osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
965449432,False,,Via Vittorio Veneto,tertiary,,True,85.773,"LINESTRING (17.9660154 40.3340355, 17.9666341 40.3334251)",
965449432,False,,Via Vittorio Veneto,tertiary,,False,74.86099999999999,"LINESTRING (17.9660154 40.3340355, 17.9654996 40.3345453, 17.965476 40.3345686)",
998244175,True,,Via Giuseppe Mazzini,tertiary,,False,55.273,"LINESTRING (17.9689514 40.3350988, 17.9683 40.3351219)",
319494663,True,,Via Alessandro Manzoni,unclassified,,False,89.938,"LINESTRING (17.9689514 40.3350988, 17.9689224 40.3358693, 17.968921 40.3359073)",
319494693,False,,,residential,,True,14.322,"LINESTRING (17.9696948 40.3351647, 17.9698048 40.3352038, 17.9697944 40.3352392)",
319494673,False,,,residential,,False,13.568,"LINESTRING (17.9697944 40.3352392, 17.9697389 40.3353184, 17.9697228 40.3353482)",
319494693,False,,,residential,,False,14.322,"LINESTRING (17.9697944 40.3352392, 17.9698048 40.3352038, 17.9696948 40.3351647)",
319494693,False,,,residential,,True,18.933,"LINESTRING (17.9697944 40.3352392, 17.96986 40.3352569, 17.969953 40.3352709, 17.970011 40.3352791)",
319494693,False,,,residential,,True,12.787,"LINESTRING (17.970011 40.3352791, 17.9701616 40.3352859)",
319494682,False,,,residential,,False,25.269000000000002,"LINESTRING (17.970011 40.3352791, 17.9699573 40.3353937, 17.9699125 40.3353947, 17.9698848 40.3354629)",
319494693,False,,,residential,,False,18.933,"LINESTRING (17.970011 40.3352791, 17.969953 40.3352709, 17.96986 40.3352569, 17.9697944 40.3352392)",
319494654,False,,,residential,,True,33.009,"LINESTRING (17.9617137 40.3352752, 17.9617215 40.335572)",
425787385,False,,,residential,,False,3.823,"LINESTRING (17.9702061 40.3352915, 17.9701616 40.3352859)",
425787385,False,,,residential,,True,16.358,"LINESTRING (17.9702061 40.3352915, 17.9703987 40.3353009)",
319494648,False,,,residential,,True,43.384,"LINESTRING (17.9702061 40.3352915, 17.9701798 40.3355724, 17.9701574 40.3356796)",
319494658,False,,,residential,,False,71.105,"LINESTRING (17.9706854 40.3353133, 17.9705674 40.3359464)",
"[319494649, 425787379, 425787385]",False,,Via San Giovanna d'Arco,residential,,False,24.413999999999998,"LINESTRING (17.9706854 40.3353133, 17.9705318 40.3352989, 17.9704289 40.3352984, 17.9703987 40.3353009)",building_passage
425787385,False,,,residential,,False,16.358,"LINESTRING (17.9703987 40.3353009, 17.9702061 40.3352915)",
319494683,False,,,residential,,False,42.574,"LINESTRING (17.9703987 40.3353009, 17.970399 40.3353688, 17.9704368 40.3353872, 17.9704266 40.3354293, 17.9703844 40.3356651)",
"[425787385, 425787379, 319494649]",False,,Via San Giovanna d'Arco,residential,,True,24.414,"LINESTRING (17.9703987 40.3353009, 17.9704289 40.3352984, 17.9705318 40.3352989, 17.9706854 40.3353133)",building_passage
319494673,False,,,residential,,True,13.568,"LINESTRING (17.9697228 40.3353482, 17.9697389 40.3353184, 17.9697944 40.3352392)",
319494682,False,,,residential,,True,25.269,"LINESTRING (17.9698848 40.3354629, 17.9699125 40.3353947, 17.9699573 40.3353937, 17.970011 40.3352791)",
319494654,False,,,residential,,False,33.009,"LINESTRING (17.9617215 40.335572, 17.9617137 40.3352752)",
319494696,False,,Via San Leonardo,residential,,False,58.809,"LINESTRING (17.9617215 40.335572, 17.9610748 40.3353804)",
319494696,False,,Via San Leonardo,residential,,True,91.346,"LINESTRING (17.9617215 40.335572, 17.9618545 40.3356125, 17.9626385 40.3358209, 17.9626674 40.3357446)",
998244172,True,,Via Giuseppe Parini,unclassified,,False,48.473,"LINESTRING (17.9603437 40.3355833, 17.9598288 40.3353936)",
74762765,True,,Via Giuseppe Parini,unclassified,,False,238.938,"LINESTRING (17.9603437 40.3355833, 17.9611879 40.3358947, 17.9628802 40.3365209)",
258406360,False,,Via Undici febbraio,residential,,True,26.147,"LINESTRING (17.9603437 40.3355833, 17.9603802 40.3355417, 17.9603961 40.3354947, 17.9604173 40.3353591)",
319494683,False,,,residential,,True,42.574,"LINESTRING (17.9703844 40.3356651, 17.9704266 40.3354293, 17.9704368 40.3353872, 17.970399 40.3353688, 17.9703987 40.3353009)",
319494671,False,,,residential,,True,43.165,"LINESTRING (17.9696499 40.335651, 17.9699555 40.335661, 17.9701574 40.3356796)",
319494648,False,,,residential,,False,43.384,"LINESTRING (17.9701574 40.3356796, 17.9701798 40.3355724, 17.9702061 40.3352915)",
319494648,False,,,residential,,True,8.8,"LINESTRING (17.9701574 40.3356796, 17.9701635 40.3357279, 17.9701721 40.3357578)",
319494671,False,,,residential,,False,43.165,"LINESTRING (17.9701574 40.3356796, 17.9699555 40.335661, 17.9696499 40.335651)",
989209459,True,,Via San Leonardo,unclassified,,False,32.93,"LINESTRING (17.9626674 40.3357446, 17.9627753 40.3354601)",
319494696,False,,Via San Leonardo,residential,,False,91.346,"LINESTRING (17.9626674 40.3357446, 17.9626385 40.3358209, 17.9618545 40.3356125, 17.9617215 40.335572)",
319494648,False,,,residential,,False,8.8,"LINESTRING (17.9701721 40.3357578, 17.9701635 40.3357279, 17.9701574 40.3356796)",
319494648,False,,,residential,,True,12.414000000000001,"LINESTRING (17.9701721 40.3357578, 17.9701831 40.335792, 17.9701938 40.335868)",
319494676,False,,,residential,,False,59.647999999999996,"LINESTRING (17.9701721 40.3357578, 17.9701109 40.3357765, 17.96996 40.3358008, 17.969799 40.3358075, 17.9695471 40.3358097, 17.9694767 40.3358092)",
319494676,False,,,residential,,True,59.647999999999996,"LINESTRING (17.9694767 40.3358092, 17.9695471 40.3358097, 17.969799 40.3358075, 17.96996 40.3358008, 17.9701109 40.3357765, 17.9701721 40.3357578)",
319494648,False,,,residential,,False,12.414000000000001,"LINESTRING (17.9701938 40.335868, 17.9701831 40.335792, 17.9701721 40.3357578)",
319494648,False,,,residential,,True,33.554,"LINESTRING (17.9701938 40.335868, 17.9702259 40.3358762, 17.9704631 40.33595, 17.9705367 40.3359535, 17.9705674 40.3359464)",
319494675,True,,,residential,,False,49.966,"LINESTRING (17.9701938 40.335868, 17.9701976 40.336024, 17.9701837 40.3362024, 17.9701265 40.3363084)",
319494658,False,,,residential,,True,71.105,"LINESTRING (17.9705674 40.3359464, 17.9706854 40.3353133)",
319494648,False,,,residential,,False,33.553999999999995,"LINESTRING (17.9705674 40.3359464, 17.9705367 40.3359535, 17.9704631 40.33595, 17.9702259 40.3358762, 17.9701938 40.335868)",
319494653,False,,,residential,,False,15.605,"LINESTRING (17.9705674 40.3359464, 17.9706814 40.3359713, 17.9707447 40.3359842)",
319494653,False,,,residential,,True,15.605,"LINESTRING (17.9707447 40.3359842, 17.9706814 40.3359713, 17.9705674 40.3359464)",
909365737,True,,Via Damiano Chiesa,unclassified,,False,1.842,"LINESTRING (17.9639472 40.3363277, 17.9639259 40.3363244)",
965449448,False,2,Via Santa Maria,tertiary,30,False,5.146,"LINESTRING (17.9709255 40.3364279, 17.9708864 40.3364633)",
319494661,False,,,residential,,True,83.783,"LINESTRING (17.9681875 40.3364861, 17.9690147 40.3368986)",
319494667,True,,Via Firenze,residential,,False,131.412,"LINESTRING (17.9634389 40.3374442, 17.9639472 40.3363277)",
501636921,False,,Via Fratelli Bandiera,unclassified,,False,56.662,"LINESTRING (17.9634389 40.3374442, 17.9640799 40.3375889)",
501636921,False,,Via Fratelli Bandiera,unclassified,,True,19.173,"LINESTRING (17.9634389 40.3374442, 17.9632194 40.3374025)",
410067111,False,,Via della Libertà,residential,30,True,185.112,"LINESTRING (17.9616607 40.3322106, 17.9616436 40.3338753)",
998244174,False,,Via Bosco,tertiary,,False,5.613,"LINESTRING (17.9642431 40.334177, 17.9643062 40.3341923)",
998244174,False,,Via Bosco,tertiary,,True,30.027,"LINESTRING (17.9642431 40.334177, 17.9639091 40.334087)",
258406357,True,,Via Pastrengo,unclassified,,False,47.959,"LINESTRING (17.966978 40.3389669, 17.9665835 40.3386577)",
998485079,False,,Via Palestro,residential,,False,83.958,"LINESTRING (17.966978 40.3389669, 17.9662594 40.3394866)",
258406337,False,,Via padre F. Colelli,residential,,False,56.203,"LINESTRING (17.9625569 40.3343965, 17.9627077 40.3339043)",
258406337,False,,Via padre F. Colelli,residential,,True,47.204,"LINESTRING (17.9625569 40.3343965, 17.9624303 40.3348099)",
741708806,False,,,residential,,True,123.57,"LINESTRING (17.9625569 40.3343965, 17.961107 40.3342806)",
258406330,False,,Via XXVIII Settembre,residential,,False,46.192,"LINESTRING (17.961107 40.3342806, 17.9611117 40.3338652)",
258406330,False,,Via XXVIII Settembre,residential,,True,47.371,"LINESTRING (17.961107 40.3342806, 17.9611022 40.3347066)",
741708806,False,,,residential,,False,123.57,"LINESTRING (17.961107 40.3342806, 17.9625569 40.3343965)",
977635072,False,,Via G. Cesare,residential,,False,64.974,"LINESTRING (17.9661874 40.3331748, 17.9655697 40.3328288)",
741708807,False,,Via Filippo Bottazzi,residential,,True,80.07100000000001,"LINESTRING (17.9661874 40.3331748, 17.9660143 40.3332139, 17.9653041 40.3331736, 17.9652523 40.3331707)",
965449426,True,,Via Vittorio Alfieri,residential,,False,46.574,"LINESTRING (17.9652523 40.3331707, 17.9655697 40.3328288)",
741708807,False,,Via Filippo Bottazzi,residential,,False,80.071,"LINESTRING (17.9652523 40.3331707, 17.9653041 40.3331736, 17.9660143 40.3332139, 17.9661874 40.3331748)",
741708809,False,,Via dei Mille,residential,,False,20.63,"LINESTRING (17.9628555 40.3309167, 17.9630865 40.3309751)",
258637844,False,,,residential,,True,51.491,"LINESTRING (17.9629313 40.3314228, 17.9630865 40.3309751)",
237886983,False,,Via Vittorio Veneto,tertiary,,False,46.12,"LINESTRING (17.9679114 40.3321377, 17.9675837 40.3324688)",
237886983,False,,Via Vittorio Veneto,tertiary,,True,36.1,"LINESTRING (17.9679114 40.3321377, 17.9681675 40.3318783)",
741708846,False,,Via Potenza,residential,,False,53.941,"LINESTRING (17.9597718 40.3381175, 17.9595341 40.3385675)",
909729225,False,,Via Foggia,unclassified,,False,106.84,"LINESTRING (17.9597718 40.3381175, 17.9609302 40.3384964)",
909729225,False,,Via Foggia,unclassified,,True,15.144,"LINESTRING (17.9597718 40.3381175, 17.9596076 40.3380638)",
909365739,True,,,unclassified,,False,72.836,"LINESTRING (17.9639259 40.3363244, 17.9639896 40.3362777, 17.9641546 40.3362317, 17.9643745 40.3361975, 17.96463 40.3362205, 17.9646914 40.3362933)",
909365740,False,,Via Damiano Chiesa,unclassified,,False,60.955999999999996,"LINESTRING (17.9639259 40.3363244, 17.9636725 40.3363579, 17.9633659 40.3363539, 17.9632778 40.3363416, 17.9632346 40.3363038)",
993337582,False,,,tertiary,,False,38.355,"LINESTRING (17.9698309 40.3346175, 17.9702834 40.3346155)",
161782734,True,,Via Giosuè Carducci,tertiary,,False,98.391,"LINESTRING (17.9698309 40.3346175, 17.9697976 40.3346176, 17.9696663 40.3346581, 17.9695825 40.3347241, 17.9693171 40.3350009, 17.9692333 40.3350776, 17.9691607 40.3350925, 17.9689514 40.3350988)",
965449445,False,,Piazza Umberto primo,tertiary,,False,8.939,"LINESTRING (17.9709593 40.334676, 17.9708751 40.3346276)",
74762764,False,,Via Enrico Fermi,unclassified,,True,5.053,"LINESTRING (17.9644302 40.339025, 17.9644679 40.3389898)",
990515052,False,,Via Ettore Fieramosca,unclassified,,True,80.257,"LINESTRING (17.9644302 40.339025, 17.9635698 40.3387236)",
993337592,False,,,residential,,True,17.115,"LINESTRING (17.9704374 40.3332433, 17.9702653 40.3333238)",
74762771,True,,Via Dante Alighieri,tertiary,,False,48.275,"LINESTRING (17.9704374 40.3332433, 17.9704012 40.3331967, 17.9702519 40.3330207, 17.9701598 40.3329122, 17.9701346 40.3328758)",
993337592,False,,,residential,,False,17.115,"LINESTRING (17.9702653 40.3333238, 17.9704374 40.3332433)",
74762771,True,,Via Dante Alighieri,tertiary,,False,73.94200000000001,"LINESTRING (17.9701346 40.3328758, 17.969981 40.3326533, 17.9697152 40.3322928)",
993337593,False,,,residential,,True,70.731,"LINESTRING (17.9701346 40.3328758, 17.9699287 40.3329425, 17.9696766 40.3328321, 17.9695223 40.3330458)",
993337593,False,,,residential,,False,70.731,"LINESTRING (17.9695223 40.3330458, 17.9696766 40.3328321, 17.9699287 40.3329425, 17.9701346 40.3328758)",
993337594,False,,,residential,,True,22.765,"LINESTRING (17.9699977 40.332003, 17.9699025 40.3321155, 17.9699432 40.3321792)",
993337594,False,,,residential,,False,22.765,"LINESTRING (17.9699432 40.3321792, 17.9699025 40.3321155, 17.9699977 40.332003)",
993337595,False,,,residential,,False,23.303,"LINESTRING (17.9699432 40.3321792, 17.9699354 40.3321911, 17.9697152 40.3322928)",
993337595,False,,,residential,,True,15.172,"LINESTRING (17.9699432 40.3321792, 17.9699495 40.3321696, 17.9700501 40.33207)",
74762771,True,,Via Dante Alighieri,tertiary,,False,8.127,"LINESTRING (17.9697152 40.3322928, 17.9696682 40.3322291)",
993337595,False,,,residential,,True,23.303,"LINESTRING (17.9697152 40.3322928, 17.9699354 40.3321911, 17.9699432 40.3321792)",
993337595,False,,,residential,,False,15.172,"LINESTRING (17.9700501 40.33207, 17.9699495 40.3321696, 17.9699432 40.3321792)",
993337596,False,,Vico Sant'Elia,residential,,True,52.407,"LINESTRING (17.9681486 40.3332584, 17.9675817 40.3330703)",
965449438,True,,Via Sant'Elia,unclassified,,False,91.652,"LINESTRING (17.9681486 40.3332584, 17.9683427 40.3328812, 17.9683916 40.332828, 17.9687914 40.3326477)",
993337596,False,,Vico Sant'Elia,residential,,False,52.407,"LINESTRING (17.9675817 40.3330703, 17.9681486 40.3332584)",
