osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
643444479,,,Via Alessandro Volta,tertiary,,False,False,70.195,"LINESTRING (13.6610197 43.4309802, 13.6610953 43.4309802, 13.6612371 43.4310164, 13.6616791 43.4311349, 13.6617584 43.4311794, 13.6617879 43.4312271)",,,
307618766,,,,tertiary,,True,False,13.917,"LINESTRING (13.6609175 43.4310194, 13.6608965 43.4310101, 13.6608808 43.4309963, 13.6608719 43.4309797, 13.6608709 43.4309618, 13.6608779 43.4309446, 13.6608921 43.43093, 13.660912 43.4309195)",roundabout,,
407399145,,,,tertiary_link,,True,False,70.46300000000001,"LINESTRING (13.6609175 43.4310194, 13.6608916 43.4311244, 13.660846 43.4312247, 13.6607723 43.4313591, 13.6607615 43.4314234, 13.6607656 43.4315256, 13.6608116 43.4316301)",,,
154418550,,,Via Vittorio Veneto,residential,,True,False,24.286,"LINESTRING (13.6636018 43.4310826, 13.6634913 43.4310652, 13.6633064 43.4310886)",,,
"[643407066, 307618754, 702904308]",,,"['Via dei Contadini', 'Via delle Purtannare', 'Via Vittorio Veneto']",residential,,True,False,181.505,"LINESTRING (13.6636018 43.4310826, 13.663637 43.4310171, 13.6638613 43.4306001, 13.6640758 43.4302009, 13.6643732 43.4302823, 13.6641498 43.4307074)",,,
643444479,,,Via Alessandro Volta,tertiary,,False,True,70.19500000000001,"LINESTRING (13.6617879 43.4312271, 13.6617584 43.4311794, 13.6616791 43.4311349, 13.6612371 43.4310164, 13.6610953 43.4309802, 13.6610197 43.4309802)",,,
"[660627192, 307618769, 660627191]",,,Via Carlo Sorcinelli,tertiary,,False,False,275.081,"LINESTRING (13.6617879 43.4312271, 13.6617879 43.4312963, 13.6617764 43.4314486, 13.6617553 43.431591, 13.6617153 43.4317752, 13.6616525 43.4319844, 13.6612891 43.4330529, 13.6610885 43.4336429)",,,
307618769,,,Via Carlo Sorcinelli,tertiary,,False,False,95.833,"LINESTRING (13.6610885 43.4336429, 13.6608039 43.4344796)",,,
"[660627192, 307618769, 660627191]",,,Via Carlo Sorcinelli,tertiary,,False,True,275.08099999999996,"LINESTRING (13.6610885 43.4336429, 13.6612891 43.4330529, 13.6616525 43.4319844, 13.6617153 43.4317752, 13.6617553 43.431591, 13.6617764 43.4314486, 13.6617879 43.4312963, 13.6617879 43.4312271)",,,
"[577814947, 307618767]",,,"['Via Macerata', 'Via Ancona']",unclassified,,True,False,181.04,"LINESTRING (13.6598597 43.4343372, 13.6599192 43.4342136, 13.659982 43.4340756, 13.659977 43.4340024, 13.6599787 43.4339279, 13.6600035 43.4338523, 13.6601208 43.4336687, 13.6602321 43.4334186, 13.6610885 43.4336429)",,,
307618774,,,Via Recanati,unclassified,,False,False,77.92399999999999,"LINESTRING (13.6598597 43.4343372, 13.6599126 43.4343516, 13.6608039 43.4344796)",,,
307618769,,,Via Carlo Sorcinelli,tertiary,,False,True,95.833,"LINESTRING (13.6608039 43.4344796, 13.6610885 43.4336429)",,,
307618769,,,Via Carlo Sorcinelli,tertiary,,False,False,68.46900000000001,"LINESTRING (13.6608039 43.4344796, 13.6606144 43.4350368, 13.6606006 43.4350774)",,,
307618774,,,Via Recanati,unclassified,,False,True,77.92399999999999,"LINESTRING (13.6608039 43.4344796, 13.6599126 43.4343516, 13.6598597 43.4343372)",,,
577814953,,,Via XXV Aprile,tertiary,,True,False,86.634,"LINESTRING (13.6595325 43.4350035, 13.6606006 43.4350774)",,,
577814946,,,Via Ancona,unclassified,,True,False,78.732,"LINESTRING (13.6595325 43.4350035, 13.6595357 43.434983, 13.6596002 43.4348438, 13.6597506 43.4345605, 13.6598597 43.4343372)",,,
140471285,,,Via Loreto,tertiary,,True,False,55.974999999999994,"LINESTRING (13.6590893 43.4356247, 13.6586986 43.4355962, 13.6585875 43.4356065, 13.6584817 43.4356326, 13.6584213 43.4356671)",,,
140471279,,,Via Roma,residential,,False,True,73.162,"LINESTRING (13.6600451 43.4370447, 13.6600062 43.4371079, 13.6599644 43.4371708, 13.6598193 43.4373526, 13.6597793 43.4374004, 13.659686 43.4375423, 13.6596214 43.4376256)",,,
320589386,,,Via Torino,residential,,True,False,126.27199999999999,"LINESTRING (13.6600451 43.4370447, 13.6596515 43.4369294, 13.6596019 43.436878, 13.6598151 43.4361292)",,,
577814951,,,Via Milano,residential,,False,True,50.393,"LINESTRING (13.6598151 43.4361292, 13.6604359 43.4361758)",,,
"[320589385, 577814945]",,,"['Via Perugia', 'Via Milano']",residential,,True,False,112.41900000000001,"LINESTRING (13.6598151 43.4361292, 13.6590463 43.4360736, 13.6590893 43.4356247)",,,
407400824,,,Via Savonarola,residential,,True,False,46.188,"LINESTRING (13.6627426 43.4325663, 13.663278 43.4327125)",,,
407400826,,,Via Campanella,residential,,True,False,95.463,"LINESTRING (13.6627426 43.4325663, 13.6631475 43.4317597)",,,
577857103,,,Via Giacomo Brodolini,residential,,False,True,188.93399999999997,"LINESTRING (13.6595786 43.4382027, 13.6594948 43.4385886, 13.6593792 43.4391209, 13.6593586 43.4392154, 13.6592111 43.4393583, 13.6591358 43.4394312, 13.6585928 43.4393422)",,,
577857105,,,,residential,,True,False,142.629,"LINESTRING (13.6583387 43.4386424, 13.6590824 43.4387188, 13.6590161 43.4391016, 13.6590099 43.4391375, 13.6589282 43.4391601, 13.6586012 43.439244)",,,
828505774,,,Via Giacomo Brodolini,residential,,False,False,75.468,"LINESTRING (13.6583387 43.4386424, 13.658295 43.4388178, 13.6582908 43.4389275, 13.6583454 43.4390067, 13.6585233 43.4391548, 13.6586012 43.439244)",,,
"[154418520, 828505774]",,,Via Giacomo Brodolini,residential,,False,True,106.307,"LINESTRING (13.6583387 43.4386424, 13.6584952 43.4380138, 13.6585729 43.4377016)",,,
154418538,,,Via Paradiso Azzurro,residential,,False,True,126.402,"LINESTRING (13.6614418 43.4391871, 13.6610899 43.4390639, 13.6609328 43.4390089, 13.6606283 43.4389023, 13.6600316 43.4386934)",,,
136982334,2,SS16,Via Antonio Gramsci,primary,50,False,False,60.289,"LINESTRING (13.6593898 43.4335932, 13.6593631 43.4336439, 13.6591234 43.4340997)",,,
136982334,2,SS16,Via Antonio Gramsci,primary,50,False,True,139.252,"LINESTRING (13.6593898 43.4335932, 13.6596403 43.4330962, 13.659831 43.4327183, 13.659986 43.4324181)",,,
"[628371195, 631978974]",,,Via Montarice,residential,,False,True,95.061,"LINESTRING (13.6593898 43.4335932, 13.6588996 43.4334573, 13.6586601 43.4338981)",,,
32369848,2,SS16,Strada Statale 16 Adriatica,primary,50,False,True,8.228,"LINESTRING (13.6581317 43.4351736, 13.6582168 43.4351329)",,,
631978973,2,SS16,Strada Statale 16 Adriatica,primary,50,False,False,18.137999999999998,"LINESTRING (13.6581317 43.4351736, 13.6580277 43.435222, 13.6579365 43.4352537)",,,
631978975,1,,,secondary_link,,True,False,49.50299999999999,"LINESTRING (13.6581317 43.4351736, 13.6579882 43.4352762, 13.6578787 43.4353602, 13.6578569 43.4353968, 13.6578492 43.4354361, 13.6578655 43.4354751, 13.6579232 43.4355221)",,,
154418638,,,Via Giovanni Falcone,residential,,True,False,28.615,"LINESTRING (13.6573273 43.435212, 13.6573453 43.4351197, 13.657342 43.4349556)",,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,13.359,"LINESTRING (13.6573273 43.435212, 13.6573798 43.4351997, 13.6574347 43.4351959, 13.6574894 43.4352009)",roundabout,,
31969754,,,Via del Mattatoio,tertiary,,False,True,48.78,"LINESTRING (13.6579733 43.4306439, 13.6579533 43.4306827, 13.657896 43.4308496, 13.6578397 43.4310711)",,,
154418625,1,,,primary_link,,True,False,11.968,"LINESTRING (13.6596953 43.4310175, 13.6596826 43.4309643, 13.6596615 43.4309129)",,,
1201713401,1,,,primary_link,,True,False,11.915,"LINESTRING (13.6596953 43.4310175, 13.6597457 43.4309766, 13.6598024 43.4309444)",,,
568523981,,,Via Argentina,tertiary,,False,True,11.905,"LINESTRING (13.6596615 43.4309129, 13.6598024 43.4309444)",,,
