osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
261222020,Via Caduti di Marcianise,residential,False,False,49.986,30,"LINESTRING (18.0666919 40.4039791, 18.06688 40.403553)",,
261222020,Via Caduti di Marcianise,residential,False,True,175.102,30,"LINESTRING (18.0666919 40.4039791, 18.066234 40.4049751, 18.0655693 40.4048583)",,
135763950,Via Napoli,residential,True,False,108.638,30,"LINESTRING (18.0680327 40.403982, 18.06688 40.403553)",,
975272947,Via Giuseppe Verdi,residential,True,False,55.186,30,"LINESTRING (18.0680327 40.403982, 18.0677618 40.4044334)",,
135763952,Via F. Rubichi,residential,False,False,66.396,30,"LINESTRING (18.0673741 40.4042735, 18.0666919 40.4039791)",,
135763952,Via F. Rubichi,residential,False,True,37.334,30,"LINESTRING (18.0673741 40.4042735, 18.0677618 40.4044334)",,
135763947,Via Cesare Braico,residential,True,False,85.66,30,"LINESTRING (18.0688422 40.4042722, 18.06937 40.403615)",,
135763950,Via Napoli,residential,True,False,46.715,30,"LINESTRING (18.0688422 40.4042722, 18.0683424 40.4040943)",,
135763948,Via Giuseppe Verdi,residential,True,False,80.274,30,"LINESTRING (18.0677618 40.4044334, 18.0674026 40.4051015)",,
135763952,Via F. Rubichi,residential,False,False,37.334,30,"LINESTRING (18.0677618 40.4044334, 18.0673741 40.4042735)",,
135763952,Via F. Rubichi,residential,False,True,67.443,30,"LINESTRING (18.0677618 40.4044334, 18.0684605 40.4047246)",,
135763947,Via Cesare Braico,residential,True,False,59.792,30,"LINESTRING (18.0684605 40.4047246, 18.0688422 40.4042722)",,
135763952,Via F. Rubichi,residential,False,False,67.443,30,"LINESTRING (18.0684605 40.4047246, 18.0677618 40.4044334)",,
135763952,Via F. Rubichi,residential,False,True,57.697,30,"LINESTRING (18.0684605 40.4047246, 18.0690495 40.4049855)",,
135763950,Via Napoli,residential,True,False,90.923,30,"LINESTRING (18.0704068 40.4048536, 18.0694435 40.4044923)",,
135763948,Via Giuseppe Verdi,residential,True,False,83.05,30,"LINESTRING (18.0674026 40.4051015, 18.0670132 40.405787)",,
135763952,Via F. Rubichi,residential,False,False,46.706,30,"LINESTRING (18.0695291 40.405193, 18.0690495 40.4049855)",,
135763947,Via Cesare Braico,residential,True,False,68.275,30,"LINESTRING (18.0680536 40.4052547, 18.0684605 40.4047246)",,
401418210,Via Goffredo Mameli,residential,True,False,57.694,30,"LINESTRING (18.0680536 40.4052547, 18.0674026 40.4051015)",,
310938339,Largo Margherita,residential,True,False,97.591,30,"LINESTRING (18.0698377 40.4056168, 18.0704068 40.4048536)",,
"[401418209, 401418210]","['Largo Margherita', 'Via Goffredo Mameli']",residential,True,False,103.387,30,"LINESTRING (18.0698377 40.4056168, 18.0698003 40.4056697, 18.0687124 40.4054049)",,
77467427,Via San Giuseppe,unclassified,True,False,45.43,,"LINESTRING (18.0670132 40.405787, 18.0675262 40.4059067)",,
135763948,Via Giuseppe Verdi,residential,True,False,66.646,30,"LINESTRING (18.0670132 40.405787, 18.066725 40.4063038, 18.0667056 40.4063387)",,
135763949,Largo Margherita,residential,True,False,59.827,30,"LINESTRING (18.0705036 40.4057967, 18.0698377 40.4056168)",,
312427685,Largo Margherita,primary,False,False,73.97800000000001,,"LINESTRING (18.0705036 40.4057967, 18.0705732 40.4057323, 18.0708713 40.4054565, 18.0710588 40.405283)",2,
382425987,Via Papa Giovanni XXIII,primary,False,True,92.443,30,"LINESTRING (18.0705036 40.4057967, 18.0698775 40.4063787, 18.0698117 40.4064398)",2,
77467427,Via San Giuseppe,unclassified,True,False,62.458,,"LINESTRING (18.0675262 40.4059067, 18.0682315 40.4060712)",,
135763947,Via Cesare Braico,residential,True,False,85.149,30,"LINESTRING (18.0675262 40.4059067, 18.0680536 40.4052547)",,
135763946,Via Alessandro Manzoni,unclassified,True,False,56.688,30,"LINESTRING (18.0667056 40.4063387, 18.0673703 40.4062777)",,
975272946,Via Alessandro Manzoni,unclassified,False,True,26.79,30,"LINESTRING (18.0667056 40.4063387, 18.0663926 40.4063739)",,
311301970,Via Grazia Deledda,residential,True,False,77.577,30,"LINESTRING (18.0663926 40.4063739, 18.0666297 40.4057)",,
975272946,Via Alessandro Manzoni,unclassified,False,False,26.79,30,"LINESTRING (18.0663926 40.4063739, 18.0667056 40.4063387)",,
975272946,Via Alessandro Manzoni,unclassified,False,True,18.116,30,"LINESTRING (18.0663926 40.4063739, 18.0661818 40.4064018)",,
261221935,Via Quasimodo,residential,False,True,103.048,30,"LINESTRING (18.0657768 40.4064554, 18.0659143 40.4055346)",,
588996072,Via Ada Negri,residential,False,False,28.95,30,"LINESTRING (18.0657768 40.4064554, 18.066069 40.4065906)",,
975272946,Via Alessandro Manzoni,unclassified,False,False,34.806,30,"LINESTRING (18.0657768 40.4064554, 18.0661818 40.4064018)",,
135765078,Via Trieste,residential,False,False,35.925,30,"LINESTRING (18.0680212 40.4066298, 18.0676461 40.4067808)",,
135765078,Via Trieste,residential,False,True,60.07,30,"LINESTRING (18.0680212 40.4066298, 18.0686564 40.4063892)",,
914440822,Via Alessandro Manzoni,residential,True,False,46.132,30,"LINESTRING (18.0680212 40.4066298, 18.0682661 40.4070004)",,
77467421,Via Calvario,residential,True,False,73.308,30,"LINESTRING (18.0682661 40.4070004, 18.0681745 40.4070367, 18.0676963 40.4072089, 18.0674725 40.4072598)",,
402153846,Via Alessandro Manzoni,residential,False,True,82.248,,"LINESTRING (18.0682661 40.4070004, 18.0683225 40.4070302, 18.0689673 40.4075113)",,
135765074,,unclassified,False,True,59.227,,"LINESTRING (18.0738577 40.4009866, 18.0735206 40.4014533)",,
135765090,Via Gaetano Donizetti,residential,False,False,18.41,30,"LINESTRING (18.0738577 40.4009866, 18.0740479 40.4010668)",,
135765090,Via Gaetano Donizetti,residential,False,False,21.222,30,"LINESTRING (18.0740479 40.4010668, 18.0742635 40.4011641)",,
135765090,Via Gaetano Donizetti,residential,False,True,18.41,30,"LINESTRING (18.0740479 40.4010668, 18.0738577 40.4009866)",,
135765076,,unclassified,False,False,59.876,,"LINESTRING (18.0742635 40.4011641, 18.0739319 40.4016397)",,
135765090,Via Gaetano Donizetti,residential,False,False,55.761,30,"LINESTRING (18.0742635 40.4011641, 18.0748332 40.4014156)",,
135765090,Via Gaetano Donizetti,residential,False,True,21.222,30,"LINESTRING (18.0742635 40.4011641, 18.0740479 40.4010668)",,
311301965,Via Umberto Giordano,residential,False,False,61.734,30,"LINESTRING (18.07613 40.4013069, 18.0755818 40.4016729)",,
311301965,Via Umberto Giordano,residential,False,True,22.314,30,"LINESTRING (18.07613 40.4013069, 18.0762023 40.4012457, 18.076258 40.4011974, 18.0763099 40.4011605)",,
135765070,Via Tito Schipa,residential,False,True,17.338,30,"LINESTRING (18.0748332 40.4014156, 18.0747364 40.401553)",,
135765090,Via Gaetano Donizetti,residential,False,True,55.761,30,"LINESTRING (18.0748332 40.4014156, 18.0742635 40.4011641)",,
135763031,Via Vincenzo Bellini,residential,False,False,19.437,30,"LINESTRING (18.0735206 40.4014533, 18.0737169 40.4015439)",,
135763031,Via Vincenzo Bellini,residential,False,True,64.946,30,"LINESTRING (18.0735206 40.4014533, 18.0728601 40.4011564)",,
135765074,,unclassified,False,False,59.227,,"LINESTRING (18.0735206 40.4014533, 18.0738577 40.4009866)",,
135765070,Via Tito Schipa,residential,False,False,17.338,30,"LINESTRING (18.0747364 40.401553, 18.0748332 40.4014156)",,
135765070,Via Tito Schipa,residential,False,True,43.296,30,"LINESTRING (18.0747364 40.401553, 18.0744884 40.4018935)",,
135765092,Via Umberto Giordano,unclassified,False,False,90.916,,"LINESTRING (18.0747364 40.401553, 18.0751956 40.4018406, 18.0752431 40.4018587, 18.0752906 40.4018557, 18.0753817 40.4018105, 18.0755818 40.4016729)",,
135763031,Via Vincenzo Bellini,residential,False,False,54.927,30,"LINESTRING (18.0739319 40.4016397, 18.0744884 40.4018935)",,
135763031,Via Vincenzo Bellini,residential,False,True,21.093,30,"LINESTRING (18.0739319 40.4016397, 18.0737169 40.4015439)",,
135765076,,unclassified,False,True,59.876,,"LINESTRING (18.0739319 40.4016397, 18.0742635 40.4011641)",,
135765073,,unclassified,False,False,66.981,,"LINESTRING (18.0755818 40.4016729, 18.0752193 40.4022083)",,
311301965,Via Umberto Giordano,residential,False,True,61.734,30,"LINESTRING (18.0755818 40.4016729, 18.07613 40.4013069)",,
135765092,Via Umberto Giordano,unclassified,False,True,90.916,,"LINESTRING (18.0755818 40.4016729, 18.0753817 40.4018105, 18.0752906 40.4018557, 18.0752431 40.4018587, 18.0751956 40.4018406, 18.0747364 40.401553)",,
311006689,Via John Fitzgerald Kennedy,primary,False,True,53.284,,"LINESTRING (18.0763364 40.4022323, 18.0758028 40.4024863)",2,
588996073,,residential,False,True,50.965,,"LINESTRING (18.0689595 40.4057621, 18.0687573 40.4061938)",,
135765072,,residential,False,False,47.341,,"LINESTRING (18.069483 40.4059178, 18.0693172 40.4063244)",,
588996073,,residential,False,False,50.965,,"LINESTRING (18.0687573 40.4061938, 18.0689595 40.4057621)",,
914440823,Via San Giuseppe,unclassified,True,False,49.582,,"LINESTRING (18.0687573 40.4061938, 18.0693172 40.4063244)",,
588996073,,residential,False,True,23.346999999999998,,"LINESTRING (18.0687573 40.4061938, 18.0687472 40.4062133, 18.0686564 40.4063892)",,
135765072,,residential,False,True,47.341,,"LINESTRING (18.0693172 40.4063244, 18.069483 40.4059178)",,
914440823,Via San Giuseppe,unclassified,True,False,43.792,,"LINESTRING (18.0693172 40.4063244, 18.0696659 40.4064058, 18.0698117 40.4064398)",,
135765078,Via Trieste,residential,False,False,60.07,30,"LINESTRING (18.0686564 40.4063892, 18.0680212 40.4066298)",,
135765084,Via Trieste,residential,False,True,45.13,,"LINESTRING (18.0686564 40.4063892, 18.0688862 40.4067554)",,
588996073,,residential,False,False,23.346999999999998,,"LINESTRING (18.0686564 40.4063892, 18.0687472 40.4062133, 18.0687573 40.4061938)",,
135765084,Via Trieste,residential,False,False,45.13,,"LINESTRING (18.0688862 40.4067554, 18.0686564 40.4063892)",,
77467421,Via Calvario,residential,True,False,59.150999999999996,30,"LINESTRING (18.0688862 40.4067554, 18.0686156 40.4068616, 18.0682661 40.4070004)",,
135765078,Via Trieste,residential,False,True,35.925,30,"LINESTRING (18.0676461 40.4067808, 18.0680212 40.4066298)",,
77467427,Via San Giuseppe,unclassified,True,False,46.561,,"LINESTRING (18.0682315 40.4060712, 18.0687573 40.4061938)",,
997749435,Via Thaon de Revel,unclassified,False,True,85.461,30,"LINESTRING (18.0682315 40.4060712, 18.0683318 40.4058218, 18.0687124 40.4054049)",,
261221955,Via Falcone,unclassified,False,False,26.404,,"LINESTRING (18.0694142 40.4091624, 18.0693928 40.4093993)",,
261222020,Via Caduti di Marcianise,residential,False,True,51.868,30,"LINESTRING (18.0670907 40.403115, 18.06688 40.403553)",,
311301968,Via Madonna del Buon Consiglio,residential,False,True,68.209,30,"LINESTRING (18.0670907 40.403115, 18.0678555 40.4033076)",,
311301968,Via Madonna del Buon Consiglio,residential,False,False,113.297,30,"LINESTRING (18.0670907 40.403115, 18.0670476 40.4031042, 18.0669408 40.403089, 18.0668172 40.4030686, 18.0666637 40.4030534, 18.0664634 40.4030407, 18.0660194 40.4030483, 18.0658811 40.403054, 18.0657622 40.4030596)",,
77467443,Via Torquato Tasso,residential,False,False,64.504,30,"LINESTRING (18.0647404 40.4082042, 18.0651421 40.4077113)",,
261221975,Via Parini,residential,False,False,206.03,,"LINESTRING (18.0647404 40.4082042, 18.0668093 40.4091796)",,
77467427,Via San Giuseppe,unclassified,True,False,63.305,,"LINESTRING (18.0659143 40.4055346, 18.0666297 40.4057)",,
261221935,Via Quasimodo,residential,False,False,103.048,30,"LINESTRING (18.0659143 40.4055346, 18.0657768 40.4064554)",,
261221975,Via Parini,residential,False,True,206.03,,"LINESTRING (18.0668093 40.4091796, 18.0647404 40.4082042)",,
588996067,Via Unità d'Italia,unclassified,False,False,67.728,,"LINESTRING (18.0668093 40.4091796, 18.067209 40.408652)",,
588996067,Via Unità d'Italia,unclassified,False,True,38.367,,"LINESTRING (18.0668093 40.4091796, 18.0665836 40.4094788)",,
261221955,Via Falcone,unclassified,False,True,26.404,,"LINESTRING (18.0693928 40.4093993, 18.0694142 40.4091624)",,
589005976,Via Borsellino,unclassified,False,False,106.699,,"LINESTRING (18.0693928 40.4093993, 18.0705089 40.4098449)",,
382425985,Via Giuseppe Elia,unclassified,False,True,38.204,,"LINESTRING (18.0705089 40.4098449, 18.0705521 40.4095029)",,
589005976,Via Borsellino,unclassified,False,True,106.699,,"LINESTRING (18.0705089 40.4098449, 18.0693928 40.4093993)",,
975272946,Via Alessandro Manzoni,unclassified,False,False,18.116,30,"LINESTRING (18.0661818 40.4064018, 18.0663926 40.4063739)",,
975272946,Via Alessandro Manzoni,unclassified,False,True,34.806,30,"LINESTRING (18.0661818 40.4064018, 18.0657768 40.4064554)",,
261221981,,residential,False,True,24.784,30,"LINESTRING (18.0661818 40.4064018, 18.0661798 40.4065032, 18.066069 40.4065906)",,
589005974,Via Leonardo da Vinci,residential,False,True,92.34899999999999,,"LINESTRING (18.0727237 40.4071109, 18.0725363 40.4075384, 18.0723861 40.4079006)",,
306247565,Via De Amicis,unclassified,False,False,40.203,,"LINESTRING (18.0670026 40.4096489, 18.0665836 40.4094788)",,
306247579,Via De Amicis,unclassified,True,False,17.614,,"LINESTRING (18.0670026 40.4096489, 18.067116 40.4097169, 18.0671332 40.4097636)",,
306247571,Via Papa Giovanni XXIII,primary,True,False,18.652,,"LINESTRING (18.0672978 40.4096431, 18.0672296 40.4098026)",2,
306247582,Via Papa Giovanni XXIII,primary,False,False,92.268,30,"LINESTRING (18.0672978 40.4096431, 18.0673312 40.4096016, 18.0676266 40.4092344, 18.067867 40.4089355)",2,
306247572,Via Papa Giovanni XXIII,primary,True,False,17.849,,"LINESTRING (18.0671569 40.4097625, 18.0672978 40.4096431)",2,
1161666564,,primary,True,False,7.801,,"LINESTRING (18.0671569 40.4097625, 18.0671953 40.409774, 18.0672296 40.4098026)",,roundabout
70175518,Via De Amicis,unclassified,True,False,17.113,,"LINESTRING (18.0670455 40.4097974, 18.0670438 40.4097722, 18.0670406 40.4097252, 18.0670026 40.4096489)",,
1161666566,,primary,True,False,8.74,,"LINESTRING (18.0670455 40.4097974, 18.0670946 40.4097655, 18.0671332 40.4097636)",,roundabout
1161666565,,primary,True,False,9.857,,"LINESTRING (18.0670401 40.4098827, 18.0670275 40.4098358, 18.0670455 40.4097974)",,roundabout
1161666561,,primary,True,False,9.588000000000001,,"LINESTRING (18.0671336 40.4099259, 18.0670847 40.4099163, 18.0670401 40.4098827)",,roundabout
310938336,Largo Braico,residential,False,False,52.929,30,"LINESTRING (18.0706387 40.4029319, 18.0701123 40.4026752)",,
1096807903,Corso Umberto,residential,True,False,31.533,30,"LINESTRING (18.074316 40.4061521, 18.0745789 40.406245, 18.0746452 40.4062825)",,
135763028,Via Aurelio Saffi,residential,False,True,62.069,30,"LINESTRING (18.0710816 40.4024962, 18.0704172 40.4022604)",,
997749433,Via Thaon de Revel,residential,False,False,21.703,30,"LINESTRING (18.0710816 40.4024962, 18.0709496 40.4026635)",,
997749432,,residential,False,True,26.638,,"LINESTRING (18.0710816 40.4024962, 18.0711087 40.4024533, 18.0711239 40.4022617)",,
311006672,,residential,False,False,36.723,30,"LINESTRING (18.0733001 40.4055015, 18.0732188 40.4058259)",,
311006672,,residential,False,True,36.723,30,"LINESTRING (18.0732188 40.4058259, 18.0733001 40.4055015)",,
"[306247593, 135760515]","['Corso Giuseppe Garibaldi', 'Corso Umberto']",residential,True,False,103.677,30,"LINESTRING (18.0732188 40.4058259, 18.0734135 40.4058845, 18.0737673 40.40516)",,
311006675,,residential,False,False,19.958,30,"LINESTRING (18.0742054 40.4063119, 18.0742873 40.4061436)",,
311006676,,residential,False,False,10.847999999999999,30,"LINESTRING (18.0742054 40.4063119, 18.0742209 40.4063558, 18.0741984 40.406405)",,
311006676,,residential,False,True,10.632000000000001,30,"LINESTRING (18.0742054 40.4063119, 18.0741408 40.4063215, 18.0740915 40.4063472)",,
311006675,,residential,False,True,19.958,30,"LINESTRING (18.0742873 40.4061436, 18.0742054 40.4063119)",,
1096807903,Corso Umberto,residential,True,False,2.607,30,"LINESTRING (18.0742873 40.4061436, 18.074316 40.4061521)",,
311006676,,residential,False,False,10.632000000000001,30,"LINESTRING (18.0740915 40.4063472, 18.0741408 40.4063215, 18.0742054 40.4063119)",,
311006676,,residential,False,True,10.847999999999999,30,"LINESTRING (18.0741984 40.406405, 18.0742209 40.4063558, 18.0742054 40.4063119)",,
311006678,,residential,False,False,34.988,30,"LINESTRING (18.0729906 40.4053999, 18.072909 40.4054941, 18.0727805 40.4056706)",,
306247593,Corso Umberto,residential,True,False,28.233,30,"LINESTRING (18.0727805 40.4056706, 18.0730789 40.4057839)",,
311006678,,residential,False,True,34.988,30,"LINESTRING (18.0727805 40.4056706, 18.072909 40.4054941, 18.0729906 40.4053999)",,
311006680,,residential,False,False,47.116,30,"LINESTRING (18.0723017 40.4050573, 18.0722286 40.405067, 18.0721963 40.4052115, 18.0721977 40.4052725, 18.0721235 40.4054218)",,
306247593,Corso Umberto,residential,True,False,15.607,30,"LINESTRING (18.0721235 40.4054218, 18.0722886 40.4054842)",,
311006680,,residential,False,True,47.116,30,"LINESTRING (18.0721235 40.4054218, 18.0721977 40.4052725, 18.0721963 40.4052115, 18.0722286 40.405067, 18.0723017 40.4050573)",,
311006684,,residential,False,False,23.258,,"LINESTRING (18.072431 40.4053046, 18.0723467 40.4054267, 18.0723065 40.405491)",,
306247593,Corso Umberto,residential,True,False,10.384,30,"LINESTRING (18.0723065 40.405491, 18.0724163 40.4055326)",,
311006684,,residential,False,True,23.258,,"LINESTRING (18.0723065 40.405491, 18.0723467 40.4054267, 18.072431 40.4053046)",,
311006685,,residential,False,False,21.5,,"LINESTRING (18.0716986 40.4049514, 18.0715538 40.4049225, 18.0714706 40.4048747)",,
311006668,Via John Fitzgerald Kennedy,primary,False,False,60.878,,"LINESTRING (18.0714706 40.4048747, 18.0717489 40.4046055, 18.0719153 40.4044445)",2,
311006668,Via John Fitzgerald Kennedy,primary,False,True,30.54,,"LINESTRING (18.0714706 40.4048747, 18.0713429 40.4049982, 18.0712475 40.4050905)",2,
311006685,,residential,False,True,21.5,,"LINESTRING (18.0714706 40.4048747, 18.0715538 40.4049225, 18.0716986 40.4049514)",,
311006668,Via John Fitzgerald Kennedy,primary,False,False,9.088,,"LINESTRING (18.0720126 40.4043878, 18.0720978 40.4043381)",2,
311006668,Via John Fitzgerald Kennedy,primary,False,True,10.374,,"LINESTRING (18.0720126 40.4043878, 18.0719153 40.4044445)",2,
311301965,Via Umberto Giordano,residential,False,False,22.314,30,"LINESTRING (18.0763099 40.4011605, 18.076258 40.4011974, 18.0762023 40.4012457, 18.07613 40.4013069)",,
372822840,Via San Giuseppe,residential,False,False,60.270999999999994,,"LINESTRING (18.0720406 40.4060708, 18.0720341 40.4062667, 18.0720504 40.4064106, 18.0720897 40.40661)",,
311006669,Via San Giuseppe,residential,True,False,75.162,,"LINESTRING (18.0720897 40.40661, 18.0729625 40.4064867)",,
372822840,Via San Giuseppe,residential,False,True,60.270999999999994,,"LINESTRING (18.0720897 40.40661, 18.0720504 40.4064106, 18.0720341 40.4062667, 18.0720406 40.4060708)",,
382425987,Via Papa Giovanni XXIII,primary,False,False,60.206,30,"LINESTRING (18.0686015 40.4079756, 18.0689673 40.4075113)",2,
382425988,Via Giovanni Verga,residential,True,False,194.492,,"LINESTRING (18.0686015 40.4079756, 18.0705899 40.4088514)",,
382425987,Via Papa Giovanni XXIII,primary,False,True,48.889,30,"LINESTRING (18.0686015 40.4079756, 18.0683574 40.4082854, 18.0683044 40.4083526)",2,
306247559,Via Giuseppe Elia,residential,True,False,53.256,,"LINESTRING (18.0705899 40.4088514, 18.0705629 40.4093299)",,
382425987,Via Papa Giovanni XXIII,primary,False,True,23.847,30,"LINESTRING (18.0691122 40.4073274, 18.0689673 40.4075113)",2,
382425987,Via Papa Giovanni XXIII,primary,False,False,63.089,30,"LINESTRING (18.0691122 40.4073274, 18.0693117 40.4070742, 18.0694956 40.4068409)",2,
77467432,Via Giuseppe Pisanelli,residential,True,False,42.722,,"LINESTRING (18.0702443 40.4070264, 18.0707241 40.4071453)",,
382425989,Via Principe Amedeo,residential,True,False,110.03,,"LINESTRING (18.0702443 40.4070264, 18.0699551 40.4076851, 18.0696167 40.4075415)",,
382425989,Via Principe Amedeo,residential,True,False,48.902,,"LINESTRING (18.0696167 40.4075415, 18.0691122 40.4073274)",,
382425990,Via Giacomo Leopardi,residential,False,False,70.909,,"LINESTRING (18.0696167 40.4075415, 18.0698822 40.4069367)",,
77467432,Via Giuseppe Pisanelli,residential,True,False,32.241,,"LINESTRING (18.0698822 40.4069367, 18.0702443 40.4070264)",,
382425990,Via Giacomo Leopardi,residential,False,True,70.909,,"LINESTRING (18.0698822 40.4069367, 18.0696167 40.4075415)",,
390275830,,residential,False,False,26.512,,"LINESTRING (18.0713088 40.4058132, 18.0710018 40.4057663)",,
306247559,Via Giuseppe Elia,residential,True,False,42.224,,"LINESTRING (18.0710018 40.4057663, 18.070941 40.4061432)",,
390275830,,residential,False,True,26.512,,"LINESTRING (18.0710018 40.4057663, 18.0713088 40.4058132)",,
390275831,,residential,False,False,60.872,,"LINESTRING (18.0716577 40.4061849, 18.0712861 40.406158, 18.070941 40.4061432)",,
390491151,Via Ariosto,unclassified,False,True,110.111,,"LINESTRING (18.0657622 40.4030596, 18.0657274 40.4040495)",,
311301968,Via Madonna del Buon Consiglio,residential,False,True,113.297,30,"LINESTRING (18.0657622 40.4030596, 18.0658811 40.403054, 18.0660194 40.4030483, 18.0664634 40.4030407, 18.0666637 40.4030534, 18.0668172 40.4030686, 18.0669408 40.403089, 18.0670476 40.4031042, 18.0670907 40.403115)",,
390491151,Via Ariosto,unclassified,False,False,110.111,,"LINESTRING (18.0657274 40.4040495, 18.0657622 40.4030596)",,
390491150,,residential,True,False,12.308,,"LINESTRING (18.0657274 40.4040495, 18.0657428 40.4040531, 18.0657557 40.4040605, 18.0657647 40.4040707, 18.0657685 40.4040827, 18.0657669 40.4040949, 18.06576 40.404106, 18.0657485 40.4041147, 18.0657339 40.4041199, 18.0657178 40.4041211)",,roundabout
391884861,,residential,False,False,24.844,30,"LINESTRING (18.0746452 40.4062825, 18.0747212 40.4061905, 18.0747601 40.4061625, 18.0747936 40.4061032, 18.0748044 40.4060986)",,
1096807903,Corso Umberto,residential,True,False,33.803,30,"LINESTRING (18.0746452 40.4062825, 18.0747091 40.4063306, 18.0748044 40.4064227, 18.0748897 40.4065216)",,
391884861,,residential,False,True,24.844,30,"LINESTRING (18.0748044 40.4060986, 18.0747936 40.4061032, 18.0747601 40.4061625, 18.0747212 40.4061905, 18.0746452 40.4062825)",,
391884862,,residential,False,False,11.907,30,"LINESTRING (18.0748044 40.4060986, 18.0747863 40.4060731, 18.0748191 40.4059991)",,
391884863,,residential,False,False,21.79,30,"LINESTRING (18.0748044 40.4060986, 18.0748459 40.4061231, 18.0749003 40.4061262, 18.0749505 40.4060756, 18.0750089 40.4060506)",,
391884862,,residential,False,True,11.907,30,"LINESTRING (18.0748191 40.4059991, 18.0747863 40.4060731, 18.0748044 40.4060986)",,
391884863,,residential,False,True,21.79,30,"LINESTRING (18.0750089 40.4060506, 18.0749505 40.4060756, 18.0749003 40.4061262, 18.0748459 40.4061231, 18.0748044 40.4060986)",,
391884864,,residential,False,False,23.64,30,"LINESTRING (18.0748897 40.4065216, 18.0751564 40.4064587)",,
401944808,Corso Umberto,residential,True,False,80.413,30,"LINESTRING (18.0748897 40.4065216, 18.0750611 40.4067883, 18.0752325 40.4070845, 18.0752552 40.4071856)",,
391884864,,residential,False,True,23.64,30,"LINESTRING (18.0751564 40.4064587, 18.0748897 40.4065216)",,
396616579,Via Luigi Cadorna,unclassified,False,False,13.764,,"LINESTRING (18.0713214 40.4040896, 18.0712606 40.4042044)",,
135763030,Via Luigi Cadorna,unclassified,True,False,1.933,30,"LINESTRING (18.0712606 40.4042044, 18.07124 40.4041969)",,
396616579,Via Luigi Cadorna,unclassified,False,True,13.764,,"LINESTRING (18.0712606 40.4042044, 18.0713214 40.4040896)",,
396616581,Via Luigi Cadorna,unclassified,False,False,23.496,,"LINESTRING (18.0711247 40.4043891, 18.07124 40.4041969)",,
396616581,Via Luigi Cadorna,unclassified,False,True,23.496,,"LINESTRING (18.07124 40.4041969, 18.0711247 40.4043891)",,
135763030,Via Luigi Cadorna,unclassified,True,False,111.92500000000001,30,"LINESTRING (18.07124 40.4041969, 18.0712355 40.4041953, 18.0700545 40.4037517)",,
306247593,Corso Umberto,residential,True,False,20.031,30,"LINESTRING (18.0719116 40.4053417, 18.0721235 40.4054218)",,
401944801,,residential,False,False,14.89,30,"LINESTRING (18.0719116 40.4053417, 18.0718805 40.4054735)",,
401944801,,residential,False,True,14.89,30,"LINESTRING (18.0718805 40.4054735, 18.0719116 40.4053417)",,
306247593,Corso Umberto,residential,True,False,1.694,30,"LINESTRING (18.0722886 40.4054842, 18.0723065 40.405491)",,
401944802,,residential,False,False,13.947,30,"LINESTRING (18.0722886 40.4054842, 18.0722071 40.4055932)",,
401944802,,residential,False,True,13.947,30,"LINESTRING (18.0722071 40.4055932, 18.0722886 40.4054842)",,
401944803,,residential,False,False,20.489,30,"LINESTRING (18.0724163 40.4055326, 18.0723149 40.4056999)",,
306247593,Corso Umberto,residential,True,False,34.444,30,"LINESTRING (18.0724163 40.4055326, 18.0725742 40.4055923, 18.0727805 40.4056706)",,
401944803,,residential,False,True,20.489,30,"LINESTRING (18.0723149 40.4056999, 18.0724163 40.4055326)",,
402153840,Via Alessandro Manzoni,residential,False,False,42.512,,"LINESTRING (18.0673703 40.4062777, 18.0674481 40.4066554)",,
135763946,Via Alessandro Manzoni,unclassified,True,False,80.31099999999999,30,"LINESTRING (18.0673703 40.4062777, 18.0675584 40.4062605, 18.0677132 40.4062546, 18.0677583 40.4062605, 18.0677955 40.4062784, 18.0678132 40.4062963, 18.0680212 40.4066298)",,
402153840,Via Alessandro Manzoni,residential,False,True,42.512,,"LINESTRING (18.0674481 40.4066554, 18.0673703 40.4062777)",,
402153831,Via Risorgimento,residential,False,True,60.416,,"LINESTRING (18.0674725 40.4072598, 18.0680851 40.4075384)",,
77467421,Via Calvario,residential,True,False,99.14800000000001,30,"LINESTRING (18.0674725 40.4072598, 18.0673367 40.4072907, 18.0663372 40.4074778)",,
382425987,Via Papa Giovanni XXIII,primary,False,False,23.847,30,"LINESTRING (18.0689673 40.4075113, 18.0691122 40.4073274)",2,
382425987,Via Papa Giovanni XXIII,primary,False,True,60.206,30,"LINESTRING (18.0689673 40.4075113, 18.0686015 40.4079756)",2,
402153846,Via Alessandro Manzoni,residential,False,False,82.248,,"LINESTRING (18.0689673 40.4075113, 18.0683225 40.4070302, 18.0682661 40.4070004)",,
402153831,Via Risorgimento,residential,False,False,60.416,,"LINESTRING (18.0680851 40.4075384, 18.0674725 40.4072598)",,
588996067,Via Unità d'Italia,unclassified,False,False,30.341,,"LINESTRING (18.0680851 40.4075384, 18.0682692 40.4073043)",,
588996067,Via Unità d'Italia,unclassified,False,True,68.519,,"LINESTRING (18.0680851 40.4075384, 18.0676692 40.408067)",,
997749432,,residential,False,False,26.638,,"LINESTRING (18.0711239 40.4022617, 18.0711087 40.4024533, 18.0710816 40.4024962)",,
1096807910,,residential,False,True,97.895,,"LINESTRING (18.0714911 40.4018619, 18.0714247 40.4022728, 18.0720342 40.4023185)",,
