osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
908108551,Vico II Bonavia,residential,False,True,14.193,,,"LINESTRING (14.4777645 42.2462683, 14.4779359 42.2462544)",,
309843226,Via Bonavia,residential,True,False,15.027,1,,"LINESTRING (14.4779376 42.2462944, 14.4779358 42.2463156, 14.4779247 42.2464292)",,
908108552,Vico III Bonavia,residential,False,False,44.153999999999996,,,"LINESTRING (14.4779376 42.2462944, 14.4781386 42.246279, 14.4783586 42.2462763, 14.4784729 42.2462747)",,
908108552,Vico III Bonavia,residential,False,True,44.153999999999996,,,"LINESTRING (14.4784729 42.2462747, 14.4783586 42.2462763, 14.4781386 42.246279, 14.4779376 42.2462944)",,
908108553,Vico V Bonavia,residential,False,False,73.923,,,"LINESTRING (14.4779196 42.2464958, 14.4788153 42.2465441)",,
309843226,Via Bonavia,residential,True,False,105.75099999999999,1,,"LINESTRING (14.4779196 42.2464958, 14.4779267 42.2466055, 14.4779994 42.2466576, 14.4783891 42.2467424, 14.478584 42.2467708, 14.4787442 42.2467299, 14.4788055 42.2465739, 14.4788153 42.2465441)",,
908108553,Vico V Bonavia,residential,False,True,73.923,,,"LINESTRING (14.4788153 42.2465441, 14.4779196 42.2464958)",,
309843226,Via Bonavia,residential,True,False,31.019,1,,"LINESTRING (14.4788153 42.2465441, 14.4788227 42.2465196, 14.4788106 42.2464365, 14.4787896 42.2463261, 14.4788079 42.2462689)",,
908108554,Vico IV Bonavia,residential,False,False,48.484,,,"LINESTRING (14.4779247 42.2464292, 14.4785118 42.246394)",,
309843226,Via Bonavia,residential,True,False,7.4190000000000005,1,,"LINESTRING (14.4779247 42.2464292, 14.4779217 42.2464768, 14.4779196 42.2464958)",,
908108554,Vico IV Bonavia,residential,False,True,48.484,,,"LINESTRING (14.4785118 42.246394, 14.4779247 42.2464292)",,
1080269274,,residential,False,True,12.204,,,"LINESTRING (14.4808138 42.2419493, 14.4809607 42.2419345)",,
1080269276,,residential,False,True,6.407,,,"LINESTRING (14.4808138 42.2419493, 14.4808087 42.2418918)",50,
100607054,Via delle Croci,residential,False,False,155.97199999999998,,,"LINESTRING (14.4808138 42.2419493, 14.4801727 42.2425621, 14.4797174 42.2430915)",50,
1080269276,,residential,False,False,6.407,,,"LINESTRING (14.4808087 42.2418918, 14.4808138 42.2419493)",50,
1080269276,,residential,False,True,3.265,,,"LINESTRING (14.4808087 42.2418918, 14.4808061 42.2418625)",50,
1080269275,Via Oriente,residential,False,True,13.403,,,"LINESTRING (14.4808087 42.2418918, 14.4808716 42.241913, 14.4809607 42.2419345)",,
100607075,Via Oriente,residential,False,False,7.419,2,,"LINESTRING (14.4809607 42.2419345, 14.4810357 42.2419715)",,
1080269274,,residential,False,False,12.204,,,"LINESTRING (14.4809607 42.2419345, 14.4808138 42.2419493)",,
1080269275,Via Oriente,residential,False,False,13.403,,,"LINESTRING (14.4809607 42.2419345, 14.4808716 42.241913, 14.4808087 42.2418918)",,
100607086,Via SP per il Sangro,tertiary,False,True,323.745,2,SP105,"LINESTRING (14.4844086 42.2424222, 14.4844353 42.2423596, 14.4844856 42.241736, 14.4844826 42.2415769, 14.4844249 42.2414258, 14.4843225 42.2412981, 14.4841358 42.2412107, 14.4838335 42.2411293, 14.4834057 42.2410594, 14.4830074 42.2409883, 14.4825979 42.2409623, 14.4822574 42.2409611, 14.4820294 42.2409349)",,
1080279003,Via SP per il Sangro,tertiary,True,False,12.096,,SP105,"LINESTRING (14.4844086 42.2424222, 14.4844041 42.2425072, 14.4844029 42.2425309)",,
1080279000,,tertiary,True,False,9.359000000000002,,SP105,"LINESTRING (14.4841895 42.2425957, 14.484223 42.2425733, 14.4842531 42.2425547, 14.4842764 42.2425415)",,roundabout
1080279000,,tertiary,True,False,6.551,,SP105,"LINESTRING (14.4843823 42.2426313, 14.4843689 42.2426454, 14.4843466 42.2426583, 14.4843228 42.2426692)",,roundabout
1080279004,Via Sangro,tertiary,True,False,11.211,,SP105,"LINESTRING (14.4842191 42.2426634, 14.4840833 42.2426558)",,
1080279000,,tertiary,True,False,8.114,,SP105,"LINESTRING (14.4842191 42.2426634, 14.4842019 42.2426435, 14.4841894 42.2426165, 14.4841895 42.2425957)",,roundabout
1080279000,,tertiary,True,False,6.995000000000001,,SP105,"LINESTRING (14.4842764 42.2425415, 14.4843161 42.2425149, 14.4843415 42.2425012)",,roundabout
1080279002,,residential,True,False,11.355999999999998,,,"LINESTRING (14.4842764 42.2425415, 14.4842866 42.2425174, 14.4842847 42.2425012, 14.4842707 42.2424803, 14.4842354 42.2424537)",,
1099307371,Via SP per il Sangro,tertiary,True,False,9.511,,SP105,"LINESTRING (14.4843556 42.2424982, 14.4844086 42.2424222)",,
1080279000,,tertiary,True,False,5.385,,SP105,"LINESTRING (14.4843556 42.2424982, 14.484372 42.2425062, 14.484379 42.2425096, 14.4844029 42.2425309)",,roundabout
1099307370,Via Belvedere,residential,True,False,10.667,,,"LINESTRING (14.4844056 42.2425648, 14.4845014 42.2426294)",,
1080279000,,tertiary,True,False,7.722000000000001,,SP105,"LINESTRING (14.4844056 42.2425648, 14.4844004 42.2425935, 14.484395 42.2426131, 14.4843823 42.2426313)",,roundabout
1080279000,,tertiary,True,False,3.776,,SP105,"LINESTRING (14.4844029 42.2425309, 14.4844056 42.2425648)",,roundabout
1080279021,,residential,False,False,80.126,,,"LINESTRING (14.4859912 42.2450599, 14.4867726 42.2454896)",,
100607040,Via Primo Maggio,residential,False,False,101.078,,,"LINESTRING (14.4859912 42.2450599, 14.4858353 42.2452131, 14.485268 42.2457945)",,
100607040,Via Primo Maggio,residential,False,True,193.197,,,"LINESTRING (14.4859912 42.2450599, 14.4861095 42.2449436, 14.4861826 42.244827, 14.4861875 42.2446792, 14.4861344 42.2445575, 14.4859663 42.2443719, 14.4856229 42.244087, 14.4852125 42.2438447, 14.4849942 42.2437379)",,
1080279021,,residential,False,True,80.126,,,"LINESTRING (14.4867726 42.2454896, 14.4859912 42.2450599)",,
1080279000,,tertiary,True,False,1.208,,SP105,"LINESTRING (14.4843415 42.2425012, 14.4843556 42.2424982)",,roundabout
