osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
608289873,,residential,False,False,94.818,"LINESTRING (11.341932 45.5159214, 11.3415223 45.5161716, 11.3411978 45.5164122, 11.3410932 45.5165325)",,,,
608289883,Via Antonio Pellizzari,residential,False,True,23.673000000000002,"LINESTRING (11.3406292 45.5179688, 11.340774 45.517989, 11.3407418 45.5180961)",,,,
608289884,Via Antonio Pellizzari,residential,False,True,39.939,"LINESTRING (11.3412474 45.5181553, 11.3407418 45.5180961)",,,,
608289884,Via Antonio Pellizzari,residential,False,False,39.939,"LINESTRING (11.3407418 45.5180961, 11.3412474 45.5181553)",,,,
608289883,Via Antonio Pellizzari,residential,False,False,23.673000000000002,"LINESTRING (11.3407418 45.5180961, 11.340774 45.517989, 11.3406292 45.5179688)",,,,
608289884,Via Antonio Pellizzari,residential,False,True,51.983999999999995,"LINESTRING (11.3407418 45.5180961, 11.3407216 45.5181965, 11.3406911 45.5183477, 11.3406748 45.5184288, 11.3407445 45.5185509)",,,,
117338712,Via Quattro Martiri,residential,False,True,43.528,"LINESTRING (11.3407445 45.5185509, 11.3402475 45.5187297)",,,,
117338712,Via Quattro Martiri,residential,False,False,118.05,"LINESTRING (11.3407445 45.5185509, 11.3412957 45.5183526, 11.3420229 45.5181227, 11.342112 45.5180945)",,,,
608289884,Via Antonio Pellizzari,residential,False,False,51.983999999999995,"LINESTRING (11.3407445 45.5185509, 11.3406748 45.5184288, 11.3406911 45.5183477, 11.3407216 45.5181965, 11.3407418 45.5180961)",,,,
506817268,Via Quattro Martiri,tertiary,False,False,131.499,"LINESTRING (11.3412117 45.5188001, 11.3414483 45.5187231, 11.342751 45.5183151)",,,,
506817268,Via Quattro Martiri,tertiary,False,True,70.08,"LINESTRING (11.3412117 45.5188001, 11.3407598 45.5189401, 11.340389 45.5190549)",,,,
"[117681025, 684050439]",Via Luigi Einaudi,residential,False,"[False, True]",148.03,"LINESTRING (11.3412827 45.5189164, 11.3413822 45.5190989, 11.3415807 45.519463, 11.3418065 45.5197895, 11.3420426 45.5201353)",,,,
778779014,Via Luigi Einaudi,residential,True,False,14.065,"LINESTRING (11.3412827 45.5189164, 11.3412411 45.5188482, 11.3412117 45.5188001)",,,,
116942393,Via Venticinque Aprile,residential,True,False,54.206,"LINESTRING (11.3327984 45.5174327, 11.3326617 45.5174919, 11.3325948 45.5175247, 11.3324849 45.517613, 11.33234 45.5177859)",1,,,
116937065,Largo Stazione,secondary,True,False,57.536,"LINESTRING (11.3334838 45.5172401, 11.3327984 45.5174327)",2,70,,
773089946,Via dell'Industria,secondary,True,False,179.457,"LINESTRING (11.3346398 45.5168416, 11.3347629 45.5168106, 11.3349871 45.5167542, 11.3363242 45.5163915, 11.3367961 45.5162748)",2,70,,
117681026,Via Monte Pasubio,residential,False,True,64.15899999999999,"LINESTRING (11.3433356 45.5212512, 11.3434051 45.5210899, 11.3433193 45.5208268, 11.3432498 45.520697)",,,,
117334882,Via degli Aviatori,residential,False,False,89.583,"LINESTRING (11.336738 45.5194951, 11.3376381 45.5189938)",,,,
117334882,Via degli Aviatori,residential,False,True,46.85,"LINESTRING (11.336738 45.5194951, 11.3362673 45.5197573)",,,,
1196291090,,unclassified,False,True,75.43900000000001,"LINESTRING (11.336738 45.5194951, 11.3363483 45.5191422, 11.3361455 45.5189585)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,False,27.6,"LINESTRING (11.3361455 45.5189585, 11.336424 45.5188051)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,True,41.230999999999995,"LINESTRING (11.3361455 45.5189585, 11.33584 45.5191268, 11.3357295 45.5191877)",,,,
1196291090,,unclassified,False,False,75.43900000000001,"LINESTRING (11.3361455 45.5189585, 11.3363483 45.5191422, 11.336738 45.5194951)",,,,
