osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes
404456719,,residential,False,True,38.653,,"LINESTRING (12.22147 45.0213801, 12.2209965 45.021474)",
404456715,,residential,True,False,16.676000000000002,,"LINESTRING (12.22147 45.0213801, 12.221474 45.0213498, 12.2214793 45.0213327, 12.2215075 45.0213176, 12.2215491 45.0213195, 12.221588 45.0213583)",
404456719,,residential,False,False,38.653,,"LINESTRING (12.2209965 45.021474, 12.22147 45.0213801)",
404456721,,residential,False,False,67.456,,"LINESTRING (12.2225509 45.0214854, 12.2217343 45.0216721)",
404456715,,residential,True,False,57.642,,"LINESTRING (12.2217343 45.0216721, 12.221964 45.0221644)",
404456721,,residential,False,True,67.456,,"LINESTRING (12.2217343 45.0216721, 12.2225509 45.0214854)",
404456724,,residential,False,True,36.842,,"LINESTRING (12.2216865 45.0217746, 12.2212433 45.0218825)",
404456715,,residential,True,False,47.099999999999994,,"LINESTRING (12.2216865 45.0217746, 12.2215343 45.0214768, 12.2214887 45.0214133, 12.22147 45.0213801)",
404456724,,residential,False,False,36.842,,"LINESTRING (12.2212433 45.0218825, 12.2216865 45.0217746)",
404456662,Via Guglielmo Marconi,tertiary,False,False,128.791,,"LINESTRING (12.2231896 45.0219047, 12.2237314 45.0229978)",
404456662,Via Guglielmo Marconi,tertiary,False,True,4.582,,"LINESTRING (12.2231896 45.0219047, 12.2231692 45.0218661)",
136710821,Via Gioacchino Rossini,residential,False,True,100.57499999999999,,"LINESTRING (12.2231896 45.0219047, 12.2231424 45.0219154, 12.2230306 45.0219408, 12.2227507 45.0220044, 12.221964 45.0221644)",
136710821,Via Gioacchino Rossini,residential,False,False,100.575,,"LINESTRING (12.221964 45.0221644, 12.2227507 45.0220044, 12.2230306 45.0219408, 12.2231424 45.0219154, 12.2231896 45.0219047)",
136710821,Via Gioacchino Rossini,residential,False,True,5.797000000000001,,"LINESTRING (12.221964 45.0221644, 12.2219262 45.0221721, 12.2218937 45.0221801)",
404456657,Via Collettore Destro,residential,False,False,158.17000000000002,,"LINESTRING (12.2257179 45.0228101, 12.2250447 45.022831, 12.2246316 45.022848, 12.2237314 45.0229978)",
404456726,,residential,False,False,20.351,,"LINESTRING (12.2261645 45.0239295, 12.2262073 45.02411)",
"[1137956321, 1137956322, 1137956323]",,residential,False,False,233.52200000000002,yes,"LINESTRING (12.228566 45.0231708, 12.2285215 45.0231972, 12.2284883 45.0232674, 12.2282935 45.0235763, 12.228247 45.0237191, 12.2282076 45.0238398, 12.2281057 45.0250361, 12.2281433 45.0251195, 12.2282188 45.0251925)",
199164859,Via Signoria,residential,False,False,17.734,,"LINESTRING (12.2290197 45.0264154, 12.2291744 45.0265315)",
136901007,Borgo Collegno,residential,False,True,113.44200000000001,,"LINESTRING (12.2290197 45.0264154, 12.2284856 45.0267224, 12.22784 45.0269991)",
199164859,Via Signoria,residential,False,True,61.309,,"LINESTRING (12.2290197 45.0264154, 12.2288214 45.0262075, 12.2289243 45.0259158)",
199164859,Via Signoria,residential,False,False,35.869,,"LINESTRING (12.2291744 45.0265315, 12.2294875 45.0267662)",
199164859,Via Signoria,residential,False,True,17.734,,"LINESTRING (12.2291744 45.0265315, 12.2290197 45.0264154)",
1137956320,,residential,False,False,50.126,,"LINESTRING (12.2291744 45.0265315, 12.2292139 45.0265034, 12.2292281 45.0264603, 12.2293521 45.026104)",
1137956320,,residential,False,True,50.126,,"LINESTRING (12.2293521 45.026104, 12.2292281 45.0264603, 12.2292139 45.0265034, 12.2291744 45.0265315)",
136901012,Via Signoria,residential,False,False,153.769,,"LINESTRING (12.2282188 45.0251925, 12.2280517 45.0252455, 12.2262824 45.0251604)",
136901012,Via Signoria,residential,False,True,73.77600000000001,,"LINESTRING (12.2282188 45.0251925, 12.2283148 45.025211, 12.229148 45.0252819)",
"[1137956321, 1137956322, 1137956323]",,residential,False,True,233.52200000000002,yes,"LINESTRING (12.2282188 45.0251925, 12.2281433 45.0251195, 12.2281057 45.0250361, 12.2282076 45.0238398, 12.228247 45.0237191, 12.2282935 45.0235763, 12.2284883 45.0232674, 12.2285215 45.0231972, 12.228566 45.0231708)",
