osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,junction
130558317,,Via Venafra,unclassified,False,False,20.103,"LINESTRING (17.3604334 40.8369846, 17.3602806 40.8371236)",,,,
130558317,,Via Venafra,unclassified,False,True,17.5,"LINESTRING (17.3604334 40.8369846, 17.3605706 40.8368663)",,,,
293302303,,Via Nardone,residential,False,False,33.039,"LINESTRING (17.3604334 40.8369846, 17.3607349 40.837175)",,,,
293302303,,Via Nardone,residential,False,True,53.728,"LINESTRING (17.3604334 40.8369846, 17.359957 40.8366628)",,,,
79640646,1,Corso Perrini,residential,True,False,22.467,"LINESTRING (17.3565964 40.8361138, 17.3567658 40.8359576)",,,,
109092942,1,Via Galizia,residential,False,True,46.955,"LINESTRING (17.3565964 40.8361138, 17.3570288 40.8363808)",,,,
443226733,1,Via Galizia,residential,True,False,40.103,"LINESTRING (17.3565964 40.8361138, 17.3562228 40.8358898)",,,,
293302293,1,Via Imbriani,residential,True,False,52.726,"LINESTRING (17.3572559 40.8355009, 17.3576918 40.8358416)",,,,
79640646,1,Corso Perrini,residential,True,False,30.412,"LINESTRING (17.3572559 40.8355009, 17.3573917 40.8353776, 17.3574568 40.8352759)",,,,
293302294,1,Via Perna,residential,False,True,47.527,"LINESTRING (17.3577594 40.8378358, 17.35813 40.8375132)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,False,20.254,"LINESTRING (17.3577594 40.8378358, 17.3578003 40.8380153)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,True,19.543,"LINESTRING (17.3577594 40.8378358, 17.3575748 40.8377291)",,,,
992487950,1,Via Amati,residential,False,True,24.423,"LINESTRING (17.3577594 40.8378358, 17.3577105 40.8376193)",,,,
39643331,1,Via De Sanctis,residential,False,False,58.038,"LINESTRING (17.3543216 40.8377093, 17.3537919 40.8373749)",,,,
39643331,1,Via De Sanctis,residential,False,True,39.281,"LINESTRING (17.3543216 40.8377093, 17.3546787 40.8379369)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,True,51.104,"LINESTRING (17.3543216 40.8377093, 17.3544871 40.8375055, 17.3546146 40.8373871, 17.354672 40.8373352)",,,,
79640646,1,Corso Perrini,residential,True,False,21.856,"LINESTRING (17.3558782 40.8367892, 17.3560484 40.8366407)",,,,
293302309,1,Via Larizza,residential,True,False,40.835,"LINESTRING (17.3558782 40.8367892, 17.3555196 40.8365417)",,,,
443226734,1,Via Giuseppe Giusti,residential,False,False,28.265,"LINESTRING (17.3562228 40.8358898, 17.3560185 40.8360916)",,,,
681232833,1,Via Galizia,residential,True,False,47.494,"LINESTRING (17.3562228 40.8358898, 17.3558426 40.8356512, 17.3557883 40.8356171)",,,,
293306623,1,Via Sisto,residential,True,False,32.725,"LINESTRING (17.3574131 40.8378611, 17.3571302 40.8376591)",,,,
992487949,1,Via Forcella,residential,True,False,20.012,"LINESTRING (17.3574131 40.8378611, 17.3575748 40.8377291)",,,,
293306624,1,Via Sabatelli,residential,False,True,11.514,"LINESTRING (17.3576861 40.8375465, 17.3576516 40.8374463)",,,,
992487950,1,Via Amati,residential,False,False,8.351,"LINESTRING (17.3576861 40.8375465, 17.3577105 40.8376193)",,,,
992487950,1,Via Amati,residential,False,True,26.554000000000002,"LINESTRING (17.3576861 40.8375465, 17.3575895 40.8374794, 17.3574558 40.8373832)",,,,
293302321,1,Via Mignozzi,residential,True,False,33.344,"LINESTRING (17.3570076 40.8377555, 17.3572965 40.8379608)",,,,
293306621,,Via Carparelli,residential,False,False,23.393,"LINESTRING (17.3570076 40.8377555, 17.3568225 40.8379125)",,,,
293306621,,Via Carparelli,residential,False,True,14.875,"LINESTRING (17.3570076 40.8377555, 17.3571302 40.8376591)",,,,
79640646,1,Corso Perrini,residential,True,False,19.625,"LINESTRING (17.3560484 40.8366407, 17.356193 40.8365022)",,,,
293306622,1,Via Mercieri,residential,True,False,40.6,"LINESTRING (17.3560484 40.8366407, 17.356398 40.8368924)",,,,
126755144,,Via Adami,residential,False,False,10.171,"LINESTRING (17.3578003 40.8380153, 17.3577078 40.8380742)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,True,20.254,"LINESTRING (17.3578003 40.8380153, 17.3577594 40.8378358)",,,,
126755144,,Via Adami,residential,False,True,59.5,"LINESTRING (17.3578003 40.8380153, 17.3578228 40.8379983, 17.3582886 40.8376282)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,False,19.543,"LINESTRING (17.3575748 40.8377291, 17.3577594 40.8378358)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,True,33.345,"LINESTRING (17.3575748 40.8377291, 17.3572894 40.837521)",,,,
992487949,1,Via Forcella,residential,True,False,16.715,"LINESTRING (17.3575748 40.8377291, 17.3577105 40.8376193)",,,,
293302309,1,Via Larizza,residential,True,False,43.797,"LINESTRING (17.356616 40.8372919, 17.35623 40.8370276)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,16.314,"LINESTRING (17.356616 40.8372919, 17.3564846 40.8373998)",,,,
293302297,1,Via Forcella,residential,True,False,32.946,"LINESTRING (17.3577105 40.8376193, 17.357978 40.8374029)",,,,
992487950,1,Via Amati,residential,False,False,24.423,"LINESTRING (17.3577105 40.8376193, 17.3577594 40.8378358)",,,,
992487950,1,Via Amati,residential,False,True,8.351,"LINESTRING (17.3577105 40.8376193, 17.3576861 40.8375465)",,,,
293306621,,Via Carparelli,residential,False,False,20.754,"LINESTRING (17.3574558 40.8373832, 17.3572894 40.837521)",,,,
293306621,,Via Carparelli,residential,False,True,15.986,"LINESTRING (17.3574558 40.8373832, 17.3575797 40.8372742)",,,,
992487950,1,Via Amati,residential,False,False,26.554000000000002,"LINESTRING (17.3574558 40.8373832, 17.3575895 40.8374794, 17.3576861 40.8375465)",,,,
992487950,1,Via Amati,residential,False,True,58.027,"LINESTRING (17.3574558 40.8373832, 17.3572952 40.8372695, 17.3569521 40.8370267)",,,,
293306628,1,Via Buzzerio,residential,True,False,45.125,"LINESTRING (17.3572909 40.8367593, 17.356892 40.836488)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,20.92,"LINESTRING (17.3572909 40.8367593, 17.3571188 40.8368951)",,,,
293306621,,Via Carparelli,residential,False,False,14.875,"LINESTRING (17.3571302 40.8376591, 17.3570076 40.8377555)",,,,
293306621,,Via Carparelli,residential,False,True,20.376,"LINESTRING (17.3571302 40.8376591, 17.3572894 40.837521)",,,,
293306623,1,Via Sisto,residential,True,False,59.484,"LINESTRING (17.3571302 40.8376591, 17.356616 40.8372919)",,,,
293302317,1,Via Cesareo,residential,False,True,22.471,"LINESTRING (17.3576516 40.8374463, 17.3578332 40.8372981)",,,,
293306624,1,Via Sabatelli,residential,False,False,11.514,"LINESTRING (17.3576516 40.8374463, 17.3576861 40.8375465)",,,,
293306624,1,Via Sabatelli,residential,False,True,20.07,"LINESTRING (17.3576516 40.8374463, 17.3575797 40.8372742)",,,,
126755144,,Via Adami,residential,False,False,13.611,"LINESTRING (17.3577078 40.8380742, 17.3575895 40.8381577)",,,,
126755144,,Via Adami,residential,False,True,10.171,"LINESTRING (17.3577078 40.8380742, 17.3578003 40.8380153)",,,,
293306623,1,Via Sisto,residential,True,False,34.295,"LINESTRING (17.3577078 40.8380742, 17.3574131 40.8378611)",,,,
293306624,1,Via Sabatelli,residential,False,False,39.39,"LINESTRING (17.3571188 40.8368951, 17.3574644 40.8371341)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,20.268,"LINESTRING (17.3571188 40.8368951, 17.3569521 40.8370267)",,,,
79640646,1,Corso Perrini,residential,True,False,20.18,"LINESTRING (17.356343 40.8363561, 17.356489 40.8362121)",,,,
293306630,1,Via Sabatelli,residential,True,False,43.796,"LINESTRING (17.356343 40.8363561, 17.356724 40.8366245)",,,,
293306620,1,Via Bagorda,residential,True,False,44.496,"LINESTRING (17.3569521 40.8370267, 17.3565592 40.8367588)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,19.94,"LINESTRING (17.3569521 40.8370267, 17.356788 40.8371561)",,,,
992487950,1,Via Amati,residential,False,False,58.027,"LINESTRING (17.3569521 40.8370267, 17.3572952 40.8372695, 17.3574558 40.8373832)",,,,
79640646,1,Corso Perrini,residential,True,False,14.181,"LINESTRING (17.356489 40.8362121, 17.3565964 40.8361138)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,False,58.529,"LINESTRING (17.356788 40.8371561, 17.3572894 40.837521)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,20.914,"LINESTRING (17.356788 40.8371561, 17.356616 40.8372919)",,,,
293306621,,Via Carparelli,residential,False,False,20.376,"LINESTRING (17.3572894 40.837521, 17.3571302 40.8376591)",,,,
293306621,,Via Carparelli,residential,False,True,20.754,"LINESTRING (17.3572894 40.837521, 17.3574558 40.8373832)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,False,33.345,"LINESTRING (17.3572894 40.837521, 17.3575748 40.8377291)",,,,
293306631,1,Via Gioacchino Rossini,residential,False,True,58.529,"LINESTRING (17.3572894 40.837521, 17.356788 40.8371561)",,,,
295463278,,,residential,False,True,44.263,"LINESTRING (17.3553554 40.8307718, 17.3558253 40.8309508)",,,,
335137475,,Via Alcide De Gasperi,residential,True,False,28.07,"LINESTRING (17.3553554 40.8307718, 17.3551825 40.8309877)",,,,
295463297,,,residential,False,True,53.881,"LINESTRING (17.3560854 40.8301857, 17.3559755 40.8303521, 17.3560774 40.8303927, 17.3559366 40.8305753)",,,,
"[295463288, 335286443]",,"[""Via Salvo D'Acquisto"", 'Via Bruno Buozzi']",residential,False,"[False, True]",95.9,"LINESTRING (17.3568874 40.8303419, 17.3572956 40.8305189, 17.3573907 40.830414, 17.3574712 40.8303805, 17.3577433 40.8301491)",,,,
335286443,,Via Bruno Buozzi,residential,False,True,25.320999999999998,"LINESTRING (17.3568874 40.8303419, 17.3567748 40.8303521, 17.3565961 40.830309)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,True,36.234,"LINESTRING (17.3552703 40.8316891, 17.3554939 40.8314106)",,,,
665948943,2,Via Nazionale dei Trulli,tertiary,True,False,43.758,"LINESTRING (17.3552703 40.8316891, 17.3548265 40.8314839)",,,,
109092914,2,Via Giardinelli,residential,False,False,38.48,"LINESTRING (17.3581553 40.8304357, 17.3578186 40.8302015)",,,,
109092914,2,Via Giardinelli,residential,False,True,85.14699999999999,"LINESTRING (17.3581553 40.8304357, 17.3584838 40.8306642, 17.3587091 40.8308184, 17.3588563 40.8309824)",,,,
295463289,,Via Enrico De Nicola,residential,False,False,128.392,"LINESTRING (17.3581553 40.8304357, 17.3579201 40.8307153, 17.3576974 40.8309832, 17.3573832 40.8314307)",,,,
295463286,,,unclassified,False,True,40.305,"LINESTRING (17.3565442 40.8310719, 17.3567587 40.8307478)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,5.648,"LINESTRING (17.3565442 40.8310719, 17.3566035 40.8310957)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,20.275,"LINESTRING (17.3582579 40.8318601, 17.3583992 40.8320078)",,,,
295463285,,,residential,True,False,98.07900000000001,"LINESTRING (17.3582579 40.8318601, 17.3585477 40.8316063, 17.3590117 40.8313993, 17.3591796 40.8313427)",,,,
109092914,2,Via Giardinelli,residential,False,True,8.607,"LINESTRING (17.3577433 40.8301491, 17.3578186 40.8302015)",,,,
"[295463288, 335286443]",,"[""Via Salvo D'Acquisto"", 'Via Bruno Buozzi']",residential,False,"[False, True]",95.9,"LINESTRING (17.3577433 40.8301491, 17.3574712 40.8303805, 17.3573907 40.830414, 17.3572956 40.8305189, 17.3568874 40.8303419)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,45.242,"LINESTRING (17.3567584 40.8311577, 17.3572339 40.8313477)",,,,
"[335286440, 335286447]",,Via Salvo D'Acquisto,residential,False,"[False, True]",82.963,"LINESTRING (17.3567584 40.8311577, 17.3571321 40.8307338, 17.3568561 40.8306227)",,,,
981513425,,Piazza John Fitzgerald Kennedy,residential,True,False,30.634,"LINESTRING (17.3580086 40.8320609, 17.3582579 40.8318601)",,,,
981513458,,Via Vittorio Emanuele Orlando,residential,True,False,20.177,"LINESTRING (17.3580086 40.8320609, 17.358177 40.8321901)",,,,
295463292,,Via Benedetto Croce,residential,True,False,42.085,"LINESTRING (17.3572565 40.8324896, 17.3575124 40.8321644)",,,,
304117617,1,Via Nazionale dei Trulli,tertiary,True,False,65.454,"LINESTRING (17.3572565 40.8324896, 17.3565711 40.8322111)",,,,
295463293,,Via Achille Grandi,residential,False,True,45.179,"LINESTRING (17.3551825 40.8309877, 17.3556656 40.8311651)",,,,
335137475,,Via Alcide De Gasperi,residential,True,False,29.246,"LINESTRING (17.3551825 40.8309877, 17.3550256 40.8312224)",,,,
295463284,,Piazza John Fitzgerald Kennedy,residential,True,False,29.315,"LINESTRING (17.358177 40.8321901, 17.3579724 40.8324035)",,,,
295463290,,,residential,False,False,61.311,"LINESTRING (17.3566035 40.8310957, 17.3562598 40.8315819)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,14.744,"LINESTRING (17.3566035 40.8310957, 17.3567584 40.8311577)",,,,
335137475,,Via Alcide De Gasperi,residential,True,False,24.467,"LINESTRING (17.3555754 40.8304282, 17.3554317 40.8306195)",,,,
335286445,,Via Don Giovanni Minzoni,residential,False,True,34.512,"LINESTRING (17.3555754 40.8304282, 17.3559366 40.8305753)",,,,
130558310,1,Via Gravinella,residential,True,False,62.722,"LINESTRING (17.3597524 40.8314905, 17.3597485 40.8318422, 17.3597669 40.8320541)",,,,
334657936,1,,residential,True,False,33.645,"LINESTRING (17.3597524 40.8314905, 17.3596986 40.8315927, 17.3596302 40.8316827, 17.3595942 40.8317072, 17.3595276 40.8317205)",,,,
295463289,,Via Enrico De Nicola,residential,False,True,128.392,"LINESTRING (17.3573832 40.8314307, 17.3576974 40.8309832, 17.3579201 40.8307153, 17.3581553 40.8304357)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,52.077,"LINESTRING (17.3573832 40.8314307, 17.357605 40.8314973, 17.3579116 40.8316676)",,,,
295463290,,,residential,False,True,61.311,"LINESTRING (17.3562598 40.8315819, 17.3566035 40.8310957)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,36.153,"LINESTRING (17.3579116 40.8316676, 17.3582579 40.8318601)",,,,
109092914,2,Via Giardinelli,residential,False,True,48.425,"LINESTRING (17.3588563 40.8309824, 17.3591796 40.8313427)",,,,
109092914,2,Via Giardinelli,residential,False,False,85.14699999999999,"LINESTRING (17.3588563 40.8309824, 17.3587091 40.8308184, 17.3584838 40.8306642, 17.3581553 40.8304357)",,,,
295463294,,Via Bosi,residential,True,False,111.959,"LINESTRING (17.3588563 40.8309824, 17.3585638 40.831107, 17.3583707 40.8312146, 17.3582178 40.8313485, 17.3580864 40.8314764, 17.3579116 40.8316676)",,,,
295463283,,Via Filippo Turati,residential,False,True,44.613,"LINESTRING (17.3550256 40.8312224, 17.3554939 40.8314106)",,,,
335137475,,Via Alcide De Gasperi,residential,True,False,33.557,"LINESTRING (17.3550256 40.8312224, 17.3548265 40.8314839)",,,,
335286451,,Via P. Passavalli,unclassified,False,False,37.61,"LINESTRING (17.3579724 40.8324035, 17.3577367 40.8326909)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,13.753,"LINESTRING (17.3557809 40.8307564, 17.3559194 40.8308221)",,,,
295463297,,,residential,False,False,24.171999999999997,"LINESTRING (17.3557809 40.8307564, 17.3558732 40.8306283, 17.3559366 40.8305753)",,,,
335137475,,Via Alcide De Gasperi,residential,True,False,51.7,"LINESTRING (17.3558574 40.8300151, 17.3555754 40.8304282)",,,,
335286443,,Via Bruno Buozzi,residential,False,False,33.039,"LINESTRING (17.3558574 40.8300151, 17.3562022 40.8301573)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,False,36.234,"LINESTRING (17.3554939 40.8314106, 17.3552703 40.8316891)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,True,30.885,"LINESTRING (17.3554939 40.8314106, 17.3556656 40.8311651)",,,,
295463283,,Via Filippo Turati,residential,False,False,44.613,"LINESTRING (17.3554939 40.8314106, 17.3550256 40.8312224)",,,,
295463286,,,unclassified,False,False,40.305,"LINESTRING (17.3567587 40.8307478, 17.3565442 40.8310719)",,,,
295463286,,,unclassified,False,True,39.017,"LINESTRING (17.3567587 40.8307478, 17.3563644 40.8305631)",,,,
335286452,,,residential,False,False,16.145,"LINESTRING (17.3567587 40.8307478, 17.3568561 40.8306227)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,False,16.355,"LINESTRING (17.3559194 40.8308221, 17.3558253 40.8309508)",,,,
629459089,1,Via Fratelli Rosselli,residential,True,False,59.455,"LINESTRING (17.3559194 40.8308221, 17.3565442 40.8310719)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,False,30.885,"LINESTRING (17.3556656 40.8311651, 17.3554939 40.8314106)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,True,27.356,"LINESTRING (17.3556656 40.8311651, 17.3558253 40.8309508)",,,,
295463293,,Via Achille Grandi,residential,False,False,45.179,"LINESTRING (17.3556656 40.8311651, 17.3551825 40.8309877)",,,,
295463278,,,residential,False,False,44.263,"LINESTRING (17.3558253 40.8309508, 17.3553554 40.8307718)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,False,27.356,"LINESTRING (17.3558253 40.8309508, 17.3556656 40.8311651)",,,,
295463280,,Via Don Luigi Sturzo,residential,False,True,16.355,"LINESTRING (17.3558253 40.8309508, 17.3559194 40.8308221)",,,,
335286443,,Via Bruno Buozzi,residential,False,True,33.039,"LINESTRING (17.3562022 40.8301573, 17.3558574 40.8300151)",,,,
295463279,,,unclassified,False,False,134.39499999999998,"LINESTRING (17.3562022 40.8301573, 17.3563617 40.8300416, 17.3565065 40.8299563, 17.3566621 40.8297737, 17.3568874 40.8298772, 17.3567318 40.830072, 17.3565961 40.830309)",,,,
335286443,,Via Bruno Buozzi,residential,False,False,37.264,"LINESTRING (17.3562022 40.8301573, 17.3565387 40.8302952, 17.3565961 40.830309)",,,,
304117617,1,Via Nazionale dei Trulli,tertiary,True,False,46.187,"LINESTRING (17.3577367 40.8326909, 17.3572565 40.8324896)",,,,
335286451,,Via P. Passavalli,unclassified,False,True,37.61,"LINESTRING (17.3577367 40.8326909, 17.3579724 40.8324035)",,,,
335286445,,Via Don Giovanni Minzoni,residential,False,False,34.512,"LINESTRING (17.3559366 40.8305753, 17.3555754 40.8304282)",,,,
295463297,,,residential,False,False,53.881,"LINESTRING (17.3559366 40.8305753, 17.3560774 40.8303927, 17.3559755 40.8303521, 17.3560854 40.8301857)",,,,
295463297,,,residential,False,True,24.171999999999997,"LINESTRING (17.3559366 40.8305753, 17.3558732 40.8306283, 17.3557809 40.8307564)",,,,
"[335286444, 335286445]",,"['Via Claudio Treves', 'Via Don Giovanni Minzoni']","['residential', 'unclassified']",False,True,47.337999999999994,"LINESTRING (17.3559366 40.8305753, 17.356249 40.830697, 17.3563644 40.8305631)",,,,
662637020,,Via Vittorio Emanuele Orlando,residential,True,False,27.204,"LINESTRING (17.3575124 40.8321644, 17.3577909 40.8322887)",,,,
662637023,,Via Vittorio Emanuele Orlando,residential,True,False,25.295,"LINESTRING (17.3575124 40.8321644, 17.3572412 40.8320662)",,,,
295463286,,,unclassified,False,False,39.017,"LINESTRING (17.3563644 40.8305631, 17.3567587 40.8307478)",,,,
335286444,,Via Claudio Treves,unclassified,False,True,14.404,"LINESTRING (17.3563644 40.8305631, 17.3564474 40.8304498)",,,,
"[335286444, 335286445]",,"['Via Claudio Treves', 'Via Don Giovanni Minzoni']","['unclassified', 'residential']",False,False,47.337999999999994,"LINESTRING (17.3563644 40.8305631, 17.356249 40.830697, 17.3559366 40.8305753)",,,,
295463281,,Piazza John Fitzgerald Kennedy,residential,True,False,31.258,"LINESTRING (17.3577909 40.8322887, 17.3580086 40.8320609)",,,,
662637020,,Via Vittorio Emanuele Orlando,residential,True,False,19.903,"LINESTRING (17.3577909 40.8322887, 17.3579724 40.8324035)",,,,
315021093,2,Via Antonio Gramsci,residential,False,False,56.936,"LINESTRING (17.3526984 40.8347663, 17.3528745 40.8342719)",,40,,
315021110,1,Via Antonio Gramsci,residential,True,False,14.993,"LINESTRING (17.3526984 40.8347663, 17.3527269 40.8348994)",,,,
293302292,1,Via Antonio Gramsci,residential,True,False,11.919,"LINESTRING (17.3526467 40.8348661, 17.3526984 40.8347663)",,,,
315021100,1,Via Antonio Gramsci,residential,True,False,22.755,"LINESTRING (17.3527269 40.8348994, 17.3528205 40.8350914)",,,,
315021110,1,Via Antonio Gramsci,residential,True,False,14.027000000000001,"LINESTRING (17.3527269 40.8348994, 17.3527064 40.8349612, 17.352663 40.8350143)",,,,
39643363,2,Via Piave,residential,False,False,25.326,"LINESTRING (17.3544014 40.8368706, 17.3541964 40.8370374)",,,,
39643363,2,Via Piave,residential,False,True,24.581,"LINESTRING (17.3544014 40.8368706, 17.3545948 40.8367049)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,False,24.324,"LINESTRING (17.3548559 40.8371664, 17.354672 40.8373352)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,True,25.374,"LINESTRING (17.3548559 40.8371664, 17.3550515 40.8369927)",,,,
334439377,1,Via Angiulli,residential,True,False,50.436,"LINESTRING (17.3548559 40.8371664, 17.3544014 40.8368706)",,,,
79640646,1,Corso Perrini,residential,True,False,27.186,"LINESTRING (17.3552013 40.8374048, 17.355421 40.8372255)",,,,
334439377,1,Via Angiulli,residential,True,False,39.333,"LINESTRING (17.3552013 40.8374048, 17.3548559 40.8371664)",,,,
293302325,1,Via Benvenuto Cellini,residential,True,False,22.996,"LINESTRING (17.3555268 40.8375904, 17.3557147 40.8374402)",,,,
334439377,1,Via Angiulli,residential,True,False,34.289,"LINESTRING (17.3555268 40.8375904, 17.3552013 40.8374048)",,,,
334439377,1,Via Angiulli,residential,True,False,44.235,"LINESTRING (17.3559234 40.8378516, 17.3555268 40.8375904)",,,,
665952984,1,Corso Vittorio Emanuele,residential,True,False,22.948999999999998,"LINESTRING (17.3559234 40.8378516, 17.3558278 40.8379266, 17.3557362 40.8380017)",,,,
334375520,1,Via Mosca,residential,True,False,24.009,"LINESTRING (17.3561409 40.8379914, 17.3559234 40.8378516)",,,,
681684401,,Via Sant'Oronzo,residential,False,False,24.916,"LINESTRING (17.3561409 40.8379914, 17.3560531 40.8382054)",,,,
293306629,1,Via Niccolò Piccinni,residential,True,False,25.592,"LINESTRING (17.3560531 40.8382054, 17.3562836 40.8383556)",,,,
681684401,,Via Sant'Oronzo,residential,False,False,23.354,"LINESTRING (17.3560531 40.8382054, 17.3559105 40.8383856)",,,,
681684401,,Via Sant'Oronzo,residential,False,True,24.916,"LINESTRING (17.3560531 40.8382054, 17.3561409 40.8379914)",,,,
293306625,,Via Carparelli,residential,False,False,22.6,"LINESTRING (17.3564697 40.8382016, 17.3566541 40.8380538)",,,,
293306625,,Via Carparelli,residential,False,True,23.202,"LINESTRING (17.3564697 40.8382016, 17.3562836 40.8383556)",,,,
334375520,1,Via Mosca,residential,True,False,36.213,"LINESTRING (17.3564697 40.8382016, 17.3561409 40.8379914)",,,,
334375520,1,Via Mosca,residential,True,False,33.478,"LINESTRING (17.3567728 40.8383967, 17.3564697 40.8382016)",,,,
684623963,1,Via Forcella,residential,False,False,22.036,"LINESTRING (17.3567728 40.8383967, 17.3569473 40.8382489)",,,,
684623963,1,Via Forcella,residential,False,True,25.126,"LINESTRING (17.3567728 40.8383967, 17.35659 40.8385754)",,,,
293306626,1,Via Montanaro,residential,True,False,32.816,"LINESTRING (17.3569473 40.8382489, 17.3572394 40.8384445)",,,,
684623963,1,Via Forcella,residential,False,False,20.474,"LINESTRING (17.3569473 40.8382489, 17.3571115 40.838113)",,,,
684623963,1,Via Forcella,residential,False,True,22.036,"LINESTRING (17.3569473 40.8382489, 17.3567728 40.8383967)",,,,
672552831,,Via Passiatore,residential,False,False,20.484,"LINESTRING (17.357496 40.8386157, 17.3576573 40.8384777)",,,,
39643511,1,Via Caroli,residential,True,False,31.136,"LINESTRING (17.3534516 40.8360213, 17.3534058 40.836003, 17.353133 40.8358789)",,,,
"[334439378, 680540340]","['1', '2']",Via Francesco De Sanctis,residential,False,False,120.626,"LINESTRING (17.3534516 40.8360213, 17.3527406 40.8366618, 17.3527469 40.8367027, 17.3529186 40.8367971, 17.3529694 40.8368235)",,,,
39643511,1,Via Caroli,residential,True,False,39.299,"LINESTRING (17.3540808 40.8363717, 17.353726 40.8361418)",,,,
334439381,2,Via Sandro Pertini,residential,False,True,98.439,"LINESTRING (17.3540808 40.8363717, 17.3532939 40.8370269)",,,,
39643511,1,Via Caroli,residential,True,False,26.508,"LINESTRING (17.3543086 40.8365364, 17.3540808 40.8363717)",,,,
334439380,2,Via Giuseppe Saragat,residential,False,True,96.459,"LINESTRING (17.3543086 40.8365364, 17.3535346 40.8371764)",,,,
334439378,1,Via Francesco De Sanctis,residential,False,False,26.514,"LINESTRING (17.3530534 40.8368728, 17.3532939 40.8370269)",,,,
334439378,1,Via Francesco De Sanctis,residential,False,True,8.944,"LINESTRING (17.3530534 40.8368728, 17.3529694 40.8368235)",,,,
39643363,2,Via Piave,residential,False,False,50.659,"LINESTRING (17.3541964 40.8370374, 17.3537919 40.8373749)",,,,
39643363,2,Via Piave,residential,False,True,25.326,"LINESTRING (17.3541964 40.8370374, 17.3544014 40.8368706)",,,,
334439382,1,Via Sant'Elia,residential,True,False,51.936,"LINESTRING (17.3541964 40.8370374, 17.354672 40.8373352)",,,,
334439378,1,Via Francesco De Sanctis,residential,False,True,26.514,"LINESTRING (17.3532939 40.8370269, 17.3530534 40.8368728)",,,,
334439379,1,Via Francesco De Sanctis,residential,True,False,26.199,"LINESTRING (17.3532939 40.8370269, 17.3535346 40.8371764)",,,,
334439381,2,Via Sandro Pertini,residential,False,False,98.439,"LINESTRING (17.3532939 40.8370269, 17.3540808 40.8363717)",,,,
334439379,1,Via Francesco De Sanctis,residential,True,False,21.307,"LINESTRING (17.3535346 40.8371764, 17.3537064 40.8373172)",,,,
334439380,2,Via Giuseppe Saragat,residential,False,False,96.459,"LINESTRING (17.3535346 40.8371764, 17.3543086 40.8365364)",,,,
334439379,1,Via Francesco De Sanctis,residential,True,False,9.639,"LINESTRING (17.3537064 40.8373172, 17.3537919 40.8373749)",,,,
"[293302322, 672551611, 672551612]","['1', '2']",Via Caroli,residential,False,False,245.389,"LINESTRING (17.3537064 40.8373172, 17.3536038 40.837314, 17.3533036 40.8371359, 17.3531587 40.8370476, 17.3530016 40.8369561, 17.3526793 40.8367526, 17.3524513 40.8366512, 17.3523789 40.8366025, 17.3523682 40.8365558, 17.3523896 40.8364888, 17.3525023 40.8363569, 17.3527651 40.8360789, 17.3529182 40.835981, 17.353133 40.8358789)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,True,24.324,"LINESTRING (17.354672 40.8373352, 17.3548559 40.8371664)",,,,
334439382,1,Via Sant'Elia,residential,True,False,40.42,"LINESTRING (17.354672 40.8373352, 17.3550421 40.837567)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,False,51.104,"LINESTRING (17.354672 40.8373352, 17.3546146 40.8373871, 17.3544871 40.8375055, 17.3543216 40.8377093)",,,,
79640646,1,Corso Perrini,residential,True,False,22.465,"LINESTRING (17.3550421 40.837567, 17.3552013 40.8374048)",,,,
334439382,1,Via Sant'Elia,residential,True,False,31.824,"LINESTRING (17.3550421 40.837567, 17.3553335 40.8377495)",,,,
293302325,1,Via Benvenuto Cellini,residential,True,False,24.029,"LINESTRING (17.3553335 40.8377495, 17.3555268 40.8375904)",,,,
