osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
151629294,Via Bergamo,unclassified,False,True,70.26,,"LINESTRING (8.7568055 45.5926765, 8.7576768 45.5925106)",50
276501879,Via del Don,residential,False,True,100.067,,"LINESTRING (8.7568055 45.5926765, 8.7570889 45.5935543)",50
31472598,Viale Ticino,secondary,False,True,118.256,,"LINESTRING (8.7570889 45.5935543, 8.7585954 45.5936949)",
276501879,Via del Don,residential,False,False,100.067,,"LINESTRING (8.7570889 45.5935543, 8.7568055 45.5926765)",50
31472598,Viale Ticino,secondary,False,False,81.01400000000001,,"LINESTRING (8.7570889 45.5935543, 8.7562084 45.5934721, 8.7560606 45.5934447)",
151629294,Via Bergamo,unclassified,False,False,41.664,,"LINESTRING (8.7581937 45.5924128, 8.7576768 45.5925106)",50
277260513,Viale Ticino,residential,False,False,145.949,,"LINESTRING (8.7581937 45.5924128, 8.7585954 45.5936949)",
277260531,,residential,False,True,36.221,,"LINESTRING (8.7551682 45.592573, 8.7547155 45.5926489)",
277260533,Via Tevere,residential,False,True,85.64,,"LINESTRING (8.7551682 45.592573, 8.7554104 45.5933243)",50
277260531,,residential,False,False,36.221,,"LINESTRING (8.7547155 45.5926489, 8.7551682 45.592573)",
277260531,,residential,False,True,16.603,,"LINESTRING (8.7547155 45.5926489, 8.754508 45.5926837)",
277260531,,residential,False,False,16.603,,"LINESTRING (8.754508 45.5926837, 8.7547155 45.5926489)",
31472598,Viale Ticino,secondary,False,False,38.149,,"LINESTRING (8.7554104 45.5933243, 8.7549364 45.5932366)",
31472598,Viale Ticino,secondary,False,True,52.332,,"LINESTRING (8.7554104 45.5933243, 8.7560606 45.5934447)",
277260533,Via Tevere,residential,False,False,85.64,,"LINESTRING (8.7554104 45.5933243, 8.7551682 45.592573)",50
31472598,Viale Ticino,secondary,False,False,118.256,,"LINESTRING (8.7585954 45.5936949, 8.7570889 45.5935543)",
31472598,Viale Ticino,secondary,False,True,92.664,,"LINESTRING (8.7585954 45.5936949, 8.7597759 45.593805)",
277260513,Viale Ticino,residential,False,True,145.949,,"LINESTRING (8.7585954 45.5936949, 8.7581937 45.5924128)",
277260509,Via Santa Caterina,unclassified,False,False,85.24,,"LINESTRING (8.7594802 45.6001955, 8.7584325 45.6004198)",
277260509,Via Santa Caterina,unclassified,False,True,24.303,,"LINESTRING (8.7594802 45.6001955, 8.7597805 45.6001353)",
78253202,,residential,False,True,103.608,,"LINESTRING (8.7534588 45.5938998, 8.7521614 45.5941096)",
367781072,,residential,False,True,97.72,,"LINESTRING (8.7543039 45.5940182, 8.7545411 45.5948812)",
367781071,,residential,False,True,71.781,,"LINESTRING (8.7533567 45.5943956, 8.7535405 45.5950282)",
78253176,Via Luigi Galvani,residential,False,False,79.55,,"LINESTRING (8.7545411 45.5948812, 8.7535405 45.5950282)",
78253176,Via Luigi Galvani,residential,False,True,58.461,,"LINESTRING (8.7545411 45.5948812, 8.7552762 45.5947724)",
367781072,,residential,False,False,97.72,,"LINESTRING (8.7545411 45.5948812, 8.7543039 45.5940182)",
78253176,Via Luigi Galvani,residential,False,False,76.136,,"LINESTRING (8.7535405 45.5950282, 8.7525857 45.5951781)",
78253176,Via Luigi Galvani,residential,False,True,79.55,,"LINESTRING (8.7535405 45.5950282, 8.7545411 45.5948812)",
367781071,,residential,False,False,71.781,,"LINESTRING (8.7535405 45.5950282, 8.7533567 45.5943956)",
34309261,Via Lissenzio,residential,False,True,35.341,,"LINESTRING (8.7519418 45.598389, 8.7514955 45.5984482)",
956538719,Via Guglielmo Oberdan,residential,False,False,88.136,,"LINESTRING (8.7519418 45.598389, 8.7521807 45.5991638)",
34309261,Via Lissenzio,residential,False,False,117.058,,"LINESTRING (8.7519418 45.598389, 8.7525318 45.5982796, 8.7527545 45.5982237, 8.7533506 45.5980294)",
78253176,Via Luigi Galvani,residential,False,False,47.084,,"LINESTRING (8.7558631 45.5946692, 8.7552762 45.5947724)",
78253176,Via Luigi Galvani,residential,False,True,40.924,,"LINESTRING (8.7558631 45.5946692, 8.7563688 45.594568)",
400273593,Via Alessandro Volta,residential,False,False,165.922,,"LINESTRING (8.7558631 45.5946692, 8.7557037 45.5941723, 8.7557083 45.5941462, 8.7557293 45.5941184, 8.7557504 45.5941037, 8.7561263 45.5940351, 8.7561684 45.5940253, 8.7561777 45.5940024, 8.7560656 45.593638, 8.7560189 45.5935792, 8.7560606 45.5934447)",
31472598,Viale Ticino,secondary,False,False,52.332,,"LINESTRING (8.7560606 45.5934447, 8.7554104 45.5933243)",
31472598,Viale Ticino,secondary,False,True,81.01400000000001,,"LINESTRING (8.7560606 45.5934447, 8.7562084 45.5934721, 8.7570889 45.5935543)",
400273593,Via Alessandro Volta,residential,False,True,165.922,,"LINESTRING (8.7560606 45.5934447, 8.7560189 45.5935792, 8.7560656 45.593638, 8.7561777 45.5940024, 8.7561684 45.5940253, 8.7561263 45.5940351, 8.7557504 45.5941037, 8.7557293 45.5941184, 8.7557083 45.5941462, 8.7557037 45.5941723, 8.7558631 45.5946692)",
400273606,,residential,False,False,141.188,,"LINESTRING (8.7489778 45.6008414, 8.7507281 45.6005059)",
535349050,Via Giacomo Matteotti,unclassified,False,True,33.751,,"LINESTRING (8.7607242 45.5953849, 8.760303 45.5954575)",
414689998,,residential,False,True,109.431,,"LINESTRING (8.7607242 45.5953849, 8.7607372 45.5954218, 8.7610616 45.5963403)",
414689998,,residential,False,False,109.431,,"LINESTRING (8.7610616 45.5963403, 8.7607372 45.5954218, 8.7607242 45.5953849)",
78253159,Via Antonio da Lonate,residential,False,False,180.246,,"LINESTRING (8.760481 45.5970963, 8.7599226 45.5955231)",
414689996,,residential,False,True,93.216,,"LINESTRING (8.7606511 45.5991053, 8.7609028 45.5999249)",
41198930,Via Papa Giovanni Ventitreesimo,unclassified,False,True,93.259,,"LINESTRING (8.7606511 45.5991053, 8.7600436 45.5992231, 8.7594912 45.5993165)",
41198965,Via Silvio Pellico,unclassified,False,False,110.312,,"LINESTRING (8.7580327 45.5992644, 8.7576818 45.5983032)",
41198965,Via Silvio Pellico,unclassified,False,True,31.921,,"LINESTRING (8.7580327 45.5992644, 8.7581339 45.5995426)",
414689992,Via Silvio Pellico,unclassified,True,False,34.428,,"LINESTRING (8.7580327 45.5992644, 8.7582171 45.599456, 8.7582799 45.5995212)",
41198930,Via Papa Giovanni Ventitreesimo,unclassified,False,True,11.605,,"LINESTRING (8.7582799 45.5995212, 8.7581339 45.5995426)",
41198930,Via Papa Giovanni Ventitreesimo,unclassified,False,False,96.949,,"LINESTRING (8.7582799 45.5995212, 8.7594179 45.5993289, 8.7594912 45.5993165)",
34309044,Via Papa Giovanni Ventitreesimo,residential,False,False,11.452,,"LINESTRING (8.7579898 45.5995636, 8.7581339 45.5995426)",
34309044,Via Papa Giovanni Ventitreesimo,residential,False,True,134.76,,"LINESTRING (8.7579898 45.5995636, 8.7565997 45.5998027, 8.7563132 45.5998665)",
41198915,Via del Carso,unclassified,False,False,36.855,,"LINESTRING (8.7582438 45.599865, 8.7581339 45.5995426)",
41198915,Via del Carso,unclassified,False,True,63.414,,"LINESTRING (8.7582438 45.599865, 8.7584325 45.6004198)",
414689993,Via del Carso,unclassified,True,False,39.037,,"LINESTRING (8.7582438 45.599865, 8.7580968 45.5996635, 8.7579898 45.5995636)",
277260509,Via Santa Caterina,unclassified,False,False,27.383,,"LINESTRING (8.7609028 45.5999249, 8.7605627 45.5999883)",
414689996,,residential,False,False,93.216,,"LINESTRING (8.7609028 45.5999249, 8.7606511 45.5991053)",
414714867,,residential,False,True,107.773,,"LINESTRING (8.7581274 45.5949869, 8.7579423 45.5950179, 8.7579282 45.5951723, 8.758147 45.5958362)",
414714867,,residential,False,False,107.773,,"LINESTRING (8.758147 45.5958362, 8.7579282 45.5951723, 8.7579423 45.5950179, 8.7581274 45.5949869)",
535349050,Via Giacomo Matteotti,unclassified,False,False,110.80199999999999,,"LINESTRING (8.758147 45.5958362, 8.7590118 45.5956792, 8.7595272 45.5955908)",
535349050,Via Giacomo Matteotti,unclassified,False,True,102.461,,"LINESTRING (8.758147 45.5958362, 8.7579159 45.5958782, 8.7568738 45.5960716)",
690698463,,residential,False,True,90.334,,"LINESTRING (8.754251 45.5973444, 8.7538554 45.5974519, 8.7531442 45.5975863)",
956538719,Via Guglielmo Oberdan,residential,False,True,88.136,,"LINESTRING (8.7521807 45.5991638, 8.7519418 45.598389)",
