osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,tunnel,junction
211284041,Via Tenente Col. Matteo Lanzilotti,residential,50,False,True,46.357,"LINESTRING (17.655709 40.706379, 17.6551593 40.7063665)",,,,
211284041,Via Tenente Col. Matteo Lanzilotti,residential,50,False,False,116.99000000000001,"LINESTRING (17.655709 40.706379, 17.6563661 40.7069768, 17.6565137 40.7072269)",,,,
211274350,Via Giusti,unclassified,,True,False,45.349,"LINESTRING (17.6565137 40.7072269, 17.6560158 40.7073814)",,,,
211284041,Via Tenente Col. Matteo Lanzilotti,residential,50,False,True,116.99000000000001,"LINESTRING (17.6565137 40.7072269, 17.6563661 40.7069768, 17.655709 40.706379)",,,,
211284043,Via Don Andriani,residential,,False,False,9.164,"LINESTRING (17.6555604 40.7075312, 17.6556046 40.7076065)",,,,
293141879,Via Giusti,unclassified,,True,False,32.282,"LINESTRING (17.6555604 40.7075312, 17.6559109 40.7074142)",,,,
293141867,,unclassified,,False,False,41.715,"LINESTRING (17.6555604 40.7075312, 17.6553737 40.7075806, 17.6552772 40.7075562, 17.6551443 40.7074476)",,,,
211284043,Via Don Andriani,residential,,False,True,76.135,"LINESTRING (17.6561336 40.7086299, 17.6558126 40.7079899)",,,,
211274365,Via delle rimembranze,unclassified,,False,False,46.978,"LINESTRING (17.6561336 40.7086299, 17.6564316 40.7083694, 17.656485 40.7083031)",,,,
211274365,Via delle rimembranze,unclassified,,False,True,165.679,"LINESTRING (17.6561336 40.7086299, 17.6560781 40.7086784, 17.6555158 40.7091065, 17.6550001 40.709369, 17.6545673 40.7094932)",,,,
211284043,Via Don Andriani,residential,,False,False,76.135,"LINESTRING (17.6558126 40.7079899, 17.6561336 40.7086299)",,,,
211284043,Via Don Andriani,residential,,False,True,46.097,"LINESTRING (17.6558126 40.7079899, 17.6556046 40.7076065)",,,,
211284044,Via Don A. Brandi,residential,50,True,False,40.358,"LINESTRING (17.6558126 40.7079899, 17.656253 40.7078475)",,,,
293141881,Via delle rimembranze,unclassified,,False,False,14.449,"LINESTRING (17.656884 40.7076434, 17.6569393 40.7075204)",,,,
"[293141880, 777767938]",Via delle rimembranze,unclassified,,True,False,81.013,"LINESTRING (17.656884 40.7076434, 17.6568066 40.7078152, 17.6567926 40.7078464, 17.6566502 40.7080977, 17.656485 40.7083031)",,,,
211274365,Via delle rimembranze,unclassified,,False,True,46.978,"LINESTRING (17.656485 40.7083031, 17.6564316 40.7083694, 17.6561336 40.7086299)",,,,
211284045,Via Don Morelli,residential,,True,False,9.901,"LINESTRING (17.6560158 40.7073814, 17.656058 40.7074645)",,,,
516842346,Corso Vittorio Emanuele,residential,,False,False,10.034,"LINESTRING (17.6588648 40.7066888, 17.6589216 40.7067681)",,,,
516842346,Corso Vittorio Emanuele,residential,,False,True,61.134,"LINESTRING (17.6588648 40.7066888, 17.6586209 40.7063484, 17.6585509 40.7061949)",,,,
211284046,Via Duca degli Abruzzi,residential,50,True,False,78.647,"LINESTRING (17.6596491 40.7063057, 17.6588648 40.7066888)",,,,
211284047,Via Salento,residential,50,False,False,69.228,"LINESTRING (17.6596491 40.7063057, 17.6592564 40.7057589)",,,,
211274361,Via Adua,unclassified,50,True,False,23.071,"LINESTRING (17.6592564 40.7057589, 17.6594909 40.7056519)",,,,
211284047,Via Salento,residential,50,False,True,69.228,"LINESTRING (17.6592564 40.7057589, 17.6596491 40.7063057)",,,,
211274378,Via G. Salvemini,unclassified,50,False,True,65.328,"LINESTRING (17.661786 40.7070082, 17.661492 40.7075518)",,,,
211284050,Via John Kennedy,residential,50,False,False,68.794,"LINESTRING (17.661786 40.7070082, 17.6616275 40.7064013)",,,,
"[421311241, 211274378]","['Via G. Salvemini', 'Via Giovanni Amendola']",unclassified,50,False,False,46.465,"LINESTRING (17.661786 40.7070082, 17.66189 40.7068159, 17.6621663 40.7068002)",,,,
211284050,Via John Kennedy,residential,50,False,True,21.334,"LINESTRING (17.6614596 40.7057588, 17.6615088 40.705947)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,False,11.071,"LINESTRING (17.6614596 40.7057588, 17.6615724 40.7057078)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,True,42.147,"LINESTRING (17.6614596 40.7057588, 17.6610167 40.7059347)",,,,
211284050,Via John Kennedy,residential,50,False,False,51.497,"LINESTRING (17.6616275 40.7064013, 17.6615088 40.705947)",,,,
211284050,Via John Kennedy,residential,50,False,True,68.794,"LINESTRING (17.6616275 40.7064013, 17.661786 40.7070082)",,,,
211284051,Via Cesare Braico,residential,,False,True,38.97,"LINESTRING (17.6616275 40.7064013, 17.6611749 40.7064728)",,,,
211274378,Via G. Salvemini,unclassified,50,False,False,65.328,"LINESTRING (17.661492 40.7075518, 17.661786 40.7070082)",,,,
211274378,Via G. Salvemini,unclassified,50,False,True,45.609,"LINESTRING (17.661492 40.7075518, 17.6612867 40.7079313)",,,,
211284052,Via G. di Vittorio,residential,50,False,False,122.921,"LINESTRING (17.661492 40.7075518, 17.6611749 40.7064728)",,,,
211284052,Via G. di Vittorio,residential,50,False,True,61.302,"LINESTRING (17.6610167 40.7059347, 17.6611749 40.7064728)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,False,42.147,"LINESTRING (17.6610167 40.7059347, 17.6614596 40.7057588)",,,,
211309731,Via Giuseppe di Vittorio,residential,50,True,False,73.935,"LINESTRING (17.6610167 40.7059347, 17.6607978 40.7055177, 17.6606714 40.705324)",,,,
211284050,Via John Kennedy,residential,50,False,False,21.334,"LINESTRING (17.6615088 40.705947, 17.6614596 40.7057588)",,,,
211284050,Via John Kennedy,residential,50,False,True,51.497,"LINESTRING (17.6615088 40.705947, 17.6616275 40.7064013)",,,,
211284053,Via Fratelli Rosselli,residential,,False,False,51.369,"LINESTRING (17.6615088 40.705947, 17.6621182 40.7059496)",,,,
211284053,Via Fratelli Rosselli,residential,,False,True,15.864,"LINESTRING (17.6625763 40.7059514, 17.6623881 40.7059507)",,,,
293025733,Via Treves,residential,,False,False,35.373,"LINESTRING (17.6625763 40.7059514, 17.6625807 40.7056333)",,,,
211286013,Via Vincenzo Cuoco,residential,50,False,True,18.24,"LINESTRING (17.6625763 40.7059514, 17.6626497 40.7059936, 17.6626491 40.7060878)",,,,
293025733,Via Treves,residential,,False,True,35.373,"LINESTRING (17.6625807 40.7056333, 17.6625763 40.7059514)",,,,
1006839094,Via Claudio Treves,residential,50,False,True,33.005,"LINESTRING (17.6625807 40.7056333, 17.662402 40.7053692)",,,,
211284054,Via Pisacane,residential,,True,False,74.341,"LINESTRING (17.6611539 40.7051193, 17.6615724 40.7057078)",,,,
603821413,Via Damiano Chiesa,unclassified,50,False,False,49.806,"LINESTRING (17.6611539 40.7051193, 17.661676 40.7049096)",,,,
1004770050,Via Damiano Chiesa,unclassified,50,False,True,46.626,"LINESTRING (17.6611539 40.7051193, 17.6606854 40.7053157, 17.6606714 40.705324)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,False,48.616,"LINESTRING (17.6615724 40.7057078, 17.6620802 40.7055005)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,True,11.071,"LINESTRING (17.6615724 40.7057078, 17.6614596 40.7057588)",,,,
211284053,Via Fratelli Rosselli,residential,,False,False,15.864,"LINESTRING (17.6623881 40.7059507, 17.6625763 40.7059514)",,,,
211284053,Via Fratelli Rosselli,residential,,False,True,22.751,"LINESTRING (17.6623881 40.7059507, 17.6621182 40.7059496)",,,,
211284055,Via Felice Assennato,residential,50,False,False,56.388,"LINESTRING (17.6623881 40.7059507, 17.6620802 40.7055005)",,,,
211284056,Via Claudio Treves,residential,50,True,False,73.826,"LINESTRING (17.6620024 40.7047784, 17.662402 40.7053692)",,,,
603821413,Via Damiano Chiesa,unclassified,50,False,False,17.6,"LINESTRING (17.6620024 40.7047784, 17.6621869 40.7047043)",,,,
603821413,Via Damiano Chiesa,unclassified,50,False,True,31.142,"LINESTRING (17.6620024 40.7047784, 17.661676 40.7049096)",,,,
211284059,Via Felice Assennato,residential,50,False,False,55.045,"LINESTRING (17.661676 40.7049096, 17.661375 40.7044703)",,,,
603821413,Via Damiano Chiesa,unclassified,50,False,False,31.142,"LINESTRING (17.661676 40.7049096, 17.6620024 40.7047784)",,,,
603821413,Via Damiano Chiesa,unclassified,50,False,True,49.806,"LINESTRING (17.661676 40.7049096, 17.6611539 40.7051193)",,,,
211284059,Via Felice Assennato,residential,50,False,True,22.212,"LINESTRING (17.6612624 40.7042897, 17.661375 40.7044703)",,,,
1006839097,Via Pascoli,unclassified,,False,True,47.909,"LINESTRING (17.6612624 40.7042897, 17.6617702 40.7040962)",,,,
1006839097,Via Pascoli,unclassified,,False,False,51.242,"LINESTRING (17.6612624 40.7042897, 17.6607867 40.704471, 17.6607193 40.7044967)",,,,
211284059,Via Felice Assennato,residential,50,False,False,22.212,"LINESTRING (17.661375 40.7044703, 17.6612624 40.7042897)",,,,
211284059,Via Felice Assennato,residential,50,False,True,55.045,"LINESTRING (17.661375 40.7044703, 17.661676 40.7049096)",,,,
211284060,,residential,,False,False,48.748,"LINESTRING (17.661375 40.7044703, 17.6618817 40.704259)",,,,
211284060,,residential,,False,True,48.748,"LINESTRING (17.6618817 40.704259, 17.661375 40.7044703)",,,,
211278858,,residential,,True,False,55.8,"LINESTRING (17.6618817 40.704259, 17.6619979 40.7044285, 17.6621869 40.7047043)",,,,
211285993,Via Sandro Penna,residential,50,False,True,54.516,"LINESTRING (17.6582387 40.7027824, 17.6576325 40.7029532)",,,,
211284033,Via Tommaso Campanella,residential,,False,False,40.585,"LINESTRING (17.6553732 40.7030429, 17.6551836 40.7027074)",,,,
211284033,Via Tommaso Campanella,residential,,False,True,96.946,"LINESTRING (17.6553732 40.7030429, 17.6558261 40.7038443)",,,,
293025707,Via L. Capuana,residential,,False,False,63.409,"LINESTRING (17.6553732 40.7030429, 17.6547705 40.7033841)",,,,
293025707,Via L. Capuana,residential,,False,True,41.966,"LINESTRING (17.6553732 40.7030429, 17.6557721 40.7028171)",,,,
211284014,Via Venezia,residential,,False,False,40.371,"LINESTRING (17.659488 40.703357, 17.6599406 40.7032383)",,,,
211284014,Via Venezia,residential,,False,True,62.021,"LINESTRING (17.659488 40.703357, 17.6587927 40.7035394)",,,,
211284018,Via Isonzo,residential,,False,False,44.701,"LINESTRING (17.659488 40.703357, 17.6593196 40.7029758)",,,,
211284018,Via Isonzo,residential,,False,True,70.97,"LINESTRING (17.659488 40.703357, 17.6597554 40.7039622)",,,,
211284014,Via Venezia,residential,,False,False,62.021,"LINESTRING (17.6587927 40.7035394, 17.659488 40.703357)",,,,
211284014,Via Venezia,residential,,False,True,51.131,"LINESTRING (17.6587927 40.7035394, 17.6582195 40.7036898)",,,,
211284016,Via Trento,residential,,False,False,39.706,"LINESTRING (17.6587927 40.7035394, 17.6586396 40.7032017)",,,,
211284016,Via Trento,residential,,False,True,55.427,"LINESTRING (17.6587927 40.7035394, 17.6590132 40.704009)",,,,
93644229,Via Alighieri,unclassified,,True,False,30.3,"LINESTRING (17.6552704 40.7040372, 17.655432 40.7042806)",,,,
293141876,Via Filomeno,residential,,False,False,51.521,"LINESTRING (17.6552704 40.7040372, 17.6558261 40.7038443)",,,,
211284013,Via Alcide De Gasperi,residential,50,False,True,23.975,"LINESTRING (17.6622269 40.7043368, 17.6623545 40.7045295)",,,,
1006839095,Via Alcide De Gasperi,residential,50,True,False,41.557,"LINESTRING (17.6622269 40.7043368, 17.6620057 40.7040028)",,,,
293025717,Via Vittorio Veneto,residential,,True,False,118.893,"LINESTRING (17.6594169 40.704642, 17.6590584 40.7050372, 17.6585923 40.7055092)",,,,
293025722,Via De Amicis,living_street,,True,False,116.36800000000001,"LINESTRING (17.6594169 40.704642, 17.6592215 40.7045625, 17.6587735 40.7044858, 17.6585052 40.7044426, 17.6584361 40.7044334, 17.6583905 40.7044104, 17.6583783 40.7043611, 17.6583498 40.7043457, 17.6581565 40.7043817)",,,,
211285988,Via Roma,residential,,True,False,47.295,"LINESTRING (17.6573772 40.7053025, 17.6578196 40.7055641)",,,,
211299997,,residential,,False,True,61.848,"LINESTRING (17.6573772 40.7053025, 17.6572615 40.7056358, 17.6569831 40.7056506)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,True,30.805,"LINESTRING (17.662402 40.7053692, 17.6620802 40.7055005)",,,,
1006839094,Via Claudio Treves,residential,50,False,False,33.005,"LINESTRING (17.662402 40.7053692, 17.6625807 40.7056333)",,,,
293141873,Via Nicola Brandi,unclassified,50,False,False,29.51,"LINESTRING (17.6537678 40.7053744, 17.6539287 40.7056101)",,,,
293141875,"Via Dottor Vito Innocenzo Cavallo,",residential,50,True,False,126.985,"LINESTRING (17.6537678 40.7053744, 17.6551506 40.7049213)",,,,
211284055,Via Felice Assennato,residential,50,False,True,56.388,"LINESTRING (17.6620802 40.7055005, 17.6623881 40.7059507)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,False,30.805,"LINESTRING (17.6620802 40.7055005, 17.662402 40.7053692)",,,,
293025731,Via Ruggiero Grieco,residential,50,False,True,48.616,"LINESTRING (17.6620802 40.7055005, 17.6615724 40.7057078)",,,,
1006839093,Via Felice Assennato,residential,50,True,False,74.014,"LINESTRING (17.6620802 40.7055005, 17.661676 40.7049096)",,,,
211285988,Via Roma,residential,,True,False,21.906,"LINESTRING (17.6578196 40.7055641, 17.6580789 40.7055772)",,,,
211285988,Via Roma,residential,,True,False,38.081,"LINESTRING (17.6580789 40.7055772, 17.6585295 40.7056018)",,,,
211286015,Via Isaglia Pagliara,residential,50,False,False,175.039,"LINESTRING (17.6580789 40.7055772, 17.6580558 40.705265, 17.6579204 40.7047977, 17.657667 40.7040386)",,,,
211284053,Via Fratelli Rosselli,residential,,False,False,22.751,"LINESTRING (17.6621182 40.7059496, 17.6623881 40.7059507)",,,,
211284053,Via Fratelli Rosselli,residential,,False,True,51.369,"LINESTRING (17.6621182 40.7059496, 17.6615088 40.705947)",,,,
211286000,Via Cesare Correnti,residential,50,False,True,94.669,"LINESTRING (17.6621182 40.7059496, 17.6621663 40.7068002)",,,,
211286013,Via Vincenzo Cuoco,residential,50,False,True,90.047,"LINESTRING (17.6626491 40.7060878, 17.6626437 40.7068976)",,,,
211286013,Via Vincenzo Cuoco,residential,50,False,False,18.24,"LINESTRING (17.6626491 40.7060878, 17.6626497 40.7059936, 17.6625763 40.7059514)",,,,
211284051,Via Cesare Braico,residential,,False,False,38.97,"LINESTRING (17.6611749 40.7064728, 17.6616275 40.7064013)",,,,
211284051,Via Cesare Braico,residential,,False,True,25.96,"LINESTRING (17.6611749 40.7064728, 17.6608734 40.7065204)",,,,
211284052,Via G. di Vittorio,residential,50,False,False,61.302,"LINESTRING (17.6611749 40.7064728, 17.6610167 40.7059347)",,,,
211284052,Via G. di Vittorio,residential,50,False,True,122.921,"LINESTRING (17.6611749 40.7064728, 17.661492 40.7075518)",,,,
293025696,Via Don Giovanni Minzoni,residential,50,True,False,38.038,"LINESTRING (17.6581565 40.7043817, 17.6581398 40.7042871, 17.6581401 40.7041639, 17.6581567 40.7040411)",,,,
211286001,Via Camillo Prampolini,residential,50,False,False,40.875,"LINESTRING (17.6622171 40.7071661, 17.6624108 40.7068291)",,,,
211286001,Via Camillo Prampolini,residential,50,False,True,136.418,"LINESTRING (17.6622171 40.7071661, 17.6615694 40.7082904)",,,,
211286006,Via Antonio Costa,residential,50,False,False,31.065,"LINESTRING (17.6622171 40.7071661, 17.6625674 40.7072529)",,,,
211285999,Via Pietro Calamandrei,residential,50,False,True,102.503,"LINESTRING (17.6625674 40.7072529, 17.6621804 40.7081268)",,,,
211286006,Via Antonio Costa,residential,50,False,True,31.065,"LINESTRING (17.6625674 40.7072529, 17.6622171 40.7071661)",,,,
211286008,Via Cesare Battisti,residential,50,True,False,30.579,"LINESTRING (17.6604131 40.7074182, 17.6600548 40.7074613)",,,,
211298988,Via Nazario Sauro,residential,50,True,False,27.991,"LINESTRING (17.6604131 40.7074182, 17.6603294 40.7071746)",,,,
421294776,Via Monte Grappa,residential,50,True,False,88.98,"LINESTRING (17.6611665 40.7075081, 17.6607765 40.7082517)",,,,
1006839091,Via Enrico De Nicola,unclassified,50,True,False,48.136,"LINESTRING (17.6611665 40.7075081, 17.6612867 40.7079313)",,,,
211286014,Via Duca della Vittoria,residential,50,True,False,86.802,"LINESTRING (17.6594255 40.7077885, 17.6604289 40.7079641)",,,,
1259326195,Corso Vittorio Emanuele,residential,,False,True,27.192,"LINESTRING (17.6594255 40.7077885, 17.6593849 40.7075459)",,,,
1259326195,Corso Vittorio Emanuele,residential,,False,False,38.482,"LINESTRING (17.6594255 40.7077885, 17.6594594 40.7079912, 17.6594544 40.7081329)",,,,
211284044,Via Don A. Brandi,residential,50,True,False,57.827,"LINESTRING (17.656253 40.7078475, 17.656884 40.7076434)",,,,
211284045,Via Don Morelli,residential,,True,False,54.304,"LINESTRING (17.656253 40.7078475, 17.656485 40.7083031)",,,,
"[420171492, 293027742, 420171495]",Via Duca della Vittoria,residential,50,False,True,44.355000000000004,"LINESTRING (17.6604289 40.7079641, 17.6604524 40.7080071, 17.6604593 40.7080131, 17.6604737 40.7080257, 17.660519 40.7080501, 17.6606115 40.7080904, 17.6606679 40.7081338, 17.6607765 40.7082517)",,,building_passage,
421294430,Via Nazario Sauro,residential,50,True,False,61.358999999999995,"LINESTRING (17.6604289 40.7079641, 17.6604737 40.7077665, 17.6604131 40.7074182)",,,,
211286002,Via F. Confalonieri,residential,50,False,True,30.631,"LINESTRING (17.6618382 40.7080341, 17.6621804 40.7081268)",,,,
211286007,Via Piero Gobetti,residential,50,True,False,35.267,"LINESTRING (17.6618382 40.7080341, 17.6616715 40.708325)",,,,
211285989,Via maresciallo Cadorna,residential,50,True,False,16.834,"LINESTRING (17.6596536 40.708122, 17.6594544 40.7081329)",,,,
293027743,Via monte San Michele,residential,50,False,False,54.441,"LINESTRING (17.6596536 40.708122, 17.6596815 40.7083877, 17.6596017 40.7086024)",,,,
211285999,Via Pietro Calamandrei,residential,50,False,False,102.503,"LINESTRING (17.6621804 40.7081268, 17.6625674 40.7072529)",,,,
211286002,Via F. Confalonieri,residential,50,False,False,30.631,"LINESTRING (17.6621804 40.7081268, 17.6618382 40.7080341)",,,,
211286002,Via F. Confalonieri,residential,50,False,True,39.963,"LINESTRING (17.6621804 40.7081268, 17.6626185 40.7082642)",,,,
211274378,Via G. Salvemini,unclassified,50,False,False,27.694,"LINESTRING (17.6611495 40.7081576, 17.6612867 40.7079313)",,,,
211274378,Via G. Salvemini,unclassified,50,False,True,28.963,"LINESTRING (17.6611495 40.7081576, 17.6610061 40.7083943)",,,,
211286017,Via A. Labriola,residential,50,False,True,38.35,"LINESTRING (17.6611495 40.7081576, 17.6615694 40.7082904)",,,,
211273036,Via Santa Sabina,secondary,50,False,False,9.956,"LINESTRING (17.6626544 40.7081789, 17.6626185 40.7082642)",,,,
211285989,Via maresciallo Cadorna,residential,50,True,False,25.522,"LINESTRING (17.6603017 40.7081919, 17.6600039 40.7081504)",,,,
293027740,Via Tenente Giuseppe Annicchiarico,residential,50,False,False,60.421,"LINESTRING (17.6603017 40.7081919, 17.6601888 40.7087285)",,,,
211285989,Via maresciallo Cadorna,residential,50,True,False,40.57,"LINESTRING (17.6607765 40.7082517, 17.6603017 40.7081919)",,,,
211286005,Via Monte Grappa,residential,50,True,False,64.789,"LINESTRING (17.6607765 40.7082517, 17.6604924 40.7087931)",,,,
"[420171492, 293027742, 420171495]",Via Duca della Vittoria,residential,50,False,False,44.35499999999999,"LINESTRING (17.6607765 40.7082517, 17.6606679 40.7081338, 17.6606115 40.7080904, 17.660519 40.7080501, 17.6604737 40.7080257, 17.6604593 40.7080131, 17.6604524 40.7080071, 17.6604289 40.7079641)",,,building_passage,
912549569,Via Duca della Vittoria,residential,50,False,False,25.637999999999998,"LINESTRING (17.6607765 40.7082517, 17.6608548 40.7082748, 17.6609585 40.7083425, 17.6610061 40.7083943)",,,,
211273036,Via Santa Sabina,secondary,50,False,False,38.897,"LINESTRING (17.6626185 40.7082642, 17.6624839 40.7085988)",,,,
211273036,Via Santa Sabina,secondary,50,False,True,9.956,"LINESTRING (17.6626185 40.7082642, 17.6626544 40.7081789)",,,,
211286002,Via F. Confalonieri,residential,50,False,False,39.963,"LINESTRING (17.6626185 40.7082642, 17.6621804 40.7081268)",,,,
211286001,Via Camillo Prampolini,residential,50,False,False,136.418,"LINESTRING (17.6615694 40.7082904, 17.6622171 40.7071661)",,,,
211286017,Via A. Labriola,residential,50,False,False,38.35,"LINESTRING (17.6615694 40.7082904, 17.6611495 40.7081576)",,,,
211286017,Via A. Labriola,residential,50,False,True,9.427,"LINESTRING (17.6615694 40.7082904, 17.6616715 40.708325)",,,,
211286007,Via Piero Gobetti,residential,50,True,False,32.077,"LINESTRING (17.6616715 40.708325, 17.6615199 40.7085896)",,,,
211286017,Via A. Labriola,residential,50,False,False,9.427,"LINESTRING (17.6616715 40.708325, 17.6615694 40.7082904)",,,,
211286017,Via A. Labriola,residential,50,False,True,74.94,"LINESTRING (17.6616715 40.708325, 17.6624839 40.7085988)",,,,
211286019,Via Nino Bixio,residential,50,False,False,58.014,"LINESTRING (17.6594274 40.7084808, 17.6587409 40.7085181)",,,,
1259326195,Corso Vittorio Emanuele,residential,,False,False,9.271,"LINESTRING (17.6594274 40.7084808, 17.6594048 40.7085624)",,,,
1259326195,Corso Vittorio Emanuele,residential,,False,True,39.073,"LINESTRING (17.6594274 40.7084808, 17.6594683 40.7083329, 17.6594544 40.7081329)",,,,
211286010,Via Giosuè Trisolini,residential,50,False,False,32.371,"LINESTRING (17.6587409 40.7085181, 17.6586344 40.7082384)",,,,
211286010,Via Giosuè Trisolini,residential,50,False,True,51.551,"LINESTRING (17.6587409 40.7085181, 17.6589106 40.7089635)",,,,
211286019,Via Nino Bixio,residential,50,False,False,38.365,"LINESTRING (17.6587409 40.7085181, 17.6582869 40.7085427)",,,,
211286019,Via Nino Bixio,residential,50,False,True,58.014,"LINESTRING (17.6587409 40.7085181, 17.6594274 40.7084808)",,,,
211286012,Via Vincenzo Andriani,residential,50,False,False,49.647,"LINESTRING (17.6582869 40.7085427, 17.658341 40.7089873)",,,,
211286012,Via Vincenzo Andriani,residential,50,False,True,29.482,"LINESTRING (17.6582869 40.7085427, 17.6582493 40.7082791)",,,,
211286019,Via Nino Bixio,residential,50,False,False,45.803,"LINESTRING (17.6582869 40.7085427, 17.6577449 40.7085722)",,,,
211286019,Via Nino Bixio,residential,50,False,True,38.365,"LINESTRING (17.6582869 40.7085427, 17.6587409 40.7085181)",,,,
211273036,Via Santa Sabina,secondary,50,False,False,29.841,"LINESTRING (17.6624839 40.7085988, 17.6623785 40.708855)",,,,
211273036,Via Santa Sabina,secondary,50,False,True,38.897,"LINESTRING (17.6624839 40.7085988, 17.6626185 40.7082642)",,,,
211286017,Via A. Labriola,residential,50,False,False,74.94,"LINESTRING (17.6624839 40.7085988, 17.6616715 40.708325)",,,,
211286019,Via Nino Bixio,residential,50,False,True,47.495,"LINESTRING (17.6571829 40.708603, 17.6577449 40.7085722)",,,,
421294775,Via Duca della Vittoria,residential,50,True,False,52.105999999999995,"LINESTRING (17.6609671 40.7088993, 17.6609747 40.70877, 17.6610052 40.7086257, 17.6610352 40.7084817, 17.6610289 40.7084347)",,,,
211286010,Via Giosuè Trisolini,residential,50,False,False,51.551,"LINESTRING (17.6589106 40.7089635, 17.6587409 40.7085181)",,,,
211286011,Via Alfonso Lamarmora,residential,50,False,False,33.102,"LINESTRING (17.6589106 40.7089635, 17.6593016 40.7089357)",,,,
211286011,Via Alfonso Lamarmora,residential,50,False,True,48.084,"LINESTRING (17.6589106 40.7089635, 17.658341 40.7089873)",,,,
211286011,Via Alfonso Lamarmora,residential,50,False,False,48.084,"LINESTRING (17.658341 40.7089873, 17.6589106 40.7089635)",,,,
211286011,Via Alfonso Lamarmora,residential,50,False,True,59.18,"LINESTRING (17.658341 40.7089873, 17.6576419 40.7090365)",,,,
211286012,Via Vincenzo Andriani,residential,50,False,False,37.805,"LINESTRING (17.658341 40.7089873, 17.6583785 40.7093261)",,,,
211286012,Via Vincenzo Andriani,residential,50,False,True,49.647,"LINESTRING (17.658341 40.7089873, 17.6582869 40.7085427)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,53.453,"LINESTRING (17.6609826 40.7091462, 17.6603532 40.709205)",,,,
421294775,Via Duca della Vittoria,residential,50,True,False,27.485,"LINESTRING (17.6609826 40.7091462, 17.6609671 40.7088993)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,18.98,"LINESTRING (17.6602621 40.70923, 17.6600523 40.709292)",,,,
211286009,Via Eroi del Cosmo,residential,50,True,False,58.129,"LINESTRING (17.6583785 40.7093261, 17.6590643 40.7093812)",,,,
211286012,Via Vincenzo Andriani,residential,50,False,True,37.805,"LINESTRING (17.6583785 40.7093261, 17.658341 40.7089873)",,,,
211298988,Via Nazario Sauro,residential,50,True,False,45.658,"LINESTRING (17.6602261 40.7069023, 17.6601936 40.7067745, 17.6601751 40.7067019, 17.6601604 40.7066226, 17.6601646 40.7064962)",,,,
211298988,Via Nazario Sauro,residential,50,True,False,31.506,"LINESTRING (17.6603294 40.7071746, 17.6602261 40.7069023)",,,,
293027745,Via Enrico Toti,residential,50,False,False,11.06,"LINESTRING (17.6603294 40.7071746, 17.6604566 40.7071502)",,,,
293027745,Via Enrico Toti,residential,50,False,True,32.541,"LINESTRING (17.6603294 40.7071746, 17.6599567 40.7072509)",,,,
912549571,Via Cesare Braico,unclassified,50,True,False,59.807,"LINESTRING (17.6601646 40.7064962, 17.6608734 40.7065204)",,,,
211298989,Via Eugenio Curiel,residential,50,True,False,44.828,"LINESTRING (17.6610289 40.7084347, 17.6615199 40.7085896)",,,,
912549569,Via Duca della Vittoria,residential,50,False,True,4.886,"LINESTRING (17.6610289 40.7084347, 17.6610061 40.7083943)",,,,
211286007,Via Piero Gobetti,residential,50,True,False,33.543,"LINESTRING (17.6615199 40.7085896, 17.6613614 40.7088663)",,,,
211298989,Via Eugenio Curiel,residential,50,True,False,78.157,"LINESTRING (17.6615199 40.7085896, 17.6623785 40.708855)",,,,
211273048,Via Napoli,residential,,True,False,38.078,"LINESTRING (17.6605794 40.7105878, 17.6606223 40.7109287)",,,,
293153144,Via Sardegna,residential,,False,True,51.899,"LINESTRING (17.6605794 40.7105878, 17.6600447 40.7106349, 17.6599783 40.7106047)",,,,
308402018,Via Reggio Emilia,residential,,True,False,91.405,"LINESTRING (17.6621998 40.7103508, 17.6614145 40.7097839)",,,,
293153151,Via Sardegna,residential,,True,False,139.951,"LINESTRING (17.6621998 40.7103508, 17.6619676 40.7104356, 17.6605794 40.7105878)",,,,
211273048,Via Napoli,residential,,True,False,32.471,"LINESTRING (17.6606659 40.7112745, 17.6607025 40.7115652)",,,,
293153570,Via Brindisi,residential,,True,False,60.924,"LINESTRING (17.6606659 40.7112745, 17.6599462 40.7113254)",,,,
293153570,Via Brindisi,residential,,True,False,97.981,"LINESTRING (17.6618227 40.7111875, 17.6606659 40.7112745)",,,,
293158009,Via Prato,residential,,False,False,37.758,"LINESTRING (17.6618227 40.7111875, 17.661789 40.7108489)",,,,
293158009,Via Prato,residential,,False,True,32.762,"LINESTRING (17.6618227 40.7111875, 17.661852 40.7114813)",,,,
211298995,Via Lucca,residential,,True,False,56.086000000000006,"LINESTRING (17.6626546 40.711604, 17.6625537 40.711583, 17.6620554 40.711388)",,,,
211299018,Via Enrico Fermi,residential,50,False,True,92.526,"LINESTRING (17.6578048 40.7111251, 17.6567134 40.7112145)",,,,
