osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction,tunnel
395889940,False,,,Via Antonio Segni,unclassified,True,39.824000000000005,"LINESTRING (10.2122257 45.600848, 10.2122394 45.6008682, 10.2122472 45.6008899, 10.2122489 45.6009123, 10.2122444 45.6009344, 10.2122338 45.6009556, 10.2122176 45.6009749, 10.2121964 45.6009916, 10.212171 45.6010052, 10.2121422 45.6010151, 10.2121113 45.6010209, 10.2120794 45.6010224, 10.2120477 45.6010195, 10.2120173 45.6010125, 10.2119895 45.6010014, 10.2119653 45.6009868, 10.2119455 45.6009692)",,,
198613343,False,,,Via Antonio Segni,unclassified,True,17.2,"LINESTRING (10.2119455 45.6009692, 10.2117575 45.6010506)",,,
395889940,False,,,Via Antonio Segni,unclassified,False,39.824,"LINESTRING (10.2119455 45.6009692, 10.2119653 45.6009868, 10.2119895 45.6010014, 10.2120173 45.6010125, 10.2120477 45.6010195, 10.2120794 45.6010224, 10.2121113 45.6010209, 10.2121422 45.6010151, 10.212171 45.6010052, 10.2121964 45.6009916, 10.2122176 45.6009749, 10.2122338 45.6009556, 10.2122444 45.6009344, 10.2122489 45.6009123, 10.2122472 45.6008899, 10.2122394 45.6008682, 10.2122257 45.600848)",,,
395889940,False,,,Via Antonio Segni,unclassified,True,40.551,"LINESTRING (10.2119455 45.6009692, 10.2119291 45.6009458, 10.2119207 45.6009204, 10.2119206 45.6008944, 10.2119289 45.600869, 10.2119451 45.6008455, 10.2119685 45.6008252, 10.2119977 45.6008091, 10.2120314 45.600798, 10.2120678 45.6007925, 10.212105 45.6007928, 10.2121412 45.600799, 10.2121744 45.6008107, 10.2122031 45.6008273, 10.2122257 45.600848)",,,
753997985,True,,,,unclassified,False,7.384,"LINESTRING (10.2119208 45.606234, 10.2119417 45.6062261, 10.2119653 45.6062247, 10.2119878 45.60623, 10.2120052 45.6062413)",,roundabout,
76131459,True,1,,Via Girolamo Sangervasio,unclassified,False,6.767,"LINESTRING (10.2132121 45.605447, 10.2132511 45.6053926)",50,,
443965653,False,,,,unclassified,False,35.153,"LINESTRING (10.2132121 45.605447, 10.2131465 45.6054715, 10.2130875 45.6055268, 10.2129001 45.6056713)",,,
443965652,True,1,,,unclassified,False,10.618,"LINESTRING (10.2129001 45.6056713, 10.2130356 45.6056598)",50,,
443965653,False,,,,unclassified,False,57.22,"LINESTRING (10.2129001 45.6056713, 10.2128357 45.6057201, 10.2125702 45.605949, 10.2124534 45.6060393, 10.2124183 45.6060194)",,,
443965653,False,,,,unclassified,True,35.153000000000006,"LINESTRING (10.2129001 45.6056713, 10.2130875 45.6055268, 10.2131465 45.6054715, 10.2132121 45.605447)",,,
1123711415,True,2,,Via Europa,secondary,False,2.28,"LINESTRING (10.2130356 45.6056598, 10.2130574 45.6056461)",,roundabout,
443965653,False,,,,unclassified,True,57.21999999999999,"LINESTRING (10.2124183 45.6060194, 10.2124534 45.6060393, 10.2125702 45.605949, 10.2128357 45.6057201, 10.2129001 45.6056713)",,,
193766339,False,2,,Via Giuseppe Montini,tertiary,True,72.53,"LINESTRING (10.2124984 45.6075863, 10.2125721 45.6075601, 10.2129674 45.6074166, 10.2132663 45.6073094, 10.2133266 45.6072867)",,,
491923406,True,1,,Via Giuseppe Montini,tertiary,False,28.587000000000003,"LINESTRING (10.2124984 45.6075863, 10.2123955 45.6077125, 10.2123354 45.6078161)",,,
194272247,False,,,Via Guglielmo Marconi,residential,False,19.32,"LINESTRING (10.2123354 45.6078161, 10.2121316 45.6077168)",,,
194272247,False,,,Via Guglielmo Marconi,residential,True,43.611000000000004,"LINESTRING (10.2123354 45.6078161, 10.212623 45.6079452, 10.2128258 45.6080029)",,,
491923412,False,,,Via Santo Moretti,residential,True,60.051,"LINESTRING (10.2217671 45.6077654, 10.2216357 45.6075192, 10.2215016 45.6072583)",,,
289879943,False,,,Via Giuseppe Remida,residential,False,149.15300000000002,"LINESTRING (10.2215016 45.6072583, 10.2216417 45.6072481, 10.2217892 45.6072326, 10.2219947 45.6071865, 10.2222653 45.607089, 10.2223621 45.6070403, 10.2227455 45.6069281, 10.2229473 45.6068995, 10.2230249 45.6068989, 10.2233136 45.6068922)",,,
289879943,False,,,Via Giuseppe Remida,residential,True,34.815,"LINESTRING (10.2215016 45.6072583, 10.2214777 45.6072601, 10.2213243 45.6072829, 10.2211945 45.6072987, 10.2210652 45.6073257)",,,
491923412,False,,,Via Santo Moretti,residential,False,60.051,"LINESTRING (10.2215016 45.6072583, 10.2216357 45.6075192, 10.2217671 45.6077654)",,,
520683262,False,2,,,residential,True,135.701,"LINESTRING (10.218244 45.6019281, 10.2183431 45.6018831, 10.2183594 45.6018671, 10.2183656 45.601848, 10.2183607 45.6018288, 10.2178384 45.6012257, 10.2178123 45.6012064, 10.2177786 45.6011941, 10.2177409 45.6011904, 10.2177036 45.6011955, 10.2175923 45.6012405, 10.21756 45.6012485, 10.2175257 45.6012488, 10.217493 45.6012414, 10.217359 45.6011931)",,,
520683268,False,,,,residential,False,64.258,"LINESTRING (10.218244 45.6019281, 10.218143 45.6019738, 10.2181323 45.6019891, 10.2181277 45.6020058, 10.2181297 45.6020227, 10.218138 45.6020387, 10.2182172 45.6021217, 10.2182388 45.6021341, 10.2182648 45.6021411, 10.2182927 45.602142, 10.2183195 45.6021368, 10.2183427 45.6021259, 10.2183598 45.6021105, 10.2183691 45.6020921, 10.2183696 45.6020726, 10.2183614 45.6020539, 10.218244 45.6019281)",,,
520683268,False,,,,residential,True,64.25800000000001,"LINESTRING (10.218244 45.6019281, 10.2183614 45.6020539, 10.2183696 45.6020726, 10.2183691 45.6020921, 10.2183598 45.6021105, 10.2183427 45.6021259, 10.2183195 45.6021368, 10.2182927 45.602142, 10.2182648 45.6021411, 10.2182388 45.6021341, 10.2182172 45.6021217, 10.218138 45.6020387, 10.2181297 45.6020227, 10.2181277 45.6020058, 10.2181323 45.6019891, 10.218143 45.6019738, 10.218244 45.6019281)",,,
76131470,False,2,,Via Girolamo Sangervasio,unclassified,True,69.234,"LINESTRING (10.217359 45.6011931, 10.2168203 45.6016887)",50,,
520683262,False,2,,,residential,False,135.701,"LINESTRING (10.217359 45.6011931, 10.217493 45.6012414, 10.2175257 45.6012488, 10.21756 45.6012485, 10.2175923 45.6012405, 10.2177036 45.6011955, 10.2177409 45.6011904, 10.2177786 45.6011941, 10.2178123 45.6012064, 10.2178384 45.6012257, 10.2183607 45.6018288, 10.2183656 45.601848, 10.2183594 45.6018671, 10.2183431 45.6018831, 10.218244 45.6019281)",,,
520683276,False,2,,Via Girolamo Sangervasio,unclassified,False,26.001,"LINESTRING (10.2169795 45.6017733, 10.2172458 45.6019146)",50,,
520683272,False,2,,Via Girolamo Sangervasio,unclassified,True,53.231,"LINESTRING (10.2169795 45.6017733, 10.2168733 45.6018596, 10.2168578 45.6018805, 10.2168554 45.6019027, 10.2168636 45.6019218, 10.2168863 45.6019411, 10.2169193 45.6019519, 10.2169727 45.6019611, 10.2170974 45.6019666, 10.2171458 45.6019654, 10.2171816 45.6019569, 10.2172087 45.6019451, 10.2172458 45.6019146)",50,,
520683276,False,2,,Via Girolamo Sangervasio,unclassified,True,15.553,"LINESTRING (10.2169795 45.6017733, 10.2168203 45.6016887)",50,,
520683276,False,2,,Via Girolamo Sangervasio,unclassified,True,26.001,"LINESTRING (10.2172458 45.6019146, 10.2169795 45.6017733)",50,,
520683272,False,2,,Via Girolamo Sangervasio,unclassified,False,53.23100000000001,"LINESTRING (10.2172458 45.6019146, 10.2172087 45.6019451, 10.2171816 45.6019569, 10.2171458 45.6019654, 10.2170974 45.6019666, 10.2169727 45.6019611, 10.2169193 45.6019519, 10.2168863 45.6019411, 10.2168636 45.6019218, 10.2168554 45.6019027, 10.2168578 45.6018805, 10.2168733 45.6018596, 10.2169795 45.6017733)",50,,
520683276,False,2,,Via Girolamo Sangervasio,unclassified,False,55.03,"LINESTRING (10.2172458 45.6019146, 10.2173173 45.6019526, 10.2173576 45.6019657, 10.2173991 45.6019733, 10.2179262 45.6020136)",50,,
520683276,False,2,,Via Girolamo Sangervasio,unclassified,True,55.03,"LINESTRING (10.2179262 45.6020136, 10.2173991 45.6019733, 10.2173576 45.6019657, 10.2173173 45.6019526, 10.2172458 45.6019146)",50,,
76131470,False,2,,Via Girolamo Sangervasio,unclassified,False,69.234,"LINESTRING (10.2168203 45.6016887, 10.217359 45.6011931)",50,,
76131470,False,2,,Via Girolamo Sangervasio,unclassified,True,32.08,"LINESTRING (10.2168203 45.6016887, 10.2165725 45.6019193)",50,,
520683276,False,2,,Via Girolamo Sangervasio,unclassified,False,15.553,"LINESTRING (10.2168203 45.6016887, 10.2169795 45.6017733)",50,,
628396035,True,,,Via Romanino,unclassified,False,15.716,"LINESTRING (10.2166495 45.6020662, 10.2164912 45.6019784)",,,
520683278,False,,,Via Romanino,residential,False,135.712,"LINESTRING (10.2166495 45.6020662, 10.2167313 45.6021782, 10.2169727 45.6025358, 10.2169961 45.6025897, 10.2170598 45.6027333, 10.2170987 45.6028267, 10.2172309 45.6030884, 10.2173517 45.6031703)",,,
76131470,False,2,,Via Girolamo Sangervasio,unclassified,False,9.121,"LINESTRING (10.2164912 45.6019784, 10.2165725 45.6019193)",50,,
76131470,False,2,,Via Girolamo Sangervasio,unclassified,True,15.941,"LINESTRING (10.2164912 45.6019784, 10.216445 45.6020047, 10.2164092 45.602021, 10.2163155 45.6020503)",50,,
193913084,False,,,Via Claudio Monteverdi,residential,False,62.397,"LINESTRING (10.2137647 45.6090631, 10.2137155 45.60907, 10.2136327 45.6090631, 10.2135035 45.6090217, 10.2134366 45.6089872, 10.2133699 45.6089258, 10.2132344 45.6087129)",,,
193913084,False,,,Via Claudio Monteverdi,residential,True,76.673,"LINESTRING (10.2137647 45.6090631, 10.213805 45.6090575, 10.2142843 45.6089068, 10.2144783 45.6088489, 10.214569 45.6088392, 10.2146095 45.6088562, 10.2146503 45.6088953)",,,
583362863,False,,,Via Claudio Monteverdi,residential,True,61.2,"LINESTRING (10.2137647 45.6090631, 10.213754 45.6091273, 10.213746 45.6091845, 10.2137446 45.6092586, 10.2138385 45.6094387, 10.213927 45.6095889)",,,
193913084,False,,,Via Claudio Monteverdi,residential,False,76.673,"LINESTRING (10.2146503 45.6088953, 10.2146095 45.6088562, 10.214569 45.6088392, 10.2144783 45.6088489, 10.2142843 45.6089068, 10.213805 45.6090575, 10.2137647 45.6090631)",,,
193913084,False,,,Via Claudio Monteverdi,residential,True,121.143,"LINESTRING (10.2146503 45.6088953, 10.2147166 45.6089699, 10.2148982 45.6092486, 10.2150022 45.6093211, 10.2151088 45.6093387, 10.2158244 45.6092136)",,,
584932211,True,,,Via Claudio Monteverdi,residential,False,176.51999999999998,"LINESTRING (10.2146503 45.6088953, 10.2148737 45.6088639, 10.2149704 45.6088852, 10.2151702 45.6089518, 10.2152843 45.6089795, 10.2154174 45.6089904, 10.2154972 45.6089888, 10.2156149 45.6089805, 10.2157793 45.6089535, 10.2160482 45.6089139, 10.2161661 45.6088927, 10.2166883 45.6087362, 10.2168076 45.6086962)",,,
194460931,False,,,Via Cesare Battisti,residential,True,9.376,"LINESTRING (10.2168076 45.6086962, 10.216858 45.6087728)",,,
194460931,False,,,Via Cesare Battisti,residential,False,78.231,"LINESTRING (10.2168076 45.6086962, 10.2167086 45.6085649, 10.216552 45.6084057, 10.2164909 45.6083616, 10.2161625 45.608168)",,,
594755503,False,,,Via Enrico Mattei,residential,True,46.238,"LINESTRING (10.2228293 45.602661, 10.2232602 45.6029474)",,,
594755503,False,,,Via Enrico Mattei,residential,False,46.238,"LINESTRING (10.2232602 45.6029474, 10.2228293 45.602661)",,,
216982254,False,2,,Via Enrico Mattei,tertiary,False,60.415,"LINESTRING (10.2232602 45.6029474, 10.2229798 45.6031595, 10.2227334 45.6033466)",,,
594755504,False,,,Via Enrico Mattei,residential,True,49.329,"LINESTRING (10.2222676 45.6030456, 10.2227334 45.6033466)",,,
594755504,False,,,Via Enrico Mattei,residential,False,49.329,"LINESTRING (10.2227334 45.6033466, 10.2222676 45.6030456)",,,
216982254,False,2,,Via Enrico Mattei,tertiary,False,57.49799999999999,"LINESTRING (10.2227334 45.6033466, 10.2225395 45.6034834, 10.2223736 45.6035968, 10.2222079 45.6037102)",,,
216982254,False,2,,Via Enrico Mattei,tertiary,True,60.415,"LINESTRING (10.2227334 45.6033466, 10.2229798 45.6031595, 10.2232602 45.6029474)",,,
583362863,False,,,Via Claudio Monteverdi,residential,False,61.2,"LINESTRING (10.213927 45.6095889, 10.2138385 45.6094387, 10.2137446 45.6092586, 10.213746 45.6091845, 10.213754 45.6091273, 10.2137647 45.6090631)",,,
193913084,False,,,Via Claudio Monteverdi,residential,False,121.143,"LINESTRING (10.2158244 45.6092136, 10.2151088 45.6093387, 10.2150022 45.6093211, 10.2148982 45.6092486, 10.2147166 45.6089699, 10.2146503 45.6088953)",,,
520683278,False,,,Via Romanino,residential,True,135.712,"LINESTRING (10.2173517 45.6031703, 10.2172309 45.6030884, 10.2170987 45.6028267, 10.2170598 45.6027333, 10.2169961 45.6025897, 10.2169727 45.6025358, 10.2167313 45.6021782, 10.2166495 45.6020662)",,,
194460931,False,,,Via Cesare Battisti,residential,False,143.667,"LINESTRING (10.2188175 45.6091754, 10.2187123 45.6091887, 10.2182132 45.6092454, 10.2175995 45.6093463, 10.2175322 45.6093489, 10.2174575 45.6093425, 10.217383 45.6093164, 10.2173373 45.6092839, 10.2171695 45.6090992)",,,
689059422,False,,,Via Walter Tobagi,tertiary,False,16.847,"LINESTRING (10.2131885 45.606015, 10.2131257 45.60616)",,,
688991942,True,1,,Via Walter Tobagi,tertiary,False,13.531,"LINESTRING (10.2131885 45.606015, 10.2131626 45.6059427, 10.213146 45.605897)",,,
753997983,False,,,,unclassified,True,8.148,"LINESTRING (10.212065 45.6063504, 10.2119953 45.6062957)",,,
157852362,True,2,,Via Europa,secondary,False,103.464,"LINESTRING (10.212065 45.6063504, 10.2125182 45.6060805, 10.2128807 45.6058132, 10.2130007 45.6056942)",70,,
753997983,False,,,,unclassified,False,8.148,"LINESTRING (10.2119953 45.6062957, 10.212065 45.6063504)",,,
753997985,True,,,,unclassified,False,7.747,"LINESTRING (10.2119953 45.6062957, 10.2119732 45.6063037, 10.2119483 45.6063045, 10.2119253 45.6062979, 10.2119084 45.6062851)",,roundabout,
753997984,False,,,,unclassified,True,37.277,"LINESTRING (10.2120052 45.6062413, 10.2121306 45.606216, 10.2124131 45.606073)",,,
753997985,True,,,,unclassified,False,6.665,"LINESTRING (10.2120052 45.6062413, 10.2120142 45.6062549, 10.2120155 45.6062699, 10.2120089 45.6062841, 10.2119953 45.6062957)",,roundabout,
198435908,False,,,Via Europa,unclassified,False,57.66,"LINESTRING (10.2119084 45.6062851, 10.211362 45.6066355)",,,
753997985,True,,,,unclassified,False,6.2219999999999995,"LINESTRING (10.2119084 45.6062851, 10.2119015 45.606272, 10.2119014 45.606258, 10.2119081 45.6062448, 10.2119208 45.606234)",,roundabout,
926208295,True,,,Via Antonio Gramsci,residential,False,30.195,"LINESTRING (10.2204358 45.6048559, 10.2203088 45.6045993)",,,
244467218,False,,,Via Antonio Gramsci,residential,True,36.333,"LINESTRING (10.2204358 45.6048559, 10.2204927 45.604984, 10.2205688 45.6051691)",,,
1005193127,True,2,,Via Europa,secondary,False,61.369,"LINESTRING (10.2206371 45.601376, 10.221243 45.6010226)",70,,
1005193127,True,2,,Via Europa,secondary,False,20.955,"LINESTRING (10.221243 45.6010226, 10.2214293 45.6008865)",70,,
509505114,True,1,,Via Angelo Canossi,unclassified,False,31.673,"LINESTRING (10.221243 45.6010226, 10.2212223 45.6009322, 10.2211209 45.6007524)",,,
193766315,False,2,,Via Dante Alighieri,residential,True,55.991,"LINESTRING (10.219078 45.6048583, 10.2187556 45.6044081)",,,
244467219,True,,,Via Dante Alighieri,tertiary,False,4.590999999999999,"LINESTRING (10.219078 45.6048583, 10.2191072 45.6048551, 10.2191363 45.6048583)",,roundabout,
244467220,True,,,Via Enrico Mattei,tertiary,False,4.592,"LINESTRING (10.2203088 45.6045993, 10.2202795 45.6045965, 10.2202532 45.6045872)",,roundabout,
