osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,tunnel,junction,width
26717782,True,Via Silvio Pellico,residential,,False,63.366,"LINESTRING (15.9026231 41.2689605, 15.9018966 41.2691235)",,,,,
26455295,False,Via Ivrea,residential,,True,45.927,"LINESTRING (15.9026231 41.2689605, 15.9026281 41.2688347, 15.9025532 41.2685531)",,,,,
26717810,False,,residential,,False,11.892,"LINESTRING (15.900817 41.2691454, 15.9007734 41.2690436)",,,,,
91384180,True,Via Susa,residential,,False,90.044,"LINESTRING (15.900817 41.2691454, 15.9018381 41.2688871)",,,,,
91384173,True,Via Cuneo,residential,,False,25.416,"LINESTRING (15.9018381 41.2688871, 15.9017824 41.2686624)",,,,,
91384173,True,Via Cuneo,residential,,False,26.737,"LINESTRING (15.9018966 41.2691235, 15.9018381 41.2688871)",,,,,
604214629,False,Via Sestriere,residential,,True,36.622,"LINESTRING (15.9036893 41.2691317, 15.9040745 41.2689747)",,,,,
26717836,False,Via Collegno,residential,,True,88.008,"LINESTRING (15.9036893 41.2691317, 15.903138 41.2685488, 15.9030792 41.2684866)",,,,,
"[26740776, 368744943]",False,Via Gioacchino Rossini,residential,,False,50.521,"LINESTRING (15.8982559 41.2659538, 15.8983487 41.2663141, 15.8983334 41.2664007)",,destination,,,
"[26740777, 368749578]",False,Via Giuseppe Verdi,residential,,False,38.666,"LINESTRING (15.8979611 41.2660134, 15.8980181 41.2662853, 15.8980138 41.2663577)",,destination,,,
620642726,True,Via Vittorio Veneto,tertiary,,False,26.837,"LINESTRING (15.8980138 41.2663577, 15.8976969 41.2663188)",,,,,
"[26740777, 368749578]",False,Via Giuseppe Verdi,residential,,True,38.666,"LINESTRING (15.8980138 41.2663577, 15.8980181 41.2662853, 15.8979611 41.2660134)",,destination,,,
140824427,False,Largo San Rocco,residential,,False,23.817,"LINESTRING (15.8949257 41.2633351, 15.8952072 41.2633019)",,,,,
140824427,False,Largo San Rocco,residential,,True,36.369,"LINESTRING (15.8949257 41.2633351, 15.8949974 41.2636577)",,,,,
363716584,False,Via Saverio Altamura,residential,,False,34.353,"LINESTRING (15.8949257 41.2633351, 15.8948611 41.26303)",,,,,
534819970,False,,living_street,,True,26.536,"LINESTRING (15.8949257 41.2633351, 15.8946117 41.2633703)",,,,,
26347109,False,Via Tommaso D'Aquino,residential,,True,32.613,"LINESTRING (15.8952072 41.2633019, 15.8953799 41.2630389)",,,,,
140824427,False,Largo San Rocco,residential,,False,43.275,"LINESTRING (15.8952072 41.2633019, 15.8949974 41.2636577)",,,,,
140824427,False,Largo San Rocco,residential,,True,23.817,"LINESTRING (15.8952072 41.2633019, 15.8949257 41.2633351)",,,,,
26277304,True,Via Anna Rossi,residential,,False,18.372,"LINESTRING (15.8990296 41.2639393, 15.8992371 41.2638848)",,,,,
26316639,True,Vico II Fornaci Sgarro,residential,,False,86.276,"LINESTRING (15.8990296 41.2639393, 15.8986722 41.2632114)",,,,,
23433555,True,Via Appia,residential,,False,41.132,"LINESTRING (15.9014189 41.2686559, 15.9013844 41.2682869)",,,,,
375040626,True,Via Torino,residential,,False,30.688,"LINESTRING (15.9014189 41.2686559, 15.9015921 41.2686432, 15.9016789 41.268644, 15.9017824 41.2686624)",,,,,
704355368,False,Via Torino,residential,,True,50.539,"LINESTRING (15.9014189 41.2686559, 15.9012177 41.2686916, 15.9008276 41.2687508)",,,,,
23433555,True,Via Appia,residential,,False,46.061,"LINESTRING (15.9012981 41.2673922, 15.90127 41.2669785)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,30.608,"LINESTRING (15.9012981 41.2673922, 15.9016537 41.267458)",,,,,
23433555,True,Via Appia,residential,,False,35.447,"LINESTRING (15.9013519 41.2679318, 15.9013222 41.2676138)",,,,,
375040625,False,Via dei Sanniti,residential,,False,30.914,"LINESTRING (15.9013519 41.2679318, 15.9017065 41.2680109)",,,,,
375040625,False,Via dei Sanniti,residential,,True,19.51,"LINESTRING (15.9013519 41.2679318, 15.9011266 41.2678859)",,,,,
23376398,True,Viale Sant'Antonio,tertiary,,False,32.625,"LINESTRING (15.90127 41.2669785, 15.9008921 41.266905)",,,,,
23433555,True,Via Appia,residential,,False,55.002,"LINESTRING (15.90127 41.2669785, 15.9012273 41.2664849)",,,,,
23433555,True,Via Appia,residential,,False,38.176,"LINESTRING (15.9012273 41.2664849, 15.9011843 41.2661431)",,,,,
26465771,True,Via Dell' Abbondanza,residential,,False,25.673,"LINESTRING (15.9012273 41.2664849, 15.901534 41.2664721)",,,,,
26740933,False,Via Santa Maria di Ripalta,residential,,True,160.011,"LINESTRING (15.8937974 41.2638055, 15.8937014 41.2623683)",,,,,
35548854,False,,living_street,,False,3.273,"LINESTRING (15.8937974 41.2638055, 15.8938361 41.263801)",,,,,
23375394,True,Via Ofanto,tertiary,,False,10.29,"LINESTRING (15.8951831 41.2612399, 15.8951764 41.2613323)",,,,,
26740944,False,Via Cornelio Tacito,residential,,False,35.825,"LINESTRING (15.8951831 41.2612399, 15.8956115 41.2612496)",,,,,
26740944,False,Via Cornelio Tacito,residential,,True,34.931,"LINESTRING (15.8951831 41.2612399, 15.8947662 41.2612182)",,,,,
26740944,False,Via Cornelio Tacito,residential,,True,56.43,"LINESTRING (15.8962854 41.2612799, 15.8956115 41.2612496)",,,,,
26819853,False,,residential,,False,38.841,"LINESTRING (15.8962854 41.2612799, 15.8963299 41.2609322)",,,,,
26819853,False,,residential,,True,34.267,"LINESTRING (15.8962854 41.2612799, 15.8962583 41.2615874)",,,,,
482618828,True,Corso Giuseppe Garibaldi,residential,,False,24.846,"LINESTRING (15.8990393 41.2651184, 15.8989392 41.264908)",,,,,
26763604,True,Corso Roma,tertiary,30,False,23.684,"LINESTRING (15.8990393 41.2651184, 15.8991916 41.2650937, 15.8993163 41.2650735)",1,,,,
26346989,True,Piazza Duomo,residential,,False,66.219,"LINESTRING (15.9005018 41.2648812, 15.9002809 41.2643093)",,,,,
26763604,True,Corso Roma,tertiary,30,False,17.408,"LINESTRING (15.9005018 41.2648812, 15.9007054 41.2648482)",1,,,,
26763666,False,Via don Giuseppe Morosini,residential,,False,103.445,"LINESTRING (15.8975195 41.2653981, 15.8976969 41.2663188)",,,,,
26741154,True,Corso Giuseppe Garibaldi,tertiary,30,False,20.48,"LINESTRING (15.8975195 41.2653981, 15.8976385 41.2653762, 15.8977575 41.2653543)",1,,,,
621760907,False,Via Cagliari,residential,,False,27.377,"LINESTRING (15.8964974 41.2603356, 15.8964624 41.2605804)",,,,,
23375394,True,Via Ofanto,tertiary,,False,41.958,"LINESTRING (15.895226 41.2605201, 15.8952048 41.2608971)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,False,39.537,"LINESTRING (15.895226 41.2605201, 15.8956985 41.2605365)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,True,36.249,"LINESTRING (15.895226 41.2605201, 15.8947929 41.2605034)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,True,64.039,"LINESTRING (15.8964624 41.2605804, 15.8956985 41.2605365)",,,,,
621760907,False,Via Cagliari,residential,,False,39.556,"LINESTRING (15.8964624 41.2605804, 15.8964119 41.2609341)",,,,,
621760907,False,Via Cagliari,residential,,True,27.377,"LINESTRING (15.8964624 41.2605804, 15.8964974 41.2603356)",,,,,
26819777,False,Via Prospero Colonna,residential,,False,38.387,"LINESTRING (15.8939337 41.2615209, 15.8939503 41.2611759)",,,,,
26740944,False,Via Cornelio Tacito,residential,,False,32.609,"LINESTRING (15.8939503 41.2611759, 15.8943395 41.261196)",,,,,
26819777,False,Via Prospero Colonna,residential,,False,38.295,"LINESTRING (15.8939503 41.2611759, 15.8939692 41.2608318)",,,,,
26819777,False,Via Prospero Colonna,residential,,True,38.387,"LINESTRING (15.8939503 41.2611759, 15.8939337 41.2615209)",,,,,
23433688,True,Via Po,residential,,False,32.685,"LINESTRING (15.8939692 41.2608318, 15.8943593 41.2608521)",,,,,
26819777,False,Via Prospero Colonna,residential,,False,40.085,"LINESTRING (15.8939692 41.2608318, 15.893985 41.2604715)",,,,,
26819777,False,Via Prospero Colonna,residential,,True,38.295,"LINESTRING (15.8939692 41.2608318, 15.8939503 41.2611759)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,False,33.187,"LINESTRING (15.893985 41.2604715, 15.8943816 41.2604854)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,True,24.949,"LINESTRING (15.893985 41.2604715, 15.8936871 41.2604576)",,,,,
26819777,False,Via Prospero Colonna,residential,,True,40.085,"LINESTRING (15.893985 41.2604715, 15.8939692 41.2608318)",,,,,
26819791,False,Via Quattro Novembre,residential,,False,35.887,"LINESTRING (15.8943199 41.2615184, 15.8943395 41.261196)",,,,,
26740944,False,Via Cornelio Tacito,residential,,False,35.752,"LINESTRING (15.8943395 41.261196, 15.8947662 41.2612182)",,,,,
26740944,False,Via Cornelio Tacito,residential,,True,32.609,"LINESTRING (15.8943395 41.261196, 15.8939503 41.2611759)",,,,,
26819791,False,Via Quattro Novembre,residential,,False,38.276,"LINESTRING (15.8943395 41.261196, 15.8943593 41.2608521)",,,,,
26819791,False,Via Quattro Novembre,residential,,True,35.887,"LINESTRING (15.8943395 41.261196, 15.8943199 41.2615184)",,,,,
23433688,True,Via Po,residential,,False,34.823,"LINESTRING (15.8943593 41.2608521, 15.8947751 41.2608716)",,,,,
26819791,False,Via Quattro Novembre,residential,,False,40.818,"LINESTRING (15.8943593 41.2608521, 15.8943816 41.2604854)",,,,,
26819791,False,Via Quattro Novembre,residential,,True,38.276,"LINESTRING (15.8943593 41.2608521, 15.8943395 41.261196)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,False,34.438,"LINESTRING (15.8943816 41.2604854, 15.8947929 41.2605034)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,True,33.187,"LINESTRING (15.8943816 41.2604854, 15.893985 41.2604715)",,,,,
26819791,False,Via Quattro Novembre,residential,,True,40.818,"LINESTRING (15.8943816 41.2604854, 15.8943593 41.2608521)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,False,24.949,"LINESTRING (15.8936871 41.2604576, 15.893985 41.2604715)",,,,,
26819798,False,Via Vittorio Filangieri,residential,,False,32.833,"LINESTRING (15.8947526 41.2615133, 15.8947662 41.2612182)",,,,,
26740944,False,Via Cornelio Tacito,residential,,False,34.931,"LINESTRING (15.8947662 41.2612182, 15.8951831 41.2612399)",,,,,
26740944,False,Via Cornelio Tacito,residential,,True,35.752,"LINESTRING (15.8947662 41.2612182, 15.8943395 41.261196)",,,,,
26819798,False,Via Vittorio Filangieri,residential,,False,38.547,"LINESTRING (15.8947662 41.2612182, 15.8947751 41.2608716)",,,,,
26819798,False,Via Vittorio Filangieri,residential,,True,32.833,"LINESTRING (15.8947662 41.2612182, 15.8947526 41.2615133)",,,,,
23433688,True,Via Po,residential,,False,36.029,"LINESTRING (15.8947751 41.2608716, 15.8952048 41.2608971)",,,,,
26819798,False,Via Vittorio Filangieri,residential,,False,40.969,"LINESTRING (15.8947751 41.2608716, 15.8947929 41.2605034)",,,,,
26819798,False,Via Vittorio Filangieri,residential,,True,38.547,"LINESTRING (15.8947751 41.2608716, 15.8947662 41.2612182)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,False,36.249,"LINESTRING (15.8947929 41.2605034, 15.895226 41.2605201)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,True,34.438,"LINESTRING (15.8947929 41.2605034, 15.8943816 41.2604854)",,,,,
26819798,False,Via Vittorio Filangieri,residential,,True,40.969,"LINESTRING (15.8947929 41.2605034, 15.8947751 41.2608716)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,False,64.039,"LINESTRING (15.8956985 41.2605365, 15.8964624 41.2605804)",,,,,
26819759,False,Via sacerdote Antonio Palladino,residential,,True,39.537,"LINESTRING (15.8956985 41.2605365, 15.895226 41.2605201)",,,,,
26819840,False,Via Paolo Campagnola,residential,,False,41.803,"LINESTRING (15.8956985 41.2605365, 15.8956613 41.2609114)",,,,,
26819840,False,Via Paolo Campagnola,residential,,False,37.836,"LINESTRING (15.8956613 41.2609114, 15.8956115 41.2612496)",,,,,
26819840,False,Via Paolo Campagnola,residential,,True,41.803,"LINESTRING (15.8956613 41.2609114, 15.8956985 41.2605365)",,,,,
402178186,True,Via Po,residential,,False,38.191,"LINESTRING (15.8956613 41.2609114, 15.8952048 41.2608971)",,,,,
26819846,False,Via Omero,residential,,False,34.927,"LINESTRING (15.8951642 41.2615384, 15.8955811 41.2615596)",,,,,
23375394,True,Via Ofanto,tertiary,,False,110.134,"LINESTRING (15.8951642 41.2615384, 15.8951529 41.2617174, 15.8951005 41.2625277)",,,,,
26819840,False,Via Paolo Campagnola,residential,,True,23.154,"LINESTRING (15.8955811 41.2615596, 15.8956009 41.2613519)",,,,,
26819846,False,Via Omero,residential,,False,56.689,"LINESTRING (15.8955811 41.2615596, 15.8962583 41.2615874)",,,,,
26819846,False,Via Omero,residential,,True,34.927,"LINESTRING (15.8955811 41.2615596, 15.8951642 41.2615384)",,,,,
26819840,False,Via Paolo Campagnola,residential,,False,54.138000000000005,"LINESTRING (15.8955811 41.2615596, 15.8955402 41.2618912, 15.8955213 41.2620444)",,,,,
26819846,False,Via Omero,residential,,True,56.689,"LINESTRING (15.8962583 41.2615874, 15.8955811 41.2615596)",,,,,
26819853,False,,residential,,False,34.267,"LINESTRING (15.8962583 41.2615874, 15.8962854 41.2612799)",,,,,
26819853,False,,residential,,True,16.434,"LINESTRING (15.8962583 41.2615874, 15.8962422 41.2617347)",,,,,
26819840,False,Via Paolo Campagnola,residential,,True,54.138000000000005,"LINESTRING (15.8955213 41.2620444, 15.8955402 41.2618912, 15.8955811 41.2615596)",,,,,
26819853,False,,residential,,False,16.434,"LINESTRING (15.8962422 41.2617347, 15.8962583 41.2615874)",,,,,
26346072,True,Via Calore,residential,,False,56.811,"LINESTRING (15.8980182 41.2610024, 15.8986709 41.2610507, 15.8986946 41.2610524)",,,,,
26346072,True,Via Calore,residential,,False,17.092,"LINESTRING (15.8986946 41.2610524, 15.8988478 41.2610638, 15.8988981 41.2610675)",,,,,
26820201,False,Via Tagliamento,residential,,True,39.221,"LINESTRING (15.8986946 41.2610524, 15.8986787 41.2609984, 15.8986198 41.2607991, 15.8986155 41.2607059)",,,,,
178172882,True,Via San Giovanni Bosco,residential,,False,16.396,"LINESTRING (15.8994402 41.2606047, 15.899312 41.2607163)",,,,,
26617270,False,Via Capri,residential,,True,16.497,"LINESTRING (15.9023377 41.2603328, 15.9022886 41.2604203, 15.902261 41.2604695)",,,,,
26820489,True,Via Fratelli Rosselli,tertiary,,False,26.103,"LINESTRING (15.8992917 41.2630166, 15.8996039 41.2630109)",,,,,
704374709,True,Piazza della Libertà,tertiary,,False,18.971000000000004,"LINESTRING (15.8992917 41.2630166, 15.8993091 41.2630572, 15.8993077 41.2630998, 15.8992874 41.2631397, 15.8992507 41.2631722)",,,,roundabout,
26820458,False,Via Lazio,residential,,False,21.195,"LINESTRING (15.8995001 41.2622712, 15.8994567 41.262459)",,,,,
26820458,False,Via Lazio,residential,,True,21.195,"LINESTRING (15.8994567 41.262459, 15.8995001 41.2622712)",,,,,
26820465,False,Via San Domenico Savio,residential,,False,20.509,"LINESTRING (15.8994567 41.262459, 15.8996995 41.2624856)",,,,,
380732511,True,Via Lazio,residential,,False,64.648,"LINESTRING (15.8994567 41.262459, 15.8994468 41.2625009, 15.8993552 41.2629624, 15.8992917 41.2630166)",,,,,
483861145,True,Via San Domenico Savio,residential,,False,25.759,"LINESTRING (15.9002143 41.2625567, 15.9005221 41.2625681)",,,,,
26346079,True,Via Emilia,residential,,False,37.963,"LINESTRING (15.9008352 41.262526, 15.9009088 41.2628629)",,,,,
483861145,True,Via San Domenico Savio,residential,,False,30.84,"LINESTRING (15.9008352 41.262526, 15.9011906 41.2624515)",,,,,
551050208,True,Viale Giuseppe Di Vittorio,tertiary,30,False,41.643,"LINESTRING (15.902421 41.2622532, 15.9023231 41.261886)",,,,,
"[23376425, 554114899]",True,Via Puglie,tertiary,30,False,101.477,"LINESTRING (15.902421 41.2622532, 15.9025594 41.26223, 15.9031698 41.2621282, 15.9033078 41.2621049, 15.9034774 41.2620763, 15.903606 41.2620547)",3,,,,
26820472,False,Via Marche,residential,,False,51.756,"LINESTRING (15.89886 41.2629523, 15.8989308 41.2624899)",,,,,
482618836,False,Piazza della Libertà,tertiary,,False,24.33,"LINESTRING (15.89886 41.2629523, 15.8985715 41.2629232)",2,,,,
482618836,False,Piazza della Libertà,tertiary,,True,15.797999999999998,"LINESTRING (15.89886 41.2629523, 15.8989846 41.2629646, 15.8990474 41.2629708)",2,,,,
26820472,False,Via Marche,residential,,True,51.756,"LINESTRING (15.8989308 41.2624899, 15.89886 41.2629523)",,,,,
"[120929784, 26820484]",False,Via Abruzzi,residential,,False,90.305,"LINESTRING (15.8990988 41.262953, 15.8991774 41.2624714, 15.8991774 41.2624569, 15.8992431 41.2621484)",,no,,,
538062682,True,Piazza della Libertà,tertiary,,False,18.931,"LINESTRING (15.8990988 41.262953, 15.8991552 41.262949, 15.8992101 41.2629593, 15.8992574 41.2629828, 15.8992917 41.2630166)",,,,roundabout,
26820465,False,Via San Domenico Savio,residential,,True,20.509,"LINESTRING (15.8996995 41.2624856, 15.8994567 41.262459)",,,,,
483861145,True,Via San Domenico Savio,residential,,False,20.377,"LINESTRING (15.8996995 41.2624856, 15.8999389 41.2625202)",,,,,
26820523,True,Via Lombardia,residential,,False,54.501,"LINESTRING (15.8999389 41.2625202, 15.8998543 41.2630062)",,,,,
483861145,True,Via San Domenico Savio,residential,,False,23.374,"LINESTRING (15.8999389 41.2625202, 15.9002143 41.2625567)",,,,,
26820489,True,Via Fratelli Rosselli,tertiary,,False,27.77,"LINESTRING (15.9002251 41.2629577, 15.9005524 41.2629148)",,,,,
26820528,True,Via Veneto,residential,,False,44.598,"LINESTRING (15.9002251 41.2629577, 15.9002143 41.2625567)",,,,,
26820548,True,Via Liguria,residential,,False,38.634,"LINESTRING (15.9005221 41.2625681, 15.9005524 41.2629148)",,,,,
483861145,True,Via San Domenico Savio,residential,,False,26.586,"LINESTRING (15.9005221 41.2625681, 15.9008352 41.262526)",,,,,
26820489,True,Via Fratelli Rosselli,tertiary,,False,30.343,"LINESTRING (15.9005524 41.2629148, 15.9009088 41.2628629)",,,,,
120985943,True,,residential,,False,10.986,"LINESTRING (15.9005524 41.2629148, 15.9005607 41.2630134)",,,,,
26820489,True,Via Fratelli Rosselli,tertiary,,False,62.913,"LINESTRING (15.9012538 41.2628172, 15.9019911 41.2627034)",,,,,
26820549,False,,residential,,True,9.379,"LINESTRING (15.9012538 41.2628172, 15.9012714 41.2629005)",,,,,
26820559,False,,residential,,False,57.987,"LINESTRING (15.9010985 41.2620945, 15.9017796 41.2619954)",,,,,
484457678,False,Via Toscana,residential,,False,23.656,"LINESTRING (15.9010985 41.2620945, 15.9010478 41.2618852)",,,,,
484457678,False,Via Toscana,residential,,True,40.436,"LINESTRING (15.9010985 41.2620945, 15.9011906 41.2624515)",,,,,
50681683,True,Vico Salento,residential,,False,59.159,"LINESTRING (15.9011906 41.2624515, 15.9018828 41.2623405)",,,,,
120985942,True,Via Toscana,residential,,False,41.006,"LINESTRING (15.9011906 41.2624515, 15.9012538 41.2628172)",,,,,
484457678,False,Via Toscana,residential,,False,40.436,"LINESTRING (15.9011906 41.2624515, 15.9010985 41.2620945)",,,,,
26346094,True,Via Alto Adige,residential,,False,28.098,"LINESTRING (15.9009341 41.2614224, 15.9006067 41.2614797)",,,,,
484457678,False,Via Toscana,residential,,False,56.487,"LINESTRING (15.9009341 41.2614224, 15.9008061 41.2609236)",,,,,
484457678,False,Via Toscana,residential,,True,52.331,"LINESTRING (15.9009341 41.2614224, 15.9010478 41.2618852)",,,,,
26346094,True,Via Alto Adige,residential,,False,28.405,"LINESTRING (15.901262 41.2613553, 15.9009341 41.2614224)",,,,,
120985953,False,Via Molise,residential,,False,61.59,"LINESTRING (15.901262 41.2613553, 15.9011327 41.26081)",,,,,
120985953,False,Via Molise,residential,,True,52.727,"LINESTRING (15.901262 41.2613553, 15.9013914 41.2618194)",,,,,
120985953,False,Via Molise,residential,,True,61.59,"LINESTRING (15.9011327 41.26081, 15.901262 41.2613553)",,,,,
120985958,False,Via Romagna,residential,,True,29.074,"LINESTRING (15.9011327 41.26081, 15.9014759 41.2607675)",,,,,
120985954,False,,residential,,False,79.995,"LINESTRING (15.9011327 41.26081, 15.9010841 41.2606628, 15.9010352 41.2605946, 15.9009096 41.2605684, 15.900394 41.260629)",,,,,
120985958,False,Via Romagna,residential,,False,55.494,"LINESTRING (15.9011327 41.26081, 15.9007875 41.2608605, 15.9004819 41.2609086)",,,,,
585984285,True,Via Venti Settembre,tertiary,30,False,39.087,"LINESTRING (15.9055172 41.2637278, 15.9056121 41.264072)",2,,,,
585984285,True,Via Venti Settembre,tertiary,30,False,34.738,"LINESTRING (15.9053479 41.263114, 15.9054323 41.2634199)",2,,,,
585984285,True,Via Venti Settembre,tertiary,30,False,34.964,"LINESTRING (15.9054323 41.2634199, 15.9055127 41.2637117, 15.9055172 41.2637278)",2,,,,
585984285,True,Via Venti Settembre,tertiary,30,False,39.552,"LINESTRING (15.9052519 41.2627657, 15.9053479 41.263114)",2,,,,
678498250,True,Via dei Mille,residential,,False,107.596,"LINESTRING (15.9049674 41.2670311, 15.9049718 41.267784, 15.9049725 41.2678231, 15.9049762 41.2679987)",,,,,
23433682,False,Via Garigliano,residential,,False,24.473,"LINESTRING (15.8983436 41.2603183, 15.8986251 41.2603788)",,,,,
620642731,True,Via Vittorio Veneto,tertiary,,False,5.031,"LINESTRING (15.8971622 41.2662573, 15.8971025 41.2662515)",,,,,
27804041,True,Via Tommaso Russo,residential,,False,38.658,"LINESTRING (15.897051 41.266597, 15.8971025 41.2662515)",,,,,
28219796,False,Via Duca d'Egmont,residential,,False,24.027,"LINESTRING (15.897051 41.266597, 15.897328 41.2666548)",,,,,
28219796,False,Via Duca d'Egmont,residential,,True,119.903,"LINESTRING (15.897051 41.266597, 15.8956911 41.2662536)",,,,,
26448312,True,Via dei Sanniti,residential,,False,21.83,"LINESTRING (15.8969817 41.2669594, 15.8967316 41.2669028)",,,,,
27804041,True,Via Tommaso Russo,residential,,False,40.711,"LINESTRING (15.8969817 41.2669594, 15.897051 41.266597)",,,,,
26741154,True,Corso Giuseppe Garibaldi,tertiary,30,False,22.847,"LINESTRING (15.8970161 41.2654908, 15.8972816 41.2654419)",1,,,,
27804042,True,Via sottotenente Aldo Patruno,residential,,False,86.101,"LINESTRING (15.8970161 41.2654908, 15.8971622 41.2662573)",,,,,
27804043,True,Via Teodoro Kiriatti,residential,,False,77.593,"LINESTRING (15.8969053 41.2662272, 15.8967591 41.2655381)",,,,,
620642730,True,Via Vittorio Veneto,tertiary,,False,97.66,"LINESTRING (15.8969053 41.2662272, 15.896371 41.2661646, 15.8961883 41.2661347, 15.8960202 41.2660973, 15.8957777 41.2660162)",,,,,
26741154,True,Corso Giuseppe Garibaldi,tertiary,30,False,16.669,"LINESTRING (15.8967591 41.2655381, 15.8969528 41.2655024)",1,,,,
29405535,False,Via Oreste Cirillo,residential,,False,55.937,"LINESTRING (15.8985853 41.2664341, 15.8984752 41.2669303)",,,,,
620642723,True,Via Vittorio Veneto,tertiary,,False,21.379,"LINESTRING (15.8985853 41.2664341, 15.8983334 41.2664007)",,,,,
26316286,False,Via Molini Tonti,residential,,False,21.809,"LINESTRING (15.8984752 41.2669303, 15.8987238 41.2669899)",,,,,
26316286,False,Via Molini Tonti,residential,,True,22.858,"LINESTRING (15.8984752 41.2669303, 15.8982147 41.2668677)",,,,,
29405535,False,Via Oreste Cirillo,residential,,True,55.937,"LINESTRING (15.8984752 41.2669303, 15.8985853 41.2664341)",,,,,
29405535,False,Via Oreste Cirillo,residential,,False,37.97,"LINESTRING (15.8984752 41.2669303, 15.8984072 41.2672224, 15.8984117 41.2672672)",,,,,
29405535,False,Via Oreste Cirillo,residential,,False,52.28,"LINESTRING (15.8983252 41.2676548, 15.8982172 41.2681179)",,,,,
29405535,False,Via Oreste Cirillo,residential,,True,43.701,"LINESTRING (15.8983252 41.2676548, 15.8984117 41.2672672)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,False,20.442,"LINESTRING (15.8983252 41.2676548, 15.8985596 41.2677073)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,19.965,"LINESTRING (15.8982172 41.2681179, 15.8984534 41.2681447)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,22.758,"LINESTRING (15.8982172 41.2681179, 15.8979449 41.2681184)",,,,,
29405535,False,Via Oreste Cirillo,residential,,True,52.28,"LINESTRING (15.8982172 41.2681179, 15.8983252 41.2676548)",,,,,
29405535,False,Via Oreste Cirillo,residential,,False,59.306,"LINESTRING (15.8982172 41.2681179, 15.8981513 41.2684223, 15.8980818 41.2686411)",,,,,
122280058,False,Via Pietro Micca,residential,,False,20.828,"LINESTRING (15.8980818 41.2686411, 15.8978519 41.2687134)",,,,,
122280058,False,Via Pietro Micca,residential,,True,3.652,"LINESTRING (15.8980818 41.2686411, 15.8981221 41.2686284)",,,,,
29405535,False,Via Oreste Cirillo,residential,,True,59.306,"LINESTRING (15.8980818 41.2686411, 15.8981513 41.2684223, 15.8982172 41.2681179)",,,,,
29405581,True,Via Forero,residential,,False,58.985,"LINESTRING (15.8988418 41.2664669, 15.8987238 41.2669899)",,,,,
620642723,True,Via Vittorio Veneto,tertiary,,False,21.746,"LINESTRING (15.8988418 41.2664669, 15.8985853 41.2664341)",,,,,
26316286,False,Via Molini Tonti,residential,,False,26.744,"LINESTRING (15.8987238 41.2669899, 15.8990286 41.2670631)",,,,,
26316286,False,Via Molini Tonti,residential,,True,21.809,"LINESTRING (15.8987238 41.2669899, 15.8984752 41.2669303)",,,,,
29405581,True,Via Forero,residential,,False,37.248,"LINESTRING (15.8987238 41.2669899, 15.898648 41.26732)",,,,,
26448312,True,Via dei Sanniti,residential,,False,20.604,"LINESTRING (15.898648 41.26732, 15.8984117 41.2672672)",,,,,
29405581,True,Via Forero,residential,,False,43.695,"LINESTRING (15.898648 41.26732, 15.8985596 41.2677073)",,,,,
29405581,True,Via Forero,residential,,False,49.44,"LINESTRING (15.8985596 41.2677073, 15.8984534 41.2681447)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,False,26.771,"LINESTRING (15.8985596 41.2677073, 15.8988685 41.267771)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,True,20.442,"LINESTRING (15.8985596 41.2677073, 15.8983252 41.2676548)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,25.492,"LINESTRING (15.8984534 41.2681447, 15.8987507 41.2681959)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,19.965,"LINESTRING (15.8984534 41.2681447, 15.8982172 41.2681179)",,,,,
29405581,True,Via Forero,residential,,False,46.75,"LINESTRING (15.8984534 41.2681447, 15.8983473 41.2685575)",,,,,
122280058,False,Via Pietro Micca,residential,,False,20.406,"LINESTRING (15.8983473 41.2685575, 15.8981221 41.2686284)",,,,,
122280058,False,Via Pietro Micca,residential,,True,3.675,"LINESTRING (15.8983473 41.2685575, 15.8983879 41.2685448)",,,,,
26819853,False,,residential,,True,38.841,"LINESTRING (15.8963299 41.2609322, 15.8962854 41.2612799)",,,,,
402178186,True,Via Po,residential,,False,55.934,"LINESTRING (15.8963299 41.2609322, 15.8956613 41.2609114)",,,,,
26740944,False,Via Cornelio Tacito,residential,,False,56.43,"LINESTRING (15.8956115 41.2612496, 15.8962854 41.2612799)",,,,,
