osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
"[76753512, 219571653]",SS696 dir,"['Via Roma', ""Via dell'Aia""]",primary,False,True,176.26500000000001,"LINESTRING (13.5464464 42.085817, 13.5466383 42.0857882, 13.5468067 42.0857297, 13.5468559 42.0857126, 13.5469982 42.0856495, 13.5477274 42.0851746, 13.5480103 42.0848125)",,,
219576208,,Via Guglielmo Marconi,residential,True,False,318.422,"LINESTRING (13.5412173 42.0871816, 13.5413142 42.0869531, 13.5413785 42.086754, 13.5413893 42.086551, 13.5413678 42.086328, 13.5413034 42.0861728, 13.5411961 42.0858543, 13.5412035 42.0854907, 13.5412171 42.0848971, 13.5412184 42.0846336, 13.5411239 42.0843614)",,,
219576208,,Via Guglielmo Marconi,residential,True,False,35.632000000000005,"LINESTRING (13.5413581 42.0875955, 13.5412492 42.0873839, 13.5412345 42.0872906)",,,
219573501,,Via Luigi Giuliani,residential,False,True,123.26099999999998,"LINESTRING (13.5475351 42.0849363, 13.5474649 42.0850012, 13.5473178 42.0850979, 13.5471077 42.0851583, 13.546818 42.085231, 13.5464088 42.0853243, 13.5461855 42.0853491)",,,no
476633130,,Via Porta Nuova,residential,False,False,153.466,"LINESTRING (13.5475351 42.0849363, 13.5472769 42.0849886, 13.5466925 42.0851465, 13.5463487 42.0852214, 13.5461553 42.0852358, 13.5458008 42.0851879, 13.5457443 42.0851818)",,,
879868290,,Via Luigi Giuliani,residential,False,False,77.245,"LINESTRING (13.5475351 42.0849363, 13.547642 42.0848517, 13.5477932 42.0846004, 13.5478357 42.0844697, 13.5478672 42.0844279, 13.5479866 42.0843453)",,,
219565058,,,residential,False,True,165.461,"LINESTRING (13.5460997 42.0810666, 13.5460111 42.0810129, 13.5459441 42.0808815, 13.545936 42.0808118, 13.5456379 42.0806825, 13.5445275 42.0802379)",,,
219568735,,Via Granatieri di Sardegna,residential,False,True,99.768,"LINESTRING (13.540506 42.0851074, 13.5406659 42.0848684, 13.5407856 42.0847674, 13.5409877 42.0846268, 13.5410894 42.084513, 13.5411239 42.0843614)",,,
738948015,,,residential,False,False,27.374,"LINESTRING (13.5439559 42.0846503, 13.5440107 42.0848931)",,,
738948013,,,residential,False,False,85.581,"LINESTRING (13.5439559 42.0846503, 13.5438053 42.0848031, 13.5437052 42.0850327, 13.5437412 42.0851962, 13.5437854 42.0852596, 13.54392 42.08528)",,,
738948013,,,residential,False,True,184.49099999999999,"LINESTRING (13.5439559 42.0846503, 13.5440011 42.0845458, 13.5441096 42.0843907, 13.5441977 42.0842515, 13.5442858 42.0841782, 13.5444469 42.0840707, 13.5445621 42.0838495, 13.5446664 42.0837704, 13.5447698 42.08372, 13.5449925 42.0836463, 13.5452938 42.083603, 13.5454217 42.0835408)",,,
738948010,,Via Antica,residential,False,False,19.742,"LINESTRING (13.5444399 42.0832415, 13.5443602 42.0834089)",,,
738948014,,Via Muranuove,residential,False,False,110.55,"LINESTRING (13.5444399 42.0832415, 13.5441508 42.0831912, 13.5441118 42.0833078, 13.5440768 42.0834104, 13.5440234 42.0834678, 13.5439553 42.0835021, 13.5439007 42.0835455, 13.5438509 42.0836147, 13.5437742 42.0837943, 13.5436748 42.0838472)",,,
738948014,,Via Muranuove,residential,False,True,118.278,"LINESTRING (13.5444399 42.0832415, 13.5448397 42.0833169, 13.5450485 42.0833321, 13.5453232 42.0833278, 13.545469 42.0833719, 13.5458234 42.083471)",,,
219572046,,Via Sant'Angelo,residential,True,False,101.083,"LINESTRING (13.54392 42.08528, 13.5439696 42.0853323, 13.5440839 42.085579, 13.5443505 42.0861287)",,,
738948013,,,residential,False,True,85.581,"LINESTRING (13.54392 42.08528, 13.5437854 42.0852596, 13.5437412 42.0851962, 13.5437052 42.0850327, 13.5438053 42.0848031, 13.5439559 42.0846503)",,,
738948010,,Via Antica,residential,False,False,25.338,"LINESTRING (13.5443602 42.0834089, 13.5442357 42.0836172)",,,
738948010,,Via Antica,residential,False,True,19.742,"LINESTRING (13.5443602 42.0834089, 13.5444399 42.0832415)",,,
738948008,,,residential,False,True,36.557,"LINESTRING (13.5443602 42.0834089, 13.5446545 42.0834401, 13.5447843 42.0834892)",,,
738948010,,Via Antica,residential,False,False,16.135,"LINESTRING (13.5442357 42.0836172, 13.544092 42.0837156)",,,
738948010,,Via Antica,residential,False,True,25.338,"LINESTRING (13.5442357 42.0836172, 13.5443602 42.0834089)",,,
738948012,,,residential,False,False,28.11,"LINESTRING (13.5442357 42.0836172, 13.5441654 42.083769, 13.5441558 42.083861)",,,
738948010,,Via Antica,residential,False,True,16.135,"LINESTRING (13.544092 42.0837156, 13.5442357 42.0836172)",,,
879335140,,,residential,False,True,16.853,"LINESTRING (13.5459759 42.0833702, 13.5458234 42.083471)",,,
879335140,,,residential,False,False,50.941,"LINESTRING (13.5459759 42.0833702, 13.5461416 42.0832716, 13.5461862 42.0832718, 13.5462121 42.0833149, 13.5461574 42.0833887, 13.5459759 42.0833702)",,,
879335140,,,residential,False,True,50.941,"LINESTRING (13.5459759 42.0833702, 13.5461574 42.0833887, 13.5462121 42.0833149, 13.5461862 42.0832718, 13.5461416 42.0832716, 13.5459759 42.0833702)",,,
738948012,,,residential,False,True,28.11,"LINESTRING (13.5441558 42.083861, 13.5441654 42.083769, 13.5442357 42.0836172)",,,
738948009,,,residential,False,True,46.772,"LINESTRING (13.5454217 42.0835408, 13.5459873 42.0835139)",,,
738948009,,,residential,False,False,53.606,"LINESTRING (13.5454217 42.0835408, 13.544987 42.0834696, 13.5447843 42.0834892)",,,
738948013,,,residential,False,False,184.491,"LINESTRING (13.5454217 42.0835408, 13.5452938 42.083603, 13.5449925 42.0836463, 13.5447698 42.08372, 13.5446664 42.0837704, 13.5445621 42.0838495, 13.5444469 42.0840707, 13.5442858 42.0841782, 13.5441977 42.0842515, 13.5441096 42.0843907, 13.5440011 42.0845458, 13.5439559 42.0846503)",,,
738948008,,,residential,False,False,36.557,"LINESTRING (13.5447843 42.0834892, 13.5446545 42.0834401, 13.5443602 42.0834089)",,,
738948009,,,residential,False,False,62.437000000000005,"LINESTRING (13.5447843 42.0834892, 13.544611 42.0835365, 13.5445127 42.08359, 13.5444646 42.0836438, 13.5444577 42.0836719, 13.5444471 42.0837111, 13.5443839 42.0838265, 13.544353 42.0838993)",,,
738948009,,,residential,False,True,53.606,"LINESTRING (13.5447843 42.0834892, 13.544987 42.0834696, 13.5454217 42.0835408)",,,
219572047,,Via Michele Carusi,residential,False,False,187.89999999999998,"LINESTRING (13.5447178 42.083856, 13.5448672 42.0838009, 13.5449825 42.0837715, 13.5451106 42.0837605, 13.5466435 42.083778, 13.5467913 42.0837837, 13.5468299 42.0837884, 13.5468514 42.0838001, 13.5468641 42.0838128, 13.5468718 42.083825, 13.5468755 42.083879)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,True,16.4,"LINESTRING (13.5445833 42.0860805, 13.5447789 42.0860544)",,,
829996552,,Via Monte Santo,residential,False,False,85.316,"LINESTRING (13.5445833 42.0860805, 13.54421 42.085365)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,False,19.975,"LINESTRING (13.5445833 42.0860805, 13.5445231 42.0860885, 13.5443505 42.0861287)",,,
829996552,,Via Monte Santo,residential,False,True,85.316,"LINESTRING (13.54421 42.085365, 13.5445833 42.0860805)",,,
"[219568732, 219568734]",,"['Via Fosaceca', 'Via Madonna delle Grazie']",residential,False,True,448.86800000000017,"LINESTRING (13.5413091 42.0879048, 13.5413463 42.0878806, 13.541636 42.0877453, 13.5421081 42.087602, 13.5429879 42.087391, 13.5432453 42.0872516, 13.5434277 42.0871123, 13.5435136 42.0869809, 13.5435458 42.0868296, 13.5435672 42.0866306, 13.5435243 42.0863599, 13.5434707 42.0861529, 13.5433741 42.0858901, 13.5432346 42.0856393, 13.5430951 42.0853885, 13.5430151 42.0851873, 13.5430039 42.0850262, 13.5429908 42.0849445)",,,
219576208,,Via Guglielmo Marconi,residential,True,False,40.622,"LINESTRING (13.5413091 42.0879048, 13.5413943 42.0878199, 13.5414615 42.0877595, 13.5413695 42.0876176, 13.5413581 42.0875955)",,,
219576208,,Via Guglielmo Marconi,residential,True,False,12.203,"LINESTRING (13.5412345 42.0872906, 13.5412173 42.0871816)",,,
879239561,,Via Mulino Vecchio,residential,False,False,70.552,"LINESTRING (13.5412345 42.0872906, 13.5414191 42.0871186, 13.5415996 42.0869663, 13.5418013 42.0868165)",,,
879239561,,Via Mulino Vecchio,residential,False,True,70.55199999999999,"LINESTRING (13.5418013 42.0868165, 13.5415996 42.0869663, 13.5414191 42.0871186, 13.5412345 42.0872906)",,,
219561026,,Via Orto Presutti,residential,False,False,31.85,"LINESTRING (13.5433077 42.0814025, 13.5434388 42.0812388, 13.5435357 42.0811752)",,,
219561026,,Via Orto Presutti,residential,False,True,70.183,"LINESTRING (13.5433077 42.0814025, 13.5432384 42.0815264, 13.5430084 42.0818803, 13.5429384 42.0819705)",,,
219561028,,,residential,False,True,144.465,"LINESTRING (13.5433077 42.0814025, 13.5432713 42.0813748, 13.5433822 42.0811994, 13.5420902 42.080732)",,,
130433808,,Via Stazione,residential,False,False,124.912,"LINESTRING (13.5435357 42.0811752, 13.5435615 42.0822984)",2,30,
130433808,,Via Stazione,residential,False,True,10.267,"LINESTRING (13.5435357 42.0811752, 13.5435524 42.0810837)",2,30,
219561026,,Via Orto Presutti,residential,False,True,31.85,"LINESTRING (13.5435357 42.0811752, 13.5434388 42.0812388, 13.5433077 42.0814025)",,,
476633130,,Via Porta Nuova,residential,False,True,153.46599999999998,"LINESTRING (13.5457443 42.0851818, 13.5458008 42.0851879, 13.5461553 42.0852358, 13.5463487 42.0852214, 13.5466925 42.0851465, 13.5472769 42.0849886, 13.5475351 42.0849363)",,,
219573499,,Via San Giovanni,residential,False,True,17.852,"LINESTRING (13.5461657 42.0842397, 13.5460017 42.0843444)",,,
"[879868288, 219572044]",,"['Via del Castello', 'Via S Angelo']",residential,True,False,207.752,"LINESTRING (13.5461657 42.0842397, 13.5458993 42.0842492, 13.545769 42.084241, 13.545398 42.0842222, 13.5450777 42.0842708, 13.544939 42.0842555, 13.5446442 42.0843927, 13.5442432 42.0846446, 13.5440107 42.0848931)",,,
879868291,,Via San Giovanni,residential,False,True,86.327,"LINESTRING (13.547138 42.0847459, 13.5466493 42.0844377, 13.5465035 42.0843275, 13.5463902 42.0842082)",,,
238980527,SS696,Via Oreste Ranelletti,primary,False,True,10.496,"LINESTRING (13.5497717 42.0838235, 13.5497492 42.0839164)",,,
879868297,,Via San Ferrante,residential,True,False,28.191,"LINESTRING (13.5497717 42.0838235, 13.5496579 42.0839439, 13.5495908 42.0840028, 13.5495537 42.0840129)",,,
738948007,,,residential,False,True,29.066,"LINESTRING (13.5464106 42.0839249, 13.546454 42.0841843)",,,
76753569,,Via Giuseppe Del Pezzo,residential,False,False,38.604,"LINESTRING (13.5497488 42.0841433, 13.5497088 42.0844892)",,,
76753569,,Via Giuseppe Del Pezzo,residential,False,True,25.241,"LINESTRING (13.5497488 42.0841433, 13.5497516 42.0841187, 13.5497492 42.0839164)",,,
879868300,,,residential,True,False,32.341,"LINESTRING (13.5497488 42.0841433, 13.5495973 42.0841257, 13.5495391 42.0841189, 13.5493633 42.0840915)",,,
238980527,SS696,Via Oreste Ranelletti,primary,False,False,41.208999999999996,"LINESTRING (13.5493633 42.0840915, 13.5494585 42.084095, 13.5494967 42.0840915, 13.5495275 42.084085, 13.5495812 42.0840701, 13.5496474 42.0840419, 13.5496983 42.0840007, 13.5497284 42.0839551, 13.5497492 42.0839164)",,,
238980527,SS696,Via Oreste Ranelletti,primary,False,True,79.92399999999999,"LINESTRING (13.5493633 42.0840915, 13.5491171 42.0840586, 13.5488523 42.0840325, 13.5486136 42.084009, 13.548405 42.0839885)",,,
815846211,,Via Luca Carusi,residential,False,False,114.509,"LINESTRING (13.5457865 42.084066, 13.545765 42.0838615, 13.5464792 42.0838621, 13.5467843 42.0838735, 13.5468755 42.083879)",,,
219564770,,Via Muricelle,residential,False,True,66.41,"LINESTRING (13.5448532 42.0807787, 13.5445117 42.0806428, 13.5443821 42.0805902, 13.544166 42.0804707)",,,
738948009,,,residential,False,True,62.437000000000005,"LINESTRING (13.544353 42.0838993, 13.5443839 42.0838265, 13.5444471 42.0837111, 13.5444577 42.0836719, 13.5444646 42.0836438, 13.5445127 42.08359, 13.544611 42.0835365, 13.5447843 42.0834892)",,,
219575331,,Via della Pineta,residential,False,False,107.412,"LINESTRING (13.5478652 42.0869818, 13.5479436 42.0869523, 13.5479981 42.0869275, 13.5480486 42.0869055, 13.5481791 42.0868552, 13.5483762 42.0867643, 13.5485671 42.0866863, 13.548918 42.086518, 13.5489416 42.086494, 13.5489508 42.0864679)",,,
