osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
213310694,,,Via Genova,residential,False,False,132.603,"LINESTRING (16.0830506 41.357967, 16.0826962 41.358038, 16.0824823 41.3580782, 16.0821943 41.358115, 16.0815223 41.3582854)",
213934677,,,Via Giuseppe Tammeo,residential,False,False,31.094,"LINESTRING (16.0888441 41.3579886, 16.0889819 41.3582484)",
213934677,,,Via Giuseppe Tammeo,residential,False,True,33.629,"LINESTRING (16.0888441 41.3579886, 16.0887104 41.3577033)",
213310687,,,Via Francesco Montuori,residential,False,True,194.655,"LINESTRING (16.0888441 41.3579886, 16.089145 41.3578969, 16.0897885 41.3577037, 16.0902775 41.3575632, 16.0907022 41.3574599, 16.0910458 41.3574425)",
213310673,,,Via Cristoforo Colombo,residential,False,False,24.62,"LINESTRING (16.085385 41.3580579, 16.085509 41.3582588)",
213310712,,,Via Messina,residential,False,True,64.063,"LINESTRING (16.085385 41.3580579, 16.0861267 41.3579096)",
213310673,,,Via Cristoforo Colombo,residential,False,True,24.433999999999997,"LINESTRING (16.085385 41.3580579, 16.0852562 41.3579155, 16.0852224 41.3578752)",
"[213310712, 213310713]",,,"['Via Messina', 'Via Milano']",residential,False,False,194.614,"LINESTRING (16.085385 41.3580579, 16.0842956 41.3582543, 16.08427 41.3582532, 16.08425 41.3582398, 16.0842337 41.3582049, 16.0841987 41.3581939, 16.0831597 41.3583911)",
213310706,,,Via Lamarmora,residential,False,False,23.681,"LINESTRING (16.0831052 41.3581821, 16.0831597 41.3583911)",
213310706,,,Via Lamarmora,residential,False,True,24.348,"LINESTRING (16.0831052 41.3581821, 16.0830506 41.357967)",
213310719,,,Via Pisa,residential,False,False,127.388,"LINESTRING (16.0831052 41.3581821, 16.0816322 41.3584822)",
213310719,,,Via Pisa,residential,False,True,83.675,"LINESTRING (16.0831052 41.3581821, 16.0840544 41.3579399)",
213310673,,,Via Cristoforo Colombo,residential,False,True,24.62,"LINESTRING (16.085509 41.3582588, 16.085385 41.3580579)",
103207078,,,Corso Giuseppe Garibaldi,tertiary,True,False,64.358,"LINESTRING (16.085509 41.3582588, 16.0856142 41.3582377, 16.0862452 41.3580869)",
31434770,,,Via Casal Trinità,residential,False,False,23.728,"LINESTRING (16.0815223 41.3582854, 16.0816322 41.3584822)",
213310694,,,Via Genova,residential,False,True,132.603,"LINESTRING (16.0815223 41.3582854, 16.0821943 41.358115, 16.0824823 41.3580782, 16.0826962 41.358038, 16.0830506 41.357967)",
213310706,,,Via Lamarmora,residential,False,False,39.604,"LINESTRING (16.0831597 41.3583911, 16.0832338 41.3587429)",
213310706,,,Via Lamarmora,residential,False,True,23.681,"LINESTRING (16.0831597 41.3583911, 16.0831052 41.3581821)",
213310713,,,Via Milano,residential,False,False,120.445,"LINESTRING (16.0831597 41.3583911, 16.081765 41.3586693)",
"[213310712, 213310713]",,,"['Via Messina', 'Via Milano']",residential,False,True,194.614,"LINESTRING (16.0831597 41.3583911, 16.0841987 41.3581939, 16.0842337 41.3582049, 16.08425 41.3582398, 16.08427 41.3582532, 16.0842956 41.3582543, 16.085385 41.3580579)",
31434770,,,Via Casal Trinità,residential,False,False,23.573,"LINESTRING (16.0816322 41.3584822, 16.081765 41.3586693)",
31434770,,,Via Casal Trinità,residential,False,True,23.728,"LINESTRING (16.0816322 41.3584822, 16.0815223 41.3582854)",
213310719,,,Via Pisa,residential,False,True,127.388,"LINESTRING (16.0816322 41.3584822, 16.0831052 41.3581821)",
31434770,,,Via Casal Trinità,residential,False,False,29.659,"LINESTRING (16.081765 41.3586693, 16.0818896 41.3589191)",
31434770,,,Via Casal Trinità,residential,False,True,23.573,"LINESTRING (16.081765 41.3586693, 16.0816322 41.3584822)",
213310713,,,Via Milano,residential,False,True,120.445,"LINESTRING (16.081765 41.3586693, 16.0831597 41.3583911)",
213316233,,,Via Aspromonte,residential,False,True,52.648,"LINESTRING (16.0908297 41.3552235, 16.0902197 41.355344)",
213316233,,,Via Aspromonte,residential,False,False,52.648,"LINESTRING (16.0902197 41.355344, 16.0908297 41.3552235)",
213316233,,,Via Aspromonte,residential,False,True,25.041,"LINESTRING (16.0902197 41.355344, 16.0899306 41.3554042)",
213316234,,,Via Imbriani,residential,False,False,25.202,"LINESTRING (16.0902197 41.355344, 16.090289 41.3555646)",
213316233,,,Via Aspromonte,residential,False,False,37.169,"LINESTRING (16.0892309 41.3555461, 16.0896608 41.3554589)",
213622098,,,Via Cialdini,residential,False,False,23.597,"LINESTRING (16.0892309 41.3555461, 16.0893069 41.3557505)",
213622132,,,Via Pasubio,residential,False,True,49.703,"LINESTRING (16.0892309 41.3555461, 16.0890489 41.3551205)",
213934647,,,Via Bonghi,residential,False,True,55.036,"LINESTRING (16.0892309 41.3555461, 16.0888816 41.3555891, 16.0885797 41.3555544)",
103207116,,,Via Cosenza,residential,False,False,67.32,"LINESTRING (16.0905892 41.3565001, 16.0913609 41.356324)",
103207116,,,Via Cosenza,residential,False,True,33.844,"LINESTRING (16.0905892 41.3565001, 16.090198 41.3565802)",
213316234,,,Via Imbriani,residential,False,False,24.666,"LINESTRING (16.0905892 41.3565001, 16.0906598 41.3567155)",
213316234,,,Via Imbriani,residential,False,True,18.229,"LINESTRING (16.0905892 41.3565001, 16.0905416 41.3563401)",
103207102,,,Via San Francesco d'Assisi,residential,False,False,69.476,"LINESTRING (16.0906598 41.3567155, 16.0914617 41.3565479)",
103207102,,,Via San Francesco d'Assisi,residential,False,True,33.839,"LINESTRING (16.0906598 41.3567155, 16.0902709 41.3568015)",
213316234,,,Via Imbriani,residential,False,True,24.666,"LINESTRING (16.0906598 41.3567155, 16.0905892 41.3565001)",
103207102,,,Via San Francesco d'Assisi,residential,False,True,80.208,"LINESTRING (16.088189 41.3572573, 16.0872756 41.3574815)",
213310667,,,Via Cairoli,tertiary,True,False,21.419,"LINESTRING (16.088189 41.3572573, 16.0881684 41.3570653)",
103207102,,,Via San Francesco d'Assisi,residential,False,False,181.005,"LINESTRING (16.088189 41.3572573, 16.0888103 41.3571247, 16.0902709 41.3568015)",
213622087,,,Via Baffo,residential,False,False,17.031,"LINESTRING (16.0887726 41.3543642, 16.0888266 41.3545119)",
213310717,1,SP6,Via Papa Giovanni Ventitreesimo,secondary,False,True,22.603,"LINESTRING (16.0887726 41.3543642, 16.0885977 41.3544044, 16.088513 41.354422)",
213622087,,,Via Baffo,residential,False,False,70.171,"LINESTRING (16.0888266 41.3545119, 16.0890489 41.3551205)",
213622087,,,Via Baffo,residential,False,True,17.031,"LINESTRING (16.0888266 41.3545119, 16.0887726 41.3543642)",
213934673,,,Via Giacomo Leopardi,residential,False,False,72.199,"LINESTRING (16.0888266 41.3545119, 16.088659 41.3551489)",
213622158,,,Via degli Orti,residential,False,True,43.575,"LINESTRING (16.0897195 41.3546389, 16.0898243 41.3550228)",
213622142,,,Via Settembrini,residential,False,True,23.524,"LINESTRING (16.0898243 41.3550228, 16.0895476 41.355063)",
213622158,,,Via degli Orti,residential,False,False,43.575,"LINESTRING (16.0898243 41.3550228, 16.0897195 41.3546389)",
213622158,,,Via degli Orti,residential,False,True,43.328,"LINESTRING (16.0898243 41.3550228, 16.0899306 41.3554042)",
213622142,,,Via Settembrini,residential,False,False,23.524,"LINESTRING (16.0895476 41.355063, 16.0898243 41.3550228)",
213622142,,,Via Settembrini,residential,False,True,42.113,"LINESTRING (16.0895476 41.355063, 16.0890489 41.3551205)",
213622152,,,Via Varese,residential,False,False,45.025,"LINESTRING (16.0895476 41.355063, 16.0896608 41.3554589)",
213622087,,,Via Baffo,residential,False,True,70.171,"LINESTRING (16.0890489 41.3551205, 16.0888266 41.3545119)",
213622132,,,Via Pasubio,residential,False,False,49.703,"LINESTRING (16.0890489 41.3551205, 16.0892309 41.3555461)",
213622142,,,Via Settembrini,residential,False,False,42.113,"LINESTRING (16.0890489 41.3551205, 16.0895476 41.355063)",
213622142,,,Via Settembrini,residential,False,True,32.696,"LINESTRING (16.0890489 41.3551205, 16.088659 41.3551489)",
213622142,,,Via Settembrini,residential,False,False,32.696,"LINESTRING (16.088659 41.3551489, 16.0890489 41.3551205)",
213622142,,,Via Settembrini,residential,False,True,25.616,"LINESTRING (16.088659 41.3551489, 16.0883558 41.3551132)",
213934673,,,Via Giacomo Leopardi,residential,False,False,45.573,"LINESTRING (16.088659 41.3551489, 16.0885797 41.3555544)",
213934673,,,Via Giacomo Leopardi,residential,False,True,72.199,"LINESTRING (16.088659 41.3551489, 16.0888266 41.3545119)",
213316233,,,Via Aspromonte,residential,False,False,25.041,"LINESTRING (16.0899306 41.3554042, 16.0902197 41.355344)",
213316233,,,Via Aspromonte,residential,False,True,23.326,"LINESTRING (16.0899306 41.3554042, 16.0896608 41.3554589)",
213622158,,,Via degli Orti,residential,False,False,43.328,"LINESTRING (16.0899306 41.3554042, 16.0898243 41.3550228)",
213316233,,,Via Aspromonte,residential,False,False,23.326,"LINESTRING (16.0896608 41.3554589, 16.0899306 41.3554042)",
213316233,,,Via Aspromonte,residential,False,True,37.169,"LINESTRING (16.0896608 41.3554589, 16.0892309 41.3555461)",
213622152,,,Via Varese,residential,False,True,45.025,"LINESTRING (16.0896608 41.3554589, 16.0895476 41.355063)",
213310707,,,Via Lucca,residential,False,True,32.792,"LINESTRING (16.0852939 41.3555015, 16.0851371 41.3552311)",
213622086,,,Via Asti,residential,False,True,18.306,"LINESTRING (16.0852939 41.3555015, 16.0850832 41.3555472)",
213310707,,,Via Lucca,residential,False,False,119.144,"LINESTRING (16.0852939 41.3555015, 16.0854272 41.3557321, 16.085512 41.3558766, 16.0858674 41.3564827)",
213310667,,,Via Cairoli,tertiary,True,False,16.135,"LINESTRING (16.0882832 41.3555203, 16.0883081 41.3553764)",
213934647,,,Via Bonghi,residential,False,False,25.036,"LINESTRING (16.0882832 41.3555203, 16.0885797 41.3555544)",
213316234,,,Via Imbriani,residential,False,False,21.993,"LINESTRING (16.090289 41.3555646, 16.0903448 41.3557579)",
213316234,,,Via Imbriani,residential,False,True,25.202,"LINESTRING (16.090289 41.3555646, 16.0902197 41.355344)",
213622135,,,Via Quintino Sella,residential,False,True,84.538,"LINESTRING (16.090289 41.3555646, 16.0893069 41.3557505)",
213310723,,,Via Reggio Emilia,residential,False,False,27.262,"LINESTRING (16.0850832 41.3555472, 16.085193 41.3557781)",
213310723,,,Via Reggio Emilia,residential,False,True,33.073,"LINESTRING (16.0850832 41.3555472, 16.0849503 41.355267)",
213622086,,,Via Asti,residential,False,False,18.306,"LINESTRING (16.0850832 41.3555472, 16.0852939 41.3555015)",
213622086,,,Via Asti,residential,False,True,36.079,"LINESTRING (16.0850832 41.3555472, 16.084669 41.35564)",
213622086,,,Via Asti,residential,False,False,36.079,"LINESTRING (16.084669 41.35564, 16.0850832 41.3555472)",
213622086,,,Via Asti,residential,False,True,91.989,"LINESTRING (16.084669 41.35564, 16.0836169 41.3558864)",
213622113,,,Via G. di Vittorio,residential,False,False,33.254,"LINESTRING (16.084669 41.35564, 16.0845005 41.355369)",
213622113,,,Via G. di Vittorio,residential,False,True,26.405,"LINESTRING (16.084669 41.35564, 16.0848053 41.3558543)",
213622098,,,Via Cialdini,residential,False,False,22.771,"LINESTRING (16.0893069 41.3557505, 16.0893855 41.3559466)",
213622098,,,Via Cialdini,residential,False,True,23.597,"LINESTRING (16.0893069 41.3557505, 16.0892309 41.3555461)",
213622135,,,Via Quintino Sella,residential,False,False,84.538,"LINESTRING (16.0893069 41.3557505, 16.090289 41.3555646)",
213316234,,,Via Imbriani,residential,False,False,22.685,"LINESTRING (16.0903448 41.3557579, 16.0904251 41.3559528)",
213316234,,,Via Imbriani,residential,False,True,21.993,"LINESTRING (16.0903448 41.3557579, 16.090289 41.3555646)",
213622138,,,Via San Martino,residential,False,True,82.772,"LINESTRING (16.0903448 41.3557579, 16.0893855 41.3559466)",
213310723,,,Via Reggio Emilia,residential,False,False,18.946,"LINESTRING (16.085193 41.3557781, 16.0852692 41.3559386)",
213310723,,,Via Reggio Emilia,residential,False,True,27.262,"LINESTRING (16.085193 41.3557781, 16.0850832 41.3555472)",
213622111,,,Via Filippo Turati,residential,False,True,33.45,"LINESTRING (16.085193 41.3557781, 16.0848053 41.3558543)",
213622111,,,Via Filippo Turati,residential,False,False,33.45,"LINESTRING (16.0848053 41.3558543, 16.085193 41.3557781)",
213622111,,,Via Filippo Turati,residential,False,True,90.658,"LINESTRING (16.0848053 41.3558543, 16.0837576 41.3560694)",
213622113,,,Via G. di Vittorio,residential,False,False,26.405,"LINESTRING (16.0848053 41.3558543, 16.084669 41.35564)",
213622113,,,Via G. di Vittorio,residential,False,True,22.411,"LINESTRING (16.0848053 41.3558543, 16.0849198 41.3560366)",
213310664,,,Via Alcide De Gasperi,residential,False,False,23.494,"LINESTRING (16.0836169 41.3558864, 16.0837576 41.3560694)",
213310664,,,Via Alcide De Gasperi,residential,False,True,31.629,"LINESTRING (16.0836169 41.3558864, 16.0834318 41.3556382)",
213622086,,,Via Asti,residential,False,False,91.989,"LINESTRING (16.0836169 41.3558864, 16.084669 41.35564)",
213622108,,,Via Einaudi,residential,False,True,82.288,"LINESTRING (16.0836169 41.3558864, 16.0826689 41.3560896)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,False,18.625,"LINESTRING (16.0825561 41.3558788, 16.082765 41.3558199)",
42163708,1,SP6,Viale Primo Maggio,secondary,False,True,8.246,"LINESTRING (16.0825561 41.3558788, 16.0824624 41.3559023)",
213622125,,,Via Luigi Allegato,residential,False,False,25.26,"LINESTRING (16.0825561 41.3558788, 16.0826689 41.3560896)",
213310723,,,Via Reggio Emilia,residential,False,True,18.946,"LINESTRING (16.0852692 41.3559386, 16.085193 41.3557781)",
213622093,,,Via Bruno Buozzi,residential,False,True,31.132,"LINESTRING (16.0852692 41.3559386, 16.0849198 41.3560366)",
"[213310723, 213310661]",,,"['Via Reggio Emilia', 'Via Achille Grandi']",residential,False,False,67.672,"LINESTRING (16.0852692 41.3559386, 16.0854338 41.3562853, 16.0851414 41.3563837)",
213622098,,,Via Cialdini,residential,False,False,21.643,"LINESTRING (16.0893855 41.3559466, 16.0894501 41.3561351)",
213622098,,,Via Cialdini,residential,False,True,22.771,"LINESTRING (16.0893855 41.3559466, 16.0893069 41.3557505)",
213622128,,,Via Magenta,residential,False,True,102.761,"LINESTRING (16.0893855 41.3559466, 16.0881963 41.3561859)",
213622138,,,Via San Martino,residential,False,False,82.772,"LINESTRING (16.0893855 41.3559466, 16.0903448 41.3557579)",
103207009,,,Via Felice Cavallotti,residential,False,False,59.78,"LINESTRING (16.0904251 41.3559528, 16.0911191 41.3558199)",
103207009,,,Via Felice Cavallotti,residential,False,True,83.865,"LINESTRING (16.0904251 41.3559528, 16.0894501 41.3561351)",
213316234,,,Via Imbriani,residential,False,True,22.685,"LINESTRING (16.0904251 41.3559528, 16.0903448 41.3557579)",
213316234,,,Via Imbriani,residential,False,False,22.929000000000002,"LINESTRING (16.0904251 41.3559528, 16.0904382 41.3559846, 16.0904882 41.3561534)",
103207003,,,Via Guglielmo Marconi,residential,True,False,23.721,"LINESTRING (16.0912169 41.3560202, 16.0911191 41.3558199)",
213622118,,,Via Goffredo Mameli,residential,False,True,62.598,"LINESTRING (16.0912169 41.3560202, 16.0904882 41.3561534)",
213622093,,,Via Bruno Buozzi,residential,False,False,31.132,"LINESTRING (16.0849198 41.3560366, 16.0852692 41.3559386)",
213622093,,,Via Bruno Buozzi,residential,False,True,87.746,"LINESTRING (16.0849198 41.3560366, 16.083924 41.3562896)",
213622113,,,Via G. di Vittorio,residential,False,False,22.411,"LINESTRING (16.0849198 41.3560366, 16.0848053 41.3558543)",
213622113,,,Via G. di Vittorio,residential,False,True,21.625,"LINESTRING (16.0849198 41.3560366, 16.0850303 41.3562125)",
213310667,,,Via Cairoli,tertiary,True,False,22.276,"LINESTRING (16.088208 41.3560467, 16.0882376 41.3558476)",
213622131,,,Via Marsala,residential,False,False,126.881,"LINESTRING (16.088208 41.3560467, 16.0867764 41.3564305)",
213310664,,,Via Alcide De Gasperi,residential,False,False,28.15,"LINESTRING (16.0837576 41.3560694, 16.083924 41.3562896)",
213310664,,,Via Alcide De Gasperi,residential,False,True,23.494,"LINESTRING (16.0837576 41.3560694, 16.0836169 41.3558864)",
213622105,,,Via E. de Nicola,residential,False,True,84.683,"LINESTRING (16.0837576 41.3560694, 16.0827835 41.3562824)",
213622111,,,Via Filippo Turati,residential,False,False,90.658,"LINESTRING (16.0837576 41.3560694, 16.0848053 41.3558543)",
213622108,,,Via Einaudi,residential,False,False,82.288,"LINESTRING (16.0826689 41.3560896, 16.0836169 41.3558864)",
213622125,,,Via Luigi Allegato,residential,False,False,23.475,"LINESTRING (16.0826689 41.3560896, 16.0827835 41.3562824)",
213622125,,,Via Luigi Allegato,residential,False,True,25.26,"LINESTRING (16.0826689 41.3560896, 16.0825561 41.3558788)",
103207009,,,Via Felice Cavallotti,residential,False,False,83.865,"LINESTRING (16.0894501 41.3561351, 16.0904251 41.3559528)",
103207009,,,Via Felice Cavallotti,residential,False,True,109.439,"LINESTRING (16.0894501 41.3561351, 16.08818 41.3563796)",
213622098,,,Via Cialdini,residential,False,False,24.5,"LINESTRING (16.0894501 41.3561351, 16.0895291 41.3563473)",
213622098,,,Via Cialdini,residential,False,True,21.643,"LINESTRING (16.0894501 41.3561351, 16.0893855 41.3559466)",
103207003,,,Via Guglielmo Marconi,residential,True,False,6.025,"LINESTRING (16.0912835 41.3561589, 16.0912595 41.3561078)",
213622134,,,Via Pietro Giannone,residential,False,True,65.118,"LINESTRING (16.0912835 41.3561589, 16.0905416 41.3563401)",
213316234,,,Via Imbriani,residential,False,False,21.233,"LINESTRING (16.0904882 41.3561534, 16.0905416 41.3563401)",
213622118,,,Via Goffredo Mameli,residential,False,False,62.598,"LINESTRING (16.0904882 41.3561534, 16.0912169 41.3560202)",
213622118,,,Via Goffredo Mameli,residential,False,True,82.904,"LINESTRING (16.0904882 41.3561534, 16.0895291 41.3563473)",
213316234,,,Via Imbriani,residential,False,True,22.929000000000002,"LINESTRING (16.0904882 41.3561534, 16.0904382 41.3559846, 16.0904251 41.3559528)",
213310667,,,Via Cairoli,tertiary,True,False,15.509,"LINESTRING (16.0881963 41.3561859, 16.088208 41.3560467)",
213622128,,,Via Magenta,residential,False,False,102.761,"LINESTRING (16.0881963 41.3561859, 16.0893855 41.3559466)",
213622113,,,Via G. di Vittorio,residential,False,False,21.625,"LINESTRING (16.0850303 41.3562125, 16.0849198 41.3560366)",
213622113,,,Via G. di Vittorio,residential,False,True,21.175,"LINESTRING (16.0850303 41.3562125, 16.0851414 41.3563837)",
213622136,,,Via Ruggiero Grieco,residential,False,True,84.532,"LINESTRING (16.0850303 41.3562125, 16.0841012 41.3565151)",
213310664,,,Via Alcide De Gasperi,residential,False,False,29.111,"LINESTRING (16.083924 41.3562896, 16.0841012 41.3565151)",
213310664,,,Via Alcide De Gasperi,residential,False,True,28.15,"LINESTRING (16.083924 41.3562896, 16.0837576 41.3560694)",
213622093,,,Via Bruno Buozzi,residential,False,False,87.746,"LINESTRING (16.083924 41.3562896, 16.0849198 41.3560366)",
213622140,,,Via Sergente Savino Pappalettera,residential,False,True,85.892,"LINESTRING (16.083924 41.3562896, 16.0829722 41.3565833)",
213622105,,,Via E. de Nicola,residential,False,False,84.683,"LINESTRING (16.0827835 41.3562824, 16.0837576 41.3560694)",
213622125,,,Via Luigi Allegato,residential,False,False,36.98,"LINESTRING (16.0827835 41.3562824, 16.0829722 41.3565833)",
213622125,,,Via Luigi Allegato,residential,False,True,23.475,"LINESTRING (16.0827835 41.3562824, 16.0826689 41.3560896)",
213310667,,,Via Cairoli,tertiary,True,False,15.231,"LINESTRING (16.0881848 41.3563226, 16.0881963 41.3561859)",
213622088,,,Via Benvenuto Cellini,residential,False,False,114.908,"LINESTRING (16.0881848 41.3563226, 16.0868849 41.356663)",
213316234,,,Via Imbriani,residential,False,False,18.229,"LINESTRING (16.0905416 41.3563401, 16.0905892 41.3565001)",
213316234,,,Via Imbriani,residential,False,True,21.233,"LINESTRING (16.0905416 41.3563401, 16.0904882 41.3561534)",
213622134,,,Via Pietro Giannone,residential,False,False,65.118,"LINESTRING (16.0905416 41.3563401, 16.0912835 41.3561589)",
213622134,,,Via Pietro Giannone,residential,False,True,81.606,"LINESTRING (16.0905416 41.3563401, 16.0896019 41.3565428)",
213622098,,,Via Cialdini,residential,False,False,22.572,"LINESTRING (16.0895291 41.3563473, 16.0896019 41.3565428)",
213622098,,,Via Cialdini,residential,False,True,24.5,"LINESTRING (16.0895291 41.3563473, 16.0894501 41.3561351)",
213622118,,,Via Goffredo Mameli,residential,False,False,82.904,"LINESTRING (16.0895291 41.3563473, 16.0904882 41.3561534)",
213622118,,,Via Goffredo Mameli,residential,False,True,115.533,"LINESTRING (16.0895291 41.3563473, 16.0881774 41.3565712)",
103207009,,,Via Felice Cavallotti,residential,False,False,109.439,"LINESTRING (16.08818 41.3563796, 16.0894501 41.3561351)",
213310667,,,Via Cairoli,tertiary,True,False,6.351,"LINESTRING (16.08818 41.3563796, 16.0881848 41.3563226)",
213622085,,,Via Antonio Gramsci,residential,True,False,27.393,"LINESTRING (16.0867764 41.3564305, 16.0868849 41.356663)",
213622131,,,Via Marsala,residential,False,True,126.881,"LINESTRING (16.0867764 41.3564305, 16.088208 41.3560467)",
213622098,,,Via Cialdini,residential,False,False,17.111,"LINESTRING (16.0896019 41.3565428, 16.0896571 41.356691)",
213622098,,,Via Cialdini,residential,False,True,22.572,"LINESTRING (16.0896019 41.3565428, 16.0895291 41.3563473)",
213622134,,,Via Pietro Giannone,residential,False,False,81.606,"LINESTRING (16.0896019 41.3565428, 16.0905416 41.3563401)",
213622134,,,Via Pietro Giannone,residential,False,True,123.491,"LINESTRING (16.0896019 41.3565428, 16.0881711 41.3568256)",
103207026,,,Via Fratelli Cervi,residential,False,False,19.169,"LINESTRING (16.0856563 41.3565506, 16.0858674 41.3564827)",
103207026,,,Via Fratelli Cervi,residential,False,True,31.25,"LINESTRING (16.0856563 41.3565506, 16.0853121 41.3566612)",
213622143,,,Via Tagliamento,residential,False,True,103.105,"LINESTRING (16.0856563 41.3565506, 16.0861587 41.3573977)",
213310664,,,Via Alcide De Gasperi,residential,False,False,23.285,"LINESTRING (16.0841012 41.3565151, 16.0842309 41.3567005)",
213310664,,,Via Alcide De Gasperi,residential,False,True,29.111,"LINESTRING (16.0841012 41.3565151, 16.083924 41.3562896)",
213622125,,,Via Luigi Allegato,residential,False,True,89.166,"LINESTRING (16.0841012 41.3565151, 16.0831296 41.3568485)",
213622136,,,Via Ruggiero Grieco,residential,False,False,84.532,"LINESTRING (16.0841012 41.3565151, 16.0850303 41.3562125)",
213622118,,,Via Goffredo Mameli,residential,False,False,115.533,"LINESTRING (16.0881774 41.3565712, 16.0895291 41.3563473)",
213622144,,,Via Torino,residential,False,True,105.186,"LINESTRING (16.0881774 41.3565712, 16.086985 41.3568774)",
213310667,,,Via Cairoli,tertiary,True,False,21.318,"LINESTRING (16.0881774 41.3565712, 16.0881756 41.3564315, 16.08818 41.3563796)",
213622079,,,Traversa Casaltrinità,residential,False,False,20.691000000000003,"LINESTRING (16.0826296 41.3565886, 16.0827058 41.3567356, 16.0827036 41.3567639)",
213622079,,,Traversa Casaltrinità,residential,False,True,79.38,"LINESTRING (16.0826296 41.3565886, 16.0824892 41.35636, 16.082283 41.3562206, 16.0821451 41.3559888)",
213622125,,,Via Luigi Allegato,residential,False,False,32.283,"LINESTRING (16.0829722 41.3565833, 16.0831296 41.3568485)",
213622125,,,Via Luigi Allegato,residential,False,True,36.98,"LINESTRING (16.0829722 41.3565833, 16.0827835 41.3562824)",
213622140,,,Via Sergente Savino Pappalettera,residential,False,False,85.892,"LINESTRING (16.0829722 41.3565833, 16.083924 41.3562896)",
213622085,,,Via Antonio Gramsci,residential,True,False,25.262,"LINESTRING (16.0868849 41.356663, 16.086985 41.3568774)",
213622088,,,Via Benvenuto Cellini,residential,False,True,114.908,"LINESTRING (16.0868849 41.356663, 16.0881848 41.3563226)",
213622097,,,Via Catanzaro,residential,False,True,73.938,"LINESTRING (16.0861595 41.356675, 16.0865337 41.3572777)",
213622079,,,Traversa Casaltrinità,residential,False,False,81.078,"LINESTRING (16.0827036 41.3567639, 16.0826892 41.3568243, 16.0827015 41.3568641, 16.0828642 41.3571693, 16.083011 41.3574464)",
213622079,,,Traversa Casaltrinità,residential,False,True,20.691000000000003,"LINESTRING (16.0827036 41.3567639, 16.0827058 41.3567356, 16.0826296 41.3565886)",
213934731,,,,residential,False,False,80.708,"LINESTRING (16.0827036 41.3567639, 16.0825592 41.3568078, 16.0818049 41.3570318)",
213310667,,,Via Cairoli,tertiary,True,False,28.293,"LINESTRING (16.0881711 41.3568256, 16.0881774 41.3565712)",
213622104,,,Via Don Minzoni,residential,False,True,95.259,"LINESTRING (16.0881711 41.3568256, 16.0870865 41.3570923)",
213622134,,,Via Pietro Giannone,residential,False,False,123.491,"LINESTRING (16.0881711 41.3568256, 16.0896019 41.3565428)",
213622125,,,Via Luigi Allegato,residential,False,False,89.166,"LINESTRING (16.0831296 41.3568485, 16.0841012 41.3565151)",
213622125,,,Via Luigi Allegato,residential,False,True,32.283,"LINESTRING (16.0831296 41.3568485, 16.0829722 41.3565833)",
"[408458913, 408458916, 213622127]",,,Via Luigi Sturzo,residential,False,False,114.69300000000001,"LINESTRING (16.0831296 41.3568485, 16.083201 41.3569867, 16.0832139 41.3570115, 16.0832426 41.3570441, 16.0842309 41.3567005)",building_passage
213622144,,,Via Torino,residential,False,False,105.186,"LINESTRING (16.086985 41.3568774, 16.0881774 41.3565712)",
213622085,,,Via Antonio Gramsci,residential,True,False,25.353,"LINESTRING (16.086985 41.3568774, 16.0870512 41.3570193, 16.0870865 41.3570923)",
213310667,,,Via Cairoli,tertiary,True,False,23.063,"LINESTRING (16.0881687 41.357033, 16.0881711 41.3568256)",
213622100,,,Via Cosenza,residential,False,True,86.566,"LINESTRING (16.0881687 41.357033, 16.0871876 41.3572855)",
213622164,,,,residential,False,False,41.657,"LINESTRING (16.0818049 41.3570318, 16.0819761 41.3573837)",
213934731,,,,residential,False,True,80.708,"LINESTRING (16.0818049 41.3570318, 16.0825592 41.3568078, 16.0827036 41.3567639)",
213622085,,,Via Antonio Gramsci,residential,True,False,23.081,"LINESTRING (16.0870865 41.3570923, 16.0871876 41.3572855)",
213622104,,,Via Don Minzoni,residential,False,False,95.259,"LINESTRING (16.0870865 41.3570923, 16.0881711 41.3568256)",
213622117,,,Via Giuseppe di Bari,residential,False,True,21.456,"LINESTRING (16.0870865 41.3570923, 16.0868492 41.3571665)",
213622117,,,Via Giuseppe di Bari,residential,False,False,21.456,"LINESTRING (16.0868492 41.3571665, 16.0870865 41.3570923)",
213622117,,,Via Giuseppe di Bari,residential,False,True,29.091,"LINESTRING (16.0868492 41.3571665, 16.0865337 41.3572777)",
213622146,,,Via Tramonto,residential,False,False,102.275,"LINESTRING (16.0868492 41.3571665, 16.0863995 41.3563109)",
213622154,,,Via Zingarelli,residential,False,True,44.933,"LINESTRING (16.08247 41.3572229, 16.0819761 41.3573837)",
213622097,,,Via Catanzaro,residential,False,False,73.938,"LINESTRING (16.0865337 41.3572777, 16.0861595 41.356675)",
213622117,,,Via Giuseppe di Bari,residential,False,False,29.091,"LINESTRING (16.0865337 41.3572777, 16.0868492 41.3571665)",
213622117,,,Via Giuseppe di Bari,residential,False,True,34.024,"LINESTRING (16.0865337 41.3572777, 16.0861587 41.3573977)",
213622085,,,Via Antonio Gramsci,residential,True,False,22.999,"LINESTRING (16.0871876 41.3572855, 16.0872756 41.3574815)",
