osmid,oneway,name,highway,reversed,length,geometry,junction,access
167128067,False,Via Pietrarossa,residential,True,65.231,"LINESTRING (14.9086577 37.5648475, 14.9085311 37.5649099, 14.9079622 37.5650368)",,
257732173,False,Via Vesuvio,residential,True,49.57,"LINESTRING (14.9086577 37.5648475, 14.9086157 37.5648203, 14.9085489 37.5647774, 14.9084342 37.564717, 14.9081552 37.5646729)",,
48822576,False,Via Giuseppe Giusti,residential,False,18.812,"LINESTRING (14.9079622 37.5650368, 14.9079479 37.5652056)",,
48822576,False,Via Giuseppe Giusti,residential,True,43.129,"LINESTRING (14.9079622 37.5650368, 14.9079949 37.5646498)",,
167128067,False,Via Pietrarossa,residential,False,65.231,"LINESTRING (14.9079622 37.5650368, 14.9085311 37.5649099, 14.9086577 37.5648475)",,
48822573,False,Via Abate Meli,residential,False,31.534,"LINESTRING (14.9068468 37.5626797, 14.9064896 37.5626956)",,
48822573,False,Via Abate Meli,residential,True,40.778,"LINESTRING (14.9068468 37.5626797, 14.9073087 37.5626591)",,
167263757,False,Via Como,residential,False,28.98,"LINESTRING (14.9068468 37.5626797, 14.9068695 37.5629397)",,
48822573,False,Via Abate Meli,residential,False,12.704,"LINESTRING (14.9064896 37.5626956, 14.9063457 37.562702)",,
48822573,False,Via Abate Meli,residential,True,31.534,"LINESTRING (14.9064896 37.5626956, 14.9068468 37.5626797)",,
167263770,False,Via Pavia,residential,True,60.069,"LINESTRING (14.9064896 37.5626956, 14.9065136 37.5629527, 14.9068695 37.5629397)",,
48822573,False,Via Abate Meli,residential,True,12.704,"LINESTRING (14.9063457 37.562702, 14.9064896 37.5626956)",,
167263757,False,Via Como,residential,False,28.322,"LINESTRING (14.9068695 37.5629397, 14.9068917 37.5631938)",,
167263757,False,Via Como,residential,True,28.98,"LINESTRING (14.9068695 37.5629397, 14.9068468 37.5626797)",,
167263770,False,Via Pavia,residential,False,60.069,"LINESTRING (14.9068695 37.5629397, 14.9065136 37.5629527, 14.9064896 37.5626956)",,
48822535,False,Via Bari,residential,False,31.966,"LINESTRING (14.9087918 37.5633879, 14.9087733 37.5631008)",,
48822535,False,Via Bari,residential,True,25.975,"LINESTRING (14.9087918 37.5633879, 14.9088068 37.5636212)",,
167263773,False,Via Ruggero VII,residential,False,45.09,"LINESTRING (14.9087918 37.5633879, 14.9082809 37.5634085)",,
48821050,False,Via Rosolino Pilo,residential,False,26.246,"LINESTRING (14.9082809 37.5634085, 14.9083009 37.563644)",,
48821050,False,Via Rosolino Pilo,residential,True,31.674,"LINESTRING (14.9082809 37.5634085, 14.9082567 37.5631243)",,
167263773,False,Via Ruggero VII,residential,True,45.09,"LINESTRING (14.9082809 37.5634085, 14.9087918 37.5633879)",,
167263755,False,Via Bergamo,residential,True,20.741,"LINESTRING (14.9067637 37.5635267, 14.9067676 37.5637132)",,
167263780,False,Via Trapani,residential,True,27.598,"LINESTRING (14.9091194 37.563607, 14.9088068 37.5636212)",,
167484765,False,Via Calabria,residential,False,9.819,"LINESTRING (14.9091194 37.563607, 14.909097 37.5636935)",,
167484765,False,Via Calabria,residential,True,45.102000000000004,"LINESTRING (14.9091194 37.563607, 14.9091867 37.5633554, 14.9092335 37.5632117)",,
48822535,False,Via Bari,residential,False,25.975,"LINESTRING (14.9088068 37.5636212, 14.9087918 37.5633879)",,
48822535,False,Via Bari,residential,True,25.441,"LINESTRING (14.9088068 37.5636212, 14.9088215 37.5638497)",,
167263780,False,Via Trapani,residential,False,27.598,"LINESTRING (14.9088068 37.5636212, 14.9091194 37.563607)",,
167263780,False,Via Trapani,residential,True,44.663,"LINESTRING (14.9088068 37.5636212, 14.9083009 37.563644)",,
48821050,False,Via Rosolino Pilo,residential,False,25.02,"LINESTRING (14.9083009 37.563644, 14.90832 37.5638685)",,
48821050,False,Via Rosolino Pilo,residential,True,26.246,"LINESTRING (14.9083009 37.563644, 14.9082809 37.5634085)",,
167263780,False,Via Trapani,residential,False,44.663,"LINESTRING (14.9083009 37.563644, 14.9088068 37.5636212)",,
167263780,False,Via Trapani,residential,True,15.865,"LINESTRING (14.9083009 37.563644, 14.9081212 37.5636521)",,
167263766,False,Via Nino Martoglio,residential,True,45.874,"LINESTRING (14.9081212 37.5636521, 14.9081617 37.5640634)",,
167263780,False,Via Trapani,residential,False,15.865,"LINESTRING (14.9081212 37.5636521, 14.9083009 37.563644)",,
167263780,False,Via Trapani,residential,True,25.205,"LINESTRING (14.9081212 37.5636521, 14.9078357 37.563665)",,
167263757,False,Via Como,residential,True,57.091,"LINESTRING (14.9069546 37.5637048, 14.9068917 37.5631938)",,
167263780,False,Via Trapani,residential,False,38.598,"LINESTRING (14.9069546 37.5637048, 14.9073918 37.563685)",,
167263780,False,Via Trapani,residential,True,16.509,"LINESTRING (14.9069546 37.5637048, 14.9067676 37.5637132)",,
167263757,False,Via Como,residential,False,74.041,"LINESTRING (14.9069546 37.5637048, 14.9070307 37.564321, 14.9070228 37.5643673)",,
167263755,False,Via Bergamo,residential,False,20.741,"LINESTRING (14.9067676 37.5637132, 14.9067637 37.5635267)",,
167263755,False,Via Bergamo,residential,True,70.207,"LINESTRING (14.9067676 37.5637132, 14.9067809 37.5643445)",,
167263780,False,Via Trapani,residential,False,16.509,"LINESTRING (14.9067676 37.5637132, 14.9069546 37.5637048)",,
48822535,False,Via Bari,residential,False,25.441,"LINESTRING (14.9088215 37.5638497, 14.9088068 37.5636212)",,
167263758,False,Via Gela,residential,True,44.252,"LINESTRING (14.9088215 37.5638497, 14.90832 37.5638685)",,
48822535,False,Via Bari,residential,True,44.225,"LINESTRING (14.9088215 37.5638497, 14.9088418 37.5641646, 14.9089441 37.5641793)",,
48821050,False,Via Rosolino Pilo,residential,False,20.607,"LINESTRING (14.90832 37.5638685, 14.9083358 37.5640534)",,
48821050,False,Via Rosolino Pilo,residential,True,25.02,"LINESTRING (14.90832 37.5638685, 14.9083009 37.563644)",,
167263758,False,Via Gela,residential,False,44.252,"LINESTRING (14.90832 37.5638685, 14.9088215 37.5638497)",,
48821066,False,Via Canonico Renna,residential,False,41.348,"LINESTRING (14.9097273 37.5640237, 14.9099317 37.5643584)",,
48821066,False,Via Canonico Renna,residential,True,41.252,"LINESTRING (14.9097273 37.5640237, 14.9095241 37.5636895)",,
48821067,False,Via Messina,residential,False,34.926,"LINESTRING (14.9097273 37.5640237, 14.9100694 37.5638652)",,
48821067,False,Via Messina,residential,True,32.965,"LINESTRING (14.9097273 37.5640237, 14.9094013 37.564169)",,
48821050,False,Via Rosolino Pilo,residential,False,24.797,"LINESTRING (14.9083358 37.5640534, 14.9083547 37.5642759)",,
48821050,False,Via Rosolino Pilo,residential,True,20.607,"LINESTRING (14.9083358 37.5640534, 14.90832 37.5638685)",,
167263771,False,Via Ragusa,residential,True,15.386,"LINESTRING (14.9083358 37.5640534, 14.9081617 37.5640634)",,
167263766,False,Via Nino Martoglio,residential,False,45.874,"LINESTRING (14.9081617 37.5640634, 14.9081212 37.5636521)",,
167263771,False,Via Ragusa,residential,False,15.386,"LINESTRING (14.9081617 37.5640634, 14.9083358 37.5640534)",,
167263771,False,Via Ragusa,residential,True,26.077,"LINESTRING (14.9081617 37.5640634, 14.9078666 37.5640802)",,
48821052,False,Via Goffredo Mameli,residential,True,46.248,"LINESTRING (14.9078666 37.5640802, 14.9078357 37.563665)",,
167263771,False,Via Ragusa,residential,False,26.077,"LINESTRING (14.9078666 37.5640802, 14.9081617 37.5640634)",,
167263771,False,Via Ragusa,residential,True,38.751,"LINESTRING (14.9078666 37.5640802, 14.9074281 37.5641053)",,
48821052,False,Via Goffredo Mameli,residential,False,57.637,"LINESTRING (14.9078666 37.5640802, 14.9078915 37.5645522, 14.9078664 37.5645936)",,
48821051,False,Via Edmondo De Amicis,residential,False,46.845,"LINESTRING (14.9074281 37.5641053, 14.9073918 37.563685)",,
48821051,False,Via Edmondo De Amicis,residential,True,34.495,"LINESTRING (14.9074281 37.5641053, 14.9074548 37.5644148)",,
167263771,False,Via Ragusa,residential,False,38.751,"LINESTRING (14.9074281 37.5641053, 14.9078666 37.5640802)",,
167263756,False,Via Caltanissetta,residential,True,18.776,"LINESTRING (14.9089441 37.5641793, 14.9090402 37.56433)",,
48822535,False,Via Bari,residential,False,44.225,"LINESTRING (14.9089441 37.5641793, 14.9088418 37.5641646, 14.9088215 37.5638497)",,
167484765,False,Via Calabria,residential,True,56.164,"LINESTRING (14.9089441 37.5641793, 14.908981 37.5641413, 14.909097 37.5636935)",,
48821067,False,Via Messina,residential,False,36.517,"LINESTRING (14.9090402 37.56433, 14.9094013 37.564169)",,
167263756,False,Via Caltanissetta,residential,False,18.776,"LINESTRING (14.9090402 37.56433, 14.9089441 37.5641793)",,
48821067,False,Via Messina,residential,True,79.214,"LINESTRING (14.9090402 37.56433, 14.9086139 37.5645201, 14.9085624 37.5645345, 14.908219 37.5644632)",,
167263756,False,Via Caltanissetta,residential,True,28.898,"LINESTRING (14.9090402 37.56433, 14.9091099 37.5644406, 14.9091867 37.5645625)",,
167263753,False,Via Augusta,residential,True,35.27,"LINESTRING (14.9087453 37.5643448, 14.9083547 37.5642759)",,
48821066,False,Via Canonico Renna,residential,False,36.626,"LINESTRING (14.9099317 37.5643584, 14.9101127 37.5646549)",,
48821066,False,Via Canonico Renna,residential,True,41.348,"LINESTRING (14.9099317 37.5643584, 14.9097273 37.5640237)",,
167263756,False,Via Caltanissetta,residential,False,28.324,"LINESTRING (14.9099317 37.5643584, 14.9096603 37.5644948)",,
167263756,False,Via Caltanissetta,residential,True,36.823,"LINESTRING (14.9099317 37.5643584, 14.9102827 37.5641788)",,
167263756,False,Via Caltanissetta,residential,False,19.514,"LINESTRING (14.9096603 37.5644948, 14.909443 37.5645284)",,
167263756,False,Via Caltanissetta,residential,True,28.324,"LINESTRING (14.9096603 37.5644948, 14.9099317 37.5643584)",,
167484781,False,Via Montecucco,residential,True,83.298,"LINESTRING (14.9096603 37.5644948, 14.9098166 37.5652336)",,
167263756,False,Via Caltanissetta,residential,True,22.906,"LINESTRING (14.9091867 37.5645625, 14.909443 37.5645284)",,
167263778,False,Via Terni,residential,False,56.483,"LINESTRING (14.9091867 37.5645625, 14.9087863 37.5649591)",,
167263756,False,Via Caltanissetta,residential,False,28.898,"LINESTRING (14.9091867 37.5645625, 14.9091099 37.5644406, 14.9090402 37.56433)",,
167484772,False,Via Giaconia,residential,False,33.727,"LINESTRING (14.9101352 37.562596, 14.9098209 37.562769)",,
167484764,False,Via Benevento,residential,True,76.418,"LINESTRING (14.9098209 37.562769, 14.9102331 37.5633736)",,
167484772,False,Via Giaconia,residential,False,38.848,"LINESTRING (14.9098209 37.562769, 14.9094583 37.5629676)",,
167484772,False,Via Giaconia,residential,True,33.727,"LINESTRING (14.9098209 37.562769, 14.9101352 37.562596)",,
167484760,False,Via Agrigento,residential,True,72.828,"LINESTRING (14.9094583 37.5629676, 14.9098509 37.5635439)",,
167484772,False,Via Giaconia,residential,True,38.848,"LINESTRING (14.9094583 37.5629676, 14.9098209 37.562769)",,
167484772,False,Via Giaconia,residential,False,20.466,"LINESTRING (14.9094583 37.5629676, 14.9093446 37.5630301, 14.9092684 37.5630735)",,
167484782,False,Via Palermo,residential,True,21.999,"LINESTRING (14.9104507 37.5632767, 14.9102331 37.5633736)",,
167484764,False,Via Benevento,residential,False,76.418,"LINESTRING (14.9102331 37.5633736, 14.9098209 37.562769)",,
167484782,False,Via Palermo,residential,False,21.999,"LINESTRING (14.9102331 37.5633736, 14.9104507 37.5632767)",,
167484782,False,Via Palermo,residential,True,38.645,"LINESTRING (14.9102331 37.5633736, 14.9098509 37.5635439)",,
167484760,False,Via Agrigento,residential,False,72.828,"LINESTRING (14.9098509 37.5635439, 14.9094583 37.5629676)",,
167484760,False,Via Agrigento,residential,True,40.587,"LINESTRING (14.9098509 37.5635439, 14.9100694 37.5638652)",,
167484782,False,Via Palermo,residential,False,38.645,"LINESTRING (14.9098509 37.5635439, 14.9102331 37.5633736)",,
167484782,False,Via Palermo,residential,True,33.043,"LINESTRING (14.9098509 37.5635439, 14.9095241 37.5636895)",,
48821067,False,Via Messina,residential,True,64.2,"LINESTRING (14.9106962 37.5635711, 14.9100694 37.5638652)",,
167484773,False,Via Giulia De Luca,residential,True,37.38,"LINESTRING (14.9106962 37.5635711, 14.9108767 37.5638753)",,
48821066,False,Via Canonico Renna,residential,False,41.252,"LINESTRING (14.9095241 37.5636895, 14.9097273 37.5640237)",,
48821066,False,Via Canonico Renna,residential,True,58.981,"LINESTRING (14.9095241 37.5636895, 14.9092335 37.5632117)",,
167484782,False,Via Palermo,residential,False,33.043,"LINESTRING (14.9095241 37.5636895, 14.9098509 37.5635439)",,
167484765,False,Via Calabria,residential,True,9.819,"LINESTRING (14.909097 37.5636935, 14.9091194 37.563607)",,
167484774,False,Via Latina,residential,False,59.287,"LINESTRING (14.909097 37.5636935, 14.9094013 37.564169)",,
167484765,False,Via Calabria,residential,False,56.164,"LINESTRING (14.909097 37.5636935, 14.908981 37.5641413, 14.9089441 37.5641793)",,
48821067,False,Via Messina,residential,False,64.2,"LINESTRING (14.9100694 37.5638652, 14.9106962 37.5635711)",,
48821067,False,Via Messina,residential,True,34.926,"LINESTRING (14.9100694 37.5638652, 14.9097273 37.5640237)",,
167484760,False,Via Agrigento,residential,False,40.587,"LINESTRING (14.9100694 37.5638652, 14.9098509 37.5635439)",,
167484760,False,Via Agrigento,residential,True,39.616,"LINESTRING (14.9100694 37.5638652, 14.9102827 37.5641788)",,
167263756,False,Via Caltanissetta,residential,False,62.29,"LINESTRING (14.9108767 37.5638753, 14.9102827 37.5641788)",,
167484773,False,Via Giulia De Luca,residential,False,37.38,"LINESTRING (14.9108767 37.5638753, 14.9106962 37.5635711)",,
48821067,False,Via Messina,residential,False,32.965,"LINESTRING (14.9094013 37.564169, 14.9097273 37.5640237)",,
48821067,False,Via Messina,residential,True,36.517,"LINESTRING (14.9094013 37.564169, 14.9090402 37.56433)",,
167484774,False,Via Latina,residential,True,59.287,"LINESTRING (14.9094013 37.564169, 14.909097 37.5636935)",,
167263756,False,Via Caltanissetta,residential,False,36.823,"LINESTRING (14.9102827 37.5641788, 14.9099317 37.5643584)",,
167263756,False,Via Caltanissetta,residential,True,62.29,"LINESTRING (14.9102827 37.5641788, 14.9108767 37.5638753)",,
167484760,False,Via Agrigento,residential,False,39.616,"LINESTRING (14.9102827 37.5641788, 14.9100694 37.5638652)",,
167263756,False,Via Caltanissetta,residential,False,22.906,"LINESTRING (14.909443 37.5645284, 14.9091867 37.5645625)",,
167263756,False,Via Caltanissetta,residential,True,19.514,"LINESTRING (14.909443 37.5645284, 14.9096603 37.5644948)",,
167484768,False,Via Catania,residential,True,79.98,"LINESTRING (14.909443 37.5645284, 14.9092317 37.5652279)",,
48821066,False,Via Canonico Renna,residential,True,36.626,"LINESTRING (14.9101127 37.5646549, 14.9099317 37.5643584)",,
48821066,False,Via Canonico Renna,residential,False,41.999,"LINESTRING (14.9101127 37.5646549, 14.9102006 37.5648001, 14.9101737 37.5650157)",,
167484762,False,Via Alessandro Manzoni,residential,False,64.506,"LINESTRING (14.9109124 37.5646608, 14.9109068 37.5652409)",,
167484780,False,Via Mondello,residential,True,76.135,"LINESTRING (14.9109124 37.5646608, 14.9101737 37.5650157)",,
48822562,False,Via Carso,residential,False,51.557,"LINESTRING (14.9092317 37.5652279, 14.9098166 37.5652336)",,
167484768,False,Via Catania,residential,False,79.98,"LINESTRING (14.9092317 37.5652279, 14.909443 37.5645284)",,
48822562,False,Via Carso,residential,True,13.067,"LINESTRING (14.9092317 37.5652279, 14.909142 37.5652261, 14.9090835 37.5652249)",,
48822562,False,Via Carso,residential,False,25.858,"LINESTRING (14.9098166 37.5652336, 14.9101099 37.5652388)",,
48822562,False,Via Carso,residential,True,51.557,"LINESTRING (14.9098166 37.5652336, 14.9092317 37.5652279)",,
167484781,False,Via Montecucco,residential,False,83.298,"LINESTRING (14.9098166 37.5652336, 14.9096603 37.5644948)",,
167484780,False,Via Mondello,residential,False,40.007999999999996,"LINESTRING (14.9098166 37.5652336, 14.9098941 37.5651625, 14.9101737 37.5650157)",,
48822562,False,Via Carso,residential,True,70.239,"LINESTRING (14.9109068 37.5652409, 14.9101099 37.5652388)",,
167484762,False,Via Alessandro Manzoni,residential,False,50.662,"LINESTRING (14.9109068 37.5652409, 14.9109024 37.5656965)",,
167484762,False,Via Alessandro Manzoni,residential,True,64.506,"LINESTRING (14.9109068 37.5652409, 14.9109124 37.5646608)",,
167503145,False,,residential,False,51.888,"LINESTRING (14.907406 37.5692834, 14.9071265 37.5696941)",,
48821057,True,Via della Libertà,residential,False,21.147,"LINESTRING (14.907406 37.5692834, 14.9075604 37.5693611, 14.9076081 37.5693859)",,
167503145,False,,residential,True,51.888,"LINESTRING (14.9071265 37.5696941, 14.907406 37.5692834)",,
167502513,False,Via Pasubio,residential,False,77.072,"LINESTRING (14.9084984 37.5698605, 14.9079549 37.5704035)",,
48821057,True,Via della Libertà,residential,False,33.785,"LINESTRING (14.9084984 37.5698605, 14.9085853 37.5698977, 14.9088391 37.5699997)",,
167502507,False,Via Mario Rapisardi,residential,True,39.71,"LINESTRING (14.9070807 37.5698707, 14.9069881 37.5702202)",,
48821057,True,Via della Libertà,residential,False,15.438,"LINESTRING (14.9088391 37.5699997, 14.9089948 37.5700633)",,
167502508,False,Via Montecarlo,residential,False,83.671,"LINESTRING (14.9088391 37.5699997, 14.9082712 37.5706027)",,
48821057,True,Via della Libertà,residential,False,60.583,"LINESTRING (14.9089948 37.5700633, 14.9096111 37.5703046)",,
167502529,True,Via Taormina,residential,False,59.415,"LINESTRING (14.9089948 37.5700633, 14.9087248 37.5705529)",,
167502524,True,Via Savasta,residential,False,34.633,"LINESTRING (14.9066024 37.5701606, 14.9069881 37.5702202)",,
174693231,True,Via Francesco Petrarca,residential,False,32.855,"LINESTRING (14.9066024 37.5701606, 14.9065242 37.5704495)",,
167502507,False,Via Mario Rapisardi,residential,False,39.71,"LINESTRING (14.9069881 37.5702202, 14.9070807 37.5698707)",,
167502507,False,Via Mario Rapisardi,residential,True,32.837,"LINESTRING (14.9069881 37.5702202, 14.9069115 37.5705092)",,
167502524,True,Via Savasta,residential,False,34.341,"LINESTRING (14.9069881 37.5702202, 14.9073705 37.5702795)",,
167065140,True,Via Amerigo Vespucci,residential,False,101.547,"LINESTRING (14.9073705 37.5702795, 14.9076081 37.5693859)",,
167503143,False,Via Mentana,residential,False,32.525,"LINESTRING (14.9075221 37.5703654, 14.9078045 37.5705537)",,
48837424,True,Via Cristoforo Colombo,residential,False,26.759999999999998,"LINESTRING (14.9075221 37.5703654, 14.9074245 37.5704587, 14.9073032 37.5705296)",,
167502513,False,Via Pasubio,residential,False,21.322,"LINESTRING (14.9079549 37.5704035, 14.9078045 37.5705537)",,
167502513,False,Via Pasubio,residential,True,77.072,"LINESTRING (14.9079549 37.5704035, 14.9084984 37.5698605)",,
167502518,False,Via Sabotino,residential,False,35.605,"LINESTRING (14.9079549 37.5704035, 14.9082712 37.5706027)",,
167065140,True,Via Amerigo Vespucci,residential,False,28.435,"LINESTRING (14.9073032 37.5705296, 14.9073705 37.5702795)",,
167502529,True,Via Taormina,residential,False,30.22,"LINESTRING (14.9087248 37.5705529, 14.9085874 37.5708019)",,
167502516,False,Via Rimini,residential,False,75.487,"LINESTRING (14.9087248 37.5705529, 14.9090902 37.5707691, 14.9094816 37.5708365)",,
167502513,False,Via Pasubio,residential,False,9.058,"LINESTRING (14.9078045 37.5705537, 14.9077406 37.5706175)",,
167502513,False,Via Pasubio,residential,True,21.322,"LINESTRING (14.9078045 37.5705537, 14.9079549 37.5704035)",,
167503143,False,Via Mentana,residential,True,32.525,"LINESTRING (14.9078045 37.5705537, 14.9075221 37.5703654)",,
167502508,False,Via Montecarlo,residential,False,30.052,"LINESTRING (14.9082712 37.5706027, 14.9080666 37.5708189)",,
167502508,False,Via Montecarlo,residential,True,83.671,"LINESTRING (14.9082712 37.5706027, 14.9088391 37.5699997)",,
167502518,False,Via Sabotino,residential,False,35.598,"LINESTRING (14.9082712 37.5706027, 14.9085874 37.5708019)",,
167502518,False,Via Sabotino,residential,True,35.605,"LINESTRING (14.9082712 37.5706027, 14.9079549 37.5704035)",,
167502504,False,Via Corsica,residential,False,36.428,"LINESTRING (14.9077406 37.5706175, 14.9080666 37.5708189)",,
167502513,False,Via Pasubio,residential,False,26.161,"LINESTRING (14.9077406 37.5706175, 14.9075561 37.5708018)",,
167502513,False,Via Pasubio,residential,True,9.058,"LINESTRING (14.9077406 37.5706175, 14.9078045 37.5705537)",,
167502513,False,Via Pasubio,residential,False,19.353,"LINESTRING (14.9075561 37.5708018, 14.9074197 37.5709382)",,
167502513,False,Via Pasubio,residential,True,26.161,"LINESTRING (14.9075561 37.5708018, 14.9077406 37.5706175)",,
167502514,False,Via Reggio,residential,False,37.142,"LINESTRING (14.9075561 37.5708018, 14.90789 37.5710056)",,
167502518,False,Via Sabotino,residential,True,35.598,"LINESTRING (14.9085874 37.5708019, 14.9082712 37.5706027)",,
167502529,True,Via Taormina,residential,False,30.775,"LINESTRING (14.9085874 37.5708019, 14.9084464 37.5710551)",,
167502518,False,Via Sabotino,residential,False,83.356,"LINESTRING (14.9085874 37.5708019, 14.908999 37.571061, 14.9094105 37.5711283)",,
167502504,False,Via Corsica,residential,False,42.547,"LINESTRING (14.9080666 37.5708189, 14.9084464 37.5710551)",,
167502504,False,Via Corsica,residential,True,36.428,"LINESTRING (14.9080666 37.5708189, 14.9077406 37.5706175)",,
167502508,False,Via Montecarlo,residential,False,25.947,"LINESTRING (14.9080666 37.5708189, 14.90789 37.5710056)",,
167502508,False,Via Montecarlo,residential,True,30.052,"LINESTRING (14.9080666 37.5708189, 14.9082712 37.5706027)",,
167502516,False,Via Rimini,residential,False,71.91,"LINESTRING (14.9094816 37.5708365, 14.9102793 37.5709724)",,
167502522,False,Via Sanremo,residential,False,60.236,"LINESTRING (14.9094816 37.5708365, 14.9096111 37.5703046)",,
167502522,False,Via Sanremo,residential,True,33.046,"LINESTRING (14.9094816 37.5708365, 14.9094105 37.5711283)",,
167502516,False,Via Rimini,residential,True,75.487,"LINESTRING (14.9094816 37.5708365, 14.9090902 37.5707691, 14.9087248 37.5705529)",,
167502513,False,Via Pasubio,residential,True,19.353,"LINESTRING (14.9074197 37.5709382, 14.9075561 37.5708018)",,
141389943,False,Via Fontana del Lupo,tertiary,True,10.026,"LINESTRING (14.9102793 37.5709724, 14.9103663 37.5709143)",,
167502516,False,Via Rimini,residential,True,71.91,"LINESTRING (14.9102793 37.5709724, 14.9094816 37.5708365)",,
141389943,False,Via Fontana del Lupo,tertiary,False,35.766000000000005,"LINESTRING (14.9102793 37.5709724, 14.9102398 37.5710167, 14.9100392 37.5712317)",,
167502508,False,Via Montecarlo,residential,False,25.918,"LINESTRING (14.90789 37.5710056, 14.9077136 37.5711921)",,
167502508,False,Via Montecarlo,residential,True,25.947,"LINESTRING (14.90789 37.5710056, 14.9080666 37.5708189)",,
167502514,False,Via Reggio,residential,False,48.546,"LINESTRING (14.90789 37.5710056, 14.9083263 37.5712721)",,
167502514,False,Via Reggio,residential,True,37.142,"LINESTRING (14.90789 37.5710056, 14.9075561 37.5708018)",,
167502504,False,Via Corsica,residential,True,42.547,"LINESTRING (14.9084464 37.5710551, 14.9080666 37.5708189)",,
167502529,True,Via Taormina,residential,False,26.349,"LINESTRING (14.9084464 37.5710551, 14.9083263 37.5712721)",,
167502504,False,Via Corsica,residential,False,90.82300000000001,"LINESTRING (14.9084464 37.5710551, 14.9089328 37.5713541, 14.9093406 37.571415)",,
167502518,False,Via Sabotino,residential,False,56.589,"LINESTRING (14.9094105 37.5711283, 14.9100392 37.5712317)",,
167502522,False,Via Sanremo,residential,False,33.046,"LINESTRING (14.9094105 37.5711283, 14.9094816 37.5708365)",,
167502522,False,Via Sanremo,residential,True,32.469,"LINESTRING (14.9094105 37.5711283, 14.9093406 37.571415)",,
167502518,False,Via Sabotino,residential,True,83.356,"LINESTRING (14.9094105 37.5711283, 14.908999 37.571061, 14.9085874 37.5708019)",,
167502501,False,Via Catanzaro,residential,False,54.34,"LINESTRING (14.9077136 37.5711921, 14.908208 37.5714841)",,
167502508,False,Via Montecarlo,residential,False,35.265,"LINESTRING (14.9077136 37.5711921, 14.9074735 37.5714458)",,
167502508,False,Via Montecarlo,residential,True,25.918,"LINESTRING (14.9077136 37.5711921, 14.90789 37.5710056)",,
167502518,False,Via Sabotino,residential,True,56.589,"LINESTRING (14.9100392 37.5712317, 14.9094105 37.5711283)",,
141389943,False,Via Fontana del Lupo,tertiary,False,36.204,"LINESTRING (14.9100392 37.5712317, 14.9099074 37.5713616, 14.909774 37.5714802)",,
141389943,False,Via Fontana del Lupo,tertiary,True,35.766000000000005,"LINESTRING (14.9100392 37.5712317, 14.9102398 37.5710167, 14.9102793 37.5709724)",,
167502514,False,Via Reggio,residential,True,48.546,"LINESTRING (14.9083263 37.5712721, 14.90789 37.5710056)",,
167502529,True,Via Taormina,residential,False,25.776,"LINESTRING (14.9083263 37.5712721, 14.908208 37.5714841)",,
167502504,False,Via Corsica,residential,False,38.879,"LINESTRING (14.9093406 37.571415, 14.909774 37.5714802)",,
167502522,False,Via Sanremo,residential,False,32.469,"LINESTRING (14.9093406 37.571415, 14.9094105 37.5711283)",,
167502504,False,Via Corsica,residential,True,90.82300000000001,"LINESTRING (14.9093406 37.571415, 14.9089328 37.5713541, 14.9084464 37.5710551)",,
167502508,False,Via Montecarlo,residential,True,35.265,"LINESTRING (14.9074735 37.5714458, 14.9077136 37.5711921)",,
48821077,True,Via Vincenzo Monti,residential,False,37.666,"LINESTRING (14.9074735 37.5714458, 14.9073075 37.571361, 14.9070972 37.5712874)",,
167502504,False,Via Corsica,residential,True,38.879,"LINESTRING (14.909774 37.5714802, 14.9093406 37.571415)",,
141389943,False,Via Fontana del Lupo,tertiary,True,36.204,"LINESTRING (14.909774 37.5714802, 14.9099074 37.5713616, 14.9100392 37.5712317)",,
167502501,False,Via Catanzaro,residential,True,54.34,"LINESTRING (14.908208 37.5714841, 14.9077136 37.5711921)",,
167597289,True,Via Giuseppe Mazzini,residential,False,53.825,"LINESTRING (14.9059674 37.5696903, 14.9061034 37.5692184)",,
167854008,True,Via Emanuele Bellia,residential,False,84.352,"LINESTRING (14.9059674 37.5696903, 14.9050112 37.5696577)",,
167597285,True,Via Giovanni Boccaccio,residential,False,71.874,"LINESTRING (14.9034336 37.5711697, 14.9042323 37.5713003)",,
174744874,True,Via Giuseppe Parini,residential,False,7.93,"LINESTRING (14.9034336 37.5711697, 14.9034387 37.5710985)",,
167597292,True,Via Ludovico Ariosto,residential,False,49.354,"LINESTRING (14.9054993 37.5715086, 14.9056112 37.5710737)",,
560613751,False,,tertiary,False,18.872999999999998,"LINESTRING (14.901117 37.5671932, 14.9011524 37.5671969, 14.9011842 37.5672098, 14.9012089 37.5672302, 14.9012238 37.5672559, 14.9012271 37.567284, 14.9012185 37.5673115)",circular,
"[1124318964, 48822527]",False,Via Giovan Battista Nicolosi,tertiary,True,21.875999999999998,"LINESTRING (14.901117 37.5671932, 14.9011326 37.5670946, 14.9011434 37.5670266, 14.9011479 37.566998)",,
1180974939,False,,tertiary,True,12.184999999999999,"LINESTRING (14.901117 37.5671932, 14.9010831 37.5671985, 14.9010531 37.5672121, 14.9010302 37.5672327, 14.9010168 37.5672579)",circular,
1180974939,False,,tertiary,False,12.184999999999999,"LINESTRING (14.9010168 37.5672579, 14.9010302 37.5672327, 14.9010531 37.5672121, 14.9010831 37.5671985, 14.901117 37.5671932)",circular,
