osmid,ref,name,highway,oneway,reversed,length,geometry,junction
305428143,,Via Capo delle Colonne,tertiary,False,True,33.72,"LINESTRING (17.0952379 38.9629466, 17.0950361 38.9626871)",
116831011,,Via N. Paganini,residential,False,True,68.292,"LINESTRING (17.0933841 38.9618914, 17.0934209 38.9612779)",
308026767,,Via Gioacchino Rossini,residential,False,False,111.375,"LINESTRING (17.0933841 38.9618914, 17.0946387 38.9621185)",
116831054,,Via Gioacchino Rossini,residential,True,False,22.84,"LINESTRING (17.0933841 38.9618914, 17.0932435 38.9618607, 17.0931308 38.9618332)",
116831097,,Via Varsavia,residential,False,False,25.607,"LINESTRING (17.0934425 38.956947, 17.0937385 38.9569541)",
300818123,,Via Madonna degli Angeli,residential,False,False,9.469,"LINESTRING (17.0934425 38.956947, 17.0934466 38.9568619)",
300818123,,Via Madonna degli Angeli,residential,False,True,50.507,"LINESTRING (17.0934425 38.956947, 17.0934205 38.9574009)",
305428143,,Via Capo delle Colonne,tertiary,False,False,33.72,"LINESTRING (17.0950361 38.9626871, 17.0952379 38.9629466)",
305428143,,Via Capo delle Colonne,tertiary,False,True,33.7,"LINESTRING (17.0950361 38.9626871, 17.0949052 38.9625187, 17.0947762 38.9624835)",
305426818,,Piazza Trieste,residential,False,False,22.666,"LINESTRING (17.0935554 38.9608994, 17.0933169 38.9608148)",
305426818,,Piazza Trieste,residential,False,True,27.872,"LINESTRING (17.0935554 38.9608994, 17.0938775 38.9608893)",
116830968,,,residential,True,False,14.236,"LINESTRING (17.0935554 38.9608994, 17.0935874 38.9609054, 17.0936139 38.9609206, 17.0936308 38.9609426, 17.0936355 38.9609679, 17.0936271 38.9609927)",roundabout
1156931267,,Viale Antonio Gramsci,residential,True,False,28.578,"LINESTRING (17.0903142 38.9582969, 17.0905663 38.9581307)",
1156931268,,Viale Antonio Gramsci,residential,False,True,4.203,"LINESTRING (17.0903142 38.9582969, 17.090266 38.958292)",
225165506,,Via Tommaso Campanella,tertiary,True,False,18.361,"LINESTRING (17.0909092 38.9584605, 17.0907521 38.9583494)",
1156931269,,Via Tommaso Campanella,tertiary,False,True,18.425,"LINESTRING (17.0909092 38.9584605, 17.0909077 38.9585628, 17.090881 38.9586227)",
224958587,SP47,Via Cafaldo,tertiary,True,False,21.868,"LINESTRING (17.0909556 38.9581052, 17.0911111 38.9582603)",
1156931270,,Piazza E. Berlinguer,tertiary,True,False,13.189,"LINESTRING (17.0909556 38.9581052, 17.0909751 38.9581443, 17.0909795 38.9581627, 17.090976 38.9582206)",roundabout
300818123,,Via Madonna degli Angeli,residential,False,False,50.507,"LINESTRING (17.0934205 38.9574009, 17.0934425 38.956947)",
300818123,,Via Madonna degli Angeli,residential,False,True,20.916,"LINESTRING (17.0934205 38.9574009, 17.0934186 38.957589)",
116831089,,Via Berlino,residential,False,False,52.611000000000004,"LINESTRING (17.0934205 38.9574009, 17.0933928 38.9573804, 17.0932744 38.9572614, 17.0932047 38.9569735)",
300818123,,Via Madonna degli Angeli,residential,False,True,49.951,"LINESTRING (17.0935317 38.9556038, 17.0934858 38.9560516)",
224956411,,Via Londra,unclassified,False,False,68.048,"LINESTRING (17.0935317 38.9556038, 17.0938456 38.9556151, 17.0938184 38.9559821)",
224956411,,Via Londra,unclassified,False,False,15.751,"LINESTRING (17.0938184 38.9559821, 17.0937796 38.9561205)",
224956406,,Via Bruxelles,unclassified,False,True,43.64,"LINESTRING (17.0938184 38.9559821, 17.0940703 38.9560206, 17.0943092 38.9560723)",
224956411,,Via Londra,unclassified,False,True,68.048,"LINESTRING (17.0938184 38.9559821, 17.0938456 38.9556151, 17.0935317 38.9556038)",
224956409,,Via Budapest,unclassified,False,False,26.535,"LINESTRING (17.0934858 38.9560516, 17.0937796 38.9561205)",
300818123,,Via Madonna degli Angeli,residential,False,False,49.951,"LINESTRING (17.0934858 38.9560516, 17.0935317 38.9556038)",
300818123,,Via Madonna degli Angeli,residential,False,True,90.165,"LINESTRING (17.0934858 38.9560516, 17.0934466 38.9568619)",
300819184,,Via Budapest,residential,False,True,20.37,"LINESTRING (17.0934858 38.9560516, 17.0932577 38.9560058)",
224956387,,Via Parigi,unclassified,False,False,34.57,"LINESTRING (17.0956126 38.9560865, 17.0953826 38.9563408)",
224956409,,Via Budapest,unclassified,False,False,25.266,"LINESTRING (17.0937796 38.9561205, 17.0940594 38.956186)",
224956409,,Via Budapest,unclassified,False,True,26.535,"LINESTRING (17.0937796 38.9561205, 17.0934858 38.9560516)",
224956411,,Via Londra,unclassified,False,False,92.76,"LINESTRING (17.0937796 38.9561205, 17.0937385 38.9569541)",
224956411,,Via Londra,unclassified,False,True,15.751,"LINESTRING (17.0937796 38.9561205, 17.0938184 38.9559821)",
300819182,,Via Madrid,residential,False,True,77.052,"LINESTRING (17.0943293 38.9562751, 17.0942879 38.9569673)",
"[304502152, 224956409]",,Via Budapest,unclassified,False,False,63.08,"LINESTRING (17.0943293 38.9562751, 17.0945846 38.9564233, 17.0945605 38.9567423)",
224956409,,Via Budapest,unclassified,False,True,25.424999999999997,"LINESTRING (17.0943293 38.9562751, 17.0941504 38.9562073, 17.0940594 38.956186)",
224956387,,Via Parigi,unclassified,False,False,48.032,"LINESTRING (17.0951898 38.956554, 17.0948702 38.9569073)",
224956387,,Via Parigi,unclassified,False,True,28.982,"LINESTRING (17.0951898 38.956554, 17.0953826 38.9563408)",
224956406,,Via Bruxelles,unclassified,False,True,27.053,"LINESTRING (17.0951898 38.956554, 17.0954432 38.9566967)",
224956406,,Via Bruxelles,unclassified,False,False,71.72500000000001,"LINESTRING (17.0951898 38.956554, 17.0945336 38.9561814, 17.0945192 38.9561744)",
224956384,,,unclassified,False,False,28.212,"LINESTRING (17.0958457 38.9566102, 17.0956547 38.9568159)",
306808547,,,residential,False,True,22.27,"LINESTRING (17.0958457 38.9566102, 17.0956395 38.9564902)",
"[306808435, 302520141]",,,residential,False,True,47.1,"LINESTRING (17.0958457 38.9566102, 17.0960294 38.9567043, 17.0958347 38.9569064)",
224956384,,,unclassified,False,False,30.469,"LINESTRING (17.0956547 38.9568159, 17.0954485 38.9570381)",
224956384,,,unclassified,False,True,28.212,"LINESTRING (17.0956547 38.9568159, 17.0958457 38.9566102)",
224956406,,Via Bruxelles,unclassified,False,False,22.586,"LINESTRING (17.0956547 38.9568159, 17.0954432 38.9566967)",
300819186,,,residential,False,False,18.534,"LINESTRING (17.0956547 38.9568159, 17.0958347 38.9569064)",
116831097,,Via Varsavia,residential,False,False,23.798,"LINESTRING (17.0937385 38.9569541, 17.0940136 38.9569607)",
116831097,,Via Varsavia,residential,False,True,25.607,"LINESTRING (17.0937385 38.9569541, 17.0934425 38.956947)",
224956411,,Via Londra,unclassified,False,False,71.567,"LINESTRING (17.0937385 38.9569541, 17.0937126 38.9575974)",
224956411,,Via Londra,unclassified,False,True,92.76,"LINESTRING (17.0937385 38.9569541, 17.0937796 38.9561205)",
116831097,,Via Varsavia,residential,False,False,22.631,"LINESTRING (17.0945431 38.9569734, 17.0948047 38.9569797)",
116831097,,Via Varsavia,residential,False,True,22.077,"LINESTRING (17.0945431 38.9569734, 17.0942879 38.9569673)",
300818692,,Via Bonn,residential,False,True,71.248,"LINESTRING (17.0945431 38.9569734, 17.0945122 38.9576137)",
304502152,,,unclassified,False,True,25.741,"LINESTRING (17.0945431 38.9569734, 17.0945605 38.9567423)",
116831097,,Via Varsavia,residential,False,False,29.731,"LINESTRING (17.0954485 38.9570381, 17.095744 38.9571748)",
224956384,,,unclassified,False,True,30.469,"LINESTRING (17.0954485 38.9570381, 17.0956547 38.9568159)",
116831097,,Via Varsavia,residential,False,True,9.838999999999999,"LINESTRING (17.0954485 38.9570381, 17.0953938 38.9569938, 17.095359 38.956993)",
224956340,,Via San Marco,unclassified,False,True,62.732,"LINESTRING (17.0978687 38.9574212, 17.0977805 38.9575041, 17.0974061 38.9578558)",
302520875,,Via Fontanella,tertiary,False,False,210.805,"LINESTRING (17.0978687 38.9574212, 17.0979427 38.9574318, 17.0981522 38.9574794, 17.09835 38.9576387, 17.098406 38.9577479, 17.0984513 38.9578364, 17.0984042 38.9579646, 17.0980651 38.9585615, 17.0979403 38.9589983)",
116831073,,Via Belgrado,residential,True,False,22.758,"LINESTRING (17.0937126 38.9575974, 17.0939757 38.9576032)",
224956411,,Via Londra,unclassified,False,True,71.567,"LINESTRING (17.0937126 38.9575974, 17.0937385 38.9569541)",
224956397,,Piazza Falcone Borsellino,unclassified,False,True,47.066,"LINESTRING (17.0961199 38.958807, 17.0960215 38.9592233)",
"[306984648, 300822845]",,"['Via degli Apostoli', 'Via San Paolo']",residential,False,False,167.155,"LINESTRING (17.0961199 38.958807, 17.0967286 38.9577222, 17.0971271 38.9578008)",
303245910,,Via Emanuela Loi,residential,False,True,100.63499999999999,"LINESTRING (17.0961199 38.958807, 17.0959998 38.9588026, 17.0956994 38.9588276, 17.0953427 38.9588902, 17.0951576 38.9589006, 17.0949685 38.9589171)",
116831019,,Viale Madonna degli Angeli,residential,True,False,82.559,"LINESTRING (17.0933981 38.9583313, 17.0934186 38.957589)",
224956313,,Via Lisbona,unclassified,False,False,24.983,"LINESTRING (17.0933981 38.9583313, 17.093687 38.9583346)",
115677965,,Viale Europa,residential,False,False,28.116,"LINESTRING (17.0942886 38.9583414, 17.0940618 38.9585226)",
115677965,,Viale Europa,residential,False,True,59.864,"LINESTRING (17.0942886 38.9583414, 17.0947715 38.9579556)",
224956313,,Via Lisbona,unclassified,False,True,52.023,"LINESTRING (17.0942886 38.9583414, 17.093687 38.9583346)",
307185520,,Via Tommaso Campanella,tertiary,False,True,13.438,"LINESTRING (17.090881 38.9586227, 17.0908374 38.9587387)",
307185477,,Via Torquato Tasso,unclassified,False,True,89.894,"LINESTRING (17.090881 38.9586227, 17.0913915 38.9588497, 17.0915367 38.9591822)",
1156931269,,Via Tommaso Campanella,tertiary,False,False,18.425,"LINESTRING (17.090881 38.9586227, 17.0909077 38.9585628, 17.0909092 38.9584605)",
306149075,SP47,Via Cafaldo,tertiary,False,True,18.505,"LINESTRING (17.0921251 38.9587828, 17.0923314 38.9588271)",
306149075,SP47,Via Cafaldo,tertiary,False,False,54.736,"LINESTRING (17.0921251 38.9587828, 17.0918314 38.9587197, 17.091548 38.9586578, 17.0915204 38.9586424)",
306172303,,Via Giovanni Boccaccio,unclassified,False,True,108.25999999999999,"LINESTRING (17.0921251 38.9587828, 17.0918415 38.95937, 17.0919706 38.9597015)",
224956325,,,unclassified,False,False,74.753,"LINESTRING (17.0907887 38.9588451, 17.0915367 38.9591822)",
307185520,,Via Tommaso Campanella,tertiary,False,False,12.558,"LINESTRING (17.0907887 38.9588451, 17.0908374 38.9587387)",
307185520,,Via Tommaso Campanella,tertiary,False,True,14.087,"LINESTRING (17.0907887 38.9588451, 17.0907294 38.9589631)",
224956403,,Via Cecco Angiolieri,unclassified,False,False,102.767,"LINESTRING (17.0924206 38.9588461, 17.0919706 38.9597015)",
306149075,SP47,Via Cafaldo,tertiary,False,False,7.997,"LINESTRING (17.0924206 38.9588461, 17.0923314 38.9588271)",
306149075,SP47,Via Cafaldo,tertiary,False,True,22.673,"LINESTRING (17.0924206 38.9588461, 17.0926418 38.9588937, 17.0926728 38.9589018)",
224956400,,Via F. Petrarca,unclassified,False,False,122.463,"LINESTRING (17.0926728 38.9589018, 17.0921243 38.9599172)",
306149075,SP47,Via Cafaldo,tertiary,False,True,11.292,"LINESTRING (17.0926728 38.9589018, 17.0927967 38.9589339)",
306149075,SP47,Via Cafaldo,tertiary,False,False,22.673,"LINESTRING (17.0926728 38.9589018, 17.0926418 38.9588937, 17.0924206 38.9588461)",
303245910,,Via Emanuela Loi,residential,False,False,100.63499999999999,"LINESTRING (17.0949685 38.9589171, 17.0951576 38.9589006, 17.0953427 38.9588902, 17.0956994 38.9588276, 17.0959998 38.9588026, 17.0961199 38.958807)",
306149075,SP47,Via Cafaldo,tertiary,False,False,8.488,"LINESTRING (17.0928898 38.9589581, 17.0927967 38.9589339)",
306149075,SP47,Via Cafaldo,tertiary,False,True,21.942,"LINESTRING (17.0928898 38.9589581, 17.0931305 38.9590206)",
306171946,,Via Pitagora,unclassified,False,True,95.507,"LINESTRING (17.0928898 38.9589581, 17.0924936 38.959716, 17.0925157 38.959753)",
224956306,,,unclassified,False,False,96.156,"LINESTRING (17.0906856 38.9590716, 17.0916664 38.9594792)",
307185520,,Via Tommaso Campanella,tertiary,False,False,12.645,"LINESTRING (17.0906856 38.9590716, 17.0907294 38.9589631)",
307185520,,Via Tommaso Campanella,tertiary,False,True,16.053,"LINESTRING (17.0906856 38.9590716, 17.0906219 38.9592072)",
224956325,,,unclassified,False,True,74.753,"LINESTRING (17.0915367 38.9591822, 17.0907887 38.9588451)",
307185477,,Via Torquato Tasso,unclassified,False,True,34.877,"LINESTRING (17.0915367 38.9591822, 17.0916664 38.9594792)",
307185477,,Via Torquato Tasso,unclassified,False,False,89.894,"LINESTRING (17.0915367 38.9591822, 17.0913915 38.9588497, 17.090881 38.9586227)",
224956397,,Piazza Falcone Borsellino,unclassified,False,False,47.066,"LINESTRING (17.0960215 38.9592233, 17.0961199 38.958807)",
303244375,SP47,Via Santissima Annunziata,tertiary,False,True,37.488,"LINESTRING (17.0960215 38.9592233, 17.0964511 38.9592688)",
303244375,SP47,Via Santissima Annunziata,tertiary,False,False,54.961999999999996,"LINESTRING (17.0960215 38.9592233, 17.0959425 38.9592175, 17.0953862 38.9592202)",
224956297,,,unclassified,False,False,112.674,"LINESTRING (17.0906069 38.9592482, 17.0917297 38.9597625)",
307185520,,Via Tommaso Campanella,tertiary,False,False,4.74,"LINESTRING (17.0906069 38.9592482, 17.0906219 38.9592072)",
307185520,,Via Tommaso Campanella,tertiary,False,True,23.982,"LINESTRING (17.0906069 38.9592482, 17.0905308 38.9594556)",
224956289,,Via Socrate,unclassified,False,True,11.651,"LINESTRING (17.0931254 38.9593779, 17.0932556 38.9594049)",
224956289,,Via Socrate,unclassified,False,False,73.153,"LINESTRING (17.0931254 38.9593779, 17.093032 38.959436, 17.0929504 38.9595588, 17.0928299 38.9596711, 17.0927008 38.9597596, 17.0926346 38.9597701, 17.0925157 38.959753)",
301330356,,Via Socrate,residential,False,True,50.902,"LINESTRING (17.0931254 38.9593779, 17.092982 38.9593406, 17.0931305 38.9590206)",
224956289,,Via Socrate,unclassified,False,False,11.651,"LINESTRING (17.0932556 38.9594049, 17.0931254 38.9593779)",
306149074,,Viale Cartesio,residential,False,False,102.729,"LINESTRING (17.0932556 38.9594049, 17.0931983 38.9595059, 17.0930725 38.9596401, 17.0929041 38.9598436, 17.092736 38.9599819, 17.0926208 38.9600999, 17.0926721 38.9601537)",
306149074,,Viale Cartesio,residential,False,True,26.624000000000002,"LINESTRING (17.0932556 38.9594049, 17.0933439 38.9593008, 17.0934081 38.9591975)",
224956306,,,unclassified,False,True,96.156,"LINESTRING (17.0916664 38.9594792, 17.0906856 38.9590716)",
307185477,,Via Torquato Tasso,unclassified,False,False,34.877,"LINESTRING (17.0916664 38.9594792, 17.0915367 38.9591822)",
307185477,,Via Torquato Tasso,unclassified,False,True,32.109,"LINESTRING (17.0916664 38.9594792, 17.0916972 38.9595496, 17.0917297 38.9597625)",
224956418,,,unclassified,False,False,135.067,"LINESTRING (17.0904557 38.9596534, 17.0918019 38.9602696)",
307185520,,Via Tommaso Campanella,tertiary,False,False,22.933,"LINESTRING (17.0904557 38.9596534, 17.0905308 38.9594556)",
307185520,,Via Tommaso Campanella,tertiary,False,True,4.024,"LINESTRING (17.0904557 38.9596534, 17.0904425 38.9596881)",
224956403,,Via Cecco Angiolieri,unclassified,False,True,102.767,"LINESTRING (17.0919706 38.9597015, 17.0924206 38.9588461)",
301330354,,,residential,False,False,29.923,"LINESTRING (17.0919706 38.9597015, 17.091919 38.9598485, 17.0920569 38.9598946)",
306172303,,Via Giovanni Boccaccio,unclassified,False,False,108.25999999999999,"LINESTRING (17.0919706 38.9597015, 17.0918415 38.95937, 17.0921251 38.9587828)",
224956289,,Via Socrate,unclassified,False,True,73.153,"LINESTRING (17.0925157 38.959753, 17.0926346 38.9597701, 17.0927008 38.9597596, 17.0928299 38.9596711, 17.0929504 38.9595588, 17.093032 38.959436, 17.0931254 38.9593779)",
306171946,,Via Pitagora,unclassified,False,False,95.507,"LINESTRING (17.0925157 38.959753, 17.0924936 38.959716, 17.0928898 38.9589581)",
306171947,,,unclassified,False,True,58.289,"LINESTRING (17.0925157 38.959753, 17.0923731 38.9600158, 17.0921132 38.9599378, 17.0921243 38.9599172)",
224956297,,,unclassified,False,True,112.674,"LINESTRING (17.0917297 38.9597625, 17.0906069 38.9592482)",
307185477,,Via Torquato Tasso,unclassified,False,True,28.876,"LINESTRING (17.0917297 38.9597625, 17.0917785 38.9600194)",
307185477,,Via Torquato Tasso,unclassified,False,False,32.109,"LINESTRING (17.0917297 38.9597625, 17.0916972 38.9595496, 17.0916664 38.9594792)",
116831050,,Via Reggio,unclassified,False,True,124.774,"LINESTRING (17.0917785 38.9600194, 17.0905308 38.9594556)",
307185475,,Via Vittorio Alfieri,residential,False,True,27.894,"LINESTRING (17.0917785 38.9600194, 17.0918019 38.9602696)",
307185476,,Via Reggio,unclassified,False,False,16.812,"LINESTRING (17.0917785 38.9600194, 17.0919573 38.9600788)",
307185477,,Via Torquato Tasso,unclassified,False,False,28.876,"LINESTRING (17.0917785 38.9600194, 17.0917297 38.9597625)",
224956303,,Via Ugo Foscolo,unclassified,False,False,146.956,"LINESTRING (17.0903019 38.9600582, 17.0917613 38.9607356)",
307185520,,Via Tommaso Campanella,tertiary,False,False,16.511,"LINESTRING (17.0903019 38.9600582, 17.090356 38.9599158)",
307185520,,Via Tommaso Campanella,tertiary,False,True,20.371000000000002,"LINESTRING (17.0903019 38.9600582, 17.0902466 38.9602038, 17.0902356 38.960234)",
86300058,,Via Risorgimento,residential,True,False,13.726,"LINESTRING (17.0958654 38.9600582, 17.0957455 38.9599773)",
224956327,,Via Tintori,unclassified,False,True,141.945,"LINESTRING (17.0958654 38.9600582, 17.0949073 38.9610948)",
224958575,,,unclassified,False,True,105.824,"LINESTRING (17.0902356 38.960234, 17.0890559 38.9599805)",
307185520,,Via Tommaso Campanella,tertiary,False,True,25.787,"LINESTRING (17.0902356 38.960234, 17.0901542 38.9604571)",
307185479,,Via Giordano Bruno,residential,False,False,69.354,"LINESTRING (17.0902356 38.960234, 17.0906465 38.9604421, 17.0908988 38.9605845)",
307185520,,Via Tommaso Campanella,tertiary,False,False,20.371000000000002,"LINESTRING (17.0902356 38.960234, 17.0902466 38.9602038, 17.0903019 38.9600582)",
224956418,,,unclassified,False,True,135.067,"LINESTRING (17.0918019 38.9602696, 17.0904557 38.9596534)",
307185475,,Via Vittorio Alfieri,residential,False,False,27.894,"LINESTRING (17.0918019 38.9602696, 17.0917785 38.9600194)",
307185475,,Via Vittorio Alfieri,residential,False,True,153.11200000000002,"LINESTRING (17.0918019 38.9602696, 17.0918056 38.9603093, 17.0917037 38.9604428, 17.0903725 38.9598723)",
300827272,,Via Crotone,tertiary,False,False,1.953,"LINESTRING (17.0924759 38.960279, 17.0924585 38.9602902)",
300827272,,Via Crotone,tertiary,False,True,21.952,"LINESTRING (17.0924759 38.960279, 17.0926721 38.9601537)",
307185476,,Via Reggio,unclassified,False,True,50.062,"LINESTRING (17.0924759 38.960279, 17.0919573 38.9600788)",
224956386,,Corso Vittorio Emanuele III,unclassified,False,False,32.035,"LINESTRING (17.096892 38.9604919, 17.0972492 38.9605684)",
306175020,,Via Plebiscito,residential,False,True,29.753,"LINESTRING (17.096892 38.9604919, 17.0969784 38.9602329)",
306175020,,Via Plebiscito,residential,False,False,11.937000000000001,"LINESTRING (17.096892 38.9604919, 17.09685 38.9605472, 17.0968324 38.9605881)",
307185478,,Via Verne,unclassified,False,False,20.914,"LINESTRING (17.0908988 38.9605845, 17.0907167 38.9607083)",
307185479,,Via Giordano Bruno,residential,False,False,60.551,"LINESTRING (17.0908988 38.9605845, 17.090936 38.9606055, 17.0913219 38.9610164)",
307185479,,Via Giordano Bruno,residential,False,True,69.354,"LINESTRING (17.0908988 38.9605845, 17.0906465 38.9604421, 17.0902356 38.960234)",
224956386,,Corso Vittorio Emanuele III,unclassified,False,True,11.079,"LINESTRING (17.0979216 38.9606595, 17.0977935 38.9606573)",
"[305426421, 116831141]",,"['Via Antonio Mammone', 'Piazza Santa Caterina']",residential,False,"[False, True]",23.061,"LINESTRING (17.0979216 38.9606595, 17.0979577 38.9608109, 17.0979492 38.9608639)",
"[305425880, 305426421]",,"['Via Carmine', 'Piazza Santa Caterina']",residential,False,True,25.375999999999998,"LINESTRING (17.0979216 38.9606595, 17.0979555 38.9606129, 17.0980465 38.960612, 17.0981792 38.9606242)",
224956303,,Via Ugo Foscolo,unclassified,False,True,146.956,"LINESTRING (17.0917613 38.9607356, 17.0903019 38.9600582)",
300827272,,Via Crotone,tertiary,False,False,28.644,"LINESTRING (17.0917613 38.9607356, 17.0915054 38.9608992)",
300827272,,Via Crotone,tertiary,False,True,7.374,"LINESTRING (17.0917613 38.9607356, 17.0918272 38.9606935)",
116831082,,Via Toselli,residential,False,False,14.341,"LINESTRING (17.0949073 38.9610948, 17.0947472 38.9610611)",
116831082,,Via Toselli,residential,False,True,17.111,"LINESTRING (17.0949073 38.9610948, 17.0950983 38.9611351)",
224956327,,Via Tintori,unclassified,False,False,141.945,"LINESTRING (17.0949073 38.9610948, 17.0958654 38.9600582)",
224956302,,Via A. Vivaldi,unclassified,False,False,132.748,"LINESTRING (17.0924243 38.9618413, 17.091597 38.962847)",
305428143,,Via Capo delle Colonne,tertiary,False,False,18.678,"LINESTRING (17.0924243 38.9618413, 17.0926281 38.961897)",
305428143,,Via Capo delle Colonne,tertiary,False,True,10.72,"LINESTRING (17.0924243 38.9618413, 17.0923073 38.9618094)",
224956319,,Via G. Verdi,unclassified,False,False,68.073,"LINESTRING (17.0926281 38.961897, 17.0921838 38.9624024)",
305428143,,Via Capo delle Colonne,tertiary,False,False,20.653,"LINESTRING (17.0926281 38.961897, 17.0928535 38.9619585)",
305428143,,Via Capo delle Colonne,tertiary,False,True,18.678,"LINESTRING (17.0926281 38.961897, 17.0924243 38.9618413)",
224956311,,Via Arturo Toscanini,unclassified,False,True,81.639,"LINESTRING (17.0931029 38.9620266, 17.0928185 38.9627267)",
305428143,,Via Capo delle Colonne,tertiary,False,False,23.04,"LINESTRING (17.0931029 38.9620266, 17.0933543 38.9620953)",
305428143,,Via Capo delle Colonne,tertiary,False,True,22.854,"LINESTRING (17.0931029 38.9620266, 17.0928535 38.9619585)",
224956316,,Via R. Strauss,unclassified,False,True,82.957,"LINESTRING (17.0933543 38.9620953, 17.0930491 38.9628026)",
305428143,,Via Capo delle Colonne,tertiary,False,False,21.177,"LINESTRING (17.0933543 38.9620953, 17.0935854 38.9621584)",
305428143,,Via Capo delle Colonne,tertiary,False,True,23.04,"LINESTRING (17.0933543 38.9620953, 17.0931029 38.9620266)",
224956307,,Via W. A. Mozart,unclassified,False,True,84.485,"LINESTRING (17.0935854 38.9621584, 17.0932989 38.9628848)",
305428143,,Via Capo delle Colonne,tertiary,False,False,21.863,"LINESTRING (17.0935854 38.9621584, 17.093824 38.9622235)",
305428143,,Via Capo delle Colonne,tertiary,False,True,21.177,"LINESTRING (17.0935854 38.9621584, 17.0933543 38.9620953)",
224956309,,Via L. Beethoven,unclassified,False,True,85.732,"LINESTRING (17.093824 38.9622235, 17.0935169 38.9629566)",
305428143,,Via Capo delle Colonne,tertiary,False,False,23.89,"LINESTRING (17.093824 38.9622235, 17.0940847 38.9622947)",
305428143,,Via Capo delle Colonne,tertiary,False,True,21.863,"LINESTRING (17.093824 38.9622235, 17.0935854 38.9621584)",
308020561,,Via Colosimo,residential,False,False,13.357,"LINESTRING (17.0967031 38.9622463, 17.0968575 38.9622423)",
308021376,,Via Cosenza,residential,False,False,69.543,"LINESTRING (17.0967031 38.9622463, 17.0965443 38.9628594)",
308020561,,Via Colosimo,residential,False,True,26.264,"LINESTRING (17.0967031 38.9622463, 17.0965423 38.9622504, 17.0964049 38.9622809)",
308020561,,Via Colosimo,residential,False,False,22.462,"LINESTRING (17.0969914 38.9622467, 17.09725 38.962266)",
308022041,,Via Potenza,residential,False,True,46.218,"LINESTRING (17.0969914 38.9622467, 17.0968867 38.9626543)",
308020561,,Via Colosimo,residential,False,True,11.597999999999999,"LINESTRING (17.0969914 38.9622467, 17.0968866 38.9622415, 17.0968575 38.9622423)",
224956304,,,unclassified,False,False,25.48,"LINESTRING (17.0952616 38.9622396, 17.0951576 38.962454)",
308026767,,Via Gioacchino Rossini,residential,False,False,28.209,"LINESTRING (17.0952616 38.9622396, 17.0955713 38.9623194)",
308026767,,Via Gioacchino Rossini,residential,False,True,10.129,"LINESTRING (17.0952616 38.9622396, 17.09515 38.9622119)",
224956366,,Via Matera,unclassified,False,True,76.31,"LINESTRING (17.09725 38.962266, 17.0970792 38.9629393)",
308020561,,Via Colosimo,residential,False,False,9.211,"LINESTRING (17.09725 38.962266, 17.0973563 38.9622715)",
308020561,,Via Colosimo,residential,False,True,22.462,"LINESTRING (17.09725 38.962266, 17.0969914 38.9622467)",
308020908,,Via Pescara,residential,False,False,60.906,"LINESTRING (17.0964049 38.9622809, 17.096268 38.9628182)",
308020561,,Via Colosimo,residential,False,False,26.264,"LINESTRING (17.0964049 38.9622809, 17.0965423 38.9622504, 17.0967031 38.9622463)",
308020561,,Via Colosimo,residential,False,True,26.706000000000003,"LINESTRING (17.0964049 38.9622809, 17.0962711 38.9623107, 17.0961098 38.9623517)",
224956358,,Via Caserta,unclassified,False,True,80.558,"LINESTRING (17.0977762 38.9623059, 17.097626 38.9630209)",
308020561,,Via Colosimo,residential,False,False,25.13,"LINESTRING (17.0977762 38.9623059, 17.0980657 38.962326)",
308020561,,Via Colosimo,residential,False,True,4.953,"LINESTRING (17.0977762 38.9623059, 17.0977196 38.962299)",
224956331,,Via Franz Liszt,unclassified,False,True,87.201,"LINESTRING (17.0940847 38.9622947, 17.0937678 38.9630392)",
305428143,,Via Capo delle Colonne,tertiary,False,False,21.451,"LINESTRING (17.0940847 38.9622947, 17.0943188 38.9623586)",
305428143,,Via Capo delle Colonne,tertiary,False,True,23.89,"LINESTRING (17.0940847 38.9622947, 17.093824 38.9622235)",
308020561,,Via Colosimo,residential,False,False,23.873,"LINESTRING (17.0980657 38.962326, 17.0983354 38.962372)",
308020561,,Via Colosimo,residential,False,True,25.13,"LINESTRING (17.0980657 38.962326, 17.0977762 38.9623059)",
308022285,,Via Avellino,residential,False,True,38.861,"LINESTRING (17.0980657 38.962326, 17.0979939 38.962671)",
308020561,,Via Colosimo,residential,False,False,24.774,"LINESTRING (17.0983354 38.962372, 17.0986185 38.9624064)",
308020561,,Via Colosimo,residential,False,True,23.873,"LINESTRING (17.0983354 38.962372, 17.0980657 38.962326)",
308022444,,Via Benevento,residential,False,True,36.156,"LINESTRING (17.0983354 38.962372, 17.0982577 38.9626915)",
305428143,,Via Capo delle Colonne,tertiary,False,True,21.451,"LINESTRING (17.0943188 38.9623586, 17.0940847 38.9622947)",
308017401,,Via Giacomo Puccini,residential,False,False,87.913,"LINESTRING (17.0943188 38.9623586, 17.0938824 38.9630727)",
305428143,,Via Capo delle Colonne,tertiary,False,False,19.262,"LINESTRING (17.0943188 38.9623586, 17.0945084 38.9624104, 17.094529 38.962416)",
308020561,,Via Colosimo,residential,False,False,19.148,"LINESTRING (17.0986185 38.9624064, 17.0988362 38.962438)",
308020561,,Via Colosimo,residential,False,True,24.774,"LINESTRING (17.0986185 38.9624064, 17.0983354 38.962372)",
