osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
187405442,True,1,,Via Silvio Pellico,residential,50,False,99.158,"LINESTRING (10.8131538 44.5402769, 10.81289 44.5399676, 10.8126828 44.5397255, 10.8125165 44.5395311, 10.812503 44.5395153)",,
40434592,True,,,Via Giuseppe Mazzini,residential,50,False,116.06200000000003,"LINESTRING (10.8145025 44.5398702, 10.8139637 44.5400327, 10.8139171 44.5400467, 10.8139019 44.5400513, 10.8137996 44.5400821, 10.8137556 44.5400954, 10.8136929 44.5401143, 10.8136105 44.5401392, 10.8135321 44.5401628, 10.8135083 44.54017, 10.8134524 44.5401868, 10.8133463 44.5402189, 10.8132838 44.5402377, 10.813208 44.5402606, 10.8131538 44.5402769)",,
203085663,True,,,Via Antonio Gramsci,residential,30,False,97.48100000000001,"LINESTRING (10.8145025 44.5398702, 10.8145582 44.53992, 10.8146957 44.540043, 10.8147357 44.5400809, 10.8149253 44.5402606, 10.8150553 44.5405031, 10.8150834 44.5406253)",,
132366312,False,,,Via Daniele Manin,residential,50,False,10.965,"LINESTRING (10.8138139 44.541029, 10.8139225 44.5409679)",,
40434595,False,,,Via Silvio Pellico,residential,50,False,98.77,"LINESTRING (10.8138139 44.541029, 10.8137769 44.5409974, 10.8137712 44.5409926, 10.813723 44.5409516, 10.8135977 44.5408034, 10.8135584 44.5407569, 10.8135245 44.5407142, 10.8134708 44.5406498, 10.8134451 44.5406191, 10.8133083 44.5404553, 10.8132823 44.5404241, 10.8132532 44.5403892, 10.8131538 44.5402769)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,False,183.14499999999998,"LINESTRING (10.8154772 44.5383286, 10.8155804 44.5384057, 10.8161154 44.5387913, 10.8162498 44.5389015, 10.8162965 44.5389625, 10.8164089 44.5391109, 10.8164956 44.5392299, 10.8165189 44.5392853, 10.8165487 44.5393543, 10.8165606 44.5393817, 10.8166018 44.5394793, 10.816638 44.5396368, 10.8166518 44.5396957)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,True,49.42999999999999,"LINESTRING (10.8154772 44.5383286, 10.8153625 44.5382405, 10.8152288 44.5381409, 10.8151033 44.5380473, 10.815048 44.5380061)",,
237419401,False,,,Via Don Giuseppe Messori,residential,50,True,30.826,"LINESTRING (10.8154772 44.5383286, 10.8154222 44.5383559, 10.8151582 44.5384872)",,
"[238289524, 40350877]",False,,,Via Giuseppe Malmusi,residential,"['50', '30']",False,137.95100000000002,"LINESTRING (10.8140618 44.5372879, 10.8140018 44.537245, 10.813845 44.5371357, 10.8137796 44.5370902, 10.8136372 44.5369909, 10.8135704 44.5369443, 10.8135593 44.5369366, 10.8134483 44.5368593, 10.8134007 44.53683, 10.8133646 44.5368017, 10.8133156 44.5367528, 10.8132799 44.5367125, 10.8132728 44.5367045, 10.813237 44.5366453, 10.8132122 44.5365771, 10.8131588 44.5362865)",,
40350877,False,,,Via Giuseppe Malmusi,residential,50,True,60.946999999999996,"LINESTRING (10.8140618 44.5372879, 10.8142984 44.5374533, 10.8143518 44.5374904, 10.814508 44.5375968, 10.8145924 44.5376541, 10.8146018 44.5376747)",,
40434594,False,,,Via Bartolomeo Avanzini,residential,50,False,117.17600000000002,"LINESTRING (10.8140618 44.5372879, 10.8140229 44.5373162, 10.8138733 44.5374254, 10.8137562 44.5375108, 10.8134876 44.5377068, 10.8134726 44.5377273, 10.8134841 44.5377473, 10.8136596 44.5378693, 10.8137059 44.5379015, 10.8137329 44.5379203, 10.8138526 44.5380036, 10.8138722 44.5380172, 10.8139078 44.538044)",,
40434589,False,,,Via Antonio Gramsci,residential,30,False,62.856,"LINESTRING (10.8156782 44.5418759, 10.8156162 44.5417885, 10.8155744 44.5417296, 10.815541 44.5416769, 10.8155177 44.5416401, 10.8155017 44.5416148, 10.8154778 44.541577, 10.8153783 44.5414198, 10.8153606 44.5413895, 10.815345 44.5413631)",,
40434720,False,,,Via Bassa,residential,50,False,133.079,"LINESTRING (10.8156782 44.5418759, 10.8156675 44.5419161, 10.815647 44.5419421, 10.8155903 44.5419671, 10.8155272 44.5419851, 10.8154432 44.5420092, 10.815212 44.5420753, 10.8151751 44.5420969, 10.8150825 44.542192, 10.8150512 44.5422634, 10.8150019 44.5424028, 10.8149795 44.5424788, 10.8149819 44.5425298, 10.8150072 44.5425906, 10.8150208 44.5426233, 10.81507 44.5427379, 10.8151002 44.5428083)",,
40434720,False,,,Via Bassa,residential,50,True,133.07900000000004,"LINESTRING (10.8151002 44.5428083, 10.81507 44.5427379, 10.8150208 44.5426233, 10.8150072 44.5425906, 10.8149819 44.5425298, 10.8149795 44.5424788, 10.8150019 44.5424028, 10.8150512 44.5422634, 10.8150825 44.542192, 10.8151751 44.5420969, 10.815212 44.5420753, 10.8154432 44.5420092, 10.8155272 44.5419851, 10.8155903 44.5419671, 10.815647 44.5419421, 10.8156675 44.5419161, 10.8156782 44.5418759)",,
"[187298650, 187298645]",True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,100.52900000000001,"LINESTRING (10.8151002 44.5428083, 10.8155146 44.5427672, 10.8158192 44.542737, 10.8158576 44.5427332, 10.8161668 44.5427246, 10.8162912 44.542721, 10.816361 44.542719)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,True,18.697,"LINESTRING (10.8166857 44.5398621, 10.8166518 44.5396957)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,False,189.66600000000003,"LINESTRING (10.8166857 44.5398621, 10.8167282 44.5401711, 10.8167633 44.5403362, 10.8167653 44.5403459, 10.816777 44.5403908, 10.8168541 44.540593, 10.8169398 44.5407811, 10.8171329 44.5411517, 10.817137 44.5411583, 10.8172557 44.5413887, 10.8172601 44.5413967, 10.8173154 44.5414982)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,False,18.697,"LINESTRING (10.8166518 44.5396957, 10.8166857 44.5398621)",,
40435145,True,1,,Via Niccolò Machiavelli,residential,50,False,24.86,"LINESTRING (10.8166518 44.5396957, 10.8169222 44.5397259, 10.8169516 44.5397452)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,True,183.14499999999998,"LINESTRING (10.8166518 44.5396957, 10.816638 44.5396368, 10.8166018 44.5394793, 10.8165606 44.5393817, 10.8165487 44.5393543, 10.8165189 44.5392853, 10.8164956 44.5392299, 10.8164089 44.5391109, 10.8162965 44.5389625, 10.8162498 44.5389015, 10.8161154 44.5387913, 10.8155804 44.5384057, 10.8154772 44.5383286)",,
187405446,False,,,Via Guido Cavalcanti,residential,50,False,119.054,"LINESTRING (10.8166388 44.5377769, 10.8166388 44.5378232, 10.816648 44.5378433, 10.8166803 44.5379143, 10.8167614 44.5380924, 10.8167947 44.5381654, 10.8168716 44.5383342, 10.8169216 44.538444, 10.816958 44.538524, 10.8170014 44.5386192, 10.8170826 44.5387975)",,
210043729,False,2,,Via Statale Est,tertiary,50,False,106.83,"LINESTRING (10.8166388 44.5377769, 10.8165841 44.5377749, 10.8162305 44.5377617, 10.8152934 44.537719)",,
210043729,False,2,,Via Statale Est,tertiary,50,True,28.361,"LINESTRING (10.8166388 44.5377769, 10.816858 44.5377845, 10.8169423 44.5377875, 10.8169962 44.5377894)",,
187405446,False,,,Via Guido Cavalcanti,residential,50,True,119.05399999999999,"LINESTRING (10.8170826 44.5387975, 10.8170014 44.5386192, 10.816958 44.538524, 10.8169216 44.538444, 10.8168716 44.5383342, 10.8167947 44.5381654, 10.8167614 44.5380924, 10.8166803 44.5379143, 10.816648 44.5378433, 10.8166388 44.5378232, 10.8166388 44.5377769)",,
40435195,False,,,Via Alessandro Volta,residential,,False,54.821,"LINESTRING (10.810901 44.5405849, 10.8115394 44.5404581, 10.8115673 44.5404525)",,
40434585,True,1,,Viale della Vittoria,residential,50,False,96.06400000000001,"LINESTRING (10.8121376 44.5402408, 10.8122014 44.5404252, 10.8122185 44.5404747, 10.812284 44.5406641, 10.8122989 44.5407072, 10.812302 44.5407162, 10.8123119 44.5407448, 10.8123649 44.5408982, 10.8124277 44.5410796)",,
187203300,False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,True,4.218,"LINESTRING (10.8065117 44.5433143, 10.8064587 44.5433178)",,
"[1176143568, 1176143569, 1176143565, 1176143566]",False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,55.540000000000006,"LINESTRING (10.8065117 44.5433143, 10.8065876 44.543311, 10.8066521 44.5433082, 10.8067097 44.5433058, 10.8069168 44.5432967, 10.8070769 44.5432897, 10.8072112 44.5432838)",,
42199671,False,,,Via Statale Ovest,residential,,False,64.529,"LINESTRING (10.8087978 44.5384074, 10.8087889 44.5384582, 10.8087705 44.5385727, 10.8087551 44.538669, 10.8087126 44.5389335, 10.8087108 44.5389448, 10.8087045 44.5389839)",,
42199670,False,,,Via Statale Ovest,residential,50,False,57.49699999999999,"LINESTRING (10.809496 44.5385713, 10.8094882 44.5385989, 10.8094542 44.5387206, 10.8094491 44.5387387, 10.8094423 44.5387631, 10.8093686 44.5390267, 10.8093633 44.5390455, 10.8093541 44.5390784)",,
42199670,False,,,Via Statale Ovest,residential,50,True,57.497,"LINESTRING (10.8093541 44.5390784, 10.8093633 44.5390455, 10.8093686 44.5390267, 10.8094423 44.5387631, 10.8094491 44.5387387, 10.8094542 44.5387206, 10.8094882 44.5385989, 10.809496 44.5385713)",,
184765374,False,,,Via Statale Ovest,residential,50,False,28.562000000000005,"LINESTRING (10.8093541 44.5390784, 10.8094589 44.5390959, 10.8095889 44.5391172, 10.8096142 44.5391215, 10.8096515 44.5391277, 10.8097051 44.5391366)",,
184765374,False,,,Via Statale Ovest,residential,50,True,52.556,"LINESTRING (10.8093541 44.5390784, 10.809219 44.5390576, 10.8089095 44.5390108, 10.808841 44.539003, 10.8087309 44.5389884, 10.8087045 44.5389839)",,
"[201304120, 201304118, 201304119]",False,,,Via Ferdinando Magellano,residential,50,True,211.83,"LINESTRING (10.8141788 44.5353513, 10.8142055 44.5354393, 10.8142352 44.535602, 10.8142596 44.535736, 10.8142818 44.5358581, 10.8143278 44.5359898, 10.8143485 44.5360469, 10.8144434 44.5361931, 10.8145249 44.5363083, 10.814534 44.5363439, 10.8144983 44.5363849, 10.8143573 44.5364317, 10.8142645 44.5364625, 10.8140481 44.5365343, 10.8140045 44.5365409, 10.8139665 44.5365364, 10.8139077 44.5364997, 10.8138737 44.5364529, 10.8137845 44.5363303, 10.8137026 44.5362178, 10.8136554 44.5362025)",,
126899355,False,,,Via Ferdinando Magellano,residential,50,False,35.566,"LINESTRING (10.8136554 44.5362025, 10.8137123 44.5361836, 10.8139057 44.5361192, 10.8139699 44.5360978, 10.814028 44.5360785, 10.814062 44.5360672)",,
126899369,False,,,Via Ferdinando Magellano,residential,50,True,38.800000000000004,"LINESTRING (10.8136554 44.5362025, 10.8135138 44.5361945, 10.8132014 44.5361769, 10.8131929 44.5361764, 10.8131674 44.536175)",,
"[201304120, 201304118, 201304119]",False,,,Via Ferdinando Magellano,residential,50,False,211.83,"LINESTRING (10.8136554 44.5362025, 10.8137026 44.5362178, 10.8137845 44.5363303, 10.8138737 44.5364529, 10.8139077 44.5364997, 10.8139665 44.5365364, 10.8140045 44.5365409, 10.8140481 44.5365343, 10.8142645 44.5364625, 10.8143573 44.5364317, 10.8144983 44.5363849, 10.814534 44.5363439, 10.8145249 44.5363083, 10.8144434 44.5361931, 10.8143485 44.5360469, 10.8143278 44.5359898, 10.8142818 44.5358581, 10.8142596 44.535736, 10.8142352 44.535602, 10.8142055 44.5354393, 10.8141788 44.5353513)",,
42199667,False,,,Via Dante Alighieri,residential,,False,126.54100000000001,"LINESTRING (10.8170638 44.5366524, 10.8170449 44.536971, 10.8170442 44.5369822, 10.8170421 44.537018, 10.8170376 44.5370927, 10.8170336 44.5371607, 10.817027 44.5372718, 10.8170143 44.5374851, 10.8170104 44.5375521, 10.8169988 44.5377469, 10.816998 44.5377594, 10.8169962 44.5377894)",,
42199667,False,,,Via Dante Alighieri,residential,,True,126.541,"LINESTRING (10.8169962 44.5377894, 10.816998 44.5377594, 10.8169988 44.5377469, 10.8170104 44.5375521, 10.8170143 44.5374851, 10.817027 44.5372718, 10.8170336 44.5371607, 10.8170376 44.5370927, 10.8170421 44.537018, 10.8170442 44.5369822, 10.8170449 44.536971, 10.8170638 44.5366524)",,
210043729,False,2,,Via Statale Est,tertiary,50,False,28.360999999999997,"LINESTRING (10.8169962 44.5377894, 10.8169423 44.5377875, 10.816858 44.5377845, 10.8166388 44.5377769)",,
210043729,False,2,,Via Statale Est,tertiary,50,True,53.32299999999999,"LINESTRING (10.8169962 44.5377894, 10.8174181 44.5378048, 10.8174687 44.5378066, 10.8176681 44.5378139)",,
201169092,False,1,,Via delle Cave,residential,30,True,12.417,"LINESTRING (10.8131588 44.5362865, 10.8131674 44.536175)",,
126899350,True,1,,Via Giuseppe Malmusi,residential,30,False,15.443,"LINESTRING (10.8131588 44.5362865, 10.8130851 44.5362221, 10.8130316 44.5361814)",,
"[238289524, 40350877]",False,,,Via Giuseppe Malmusi,residential,"['30', '50']",True,137.95099999999996,"LINESTRING (10.8131588 44.5362865, 10.8132122 44.5365771, 10.813237 44.5366453, 10.8132728 44.5367045, 10.8132799 44.5367125, 10.8133156 44.5367528, 10.8133646 44.5368017, 10.8134007 44.53683, 10.8134483 44.5368593, 10.8135593 44.5369366, 10.8135704 44.5369443, 10.8136372 44.5369909, 10.8137796 44.5370902, 10.813845 44.5371357, 10.8140018 44.537245, 10.8140618 44.5372879)",,
83557701,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,17.887999999999998,"LINESTRING (10.8179017 44.541938, 10.8178904 44.5419564, 10.8178751 44.5419734, 10.8178564 44.5419884, 10.8178346 44.5420011, 10.8178102 44.5420113, 10.817784 44.5420187, 10.8177564 44.542023, 10.8177283 44.5420243)",roundabout,
83557701,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,3.733,"LINESTRING (10.8175567 44.5419293, 10.817552 44.5419128, 10.8175504 44.5418961)",roundabout,
83557701,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,21.909,"LINESTRING (10.8177972 44.5417755, 10.8178376 44.5417914, 10.8178711 44.5418139, 10.8178955 44.5418418, 10.8179092 44.5418731, 10.8179113 44.5419059, 10.8179017 44.541938)",roundabout,
186597660,True,,,Via Santa Caterina da Siena,tertiary,50,False,14.128,"LINESTRING (10.8150163 44.5378867, 10.8150289 44.5379443, 10.8150592 44.537983, 10.815048 44.5380061)",,
186597669,True,,,Via Statale Est,tertiary,50,False,10.614,"LINESTRING (10.8150163 44.5378867, 10.814974 44.5378969, 10.8149294 44.5378972, 10.8148869 44.5378874)",roundabout,
186597669,True,,,Via Statale Est,tertiary,50,False,8.122,"LINESTRING (10.8148869 44.5378874, 10.8148463 44.5378651, 10.8148197 44.5378339)",roundabout,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,13.646999999999998,"LINESTRING (10.8111858 44.5435502, 10.8111555 44.543585, 10.8111151 44.543614, 10.8110667 44.543636)",roundabout,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,26.125,"LINESTRING (10.810954 44.5432889, 10.8110353 44.5432983, 10.8111083 44.5433256, 10.8111654 44.543368, 10.8112006 44.5434211)",roundabout,
96611893,True,,,Via Guglielmo Marconi,tertiary_link,50,False,29.352,"LINESTRING (10.8107928 44.5433297, 10.8107962 44.5432165, 10.8108012 44.5430658)",,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,13.791999999999998,"LINESTRING (10.8107928 44.5433297, 10.8108417 44.5433075, 10.8108964 44.5432936, 10.810954 44.5432889)",roundabout,
"[96611897, 215054663]",True,1,,Via Circondariale San Francesco d'Assisi,tertiary,"['50', '30']",False,155.532,"LINESTRING (10.8106988 44.5434882, 10.8105758 44.5434432, 10.8103291 44.5434133, 10.8098181 44.5433514, 10.8094488 44.5433066, 10.8092595 44.5432904, 10.8091887 44.5432843, 10.8090934 44.5432762, 10.8089121 44.5432606, 10.8087817 44.5432233)",,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,13.206,"LINESTRING (10.8106988 44.5434882, 10.8106998 44.5434486, 10.8107128 44.5434101, 10.810737 44.5433745)",roundabout,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,19.148,"LINESTRING (10.8108233 44.5436288, 10.8107753 44.5436026, 10.8107373 44.5435692, 10.8107113 44.5435303, 10.8106988 44.5434882)",roundabout,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,20.028,"LINESTRING (10.8110667 44.543636, 10.8109859 44.5436531, 10.8109018 44.5436506, 10.8108233 44.5436288)",roundabout,
"[215054667, 96611895]",True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,146.358,"LINESTRING (10.8112006 44.5434211, 10.8113428 44.5434371, 10.8116103 44.5434818, 10.8117336 44.5434899, 10.8119757 44.5434949, 10.8123078 44.543456, 10.812634 44.5433995, 10.8130039 44.5433119)",,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,14.687999999999999,"LINESTRING (10.8112006 44.5434211, 10.8112105 44.5434645, 10.8112054 44.5435084, 10.8111858 44.5435502)",roundabout,
96611900,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,6.661,"LINESTRING (10.810737 44.5433745, 10.8107928 44.5433297)",roundabout,
120684647,True,,,Via Adeodato Malatesta,residential,50,False,1.676,"LINESTRING (10.8112089 44.5389931, 10.811216 44.5390073)",,
201126288,False,,,Via Bonincontro,residential,,True,140.395,"LINESTRING (10.8112089 44.5389931, 10.8112048 44.5389841, 10.811206 44.5389676, 10.811218 44.5388089, 10.8112409 44.5385041, 10.8112503 44.5383783, 10.8112747 44.538291, 10.8113345 44.5382713, 10.8116249 44.538263, 10.8119544 44.5382025, 10.8120267 44.5381702)",,
120686960,False,,,Via Adeodato Malatesta,residential,50,False,125.35799999999999,"LINESTRING (10.8112918 44.5392346, 10.8113075 44.5392959, 10.8113642 44.5395169, 10.8113855 44.5396001, 10.8114438 44.5398273, 10.8114915 44.5400117, 10.8115026 44.5400553, 10.8115385 44.5401962, 10.8115427 44.5402126, 10.8115649 44.5403001, 10.8115761 44.5403436)",,
40434598,True,,,Via Cesare Costa,residential,50,False,124.40899999999999,"LINESTRING (10.8117706 44.5408437, 10.8116119 44.5408742, 10.8115786 44.5408806, 10.8114382 44.5409076, 10.8113756 44.5409196, 10.8111255 44.5409676, 10.8111085 44.5409709, 10.8109477 44.5410018, 10.8107312 44.5410434, 10.8106609 44.5410569, 10.8106341 44.5410621, 10.8103221 44.541122, 10.8102936 44.5411275, 10.8102545 44.5411336)",,
"[202238496, 1022510791]",False,1,,Via Adeodato Malatesta,residential,50,False,46.567,"LINESTRING (10.8117706 44.5408437, 10.8117138 44.5407177, 10.8116514 44.5405792, 10.8116029 44.5405237, 10.8115673 44.5404525)",,
40434593,False,,,Via Don Giuseppe Messori,residential,50,False,45.465,"LINESTRING (10.8147017 44.5387348, 10.8151134 44.5385115, 10.8151582 44.5384872)",,
40434593,False,,,Via Don Giuseppe Messori,residential,50,True,90.366,"LINESTRING (10.8147017 44.5387348, 10.8144834 44.5388526, 10.8144644 44.5388628, 10.8143593 44.538919, 10.8142888 44.5389568, 10.8141352 44.539039, 10.81409 44.5390632, 10.8137907 44.5392235)",,
126895652,False,,,Via Sigismondo Caula,residential,30,True,42.603,"LINESTRING (10.8147017 44.5387348, 10.81467 44.5387055, 10.8145715 44.5386143, 10.8144705 44.5385208, 10.8143868 44.5384432, 10.8143738 44.5384312)",,
126895040,False,,,Via Cavour,residential,30,True,78.905,"LINESTRING (10.8132846 44.5411693, 10.8136339 44.5418338)",,
40434587,True,,,Via Daniele Manin,residential,,False,44.757000000000005,"LINESTRING (10.8132846 44.5411693, 10.8132939 44.5411668, 10.8134857 44.541116, 10.813531 44.541104, 10.8135762 44.541092, 10.8136091 44.5410833, 10.8138139 44.541029)",,
126895040,False,,,Via Cavour,residential,30,False,78.905,"LINESTRING (10.8136339 44.5418338, 10.8132846 44.5411693)",,
126895652,False,,,Via Sigismondo Caula,residential,30,False,42.603,"LINESTRING (10.8143738 44.5384312, 10.8143868 44.5384432, 10.8144705 44.5385208, 10.8145715 44.5386143, 10.81467 44.5387055, 10.8147017 44.5387348)",,
201169092,False,1,,Via delle Cave,residential,30,False,12.417,"LINESTRING (10.8131674 44.536175, 10.8131588 44.5362865)",,
126899369,False,,,Via Ferdinando Magellano,residential,50,False,38.8,"LINESTRING (10.8131674 44.536175, 10.8131929 44.5361764, 10.8132014 44.5361769, 10.8135138 44.5361945, 10.8136554 44.5362025)",,
201246302,True,1,,Via Giuseppe Malmusi,residential,30,False,18.984,"LINESTRING (10.8122887 44.5348628, 10.8123763 44.5347039)",,
201246303,True,1,,Via Giuseppe Malmusi,residential,30,False,12.313,"LINESTRING (10.8122887 44.5348628, 10.8124402 44.5348383)",,
126899355,False,,,Via Ferdinando Magellano,residential,50,True,35.566,"LINESTRING (10.814062 44.5360672, 10.814028 44.5360785, 10.8139699 44.5360978, 10.8139057 44.5361192, 10.8137123 44.5361836, 10.8136554 44.5362025)",,
203870108,False,,,Via Francesco Petrarca,residential,,True,97.90900000000002,"LINESTRING (10.8176681 44.5378139, 10.8176705 44.5377812, 10.8176704 44.5377731, 10.8176722 44.5377417, 10.8176811 44.537583, 10.817688 44.5374598, 10.8176892 44.5374386, 10.8177005 44.537237, 10.8177054 44.5371672, 10.817714 44.5370028, 10.8177176 44.5369341)",,
210043729,False,2,,Via Statale Est,tertiary,50,False,53.32299999999999,"LINESTRING (10.8176681 44.5378139, 10.8174687 44.5378066, 10.8174181 44.5378048, 10.8169962 44.5377894)",,
187298661,True,,,Via Sandi,residential,,False,23.482999999999997,"LINESTRING (10.817061 44.5428524, 10.8170313 44.5428666, 10.8168865 44.5428833, 10.8167741 44.5428963)",,
202238496,False,1,,Via Adeodato Malatesta,residential,50,False,12.129,"LINESTRING (10.8115673 44.5404525, 10.8115761 44.5403436)",,
40435195,False,,,Via Alessandro Volta,residential,,True,54.821,"LINESTRING (10.8115673 44.5404525, 10.8115394 44.5404581, 10.810901 44.5405849)",,
"[202238496, 1022510791]",False,1,,Via Adeodato Malatesta,residential,50,True,46.567,"LINESTRING (10.8115673 44.5404525, 10.8116029 44.5405237, 10.8116514 44.5405792, 10.8117138 44.5407177, 10.8117706 44.5408437)",,
120682134,False,,,Via Guglielmo Marconi,residential,30,True,47.775,"LINESTRING (10.8102545 44.5411336, 10.8102344 44.5410727, 10.8101884 44.5409238, 10.8101551 44.5408158, 10.8101237 44.5407142)",,
237922144,False,,,Via Guglielmo Marconi,residential,50,False,30.118,"LINESTRING (10.8102545 44.5411336, 10.8103086 44.5413005, 10.8103194 44.5413337, 10.8103401 44.5413975)",,
40434593,False,,,Via Don Giuseppe Messori,residential,50,True,45.465,"LINESTRING (10.8151582 44.5384872, 10.8151134 44.5385115, 10.8147017 44.5387348)",,
237372825,False,,,Via Don Luigi Papazzoni,residential,30,True,47.002,"LINESTRING (10.8151582 44.5384872, 10.8151429 44.5384725, 10.8151282 44.5384584, 10.8150083 44.5383433, 10.8149605 44.5382974, 10.8148047 44.5381478)",,
237419401,False,,,Via Don Giuseppe Messori,residential,50,False,30.826,"LINESTRING (10.8151582 44.5384872, 10.8154222 44.5383559, 10.8154772 44.5383286)",,
187203297,True,1,,Via Alfonso Lamarmora,residential,50,False,4.645,"LINESTRING (10.8059712 44.5411152, 10.8059451 44.5410778)",,
187203299,True,1,,Via Alfonso Lamarmora,tertiary,50,False,13.013,"LINESTRING (10.8059712 44.5411152, 10.8058984 44.5412201)",,
129189253,True,1,,Via Giuseppe Verdi,residential,50,False,15.27,"LINESTRING (10.806141 44.5411801, 10.8060052 44.5411282, 10.8059712 44.5411152)",,
199152494,True,1,,Via Giuseppe Verdi,residential,50,False,19.735,"LINESTRING (10.806141 44.5411801, 10.8059723 44.5412079, 10.8058984 44.5412201)",,
187203299,True,1,,Via Alfonso Lamarmora,tertiary,50,False,49.509,"LINESTRING (10.8058984 44.5412201, 10.8057821 44.5413784, 10.8057364 44.5415027, 10.8057231 44.5415547, 10.8057112 44.5415903, 10.8056868 44.5416357)",,
187203312,False,,,Via Don Giovanni Bosco,residential,,False,105.854,"LINESTRING (10.8071945 44.5423319, 10.8071958 44.5424041, 10.8071988 44.5425756, 10.8071989 44.542586, 10.8071999 44.5426406, 10.8072013 44.542723, 10.8072026 44.5427964, 10.8072054 44.5429549, 10.8072061 44.5429958, 10.8072066 44.5430237, 10.80721 44.5432172, 10.8072112 44.5432838)",,
1176143565,False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,True,5.963,"LINESTRING (10.8072863 44.5432805, 10.8072112 44.5432838)",,
"[187649986, 1176143565]",False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,61.827,"LINESTRING (10.8072863 44.5432805, 10.8078152 44.5432593, 10.8078735 44.5432569, 10.8079361 44.5432544, 10.8080652 44.5432492)",,
150475322,False,,,Via Santa Caterina da Siena,tertiary,50,True,189.66600000000003,"LINESTRING (10.8173154 44.5414982, 10.8172601 44.5413967, 10.8172557 44.5413887, 10.817137 44.5411583, 10.8171329 44.5411517, 10.8169398 44.5407811, 10.8168541 44.540593, 10.816777 44.5403908, 10.8167653 44.5403459, 10.8167633 44.5403362, 10.8167282 44.5401711, 10.8166857 44.5398621)",,
187183857,True,1,,Via Santa Caterina da Siena,tertiary,50,False,45.39800000000001,"LINESTRING (10.8173154 44.5414982, 10.8173487 44.5415028, 10.8174183 44.5416176, 10.8174766 44.5416686, 10.8175376 44.5417114, 10.8175816 44.5417297, 10.8176227 44.5417457, 10.8177047 44.541768)",,
186597663,True,,,Via Statale Est,tertiary,50,False,22.205999999999996,"LINESTRING (10.8150254 44.5377138, 10.8150628 44.5377016, 10.8152103 44.5376993, 10.8152489 44.5376986, 10.8152934 44.537719)",,
186597669,True,,,Via Statale Est,tertiary,50,False,9.745000000000001,"LINESTRING (10.8150254 44.5377138, 10.815069 44.5377447, 10.8150899 44.5377859)",roundabout,
237922144,False,,,Via Guglielmo Marconi,residential,50,False,18.04,"LINESTRING (10.8103401 44.5413975, 10.8103912 44.5415556)",,
40433089,False,,,Via Giuseppe Verdi,residential,50,False,77.223,"LINESTRING (10.8103401 44.5413975, 10.8102898 44.5413973, 10.8099759 44.5413954, 10.8099651 44.5413953, 10.8099387 44.5413951, 10.809688 44.5413919, 10.8093658 44.5413897)",,
237922144,False,,,Via Guglielmo Marconi,residential,50,True,30.118000000000002,"LINESTRING (10.8103401 44.5413975, 10.8103194 44.5413337, 10.8103086 44.5413005, 10.8102545 44.5411336)",,
186597668,True,,,Via Vittorio Veneto,residential,50,False,7.995,"LINESTRING (10.8148197 44.5378339, 10.8147436 44.5377867)",,
186597669,True,,,Via Statale Est,tertiary,50,False,16.71,"LINESTRING (10.8148197 44.5378339, 10.8148108 44.5378045, 10.8148146 44.5377746, 10.8148307 44.5377468, 10.8148576 44.5377237, 10.814893 44.5377073)",roundabout,
40434594,False,,,Via Bartolomeo Avanzini,residential,50,True,117.17600000000002,"LINESTRING (10.8139078 44.538044, 10.8138722 44.5380172, 10.8138526 44.5380036, 10.8137329 44.5379203, 10.8137059 44.5379015, 10.8136596 44.5378693, 10.8134841 44.5377473, 10.8134726 44.5377273, 10.8134876 44.5377068, 10.8137562 44.5375108, 10.8138733 44.5374254, 10.8140229 44.5373162, 10.8140618 44.5372879)",,
201113294,True,,,Via Vittorio Veneto,residential,50,False,87.365,"LINESTRING (10.8139078 44.538044, 10.8137836 44.5381136, 10.8135515 44.5382436, 10.813426 44.5383051, 10.8130165 44.5385056)",,
