osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
350967429,2,Via Giuseppe Verdi,tertiary,False,False,73.737,"LINESTRING (9.2355824 45.6093958, 9.2346672 45.609223)",,
"[211335187, 50093116]",1,"['Via Varese', 'Piazza Italia']",residential,True,False,70.211,"LINESTRING (9.2355824 45.6093958, 9.2354244 45.6096518, 9.2353749 45.6096749, 9.2349664 45.6097975)",,
50093119,2,Piazza Italia,tertiary,False,True,29.865000000000002,"LINESTRING (9.2355824 45.6093958, 9.2358308 45.6094534, 9.2359464 45.6094812)",,
50093119,2,Piazza Italia,tertiary,False,False,29.865000000000002,"LINESTRING (9.2359464 45.6094812, 9.2358308 45.6094534, 9.2355824 45.6093958)",,
50176008,1,Via Loreto,unclassified,True,False,86.667,"LINESTRING (9.2359464 45.6094812, 9.2360803 45.6095281, 9.2363846 45.6096441, 9.2368654 45.6098274, 9.2369274 45.6098506)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,False,36.068,"LINESTRING (9.2359464 45.6094812, 9.2359613 45.6094009, 9.2360057 45.6091595)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,True,53.916,"LINESTRING (9.2359464 45.6094812, 9.2359227 45.6096247, 9.2358539 45.6099617)",,
350967429,2,Via Giuseppe Verdi,tertiary,False,True,73.737,"LINESTRING (9.2346672 45.609223, 9.2355824 45.6093958)",,
50094703,1,Via Magenta,residential,True,False,124.316,"LINESTRING (9.2351521 45.6081577, 9.2346672 45.609223)",,
350967388,2,Via Angelo Agostoni,residential,False,True,59.373999999999995,"LINESTRING (9.2351521 45.6081577, 9.235357 45.6082076, 9.2357842 45.6083136, 9.2358244 45.6083236, 9.2358724 45.6083343)",,
361257611,2,Via Dante Alighieri,residential,False,False,61.993,"LINESTRING (9.2354258 45.6120803, 9.235558 45.6120937, 9.2362146 45.6121601)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,False,142.59799999999998,"LINESTRING (9.2354258 45.6120803, 9.2354425 45.6119977, 9.2355709 45.611362, 9.2355878 45.6112782, 9.2356561 45.6109405, 9.2356812 45.6108104)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,True,99.785,"LINESTRING (9.2354258 45.6120803, 9.2354066 45.6121688, 9.235233 45.6129675)",,
1227627456,2,Via Tripoli,residential,False,False,61.76,"LINESTRING (9.2360169 45.6130559, 9.235233 45.6129675)",,
1240012301,1,Via Solferino,residential,False,False,190.938,"LINESTRING (9.2360169 45.6130559, 9.2356739 45.6147562)",,
50169278,2,Via Giacomo Matteotti,tertiary,False,True,100.845,"LINESTRING (9.235233 45.6129675, 9.2350516 45.6138655)",,
1227627456,2,Via Tripoli,residential,False,True,61.76,"LINESTRING (9.235233 45.6129675, 9.2360169 45.6130559)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,False,99.785,"LINESTRING (9.235233 45.6129675, 9.2354066 45.6121688, 9.2354258 45.6120803)",,
50169278,2,Via Giacomo Matteotti,tertiary,False,False,100.845,"LINESTRING (9.2350516 45.6138655, 9.235233 45.6129675)",,
50169278,2,Via Giacomo Matteotti,tertiary,False,True,84.19,"LINESTRING (9.2350516 45.6138655, 9.234937 45.6145072, 9.2349174 45.6146168)",,
494825929,2,Via San Martino,residential,False,True,54.436,"LINESTRING (9.2373653 45.610968, 9.2375085 45.6104888)",,
494825929,2,Via San Martino,residential,False,False,144.973,"LINESTRING (9.2373653 45.610968, 9.2370215 45.6122156, 9.2370125 45.6122482)",,
263034831,1,Via Statuto,residential,True,False,64.436,"LINESTRING (9.2356812 45.6108104, 9.2364525 45.6108826, 9.2365024 45.6108865)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,False,95.323,"LINESTRING (9.2356812 45.6108104, 9.2356929 45.6107578, 9.2358539 45.6099617)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,True,142.598,"LINESTRING (9.2356812 45.6108104, 9.2356561 45.6109405, 9.2355878 45.6112782, 9.2355709 45.611362, 9.2354425 45.6119977, 9.2354258 45.6120803)",,
50169281,1,Via Gaetano Donizetti,residential,True,False,107.499,"LINESTRING (9.234819 45.6107526, 9.2349904 45.6098318, 9.2349664 45.6097975)",,
350806642,2,Via Statuto,residential,True,False,67.412,"LINESTRING (9.234819 45.6107526, 9.2350867 45.6107744, 9.2354621 45.6108049, 9.2356812 45.6108104)",,
211335187,1,Via Varese,residential,True,False,26.5,"LINESTRING (9.2349664 45.6097975, 9.2346471 45.6098806)",,
350967397,,Via Camillo Benso Conte di Cavour,residential,False,False,58.088,"LINESTRING (9.2390228 45.6117928, 9.2383372 45.6115857)",,
494825752,2,Via Don Giovanni Minzoni,unclassified,False,True,75.104,"LINESTRING (9.2390228 45.6117928, 9.2388348 45.6124553)",,
"[50175987, 350967397]",,"['Via Camillo Benso Conte di Cavour', 'Piazza Camillo Benso Conte di Cavour']",residential,False,True,70.468,"LINESTRING (9.2390228 45.6117928, 9.239223 45.6118048, 9.2396902 45.6118084, 9.2397112 45.6118083, 9.2398062 45.6118079, 9.2398748 45.6118198, 9.2399167 45.6118403)",,
450045435,,Via Santi Pietro e Paolo,residential,False,True,81.649,"LINESTRING (9.2390228 45.6117928, 9.2392735 45.6114222, 9.2394772 45.6111309)",,
350967397,,Via Camillo Benso Conte di Cavour,residential,False,True,58.088,"LINESTRING (9.2383372 45.6115857, 9.2390228 45.6117928)",,
50175988,,Piazza Papa Giovanni Ventitreesimo,residential,True,False,83.782,"LINESTRING (9.2387846 45.6109003, 9.2383372 45.6115857)",,
50175998,,Piazza Papa Giovanni Ventitreesimo,residential,False,True,21.078,"LINESTRING (9.2387846 45.6109003, 9.238539 45.6108202)",,
50175989,,Via Padre Ugolino da Lissone,residential,True,False,59.664,"LINESTRING (9.2394772 45.6111309, 9.2388214 45.6109125, 9.2387846 45.6109003)",,
450045435,,Via Santi Pietro e Paolo,residential,False,False,81.649,"LINESTRING (9.2394772 45.6111309, 9.2392735 45.6114222, 9.2390228 45.6117928)",,
50175990,,Via Santi Pietro e Paolo,residential,True,False,50.115,"LINESTRING (9.2397384 45.6107189, 9.2394772 45.6111309)",,
173206542,,Piazza Libertà,unclassified,True,False,41.306,"LINESTRING (9.2397384 45.6107189, 9.2397556 45.6107198, 9.2402557 45.6108022)",,
50176000,1,Via San Carlo,residential,True,False,62.152,"LINESTRING (9.2387724 45.6104581, 9.2390148 45.6099255)",,
50175991,,Via Sant'Antonio,unclassified,True,False,75.666,"LINESTRING (9.2387724 45.6104581, 9.2388491 45.6104852, 9.239139 45.6105778, 9.2393936 45.6106476, 9.239675 45.6107088)",,
422785862,,Piazza Papa Giovanni Ventitreesimo,residential,False,True,44.184000000000005,"LINESTRING (9.2387724 45.6104581, 9.2387474 45.6105057, 9.238539 45.6108202)",,
50175992,2,Via padre Reginaldo Giuliani,tertiary,False,False,98.473,"LINESTRING (9.2363009 45.6072932, 9.2364207 45.607319, 9.2374922 45.6075924)",,
350967422,2,Via Giacomo Matteotti,tertiary,False,True,44.399,"LINESTRING (9.2363009 45.6072932, 9.2363064 45.6074047, 9.2363083 45.6074441, 9.2362642 45.6076544, 9.2362572 45.6076898)",,
50175992,2,Via padre Reginaldo Giuliani,tertiary,False,True,52.672,"LINESTRING (9.2381311 45.6077493, 9.2374922 45.6075924)",,
50175992,2,Via padre Reginaldo Giuliani,tertiary,False,False,50.034,"LINESTRING (9.2381311 45.6077493, 9.2385863 45.6078572, 9.2387414 45.6078913)",,
192340819,1,Via padre Reginaldo Giuliani,residential,True,False,53.706999999999994,"LINESTRING (9.2389383 45.6083536, 9.2388535 45.6081154, 9.2387812 45.6079808, 9.2387414 45.6078913)",,
192340819,1,Via padre Reginaldo Giuliani,residential,True,False,90.72,"LINESTRING (9.2391621 45.6091543, 9.2389383 45.6083536)",,
50176001,1,Via Carlo Besozzi,unclassified,True,False,65.242,"LINESTRING (9.2391621 45.6091543, 9.2390837 45.6091314, 9.2388536 45.6090691, 9.2383932 45.6089444, 9.2383808 45.608941)",,
50175993,,Vicolo Rocca,residential,False,False,46.53,"LINESTRING (9.2376184 45.6100955, 9.2378574 45.6097119)",,
494825929,2,Via San Martino,residential,False,False,44.561,"LINESTRING (9.2376184 45.6100955, 9.2375085 45.6104888)",,
50176008,1,Via Loreto,unclassified,True,False,98.43800000000002,"LINESTRING (9.2376184 45.6100955, 9.2381407 45.6102681, 9.2386763 45.610424, 9.2387724 45.6104581)",,
50175993,,Vicolo Rocca,residential,False,True,46.53,"LINESTRING (9.2378574 45.6097119, 9.2376184 45.6100955)",,
50175994,,Piazzetta Padre Pio Santo,residential,False,False,37.771,"LINESTRING (9.2382151 45.6092603, 9.2383261 45.6090464, 9.2383808 45.608941)",,
50176001,1,Via Carlo Besozzi,unclassified,True,False,62.109,"LINESTRING (9.2383808 45.608941, 9.2376246 45.6087617)",,
50175994,,Piazzetta Padre Pio Santo,residential,False,True,37.771,"LINESTRING (9.2383808 45.608941, 9.2383261 45.6090464, 9.2382151 45.6092603)",,
50175998,,Piazza Papa Giovanni Ventitreesimo,residential,False,False,30.647000000000002,"LINESTRING (9.238178 45.6107098, 9.238439 45.6107899, 9.238539 45.6108202)",,
355268631,,Piazza Papa Giovanni Ventitreesimo,residential,True,False,57.583000000000006,"LINESTRING (9.238178 45.6107098, 9.2375583 45.6105049, 9.2375085 45.6104888)",,
50175998,,Piazza Papa Giovanni Ventitreesimo,residential,False,False,21.078,"LINESTRING (9.238539 45.6108202, 9.2387846 45.6109003)",,
50175998,,Piazza Papa Giovanni Ventitreesimo,residential,False,True,30.647000000000002,"LINESTRING (9.238539 45.6108202, 9.238439 45.6107899, 9.238178 45.6107098)",,
422785862,,Piazza Papa Giovanni Ventitreesimo,residential,False,False,44.184000000000005,"LINESTRING (9.238539 45.6108202, 9.2387474 45.6105057, 9.2387724 45.6104581)",,
50176000,1,Via San Carlo,residential,True,False,86.577,"LINESTRING (9.2390148 45.6099255, 9.2391421 45.6092042, 9.2391621 45.6091543)",,
350967407,,Via Don Angelo Gaffuri,residential,False,False,32.166,"LINESTRING (9.2390148 45.6099255, 9.2390897 45.6099422, 9.2394077 45.6100157)",,
355268630,1,Via Alessandro Volta,residential,True,False,77.246,"LINESTRING (9.2376246 45.6087617, 9.237965 45.6081091)",,
50176001,1,Via Carlo Besozzi,unclassified,True,False,123.884,"LINESTRING (9.2376246 45.6087617, 9.2362302 45.6084073, 9.2361272 45.6083823)",,
50176002,1,Via Alessandro Volta,residential,True,False,97.244,"LINESTRING (9.2376246 45.6087617, 9.2373537 45.6092567, 9.2371602 45.6095735)",,
50176008,1,Via Loreto,unclassified,True,False,60.254,"LINESTRING (9.2369274 45.6098506, 9.2373712 45.6100079, 9.2376184 45.6100955)",,
494825808,1,Via Solferino,residential,True,False,45.883,"LINESTRING (9.2369274 45.6098506, 9.2368802 45.6099134, 9.2366528 45.6102158)",,
50176002,1,Via Alessandro Volta,residential,True,False,35.815,"LINESTRING (9.2371602 45.6095735, 9.2371029 45.6096254, 9.2369567 45.6098157, 9.2369274 45.6098506)",,
50176003,1,Via Roma,residential,True,False,80.444,"LINESTRING (9.237965 45.6081091, 9.238898 45.6083435, 9.2389383 45.6083536)",,
355268630,1,Via Alessandro Volta,residential,True,False,42.043,"LINESTRING (9.237965 45.6081091, 9.2381165 45.6077809, 9.2381311 45.6077493)",,
50176005,1,Via Solferino,residential,True,False,100.789,"LINESTRING (9.2362146 45.6121601, 9.2360169 45.6130559)",,
361257611,2,Via Dante Alighieri,residential,False,False,62.830999999999996,"LINESTRING (9.2362146 45.6121601, 9.2362994 45.6121695, 9.2370125 45.6122482)",,
361257611,2,Via Dante Alighieri,residential,False,True,61.993,"LINESTRING (9.2362146 45.6121601, 9.235558 45.6120937, 9.2354258 45.6120803)",,
50176005,1,Via Solferino,residential,True,False,143.376,"LINESTRING (9.2365024 45.6108865, 9.2362146 45.6121601)",,
263034831,1,Via Statuto,residential,True,False,67.729,"LINESTRING (9.2365024 45.6108865, 9.2373099 45.6109628, 9.2373653 45.610968)",,
50176005,1,Via Solferino,residential,True,False,75.491,"LINESTRING (9.2366528 45.6102158, 9.2365024 45.6108865)",,
50176010,1,Via Indipendenza,residential,True,False,73.156,"LINESTRING (9.2366528 45.6102158, 9.2371177 45.6103641, 9.2375085 45.6104888)",,
264835461,1,Via San Martino,residential,True,False,216.637,"LINESTRING (9.2370125 45.6122482, 9.2366674 45.6140037, 9.2366331 45.6141783)",,
361257611,2,Via Dante Alighieri,residential,False,False,143.602,"LINESTRING (9.2370125 45.6122482, 9.2371532 45.6122642, 9.2374921 45.6123027, 9.2380027 45.6123607, 9.2387339 45.6124438, 9.2388348 45.6124553)",,
361257611,2,Via Dante Alighieri,residential,False,True,62.830999999999996,"LINESTRING (9.2370125 45.6122482, 9.2362994 45.6121695, 9.2362146 45.6121601)",,
494825929,2,Via San Martino,residential,False,True,144.973,"LINESTRING (9.2370125 45.6122482, 9.2370215 45.6122156, 9.2373653 45.610968)",,
494825929,2,Via San Martino,residential,False,False,54.436,"LINESTRING (9.2375085 45.6104888, 9.2373653 45.610968)",,
494825929,2,Via San Martino,residential,False,True,44.561,"LINESTRING (9.2375085 45.6104888, 9.2376184 45.6100955)",,
50176010,1,Via Indipendenza,residential,True,False,68.264,"LINESTRING (9.2358539 45.6099617, 9.2366528 45.6102158)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,False,53.916,"LINESTRING (9.2358539 45.6099617, 9.2359227 45.6096247, 9.2359464 45.6094812)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,True,95.323,"LINESTRING (9.2358539 45.6099617, 9.2356929 45.6107578, 9.2356812 45.6108104)",,
50022416,,Via Antonio Origo,tertiary,False,False,44.663,"LINESTRING (9.2427272 45.6126606, 9.2425677 45.6129715, 9.2425338 45.6130388)",,
50022416,,Via Antonio Origo,tertiary,False,True,49.230000000000004,"LINESTRING (9.2427272 45.6126606, 9.2428668 45.6124192, 9.2429442 45.6122451)",,
350967431,,Via Gorizia,residential,False,True,102.376,"LINESTRING (9.2427272 45.6126606, 9.2426763 45.6126181, 9.2425945 45.6125862, 9.2420849 45.6124577, 9.2419213 45.6124164, 9.2415327 45.6122915)",,
173206620,,Piazza Alcide De Gasperi,residential,True,False,2.879,"LINESTRING (9.2417578 45.6119632, 9.2417225 45.6119554)",,
50022416,,Via Antonio Origo,tertiary,False,False,49.230000000000004,"LINESTRING (9.2429442 45.6122451, 9.2428668 45.6124192, 9.2427272 45.6126606)",,
50022416,,Via Antonio Origo,tertiary,False,True,42.824,"LINESTRING (9.2429442 45.6122451, 9.2429838 45.6121369, 9.2430807 45.611872)",,
50176146,1,Vicolo Palazzine,residential,True,False,99.193,"LINESTRING (9.2429442 45.6122451, 9.2422754 45.6120281, 9.2422056 45.6120149, 9.2420888 45.6120274, 9.2419896 45.6120255, 9.2417979 45.611974, 9.2417578 45.6119632)",,
50176147,,Via Palazzine,residential,True,False,57.586,"LINESTRING (9.2416242 45.6115979, 9.2418824 45.6116743, 9.2419133 45.6116997, 9.2419173 45.6117242, 9.2417578 45.6119632)",,
50223227,,Via Palazzine,residential,False,False,24.573,"LINESTRING (9.2416242 45.6115979, 9.2416803 45.6115273, 9.2417637 45.6113998)",30,
50223228,,Via Po,residential,False,True,31.95,"LINESTRING (9.2416242 45.6115979, 9.2415356 45.6115811, 9.2412278 45.6115226)",,
50015442,1,Via San Rocco,residential,True,False,58.625,"LINESTRING (9.2414247 45.6088226, 9.2412437 45.6090051, 9.241019 45.6092666)",50,
50018282,2,Via Antonio Gramsci,tertiary,False,True,84.82900000000001,"LINESTRING (9.2439831 45.6095901, 9.2440198 45.6095281, 9.2443564 45.6089343, 9.2443867 45.6088814)",,
479845911,2,Via Antonio Gramsci,tertiary,False,False,49.457,"LINESTRING (9.2439831 45.6095901, 9.243802 45.609921, 9.2437789 45.6099632, 9.2437587 45.6100062)",,
479845917,2,Piazza Quattro Novembre,residential,False,False,79.693,"LINESTRING (9.2439831 45.6095901, 9.2431146 45.609339, 9.2430366 45.6093158)",,
50218105,1,Via Fiume,residential,True,False,24.069,"LINESTRING (9.2404392 45.6083088, 9.2405398 45.6081041)",,
50015442,1,Via San Rocco,residential,True,False,29.604,"LINESTRING (9.2416462 45.6086061, 9.2414247 45.6088226)",50,
50218103,1,Via Montenero,residential,True,False,99.53999999999999,"LINESTRING (9.2416462 45.6086061, 9.2404795 45.6083193, 9.2404392 45.6083088)",,
50218105,1,Via Fiume,residential,True,False,44.673,"LINESTRING (9.2405398 45.6081041, 9.2407367 45.6077267)",,
50218105,1,Via Fiume,residential,True,False,124.948,"LINESTRING (9.2399041 45.6093683, 9.2404392 45.6083088)",,
50218106,1,Via Gerolamo Baldironi,unclassified,True,False,62.43,"LINESTRING (9.2399041 45.6093683, 9.2392386 45.6091764, 9.2391621 45.6091543)",,
441748698,2,Via Fiume,residential,False,False,68.25,"LINESTRING (9.2407367 45.6077267, 9.2410339 45.6071492)",,
30950731,1,Via Venti Settembre,residential,True,False,121.80199999999999,"LINESTRING (9.2407367 45.6077267, 9.2421686 45.608086, 9.2422106 45.6080965)",,
441748698,2,Via Fiume,residential,False,True,68.25,"LINESTRING (9.2410339 45.6071492, 9.2407367 45.6077267)",,
50015447,2,Via don Carlo Colnaghi,tertiary,False,False,14.992,"LINESTRING (9.2410339 45.6071492, 9.2411826 45.6071808, 9.2412183 45.6071884)",,
50015447,2,Via don Carlo Colnaghi,tertiary,False,True,170.222,"LINESTRING (9.2410339 45.6071492, 9.2391485 45.606664, 9.2389802 45.6066207)",,
655067291,2,Via Monte Grappa,residential,True,False,110.92,"LINESTRING (9.2470419 45.606923, 9.2457086 45.6065694)",,
207497511,2,Via Monza,tertiary,False,False,183.26,"LINESTRING (9.2457086 45.6065694, 9.2456642 45.6066452, 9.245363 45.6071597, 9.2448768 45.60799, 9.2448156 45.6080945)",,
30950727,2,Via Oslavia,residential,True,False,85.078,"LINESTRING (9.246659 45.6076397, 9.2467173 45.6075305, 9.2470419 45.606923)",,
50218106,1,Via Gerolamo Baldironi,unclassified,True,False,50.934,"LINESTRING (9.2405218 45.6095203, 9.2399041 45.6093683)",,
"[450045433, 173206541, 173206542]",,"['Piazza Libertà', 'Via Assunta']",unclassified,True,False,120.52700000000002,"LINESTRING (9.2403849 45.6108271, 9.2412167 45.6109809, 9.2412544 45.6109919, 9.2413218 45.6110116, 9.241381 45.6110434, 9.2414412 45.6110918, 9.2415109 45.6111218, 9.2416929 45.6111557, 9.2417574 45.6111557, 9.2418298 45.6111443)",,
"[50223225, 450045431]",1,"['Piazza Libertà', 'Via Madonna']",residential,True,False,147.22200000000004,"LINESTRING (9.2403849 45.6108271, 9.2404473 45.6106092, 9.2404192 45.6105787, 9.240425 45.6105517, 9.2404621 45.6103807, 9.2404701 45.6102681, 9.2404674 45.6098272, 9.2404781 45.6096546, 9.2404862 45.6095908, 9.240496 45.6095714, 9.2405218 45.6095203)",,
"[50175987, 350967397]",,"['Via Camillo Benso Conte di Cavour', 'Piazza Camillo Benso Conte di Cavour']",residential,False,False,70.468,"LINESTRING (9.2399167 45.6118403, 9.2398748 45.6118198, 9.2398062 45.6118079, 9.2397112 45.6118083, 9.2396902 45.6118084, 9.239223 45.6118048, 9.2390228 45.6117928)",,
595770760,,Via della Lega Lombarda,residential,True,False,35.882,"LINESTRING (9.2399167 45.6118403, 9.239961 45.6118682, 9.2403505 45.6119369)",,
50223229,,Vicolo Luogo Pio,residential,False,False,69.211,"LINESTRING (9.2417637 45.6113998, 9.2426362 45.6115219)",,
50223227,,Via Palazzine,residential,False,False,28.872,"LINESTRING (9.2417637 45.6113998, 9.2418169 45.6111942, 9.2418298 45.6111443)",30,
50223227,,Via Palazzine,residential,False,True,24.573,"LINESTRING (9.2417637 45.6113998, 9.2416803 45.6115273, 9.2416242 45.6115979)",30,
50223227,,Via Palazzine,residential,False,True,28.872,"LINESTRING (9.2418298 45.6111443, 9.2418169 45.6111942, 9.2417637 45.6113998)",30,
450045433,,Via Assunta,unclassified,True,False,39.688,"LINESTRING (9.2418298 45.6111443, 9.2419294 45.611133, 9.2420554 45.6111199, 9.2423361 45.6111013)",,
50223229,,Vicolo Luogo Pio,residential,False,True,69.211,"LINESTRING (9.2426362 45.6115219, 9.2417637 45.6113998)",,
50220010,2,Via Giuseppe Garibaldi,unclassified,False,True,41.178,"LINESTRING (9.2427912 45.6101537, 9.2432926 45.6102725)",,
50220010,2,Via Giuseppe Garibaldi,unclassified,False,False,164.267,"LINESTRING (9.2427912 45.6101537, 9.2427066 45.6101326, 9.2422921 45.6100312, 9.242155 45.6099976, 9.2418736 45.6099288, 9.241622 45.6098555, 9.2409393 45.6096162, 9.2408472 45.6095834)",,
50223230,1,Via Pietro Verri,residential,True,False,111.225,"LINESTRING (9.2423361 45.6111013, 9.2423558 45.6110317, 9.2427633 45.6102099, 9.2427912 45.6101537)",,
450045433,,Via Assunta,unclassified,True,False,66.332,"LINESTRING (9.2423361 45.6111013, 9.2425516 45.611118, 9.2429378 45.6111761, 9.242967 45.6111828, 9.2431189 45.6112179, 9.2431666 45.6112289)",,
50223675,1,Via Luigi Galvani,residential,True,False,100.916,"LINESTRING (9.2360057 45.6091595, 9.2371602 45.6095735)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,False,86.93599999999999,"LINESTRING (9.2360057 45.6091595, 9.2361168 45.6084532, 9.2361272 45.6083823)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,True,36.068,"LINESTRING (9.2360057 45.6091595, 9.2359613 45.6094009, 9.2359464 45.6094812)",,
50801507,,Via Felice Mariani,residential,False,True,138.63,"LINESTRING (9.2383911 45.6143837, 9.2366331 45.6141783)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,False,16.77,"LINESTRING (9.2383911 45.6143837, 9.2384173 45.614234)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,True,32.387,"LINESTRING (9.2383911 45.6143837, 9.2383815 45.6144383, 9.238335 45.6146723)",,
50801507,,Via Felice Mariani,residential,False,False,138.63,"LINESTRING (9.2366331 45.6141783, 9.2383911 45.6143837)",,
264835461,1,Via San Martino,residential,True,False,81.86800000000001,"LINESTRING (9.2366331 45.6141783, 9.2365268 45.6148513, 9.2365232 45.6148745, 9.2365175 45.6149101)",,
49803783,2,Via Valle,residential,False,False,27.369,"LINESTRING (9.2416732 45.6144457, 9.2413372 45.6143726)",,
49803783,2,Via Valle,residential,False,True,29.957,"LINESTRING (9.2416732 45.6144457, 9.2420473 45.6145098)",,
49802934,2,Via Francesco Baracca,residential,False,True,108.912,"LINESTRING (9.2467705 45.6147029, 9.2454196 45.6144451)",,
50223228,,Via Po,residential,False,True,12.74,"LINESTRING (9.2410909 45.6114962, 9.2409348 45.6114615)",,
50223228,,Via Po,residential,False,False,11.049,"LINESTRING (9.2410909 45.6114962, 9.241203 45.6115168, 9.2412278 45.6115226)",,
173206507,,Piazza della Lega Lombarda,residential,True,False,33.155,"LINESTRING (9.2408447 45.6117396, 9.2410909 45.6114962)",,
173206149,,Piazza della Lega Lombarda,residential,True,False,59.141,"LINESTRING (9.2403505 45.6119369, 9.2404944 45.6116885, 9.2405319 45.6116678, 9.2406043 45.611681, 9.2408447 45.6117396)",,
595770759,,Via della Lega Lombarda,residential,False,True,43.76,"LINESTRING (9.2403505 45.6119369, 9.2404126 45.6119736, 9.2408498 45.6121144)",,
595770759,,Via della Lega Lombarda,residential,False,False,43.76,"LINESTRING (9.2408498 45.6121144, 9.2404126 45.6119736, 9.2403505 45.6119369)",,
50223228,,Via Po,residential,False,False,12.74,"LINESTRING (9.2409348 45.6114615, 9.2410909 45.6114962)",,
173206507,,Piazza della Lega Lombarda,residential,True,False,33.831,"LINESTRING (9.2412278 45.6115226, 9.2409959 45.61178)",,
50223228,,Via Po,residential,False,False,31.95,"LINESTRING (9.2412278 45.6115226, 9.2415356 45.6115811, 9.2416242 45.6115979)",,
50223228,,Via Po,residential,False,True,11.049,"LINESTRING (9.2412278 45.6115226, 9.241203 45.6115168, 9.2410909 45.6114962)",,
173206507,,Piazza della Lega Lombarda,residential,True,False,12.59,"LINESTRING (9.2409959 45.61178, 9.2408447 45.6117396)",,
173206542,,Piazza Libertà,unclassified,True,False,10.424,"LINESTRING (9.2402557 45.6108022, 9.2403849 45.6108271)",,
"[50223226, 494825751]",1,"['Via San Giuseppe', 'Piazza Camillo Benso Conte di Cavour']",residential,True,False,118.43199999999999,"LINESTRING (9.2402557 45.6108022, 9.2402432 45.6108439, 9.2401614 45.6111159, 9.2400672 45.6114293, 9.2399843 45.6116557, 9.2399167 45.6118403)",,
595770781,,Piazza Alcide De Gasperi,residential,True,False,36.583,"LINESTRING (9.2414089 45.6118904, 9.2416242 45.6115979)",,
350967308,,Via Ambrogio Mauri,residential,True,False,34.518,"LINESTRING (9.2414089 45.6118904, 9.2413232 45.6118788, 9.2409959 45.61178)",,
173206620,,Piazza Alcide De Gasperi,residential,True,False,25.441,"LINESTRING (9.2417225 45.6119554, 9.2414089 45.6118904)",,
173207516,,Via Palazzine,residential,True,False,40.183,"LINESTRING (9.2415327 45.6122915, 9.2417225 45.6119554)",30,
"[50176145, 50176143]",,"['Via Carotto', 'Largo Carotto']",residential,False,True,104.21000000000001,"LINESTRING (9.2415327 45.6122915, 9.2413004 45.6122409, 9.2412494 45.6122382, 9.2411688 45.6122938, 9.2411193 45.6123677, 9.2411152 45.6124308, 9.2409611 45.6128423, 9.2409384 45.6129226)",,
350967431,,Via Gorizia,residential,False,False,102.376,"LINESTRING (9.2415327 45.6122915, 9.2419213 45.6124164, 9.2420849 45.6124577, 9.2425945 45.6125862, 9.2426763 45.6126181, 9.2427272 45.6126606)",,
210304285,2,Via Michelangelo Buonarroti,tertiary,False,False,3.466,"LINESTRING (9.2420381 45.6145403, 9.2420473 45.6145098)",,
49802929,2,Via Guglielmo Oberdan,residential,False,False,152.689,"LINESTRING (9.2420381 45.6145403, 9.2422165 45.6145739, 9.2439099 45.6149538)",,
350967352,2,Piazza Giuseppe Garibaldi,residential,False,False,37.676,"LINESTRING (9.241019 45.6092666, 9.2409853 45.6093287, 9.24096 45.6093754, 9.2408472 45.6095834)",,
50220010,2,Via Giuseppe Garibaldi,unclassified,False,False,41.178,"LINESTRING (9.2432926 45.6102725, 9.2427912 45.6101537)",,
225816378,1,Via Giuseppe Garibaldi,unclassified,True,False,12.972999999999999,"LINESTRING (9.2432926 45.6102725, 9.2433731 45.6102296, 9.2434278 45.6102043)",,
50018281,,Piazza Quattro Novembre,tertiary,True,False,12.421,"LINESTRING (9.243498 45.6102983, 9.2434597 45.6102765, 9.2434345 45.6102458, 9.2434278 45.6102043)",,roundabout
225816377,1,Via Giuseppe Garibaldi,unclassified,True,False,7.234,"LINESTRING (9.243498 45.6102983, 9.2434721 45.6102979, 9.2434398 45.6102992, 9.2434052 45.610297)",,
192340790,2,Via Angelo Agostoni,residential,False,True,20.541,"LINESTRING (9.2358724 45.6083343, 9.236042 45.6083697, 9.2361272 45.6083823)",,
264836229,1,Via Angelo Agostoni,residential,True,False,24.419999999999998,"LINESTRING (9.2358724 45.6083343, 9.2360181 45.6083022, 9.2360728 45.6082777, 9.2361532 45.6082407)",,
350967388,2,Via Angelo Agostoni,residential,False,False,59.373999999999995,"LINESTRING (9.2358724 45.6083343, 9.2358244 45.6083236, 9.2357842 45.6083136, 9.235357 45.6082076, 9.2351521 45.6081577)",,
350967422,2,Via Giacomo Matteotti,tertiary,False,False,61.789,"LINESTRING (9.2361532 45.6082407, 9.2362572 45.6076898)",,
192340800,2,Via Giacomo Matteotti,tertiary,False,True,15.876000000000001,"LINESTRING (9.2361532 45.6082407, 9.2361377 45.6083343, 9.2361272 45.6083823)",,
