osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,bridge
169592817,False,,Via don Giovanni Bosco,residential,True,201.874,"LINESTRING (12.7151212 45.8800394, 12.7150658 45.8799967, 12.7149468 45.8799152, 12.7149342 45.8799069, 12.7146896 45.8797547, 12.7146443 45.8797329, 12.7146037 45.8797174, 12.7145767 45.8797087, 12.7145352 45.8796994, 12.7144967 45.8796969, 12.7144425 45.8796986, 12.7143686 45.8797099, 12.7143267 45.8797241, 12.71429 45.8797403, 12.7142667 45.8797547, 12.7138994 45.8800312, 12.713554 45.8802983, 12.713322 45.8804749, 12.7132235 45.8805512)",,30,,
"[1243133008, 169599490]",False,,"['Largo dei Bersaglieri', 'Via Umberto Saba']",residential,True,153.986,"LINESTRING (12.7151212 45.8800394, 12.7151984 45.8799815, 12.7154692 45.8797941, 12.7155121 45.8797906, 12.7155573 45.8797966, 12.7165345 45.8804991)",,,,
252503615,False,,Via Roma,tertiary,False,6.602,"LINESTRING (12.7159144 45.8822624, 12.7158454 45.8822275)",,,,
169599487,True,,Via Cavalieri di Vittorio Veneto,residential,False,168.02800000000002,"LINESTRING (12.7159144 45.8822624, 12.7162645 45.8819504, 12.7163272 45.8818955, 12.7163542 45.8818789, 12.7163848 45.8818739, 12.7164219 45.8818757, 12.7164607 45.8818879, 12.7173092 45.8823493, 12.7175278 45.8824681)",,,,
252503615,False,,Via Roma,tertiary,True,113.76600000000002,"LINESTRING (12.7159144 45.8822624, 12.7163244 45.882471, 12.7167743 45.8827067, 12.7169136 45.8827821, 12.7170134 45.8828431, 12.7170781 45.8828862)",,,,
96292724,False,2,Via Trieste,tertiary,False,84.134,"LINESTRING (12.7165345 45.8804991, 12.7167193 45.8804038, 12.7174032 45.8800444)",,,,
96292724,False,2,Via Trieste,tertiary,True,26.956,"LINESTRING (12.7165345 45.8804991, 12.7164609 45.8805378, 12.7162575 45.880646)",,,,
"[1243133008, 169599490]",False,,"['Largo dei Bersaglieri', 'Via Umberto Saba']",residential,False,153.986,"LINESTRING (12.7165345 45.8804991, 12.7155573 45.8797966, 12.7155121 45.8797906, 12.7154692 45.8797941, 12.7151984 45.8799815, 12.7151212 45.8800394)",,,,
169599476,False,,Via Italo Svevo,residential,False,83.808,"LINESTRING (12.7176964 45.8813055, 12.7176515 45.8813856, 12.7174763 45.8814743, 12.7172792 45.8815849, 12.7172563 45.8815866, 12.7172173 45.8815869, 12.7171878 45.8815805, 12.7171602 45.881569, 12.7170489 45.8814576, 12.7169581 45.8813581)",,50,,
169599488,False,,Via Trieste,residential,False,61.26,"LINESTRING (12.7183857 45.8787228, 12.7189245 45.8791263)",,,,
169599478,False,,Via Cavalieri di Vittorio Veneto,residential,False,142.035,"LINESTRING (12.7186607 45.881464, 12.7180174 45.8820039, 12.7175278 45.8824681)",,,,
169599481,False,,Via capitano medico Guido Scaramuzza,residential,False,124.75,"LINESTRING (12.71631 45.8792201, 12.7174032 45.8800444)",,,,
169599488,False,,Via Trieste,residential,True,61.26,"LINESTRING (12.7189245 45.8791263, 12.7183857 45.8787228)",,,,
96292724,False,2,Via Trieste,tertiary,False,118.47199999999998,"LINESTRING (12.7189245 45.8791263, 12.7192901 45.878904, 12.7195481 45.8787392, 12.7197329 45.8786325, 12.7199208 45.8785329, 12.7200969 45.8784427)",,,,
96292724,False,2,Via Trieste,tertiary,True,152.32500000000002,"LINESTRING (12.7189245 45.8791263, 12.7184223 45.8794518, 12.7182609 45.8795585, 12.7180924 45.8796621, 12.7180311 45.8796985, 12.7179281 45.8797575, 12.7178046 45.8798269, 12.7175588 45.879963, 12.7174407 45.8800245)",,,,
96292724,False,2,Via Trieste,tertiary,True,3.65,"LINESTRING (12.7174407 45.8800245, 12.7174032 45.8800444)",,,,
96292724,False,2,Via Trieste,tertiary,False,152.325,"LINESTRING (12.7174407 45.8800245, 12.7175588 45.879963, 12.7178046 45.8798269, 12.7179281 45.8797575, 12.7180311 45.8796985, 12.7180924 45.8796621, 12.7182609 45.8795585, 12.7184223 45.8794518, 12.7189245 45.8791263)",,,,
169599472,False,,Via Trieste,residential,True,157.784,"LINESTRING (12.7174407 45.8800245, 12.7187401 45.8809417, 12.7187347 45.8810724)",,,,
169599473,False,,Via Banniate,residential,False,23.492,"LINESTRING (12.7203227 45.8845306, 12.720268 45.884536, 12.7202213 45.8845513, 12.72009 45.8846532)",,,,
169608369,False,,Via Banniate,residential,False,25.945,"LINESTRING (12.7203227 45.8845306, 12.7203089 45.8844403, 12.720251 45.8843036)",,,,
252503615,False,,Via Roma,tertiary,True,9.103,"LINESTRING (12.7170781 45.8828862, 12.7171532 45.8829492)",,,,
252503615,False,,Via Roma,tertiary,False,113.766,"LINESTRING (12.7170781 45.8828862, 12.7170134 45.8828431, 12.7169136 45.8827821, 12.7167743 45.8827067, 12.7163244 45.882471, 12.7159144 45.8822624)",,,,
96292724,False,2,Via Trieste,tertiary,False,3.65,"LINESTRING (12.7174032 45.8800444, 12.7174407 45.8800245)",,,,
169599481,False,,Via capitano medico Guido Scaramuzza,residential,True,124.75,"LINESTRING (12.7174032 45.8800444, 12.71631 45.8792201)",,,,
96292724,False,2,Via Trieste,tertiary,True,84.134,"LINESTRING (12.7174032 45.8800444, 12.7167193 45.8804038, 12.7165345 45.8804991)",,,,
96292724,False,2,Via Trieste,tertiary,True,18.156,"LINESTRING (12.7162575 45.880646, 12.7160684 45.8807426)",,,,
96292724,False,2,Via Trieste,tertiary,False,26.956,"LINESTRING (12.7162575 45.880646, 12.7164609 45.8805378, 12.7165345 45.8804991)",,,,
169599476,False,,Via Italo Svevo,residential,True,86.057,"LINESTRING (12.7162575 45.880646, 12.7164914 45.8808776, 12.7168863 45.8812842)",,50,,
169599487,True,,Via Cavalieri di Vittorio Veneto,residential,False,58.078,"LINESTRING (12.7175278 45.8824681, 12.7170781 45.8828862)",,,,
169599478,False,,Via Cavalieri di Vittorio Veneto,residential,True,142.035,"LINESTRING (12.7175278 45.8824681, 12.7180174 45.8820039, 12.7186607 45.881464)",,,,
188615236,False,,Via Europa Unita,residential,False,31.9,"LINESTRING (12.7107091 45.8782263, 12.710425 45.8784341)",,,,
188615236,False,,Via Europa Unita,residential,True,51.678,"LINESTRING (12.7107091 45.8782263, 12.7109326 45.8780651, 12.7110015 45.8780101, 12.7110722 45.8779396, 12.7111296 45.8778683)",,,,
39763046,False,,Via Code Bellon,unclassified,False,28.745,"LINESTRING (12.7085161 45.880504, 12.7087526 45.8803047)",,,,
39763046,False,,Via Code Bellon,unclassified,True,52.614,"LINESTRING (12.7085161 45.880504, 12.7080767 45.880865)",,,,
252497291,False,,Via Banniate,residential,False,26.176,"LINESTRING (12.720251 45.8843036, 12.7200913 45.8840961)",,,,
169608369,False,,Via Banniate,residential,True,25.945,"LINESTRING (12.720251 45.8843036, 12.7203089 45.8844403, 12.7203227 45.8845306)",,,,
947279316,False,,Via Banniate,residential,False,40.943,"LINESTRING (12.720251 45.8843036, 12.72049 45.8841956, 12.7207339 45.8841906)",,,,
39763046,False,,Via Code Bellon,unclassified,False,52.614,"LINESTRING (12.7080767 45.880865, 12.7085161 45.880504)",,,,
188615236,False,,Via Europa Unita,residential,True,31.9,"LINESTRING (12.710425 45.8784341, 12.7107091 45.8782263)",,,,
169608365,False,,Via Code Bellon,residential,False,167.737,"LINESTRING (12.710425 45.8784341, 12.7104989 45.8785291, 12.7105834 45.8786218, 12.7106354 45.8786754, 12.710658 45.87871, 12.7106625 45.8787388, 12.7106602 45.8787668, 12.7106359 45.8788072, 12.7105645 45.8788728, 12.710367 45.8790147, 12.7095734 45.8796033)",,,,
188615236,False,,Via Europa Unita,residential,False,137.444,"LINESTRING (12.710425 45.8784341, 12.7101569 45.8786308, 12.7097736 45.878907, 12.7093089 45.8792392, 12.7091951 45.8793255)",,,,
252497291,False,,Via Banniate,residential,True,8.451,"LINESTRING (12.720044 45.8840276, 12.7200913 45.8840961)",,,,
169608367,False,,Via Guglielmo Marconi,residential,True,53.526,"LINESTRING (12.7122152 45.8780658, 12.712876 45.8779241)",,,,
253848499,True,,Via Code Bellon,residential,False,121.19399999999997,"LINESTRING (12.7122152 45.8780658, 12.7120756 45.8780613, 12.7119202 45.8780501, 12.711819 45.8780416, 12.7117355 45.878041, 12.7116642 45.8780442, 12.711573 45.8780634, 12.7114711 45.8780826, 12.7113233 45.8781114, 12.7111592 45.8781377, 12.7110735 45.8781509, 12.7110107 45.8781669, 12.7109267 45.8781965, 12.7108468 45.8782319, 12.7108115 45.8782437, 12.7107701 45.8782437, 12.7107091 45.8782263)",,,,
253848502,False,,Via Guglielmo Marconi,unclassified,False,92.805,"LINESTRING (12.7122152 45.8780658, 12.7121709 45.8778477, 12.7120904 45.8774329, 12.7120496 45.8772392)",,50,,
253848502,False,,Via Guglielmo Marconi,unclassified,True,253.80400000000003,"LINESTRING (12.7122152 45.8780658, 12.7122643 45.8783398, 12.7122805 45.8784301, 12.7123556 45.8788842, 12.7124205 45.8792389, 12.7124251 45.8792641, 12.7124789 45.8795968, 12.7125145 45.8797626, 12.7125404 45.8798792, 12.7125695 45.8799546, 12.712591 45.8800073, 12.7126189 45.8800624, 12.7126492 45.8801086, 12.7126946 45.8801652, 12.7127519 45.8802281, 12.7128168 45.8802861)",,50,,
169608367,False,,Via Guglielmo Marconi,residential,False,53.526,"LINESTRING (12.712876 45.8779241, 12.7122152 45.8780658)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,True,1.604,"LINESTRING (12.7095734 45.8796033, 12.7095879 45.8796136)",,50,,
169608365,False,,Via Code Bellon,residential,True,167.73700000000002,"LINESTRING (12.7095734 45.8796033, 12.710367 45.8790147, 12.7105645 45.8788728, 12.7106359 45.8788072, 12.7106602 45.8787668, 12.7106625 45.8787388, 12.710658 45.87871, 12.7106354 45.8786754, 12.7105834 45.8786218, 12.7104989 45.8785291, 12.710425 45.8784341)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,False,42.565,"LINESTRING (12.7095734 45.8796033, 12.7093128 45.8794127, 12.7091951 45.8793255)",,50,,
128982208,True,1,Via Trieste,tertiary,False,28.496,"LINESTRING (12.7203489 45.8783252, 12.72067 45.8781999)",,,,
206816501,False,,Via Maria Montessori,residential,True,55.97,"LINESTRING (12.7097202 45.881543, 12.7101759 45.8819338)",,,,
39762961,False,,Via Maria Montessori,residential,False,57.723,"LINESTRING (12.7097202 45.881543, 12.7097814 45.8815086, 12.7102957 45.8812129)",,,,
39762961,False,,Via Maria Montessori,residential,True,122.902,"LINESTRING (12.7097202 45.881543, 12.7091612 45.8818549, 12.7092727 45.8819248, 12.7098128 45.8822576)",,,,
206816501,False,,Via Maria Montessori,residential,False,55.97,"LINESTRING (12.7101759 45.8819338, 12.7097202 45.881543)",,,,
252497290,False,,Via Banniate,residential,False,73.629,"LINESTRING (12.7200913 45.8840961, 12.7193994 45.8845505)",,,,
252497291,False,,Via Banniate,residential,False,8.451,"LINESTRING (12.7200913 45.8840961, 12.720044 45.8840276)",,,,
252497291,False,,Via Banniate,residential,True,26.176,"LINESTRING (12.7200913 45.8840961, 12.720251 45.8843036)",,,,
252497290,False,,Via Banniate,residential,True,73.629,"LINESTRING (12.7193994 45.8845505, 12.7200913 45.8840961)",,,,
39763627,False,,Via Robert Schuman,residential,False,78.149,"LINESTRING (12.7095717 45.877822, 12.710256 45.8773053)",,,,
39763558,False,,Via Alcide De Gasperi,residential,True,107.43299999999999,"LINESTRING (12.7095717 45.877822, 12.7090731 45.8774856, 12.7089693 45.8774181, 12.7089351 45.8774, 12.7089092 45.8773924, 12.7088791 45.8773914, 12.7088504 45.8773943, 12.7088218 45.8774019, 12.708789 45.877419, 12.7085457 45.8775938)",,,,
39763627,False,,Via Robert Schuman,residential,True,135.501,"LINESTRING (12.7095717 45.877822, 12.7090497 45.8781979, 12.7083536 45.8786971)",,,,
253658763,False,,Via degli Olmi,residential,True,96.298,"LINESTRING (12.7123772 45.8858197, 12.7124392 45.8857648, 12.7126369 45.8855867, 12.7131483 45.8851401)",,,,
96292723,False,,Via Trento,tertiary,False,56.492,"LINESTRING (12.7118141 45.8830735, 12.7119603 45.8829327, 12.7120467 45.8828552, 12.7121464 45.8827677, 12.7122629 45.8826732)",,,,
96292723,False,,Via Trento,tertiary,True,172.607,"LINESTRING (12.7118141 45.8830735, 12.7117419 45.8831419, 12.711685 45.883201, 12.7114298 45.8834919, 12.7113463 45.8835793, 12.7112529 45.8836703, 12.7109779 45.8838796, 12.7105495 45.8841975, 12.7104344 45.8842856)",,,,
"[253995789, 253995790, 253995791]",False,,Via dei Faggi,residential,True,226.386,"LINESTRING (12.7118141 45.8830735, 12.7119754 45.8831683, 12.7120279 45.8831991, 12.712279 45.8834026, 12.7124589 45.8835696, 12.7127212 45.8838722, 12.7128687 45.8840371, 12.7128928 45.8840553, 12.7129752 45.8841175, 12.7134721 45.8843715, 12.7135161 45.8843872, 12.713547 45.8843955, 12.7135957 45.8844062, 12.7136456 45.8844145, 12.7137039 45.8844244, 12.7137574 45.8844393, 12.7137954 45.8844608, 12.7138329 45.8844815)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,True,6.577,"LINESTRING (12.7083536 45.8786971, 12.7084089 45.878742)",,50,,
39763627,False,,Via Robert Schuman,residential,False,135.501,"LINESTRING (12.7083536 45.8786971, 12.7090497 45.8781979, 12.7095717 45.877822)",,,,
253995797,False,,Viale Venticinque Aprile,tertiary,False,29.063,"LINESTRING (12.7113627 45.880953, 12.71111 45.8807597)",,50,,
253995799,True,,Viale Venticinque Aprile,tertiary,False,38.402,"LINESTRING (12.7113627 45.880953, 12.7115656 45.881079, 12.7116918 45.881208)",,50,,
96292722,True,,Viale Venticinque Aprile,tertiary,False,15.991,"LINESTRING (12.7116801 45.8813721, 12.711639 45.881375, 12.7115988 45.8813684, 12.711564 45.8813529, 12.7115383 45.8813304, 12.7115247 45.8813032)",,,roundabout,
253838089,True,,Via Mores di Sotto,unclassified,False,31.392,"LINESTRING (12.7116801 45.8813721, 12.7116233 45.8814449, 12.7114978 45.8815018, 12.7113724 45.8815398)",,,,
39762959,False,2,Via Mores di Sotto,unclassified,False,8.648,"LINESTRING (12.7112796 45.8815831, 12.7113724 45.8815398)",,,,
39762959,False,2,Via Mores di Sotto,unclassified,True,24.609,"LINESTRING (12.7112796 45.8815831, 12.7110156 45.8817064)",,,,
253838088,True,,Via Maestri del Lavoro,residential,False,136.01600000000002,"LINESTRING (12.7112796 45.8815831, 12.7124574 45.8823258, 12.7125823 45.882404)",,,,
253838093,False,,Via Trento,tertiary,False,28.147000000000002,"LINESTRING (12.7125823 45.882404, 12.7126502 45.882355, 12.7126951 45.8823071, 12.712728 45.8822762, 12.7127627 45.8822319, 12.7127869 45.8821968)",,,,
794927120,False,,Via Trento,tertiary,True,38.846000000000004,"LINESTRING (12.7125823 45.882404, 12.7124891 45.8824743, 12.7122629 45.8826732)",,,,
96292722,True,,Viale Venticinque Aprile,tertiary,False,4.329000000000001,"LINESTRING (12.7116918 45.881208, 12.7117166 45.881217, 12.7117379 45.8812296)",,,roundabout,
253658763,False,,Via degli Olmi,residential,False,90.45899999999999,"LINESTRING (12.7138329 45.8844815, 12.7135687 45.8847231, 12.71332 45.8849523, 12.7132508 45.8850244, 12.7131483 45.8851401)",,,,
253658763,False,,Via degli Olmi,residential,True,166.703,"LINESTRING (12.7138329 45.8844815, 12.7140078 45.8843214, 12.7142838 45.8840731, 12.7143529 45.8840124, 12.7143779 45.8839851, 12.714404 45.8839495, 12.7144218 45.8839164, 12.7144348 45.8838863, 12.7144421 45.8838345, 12.7144349 45.8837641, 12.7144304 45.8837399, 12.7144147 45.8836566, 12.7144114 45.8835902, 12.7144159 45.8835589, 12.7144218 45.8835176, 12.7144283 45.8835014, 12.7144337 45.8834878, 12.7144563 45.8834431, 12.7144932 45.8833925, 12.7145942 45.8832958, 12.7147287 45.8831884)",,,,
"[253995789, 253995790, 253995791]",False,,Via dei Faggi,residential,False,226.38599999999997,"LINESTRING (12.7138329 45.8844815, 12.7137954 45.8844608, 12.7137574 45.8844393, 12.7137039 45.8844244, 12.7136456 45.8844145, 12.7135957 45.8844062, 12.713547 45.8843955, 12.7135161 45.8843872, 12.7134721 45.8843715, 12.7129752 45.8841175, 12.7128928 45.8840553, 12.7128687 45.8840371, 12.7127212 45.8838722, 12.7124589 45.8835696, 12.712279 45.8834026, 12.7120279 45.8831991, 12.7119754 45.8831683, 12.7118141 45.8830735)",,,,
96292724,False,2,Via Trieste,tertiary,False,8.681,"LINESTRING (12.715978 45.8807888, 12.7160684 45.8807426)",,,,
"[96292724, 252503615]",False,2,"['Via Trieste', 'Via Roma']",tertiary,True,235.16000000000003,"LINESTRING (12.715978 45.8807888, 12.7157603 45.8809002, 12.7151965 45.8812052, 12.7149528 45.8813434, 12.7149063 45.8813739, 12.7148701 45.8814045, 12.7148443 45.8814351, 12.7148306 45.8814644, 12.714828 45.8815042, 12.7148394 45.881533, 12.7148744 45.8815753, 12.7149832 45.8816653, 12.7151477 45.8817976, 12.7152634 45.8818802, 12.7153628 45.8819441, 12.7155142 45.8820419, 12.7156178 45.8821001, 12.7156621 45.8821242, 12.7158454 45.8822275)",,,,
254009059,True,,Via Giani Stuparich,residential,False,130.671,"LINESTRING (12.715978 45.8807888, 12.7161304 45.8809407, 12.7162658 45.881107, 12.7164503 45.881327, 12.7166228 45.8815275, 12.7166454 45.8815376, 12.7166759 45.8815367, 12.7167184 45.8815275, 12.7167794 45.8814998, 12.7168206 45.8814656, 12.716883 45.8814138, 12.7169581 45.8813581)",,50,,
254009060,False,,Via Italo Svevo,residential,True,53.871,"LINESTRING (12.7174498 45.8809999, 12.7168863 45.8812842)",,,,
169599476,False,,Via Italo Svevo,residential,True,9.92,"LINESTRING (12.7168863 45.8812842, 12.7169581 45.8813581)",,50,,
254009060,False,,Via Italo Svevo,residential,False,53.871,"LINESTRING (12.7168863 45.8812842, 12.7174498 45.8809999)",,,,
169599476,False,,Via Italo Svevo,residential,False,86.057,"LINESTRING (12.7168863 45.8812842, 12.7164914 45.8808776, 12.7162575 45.880646)",,50,,
169599476,False,,Via Italo Svevo,residential,False,9.92,"LINESTRING (12.7169581 45.8813581, 12.7168863 45.8812842)",,50,,
169599476,False,,Via Italo Svevo,residential,True,83.80800000000002,"LINESTRING (12.7169581 45.8813581, 12.7170489 45.8814576, 12.7171602 45.881569, 12.7171878 45.8815805, 12.7172173 45.8815869, 12.7172563 45.8815866, 12.7172792 45.8815849, 12.7174763 45.8814743, 12.7176515 45.8813856, 12.7176964 45.8813055)",,50,,
252503615,False,,Via Roma,tertiary,False,9.103,"LINESTRING (12.7171532 45.8829492, 12.7170781 45.8828862)",,,,
"[529718539, 529991923]",True,1,Via Roma,tertiary,False,42.321,"LINESTRING (12.7171532 45.8829492, 12.7172928 45.8830081, 12.7173636 45.8830209, 12.7174059 45.8830266, 12.7174703 45.8830263, 12.7175532 45.8830127, 12.7176014 45.883, 12.7176596 45.8829781)",,,,
"[529991921, 529991917]",False,2,Via Roma,tertiary,False,13.817,"LINESTRING (12.7171532 45.8829492, 12.7172088 45.8830166, 12.7172318 45.8830603)",,,,
252503622,False,,Viale Primo Maggio,secondary,True,20.275,"LINESTRING (12.7170939 45.8833846, 12.7169222 45.8835223)",SR251,,,
529991915,True,1,Viale Primo Maggio,secondary,False,9.305,"LINESTRING (12.7170939 45.8833846, 12.7171262 45.883304)",,,,
529991912,False,2,Via Santa Croce,secondary,True,22.704,"LINESTRING (12.7173641 45.8834228, 12.7174157 45.8836238)",,,,
529991913,True,1,Via Santa Croce,secondary,False,9.029,"LINESTRING (12.7173641 45.8834228, 12.7172876 45.8833615)",,,,
529991911,True,,,secondary,False,5.42,"LINESTRING (12.7172876 45.8833615, 12.7172526 45.8833625, 12.7172182 45.883358)",,,roundabout,
529991911,True,,,secondary,False,19.322999999999997,"LINESTRING (12.7171262 45.883304, 12.7171126 45.8832766, 12.71711 45.8832477, 12.7171186 45.8832194, 12.7171378 45.8831937, 12.7171662 45.8831725, 12.7172017 45.8831574)",,,roundabout,
529991916,True,1,Viale Primo Maggio,secondary,False,10.066,"LINESTRING (12.7172182 45.883358, 12.7170939 45.8833846)",,,,
529991911,True,,,secondary,False,9.542000000000002,"LINESTRING (12.7172182 45.883358, 12.7171809 45.883346, 12.7171495 45.8833276, 12.7171262 45.883304)",,,roundabout,
529991920,True,1,Via Roma,tertiary,False,11.751,"LINESTRING (12.7172318 45.8830603, 12.717306 45.8831525)",,,,
"[529991921, 529991917]",False,2,Via Roma,tertiary,True,13.817,"LINESTRING (12.7172318 45.8830603, 12.7172088 45.8830166, 12.7171532 45.8829492)",,,,
128982212,False,2,Viale Primo Maggio,secondary,False,18.534,"LINESTRING (12.7176596 45.8829781, 12.7176107 45.8830144, 12.7174957 45.8830996)",SR251,50,,
"[253069352, 128982212, 128982213]",False,2,Viale Primo Maggio,secondary,True,532.799,"LINESTRING (12.7176596 45.8829781, 12.7182693 45.8825257, 12.7184254 45.8824006, 12.7185524 45.8822988, 12.7186802 45.8821817, 12.7188031 45.8820553, 12.7189055 45.8819422, 12.7190165 45.8818135, 12.7190451 45.8817764, 12.7190898 45.8817188, 12.7191578 45.8816291, 12.7192072 45.8815582, 12.7192582 45.8814749, 12.7193055 45.8813966, 12.7193534 45.8813143, 12.7194052 45.8812208, 12.7194595 45.8811125, 12.7196135 45.8807961, 12.7197834 45.8804307, 12.7198329 45.8803326, 12.7202541 45.8794579, 12.7203795 45.8791965, 12.720466 45.8790378, 12.7205566 45.8788927, 12.7206657 45.8787384)",SR251,50,,yes
529991914,True,1,Via Santa Croce,secondary,False,10.759,"LINESTRING (12.717379 45.8833266, 12.7173641 45.8834228)",,,,
529991911,True,,,secondary,False,8.192,"LINESTRING (12.717379 45.8833266, 12.7173377 45.8833496, 12.7172876 45.8833615)",,,roundabout,
529991911,True,,,secondary,False,11.622,"LINESTRING (12.7174127 45.8832285, 12.7174172 45.8832632, 12.7174056 45.8832971, 12.717379 45.8833266)",,,roundabout,
529991919,True,,Via Roma,tertiary,False,11.046,"LINESTRING (12.7172017 45.8831574, 12.7172318 45.8830603)",,,,
529991911,True,,,secondary,False,8.215,"LINESTRING (12.7172017 45.8831574, 12.7172532 45.8831486, 12.717306 45.8831525)",,,roundabout,
529991911,True,,,secondary,False,3.256,"LINESTRING (12.717306 45.8831525, 12.7173445 45.8831643)",,,roundabout,
529717726,True,1,Viale Primo Maggio,secondary,False,13.9,"LINESTRING (12.7173445 45.8831643, 12.7174269 45.8831402, 12.7174957 45.8830996)",,,,
529991911,True,,,secondary,False,9.072,"LINESTRING (12.7173445 45.8831643, 12.7173749 45.8831814, 12.7173981 45.8832033, 12.7174127 45.8832285)",,,roundabout,
947279316,False,,Via Banniate,residential,True,40.943,"LINESTRING (12.7207339 45.8841906, 12.72049 45.8841956, 12.720251 45.8843036)",,,,
39762959,False,2,Via Mores di Sotto,unclassified,False,24.628,"LINESTRING (12.7107493 45.8818276, 12.7110156 45.8817064)",,,,
1023157381,False,,,residential,False,75.143,"LINESTRING (12.7107493 45.8818276, 12.7112823 45.8823924)",,,,
39762959,False,2,Via Mores di Sotto,unclassified,True,86.84199999999998,"LINESTRING (12.7107493 45.8818276, 12.7102255 45.8820661, 12.7098997 45.882218, 12.7098128 45.8822576)",,,,
1023157381,False,,,residential,True,75.143,"LINESTRING (12.7112823 45.8823924, 12.7107493 45.8818276)",,,,
1125942549,False,,,residential,False,25.025,"LINESTRING (12.7198709 45.8844877, 12.72009 45.8846532)",,,,
1125942549,False,,,residential,True,25.025,"LINESTRING (12.72009 45.8846532, 12.7198709 45.8844877)",,,,
169599473,False,,Via Banniate,residential,False,64.033,"LINESTRING (12.72009 45.8846532, 12.7197332 45.8849301, 12.7195367 45.8850813)",,,,
169599473,False,,Via Banniate,residential,True,23.492,"LINESTRING (12.72009 45.8846532, 12.7202213 45.8845513, 12.720268 45.884536, 12.7203227 45.8845306)",,,,
1125942550,False,,,residential,False,27.642,"LINESTRING (12.7197937 45.8852539, 12.7195367 45.8850813)",,,,
1125942550,False,,,residential,True,27.642,"LINESTRING (12.7195367 45.8850813, 12.7197937 45.8852539)",,,,
169599473,False,,Via Banniate,residential,False,146.822,"LINESTRING (12.7195367 45.8850813, 12.7192348 45.8853135, 12.7191703 45.8853601, 12.7191016 45.8853866, 12.7190266 45.8854053, 12.7189205 45.8854256, 12.7183289 45.885506, 12.7179132 45.8855673, 12.7178564 45.8855757)",,,,
169599473,False,,Via Banniate,residential,True,64.033,"LINESTRING (12.7195367 45.8850813, 12.7197332 45.8849301, 12.72009 45.8846532)",,,,
