osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge,lanes,width,junction,access
190818592,Via Libertà,residential,False,False,42.173,,"LINESTRING (18.134261 40.0321905, 18.1338748 40.032428)",,,,,,
190818590,,residential,False,False,43.7,,"LINESTRING (18.134261 40.0321905, 18.134197 40.0320071, 18.1341387 40.0318089)",,,,,,
190818592,Via Libertà,residential,False,True,29.613999999999997,,"LINESTRING (18.134261 40.0321905, 18.1343711 40.0321275, 18.1345626 40.0320608)",,,,,,
191264333,Via Santa Rosalia,residential,False,True,161.26999999999998,,"LINESTRING (18.1374532 40.0296714, 18.1378332 40.0293191, 18.1381364 40.0290336, 18.1384361 40.0287421, 18.1384435 40.0286988, 18.1384426 40.0286515, 18.1384222 40.0284888)",,,,,,
190818592,Via Libertà,residential,False,False,29.613999999999997,,"LINESTRING (18.1345626 40.0320608, 18.1343711 40.0321275, 18.134261 40.0321905)",,,,,,
"[190818604, 190818599]",Via Gentile,residential,False,True,60.8,,"LINESTRING (18.1345626 40.0320608, 18.1345366 40.0319244, 18.1345487 40.0318306, 18.1341387 40.0318089)",,,,,,
456953982,,unclassified,False,True,29.899,,"LINESTRING (18.1345626 40.0320608, 18.1346659 40.0320597, 18.134794 40.0320955, 18.134902 40.0321167)",,,,,,
190818591,Via San Michele,residential,False,True,6.467,,"LINESTRING (18.1365847 40.0302249, 18.1366112 40.0301704)",,,,,,
190818600,Via Corsica,residential,False,True,28.247,,"LINESTRING (18.1365847 40.0302249, 18.1362799 40.0301246)",,,,,,
190818596,Via Sant'Ermete,residential,False,True,81.266,,"LINESTRING (18.1365847 40.0302249, 18.1364112 40.030388, 18.1362448 40.0304719, 18.1360593 40.0305933, 18.1358849 40.0307156)",,,,,,
190818601,Via Tagliamento,residential,False,True,77.693,,"LINESTRING (18.1328006 40.0310375, 18.1319495 40.0307855)",,,,,,
188460030,Via delle Poste,residential,True,False,58.484,,"LINESTRING (18.1328006 40.0310375, 18.1329459 40.0307361, 18.1330136 40.0306037, 18.1330671 40.0305565)",,,,,,
190818585,,residential,False,False,47.211,,"LINESTRING (18.1348058 40.0308128, 18.1345857 40.0312025)",,,,,,
190818605,Via Crocefisso,residential,False,False,73.824,,"LINESTRING (18.1348058 40.0308128, 18.1352136 40.0308489, 18.1353747 40.0308582, 18.1353919 40.0310837)",,,,,,
741671500,Via Crocefisso,residential,False,True,73.291,,"LINESTRING (18.1348058 40.0308128, 18.134563 40.0307636, 18.1344434 40.0307241, 18.1341991 40.0306627, 18.1339872 40.0306113)",,,,,,
190818586,Via Montenero,residential,False,True,146.743,,"LINESTRING (18.1382591 40.0304514, 18.137794 40.0303413, 18.1375748 40.0303311, 18.1373529 40.030343, 18.1370516 40.0303307, 18.136808 40.0302718, 18.1366468 40.0301851, 18.1366112 40.0301704)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,True,81.174,,"LINESTRING (18.1354696 40.0326488, 18.1354481 40.0325623, 18.1354558 40.0324243, 18.1354607 40.03234, 18.1354533 40.0321773, 18.1354442 40.0321364, 18.1353969 40.0319243)",,,,2,,
381717054,,unclassified,True,False,43.403,,"LINESTRING (18.1354696 40.0326488, 18.1352418 40.0326728, 18.1349643 40.0326452)",,,,2,,
190818604,Via Gentile,residential,False,False,29.462,,"LINESTRING (18.133794 40.0317856, 18.1341387 40.0318089)",,,,,,
456553166,Via Roma,secondary,True,False,72.43900000000001,,"LINESTRING (18.133794 40.0317856, 18.1337678 40.0319762, 18.1338318 40.0323067, 18.1338748 40.032428)",40,,,,,
190818585,,residential,False,True,47.211,,"LINESTRING (18.1345857 40.0312025, 18.1348058 40.0308128)",,,,,,
190818594,Via G. Boccaccio,residential,False,False,71.41499999999999,,"LINESTRING (18.1345857 40.0312025, 18.1346969 40.0312698, 18.1347838 40.0313159, 18.1348795 40.0313366, 18.135001 40.0313426, 18.1351206 40.0312712, 18.1352986 40.0311742)",,,,,,
190818594,Via G. Boccaccio,residential,False,True,65.334,,"LINESTRING (18.1345857 40.0312025, 18.1343006 40.0310353, 18.1339356 40.0308953)",,,,,,
190818593,Via del Tufo,residential,False,False,41.742000000000004,,"LINESTRING (18.1350209 40.0331699, 18.1352506 40.0331807, 18.1355079 40.0332101)",,,,,,
190818593,Via del Tufo,residential,False,True,94.97200000000001,,"LINESTRING (18.1350209 40.0331699, 18.1347052 40.0331192, 18.1345925 40.0330679, 18.1343883 40.0330035, 18.1339698 40.0328971)",,,,,,
311664857,,residential,False,True,42.41,,"LINESTRING (18.1350209 40.0331699, 18.1350464 40.0332884, 18.1350385 40.0333603, 18.1350475 40.033414, 18.1351528 40.0335223)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,False,81.17399999999999,,"LINESTRING (18.1353969 40.0319243, 18.1354442 40.0321364, 18.1354533 40.0321773, 18.1354607 40.03234, 18.1354558 40.0324243, 18.1354481 40.0325623, 18.1354696 40.0326488)",,,,2,,
190818589,Via Vittorio Emanuele II,unclassified,False,True,19.869,,"LINESTRING (18.1353969 40.0319243, 18.1354153 40.0318377, 18.1354516 40.0317511)",,,,2,,
190818600,Via Corsica,residential,False,False,28.247,,"LINESTRING (18.1362799 40.0301246, 18.1365847 40.0302249)",,,,,,
190818587,Via Corsica,residential,False,False,27.816,,"LINESTRING (18.1358612 40.0298969, 18.1361573 40.0300026)",,,,,,
190818587,Via Corsica,residential,False,True,30.468,,"LINESTRING (18.1358612 40.0298969, 18.135671 40.0296648)",,,,,,
191264338,Via Carlo Alberto,residential,False,False,31.76,,"LINESTRING (18.1358612 40.0298969, 18.135544 40.0297466)",,,,,,
190818603,Via Carlo Alberto,residential,False,True,104.66499999999999,,"LINESTRING (18.1358612 40.0298969, 18.1357852 40.0301393, 18.1357164 40.0302871, 18.1359359 40.0303808, 18.1359547 40.0304117, 18.1358849 40.0307156)",,,,,,
190818604,Via Gentile,residential,False,True,29.462,,"LINESTRING (18.1341387 40.0318089, 18.133794 40.0317856)",,,,,,
190818590,,residential,False,True,43.7,,"LINESTRING (18.1341387 40.0318089, 18.134197 40.0320071, 18.134261 40.0321905)",,,,,,
"[190818604, 190818599]",Via Gentile,residential,False,False,60.8,,"LINESTRING (18.1341387 40.0318089, 18.1345487 40.0318306, 18.1345366 40.0319244, 18.1345626 40.0320608)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,True,31.231,,"LINESTRING (18.1354516 40.0317511, 18.1356312 40.0315062)",,,,2,,
381717053,,residential,False,False,30.896,,"LINESTRING (18.1354516 40.0317511, 18.1354699 40.0314736)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,False,19.869,,"LINESTRING (18.1354516 40.0317511, 18.1354153 40.0318377, 18.1353969 40.0319243)",,,,2,,
190818593,Via del Tufo,residential,False,True,41.742000000000004,,"LINESTRING (18.1355079 40.0332101, 18.1352506 40.0331807, 18.1350209 40.0331699)",,,,,,
74381716,Via Roma,secondary,False,False,71.733,,"LINESTRING (18.1350059 40.0294917, 18.1343213 40.0298677)",50,,,,,
74381716,Via Roma,secondary,False,True,37.801,,"LINESTRING (18.1350059 40.0294917, 18.1353667 40.0292936)",50,,,,,
191264338,Via Carlo Alberto,residential,False,True,53.874,,"LINESTRING (18.1350059 40.0294917, 18.135544 40.0297466)",,,,,,
191264332,Via XI febbraio,residential,False,True,102.691,,"LINESTRING (18.1352426 40.030632, 18.1354283 40.0298942, 18.135544 40.0297466)",,,,,,
191264337,Via Sant'Ermete,residential,False,True,39.32,,"LINESTRING (18.1384222 40.0284888, 18.1384182 40.0281352)",,,,,,
191264333,Via Santa Rosalia,residential,False,False,161.27,,"LINESTRING (18.1384222 40.0284888, 18.1384426 40.0286515, 18.1384435 40.0286988, 18.1384361 40.0287421, 18.1381364 40.0290336, 18.1378332 40.0293191, 18.1374532 40.0296714)",,,,,,
191264337,Via Sant'Ermete,residential,False,False,160.535,,"LINESTRING (18.1384222 40.0284888, 18.1376179 40.0292579, 18.1372399 40.0296134)",,,,,,
191264338,Via Carlo Alberto,residential,False,False,53.874,,"LINESTRING (18.135544 40.0297466, 18.1350059 40.0294917)",,,,,,
191264338,Via Carlo Alberto,residential,False,True,31.76,,"LINESTRING (18.135544 40.0297466, 18.1358612 40.0298969)",,,,,,
381736992,,residential,False,True,14.13,,"LINESTRING (18.135544 40.0297466, 18.135671 40.0296648)",,,,,,
191264332,Via XI febbraio,residential,False,False,102.691,,"LINESTRING (18.135544 40.0297466, 18.1354283 40.0298942, 18.1352426 40.030632)",,,,,,
186596593,,unclassified,False,False,46.328,,"LINESTRING (18.1307176 40.0334408, 18.1306687 40.0335207, 18.1306024 40.033652, 18.1305543 40.033747, 18.1305176 40.033828)",,,,,,
186596593,,unclassified,False,True,88.391,,"LINESTRING (18.1307176 40.0334408, 18.1307498 40.0333709, 18.1307819 40.0333029, 18.1308671 40.0331223, 18.1310019 40.0328366, 18.1310697 40.032693)",,,,,,
1006711041,,unclassified,False,False,70.894,,"LINESTRING (18.1307176 40.0334408, 18.1311667 40.0335832, 18.1314887 40.0336814)",,,,,,
1006711041,,unclassified,False,True,42.144000000000005,,"LINESTRING (18.1307176 40.0334408, 18.1304831 40.0333645, 18.1302593 40.0332977)",,,,,,
74381374,,unclassified,False,False,83.807,,"LINESTRING (18.1322159 40.0361063, 18.133086 40.0364588)",50,,,,,
187176328,Via Giorgino Sergio,residential,False,False,41.064,,"LINESTRING (18.1322159 40.0361063, 18.1320601 40.0364558)",,,,,,
187176328,Via Giorgino Sergio,residential,False,True,43.245,,"LINESTRING (18.1322159 40.0361063, 18.1323787 40.0357379)",,,,,,
186595615,Via A. Modigliani,tertiary,False,False,46.615,,"LINESTRING (18.1359368 40.0365834, 18.1361088 40.0361854)",50,,,,,
302966555,,residential,False,False,16.785,,"LINESTRING (18.1359368 40.0365834, 18.1357545 40.0365259)",,,,,,
302966555,,residential,False,True,36.056,,"LINESTRING (18.1359368 40.0365834, 18.1363284 40.0367069)",,,,,,
187175022,Via Immacolata,residential,False,False,38.612,,"LINESTRING (18.1346094 40.0366542, 18.1344858 40.0369883)",50,,,,,
187175022,Via Immacolata,residential,False,True,40.844,,"LINESTRING (18.1346094 40.0366542, 18.1347402 40.0363008)",50,,,,,
302966560,,residential,False,True,80.684,,"LINESTRING (18.1346094 40.0366542, 18.1354472 40.0369934)",,,,,,
302966554,,residential,False,True,35.429,,"LINESTRING (18.1354472 40.0369934, 18.1356343 40.0367088)",,,,,,
302966560,,residential,False,False,80.684,,"LINESTRING (18.1354472 40.0369934, 18.1346094 40.0366542)",,,,,,
311664854,,residential,False,True,78.24199999999999,,"LINESTRING (18.1351528 40.0335223, 18.1351097 40.0336496, 18.1350247 40.0337875, 18.1349592 40.0339528, 18.1348619 40.0341882)",,,,,,
"[311664856, 311664857]",,residential,False,True,111.65100000000001,,"LINESTRING (18.1351528 40.0335223, 18.1352886 40.0335803, 18.1353021 40.0336115, 18.1352213 40.0338634, 18.1350836 40.0342586, 18.1348619 40.0341882)",,,,,,
311664857,,residential,False,False,42.41,,"LINESTRING (18.1351528 40.0335223, 18.1350475 40.033414, 18.1350385 40.0333603, 18.1350464 40.0332884, 18.1350209 40.0331699)",,,,,,
311664849,,residential,False,False,97.385,,"LINESTRING (18.1340685 40.0340094, 18.1340849 40.0339154, 18.1341166 40.0338262, 18.1342094 40.0336789, 18.1342134 40.0336331, 18.1341632 40.0335904, 18.1340725 40.0335134, 18.1338337 40.0334155, 18.133731 40.0333378)",,,,,,
311664849,,residential,False,True,85.66300000000001,,"LINESTRING (18.1340685 40.0340094, 18.1339853 40.0344846, 18.1338776 40.0347636)",,,,,,
311664856,,residential,False,False,66.742,,"LINESTRING (18.1340685 40.0340094, 18.1342891 40.0340413, 18.1344927 40.0340829, 18.134641 40.0341219, 18.1348148 40.0341842)",,,,,,
311664851,,residential,False,True,34.381,,"LINESTRING (18.1331291 40.0340877, 18.1334741 40.0342484)",,,,,,
456553167,Via Roma,secondary,True,False,13.039,,"LINESTRING (18.1331291 40.0340877, 18.1330487 40.0341875)",50,,,,,
311664856,,residential,False,True,4.035,,"LINESTRING (18.1348619 40.0341882, 18.1348148 40.0341842)",,,,,,
311664854,,residential,False,False,78.242,,"LINESTRING (18.1348619 40.0341882, 18.1349592 40.0339528, 18.1350247 40.0337875, 18.1351097 40.0336496, 18.1351528 40.0335223)",,,,,,
"[311664856, 311664857]",,residential,False,False,111.65100000000001,,"LINESTRING (18.1348619 40.0341882, 18.1350836 40.0342586, 18.1352213 40.0338634, 18.1353021 40.0336115, 18.1352886 40.0335803, 18.1351528 40.0335223)",,,,,,
456553167,Via Roma,secondary,True,False,39.641,,"LINESTRING (18.1328972 40.0343693, 18.1326777 40.0346837)",50,,,,,
741671513,Villa Comunale Umberto I,residential,False,False,36.784,,"LINESTRING (18.1328972 40.0343693, 18.1332791 40.034524)",,,,,,
311664851,,residential,False,False,31.587,,"LINESTRING (18.1337911 40.034396, 18.1334741 40.0342484)",,,,,,
311664850,Villa Comunale Umberto I,residential,False,True,73.731,,"LINESTRING (18.1334209 40.0345814, 18.1330272 40.035172)",,,,,,
741671512,Via Duca d'Aosta,residential,False,False,43.844,,"LINESTRING (18.1334209 40.0345814, 18.1338776 40.0347636)",,,,,,
741671513,Villa Comunale Umberto I,residential,False,True,13.656,,"LINESTRING (18.1334209 40.0345814, 18.1332791 40.034524)",,,,,,
741671512,Via Duca d'Aosta,residential,False,True,43.844,,"LINESTRING (18.1338776 40.0347636, 18.1334209 40.0345814)",,,,,,
311664849,,residential,False,False,85.66300000000001,,"LINESTRING (18.1338776 40.0347636, 18.1339853 40.0344846, 18.1340685 40.0340094)",,,,,,
311664855,,residential,False,False,19.784,,"LINESTRING (18.1338776 40.0347636, 18.1338886 40.0347912, 18.133844 40.0349363)",,,,,,
456553167,Via Roma,secondary,True,False,6.289,,"LINESTRING (18.1324939 40.0349561, 18.1324609 40.0350067)",50,,,,,
311664855,,residential,False,False,55.865,,"LINESTRING (18.133844 40.0349363, 18.1335605 40.0353894)",,,,,,
311664855,,residential,False,True,19.784,,"LINESTRING (18.133844 40.0349363, 18.1338886 40.0347912, 18.1338776 40.0347636)",,,,,,
427272908,Via Ciro Menotti,residential,False,False,75.479,,"LINESTRING (18.133844 40.0349363, 18.1342775 40.0350557, 18.1344217 40.0349087, 18.1345548 40.0349438, 18.1345885 40.034921)",,,,,,
311664850,Villa Comunale Umberto I,residential,False,False,73.731,,"LINESTRING (18.1330272 40.035172, 18.1334209 40.0345814)",,,,,,
741671515,Via Principe di Piemonte,unclassified,False,False,51.438,,"LINESTRING (18.1330272 40.035172, 18.1335605 40.0353894)",50,,,,,
741671516,Villa Comunale Umberto I,unclassified,True,False,51.36,,"LINESTRING (18.1330272 40.035172, 18.1324939 40.0349561)",50,,,,,
311664853,Via Ajaccio,residential,False,True,36.577,,"LINESTRING (18.1330272 40.035172, 18.1330237 40.0352038, 18.132854 40.0354709)",,,,,,
311664855,,residential,False,True,55.865,,"LINESTRING (18.1335605 40.0353894, 18.133844 40.0349363)",,,,,,
741671515,Via Principe di Piemonte,unclassified,False,True,51.438,,"LINESTRING (18.1335605 40.0353894, 18.1330272 40.035172)",50,,,,,
74381287,,unclassified,False,False,39.072,,"LINESTRING (18.1335605 40.0353894, 18.1336001 40.0354058, 18.1336031 40.0354617, 18.1335197 40.0356243, 18.1334785 40.0357046)",50,,,,,
74381287,,unclassified,False,False,40.342,,"LINESTRING (18.1334439 40.0357721, 18.1332707 40.0361098)",50,,,,,
74381287,,unclassified,False,True,8.063,,"LINESTRING (18.1334439 40.0357721, 18.1334785 40.0357046)",50,,,,,
311664852,,residential,False,False,75.183,,"LINESTRING (18.1334439 40.0357721, 18.1342586 40.036033)",,,,,,
74381363,Via Giuseppe Garibaldi,tertiary,True,False,63.738,,"LINESTRING (18.1326124 40.0358368, 18.1332707 40.0361098)",50,,,,,
311664853,Via Ajaccio,residential,False,False,45.59,,"LINESTRING (18.1326124 40.0358368, 18.132854 40.0354709)",,,,,,
190818594,Via G. Boccaccio,residential,False,False,13.218,,"LINESTRING (18.1352986 40.0311742, 18.1353552 40.0311425, 18.1353919 40.0310837)",,,,,,
190818594,Via G. Boccaccio,residential,False,True,71.41499999999999,,"LINESTRING (18.1352986 40.0311742, 18.1351206 40.0312712, 18.135001 40.0313426, 18.1348795 40.0313366, 18.1347838 40.0313159, 18.1346969 40.0312698, 18.1345857 40.0312025)",,,,,,
381717056,,residential,False,False,24.698,,"LINESTRING (18.1352986 40.0311742, 18.135252 40.0313267, 18.1352405 40.0313916)",,,,,,
381717055,,residential,False,True,21.564,,"LINESTRING (18.1352405 40.0313916, 18.1353584 40.0314306, 18.1354699 40.0314736)",,,,,,
381717056,,residential,False,False,29.955999999999996,,"LINESTRING (18.1352405 40.0313916, 18.135228 40.0315089, 18.1351276 40.0315061, 18.1350315 40.0314928)",,,,,,
381717056,,residential,False,True,24.698,,"LINESTRING (18.1352405 40.0313916, 18.135252 40.0313267, 18.1352986 40.0311742)",,,,,,
381717053,,residential,False,True,30.896,,"LINESTRING (18.1354699 40.0314736, 18.1354516 40.0317511)",,,,,,
381717055,,residential,False,True,14.204,,"LINESTRING (18.1354699 40.0314736, 18.1356312 40.0315062)",,,,,,
381717055,,residential,False,False,21.564,,"LINESTRING (18.1354699 40.0314736, 18.1353584 40.0314306, 18.1352405 40.0313916)",,,,,,
381717056,,residential,False,True,29.956,,"LINESTRING (18.1350315 40.0314928, 18.1351276 40.0315061, 18.135228 40.0315089, 18.1352405 40.0313916)",,,,,,
190818589,Via Vittorio Emanuele II,unclassified,False,False,31.231,,"LINESTRING (18.1356312 40.0315062, 18.1354516 40.0317511)",,,,2,,
190818589,Via Vittorio Emanuele II,unclassified,False,True,18.586,,"LINESTRING (18.1356312 40.0315062, 18.1357534 40.0313677)",,,,2,,
381717055,,residential,False,False,14.204,,"LINESTRING (18.1356312 40.0315062, 18.1354699 40.0314736)",,,,,,
174528705,Piazza San Giorgio,unclassified,False,False,47.053,,"LINESTRING (18.134902 40.0321167, 18.134813 40.0324829, 18.1347795 40.0325266)",,,,,,
456953982,,unclassified,False,False,29.899,,"LINESTRING (18.134902 40.0321167, 18.134794 40.0320955, 18.1346659 40.0320597, 18.1345626 40.0320608)",,,,,,
"[381717058, 479854527]",,unclassified,True,False,63.169,,"LINESTRING (18.134902 40.0321167, 18.1350305 40.0321421, 18.1352672 40.0321592, 18.1353207 40.0321568, 18.1353448 40.0321367, 18.1353969 40.0319243)",,,,2,,
191264331,Via Regina Giovanna,residential,True,False,20.636,,"LINESTRING (18.1349643 40.0326452, 18.1348969 40.032596, 18.1348518 40.032577, 18.1347795 40.0325266)",,,,,,
456953981,Via Regina Giovanna,residential,True,False,60.459,,"LINESTRING (18.1349643 40.0326452, 18.1350134 40.0327037, 18.1350563 40.0328311, 18.1350702 40.0329183, 18.1350429 40.0330138, 18.1350209 40.0331699)",,,,,,
190818587,Via Corsica,residential,False,False,30.468,,"LINESTRING (18.135671 40.0296648, 18.1358612 40.0298969)",,,,,,
190818587,Via Corsica,residential,False,True,48.734,,"LINESTRING (18.135671 40.0296648, 18.1353667 40.0292936)",,,,,,
381736992,,residential,False,False,14.13,,"LINESTRING (18.135671 40.0296648, 18.135544 40.0297466)",,,,,,
381736992,,residential,False,True,75.742,,"LINESTRING (18.135671 40.0296648, 18.1358759 40.0290784, 18.1358818 40.0290044)",,,,,,
190703815,Via Giuseppe Verdi,residential,False,False,6.941,,"LINESTRING (18.137294 40.0317572, 18.1372156 40.0317401)",,,,,,
190703815,Via Giuseppe Verdi,residential,False,True,158.54199999999997,,"LINESTRING (18.137294 40.0317572, 18.1374589 40.031793, 18.1377795 40.0318627, 18.1382931 40.0319798, 18.1384133 40.0320199, 18.1390955 40.0321014)",,,,,,
381737004,,residential,False,False,109.69400000000002,,"LINESTRING (18.137294 40.0317572, 18.137123 40.0321175, 18.1371138 40.0321366, 18.1370438 40.0321739, 18.1369016 40.0322274, 18.1367794 40.0322428, 18.1363959 40.0321751)",,,,,,
381736996,Via Cadorna,residential,False,True,54.51,,"LINESTRING (18.1360676 40.0321541, 18.1360778 40.0320466, 18.1361557 40.031731, 18.1361967 40.0316784)",,,,,,
381737004,,residential,False,True,109.69400000000002,,"LINESTRING (18.1363959 40.0321751, 18.1367794 40.0322428, 18.1369016 40.0322274, 18.1370438 40.0321739, 18.1371138 40.0321366, 18.137123 40.0321175, 18.137294 40.0317572)",,,,,,
456953978,,tertiary,False,True,4.485,SP223,"LINESTRING (18.1321324 40.032494, 18.132085 40.0324764)",,,,,,
381736964,,unclassified,False,True,15.514,,"LINESTRING (18.1321324 40.032494, 18.1321353 40.0325594, 18.1320972 40.0326275)",,,,,,
456953977,,tertiary,True,False,33.922,SP223,"LINESTRING (18.1321324 40.032494, 18.1322654 40.032552, 18.1325005 40.0326058)",,,,,,
487175331,,unclassified,True,False,34.422,,"LINESTRING (18.1320972 40.0326275, 18.1325005 40.0326058)",,,,,,
1006711036,,unclassified,False,False,28.791,,"LINESTRING (18.1320972 40.0326275, 18.1317594 40.0326394)",,,,,,
381736964,,unclassified,False,False,15.514,,"LINESTRING (18.1320972 40.0326275, 18.1321353 40.0325594, 18.1321324 40.032494)",,,,,,
186596587,Via Luzzati,unclassified,False,False,47.28,,"LINESTRING (18.1315557 40.0334093, 18.1316834 40.0329955)",,,,,,
381736974,,residential,False,False,105.755,,"LINESTRING (18.1315557 40.0334093, 18.1327356 40.0337066)",,,,,,
186596587,Via Luzzati,unclassified,False,True,30.791,,"LINESTRING (18.1315557 40.0334093, 18.1315196 40.0335466, 18.1314887 40.0336814)",,,,,,
549869452,Via Villaggio del Fanciullo,residential,False,True,74.305,,"LINESTRING (18.137548 40.0335341, 18.1375934 40.0335454, 18.1376702 40.0335645, 18.1383977 40.0336848)",,,,,,
381736954,Vico Catania,residential,False,False,38.955,,"LINESTRING (18.1327356 40.0337066, 18.1325857 40.0340376)",,,,,,
381736974,,residential,False,False,14.503,,"LINESTRING (18.1327356 40.0337066, 18.1328974 40.0337474)",,,,,,
381736974,,residential,False,True,105.755,,"LINESTRING (18.1327356 40.0337066, 18.1315557 40.0334093)",,,,,,
381736974,,residential,False,True,14.503,,"LINESTRING (18.1328974 40.0337474, 18.1327356 40.0337066)",,,,,,
381736957,Via Villaggio del Fanciullo,residential,False,False,73.047,,"LINESTRING (18.1373752 40.0339451, 18.1380771 40.0343229)",,,,,,
381736954,Vico Catania,residential,False,True,38.955,,"LINESTRING (18.1325857 40.0340376, 18.1327356 40.0337066)",,,,,,
741671511,,unclassified,True,False,42.798,,"LINESTRING (18.1325857 40.0340376, 18.1330487 40.0341875)",,,,,,
311664856,,residential,False,False,4.035,,"LINESTRING (18.1348148 40.0341842, 18.1348619 40.0341882)",,,,,,
381736961,,residential,False,True,36.441,,"LINESTRING (18.1348148 40.0341842, 18.1346384 40.0344828)",,,,,,
311664856,,residential,False,True,66.742,,"LINESTRING (18.1348148 40.0341842, 18.134641 40.0341219, 18.1344927 40.0340829, 18.1342891 40.0340413, 18.1340685 40.0340094)",,,,,,
381736961,,residential,False,False,36.441,,"LINESTRING (18.1346384 40.0344828, 18.1348148 40.0341842)",,,,,,
381736970,,residential,False,True,60.952,,"LINESTRING (18.1384258 40.0351436, 18.1381005 40.0356319)",,,,,,
381736960,,residential,False,True,76.183,,"LINESTRING (18.1389136 40.0352316, 18.1385062 40.0358416)",,,,,,
311664853,Via Ajaccio,residential,False,True,45.59,,"LINESTRING (18.132854 40.0354709, 18.1326124 40.0358368)",,,,,,
381736967,,residential,False,False,59.178,,"LINESTRING (18.132854 40.0354709, 18.1334785 40.0357046)",,,,,,
311664853,Via Ajaccio,residential,False,False,36.577,,"LINESTRING (18.132854 40.0354709, 18.1330237 40.0352038, 18.1330272 40.035172)",,,,,,
74381287,,unclassified,False,False,8.063,,"LINESTRING (18.1334785 40.0357046, 18.1334439 40.0357721)",50,,,,,
381736967,,residential,False,True,59.178,,"LINESTRING (18.1334785 40.0357046, 18.132854 40.0354709)",,,,,,
74381287,,unclassified,False,True,39.072,,"LINESTRING (18.1334785 40.0357046, 18.1335197 40.0356243, 18.1336031 40.0354617, 18.1336001 40.0354058, 18.1335605 40.0353894)",50,,,,,
381736960,,residential,False,False,76.183,,"LINESTRING (18.1385062 40.0358416, 18.1389136 40.0352316)",,,,,,
121219904,Strada Vicinale Matino - Scotola,secondary,False,False,92.536,,"LINESTRING (18.1385062 40.0358416, 18.1386103 40.0359443, 18.1387539 40.0360977, 18.1389602 40.0363454, 18.139184 40.0364829)",90,,2,,,
121219904,Strada Vicinale Matino - Scotola,secondary,False,True,41.689,,"LINESTRING (18.1385062 40.0358416, 18.1383357 40.0357474, 18.1381005 40.0356319)",90,,2,,,
381736956,,residential,False,True,63.884,,"LINESTRING (18.139531 40.0359735, 18.139184 40.0364829)",,,,,,
187175022,Via Immacolata,residential,False,False,40.844,,"LINESTRING (18.1347402 40.0363008, 18.1346094 40.0366542)",50,,,,,
187175022,Via Immacolata,residential,False,True,10.343,,"LINESTRING (18.1347402 40.0363008, 18.1347733 40.0362113)",50,,,,,
381736968,,residential,False,False,88.613,,"LINESTRING (18.1347402 40.0363008, 18.1356343 40.0367088)",,,,,,
381737002,,residential,False,False,50.138,,"LINESTRING (18.1313335 40.0366725, 18.1318595 40.0368753)",,,,,,
312606410,Viale Italia,secondary,False,True,49.507,,"LINESTRING (18.1313335 40.0366725, 18.1313616 40.0366317, 18.1314457 40.0365093, 18.1316043 40.0362785)",,,,,,
302966554,,residential,False,False,35.429,,"LINESTRING (18.1356343 40.0367088, 18.1354472 40.0369934)",,,,,,
302966554,,residential,False,True,22.767,,"LINESTRING (18.1356343 40.0367088, 18.1357545 40.0365259)",,,,,,
381736968,,residential,False,True,88.613,,"LINESTRING (18.1356343 40.0367088, 18.1347402 40.0363008)",,,,,,
190701180,Via del Mare prima traversa,residential,False,False,43.273,,"LINESTRING (18.1285871 40.0308601, 18.1287438 40.0304899)",,,,,,
190701180,Via del Mare prima traversa,residential,False,True,9.644,,"LINESTRING (18.1285871 40.0308601, 18.1285506 40.0309422)",,,,,,
487043502,,unclassified,True,False,33.333,,"LINESTRING (18.1285871 40.0308601, 18.1286844 40.0308667, 18.1289171 40.0309345, 18.1289453 40.0309612)",,,,,,
381742214,Via Caduti di Via Fani,unclassified,False,False,99.505,,"LINESTRING (18.1290183 40.0310675, 18.1291038 40.0310707, 18.129176 40.0310828, 18.12947 40.0312149, 18.1299657 40.0314109, 18.1300753 40.0314006)",,,,,,
487043545,Via del Mare,secondary,True,False,6.2989999999999995,SP223,"LINESTRING (18.1290183 40.0310675, 18.1290295 40.0310945, 18.129028 40.0311228)",,,,,roundabout,
186595608,Via Vincenzo Monti,residential,False,True,41.705,,"LINESTRING (18.1355072 40.0340304, 18.135834 40.0343098)",50,,,,,
427272900,,residential,False,False,24.084,,"LINESTRING (18.1345885 40.034921, 18.1348583 40.0349861)",,,,,,
427272908,Via Ciro Menotti,residential,False,True,75.47900000000001,,"LINESTRING (18.1345885 40.034921, 18.1345548 40.0349438, 18.1344217 40.0349087, 18.1342775 40.0350557, 18.133844 40.0349363)",,,,,,
"[1157136240, 1157136241]",Via Pietro Micca,residential,False,False,91.654,,"LINESTRING (18.1345885 40.034921, 18.1347978 40.0347597, 18.135531 40.0349625)",20,,1,,,
427272900,,residential,False,True,24.084,,"LINESTRING (18.1348583 40.0349861, 18.1345885 40.034921)",,,,,,
311664852,,residential,False,True,75.183,,"LINESTRING (18.1342586 40.036033, 18.1334439 40.0357721)",,,,,,
