osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
46773431,Via San Sebastiano,residential,False,True,18.512,"LINESTRING (14.5891204 42.1486006, 14.5888966 42.1486142)",,,
296221414,Via Zambonai,residential,False,False,34.195,"LINESTRING (14.5891204 42.1486006, 14.5891258 42.1482931)",,,
296221414,Via Zambonai,residential,False,True,50.209,"LINESTRING (14.5891339 42.1478416, 14.5891258 42.1482931)",,,
46773431,Via San Sebastiano,residential,False,False,35.947,"LINESTRING (14.5884662 42.148666, 14.5888966 42.1486142)",,,
46773431,Via San Sebastiano,residential,False,True,39.097,"LINESTRING (14.5884662 42.148666, 14.5879981 42.1487224)",,,
296221415,Via Giuseppe Verdi,residential,False,False,40.898,"LINESTRING (14.5884662 42.148666, 14.5884639 42.1482982)",,,
296221415,Via Giuseppe Verdi,residential,False,True,45.224,"LINESTRING (14.5884614 42.1478915, 14.5884639 42.1482982)",,,
296221415,Via Giuseppe Verdi,residential,False,False,45.224,"LINESTRING (14.5884639 42.1482982, 14.5884614 42.1478915)",,,
296221415,Via Giuseppe Verdi,residential,False,True,40.898,"LINESTRING (14.5884639 42.1482982, 14.5884662 42.148666)",,,
296221416,Via Bizet,residential,False,False,54.571,"LINESTRING (14.5884639 42.1482982, 14.5891258 42.1482931)",,,
296221414,Via Zambonai,residential,False,False,50.209,"LINESTRING (14.5891258 42.1482931, 14.5891339 42.1478416)",,,
296221414,Via Zambonai,residential,False,True,34.195,"LINESTRING (14.5891258 42.1482931, 14.5891204 42.1486006)",,,
296221416,Via Bizet,residential,False,True,54.571,"LINESTRING (14.5891258 42.1482931, 14.5884639 42.1482982)",,,
296225066,Via Michelangelo,residential,False,True,102.673,"LINESTRING (14.5867616 42.1508267, 14.5863559 42.1516997)",,,
865726376,Via Levante,secondary,False,False,12.466,"LINESTRING (14.5867616 42.1508267, 14.5869087 42.1508527)",SP216,,2
865726376,Via Levante,secondary,False,True,34.153,"LINESTRING (14.5867616 42.1508267, 14.5865234 42.1507315, 14.586423 42.1506553)",SP216,,2
46773448,Via Alcide De Gasperi,tertiary,False,True,91.39099999999999,"LINESTRING (14.5787657 42.1515089, 14.5790932 42.1514972, 14.5798734 42.1515188)",,,
101242820,Via Tiro a Segno,residential,False,True,20.832,"LINESTRING (14.5802066 42.1503134, 14.5802008 42.1501261)",,,
296225069,Via Giuseppe Mazzini,residential,True,False,40.043,"LINESTRING (14.5802066 42.1503134, 14.5806918 42.1502965)",,,
101242820,Via Tiro a Segno,residential,False,False,136.494,"LINESTRING (14.5802066 42.1503134, 14.580209 42.1509408, 14.5802036 42.1515409)",,,
296225070,Via Orientale,residential,True,False,23.737,"LINESTRING (14.5848447 42.1490855, 14.5850295 42.1492492)",,,
46767755,Via Portanuova,secondary,False,False,33.858000000000004,"LINESTRING (14.5848447 42.1490855, 14.5851196 42.1490491, 14.5852469 42.1490248)",SP216,,
46767755,Via Portanuova,secondary,False,True,32.829,"LINESTRING (14.5848447 42.1490855, 14.5847341 42.149119, 14.5844796 42.1492033)",SP216,,
887310965,,residential,False,True,56.444,"LINESTRING (14.5852533 42.1496286, 14.5845829 42.1497317)",,,
932046777,Via Orientale,residential,True,False,44.186,"LINESTRING (14.5852533 42.1496286, 14.5852337 42.1494905, 14.5851946 42.149272, 14.5851799 42.1492355)",,,
46773442,Via Pietro Mascagni,residential,False,True,36.294,"LINESTRING (14.5862833 42.1489932, 14.5861655 42.1486787)",,,
1237621754,Via San Sebastiano,residential,False,True,22.879,"LINESTRING (14.5862833 42.1489932, 14.586018 42.1490536)",,,
1237621754,Via San Sebastiano,residential,False,False,24.246,"LINESTRING (14.5862833 42.1489932, 14.586476 42.1489505, 14.5865651 42.1489308)",,,
936710151,Via dei Giardini,residential,False,True,25.189,"LINESTRING (14.583361 42.1517818, 14.5830877 42.1518831)",,,
887310969,Via dei Giardini,residential,True,False,56.325,"LINESTRING (14.583361 42.1517818, 14.5835441 42.1517204, 14.5836399 42.1516882, 14.5840166 42.1516752)",,,
296225249,Via Padre Pio,residential,False,False,163.267,"LINESTRING (14.5847514 42.1522937, 14.5846495 42.1522897, 14.5845502 42.1522718, 14.5844429 42.1522201, 14.5843678 42.1521386, 14.5842793 42.1520491, 14.5841693 42.1520252, 14.5840352 42.1520332, 14.5835122 42.1521346, 14.5833942 42.1521346, 14.5833325 42.1520849, 14.5831072 42.1519059, 14.5830877 42.1518831)",,,
296225250,Via Sant'Antonio da Padova,residential,False,False,132.48,"LINESTRING (14.5847514 42.1522937, 14.5848506 42.1524846, 14.5851054 42.1527848, 14.5853093 42.1530334, 14.5853388 42.153105, 14.585312 42.1533706)",,,
296225250,Via Sant'Antonio da Padova,residential,False,True,67.711,"LINESTRING (14.5847514 42.1522937, 14.5847567 42.1522141, 14.5848238 42.1516872)",,,
936710151,Via dei Giardini,residential,False,False,25.189,"LINESTRING (14.5830877 42.1518831, 14.583361 42.1517818)",,,
936710151,Via dei Giardini,residential,False,True,22.421,"LINESTRING (14.5830877 42.1518831, 14.5828858 42.1520182)",,,
296225249,Via Padre Pio,residential,False,True,163.26700000000002,"LINESTRING (14.5830877 42.1518831, 14.5831072 42.1519059, 14.5833325 42.1520849, 14.5833942 42.1521346, 14.5835122 42.1521346, 14.5840352 42.1520332, 14.5841693 42.1520252, 14.5842793 42.1520491, 14.5843678 42.1521386, 14.5844429 42.1522201, 14.5845502 42.1522718, 14.5846495 42.1522897, 14.5847514 42.1522937)",,,
46773448,Via Alcide De Gasperi,tertiary,False,False,257.373,"LINESTRING (14.585312 42.1533706, 14.5847429 42.1532983, 14.5844027 42.1531388, 14.5841894 42.1530005, 14.583492 42.1524835, 14.5828858 42.1520182)",,,
296225250,Via Sant'Antonio da Padova,residential,False,True,132.48,"LINESTRING (14.585312 42.1533706, 14.5853388 42.153105, 14.5853093 42.1530334, 14.5851054 42.1527848, 14.5848506 42.1524846, 14.5847514 42.1522937)",,,
936710153,Via Enrico Mattei,tertiary,False,True,467.033,"LINESTRING (14.585312 42.1533706, 14.5858555 42.1535643, 14.5863995 42.153947, 14.5866439 42.1541489, 14.5867535 42.1542244, 14.5868987 42.1542772, 14.5870475 42.1542871, 14.5871907 42.1542712, 14.5876722 42.1540892, 14.5878093 42.1540505, 14.5879193 42.1540426, 14.5880839 42.1540325, 14.5884745 42.1540435, 14.5886861 42.1540485, 14.5888178 42.1540286, 14.5889828 42.1539869, 14.5892644 42.1538954, 14.5895323 42.1537879, 14.5897901 42.1536389, 14.5900798 42.1534361, 14.5901677 42.1533656)",,,
980047886,,unclassified,False,True,160.776,"LINESTRING (14.585312 42.1533706, 14.5851874 42.154369, 14.5856372 42.154661)",,,
46767755,Via Portanuova,secondary,False,False,14.676,"LINESTRING (14.5843081 42.1492387, 14.5844796 42.1492033)",SP216,,
296470258,Via Guglielmo Marconi,residential,False,True,25.453,"LINESTRING (14.5843081 42.1492387, 14.5843099 42.1494676)",,,
46767755,Via Portanuova,secondary,False,True,91.19200000000001,"LINESTRING (14.5843081 42.1492387, 14.5840609 42.149284, 14.5838043 42.1493032, 14.5836669 42.1493047, 14.5834767 42.1493219, 14.5832189 42.1493661)",SP216,,
296470259,Vico II Portanuova,residential,False,False,72.589,"LINESTRING (14.581791 42.1496282, 14.5817333 42.1489768)",,,
46773450,Via Portanuova,residential,True,False,19.789,"LINESTRING (14.581791 42.1496282, 14.5818534 42.1496169, 14.5820252 42.1495892)",,,
46773435,,secondary,False,False,29.188,"LINESTRING (14.5817333 42.1489768, 14.5820041 42.1491459)",SP216,,
46773435,,secondary,False,True,24.437,"LINESTRING (14.5817333 42.1489768, 14.5814956 42.1488455)",SP216,,
296470259,Vico II Portanuova,residential,False,True,72.589,"LINESTRING (14.5817333 42.1489768, 14.581791 42.1496282)",,,
46773450,Via Portanuova,residential,True,False,18.68,"LINESTRING (14.5815708 42.1496678, 14.581791 42.1496282)",,,
296470260,Vico III Portanuova,residential,False,False,91.646,"LINESTRING (14.5815708 42.1496678, 14.5814956 42.1488455)",,,
46773435,,secondary,False,False,24.437,"LINESTRING (14.5814956 42.1488455, 14.5817333 42.1489768)",SP216,,
296470260,Vico III Portanuova,residential,False,True,91.646,"LINESTRING (14.5814956 42.1488455, 14.5815708 42.1496678)",,,
46773435,,secondary,False,True,20.227,"LINESTRING (14.5814956 42.1488455, 14.5813617 42.1488089, 14.5812593 42.1488037)",SP216,,
46773450,Via Portanuova,residential,True,False,20.467,"LINESTRING (14.5813393 42.1497343, 14.5815708 42.1496678)",,,
46773435,,secondary,False,True,19.37,"LINESTRING (14.5812593 42.1488037, 14.5810249 42.1487917)",SP216,,
296470261,Vico IV Portanuova,residential,True,False,103.688,"LINESTRING (14.5812593 42.1488037, 14.5813393 42.1497343)",,,
46773435,,secondary,False,False,20.227,"LINESTRING (14.5812593 42.1488037, 14.5813617 42.1488089, 14.5814956 42.1488455)",SP216,,
46773455,Via Ascensione,residential,False,False,37.58,"LINESTRING (14.5797455 42.1501428, 14.5802008 42.1501261)",,,
46773455,Via Ascensione,residential,False,True,17.21,"LINESTRING (14.5797455 42.1501428, 14.579539 42.1501655)",,,
296470262,vicolo VI commercio,residential,False,False,57.003,"LINESTRING (14.5797455 42.1501428, 14.5797292 42.1496303)",,,
46773435,,secondary,False,False,16.357,"LINESTRING (14.5796841 42.1487463, 14.5798824 42.1487511)",SP216,,
296470262,vicolo VI commercio,residential,False,True,98.367,"LINESTRING (14.5796841 42.1487463, 14.5797103 42.1492593, 14.5797292 42.1496303)",,,
296470262,vicolo VI commercio,residential,False,True,57.003,"LINESTRING (14.5797292 42.1496303, 14.5797455 42.1501428)",,,
296470263,Traversa Commercio,residential,False,False,21.699,"LINESTRING (14.5797292 42.1496303, 14.5799919 42.1496182)",,,
296470262,vicolo VI commercio,residential,False,False,98.367,"LINESTRING (14.5797292 42.1496303, 14.5797103 42.1492593, 14.5796841 42.1487463)",,,
296470263,Traversa Commercio,residential,False,True,13.26,"LINESTRING (14.5810864 42.1495627, 14.5809264 42.1495749)",,,
"[46773450, 296470269]","['Via Portanuova', 'Vico V Portanuova']",residential,True,False,26.378,"LINESTRING (14.5810864 42.1495627, 14.5811194 42.1497199, 14.5811929 42.1497759)",,,
296470263,Traversa Commercio,residential,False,False,21.038,"LINESTRING (14.5799919 42.1496182, 14.5802466 42.1496064)",,,
296470263,Traversa Commercio,residential,False,True,21.699,"LINESTRING (14.5799919 42.1496182, 14.5797292 42.1496303)",,,
296470264,vicolo V commercio,residential,False,False,96.839,"LINESTRING (14.5799919 42.1496182, 14.5798824 42.1487511)",,,
46773435,,secondary,False,False,22.494,"LINESTRING (14.5798824 42.1487511, 14.5801551 42.1487577)",SP216,,
46773435,,secondary,False,True,16.357,"LINESTRING (14.5798824 42.1487511, 14.5796841 42.1487463)",SP216,,
296470264,vicolo V commercio,residential,False,True,96.839,"LINESTRING (14.5798824 42.1487511, 14.5799919 42.1496182)",,,
296470263,Traversa Commercio,residential,False,False,18.75,"LINESTRING (14.5802466 42.1496064, 14.5804736 42.1495959)",,,
296470263,Traversa Commercio,residential,False,True,21.038,"LINESTRING (14.5802466 42.1496064, 14.5799919 42.1496182)",,,
296470265,Vico IV Commercio,residential,True,False,57.943000000000005,"LINESTRING (14.5802466 42.1496064, 14.5802974 42.1500592, 14.5803049 42.1501257)",,,
46773435,,secondary,False,False,18.088,"LINESTRING (14.5801551 42.1487577, 14.5803744 42.1487629)",SP216,,
46773435,,secondary,False,True,22.494,"LINESTRING (14.5801551 42.1487577, 14.5798824 42.1487511)",SP216,,
296470265,Vico IV Commercio,residential,True,False,94.672,"LINESTRING (14.5801551 42.1487577, 14.5802466 42.1496064)",,,
296470263,Traversa Commercio,residential,False,False,19.89,"LINESTRING (14.5804736 42.1495959, 14.5807144 42.1495847)",,,
296470263,Traversa Commercio,residential,False,True,18.75,"LINESTRING (14.5804736 42.1495959, 14.5802466 42.1496064)",,,
296470266,Vicolo III Commercio,residential,False,False,92.986,"LINESTRING (14.5804736 42.1495959, 14.5803744 42.1487629)",,,
296470266,Vicolo III Commercio,residential,False,True,57.755,"LINESTRING (14.5804736 42.1495959, 14.5805488 42.1501123)",,,
46773435,,secondary,False,True,18.088,"LINESTRING (14.5803744 42.1487629, 14.5801551 42.1487577)",SP216,,
296470266,Vicolo III Commercio,residential,False,True,92.986,"LINESTRING (14.5803744 42.1487629, 14.5804736 42.1495959)",,,
46773435,,secondary,False,False,18.246,"LINESTRING (14.5803744 42.1487629, 14.5805406 42.1487669, 14.5805955 42.1487697)",SP216,,
296470263,Traversa Commercio,residential,False,False,17.511,"LINESTRING (14.5807144 42.1495847, 14.5809264 42.1495749)",,,
296470263,Traversa Commercio,residential,False,True,19.89,"LINESTRING (14.5807144 42.1495847, 14.5804736 42.1495959)",,,
296470267,Vicolo II Commercio,residential,False,False,91.153,"LINESTRING (14.5807144 42.1495847, 14.5805955 42.1487697)",,,
296470267,Vicolo II Commercio,residential,False,True,57.332,"LINESTRING (14.5807144 42.1495847, 14.5807854 42.1500976)",,,
46773435,,secondary,False,False,17.783,"LINESTRING (14.5805955 42.1487697, 14.5808107 42.1487807)",SP216,,
296470267,Vicolo II Commercio,residential,False,True,91.153,"LINESTRING (14.5805955 42.1487697, 14.5807144 42.1495847)",,,
46773435,,secondary,False,True,18.246,"LINESTRING (14.5805955 42.1487697, 14.5805406 42.1487669, 14.5803744 42.1487629)",SP216,,
296470263,Traversa Commercio,residential,False,False,13.26,"LINESTRING (14.5809264 42.1495749, 14.5810864 42.1495627)",,,
296470263,Traversa Commercio,residential,False,True,17.511,"LINESTRING (14.5809264 42.1495749, 14.5807144 42.1495847)",,,
296470268,Vico I Commercio,residential,False,False,88.825,"LINESTRING (14.5809264 42.1495749, 14.5808107 42.1487807)",,,
296470268,Vico I Commercio,residential,False,True,56.955,"LINESTRING (14.5809264 42.1495749, 14.5809828 42.1500854)",,,
46773435,,secondary,False,False,17.701,"LINESTRING (14.5808107 42.1487807, 14.5810249 42.1487917)",SP216,,
46773435,,secondary,False,True,17.783,"LINESTRING (14.5808107 42.1487807, 14.5805955 42.1487697)",SP216,,
296470268,Vico I Commercio,residential,False,True,88.825,"LINESTRING (14.5808107 42.1487807, 14.5809264 42.1495749)",,,
46773435,,secondary,False,False,19.37,"LINESTRING (14.5810249 42.1487917, 14.5812593 42.1488037)",SP216,,
46773435,,secondary,False,True,17.701,"LINESTRING (14.5810249 42.1487917, 14.5808107 42.1487807)",SP216,,
296470269,Vico V Portanuova,residential,True,False,85.881,"LINESTRING (14.5810249 42.1487917, 14.5810864 42.1495627)",,,
954927875,,residential,False,True,7.232,"LINESTRING (14.5846184 42.1506915, 14.5846889 42.1506528)",,,
46773447,Via Roma,residential,False,False,33.725,"LINESTRING (14.5846184 42.1506915, 14.5842681 42.1506999, 14.584211 42.1506901)",,,
101242764,,residential,False,True,18.193,"LINESTRING (14.5848693 42.1515271, 14.5848238 42.1516872)",,,
101242764,,residential,False,False,122.882,"LINESTRING (14.5848693 42.1515271, 14.585261 42.1516733, 14.5858055 42.1518681, 14.5862171 42.1519983)",,,
296470271,Via Santa Maria,residential,True,False,50.463,"LINESTRING (14.5848693 42.1515271, 14.5848167 42.1514799, 14.5847999 42.1514217, 14.584773 42.1513372, 14.5847033 42.1512597, 14.5846804 42.1511549, 14.5846587 42.1511108)",,,
887310969,Via dei Giardini,residential,True,False,38.885,"LINESTRING (14.5840166 42.1516752, 14.5844858 42.1517111)",,,
296470272,Via della Fontana,residential,False,False,72.383,"LINESTRING (14.5840166 42.1516752, 14.584156 42.1514749, 14.5842581 42.1512771, 14.5842808 42.1512219, 14.5843171 42.1511056, 14.5843357 42.1510716)",,,
296470270,Via Crocetta,residential,False,False,27.500999999999998,"LINESTRING (14.5843357 42.1510716, 14.5843806 42.1510917, 14.5844391 42.1511056, 14.5846587 42.1511108)",,,
296470270,Via Crocetta,residential,False,True,71.763,"LINESTRING (14.5843357 42.1510716, 14.5840522 42.1509324, 14.5839092 42.1507674, 14.5839 42.1506482, 14.583912 42.1505925, 14.5839264 42.150574)",,,
296470272,Via della Fontana,residential,False,True,72.383,"LINESTRING (14.5843357 42.1510716, 14.5843171 42.1511056, 14.5842808 42.1512219, 14.5842581 42.1512771, 14.584156 42.1514749, 14.5840166 42.1516752)",,,
101242764,,residential,False,False,78.637,"LINESTRING (14.5872269 42.1523207, 14.5881106 42.152587)",,,
296470275,,residential,False,False,35.048,"LINESTRING (14.5872269 42.1523207, 14.5873784 42.1520262)",,,
101242764,,residential,False,True,90.637,"LINESTRING (14.5872269 42.1523207, 14.5871555 42.1522992, 14.5863888 42.152054, 14.5862171 42.1519983)",,,
296470275,,residential,False,True,45.495,"LINESTRING (14.5877429 42.1513174, 14.5875463 42.1516997)",,,
296225066,Via Michelangelo,residential,False,False,102.673,"LINESTRING (14.5863559 42.1516997, 14.5867616 42.1508267)",,,
296225066,Via Michelangelo,residential,False,True,35.119,"LINESTRING (14.5863559 42.1516997, 14.5862171 42.1519983)",,,
296470276,,residential,False,False,96.543,"LINESTRING (14.5863559 42.1516997, 14.5867236 42.1517949, 14.586713 42.15185, 14.5873784 42.1520262)",,,
296470275,,residential,False,False,38.854,"LINESTRING (14.5873784 42.1520262, 14.5875463 42.1516997)",,,
296470275,,residential,False,True,35.048,"LINESTRING (14.5873784 42.1520262, 14.5872269 42.1523207)",,,
296470276,,residential,False,True,96.543,"LINESTRING (14.5873784 42.1520262, 14.586713 42.15185, 14.5867236 42.1517949, 14.5863559 42.1516997)",,,
296470277,,residential,False,False,52.593,"LINESTRING (14.5869536 42.1515247, 14.5875463 42.1516997)",,,
296470275,,residential,False,False,45.495,"LINESTRING (14.5875463 42.1516997, 14.5877429 42.1513174)",,,
296470275,,residential,False,True,38.854,"LINESTRING (14.5875463 42.1516997, 14.5873784 42.1520262)",,,
296470277,,residential,False,True,52.593,"LINESTRING (14.5875463 42.1516997, 14.5869536 42.1515247)",,,
46773453,Via Fonte di Marzio,residential,False,True,90.17999999999999,"LINESTRING (14.5815351 42.1502442, 14.5815361 42.1503716, 14.5815417 42.1510552)",,,
296225069,Via Giuseppe Mazzini,residential,True,False,5.138,"LINESTRING (14.581473 42.1502481, 14.5815351 42.1502442)",,,
296470278,,residential,False,False,20.744,"LINESTRING (14.581473 42.1502481, 14.5814396 42.1500632)",,,
628274269,,residential,False,True,59.365,"LINESTRING (14.5896859 42.1496113, 14.5903762 42.1497633)",,,
101242772,,residential,False,False,46.577,"LINESTRING (14.5896859 42.1496113, 14.5894946 42.1499355, 14.5894787 42.1499624, 14.5894562 42.1499939)",,,
101242772,,residential,False,True,34.616,"LINESTRING (14.5896859 42.1496113, 14.5897333 42.149531, 14.5898542 42.1493261)",,,
628274269,,residential,False,False,59.365,"LINESTRING (14.5903762 42.1497633, 14.5896859 42.1496113)",,,
46773431,Via San Sebastiano,residential,False,False,23.69,"LINESTRING (14.5900613 42.1485432, 14.5903477 42.1485258)",,,
46773431,Via San Sebastiano,residential,False,True,18.595,"LINESTRING (14.5900613 42.1485432, 14.5898365 42.1485569)",,,
628274278,,residential,False,True,34.914,"LINESTRING (14.5900613 42.1485432, 14.5900932 42.1482301)",,,
628274278,,residential,False,False,34.914,"LINESTRING (14.5900932 42.1482301, 14.5900613 42.1485432)",,,
46773431,Via San Sebastiano,residential,False,True,23.69,"LINESTRING (14.5903477 42.1485258, 14.5900613 42.1485432)",,,
628274279,Via Gabriele D'Annunzio,residential,False,True,88.104,"LINESTRING (14.5903477 42.1485258, 14.5903584 42.1493181)",,,
46773431,Via San Sebastiano,residential,False,False,18.595,"LINESTRING (14.5898365 42.1485569, 14.5900613 42.1485432)",,,
46773431,Via San Sebastiano,residential,False,True,26.223,"LINESTRING (14.5898365 42.1485569, 14.5895195 42.1485763)",,,
887310956,Via Giosuè Carducci,residential,False,True,85.544,"LINESTRING (14.5898365 42.1485569, 14.5898542 42.1493261)",,,
887310954,Via Giovanni Pascoli,residential,False,False,25.678,"LINESTRING (14.5895431 42.1493375, 14.5898542 42.1493261)",,,
887310954,Via Giovanni Pascoli,residential,False,True,46.049,"LINESTRING (14.5895431 42.1493375, 14.5889852 42.1493579)",,,
887310957,Via Parini,residential,False,False,84.664,"LINESTRING (14.5895431 42.1493375, 14.5895195 42.1485763)",,,
46773431,Via San Sebastiano,residential,False,False,26.223,"LINESTRING (14.5895195 42.1485763, 14.5898365 42.1485569)",,,
46773431,Via San Sebastiano,residential,False,True,33.013,"LINESTRING (14.5895195 42.1485763, 14.5891204 42.1486006)",,,
887310957,Via Parini,residential,False,True,84.664,"LINESTRING (14.5895195 42.1485763, 14.5895431 42.1493375)",,,
296470258,Via Guglielmo Marconi,residential,False,False,4.694,"LINESTRING (14.5842599 42.1494878, 14.5843099 42.1494676)",,,
296470258,Via Guglielmo Marconi,residential,False,True,22.787,"LINESTRING (14.5842599 42.1494878, 14.5842553 42.1496927)",,,
1189614200,,living_street,False,True,37.943,"LINESTRING (14.5842599 42.1494878, 14.5837997 42.149493)",,,
296470258,Via Guglielmo Marconi,residential,False,False,25.453,"LINESTRING (14.5843099 42.1494676, 14.5843081 42.1492387)",,,
296470258,Via Guglielmo Marconi,residential,False,True,4.694,"LINESTRING (14.5843099 42.1494676, 14.5842599 42.1494878)",,,
887310963,,residential,False,False,15.319,"LINESTRING (14.5843099 42.1494676, 14.5844858 42.1494232)",,,
46773446,Largo della Chiesa Madre,residential,True,False,15.446,"LINESTRING (14.5843011 42.1503773, 14.5844869 42.1503594)",,,
887310961,Via Cisterna,residential,False,False,48.743,"LINESTRING (14.5843011 42.1503773, 14.5841056 42.1499636)",,,
887310961,Via Cisterna,residential,False,True,48.743,"LINESTRING (14.5841056 42.1499636, 14.5843011 42.1503773)",,,
46767755,Via Portanuova,secondary,False,True,14.676,"LINESTRING (14.5844796 42.1492033, 14.5843081 42.1492387)",SP216,,
887310962,Via Mattonana,residential,False,False,24.457,"LINESTRING (14.5844796 42.1492033, 14.5844858 42.1494232)",,,
46767755,Via Portanuova,secondary,False,False,32.829,"LINESTRING (14.5844796 42.1492033, 14.5847341 42.149119, 14.5848447 42.1490855)",SP216,,
887310962,Via Mattonana,residential,False,True,24.457,"LINESTRING (14.5844858 42.1494232, 14.5844796 42.1492033)",,,
887310963,,residential,False,True,15.319,"LINESTRING (14.5844858 42.1494232, 14.5843099 42.1494676)",,,
887310962,Via Mattonana,residential,False,False,35.373999999999995,"LINESTRING (14.5844858 42.1494232, 14.5845692 42.1496281, 14.5845829 42.1497317)",,,
887310964,,residential,False,False,48.835,"LINESTRING (14.5844858 42.1494232, 14.5847863 42.1493328, 14.5850295 42.1492492)",,,
296225070,Via Orientale,residential,True,False,46.129999999999995,"LINESTRING (14.5850295 42.1492492, 14.585051 42.1492705, 14.5851506 42.1494513, 14.5852533 42.1496286)",,,
887310964,,residential,False,True,48.835,"LINESTRING (14.5850295 42.1492492, 14.5847863 42.1493328, 14.5844858 42.1494232)",,,
887310962,Via Mattonana,residential,False,False,25.781,"LINESTRING (14.5845829 42.1497317, 14.5846766 42.1499529)",,,
887310965,,residential,False,False,56.444,"LINESTRING (14.5845829 42.1497317, 14.5852533 42.1496286)",,,
887310971,,residential,False,True,25.036,"LINESTRING (14.5845829 42.1497317, 14.58429 42.1497912)",,,
887310962,Via Mattonana,residential,False,True,35.373999999999995,"LINESTRING (14.5845829 42.1497317, 14.5845692 42.1496281, 14.5844858 42.1494232)",,,
46773450,Via Portanuova,residential,True,False,44.226,"LINESTRING (14.5820252 42.1495892, 14.5825414 42.1494809)",,,
887312629,Vico I Portanuova,residential,False,False,49.355999999999995,"LINESTRING (14.5820252 42.1495892, 14.5819996 42.1492035, 14.5820041 42.1491459)",,,
46773435,,secondary,False,True,29.188,"LINESTRING (14.5820041 42.1491459, 14.5817333 42.1489768)",SP216,,
46773435,,secondary,False,False,57.876000000000005,"LINESTRING (14.5820041 42.1491459, 14.582326 42.1493466, 14.5825414 42.1494809)",SP216,,
887312629,Vico I Portanuova,residential,False,True,49.355999999999995,"LINESTRING (14.5820041 42.1491459, 14.5819996 42.1492035, 14.5820252 42.1495892)",,,
46773457,Via Commercio,residential,False,False,16.33,"LINESTRING (14.5809828 42.1500854, 14.5807854 42.1500976)",,,
296470268,Vico I Commercio,residential,False,False,56.955,"LINESTRING (14.5809828 42.1500854, 14.5809264 42.1495749)",,,
46773457,Via Commercio,residential,False,True,18.512,"LINESTRING (14.5809828 42.1500854, 14.5811649 42.1500741, 14.581206 42.1500684)",,,
46773457,Via Commercio,residential,False,False,19.573,"LINESTRING (14.5807854 42.1500976, 14.5805488 42.1501123)",,,
46773457,Via Commercio,residential,False,True,16.33,"LINESTRING (14.5807854 42.1500976, 14.5809828 42.1500854)",,,
296470267,Vicolo II Commercio,residential,False,False,57.332,"LINESTRING (14.5807854 42.1500976, 14.5807144 42.1495847)",,,
46773457,Via Commercio,residential,False,True,19.573,"LINESTRING (14.5805488 42.1501123, 14.5807854 42.1500976)",,,
296470266,Vicolo III Commercio,residential,False,False,57.755,"LINESTRING (14.5805488 42.1501123, 14.5804736 42.1495959)",,,
46773457,Via Commercio,residential,False,False,20.168,"LINESTRING (14.5805488 42.1501123, 14.5803342 42.1501256, 14.5803049 42.1501257)",,,
46773457,Via Commercio,residential,False,False,8.582,"LINESTRING (14.5803049 42.1501257, 14.5802008 42.1501261)",,,
46773457,Via Commercio,residential,False,True,20.168,"LINESTRING (14.5803049 42.1501257, 14.5803342 42.1501256, 14.5805488 42.1501123)",,,
296470270,Via Crocetta,residential,False,True,27.500999999999998,"LINESTRING (14.5846587 42.1511108, 14.5844391 42.1511056, 14.5843806 42.1510917, 14.5843357 42.1510716)",,,
296470271,Via Santa Maria,residential,True,False,46.755,"LINESTRING (14.5846587 42.1511108, 14.5846322 42.1509037, 14.5846184 42.1506915)",,,
296470258,Via Guglielmo Marconi,residential,False,False,11.32,"LINESTRING (14.58429 42.1497912, 14.5842553 42.1496927)",,,
887310971,,residential,False,False,25.036,"LINESTRING (14.58429 42.1497912, 14.5845829 42.1497317)",,,
296470258,Via Guglielmo Marconi,residential,False,True,65.307,"LINESTRING (14.58429 42.1497912, 14.584293 42.1498201, 14.5842947 42.1498337, 14.5843174 42.1498991, 14.5844869 42.1503594)",,,
887310962,Via Mattonana,residential,False,True,25.781,"LINESTRING (14.5846766 42.1499529, 14.5845829 42.1497317)",,,
887310962,Via Mattonana,residential,False,False,21.728,"LINESTRING (14.5846766 42.1499529, 14.5846844 42.1499834, 14.5847234 42.1501452)",,,
932046778,Vico II Mattonata,residential,True,False,54.230000000000004,"LINESTRING (14.5846766 42.1499529, 14.5850954 42.1499291, 14.5850948 42.1498949, 14.5852859 42.1498841)",,,
887310962,Via Mattonana,residential,False,False,41.791,"LINESTRING (14.5847234 42.1501452, 14.584748 42.1503583, 14.5847562 42.1504293, 14.5847768 42.1505187)",,,
887310962,Via Mattonana,residential,False,True,21.728,"LINESTRING (14.5847234 42.1501452, 14.5846844 42.1499834, 14.5846766 42.1499529)",,,
932046779,Vico I Mattonata,residential,False,False,43.744,"LINESTRING (14.5847234 42.1501452, 14.5849899 42.1500868, 14.58504 42.1501111, 14.5852313 42.150093)",,,
46773468,Via Orientale,residential,True,False,23.661,"LINESTRING (14.5852313 42.150093, 14.5852859 42.1498841)",,,
932046779,Vico I Mattonata,residential,False,True,43.744,"LINESTRING (14.5852313 42.150093, 14.58504 42.1501111, 14.5849899 42.1500868, 14.5847234 42.1501452)",,,
46773452,Via del Forte,residential,True,False,25.588,"LINESTRING (14.5835145 42.1498765, 14.5836862 42.1500682)",,,
932046800,Piazza Garibaldi,residential,True,False,27.268,"LINESTRING (14.5835145 42.1498765, 14.5832332 42.1500055)",,,
