osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
120951625,,residential,False,False,26.814,"LINESTRING (16.6875435 40.4101996, 16.6877053 40.4104069)",Via Fiume,,
374682225,,residential,False,False,25.118,"LINESTRING (16.6875435 40.4101996, 16.6872798 40.4103031)",,,
374682225,,residential,False,True,23.668,"LINESTRING (16.6875435 40.4101996, 16.6876269 40.4101311, 16.6875531 40.4100257)",,,
120931114,,residential,True,False,24.651,"LINESTRING (16.6879552 40.4102961, 16.6881989 40.4101748)",Via Cesare Battisti,,
120951623,,residential,False,False,43.165,"LINESTRING (16.6879552 40.4102961, 16.6876983 40.4099608)",Via Zanardelli,,
120951623,,residential,False,True,38.342,"LINESTRING (16.6879552 40.4102961, 16.6881875 40.4105921)",Via Zanardelli,,
374682225,,residential,False,False,35.137,"LINESTRING (16.6872798 40.4103031, 16.6869234 40.410465)",,,
374682225,,residential,False,True,25.118,"LINESTRING (16.6872798 40.4103031, 16.6875435 40.4101996)",,,
374692571,,residential,False,True,28.106,"LINESTRING (16.6872798 40.4103031, 16.6874552 40.4105177)",Via Gorizia,,
120951626,,residential,False,True,38.886,"LINESTRING (16.6886844 40.4103594, 16.6884462 40.4100604)",Via Antonio Gramsci,,
374441370,,residential,False,False,25.013,"LINESTRING (16.6886844 40.4103594, 16.6884328 40.4104773)",Via Emanuele Maffei,,
374441370,,residential,False,True,37.189,"LINESTRING (16.6886844 40.4103594, 16.6890704 40.4101998)",Via Emanuele Maffei,,
120951626,,residential,False,False,32.521,"LINESTRING (16.6886844 40.4103594, 16.6887928 40.4105067, 16.6888725 40.4106144)",Via Antonio Gramsci,,
120931114,,residential,True,False,24.484,"LINESTRING (16.6877053 40.4104069, 16.6879552 40.4102961)",Via Cesare Battisti,,
120951625,,residential,False,False,39.002,"LINESTRING (16.6877053 40.4104069, 16.6879407 40.4107084)",Via Fiume,,
120951625,,residential,False,True,26.814,"LINESTRING (16.6877053 40.4104069, 16.6875435 40.4101996)",Via Fiume,,
120931114,,residential,True,False,24.498,"LINESTRING (16.6874552 40.4105177, 16.6877053 40.4104069)",Via Cesare Battisti,,
374692571,,residential,False,False,28.106,"LINESTRING (16.6874552 40.4105177, 16.6872798 40.4103031)",Via Gorizia,,
374692571,,residential,False,True,38.989,"LINESTRING (16.6874552 40.4105177, 16.6876883 40.4108201)",Via Gorizia,,
120951623,,residential,False,False,38.342,"LINESTRING (16.6881875 40.4105921, 16.6879552 40.4102961)",Via Zanardelli,,
120951623,,residential,False,True,30.784,"LINESTRING (16.6881875 40.4105921, 16.688371 40.4108311)",Via Zanardelli,,
374441370,,residential,False,False,24.574,"LINESTRING (16.6881875 40.4105921, 16.6879407 40.4107084)",Via Emanuele Maffei,,
374441370,,residential,False,True,24.378,"LINESTRING (16.6881875 40.4105921, 16.6884328 40.4104773)",Via Emanuele Maffei,,
120931121,,residential,True,False,37.426,"LINESTRING (16.6888725 40.4106144, 16.6892516 40.4104413)",Via Giacinto Albini,,
120951626,,residential,False,False,31.242,"LINESTRING (16.6888725 40.4106144, 16.6890536 40.4108592)",Via Antonio Gramsci,,
120951626,,residential,False,True,32.521,"LINESTRING (16.6888725 40.4106144, 16.6887928 40.4105067, 16.6886844 40.4103594)",Via Antonio Gramsci,,
120951625,,residential,False,False,30.087,"LINESTRING (16.6879407 40.4107084, 16.688118 40.4109429)",Via Fiume,,
120951625,,residential,False,True,39.002,"LINESTRING (16.6879407 40.4107084, 16.6877053 40.4104069)",Via Fiume,,
374441370,,residential,False,False,24.717,"LINESTRING (16.6879407 40.4107084, 16.6876883 40.4108201)",Via Emanuele Maffei,,
374441370,,residential,False,True,24.574,"LINESTRING (16.6879407 40.4107084, 16.6881875 40.4105921)",Via Emanuele Maffei,,
374441370,,residential,False,False,39.06,"LINESTRING (16.6876883 40.4108201, 16.6872958 40.4110047)",Via Emanuele Maffei,,
374441370,,residential,False,True,24.717,"LINESTRING (16.6876883 40.4108201, 16.6879407 40.4107084)",Via Emanuele Maffei,,
374692571,,residential,False,False,38.989,"LINESTRING (16.6876883 40.4108201, 16.6874552 40.4105177)",Via Gorizia,,
374692571,,residential,False,True,31.34,"LINESTRING (16.6876883 40.4108201, 16.6878756 40.4110632)",Via Gorizia,,
120931121,,residential,True,False,24.295,"LINESTRING (16.688371 40.4108311, 16.6886162 40.4107176)",Via Giacinto Albini,,
120951623,,residential,False,False,30.784,"LINESTRING (16.688371 40.4108311, 16.6881875 40.4105921)",Via Zanardelli,,
120951623,,residential,False,True,32.469,"LINESTRING (16.688371 40.4108311, 16.688429 40.4109144, 16.6885598 40.4110852)",Via Zanardelli,,
120951626,,residential,False,True,31.242,"LINESTRING (16.6890536 40.4108592, 16.6888725 40.4106144)",Via Antonio Gramsci,,
374686985,,residential,True,False,23.654,"LINESTRING (16.6890536 40.4108592, 16.688808 40.4109606)",Via Francesco Lomonaco,,
120951626,,residential,False,False,44.397,"LINESTRING (16.6890536 40.4108592, 16.6892038 40.4110623, 16.689315 40.4112053)",Via Antonio Gramsci,,
120931121,,residential,True,False,24.766,"LINESTRING (16.688118 40.4109429, 16.688371 40.4108311)",Via Giacinto Albini,,
120951625,,residential,False,False,32.843,"LINESTRING (16.688118 40.4109429, 16.6883197 40.4111952)",Via Fiume,,
120951625,,residential,False,True,30.087,"LINESTRING (16.688118 40.4109429, 16.6879407 40.4107084)",Via Fiume,,
120931121,,residential,True,False,24.498,"LINESTRING (16.6878756 40.4110632, 16.688118 40.4109429)",Via Giacinto Albini,,
374692571,,residential,False,False,31.34,"LINESTRING (16.6878756 40.4110632, 16.6876883 40.4108201)",Via Gorizia,,
374692571,,residential,False,True,31.781,"LINESTRING (16.6878756 40.4110632, 16.6880656 40.4113097)",Via Gorizia,,
120951623,,residential,False,True,44.128,"LINESTRING (16.6885598 40.4110852, 16.6888224 40.411428)",Via Zanardelli,,
374686985,,residential,True,False,23.724,"LINESTRING (16.6885598 40.4110852, 16.6883197 40.4111952)",Via Francesco Lomonaco,,
120951623,,residential,False,False,32.469,"LINESTRING (16.6885598 40.4110852, 16.688429 40.4109144, 16.688371 40.4108311)",Via Zanardelli,,
120951625,,residential,False,False,43.89,"LINESTRING (16.6883197 40.4111952, 16.6885819 40.4115357)",Via Fiume,,
120951625,,residential,False,True,32.843,"LINESTRING (16.6883197 40.4111952, 16.688118 40.4109429)",Via Fiume,,
374686985,,residential,True,False,24.997999999999998,"LINESTRING (16.6883197 40.4111952, 16.6882121 40.4112444, 16.6880656 40.4113097)",Via Francesco Lomonaco,,
120951626,,residential,False,False,44.784,"LINESTRING (16.689315 40.4112053, 16.6895844 40.4115519)",Via Antonio Gramsci,,
374686986,,residential,False,False,37.654,"LINESTRING (16.689315 40.4112053, 16.6896974 40.4110324)",Via Vittorio Veneto,,
374686986,,residential,False,True,24.001,"LINESTRING (16.689315 40.4112053, 16.6890658 40.4113082)",Via Vittorio Veneto,,
120951626,,residential,False,True,44.397,"LINESTRING (16.689315 40.4112053, 16.6892038 40.4110623, 16.6890536 40.4108592)",Via Antonio Gramsci,,
374686985,,residential,True,False,49.809,"LINESTRING (16.6880656 40.4113097, 16.6875535 40.4115302)",Via Francesco Lomonaco,,
374692571,,residential,False,False,31.781,"LINESTRING (16.6880656 40.4113097, 16.6878756 40.4110632)",Via Gorizia,,
374692571,,residential,False,True,43.666,"LINESTRING (16.6880656 40.4113097, 16.6883266 40.4116484)",Via Gorizia,,
120951635,,residential,False,False,46.177,"LINESTRING (16.6890658 40.4113082, 16.6893326 40.4116704)",Via Nazario Sauro,,
120951635,,residential,False,True,44.388,"LINESTRING (16.6890658 40.4113082, 16.688808 40.4109606)",Via Nazario Sauro,,
374686986,,residential,False,False,24.001,"LINESTRING (16.6890658 40.4113082, 16.689315 40.4112053)",Via Vittorio Veneto,,
374686986,,residential,False,True,24.538,"LINESTRING (16.6890658 40.4113082, 16.6888224 40.411428)",Via Vittorio Veneto,,
120951623,,residential,False,False,44.128,"LINESTRING (16.6888224 40.411428, 16.6885598 40.4110852)",Via Zanardelli,,
120951623,,residential,False,True,45.659,"LINESTRING (16.6888224 40.411428, 16.6890941 40.4117827)",Via Zanardelli,,
374686986,,residential,False,False,24.538,"LINESTRING (16.6888224 40.411428, 16.6890658 40.4113082)",Via Vittorio Veneto,,
374686986,,residential,False,True,23.622999999999998,"LINESTRING (16.6888224 40.411428, 16.6886723 40.4114958, 16.6885819 40.4115357)",Via Vittorio Veneto,,
120951625,,residential,False,True,43.89,"LINESTRING (16.6885819 40.4115357, 16.6883197 40.4111952)",Via Fiume,,
374686986,,residential,False,True,24.985,"LINESTRING (16.6885819 40.4115357, 16.6883266 40.4116484)",Via Vittorio Veneto,,
120951625,,residential,False,False,45.269000000000005,"LINESTRING (16.6885819 40.4115357, 16.6887485 40.411752, 16.6888528 40.4118867)",Via Fiume,,
374686986,,residential,False,False,23.622999999999998,"LINESTRING (16.6885819 40.4115357, 16.6886723 40.4114958, 16.6888224 40.411428)",Via Vittorio Veneto,,
120951626,,residential,False,True,44.784,"LINESTRING (16.6895844 40.4115519, 16.689315 40.4112053)",Via Antonio Gramsci,,
374442469,,residential,True,False,25.062,"LINESTRING (16.6895844 40.4115519, 16.6893326 40.4116704)",Via Trieste,50,
120951626,,residential,False,False,55.878,"LINESTRING (16.6895844 40.4115519, 16.6897204 40.4117269, 16.6899209 40.4119842)",Via Antonio Gramsci,,
374686986,,residential,False,False,24.985,"LINESTRING (16.6883266 40.4116484, 16.6885819 40.4115357)",Via Vittorio Veneto,,
374692571,,residential,False,False,43.666,"LINESTRING (16.6883266 40.4116484, 16.6880656 40.4113097)",Via Gorizia,,
374692571,,residential,False,True,45.084,"LINESTRING (16.6883266 40.4116484, 16.6885936 40.4119992)",Via Gorizia,,
120951635,,residential,False,False,55.452,"LINESTRING (16.6893326 40.4116704, 16.6896694 40.4120981)",Via Nazario Sauro,,
120951635,,residential,False,True,46.177,"LINESTRING (16.6893326 40.4116704, 16.6890658 40.4113082)",Via Nazario Sauro,,
374442469,,residential,True,False,23.742,"LINESTRING (16.6893326 40.4116704, 16.6890941 40.4117827)",Via Trieste,50,
120951623,,residential,False,False,45.659,"LINESTRING (16.6890941 40.4117827, 16.6888224 40.411428)",Via Zanardelli,,
120951623,,residential,False,True,55.045,"LINESTRING (16.6890941 40.4117827, 16.6894217 40.4122103)",Via Zanardelli,,
374442469,,residential,True,False,23.475,"LINESTRING (16.6890941 40.4117827, 16.6888528 40.4118867)",Via Trieste,50,
120951625,,residential,False,False,55.405,"LINESTRING (16.6888528 40.4118867, 16.689185 40.412316)",Via Fiume,,
374442469,,residential,True,False,25.26,"LINESTRING (16.6888528 40.4118867, 16.6885936 40.4119992)",Via Trieste,50,
120951625,,residential,False,True,45.269000000000005,"LINESTRING (16.6888528 40.4118867, 16.6887485 40.411752, 16.6885819 40.4115357)",Via Fiume,,
120951621,,residential,True,False,24.775,"LINESTRING (16.6899209 40.4119842, 16.6896694 40.4120981)",Via Montescaglioso,50,
120951626,,residential,False,False,62.324,"LINESTRING (16.6899209 40.4119842, 16.6902966 40.4124662)",Via Antonio Gramsci,,
120951626,,residential,False,True,55.878,"LINESTRING (16.6899209 40.4119842, 16.6897204 40.4117269, 16.6895844 40.4115519)",Via Antonio Gramsci,,
120951620,,residential,False,True,55.71,"LINESTRING (16.6885936 40.4119992, 16.6889235 40.4124327)",Via Graziadei,,
374442469,,residential,True,False,25.168,"LINESTRING (16.6885936 40.4119992, 16.6883355 40.4121115)",Via Trieste,50,
374692571,,residential,False,False,45.084,"LINESTRING (16.6885936 40.4119992, 16.6883266 40.4116484)",Via Gorizia,,
120951621,,residential,True,False,24.402,"LINESTRING (16.6896694 40.4120981, 16.6894217 40.4122103)",Via Montescaglioso,50,
120951635,,residential,False,True,55.452,"LINESTRING (16.6896694 40.4120981, 16.6893326 40.4116704)",Via Nazario Sauro,,
120951635,,residential,False,False,62.379,"LINESTRING (16.6896694 40.4120981, 16.6897468 40.4121963, 16.6900437 40.4125813)",Via Nazario Sauro,,
120951631,,residential,False,False,55.993,"LINESTRING (16.6883355 40.4121115, 16.6886691 40.4125463)",Via Ciannella,,
374442469,,residential,True,False,33.138,"LINESTRING (16.6883355 40.4121115, 16.6879957 40.4122594)",Via Trieste,50,
120951621,,residential,True,False,23.232,"LINESTRING (16.6894217 40.4122103, 16.689185 40.412316)",Via Montescaglioso,50,
120951623,,residential,False,False,55.045,"LINESTRING (16.6894217 40.4122103, 16.6890941 40.4117827)",Via Zanardelli,,
120951623,,residential,False,True,62.38,"LINESTRING (16.6894217 40.4122103, 16.6897929 40.4126949)",Via Zanardelli,,
120921986,,residential,False,False,56.351,"LINESTRING (16.6879957 40.4122594, 16.6883305 40.4126974)",Via del Concilio Vaticano II,,
120921986,,residential,False,True,10.308,"LINESTRING (16.6879957 40.4122594, 16.6879344 40.4121793)",Via del Concilio Vaticano II,,
120951632,,residential,True,False,36.541,"LINESTRING (16.69067 40.4123014, 16.6902966 40.4124662)",Via Ginosa,50,
374435822,,residential,False,False,32.159,"LINESTRING (16.69067 40.4123014, 16.690863 40.4125505)",Corso Umberto Primo,,
374435822,,residential,False,True,3.113,"LINESTRING (16.69067 40.4123014, 16.6906513 40.4122773)",Corso Umberto Primo,,
120951621,,residential,True,False,25.662,"LINESTRING (16.689185 40.412316, 16.6889235 40.4124327)",Via Montescaglioso,50,
120951625,,residential,False,False,62.222,"LINESTRING (16.689185 40.412316, 16.6895581 40.4127981)",Via Fiume,,
120951625,,residential,False,True,55.405,"LINESTRING (16.689185 40.412316, 16.6888528 40.4118867)",Via Fiume,,
120951620,,residential,False,False,55.71,"LINESTRING (16.6889235 40.4124327, 16.6885936 40.4119992)",Via Graziadei,,
120951620,,residential,False,True,61.156,"LINESTRING (16.6889235 40.4124327, 16.6892856 40.4129086)",Via Graziadei,,
120951621,,residential,True,False,24.969,"LINESTRING (16.6889235 40.4124327, 16.6886691 40.4125463)",Via Montescaglioso,50,
120951626,,residential,False,False,31.349,"LINESTRING (16.6902966 40.4124662, 16.690483 40.4127098)",Via Antonio Gramsci,,
120951626,,residential,False,True,62.324,"LINESTRING (16.6902966 40.4124662, 16.6899209 40.4119842)",Via Antonio Gramsci,,
120951632,,residential,True,False,24.945,"LINESTRING (16.6902966 40.4124662, 16.6900437 40.4125813)",Via Ginosa,50,
120951621,,residential,True,False,33.228,"LINESTRING (16.6886691 40.4125463, 16.6883305 40.4126974)",Via Montescaglioso,50,
120951631,,residential,False,True,55.993,"LINESTRING (16.6886691 40.4125463, 16.6883355 40.4121115)",Via Ciannella,,
120951631,,residential,False,False,60.501000000000005,"LINESTRING (16.6886691 40.4125463, 16.68903 40.4130131, 16.6890316 40.4130152)",Via Ciannella,,
120951632,,residential,True,False,24.707,"LINESTRING (16.6900437 40.4125813, 16.6899844 40.4126083, 16.6897929 40.4126949)",Via Ginosa,50,
"[120951635, 120951629]",,residential,False,"[False, True]",27.612,"LINESTRING (16.6900437 40.4125813, 16.6901785 40.4127562, 16.6901604 40.4127996)",Via Nazario Sauro,,
120951635,,residential,False,True,62.379,"LINESTRING (16.6900437 40.4125813, 16.6897468 40.4121963, 16.6896694 40.4120981)",Via Nazario Sauro,,
120951623,,residential,False,False,62.38,"LINESTRING (16.6897929 40.4126949, 16.6894217 40.4122103)",Via Zanardelli,,
120951623,,residential,False,True,26.649,"LINESTRING (16.6897929 40.4126949, 16.6899504 40.4129024)",Via Zanardelli,,
120951632,,residential,True,False,22.954,"LINESTRING (16.6897929 40.4126949, 16.6897148 40.4127303, 16.6895581 40.4127981)",Via Ginosa,50,
120921986,,residential,False,False,59.2,"LINESTRING (16.6883305 40.4126974, 16.6886925 40.4131529)",Via del Concilio Vaticano II,,
120921986,,residential,False,True,56.351,"LINESTRING (16.6883305 40.4126974, 16.6879957 40.4122594)",Via del Concilio Vaticano II,,
120951621,,residential,True,False,27.638,"LINESTRING (16.6883305 40.4126974, 16.6880439 40.4128164)",Via Montescaglioso,50,
120951626,,residential,False,True,31.349,"LINESTRING (16.690483 40.4127098, 16.6902966 40.4124662)",Via Antonio Gramsci,,
374687007,,residential,False,True,36.726,"LINESTRING (16.690483 40.4127098, 16.690863 40.4125505)",,,
374687007,,residential,False,False,18.969,"LINESTRING (16.690483 40.4127098, 16.6903897 40.4127434, 16.690281 40.4127836)",,,
120951625,,residential,False,True,62.222,"LINESTRING (16.6895581 40.4127981, 16.689185 40.412316)",Via Fiume,,
120951625,,residential,False,False,30.917,"LINESTRING (16.6895581 40.4127981, 16.6896474 40.4129135, 16.6897462 40.4130364)",Via Fiume,,
120951632,,residential,True,False,26.141,"LINESTRING (16.6895581 40.4127981, 16.6895093 40.4128193, 16.6892856 40.4129086)",Via Ginosa,50,
120951629,,residential,False,True,21.137,"LINESTRING (16.6901604 40.4127996, 16.6899504 40.4129024)",,,
490639168,,residential,False,True,10.364,"LINESTRING (16.6901604 40.4127996, 16.690281 40.4127836)",,,
"[120951635, 120951629]",,residential,False,"[False, True]",27.612,"LINESTRING (16.6901604 40.4127996, 16.6901785 40.4127562, 16.6900437 40.4125813)",Via Nazario Sauro,,
120951623,,residential,False,False,26.649,"LINESTRING (16.6899504 40.4129024, 16.6897929 40.4126949)",Via Zanardelli,,
120951629,,residential,False,False,21.137,"LINESTRING (16.6899504 40.4129024, 16.6901604 40.4127996)",,,
"[120951634, 120951623]",,residential,False,True,26.352999999999998,"LINESTRING (16.6899504 40.4129024, 16.6899736 40.412933, 16.6897462 40.4130364)","['Via Zanardelli', 'Via Torraca']",,
120951620,,residential,False,False,61.156,"LINESTRING (16.6892856 40.4129086, 16.6889235 40.4124327)",Via Graziadei,,
120951620,,residential,False,True,31.539,"LINESTRING (16.6892856 40.4129086, 16.6894724 40.413154)",Via Graziadei,,
120951632,,residential,True,False,24.555,"LINESTRING (16.6892856 40.4129086, 16.6890316 40.4130152)",Via Ginosa,50,
120951621,,residential,True,False,27.775,"LINESTRING (16.6876139 40.4130139, 16.6873301 40.4131392)",Via Montescaglioso,50,
120951630,,residential,False,False,59.091,"LINESTRING (16.6876139 40.4130139, 16.6879569 40.413464, 16.6879643 40.4134735)",Via Isabella Morra,50,
120951627,,residential,False,True,46.969,"LINESTRING (16.6897462 40.4130364, 16.6900323 40.4133983)",,,
120951634,,residential,False,True,26.615,"LINESTRING (16.6897462 40.4130364, 16.6894724 40.413154)",Via Torraca,,
120951625,,residential,False,True,30.917,"LINESTRING (16.6897462 40.4130364, 16.6896474 40.4129135, 16.6895581 40.4127981)",Via Fiume,,
"[120951634, 120951623]",,residential,False,False,26.352999999999998,"LINESTRING (16.6897462 40.4130364, 16.6899736 40.412933, 16.6899504 40.4129024)","['Via Zanardelli', 'Via Torraca']",,
374443358,,residential,False,False,18.992,"LINESTRING (16.6873301 40.4131392, 16.6874364 40.4132896)",Via Vittorio Bachelet,50,
374443358,,residential,False,True,9.322,"LINESTRING (16.6873301 40.4131392, 16.687249 40.4130825)",Via Vittorio Bachelet,50,
120951620,,residential,False,False,31.539,"LINESTRING (16.6894724 40.413154, 16.6892856 40.4129086)",Via Graziadei,,
120951634,,residential,False,False,26.615,"LINESTRING (16.6894724 40.413154, 16.6897462 40.4130364)",Via Torraca,,
120951634,,residential,False,True,24.637,"LINESTRING (16.6894724 40.413154, 16.6892189 40.4132628)",Via Torraca,,
120921986,,residential,False,False,31.672,"LINESTRING (16.6886925 40.4131529, 16.688861 40.4134072)",Via del Concilio Vaticano II,,
120921986,,residential,False,True,59.2,"LINESTRING (16.6886925 40.4131529, 16.6883305 40.4126974)",Via del Concilio Vaticano II,,
756209230,,residential,True,False,29.087999999999997,"LINESTRING (16.6886925 40.4131529, 16.6886444 40.4131732, 16.6883922 40.41328)",Via Ginosa,50,
120951631,,residential,False,True,31.772,"LINESTRING (16.6892189 40.4132628, 16.6890316 40.4130152)",Via Ciannella,,
120951634,,residential,False,False,24.637,"LINESTRING (16.6892189 40.4132628, 16.6894724 40.413154)",Via Torraca,,
120951634,,residential,False,True,34.292,"LINESTRING (16.6892189 40.4132628, 16.688861 40.4134072)",Via Torraca,,
374448557,,residential,False,False,46.349,"LINESTRING (16.6883922 40.41328, 16.6886636 40.413642)",Via Rocco Scotellaro,,
374448557,,residential,False,True,59.388,"LINESTRING (16.6883922 40.41328, 16.6880439 40.4128164)",Via Rocco Scotellaro,,
756209230,,residential,True,False,19.884,"LINESTRING (16.6883922 40.41328, 16.6881901 40.4133711)",Via Ginosa,50,
120951627,,residential,False,False,46.969,"LINESTRING (16.6900323 40.4133983, 16.6897462 40.4130364)",,,
120951633,,residential,False,False,37.3,"LINESTRING (16.6900323 40.4133983, 16.6902606 40.4136852)",,,
374442037,SP154,tertiary,False,False,45.592,"LINESTRING (16.6900323 40.4133983, 16.6905004 40.4131956)",Viale della Resistenza,,
374442037,SP154,tertiary,False,True,85.208,"LINESTRING (16.6900323 40.4133983, 16.6891779 40.4138033)",Viale della Resistenza,,
120921986,,residential,False,False,51.573,"LINESTRING (16.688861 40.4134072, 16.6891779 40.4138033)",Via del Concilio Vaticano II,,
120921986,,residential,False,True,31.672,"LINESTRING (16.688861 40.4134072, 16.6886925 40.4131529)",Via del Concilio Vaticano II,,
120951634,,residential,False,False,34.292,"LINESTRING (16.688861 40.4134072, 16.6892189 40.4132628)",Via Torraca,,
120931768,,residential,False,False,22.802,"LINESTRING (16.6905761 40.4140818, 16.6908099 40.41398)",,,
120931768,,residential,False,True,85.378,"LINESTRING (16.6905761 40.4140818, 16.6896989 40.4144606)",,,
120951633,,residential,False,False,63.575,"LINESTRING (16.6905761 40.4140818, 16.6909652 40.4145708)",,,
120951633,,residential,False,True,42.109,"LINESTRING (16.6905761 40.4140818, 16.6903184 40.4137579)",,,
120951630,,residential,False,True,83.043,"LINESTRING (16.6884661 40.4141152, 16.6879643 40.4134735)",Via Isabella Morra,50,
374442037,SP154,tertiary,False,False,69.53,"LINESTRING (16.6884661 40.4141152, 16.6891779 40.4138033)",Viale della Resistenza,,
374442037,SP154,tertiary,False,True,20.789,"LINESTRING (16.6884661 40.4141152, 16.6882561 40.4142121)",Viale della Resistenza,,
120921992,,residential,False,False,20.817,"LINESTRING (16.6909652 40.4145708, 16.6911747 40.4144728)",,,
120921992,,residential,False,True,21.647,"LINESTRING (16.6909652 40.4145708, 16.6907529 40.4146793)",,,
120951633,,residential,False,False,50.996,"LINESTRING (16.6909652 40.4145708, 16.6912772 40.4149631)",,,
120951633,,residential,False,True,63.575,"LINESTRING (16.6909652 40.4145708, 16.6905761 40.4140818)",,,
120931768,,residential,False,False,29.207,"LINESTRING (16.6894032 40.4145959, 16.6896989 40.4144606)",,,
120931768,,residential,False,True,10.232,"LINESTRING (16.6894032 40.4145959, 16.6892993 40.4146429)",,,
374447880,,residential,False,True,58.405,"LINESTRING (16.6894032 40.4145959, 16.6897367 40.4150557)",Via Cosimo Sampietro,,
120931768,,residential,False,False,10.232,"LINESTRING (16.6892993 40.4146429, 16.6894032 40.4145959)",,,
120931768,,residential,False,True,31.992,"LINESTRING (16.6892993 40.4146429, 16.6889758 40.4147916)",,,
120951622,,residential,False,False,68.44800000000001,"LINESTRING (16.6892993 40.4146429, 16.6893036 40.4147777, 16.6893183 40.4148435, 16.6893626 40.4149254, 16.6894174 40.4149784, 16.6894807 40.4150073, 16.689546 40.4150233, 16.6896177 40.4150281, 16.6897367 40.4150557)",Via Don Luigi Sturzo,,
120931768,,residential,False,False,31.992,"LINESTRING (16.6889758 40.4147916, 16.6892993 40.4146429)",,,
120931764,,residential,False,False,56.419,"LINESTRING (16.6889758 40.4147916, 16.6889947 40.4148106, 16.6890267 40.4148879, 16.6890474 40.4150269, 16.6890812 40.4151371, 16.6891377 40.4152102, 16.689178 40.4152671)",Via Leonardo Sciascia,,
120931764,,residential,False,True,92.098,"LINESTRING (16.6889758 40.4147916, 16.688942 40.4147576, 16.6888357 40.4146932, 16.6886641 40.4146251, 16.6885348 40.414584, 16.6882561 40.4142121)",Via Leonardo Sciascia,,
120931767,,residential,False,False,18.571,"LINESTRING (16.6912772 40.4149631, 16.6914803 40.4149)",,,
120931767,,residential,False,True,25.142,"LINESTRING (16.6912772 40.4149631, 16.6910058 40.4150549)",,,
120951633,,residential,False,False,22.453,"LINESTRING (16.6912772 40.4149631, 16.691412 40.415137)",,,
120951633,,residential,False,True,50.996,"LINESTRING (16.6912772 40.4149631, 16.6909652 40.4145708)",,,
374447880,,residential,False,False,58.405,"LINESTRING (16.6897367 40.4150557, 16.6894032 40.4145959)",Via Cosimo Sampietro,,
374447880,,residential,False,True,64.14,"LINESTRING (16.6897367 40.4150557, 16.6901066 40.4155591)",Via Cosimo Sampietro,,
120951622,,residential,False,True,68.448,"LINESTRING (16.6897367 40.4150557, 16.6896177 40.4150281, 16.689546 40.4150233, 16.6894807 40.4150073, 16.6894174 40.4149784, 16.6893626 40.4149254, 16.6893183 40.4148435, 16.6893036 40.4147777, 16.6892993 40.4146429)",Via Don Luigi Sturzo,,
374446558,,residential,False,False,30.732,"LINESTRING (16.6901066 40.4155591, 16.6904284 40.4154312)",Via Giovanni Amendola,,
374446558,,residential,False,True,23.087,"LINESTRING (16.6901066 40.4155591, 16.6898708 40.4156634)",Via Giovanni Amendola,,
374447880,,residential,False,False,64.14,"LINESTRING (16.6901066 40.4155591, 16.6897367 40.4150557)",Via Cosimo Sampietro,,
120931117,,residential,False,False,23.914,"LINESTRING (16.6853367 40.4160878, 16.6855185 40.4159232)",Via Ghidoni,,
120983416,,residential,False,False,74.208,"LINESTRING (16.6853367 40.4160878, 16.6859877 40.4165347)",Via Francesco Parri,,
120983416,,residential,False,True,74.208,"LINESTRING (16.6859877 40.4165347, 16.6853367 40.4160878)",Via Francesco Parri,,
374682213,SP154,tertiary,False,False,118.74199999999999,"LINESTRING (16.6859877 40.4165347, 16.6866603 40.4158235, 16.6868105 40.4156699)",Viale della Repubblica,,
374682213,SP154,tertiary,False,True,70.526,"LINESTRING (16.6859877 40.4165347, 16.6858521 40.4166661, 16.685686 40.4167916, 16.6855332 40.4168845, 16.6853865 40.4169691)",Viale della Repubblica,,
120921992,,residential,False,False,61.528,"LINESTRING (16.6914102 40.4143597, 16.6920365 40.414079)",,,
120921992,,residential,False,True,18.92,"LINESTRING (16.6914102 40.4143597, 16.6912212 40.4144505)",,,
120931769,,residential,False,False,55.484,"LINESTRING (16.6914102 40.4143597, 16.6917449 40.4147887)",,,
120931769,,residential,False,True,62.106,"LINESTRING (16.6914102 40.4143597, 16.691036 40.4138793)",,,
120931122,,residential,False,True,91.371,"LINESTRING (16.6872996 40.4164024, 16.6868105 40.4156699)",Via Umberto Terracini,,
374441867,,residential,False,False,68.785,"LINESTRING (16.6872996 40.4164024, 16.6865751 40.4166824)",Vico Riccardo Lombardi,,
374441867,,residential,False,True,68.785,"LINESTRING (16.6865751 40.4166824, 16.6872996 40.4164024)",Vico Riccardo Lombardi,,
120946516,,residential,False,False,48.056,"LINESTRING (16.6918985 40.4100348, 16.6921883 40.4104064)",,,
120946516,,residential,False,True,42.716,"LINESTRING (16.6918985 40.4100348, 16.6916488 40.409701)",,,
374692589,,residential,False,False,25.895,"LINESTRING (16.6918985 40.4100348, 16.6921668 40.409923)",,,
374686991,,residential,False,True,78.971,"LINESTRING (16.6861151 40.41368, 16.6864492 40.4133734, 16.6867806 40.4135566)",Vico I° Berlinguer,,
120931117,,residential,False,True,37.776,"LINESTRING (16.6857949 40.4156565, 16.6855185 40.4159232)",Via Ghidoni,,
374443897,,residential,False,False,32.355,"LINESTRING (16.6857949 40.4156565, 16.685475 40.4154973)",Via Giuseppe Ungaretti,,
