osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
322133050,unclassified,,False,False,115.54599999999999,"LINESTRING (13.5321123 37.2887646, 13.5317935 37.2886718, 13.5314986 37.2885052, 13.5310053 37.2882266)",,,
112169655,residential,,False,False,10.74,"LINESTRING (13.5256828 37.2897098, 13.5257512 37.28963)",Via Venezia,,
112169655,residential,,False,True,61.6,"LINESTRING (13.5256828 37.2897098, 13.5252905 37.2901675)",Via Venezia,,
175162191,unclassified,,False,True,61.513,"LINESTRING (13.5256828 37.2897098, 13.5261849 37.2900925)",,,
112169607,residential,,False,False,283.894,"LINESTRING (13.5285428 37.2899362, 13.5286787 37.2900892, 13.5290991 37.2905033, 13.5291125 37.2905484, 13.5290981 37.290587, 13.529075 37.2906093, 13.5290315 37.2906132, 13.528964 37.2905812, 13.5286081 37.2903924, 13.5281386 37.2902258, 13.527871 37.2901916, 13.5277271 37.2902037, 13.5276716 37.2902438, 13.5276085 37.2903965, 13.5275378 37.2907117)",Via Giuseppe Garibaldi,,
112169607,residential,,False,True,79.244,"LINESTRING (13.5285428 37.2899362, 13.5283012 37.2897794, 13.5280023 37.2895896, 13.5278488 37.2894857)",Via Giuseppe Garibaldi,,
296105862,unclassified,,True,False,32.854,"LINESTRING (13.530665 37.2900953, 13.5309917 37.2902358)",Via Cristoforo Colombo,,
296106331,residential,,False,False,21.041,"LINESTRING (13.530665 37.2900953, 13.5305347 37.2902536)",,,
296106331,residential,,False,True,33.436,"LINESTRING (13.530665 37.2900953, 13.5309136 37.2898688)",,,
296106331,residential,,False,False,17.806,"LINESTRING (13.5305347 37.2902536, 13.5304245 37.2903876)",,,
296106331,residential,,False,True,21.041,"LINESTRING (13.5305347 37.2902536, 13.530665 37.2900953)",,,
296105862,unclassified,,True,False,37.868,"LINESTRING (13.5311386 37.290299, 13.5315152 37.2904609)",Via Cristoforo Colombo,,
175162024,unclassified,,False,True,24.592,"LINESTRING (13.5315152 37.2904609, 13.5313939 37.2906599)",,,
296105862,unclassified,,True,False,38.444,"LINESTRING (13.5315152 37.2904609, 13.531908 37.2906088)",Via Cristoforo Colombo,,
175162004,unclassified,,False,True,35.031,"LINESTRING (13.531908 37.2906088, 13.5322372 37.2907839)",,,
175162049,unclassified,,True,False,22.05,"LINESTRING (13.531908 37.2906088, 13.531831 37.2907974)",,,
175162004,unclassified,,False,False,19.676,"LINESTRING (13.5324193 37.2906823, 13.5322372 37.2907839)",,,
175162175,unclassified,,False,True,7.596,"LINESTRING (13.5324193 37.2906823, 13.5324971 37.2907112)",,,
175162004,unclassified,,False,True,161.947,"LINESTRING (13.5324193 37.2906823, 13.5324883 37.2905421, 13.5327584 37.2900824, 13.5327334 37.2900143, 13.5319237 37.2896763)",,,
175162024,unclassified,,False,False,24.592,"LINESTRING (13.5313939 37.2906599, 13.5315152 37.2904609)",,,
296105856,unclassified,,True,False,39.646,"LINESTRING (13.5313939 37.2906599, 13.5310086 37.2904778)",Via Abraham Lincoln,,
112169607,residential,,False,False,14.63,"LINESTRING (13.5275378 37.2907117, 13.5274338 37.290814)",Via Giuseppe Garibaldi,,
175162191,unclassified,,False,False,26.578,"LINESTRING (13.5275378 37.2907117, 13.5272924 37.2905738)",,,
112169607,residential,,False,True,283.894,"LINESTRING (13.5275378 37.2907117, 13.5276085 37.2903965, 13.5276716 37.2902438, 13.5277271 37.2902037, 13.527871 37.2901916, 13.5281386 37.2902258, 13.5286081 37.2903924, 13.528964 37.2905812, 13.5290315 37.2906132, 13.529075 37.2906093, 13.5290981 37.290587, 13.5291125 37.2905484, 13.5290991 37.2905033, 13.5286787 37.2900892, 13.5285428 37.2899362)",Via Giuseppe Garibaldi,,
175162151,residential,,False,True,113.4,"LINESTRING (13.5275378 37.2907117, 13.5276364 37.2907233, 13.5279318 37.2906571, 13.5281217 37.2907007, 13.5286772 37.2910095)",,,
175162004,unclassified,,False,False,35.031,"LINESTRING (13.5322372 37.2907839, 13.531908 37.2906088)",,,
175162004,unclassified,,False,True,19.676,"LINESTRING (13.5322372 37.2907839, 13.5324193 37.2906823)",,,
296106300,unclassified,,False,True,14.615,"LINESTRING (13.5322372 37.2907839, 13.5321793 37.290907)",,,
296105856,unclassified,,True,False,41.58,"LINESTRING (13.531831 37.2907974, 13.5313939 37.2906599)",Via Abraham Lincoln,,
175162027,unclassified,,False,False,31.569,"LINESTRING (13.5329494 37.2908353, 13.5328338 37.2911039)",,,
175162175,unclassified,,False,False,42.361999999999995,"LINESTRING (13.5329494 37.2908353, 13.5325577 37.2907337, 13.5324971 37.2907112)",,,
175161990,unclassified,,False,False,19.472,"LINESTRING (13.5321793 37.290907, 13.5323852 37.2909689)",Via Abraham Lincoln,,
296105856,unclassified,,True,False,33.134,"LINESTRING (13.5321793 37.290907, 13.531831 37.2907974)",Via Abraham Lincoln,,
296106300,unclassified,,False,False,14.615,"LINESTRING (13.5321793 37.290907, 13.5322372 37.2907839)",,,
175162151,residential,,False,False,113.4,"LINESTRING (13.5286772 37.2910095, 13.5281217 37.2907007, 13.5279318 37.2906571, 13.5276364 37.2907233, 13.5275378 37.2907117)",,,
175161990,unclassified,,False,False,2.878,"LINESTRING (13.5328338 37.2911039, 13.5328647 37.291112)",Via Abraham Lincoln,,
175161990,unclassified,,False,True,42.429,"LINESTRING (13.5328338 37.2911039, 13.5323852 37.2909689)",Via Abraham Lincoln,,
175162027,unclassified,,False,True,31.569,"LINESTRING (13.5328338 37.2911039, 13.5329494 37.2908353)",,,
296105843,unclassified,,False,False,54.966,"LINESTRING (13.5299328 37.2910994, 13.5295762 37.2906946)",Largo Giovanni Inghilleri,,
296105843,unclassified,,False,True,18.184,"LINESTRING (13.5299328 37.2910994, 13.530056 37.2909685)",Largo Giovanni Inghilleri,,
175162050,unclassified,,True,False,20.28,"LINESTRING (13.5312421 37.2920894, 13.5313819 37.2920947, 13.5314668 37.2921167)",Piazza Manzoni,,
175162240,unclassified,,True,False,160.35199999999998,"LINESTRING (13.5312421 37.2920894, 13.5306152 37.2915338, 13.5302391 37.2912848, 13.5299328 37.2910994)",Via Pedalino,,
296105873,residential,,False,True,227.946,"LINESTRING (13.5312421 37.2920894, 13.5311244 37.2920979, 13.531041 37.2920316, 13.5306804 37.2916892, 13.5305428 37.291572, 13.5304613 37.2915165, 13.5303605 37.2914733, 13.5302248 37.2914347, 13.530027 37.2913638, 13.5298874 37.2912728, 13.529775 37.2911802, 13.5297434 37.2911165, 13.5296871 37.2910042, 13.5295706 37.2909453, 13.529365 37.2908864, 13.5293088 37.2908755)",Via Isola Capri,,
175162050,unclassified,,True,False,19.041,"LINESTRING (13.5315531 37.2921659, 13.5315124 37.2921999, 13.5313794 37.2922651)",Piazza Manzoni,,
243638792,unclassified,,False,True,100.206,"LINESTRING (13.5310053 37.2882266, 13.5304626 37.2890176)",,,
322133050,unclassified,,False,False,390.23199999999997,"LINESTRING (13.5310053 37.2882266, 13.5304264 37.287853, 13.5301992 37.2877725, 13.5298932 37.2877276, 13.5297285 37.2876582, 13.52835 37.2869783, 13.5273006 37.2865464, 13.5271881 37.286524)",,,
322133050,unclassified,,False,True,115.54599999999999,"LINESTRING (13.5310053 37.2882266, 13.5314986 37.2885052, 13.5317935 37.2886718, 13.5321123 37.2887646)",,,
441638850,tertiary,,True,False,26.368,"LINESTRING (13.5326718 37.2887631, 13.5329205 37.2888938)",,,2
109281231,tertiary,roundabout,True,False,15.646999999999998,"LINESTRING (13.5326718 37.2887631, 13.5326836 37.2888091, 13.5326759 37.2888556, 13.5326495 37.2888975)",,,
441650853,unclassified,,True,False,24.485,"LINESTRING (13.5323484 37.2888795, 13.5321123 37.2887646)",,,
109281231,tertiary,roundabout,True,False,13.722000000000001,"LINESTRING (13.5323484 37.2888795, 13.5323314 37.2888406, 13.5323291 37.2887996, 13.5323419 37.2887597)",,,
109281176,tertiary,,True,False,23.978,"LINESTRING (13.5329205 37.2888938, 13.5326495 37.2888975)",,,2
27862558,tertiary,,False,True,28.795,"LINESTRING (13.5304626 37.2890176, 13.5307433 37.2891487)",,,
243638792,unclassified,,False,False,100.206,"LINESTRING (13.5304626 37.2890176, 13.5310053 37.2882266)",,,
"[27862558, 242957911]",tertiary,,False,"[False, True]",94.748,"LINESTRING (13.5304626 37.2890176, 13.5303567 37.2889722, 13.5302815 37.2889283, 13.5300816 37.2887789, 13.5299232 37.28859, 13.5297947 37.2883763)",Via Empedocle,,
175162172,unclassified,,False,False,392.263,"LINESTRING (13.527048 37.2864815, 13.5269762 37.2864139, 13.5266814 37.2856968, 13.5266789 37.2856676, 13.5266959 37.285641, 13.5285336 37.2844118, 13.5294015 37.2845989)",Molo Crispi,,
277554292,unclassified,roundabout,True,False,16.180999999999997,"LINESTRING (13.527048 37.2864815, 13.5270732 37.2864693, 13.5271163 37.2864654, 13.5271443 37.2864728, 13.5271642 37.2864847, 13.527181 37.286504, 13.5271881 37.286524)",,,
277554292,unclassified,roundabout,True,False,18.504,"LINESTRING (13.5271881 37.286524, 13.5271866 37.2865474, 13.5271711 37.2865735, 13.5271493 37.2865892, 13.5271126 37.2865993, 13.5270832 37.2865976, 13.5270563 37.2865881, 13.5270438 37.2865798)",,,
322133050,unclassified,,False,True,390.232,"LINESTRING (13.5271881 37.286524, 13.5273006 37.2865464, 13.52835 37.2869783, 13.5297285 37.2876582, 13.5298932 37.2877276, 13.5301992 37.2877725, 13.5304264 37.287853, 13.5310053 37.2882266)",,,
109281214,tertiary,,True,False,52.39,"LINESTRING (13.5270438 37.2865798, 13.5266968 37.2869616)",Via Molo,,
277554292,unclassified,roundabout,True,False,12.193999999999999,"LINESTRING (13.5270438 37.2865798, 13.527027 37.2865606, 13.5270194 37.2865372, 13.5270223 37.2865139, 13.5270351 37.2864928, 13.527048 37.2864815)",,,
109281214,tertiary,,True,False,44.457,"LINESTRING (13.5266968 37.2869616, 13.526371 37.287266)",Via Molo,,
289783741,residential,,False,True,57.635,"LINESTRING (13.5266968 37.2869616, 13.5272043 37.2872866)",Via Quattro Novembre,,
242957911,tertiary,,False,False,135.362,"LINESTRING (13.5266968 37.2869616, 13.526913 37.2869532, 13.5272613 37.2869669, 13.5275439 37.2870336, 13.5281361 37.2872831)",Via Empedocle,,
296105829,residential,,False,False,58.679,"LINESTRING (13.5295835 37.2905389, 13.5296026 37.2902978, 13.5297884 37.2900528)",Cortile Dora,,
242957911,tertiary,,False,False,48.705,"LINESTRING (13.528469 37.2874574, 13.5289288 37.2876983)",Via Empedocle,,
242957911,tertiary,,False,True,35.256,"LINESTRING (13.528469 37.2874574, 13.5281361 37.2872831)",Via Empedocle,,
296105872,residential,,False,False,52.128,"LINESTRING (13.528469 37.2874574, 13.5280983 37.2878218)",Via Inclima,,
289783741,residential,,False,False,47.887,"LINESTRING (13.5276427 37.2875392, 13.5272043 37.2872866)",Via Quattro Novembre,,
289783741,residential,,False,True,17.838,"LINESTRING (13.5276427 37.2875392, 13.527806 37.2876333)",Via Quattro Novembre,,
296105901,residential,,True,False,46.361,"LINESTRING (13.5276427 37.2875392, 13.5273168 37.2878657)",Via Urso,,
296105887,residential,,False,True,49.361,"LINESTRING (13.5268817 37.2875878, 13.5273168 37.2878657)",Via Nuvolari,,
296564326,residential,,True,False,24.068,"LINESTRING (13.5268817 37.2875878, 13.5267027 37.2877508)",Via Ventiquattro Maggio,,
289783741,residential,,False,False,17.838,"LINESTRING (13.527806 37.2876333, 13.5276427 37.2875392)",Via Quattro Novembre,,
289783741,residential,,False,True,33.287,"LINESTRING (13.527806 37.2876333, 13.5280983 37.2878218)",Via Quattro Novembre,,
296105881,residential,,False,False,48.674,"LINESTRING (13.527806 37.2876333, 13.5281361 37.2872831)",Via Marullo,,
296105881,residential,,False,True,70.232,"LINESTRING (13.527806 37.2876333, 13.527348 37.2881005, 13.5273177 37.2881313)",Via Marullo,,
289783741,residential,,False,False,33.287,"LINESTRING (13.5280983 37.2878218, 13.527806 37.2876333)",Via Quattro Novembre,,
289783741,residential,,False,True,49.162,"LINESTRING (13.5280983 37.2878218, 13.52853 37.2881002)",Via Quattro Novembre,,
296105872,residential,,False,True,52.128,"LINESTRING (13.5280983 37.2878218, 13.528469 37.2874574)",Via Inclima,,
296105872,residential,,False,False,71.905,"LINESTRING (13.5280983 37.2878218, 13.5279073 37.2880136, 13.5278259 37.2880382, 13.5275997 37.2882557, 13.5275835 37.2883044)",Via Inclima,,
296105887,residential,,False,False,49.361,"LINESTRING (13.5273168 37.2878657, 13.5268817 37.2875878)",Via Nuvolari,,
296105901,residential,,True,False,22.798,"LINESTRING (13.5273168 37.2878657, 13.5271863 37.2879965, 13.5271566 37.2880263)",Via Urso,,
296564322,tertiary,,False,True,18.424,"LINESTRING (13.5271566 37.2880263, 13.5273177 37.2881313)",Via Roma,,
296564322,tertiary,,False,False,7.111,"LINESTRING (13.5271566 37.2880263, 13.5271309 37.2880096, 13.5270944 37.2879858)",Via Roma,,
289783741,residential,,False,False,49.162,"LINESTRING (13.52853 37.2881002, 13.5280983 37.2878218)",Via Quattro Novembre,,
289783741,residential,,False,True,30.068,"LINESTRING (13.52853 37.2881002, 13.5287934 37.2882711)",Via Quattro Novembre,,
296105879,residential,,False,False,56.937,"LINESTRING (13.52853 37.2881002, 13.5289288 37.2876983)",Via Malato,,
296105879,residential,,False,True,32.662,"LINESTRING (13.52853 37.2881002, 13.5282963 37.2883276)",Via Malato,,
296564322,tertiary,,False,False,18.424,"LINESTRING (13.5273177 37.2881313, 13.5271566 37.2880263)",Via Roma,,
296105881,residential,,False,False,70.232,"LINESTRING (13.5273177 37.2881313, 13.527348 37.2881005, 13.527806 37.2876333)",Via Marullo,,
296564322,tertiary,,False,True,30.387,"LINESTRING (13.5273177 37.2881313, 13.5273738 37.2881679, 13.5275835 37.2883044)",Via Roma,,
289783741,residential,,False,False,30.068,"LINESTRING (13.5287934 37.2882711, 13.52853 37.2881002)",Via Quattro Novembre,,
289783741,residential,,False,True,23.055,"LINESTRING (13.5287934 37.2882711, 13.5289954 37.2884021)",Via Quattro Novembre,,
296105857,residential,,False,True,35.233,"LINESTRING (13.5287934 37.2882711, 13.5285427 37.2885173)",Via Barresi,,
296564322,tertiary,,False,True,51.067,"LINESTRING (13.5275835 37.2883044, 13.5280258 37.2885995)",Via Roma,,
296105872,residential,,False,True,71.905,"LINESTRING (13.5275835 37.2883044, 13.5275997 37.2882557, 13.5278259 37.2880382, 13.5279073 37.2880136, 13.5280983 37.2878218)",Via Inclima,,
"[296105880, 296564991]",residential,,False,"[False, True]",178.97699999999998,"LINESTRING (13.5275835 37.2883044, 13.5271847 37.2888723, 13.5271226 37.2889782, 13.5270002 37.2892018, 13.5270116 37.2893112, 13.526976 37.2894261, 13.526836 37.2897249, 13.5268316 37.2897761)",Via Marconi,,
296564322,tertiary,,False,False,30.387,"LINESTRING (13.5275835 37.2883044, 13.5273738 37.2881679, 13.5273177 37.2881313)",Via Roma,,
296105879,residential,,False,False,32.662,"LINESTRING (13.5282963 37.2883276, 13.52853 37.2881002)",Via Malato,,
296105879,residential,,False,True,38.558,"LINESTRING (13.5282963 37.2883276, 13.5280258 37.2885995)",Via Malato,,
296106332,residential,,False,False,30.333,"LINESTRING (13.5282963 37.2883276, 13.5285427 37.2885173)",,,
289783741,residential,,False,False,23.055,"LINESTRING (13.5289954 37.2884021, 13.5287934 37.2882711)",Via Quattro Novembre,,
289783741,residential,,False,True,33.26,"LINESTRING (13.5289954 37.2884021, 13.5292867 37.2885912)",Via Quattro Novembre,,
296105893,residential,,False,True,37.004,"LINESTRING (13.5289954 37.2884021, 13.5287359 37.2886631)",Via Sorrentino,,
296105864,residential,,False,False,14.372,"LINESTRING (13.5265424 37.2884347, 13.526656 37.2883423)",Via Fanti,,
296105857,residential,,False,False,35.233,"LINESTRING (13.5285427 37.2885173, 13.5287934 37.2882711)",Via Barresi,,
296105857,residential,,False,True,36.373,"LINESTRING (13.5285427 37.2885173, 13.5282792 37.2887684)",Via Barresi,,
296106332,residential,,False,False,23.558,"LINESTRING (13.5285427 37.2885173, 13.5287359 37.2886631)",,,
296106332,residential,,False,True,30.333,"LINESTRING (13.5285427 37.2885173, 13.5282963 37.2883276)",,,
289783741,residential,,False,False,33.26,"LINESTRING (13.5292867 37.2885912, 13.5289954 37.2884021)",Via Quattro Novembre,,
289783741,residential,,False,True,39.415,"LINESTRING (13.5292867 37.2885912, 13.529632 37.2888152)",Via Quattro Novembre,,
296106330,residential,,False,True,15.837,"LINESTRING (13.5292867 37.2885912, 13.5291799 37.2887055)",,,
296105879,residential,,False,False,38.558,"LINESTRING (13.5280258 37.2885995, 13.5282963 37.2883276)",Via Malato,,
296564322,tertiary,,False,False,51.067,"LINESTRING (13.5280258 37.2885995, 13.5275835 37.2883044)",Via Roma,,
296564322,tertiary,,False,True,29.245,"LINESTRING (13.5280258 37.2885995, 13.5282792 37.2887684)",Via Roma,,
296105893,residential,,False,False,37.004,"LINESTRING (13.5287359 37.2886631, 13.5289954 37.2884021)",Via Sorrentino,,
296105893,residential,,False,True,34.938,"LINESTRING (13.5287359 37.2886631, 13.5284782 37.2889012)",Via Sorrentino,,
296106332,residential,,False,False,34.655,"LINESTRING (13.5287359 37.2886631, 13.5290156 37.2888813)",,,
296106332,residential,,False,True,23.558,"LINESTRING (13.5287359 37.2886631, 13.5285427 37.2885173)",,,
296105876,residential,,False,False,40.268,"LINESTRING (13.5291799 37.2887055, 13.5295426 37.2889243)",Via Leoncavallo,,
296106330,residential,,False,False,15.837,"LINESTRING (13.5291799 37.2887055, 13.5292867 37.2885912)",,,
296106330,residential,,False,True,24.36,"LINESTRING (13.5291799 37.2887055, 13.5290156 37.2888813)",,,
296105857,residential,,False,False,36.373,"LINESTRING (13.5282792 37.2887684, 13.5285427 37.2885173)",Via Barresi,,
296564322,tertiary,,False,False,29.245,"LINESTRING (13.5282792 37.2887684, 13.5280258 37.2885995)",Via Roma,,
296564322,tertiary,,False,True,22.978,"LINESTRING (13.5282792 37.2887684, 13.5284782 37.2889012)",Via Roma,,
296106330,residential,,False,False,24.36,"LINESTRING (13.5290156 37.2888813, 13.5291799 37.2887055)",,,
296106330,residential,,False,True,32.238,"LINESTRING (13.5290156 37.2888813, 13.528779 37.2891018)",,,
296106332,residential,,False,False,41.113,"LINESTRING (13.5290156 37.2888813, 13.5293293 37.2891541)",,,
296106332,residential,,False,True,34.655,"LINESTRING (13.5290156 37.2888813, 13.5287359 37.2886631)",,,
296105893,residential,,False,False,34.938,"LINESTRING (13.5284782 37.2889012, 13.5287359 37.2886631)",Via Sorrentino,,
296564322,tertiary,,False,False,22.978,"LINESTRING (13.5284782 37.2889012, 13.5282792 37.2887684)",Via Roma,,
296564322,tertiary,,False,True,34.723,"LINESTRING (13.5284782 37.2889012, 13.5285585 37.2889547, 13.528779 37.2891018)",Via Roma,,
109281173,tertiary,,True,False,14.482,"LINESTRING (13.5295426 37.2889243, 13.529632 37.2888152)",Via Genuardi,,
296105876,residential,,False,True,40.268,"LINESTRING (13.5295426 37.2889243, 13.5291799 37.2887055)",Via Leoncavallo,,
296105877,residential,,True,False,50.92,"LINESTRING (13.5295426 37.2889243, 13.5299666 37.289234)",Via Leoncavallo,,
289783741,residential,,False,False,50.423,"LINESTRING (13.5300916 37.2890834, 13.529632 37.2888152)",Via Quattro Novembre,,
289783741,residential,,False,True,48.925,"LINESTRING (13.5300916 37.2890834, 13.5305179 37.2893637)",Via Quattro Novembre,,
296105844,residential,,False,True,20.068,"LINESTRING (13.5300916 37.2890834, 13.5299666 37.289234)",Piazza Dante,,
296106330,residential,,False,False,32.238,"LINESTRING (13.528779 37.2891018, 13.5290156 37.2888813)",,,
296564322,tertiary,,False,True,40.194,"LINESTRING (13.528779 37.2891018, 13.5291193 37.2893413)",Via Roma,,
296564322,tertiary,,False,False,34.723,"LINESTRING (13.528779 37.2891018, 13.5285585 37.2889547, 13.5284782 37.2889012)",Via Roma,,
296106332,residential,,False,True,41.113,"LINESTRING (13.5293293 37.2891541, 13.5290156 37.2888813)",,,
109281173,tertiary,,True,False,31.808,"LINESTRING (13.5293293 37.2891541, 13.5294548 37.2890313, 13.5295426 37.2889243)",Via Genuardi,,
296105844,residential,,False,False,20.068,"LINESTRING (13.5299666 37.289234, 13.5300916 37.2890834)",Piazza Dante,,
296105844,residential,,False,True,35.022000000000006,"LINESTRING (13.5299666 37.289234, 13.5298525 37.2893715, 13.5297484 37.2894968)",Piazza Dante,,
296105877,residential,,True,False,48.354,"LINESTRING (13.5299666 37.289234, 13.5300121 37.2893287, 13.5303026 37.2895691)",Via Leoncavallo,,
289783741,residential,,False,False,48.925,"LINESTRING (13.5305179 37.2893637, 13.5300916 37.2890834)",Via Quattro Novembre,,
296105889,tertiary,,True,False,29.739,"LINESTRING (13.5305179 37.2893637, 13.5303026 37.2895691)",Via Platone,,
296105861,residential,,True,False,53.167,"LINESTRING (13.5297484 37.2894968, 13.5293293 37.2891541)",Via Cristoforo Colombo,,
296105844,residential,,False,False,35.022000000000006,"LINESTRING (13.5297484 37.2894968, 13.5298525 37.2893715, 13.5299666 37.289234)",Piazza Dante,,
296105889,tertiary,,True,False,31.231,"LINESTRING (13.5303026 37.2895691, 13.5300765 37.2897848)",Via Platone,,
296105861,residential,,True,False,43.221,"LINESTRING (13.5300765 37.2897848, 13.5297484 37.2894968)",Via Cristoforo Colombo,,
296105862,unclassified,,True,False,62.47,"LINESTRING (13.5300765 37.2897848, 13.530665 37.2900953)",Via Cristoforo Colombo,,
296105889,tertiary,,True,False,31.345000000000002,"LINESTRING (13.5300765 37.2897848, 13.5298669 37.2899398, 13.5298032 37.2899591)",Via Platone,,
296105905,residential,,False,True,9.307,"LINESTRING (13.5308343 37.2898138, 13.5309136 37.2898688)",Via Vivaldi,,
296105905,residential,,False,False,9.307,"LINESTRING (13.5309136 37.2898688, 13.5308343 37.2898138)",Via Vivaldi,,
296106331,residential,,False,False,33.436,"LINESTRING (13.5309136 37.2898688, 13.530665 37.2900953)",,,
296105905,residential,,False,True,53.227000000000004,"LINESTRING (13.5309136 37.2898688, 13.5311387 37.2900251, 13.5309917 37.2902358)",Via Vivaldi,,
296105890,residential,,False,False,10.501,"LINESTRING (13.5297884 37.2900528, 13.5298032 37.2899591)",Via Roma,,
296105829,residential,,False,True,58.679,"LINESTRING (13.5297884 37.2900528, 13.5296026 37.2902978, 13.5295835 37.2905389)",Cortile Dora,,
296105855,residential,,True,False,24.53,"LINESTRING (13.5300146 37.2901804, 13.5297884 37.2900528)",Via Abraham Lincoln,,
296105892,residential,,True,False,70.839,"LINESTRING (13.5300146 37.2901804, 13.5298638 37.290356, 13.529728 37.2905654, 13.5296708 37.2907486)",Via Scozzari,,
296105862,unclassified,,True,False,14.774,"LINESTRING (13.5309917 37.2902358, 13.5311386 37.290299)",Via Cristoforo Colombo,,
296105905,residential,,False,False,53.227000000000004,"LINESTRING (13.5309917 37.2902358, 13.5311387 37.2900251, 13.5309136 37.2898688)",Via Vivaldi,,
296105855,residential,,True,False,42.962,"LINESTRING (13.5304245 37.2903876, 13.5300146 37.2901804)",Via Abraham Lincoln,,
296106331,residential,,False,True,17.806,"LINESTRING (13.5304245 37.2903876, 13.5305347 37.2902536)",,,
296105883,residential,,False,True,23.157,"LINESTRING (13.5304245 37.2903876, 13.5304494 37.2904523, 13.5303545 37.2905709)",Via Monti,,
296105856,unclassified,,True,False,48.776,"LINESTRING (13.5310086 37.2904778, 13.5305347 37.2902536)",Via Abraham Lincoln,,
296106292,residential,,True,False,22.968,"LINESTRING (13.5310086 37.2904778, 13.5311386 37.290299)",,,
296105882,residential,,False,True,40.513,"LINESTRING (13.5303545 37.2905709, 13.5307693 37.2907253)",Via Monti,,
296105883,residential,,False,True,4.496,"LINESTRING (13.5303545 37.2905709, 13.5303272 37.290605)",Via Monti,,
296105883,residential,,False,False,23.157,"LINESTRING (13.5303545 37.2905709, 13.5304494 37.2904523, 13.5304245 37.2903876)",Via Monti,,
296105883,residential,,False,False,4.496,"LINESTRING (13.5303272 37.290605, 13.5303545 37.2905709)",Via Monti,,
175162175,unclassified,,False,False,7.596,"LINESTRING (13.5324971 37.2907112, 13.5324193 37.2906823)",,,
296105888,residential,,False,True,30.317,"LINESTRING (13.5324971 37.2907112, 13.5323852 37.2909689)",Via Pascoli,,
175162175,unclassified,,False,True,42.361999999999995,"LINESTRING (13.5324971 37.2907112, 13.5325577 37.2907337, 13.5329494 37.2908353)",,,
296105882,residential,,False,False,40.513,"LINESTRING (13.5307693 37.2907253, 13.5303545 37.2905709)",Via Monti,,
296105894,tertiary,,False,False,10.3,"LINESTRING (13.5296708 37.2907486, 13.5295762 37.2906946)",Via Spinola,,
296105894,tertiary,,False,True,41.941,"LINESTRING (13.5296708 37.2907486, 13.530056 37.2909685)",Via Spinola,,
296105873,residential,,False,False,227.946,"LINESTRING (13.5293088 37.2908755, 13.529365 37.2908864, 13.5295706 37.2909453, 13.5296871 37.2910042, 13.5297434 37.2911165, 13.529775 37.2911802, 13.5298874 37.2912728, 13.530027 37.2913638, 13.5302248 37.2914347, 13.5303605 37.2914733, 13.5304613 37.2915165, 13.5305428 37.291572, 13.5306804 37.2916892, 13.531041 37.2920316, 13.5311244 37.2920979, 13.5312421 37.2920894)",Via Isola Capri,,
296105843,unclassified,,False,False,18.184,"LINESTRING (13.530056 37.2909685, 13.5299328 37.2910994)",Largo Giovanni Inghilleri,,
296105894,tertiary,,False,False,41.941,"LINESTRING (13.530056 37.2909685, 13.5296708 37.2907486)",Via Spinola,,
296105894,tertiary,,False,True,167.228,"LINESTRING (13.530056 37.2909685, 13.5311118 37.2915714, 13.5316308 37.2917959)",Via Spinola,,
175161990,unclassified,,False,False,42.429,"LINESTRING (13.5323852 37.2909689, 13.5328338 37.2911039)",Via Abraham Lincoln,,
175161990,unclassified,,False,True,19.472,"LINESTRING (13.5323852 37.2909689, 13.5321793 37.290907)",Via Abraham Lincoln,,
296105888,residential,,False,False,30.317,"LINESTRING (13.5323852 37.2909689, 13.5324971 37.2907112)",Via Pascoli,,
175161990,unclassified,,False,True,2.878,"LINESTRING (13.5328647 37.291112, 13.5328338 37.2911039)",Via Abraham Lincoln,,
296106302,residential,,False,True,35.661,"LINESTRING (13.5328647 37.291112, 13.5327319 37.2914148)",,,
296106302,residential,,False,False,35.661,"LINESTRING (13.5327319 37.2914148, 13.5328647 37.291112)",,,
296105858,residential,,False,False,38.509,"LINESTRING (13.5316308 37.2917959, 13.5316005 37.2918549, 13.5314668 37.2921167)",Via Barriera,,
296105894,tertiary,,False,False,167.228,"LINESTRING (13.5316308 37.2917959, 13.5311118 37.2915714, 13.530056 37.2909685)",Via Spinola,,
175162050,unclassified,,True,False,10.247,"LINESTRING (13.5314668 37.2921167, 13.5315395 37.292137, 13.5315531 37.2921659)",Piazza Manzoni,,
296105858,residential,,False,True,38.509,"LINESTRING (13.5314668 37.2921167, 13.5316005 37.2918549, 13.5316308 37.2917959)",Via Barriera,,
175162050,unclassified,,True,False,6.867,"LINESTRING (13.5313794 37.2922651, 13.5313018 37.2922667)",Piazza Manzoni,,
112169657,residential,,False,False,44.551,"LINESTRING (13.523135 37.2903745, 13.5231749 37.2907739)",Via Ese,,
112169657,residential,,False,True,86.169,"LINESTRING (13.523135 37.2903745, 13.5230579 37.289602)",Via Ese,,
296508972,residential,,False,False,51.121,"LINESTRING (13.523135 37.2903745, 13.5234901 37.2900118)",,,
112169918,residential,,False,False,23.0,"LINESTRING (13.5249806 37.2913355, 13.525167 37.2911913)",Via Palermo,,
112169918,residential,,False,True,39.051,"LINESTRING (13.5249806 37.2913355, 13.5246642 37.2915804)",Via Palermo,,
296508974,residential,,False,False,39.893,"LINESTRING (13.5249806 37.2913355, 13.5253017 37.2915874)",,,
