osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
105138713,,,Via Andrea Sabatini,residential,False,False,46.364,"LINESTRING (15.0512827 40.6140873, 15.0516775 40.6143772)",,
105138757,,,Via Generale Gonzaga,residential,False,False,17.149,"LINESTRING (15.0512827 40.6140873, 15.0513588 40.6139443)",,
105138757,,,Via Generale Gonzaga,residential,False,True,25.128,"LINESTRING (15.0512827 40.6140873, 15.0511987 40.6143041)",,
105138741,,,Via Luigi Imperato,residential,False,True,49.255,"LINESTRING (15.05249 40.6150517, 15.0520904 40.6147289)",,
105138767,,,Via Antonio D'arco,residential,False,False,17.934,"LINESTRING (15.05249 40.6150517, 15.0523328 40.6151602)",,
105138767,,,Via Antonio D'arco,residential,False,True,32.372,"LINESTRING (15.05249 40.6150517, 15.0527749 40.6148568)",,
104501572,,,Via Caduti Civili di Campagna,residential,True,False,37.402,"LINESTRING (15.0526921 40.6161884, 15.052249 40.6161913)",,
105138693,,,Piazza regione Campania,residential,False,False,48.981,"LINESTRING (15.0526921 40.6161884, 15.05268 40.615748)",,
93038089,,,Via Serracapilli,tertiary,False,True,76.637,"LINESTRING (15.058417 40.6153365, 15.0584587 40.6152742, 15.0585934 40.6151332, 15.0588349 40.6148703, 15.0589129 40.6147843, 15.0589294 40.6147684)",,
105138744,,,Piazza Madonna delle Grazie,primary,True,False,6.164,"LINESTRING (15.058417 40.6153365, 15.0584361 40.6153601, 15.0584439 40.6153872)",,roundabout
105138693,,,Piazza regione Campania,residential,False,True,57.034000000000006,"LINESTRING (15.0523874 40.6154315, 15.0525277 40.6153737, 15.05268 40.615748)",,
105138757,,,Via Generale Gonzaga,residential,False,False,25.128,"LINESTRING (15.0511987 40.6143041, 15.0512827 40.6140873)",,
105138728,,,Via Maestri Calabrese e Lambertino,residential,True,False,38.826,"LINESTRING (15.0511987 40.6143041, 15.0512253 40.6143572, 15.0514982 40.6145635)",,
105138757,,,Via Generale Gonzaga,residential,False,True,83.274,"LINESTRING (15.0511987 40.6143041, 15.0511431 40.6144435, 15.0511312 40.6145205, 15.05119 40.6145808, 15.0513234 40.6146993, 15.0514766 40.614833, 15.0515756 40.6149235)",,
105138767,,,Via Antonio D'arco,residential,False,True,23.837,"LINESTRING (15.0520646 40.6153428, 15.0522744 40.6151993)",,
105138757,,,Via Generale Gonzaga,residential,False,False,62.275000000000006,"LINESTRING (15.0520646 40.6153428, 15.0519807 40.6152684, 15.0518486 40.6151596, 15.0515756 40.6149235)",,
105138757,,,Via Generale Gonzaga,residential,False,True,98.18799999999999,"LINESTRING (15.0520646 40.6153428, 15.0521027 40.6153765, 15.0521515 40.6154359, 15.0522037 40.6155134, 15.0522417 40.6156395, 15.0522571 40.6158312, 15.052249 40.6161913)",,
105138723,,,,residential,False,True,6.684,"LINESTRING (15.0514982 40.6145635, 15.0515566 40.6145229)",,
105138728,,,Via Maestri Calabrese e Lambertino,residential,True,False,35.063,"LINESTRING (15.0514982 40.6145635, 15.0517839 40.6147924)",,
105138685,,,Via Vito Laudati,residential,False,True,47.702,"LINESTRING (15.0520904 40.6147289, 15.0516973 40.6144207)",,
105138741,,,Via Luigi Imperato,residential,False,False,49.255,"LINESTRING (15.0520904 40.6147289, 15.05249 40.6150517)",,
109754778,,,Via Caduti in Guerra,residential,False,False,20.843999999999998,"LINESTRING (15.0520904 40.6147289, 15.0520197 40.6147756, 15.0519235 40.6148091, 15.0518784 40.6147981)",,
109754778,,,Via Caduti in Guerra,residential,False,True,22.84,"LINESTRING (15.0515756 40.6149235, 15.0517839 40.6147924)",,
105138757,,,Via Generale Gonzaga,residential,False,False,83.274,"LINESTRING (15.0515756 40.6149235, 15.0514766 40.614833, 15.0513234 40.6146993, 15.05119 40.6145808, 15.0511312 40.6145205, 15.0511431 40.6144435, 15.0511987 40.6143041)",,
105138757,,,Via Generale Gonzaga,residential,False,True,62.275000000000006,"LINESTRING (15.0515756 40.6149235, 15.0518486 40.6151596, 15.0519807 40.6152684, 15.0520646 40.6153428)",,
105138681,,,Piazza regione Campania,residential,False,False,19.974,"LINESTRING (15.05268 40.615748, 15.0524435 40.6157541)",,
105138693,,,Piazza regione Campania,residential,False,True,48.981,"LINESTRING (15.05268 40.615748, 15.0526921 40.6161884)",,
105138693,,,Piazza regione Campania,residential,False,False,57.034000000000006,"LINESTRING (15.05268 40.615748, 15.0525277 40.6153737, 15.0523874 40.6154315)",,
109754778,,,Via Caduti in Guerra,residential,False,False,22.84,"LINESTRING (15.0517839 40.6147924, 15.0515756 40.6149235)",,
105138728,,,Via Maestri Calabrese e Lambertino,residential,True,False,61.559,"LINESTRING (15.0517839 40.6147924, 15.0518531 40.6148769, 15.0522744 40.6151993)",,
109754778,,,Via Caduti in Guerra,residential,False,True,8.186,"LINESTRING (15.0517839 40.6147924, 15.0518361 40.6147878, 15.0518784 40.6147981)",,
105138713,,,Via Andrea Sabatini,residential,False,False,5.118,"LINESTRING (15.0516775 40.6143772, 15.0516973 40.6144207)",,
105138713,,,Via Andrea Sabatini,residential,False,True,46.364,"LINESTRING (15.0516775 40.6143772, 15.0512827 40.6140873)",,
109754782,,,,residential,True,False,34.6,"LINESTRING (15.0516775 40.6143772, 15.0517028 40.6143371, 15.0518294 40.6143006, 15.0519776 40.6141814)",,
105138744,,,Piazza Madonna delle Grazie,primary,True,False,11.465,"LINESTRING (15.0582922 40.615315, 15.0583366 40.6153083, 15.0583808 40.6153159, 15.058417 40.6153365)",,roundabout
260029970,2,SS19,Via Nazionale,primary,False,True,54.883,"LINESTRING (15.0582922 40.615315, 15.0581968 40.6152059, 15.0578763 40.614937)",,
105138723,,,,residential,False,False,6.684,"LINESTRING (15.0515566 40.6145229, 15.0514982 40.6145635)",,
105138723,,,,residential,False,True,16.437,"LINESTRING (15.0515566 40.6145229, 15.0516973 40.6144207)",,
105138751,,,Via Maestri Calabrese e Lambertino,residential,True,False,40.135,"LINESTRING (15.0515566 40.6145229, 15.0512578 40.6143028, 15.0511987 40.6143041)",,
104501550,,,Viale G. Amendola,tertiary,False,False,11.032,"LINESTRING (15.0523766 40.6145181, 15.0522878 40.6144453)",,
104501550,,,Viale G. Amendola,tertiary,False,True,50.485,"LINESTRING (15.0523766 40.6145181, 15.0527749 40.6148568)",,
105138720,,,Via Caduti in Guerra,residential,True,False,33.66,"LINESTRING (15.0523766 40.6145181, 15.0520904 40.6147289)",,
105138767,,,Via Antonio D'arco,residential,False,False,23.837,"LINESTRING (15.0522744 40.6151993, 15.0520646 40.6153428)",,
105138767,,,Via Antonio D'arco,residential,False,True,6.573,"LINESTRING (15.0522744 40.6151993, 15.0523328 40.6151602)",,
105138681,,,Piazza regione Campania,residential,False,True,19.974,"LINESTRING (15.0524435 40.6157541, 15.05268 40.615748)",,
105439482,,,Via Vito Merola,residential,False,False,20.855,"LINESTRING (15.0579987 40.6139358, 15.0580177 40.6137488)",,
146920667,2,SS19,Via Ceffato,primary,False,True,6.389,"LINESTRING (15.0621411 40.6172688, 15.0620767 40.6172386)",,
146920667,2,SS19,Via Ceffato,primary,False,False,41.298,"LINESTRING (15.0621411 40.6172688, 15.0622204 40.6172978, 15.0622994 40.6173127, 15.062612 40.6173641)",,
105439510,,,Via Vito Accarino,residential,False,False,21.078,"LINESTRING (15.0580327 40.6136013, 15.0580519 40.6134123)",,
105439510,,,Via Vito Accarino,residential,False,True,16.45,"LINESTRING (15.0580327 40.6136013, 15.0580177 40.6137488)",,
105439547,,,Via Vito Accarino,residential,False,False,18.208,"LINESTRING (15.0580327 40.6136013, 15.0582481 40.61361)",,
105439547,,,Via Vito Accarino,residential,False,True,15.798,"LINESTRING (15.0580327 40.6136013, 15.0578458 40.6135938)",,
146920667,2,SS19,Via Ceffato,primary,False,True,41.298,"LINESTRING (15.062612 40.6173641, 15.0622994 40.6173127, 15.0622204 40.6172978, 15.0621411 40.6172688)",,
105439510,,,Via Vito Accarino,residential,False,False,16.104,"LINESTRING (15.0580519 40.6134123, 15.0580665 40.6132679)",,
105439510,,,Via Vito Accarino,residential,False,True,21.078,"LINESTRING (15.0580519 40.6134123, 15.0580327 40.6136013)",,
105439540,,,Via Vito Accarino,residential,False,False,16.577,"LINESTRING (15.0580519 40.6134123, 15.0578556 40.613408)",,
105439540,,,Via Vito Accarino,residential,False,True,13.789,"LINESTRING (15.0580519 40.6134123, 15.0582152 40.6134155)",,
146920667,2,SS19,Via Ceffato,primary,False,False,21.827,"LINESTRING (15.0619034 40.6170929, 15.0620767 40.6172386)",,
146920667,2,SS19,Via Ceffato,primary,False,True,6.691,"LINESTRING (15.0619034 40.6170929, 15.061846 40.6170514)",,
105439498,,,Via Vito Merola,residential,False,False,34.144,"LINESTRING (15.0576144 40.6137252, 15.0580177 40.6137488)",,
96725127,,,,residential,False,True,118.401,"LINESTRING (15.0576144 40.6137252, 15.0576152 40.6140027, 15.0576204 40.6143597, 15.0576313 40.6147899)",,
105439547,,,Via Vito Accarino,residential,False,False,15.798,"LINESTRING (15.0578458 40.6135938, 15.0580327 40.6136013)",,
93038089,,,Via Serracapilli,tertiary,False,True,23.852,"LINESTRING (15.0593517 40.6143358, 15.0595002 40.6141533)",,
93038089,,,Via Serracapilli,tertiary,False,False,59.944,"LINESTRING (15.0593517 40.6143358, 15.0592564 40.6144529, 15.0589294 40.6147684)",,
"[105439528, 105439538]",,,"['Via Carlo Alberto Dalla Chiesa', 'Via Giovanni Trapanese']",residential,False,False,120.943,"LINESTRING (15.0593517 40.6143358, 15.0583449 40.6142387, 15.0583862 40.613923)",,
105439540,,,Via Vito Accarino,residential,False,False,13.789,"LINESTRING (15.0582152 40.6134155, 15.0580519 40.6134123)",,
105439510,,,Via Vito Accarino,residential,False,True,16.104,"LINESTRING (15.0580665 40.6132679, 15.0580519 40.6134123)",,
105439504,,,Via Oreste Leonardi,residential,False,True,33.221,"LINESTRING (15.0585696 40.6146764, 15.0587851 40.6146905, 15.0588138 40.6147029, 15.0589294 40.6147684)",,
105439482,,,Via Vito Merola,residential,False,True,20.855,"LINESTRING (15.0580177 40.6137488, 15.0579987 40.6139358)",,
105439498,,,Via Vito Merola,residential,False,False,33.509,"LINESTRING (15.0580177 40.6137488, 15.0584135 40.613772)",,
105439498,,,Via Vito Merola,residential,False,True,34.144,"LINESTRING (15.0580177 40.6137488, 15.0576144 40.6137252)",,
105439510,,,Via Vito Accarino,residential,False,False,16.45,"LINESTRING (15.0580177 40.6137488, 15.0580327 40.6136013)",,
95001632,,,Via Picentino,residential,False,False,31.176,"LINESTRING (15.0626959 40.6159906, 15.0623591 40.6158755)",,
105439492,,,Via Arturo Toscanini,residential,True,False,139.686,"LINESTRING (15.0626959 40.6159906, 15.0624605 40.6162865, 15.0623661 40.6164232, 15.0619034 40.6170929)",,
105439547,,,Via Vito Accarino,residential,False,True,18.208,"LINESTRING (15.0582481 40.61361, 15.0580327 40.6136013)",,
105439508,,,Via Domenico Ricci,residential,False,False,97.626,"LINESTRING (15.0583862 40.613923, 15.0587632 40.6139757, 15.0595002 40.6141533)",,
105439528,,,Via Giovanni Trapanese,residential,False,False,16.988,"LINESTRING (15.0583862 40.613923, 15.0584014 40.6138063, 15.0584135 40.613772)",,
"[105439528, 105439538]",,,"['Via Carlo Alberto Dalla Chiesa', 'Via Giovanni Trapanese']",residential,False,True,120.943,"LINESTRING (15.0583862 40.613923, 15.0583449 40.6142387, 15.0593517 40.6143358)",,
105439498,,,Via Vito Merola,residential,False,True,33.509,"LINESTRING (15.0584135 40.613772, 15.0580177 40.6137488)",,
105439528,,,Via Giovanni Trapanese,residential,False,False,43.221000000000004,"LINESTRING (15.0584135 40.613772, 15.0584527 40.6136914, 15.0585066 40.6133914)",,
105439528,,,Via Giovanni Trapanese,residential,False,True,16.988,"LINESTRING (15.0584135 40.613772, 15.0584014 40.6138063, 15.0583862 40.613923)",,
105439540,,,Via Vito Accarino,residential,False,True,16.577,"LINESTRING (15.0578556 40.613408, 15.0580519 40.6134123)",,
93038089,,,Via Serracapilli,tertiary,False,False,76.637,"LINESTRING (15.0589294 40.6147684, 15.0589129 40.6147843, 15.0588349 40.6148703, 15.0585934 40.6151332, 15.0584587 40.6152742, 15.058417 40.6153365)",,
93038089,,,Via Serracapilli,tertiary,False,True,59.944,"LINESTRING (15.0589294 40.6147684, 15.0592564 40.6144529, 15.0593517 40.6143358)",,
105439504,,,Via Oreste Leonardi,residential,False,False,33.221000000000004,"LINESTRING (15.0589294 40.6147684, 15.0588138 40.6147029, 15.0587851 40.6146905, 15.0585696 40.6146764)",,
105439528,,,Via Giovanni Trapanese,residential,False,True,43.221000000000004,"LINESTRING (15.0585066 40.6133914, 15.0584527 40.6136914, 15.0584135 40.613772)",,
104683350,,,Via Felice Cuomo,residential,False,True,2.651,"LINESTRING (15.0583972 40.6183969, 15.0584083 40.6183746)",,
104683350,,,Via Felice Cuomo,residential,False,False,114.22,"LINESTRING (15.0583972 40.6183969, 15.0583338 40.6185989, 15.0582928 40.6187528, 15.0581965 40.6189893, 15.0580808 40.6192566, 15.0580582 40.6193031, 15.058031 40.6193846)",,
642783650,,,Piazza XXV Aprile,residential,False,False,100.506,"LINESTRING (15.0583972 40.6183969, 15.0582899 40.6183885, 15.0582839 40.618272, 15.0582666 40.6182642, 15.0580836 40.6181823, 15.0581054 40.6181542, 15.057974 40.6180963, 15.0580852 40.6179263, 15.0580636 40.6179187, 15.0578904 40.6178575, 15.0579046 40.6178316)",,
642783650,,,Piazza XXV Aprile,residential,False,True,31.717999999999996,"LINESTRING (15.0583972 40.6183969, 15.0585518 40.6184007, 15.0586117 40.6182886, 15.0585631 40.6182597)",,
104683388,,,Via Giuseppe Albano,residential,True,False,7.886,"LINESTRING (15.0585323 40.6178891, 15.058486 40.6179507)",,
642783650,,,Piazza XXV Aprile,residential,False,False,10.693,"LINESTRING (15.0585323 40.6178891, 15.058562 40.6179022, 15.0585156 40.6179628)",,
642783650,,,Piazza XXV Aprile,residential,False,True,18.668,"LINESTRING (15.0585323 40.6178891, 15.0585067 40.6178764, 15.058495 40.6178903, 15.0583817 40.6178526, 15.0583868 40.6178392, 15.0583613 40.617833)",,
108360731,,,Via Cozzolini,residential,False,False,80.312,"LINESTRING (15.057222 40.6213314, 15.0573477 40.6214025, 15.0578389 40.6214859, 15.0581266 40.6215213)",,
108360749,,,Via Sant'Antonio,residential,False,False,41.939,"LINESTRING (15.057222 40.6213314, 15.0572598 40.6212446, 15.0573119 40.6211481, 15.0573722 40.6209725)",,
105495963,,,Via Paparone,residential,False,False,186.5,"LINESTRING (15.0573722 40.6209725, 15.0575048 40.6207683, 15.0576424 40.6205514, 15.057816 40.6204152, 15.0579289 40.6203372, 15.0580852 40.6202519, 15.0582452 40.6201697, 15.058534 40.6200578, 15.0586445 40.6200064, 15.0587701 40.6199479, 15.05891 40.6198359)",,
108360749,,,Via Sant'Antonio,residential,False,True,41.939,"LINESTRING (15.0573722 40.6209725, 15.0573119 40.6211481, 15.0572598 40.6212446, 15.057222 40.6213314)",,
"[108450008, 108450010, 108450020]",,,"['Ponte San Biagio', 'Largo Porta San Biagio']",residential,False,"[False, True]",65.714,"LINESTRING (15.0573722 40.6209725, 15.0570314 40.6208913, 15.0567356 40.6208713, 15.0566241 40.6208294)",yes,
105495963,,,Via Paparone,residential,False,False,13.038,"LINESTRING (15.05891 40.6198359, 15.0589938 40.6197374)",,
105495963,,,Via Paparone,residential,False,True,186.5,"LINESTRING (15.05891 40.6198359, 15.0587701 40.6199479, 15.0586445 40.6200064, 15.058534 40.6200578, 15.0582452 40.6201697, 15.0580852 40.6202519, 15.0579289 40.6203372, 15.057816 40.6204152, 15.0576424 40.6205514, 15.0575048 40.6207683, 15.0573722 40.6209725)",,
108360778,,,Via Santa Croce,residential,False,False,94.724,"LINESTRING (15.05891 40.6198359, 15.0589886 40.6198693, 15.0592248 40.6201105, 15.0596707 40.6201257, 15.0598601 40.620115)",,
107725469,,,Via Santa Sofia,residential,False,False,71.962,"LINESTRING (15.055154 40.6212696, 15.0553549 40.621131, 15.0554997 40.6209673, 15.0555608 40.6207856, 15.0555671 40.6207294)",,
107725469,,,Via Santa Sofia,residential,False,True,86.256,"LINESTRING (15.055154 40.6212696, 15.0547806 40.6214135, 15.0543072 40.6215296, 15.0542616 40.6215551, 15.0542303 40.6215838)",,
108450031,,,Traversa Santa Sofia,residential,False,True,45.737,"LINESTRING (15.055154 40.6212696, 15.0549714 40.6215458, 15.0549714 40.6216481)",,
108360759,,,Via Ana De Mendoza,residential,False,False,159.339,"LINESTRING (15.0598601 40.620115, 15.0599548 40.6202278, 15.0600664 40.6202865, 15.0614147 40.6209057)",,
108360778,,,Via Santa Croce,residential,False,False,94.653,"LINESTRING (15.0598601 40.620115, 15.0600578 40.6201039, 15.060981 40.6201072)",,
108360778,,,Via Santa Croce,residential,False,True,94.724,"LINESTRING (15.0598601 40.620115, 15.0596707 40.6201257, 15.0592248 40.6201105, 15.0589886 40.6198693, 15.05891 40.6198359)",,
108360731,,,Via Cozzolini,residential,False,True,80.312,"LINESTRING (15.0581266 40.6215213, 15.0578389 40.6214859, 15.0573477 40.6214025, 15.057222 40.6213314)",,
108360787,,,Via Giuseppe Verdi,residential,False,True,65.319,"LINESTRING (15.0626686 40.6189254, 15.062514 40.618855, 15.0627787 40.6184517)",,
108360767,,,Via Giuseppe Verdi,residential,False,True,29.012,"LINESTRING (15.0627787 40.6184517, 15.0624797 40.618323)",,
108360787,,,Via Giuseppe Verdi,residential,False,False,65.319,"LINESTRING (15.0627787 40.6184517, 15.062514 40.618855, 15.0626686 40.6189254)",,
108360778,,,Via Santa Croce,residential,False,True,9.088,"LINESTRING (15.0610884 40.620113, 15.060981 40.6201072)",,
104683353,,,Via Spirito Santo,residential,True,False,30.469,"LINESTRING (15.0618302 40.6186932, 15.06176 40.6187652, 15.0616716 40.618825, 15.0615666 40.6188759)",,
108360746,,,Via Giuseppe Verdi,residential,False,False,84.12400000000001,"LINESTRING (15.0618302 40.6186932, 15.0622152 40.6187376, 15.062411 40.6184482, 15.0624797 40.618323)",,
108360730,,,Via Alarico I,residential,False,True,75.187,"LINESTRING (15.0602425 40.6198693, 15.0602596 40.6193478, 15.0602029 40.6191994)",,
108360759,,,Via Ana De Mendoza,residential,False,True,159.339,"LINESTRING (15.0614147 40.6209057, 15.0600664 40.6202865, 15.0599548 40.6202278, 15.0598601 40.620115)",,
108360767,,,Via Giuseppe Verdi,residential,False,False,29.012,"LINESTRING (15.0624797 40.618323, 15.0627787 40.6184517)",,
108360746,,,Via Giuseppe Verdi,residential,False,True,84.124,"LINESTRING (15.0624797 40.618323, 15.062411 40.6184482, 15.0622152 40.6187376, 15.0618302 40.6186932)",,
108360778,,,Via Santa Croce,residential,False,False,9.088,"LINESTRING (15.060981 40.6201072, 15.0610884 40.620113)",,
108360775,,,Via Guglielmo Giarletta,residential,False,False,116.228,"LINESTRING (15.060981 40.6201072, 15.0610154 40.6194651, 15.0610736 40.6190649)",,
108360778,,,Via Santa Croce,residential,False,True,94.653,"LINESTRING (15.060981 40.6201072, 15.0600578 40.6201039, 15.0598601 40.620115)",,
108450011,,,via del Castello,residential,False,True,118.025,"LINESTRING (15.0543093 40.620496, 15.0546452 40.6204984, 15.054901 40.6205451, 15.0550613 40.6205755, 15.0554403 40.6205755, 15.0555143 40.620606, 15.0555671 40.6207294)",,
108450039,,,Via Auletta,residential,False,False,50.951,"LINESTRING (15.0545374 40.6219666, 15.0549714 40.6216481)",,
108450028,,,Via delle Fornaci Romane,residential,False,True,41.587,"LINESTRING (15.0545374 40.6219666, 15.0544138 40.6219259, 15.0541022 40.6217921)",,
108450032,,,Via Caligola,residential,False,True,46.481,"LINESTRING (15.0516522 40.6206903, 15.0515406 40.6206457, 15.0514234 40.6206294, 15.0511258 40.6205772)",,
108450033,,,Via Santa Margherita,residential,True,False,81.187,"LINESTRING (15.0557553 40.6198233, 15.0559305 40.6196242, 15.0560688 40.6194837, 15.0561842 40.6193939, 15.0562932 40.619223)",,
"[107725469, 1267679023]",,,Via Santa Sofia,residential,False,True,51.977999999999994,"LINESTRING (15.0557553 40.6198233, 15.0556507 40.6199754, 15.0557197 40.6202666)",,
312113368,,SP350,Via Olevano,tertiary,False,False,37.961,"LINESTRING (15.053347 40.6200211, 15.0537244 40.6198354)",,
108450022,,,Via Tiranna,residential,False,False,214.463,"LINESTRING (15.053347 40.6200211, 15.0532515 40.6200496, 15.0530955 40.620159, 15.052946 40.6203389, 15.0523691 40.6206045, 15.0522632 40.6205972, 15.0521284 40.6204985, 15.0520032 40.6204473, 15.0517817 40.620429, 15.0515566 40.6204041, 15.0512942 40.6203559, 15.0511794 40.6203516)",,
312113368,,SP350,Via Olevano,tertiary,False,True,969.486,"LINESTRING (15.053347 40.6200211, 15.0532183 40.6201598, 15.0531467 40.6202574, 15.0530573 40.6203978, 15.0529929 40.6205056, 15.0529526 40.6206153, 15.0529355 40.6207383, 15.0530497 40.6217509, 15.0530173 40.6220165, 15.0529836 40.6221206, 15.0529063 40.622227, 15.0521481 40.6230457, 15.0509746 40.6244895, 15.0508465 40.6245803, 15.0507142 40.6246623, 15.0505602 40.6247026, 15.0504347 40.6247159, 15.0503218 40.624682, 15.0502436 40.6246293, 15.0501987 40.6245691, 15.0501672 40.6244986, 15.0501788 40.6244208, 15.0508209 40.6231587, 15.0508544 40.6230726, 15.0509555 40.6227108, 15.0510222 40.6225898, 15.0511 40.6225098, 15.0512396 40.6223965, 15.0514762 40.6222093, 15.0515423 40.6221162, 15.0515863 40.6219724, 15.0515659 40.6218437)",,
107725469,,,Via Santa Sofia,residential,False,False,53.479,"LINESTRING (15.0555671 40.6207294, 15.0557148 40.6203911, 15.0557197 40.6202666)",,
107725469,,,Via Santa Sofia,residential,False,True,71.962,"LINESTRING (15.0555671 40.6207294, 15.0555608 40.6207856, 15.0554997 40.6209673, 15.0553549 40.621131, 15.055154 40.6212696)",,
108450011,,,via del Castello,residential,False,False,118.025,"LINESTRING (15.0555671 40.6207294, 15.0555143 40.620606, 15.0554403 40.6205755, 15.0550613 40.6205755, 15.054901 40.6205451, 15.0546452 40.6204984, 15.0543093 40.620496)",,
108450028,,,Via delle Fornaci Romane,residential,False,False,41.587,"LINESTRING (15.0541022 40.6217921, 15.0544138 40.6219259, 15.0545374 40.6219666)",,
372593063,,,Via Tiberio,residential,False,False,113.451,"LINESTRING (15.0513424 40.6208674, 15.0513251 40.6209648, 15.0513836 40.6210215, 15.0514206 40.6210701, 15.0514798 40.6212236, 15.0514955 40.621347, 15.0514763 40.6214318, 15.051564 40.6216119, 15.0515688 40.6216914, 15.0515659 40.6218437)",,
108450039,,,Via Auletta,residential,False,True,50.951,"LINESTRING (15.0549714 40.6216481, 15.0545374 40.6219666)",,
108450031,,,Traversa Santa Sofia,residential,False,False,45.737,"LINESTRING (15.0549714 40.6216481, 15.0549714 40.6215458, 15.055154 40.6212696)",,
"[108450016, 108450039]",,,"['Vico Barbacani', 'Via Auletta']",residential,False,"[False, True]",172.11200000000002,"LINESTRING (15.0549714 40.6216481, 15.0551217 40.6215897, 15.0555685 40.6212212, 15.0556726 40.6212388, 15.0558074 40.6212037, 15.0559576 40.621113, 15.0560809 40.6210341, 15.0562157 40.6209873, 15.0563082 40.6209522, 15.0564738 40.6209025, 15.0566241 40.6208294)",,
"[108450008, 108450010, 108450020]",,,"['Ponte San Biagio', 'Largo Porta San Biagio']",residential,False,"[False, True]",65.714,"LINESTRING (15.0566241 40.6208294, 15.0567356 40.6208713, 15.0570314 40.6208913, 15.0573722 40.6209725)",yes,
"[108450008, 108450023]",,,"['Largo Prospero Caravita', 'Largo Porta San Biagio']",residential,False,True,28.871,"LINESTRING (15.0566241 40.6208294, 15.0565625 40.6207851, 15.0565057 40.6207383, 15.0564782 40.6206954, 15.0564901 40.6206381, 15.0564829 40.6206128)",,
"[108450016, 108450039]",,,"['Vico Barbacani', 'Via Auletta']",residential,False,"[False, True]",172.112,"LINESTRING (15.0566241 40.6208294, 15.0564738 40.6209025, 15.0563082 40.6209522, 15.0562157 40.6209873, 15.0560809 40.6210341, 15.0559576 40.621113, 15.0558074 40.6212037, 15.0556726 40.6212388, 15.0555685 40.6212212, 15.0551217 40.6215897, 15.0549714 40.6216481)",,
108450007,,,Via Don Paolo Vocca,residential,True,False,67.548,"LINESTRING (15.0571549 40.6195738, 15.0571873 40.6195515, 15.0574396 40.6193088, 15.0575746 40.6191574, 15.0576664 40.6191136)",,
108450026,,,Piazza San Nicola,residential,False,True,14.484000000000002,"LINESTRING (15.0571549 40.6195738, 15.0571197 40.6195815, 15.057098 40.6195816, 15.0569853 40.6195902)",,
"[108450008, 108450023]",,,"['Largo Prospero Caravita', 'Largo Porta San Biagio']",residential,False,False,28.871,"LINESTRING (15.0564829 40.6206128, 15.0564901 40.6206381, 15.0564782 40.6206954, 15.0565057 40.6207383, 15.0565625 40.6207851, 15.0566241 40.6208294)",,
108450035,,,Via Guglielmo Vacca,residential,True,False,124.96500000000002,"LINESTRING (15.0564829 40.6206128, 15.0565353 40.6205386, 15.0567164 40.6203094, 15.0568966 40.6200491, 15.0569668 40.619918, 15.0570122 40.6197989, 15.0570245 40.61971, 15.0569853 40.6195902)",,
108450027,,,Via Tiberio,residential,False,False,25.49,"LINESTRING (15.0511794 40.6203516, 15.0511258 40.6205772)",,
108450022,,,Via Tiranna,residential,False,True,214.46300000000002,"LINESTRING (15.0511794 40.6203516, 15.0512942 40.6203559, 15.0515566 40.6204041, 15.0517817 40.620429, 15.0520032 40.6204473, 15.0521284 40.6204985, 15.0522632 40.6205972, 15.0523691 40.6206045, 15.052946 40.6203389, 15.0530955 40.620159, 15.0532515 40.6200496, 15.053347 40.6200211)",,
108450027,,,Via Tiberio,residential,False,True,25.49,"LINESTRING (15.0511258 40.6205772, 15.0511794 40.6203516)",,
108450032,,,Via Caligola,residential,False,False,46.480999999999995,"LINESTRING (15.0511258 40.6205772, 15.0514234 40.6206294, 15.0515406 40.6206457, 15.0516522 40.6206903)",,
372593072,,,Via Tiberio,residential,False,False,13.526,"LINESTRING (15.0511258 40.6205772, 15.051107 40.620617, 15.0510935 40.6206957)",,
108450038,,,Via Francesco La Francesca,residential,False,True,174.526,"LINESTRING (15.0556341 40.6197409, 15.0557154 40.6196675, 15.055705 40.6195947, 15.0555913 40.6194764, 15.0554568 40.6193947, 15.0553281 40.6193532, 15.0551793 40.6193299, 15.055059 40.6193284, 15.0549952 40.6193504, 15.054791 40.6193592, 15.0546754 40.6193534, 15.0545984 40.6193066, 15.0545406 40.6192247, 15.0545444 40.6191253, 15.0545806 40.61888)",,
"[108450024, 108450019]",,,"['Via Roma', 'Piazza San Francesco']",residential,True,False,113.537,"LINESTRING (15.0562932 40.619223, 15.0562708 40.6191019, 15.0562446 40.6190021, 15.0561686 40.6189641, 15.0559693 40.6188672, 15.0559232 40.6188277, 15.0559003 40.618748, 15.0559138 40.6187089, 15.0559764 40.6186844, 15.0562718 40.6186274, 15.0562909 40.6186029, 15.0562797 40.6185704, 15.0562651 40.6185462)",,
1266775634,,,,residential,False,False,45.455,"LINESTRING (15.0562932 40.619223, 15.0563797 40.6191655, 15.0567976 40.6191131)",,
104692039,,,Via Giacinto Romano,residential,False,False,48.26,"LINESTRING (15.055133 40.6188249, 15.0550364 40.6188399, 15.0549109 40.6188463, 15.0546224 40.6189009, 15.0545806 40.61888)",,
104501550,,,Viale G. Amendola,tertiary,False,False,47.127,"LINESTRING (15.0519776 40.6141814, 15.0516091 40.613863)",,
104501550,,,Viale G. Amendola,tertiary,False,True,39.328,"LINESTRING (15.0519776 40.6141814, 15.0522878 40.6144453)",,
