osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge,lanes,ref
27691281,True,Via Roma,secondary,False,4.984,"LINESTRING (9.091967 39.3012941, 9.0919486 39.3013366)",50,,1,SP4
27691255,False,Via Toscana,residential,False,135.346,"LINESTRING (9.091967 39.3012941, 9.0922365 39.3015693, 9.092405 39.3014704, 9.0924816 39.3015282, 9.0925402 39.30154, 9.092865 39.301373, 9.0931772 39.3012378)",50,,,
588164536,False,Via Monserrato,secondary,False,42.861,"LINESTRING (9.0940329 39.2973662, 9.0941949 39.2970017)",50,,,
588164536,False,Via Monserrato,secondary,True,21.113,"LINESTRING (9.0940329 39.2973662, 9.0939347 39.2975402)",50,,,
27691248,True,Via San Salvatore,residential,False,43.982,"LINESTRING (9.0925305 39.3034137, 9.0923447 39.3035474, 9.0921264 39.303653)",50,,,
222371499,False,Vico Brigata Sassari,residential,True,28.001,"LINESTRING (9.089548 39.2977883, 9.0893113 39.2979611)",50,,,
224463531,False,Via del Mulino,residential,True,58.839,"LINESTRING (9.0894694 39.3016019, 9.0897653 39.3015687, 9.089913 39.301506, 9.0900794 39.301399)",50,,,
27691568,False,Via Cristoforo Colombo,residential,False,60.647999999999996,"LINESTRING (9.0936122 39.2966969, 9.0939783 39.2969086, 9.0941949 39.2970017)",50,,,
1188073403,False,,residential,False,25.761,"LINESTRING (9.0919667 39.2990703, 9.0920795 39.2992849)",,,,
27692439,True,Via Vittorio Emanuele II,residential,False,43.376000000000005,"LINESTRING (9.0919667 39.2990703, 9.0920167 39.2990721, 9.0923202 39.298873, 9.0923647 39.2988465)",50,,,
680946625,True,Via Vittorio Veneto,tertiary,False,16.606,"LINESTRING (9.0914332 39.2963662, 9.0915106 39.296503)",,,,
334336065,False,Via Benjamin Franklin,residential,False,86.938,"LINESTRING (9.0914332 39.2963662, 9.0917565 39.2961195, 9.0918223 39.2960673, 9.0915065 39.2958063)",50,,,
334477160,False,Via Cesare Picciau,residential,True,30.588,"LINESTRING (9.0951279 39.3017747, 9.0952094 39.3018988, 9.0952812 39.3020228)",50,,,
442900735,False,Piazza Canonico Giovanni Maria Dettori,residential,True,26.116,"LINESTRING (9.0909518 39.2998909, 9.0906748 39.2999869)",50,,,
442900735,False,Piazza Canonico Giovanni Maria Dettori,residential,False,26.116,"LINESTRING (9.0906748 39.2999869, 9.0909518 39.2998909)",50,,,
1188073374,False,Via Giovanni Maria Dettori,residential,False,54.376000000000005,"LINESTRING (9.0906748 39.2999869, 9.0906941 39.3001603, 9.0907075 39.3004751)",50,,,
1188073374,False,Via Giovanni Maria Dettori,residential,True,17.192999999999998,"LINESTRING (9.0906748 39.2999869, 9.0906725 39.2999664, 9.0906278 39.2998369)",50,,,
334336065,False,Via Benjamin Franklin,residential,True,86.938,"LINESTRING (9.0915065 39.2958063, 9.0918223 39.2960673, 9.0917565 39.2961195, 9.0914332 39.2963662)",50,,,
450637997,False,Vico Napoli,residential,True,61.324,"LINESTRING (9.0955422 39.2964537, 9.0952027 39.2969386)",50,,,
27691569,True,Via Napoli,residential,False,21.245,"LINESTRING (9.0952027 39.2969386, 9.0949913 39.2968399)",50,,,
450637997,False,Vico Napoli,residential,False,61.324,"LINESTRING (9.0952027 39.2969386, 9.0955422 39.2964537)",50,,,
450638000,False,Vico primo Cagliari,residential,True,71.19,"LINESTRING (9.0927346 39.2982986, 9.0923951 39.2981475, 9.0922832 39.2982311, 9.0920766 39.2983775)",50,,,
27692427,True,Via Marco Aurelio,residential,False,70.376,"LINESTRING (9.0878034 39.299631, 9.0872826 39.300119)",50,,,
450637990,False,Via Imperatore Teodosio,residential,False,19.409,"LINESTRING (9.0878034 39.299631, 9.0879778 39.2997417)",50,,,
450637990,False,Via Imperatore Teodosio,residential,True,19.409,"LINESTRING (9.0879778 39.2997417, 9.0878034 39.299631)",50,,,
993973865,True,Via San Gemiliano,secondary,False,10.666,"LINESTRING (9.0914075 39.3026924, 9.0914637 39.3026069)",50,,1,SP4
450637993,False,Via Sant'Isidoro,residential,False,148.054,"LINESTRING (9.0914075 39.3026924, 9.0914345 39.3027517, 9.0914449 39.3028654, 9.0913518 39.3031311, 9.0913827 39.303341, 9.0916536 39.3033971, 9.0919068 39.3034949, 9.0921264 39.303653)",50,,,
450637995,False,Vico Canonico Murgia,residential,True,46.518,"LINESTRING (9.0904177 39.3031722, 9.0908308 39.303278, 9.0909224 39.3033185)",50,,,
27691248,True,Via San Salvatore,residential,False,95.941,"LINESTRING (9.0921264 39.303653, 9.0919528 39.3037369, 9.0916208 39.3039412, 9.0912426 39.3041776)",50,,,
450637993,False,Via Sant'Isidoro,residential,True,148.05400000000003,"LINESTRING (9.0921264 39.303653, 9.0919068 39.3034949, 9.0916536 39.3033971, 9.0913827 39.303341, 9.0913518 39.3031311, 9.0914449 39.3028654, 9.0914345 39.3027517, 9.0914075 39.3026924)",50,,,
450638001,False,Vico primo San Gemiliano,residential,True,31.307,"LINESTRING (9.0909144 39.3037256, 9.0912714 39.30378)",50,,,
450638001,False,Vico primo San Gemiliano,residential,False,31.307,"LINESTRING (9.0912714 39.30378, 9.0909144 39.3037256)",50,,,
993973862,True,Via San Gemiliano,secondary,False,59.532000000000004,"LINESTRING (9.0912714 39.30378, 9.0912752 39.3037272, 9.09122 39.3034858, 9.0910937 39.3032695)",50,,,
450638004,False,Vico secondo San Gemiliano,residential,True,29.091,"LINESTRING (9.0909129 39.3040977, 9.0912448 39.3041476)",50,,,
450638004,False,Vico secondo San Gemiliano,residential,False,29.091,"LINESTRING (9.0912448 39.3041476, 9.0909129 39.3040977)",50,,,
993973862,True,Via San Gemiliano,secondary,False,40.939,"LINESTRING (9.0912448 39.3041476, 9.0912714 39.30378)",50,,,
993973864,True,Via San Gemiliano,secondary,False,3.341,"LINESTRING (9.0912448 39.3041476, 9.0912426 39.3041776)",50,,,
1206071234,True,,secondary,False,0.752,"LINESTRING (9.0929074 39.300261, 9.0929029 39.3002668)",,,,
27691320,False,Via Repubblica,residential,False,10.578,"LINESTRING (9.0897855 39.3025248, 9.0899009 39.3025576)",50,,,
27691320,False,Via Repubblica,residential,True,59.925,"LINESTRING (9.0897855 39.3025248, 9.0891319 39.3023387)",50,,,
1188073375,False,,residential,False,30.766,"LINESTRING (9.0931079 39.2997447, 9.0928143 39.2995868)",,,,
333288351,False,Corso Italia,residential,True,240.02,"LINESTRING (9.0931079 39.2997447, 9.0932168 39.2997, 9.0936088 39.2995554, 9.094172 39.2994931, 9.0945866 39.2994309, 9.0957759 39.2991577)",50,,,
1188073376,True,Corso Italia,residential,False,44.747,"LINESTRING (9.0931079 39.2997447, 9.0928501 39.299865, 9.0926648 39.2999553)",50,,,
450637982,False,Piazza Sant'Antonio,secondary,True,42.947,"LINESTRING (9.0928143 39.2995868, 9.0926648 39.2999553)",50,,,
1188073375,False,,residential,True,30.766,"LINESTRING (9.0928143 39.2995868, 9.0931079 39.2997447)",,,,
450637982,False,Piazza Sant'Antonio,secondary,False,19.297,"LINESTRING (9.0928143 39.2995868, 9.0928351 39.2995355, 9.0928981 39.2994261)",50,,,
1188073382,True,,residential,False,46.671,"LINESTRING (9.0890033 39.3026221, 9.0886785 39.3025348, 9.0885104 39.302453)",,,,
27691268,True,Via Ennio Porrino,residential,False,154.293,"LINESTRING (9.0965066 39.3030772, 9.094916 39.3037179)",50,,,
1188073387,True,,residential,False,25.038,"LINESTRING (9.0965066 39.3030772, 9.096428 39.3028604)",,,,
205538893,True,Via Scipione,residential,False,66.278,"LINESTRING (9.0903219 39.3005205, 9.0895604 39.3006101)",50,,,
1188073400,False,,residential,False,61.995999999999995,"LINESTRING (9.0903219 39.3005205, 9.0901802 39.3003212, 9.0901099 39.3002601, 9.0899259 39.3001321, 9.0898526 39.3001292)",,,,
1188073400,False,,residential,True,61.995999999999995,"LINESTRING (9.0898526 39.3001292, 9.0899259 39.3001321, 9.0901099 39.3002601, 9.0901802 39.3003212, 9.0903219 39.3005205)",,,,
206288727,True,Via Costantino Imperatore,residential,False,181.537,"LINESTRING (9.0891403 39.3006158, 9.0886948 39.3007328, 9.0882346 39.3004958, 9.087896 39.3004396, 9.0872826 39.300119)",50,,,
1188073401,False,,residential,False,63.404,"LINESTRING (9.0891403 39.3006158, 9.0890917 39.3004849, 9.0890679 39.3004206, 9.0889813 39.3003235, 9.088888 39.300259, 9.0888312 39.3002791, 9.0887461 39.3003596)",,,,
1188073401,False,,residential,True,63.403999999999996,"LINESTRING (9.0887461 39.3003596, 9.0888312 39.3002791, 9.088888 39.300259, 9.0889813 39.3003235, 9.0890679 39.3004206, 9.0890917 39.3004849, 9.0891403 39.3006158)",,,,
1188073377,True,Via Ottaviano Augusto,residential,False,45.23,"LINESTRING (9.088074 39.298752, 9.0884024 39.2990696)",50,,,
1188073402,False,,residential,False,48.288,"LINESTRING (9.088074 39.298752, 9.0885273 39.298496)",,,,
1188073402,False,,residential,True,48.288,"LINESTRING (9.0885273 39.298496, 9.088074 39.298752)",,,,
1188073403,False,,residential,True,25.761,"LINESTRING (9.0920795 39.2992849, 9.0919667 39.2990703)",,,,
27691449,False,Via Alessandro Manzoni,residential,True,17.17,"LINESTRING (9.0970968 39.3026372, 9.0969116 39.3026947)",50,,,
1188073404,False,,residential,False,196.989,"LINESTRING (9.0970968 39.3026372, 9.097078 39.3025203, 9.0968804 39.3021389, 9.0968687 39.3020713, 9.0968783 39.3019908, 9.0969145 39.3019349, 9.0970165 39.3019195, 9.0971399 39.30194, 9.097264 39.302002, 9.0977306 39.3022856, 9.0978087 39.3022884, 9.0980627 39.3021912)",,,,
1188073404,False,,residential,True,196.989,"LINESTRING (9.0980627 39.3021912, 9.0978087 39.3022884, 9.0977306 39.3022856, 9.097264 39.302002, 9.0971399 39.30194, 9.0970165 39.3019195, 9.0969145 39.3019349, 9.0968783 39.3019908, 9.0968687 39.3020713, 9.0968804 39.3021389, 9.097078 39.3025203, 9.0970968 39.3026372)",,,,
"[205543913, 1206071231]",False,Ponte Sant'Antonio da Padova,secondary,False,18.073,"LINESTRING (9.0927599 39.3001002, 9.0926788 39.2999785, 9.0926648 39.2999553)",,yes,,
"[1206071235, 1206071237]",True,Ponte Sant'Antonio da Padova,secondary,False,14.289,"LINESTRING (9.0927599 39.3001002, 9.0928333 39.3001588, 9.0928647 39.3001989)",,yes,,
1206071233,True,Via Piave,residential,False,17.277,"LINESTRING (9.0928647 39.3001989, 9.0929634 39.3001796, 9.0930615 39.3001694)",50,,,
1206071234,True,,secondary,False,8.811,"LINESTRING (9.0928647 39.3001989, 9.0928836 39.3002051, 9.0928987 39.3002158, 9.0929083 39.3002298, 9.0929113 39.3002454, 9.0929074 39.300261)",,,,
1206071234,True,,secondary,False,6.544,"LINESTRING (9.0928235 39.3002859, 9.0928082 39.3002772, 9.0927971 39.3002653, 9.0927914 39.3002512, 9.0927916 39.3002365)",,,,
1206071241,True,Via Giulio Cesare,secondary,False,11.581,"LINESTRING (9.0928235 39.3002859, 9.0927554 39.3003044, 9.0926943 39.3003143)",50,,2,
1206071234,True,,secondary,False,1.632,"LINESTRING (9.0927916 39.3002365, 9.0927977 39.3002226)",,,,
1206071234,True,,secondary,False,6.787,"LINESTRING (9.0927977 39.3002226, 9.0928091 39.3002108, 9.0928247 39.3002024, 9.0928443 39.300198, 9.0928647 39.3001989)",,,,
"[1206071236, 1206071230]",True,Ponte Sant'Antonio da Padova,secondary,False,14.058,"LINESTRING (9.0927977 39.3002226, 9.0927774 39.3001816, 9.0927599 39.3001002)",,yes,,
205553777,False,Via Gorizia,residential,True,93.712,"LINESTRING (9.0929388 39.300371, 9.0934607 39.3011107)",50,,,
1206071238,True,Via Gorizia,residential,False,12.033000000000001,"LINESTRING (9.0929388 39.300371, 9.0928727 39.3003282, 9.0928505 39.3002904)",50,,,
1206071234,True,,secondary,False,2.4050000000000002,"LINESTRING (9.0928505 39.3002904, 9.0928416 39.3002905, 9.0928235 39.3002859)",,,,
1206071234,True,,secondary,False,5.5200000000000005,"LINESTRING (9.0929029 39.3002668, 9.092897 39.3002746, 9.0928812 39.3002847, 9.0928621 39.3002902, 9.0928505 39.3002904)",,,,
1206071239,True,Via Gorizia,residential,False,12.120000000000001,"LINESTRING (9.0929029 39.3002668, 9.0929292 39.3003125, 9.0929388 39.300371)",50,,,
994016104,False,Via Giulio Cesare,secondary,True,11.188,"LINESTRING (9.0926943 39.3003143, 9.0925801 39.3003624)",50,,2,
1206071240,True,Via Giulio Cesare,secondary,False,12.229,"LINESTRING (9.0926943 39.3003143, 9.0927449 39.3002603, 9.0927916 39.3002365)",50,,2,
