osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,maxspeed,access
398535155,Via Gardezzana,residential,True,False,58.649,"LINESTRING (7.719469 44.8462625, 7.7191296 44.84618, 7.7190762 44.8461689, 7.718767 44.8460882)",,,,,
398535155,Via Gardezzana,residential,True,False,32.253,"LINESTRING (7.7198551 44.8463584, 7.719469 44.8462625)",,,,,
433142606,Via Peyla,residential,True,False,55.59,"LINESTRING (7.7198551 44.8463584, 7.7195994 44.8468243)",,,,,
322463609,Piazza Giuseppe Mazzini,unclassified,True,False,4.953,"LINESTRING (7.719102 44.8466668, 7.7191599 44.8466841)",,,,,
322717826,Piazza Alessandro Manzoni,unclassified,False,False,48.165,"LINESTRING (7.719102 44.8466668, 7.7189511 44.8466217, 7.7188336 44.8465866, 7.718539 44.8464986)",,,,,
276972314,Via Provvidenza,unclassified,False,True,99.914,"LINESTRING (7.7204056 44.8471069, 7.7204796 44.8470993, 7.7205683 44.8471284, 7.7206293 44.8471277, 7.7207848 44.8470819, 7.720955 44.8470208, 7.7210115 44.8469735, 7.7212658 44.8465982)",,,,,
322463608,Via Maria Bobba,residential,True,False,52.774,"LINESTRING (7.7204056 44.8471069, 7.7203075 44.847231, 7.7200842 44.8474986, 7.720079 44.8475197)",,,,,
28615410,Viale Giuseppe Garibaldi,residential,False,True,99.555,"LINESTRING (7.7193934 44.8486006, 7.7182218 44.8484877, 7.718142 44.8484804)",,,,,
322572039,Viale Giuseppe Garibaldi,residential,True,False,16.989,"LINESTRING (7.7193934 44.8486006, 7.7194671 44.8485997, 7.7195114 44.8485992, 7.7196068 44.848585)",,,,,
322463583,Via Papa Giovanni Ventitreesimo,residential,True,False,17.386,"LINESTRING (7.7135641 44.8488248, 7.713589 44.8487689, 7.7136305 44.8486757)",,,,,
76089778,Via Valobra,unclassified,True,False,50.714999999999996,"LINESTRING (7.717374 44.8455367, 7.7174046 44.8455405, 7.7180045 44.8456271)",,,,,
322572062,,residential,True,False,4.827999999999999,"LINESTRING (7.7197993 44.8485753, 7.7198165 44.8485932, 7.7198268 44.8486137)",roundabout,,,,
322572040,Viale Giuseppe Garibaldi,residential,True,False,16.429,"LINESTRING (7.7195896 44.8486501, 7.7195094 44.848627, 7.7194654 44.848617, 7.7193934 44.8486006)",,,,,
322572062,,residential,True,False,7.538,"LINESTRING (7.7195896 44.8486501, 7.7195871 44.8486276, 7.719593 44.8486054, 7.7196068 44.848585)",roundabout,,,,
322572062,,residential,True,False,6.179,"LINESTRING (7.7198185 44.8486684, 7.7197965 44.8486914, 7.7197653 44.8487082)",roundabout,,,,
322572062,,residential,True,False,3.088,"LINESTRING (7.7197653 44.8487082, 7.7197282 44.8487171)",roundabout,,,,
1174867819,,residential,False,True,123.351,"LINESTRING (7.7197653 44.8487082, 7.7198321 44.8487518, 7.7200258 44.848762, 7.7213019 44.8488297)",,,,,
322572062,,residential,True,False,9.277000000000001,"LINESTRING (7.7197282 44.8487171, 7.719689 44.8487172, 7.7196518 44.8487084, 7.7196205 44.8486916)",roundabout,,,,
322572065,Via Pietro Gobetti,residential,True,False,15.722000000000001,"LINESTRING (7.7197282 44.8487171, 7.7196762 44.8487574, 7.7196551 44.8487858, 7.7196424 44.8487989, 7.7196113 44.8488308)",,,,,
322709706,Via Pegolo,residential,False,False,126.486,"LINESTRING (7.7178966 44.8490215, 7.7194716 44.8492385)",,,,,
28724532,Via Silvio Pellico,residential,False,False,63.211999999999996,"LINESTRING (7.7178966 44.8490215, 7.7181138 44.8485541, 7.718142 44.8484804)",,,,,
28724532,Via Silvio Pellico,residential,False,True,77.286,"LINESTRING (7.7178966 44.8490215, 7.7175851 44.8495949, 7.7175726 44.8496206, 7.7175477 44.849671)",,,,,
28709798,Via Pietro Gobetti,residential,False,False,46.653,"LINESTRING (7.7194716 44.8492385, 7.7196113 44.8488308)",,,,,
322709706,Via Pegolo,residential,False,True,126.486,"LINESTRING (7.7194716 44.8492385, 7.7178966 44.8490215)",,,,,
28709798,Via Pietro Gobetti,residential,False,True,80.63300000000001,"LINESTRING (7.7194716 44.8492385, 7.7192999 44.8497398, 7.7192943 44.8498573, 7.7193057 44.8499295, 7.7193102 44.8499483)",,,,,
322463609,Piazza Giuseppe Mazzini,unclassified,True,False,4.875,"LINESTRING (7.7191599 44.8466841, 7.7192169 44.8467011)",,,,,
433142666,Via Maria Bobba,unclassified,False,False,2.272,"LINESTRING (7.720079 44.8475197, 7.7200896 44.8475387)",,,,,
322717822,Piazza Giuseppe Mazzini,unclassified,True,False,153.703,"LINESTRING (7.720079 44.8475197, 7.7199861 44.8474676, 7.7197902 44.8473836, 7.7190515 44.8471506, 7.7189362 44.8471143, 7.7189131 44.8470972, 7.7189211 44.8470637, 7.7190975 44.8467875, 7.7191599 44.8466841)",,,,,
239940525,Via Avvocato Ferrero,residential,True,False,87.204,"LINESTRING (7.7144586 44.8468894, 7.7155147 44.8471226)",,,,,
"[1184277984, 322719438]",Viale Giuseppe Garibaldi,residential,False,False,175.339,"LINESTRING (7.7144586 44.8468894, 7.7144747 44.8472188, 7.7144761 44.8473851, 7.7144704 44.8474525, 7.7143965 44.8477185, 7.7143909 44.847792, 7.7143809 44.847927, 7.7143953 44.8479942, 7.7150382 44.848089)",,,,,
1184277984,Viale Giuseppe Garibaldi,residential,False,False,102.617,"LINESTRING (7.7150382 44.848089, 7.7163147 44.8482696)",,,,,
"[1184277984, 322719438]",Viale Giuseppe Garibaldi,residential,False,True,175.339,"LINESTRING (7.7150382 44.848089, 7.7143953 44.8479942, 7.7143809 44.847927, 7.7143909 44.847792, 7.7143965 44.8477185, 7.7144704 44.8474525, 7.7144761 44.8473851, 7.7144747 44.8472188, 7.7144586 44.8468894)",,,,,
276503922,Via Carrù,residential,False,True,124.92,"LINESTRING (7.7244576 44.8446586, 7.7246146 44.8435407)",,,,,
398497299,Via delle Cherche,residential,True,False,72.783,"LINESTRING (7.7182571 44.8453391, 7.7191438 44.8455213)",,,,,destination
103878177,Via Guglielmo Baldessano,residential,True,False,26.628,"LINESTRING (7.7182571 44.8453391, 7.7183978 44.8451357, 7.7184038 44.8451235)",,,,,
"[1193183275, 433142598]",Via Vincenzo Bellini,residential,True,False,44.678,"LINESTRING (7.7191438 44.8455213, 7.7192775 44.8452615, 7.7192578 44.8452568, 7.719102 44.8452537)",,,,,
103872411,Via Cavassa,residential,False,True,1.792,"LINESTRING (7.7177607 44.844356, 7.7177388 44.8443517)",,,,,
103872411,Via Cavassa,residential,False,False,77.864,"LINESTRING (7.7177607 44.844356, 7.7186045 44.8445216, 7.7186641 44.8445317, 7.7187149 44.8445309)",,,,,
322735410,Via Benso,residential,True,False,20.125,"LINESTRING (7.7177607 44.844356, 7.7177257 44.8444219, 7.7176764 44.8445268)",,,,,
322735410,Via Benso,residential,True,False,28.534,"LINESTRING (7.7175964 44.8446908, 7.7174713 44.8449316)",,,,,
322735410,Via Benso,residential,True,False,25.289,"LINESTRING (7.7174713 44.8449316, 7.7173905 44.8451517)",,,,,
322739850,Via Vincenzo Bellini,residential,True,False,76.56099999999999,"LINESTRING (7.7174713 44.8449316, 7.7180503 44.845046, 7.7183785 44.8451189, 7.7184038 44.8451235)",,,,,
398497300,Via delle Cherche,residential,True,False,71.429,"LINESTRING (7.7173905 44.8451517, 7.7182571 44.8453391)",,,,,
322735410,Via Benso,residential,True,False,43.057,"LINESTRING (7.7173905 44.8451517, 7.7173797 44.8451906, 7.7173622 44.8452678, 7.7173586 44.8453266, 7.71736 44.8454235, 7.717374 44.8455367)",,,,,
103878177,Via Guglielmo Baldessano,residential,True,False,20.439,"LINESTRING (7.7185487 44.8448849, 7.7185556 44.8448737, 7.7185651 44.8448582, 7.718651 44.844716)",,,,,
322739849,Via Gian Maria Bertini,residential,True,False,78.12,"LINESTRING (7.7185487 44.8448849, 7.718528 44.8448808, 7.718201 44.8448158, 7.7175964 44.8446908)",,,,,
322735410,Via Benso,residential,True,False,19.296,"LINESTRING (7.7176764 44.8445268, 7.7175964 44.8446908)",,,,,
103878177,Via Guglielmo Baldessano,residential,True,False,21.875999999999998,"LINESTRING (7.718651 44.844716, 7.7187232 44.8445967, 7.7187266 44.8445639, 7.7187149 44.8445309)",,,,,
322741255,Via Giacinto Carena,residential,True,False,79.66499999999999,"LINESTRING (7.718651 44.844716, 7.7181837 44.8446265, 7.7176764 44.8445268)",,,,,
276831203,Via Lorenzo Cavalli,unclassified,True,False,41.878,"LINESTRING (7.7208949 44.8460185, 7.7209642 44.8456451)",,,,,
103878189,Via Granaglie,unclassified,True,False,36.813,"LINESTRING (7.7201227 44.8458182, 7.7202728 44.8455047)",,,,,
322744489,Via Pertusio Lomellini,residential,True,False,64.825,"LINESTRING (7.7201227 44.8458182, 7.7208949 44.8460185)",,,,,
76089778,Via Valobra,unclassified,True,False,37.189,"LINESTRING (7.7158316 44.8455886, 7.7159306 44.8456143, 7.7162595 44.8457286)",,,,,
1190464225,Via Valobra,unclassified,False,True,12.314,"LINESTRING (7.7158316 44.8455886, 7.7158229 44.8454986, 7.7158186 44.8454783)",,,,,
276449810,Via Alberti,residential,False,False,20.009,"LINESTRING (7.7168511 44.8423028, 7.7166127 44.8422411)",,,,,
276449810,Via Alberti,residential,False,True,136.912,"LINESTRING (7.7168511 44.8423028, 7.7184825 44.8427247)",,,,,
396871299,Via Col di Nava,residential,False,True,177.81600000000006,"LINESTRING (7.7168511 44.8423028, 7.7167664 44.8427362, 7.7166928 44.8430323, 7.716697 44.843074, 7.7167264 44.8431128, 7.7167919 44.8431242, 7.7172601 44.8432022, 7.7173064 44.843226, 7.7173274 44.8432618, 7.7173274 44.8433214, 7.7172776 44.8435662)",,,,,
28709796,Via Ormea,residential,False,False,61.175,"LINESTRING (7.7172776 44.8435662, 7.7180434 44.8436548)",,,,,
28709796,Via Ormea,residential,False,True,113.245,"LINESTRING (7.7172776 44.8435662, 7.71586 44.8434021)",,,,,
396871299,Via Col di Nava,residential,False,False,177.81599999999997,"LINESTRING (7.7172776 44.8435662, 7.7173274 44.8433214, 7.7173274 44.8432618, 7.7173064 44.843226, 7.7172601 44.8432022, 7.7167919 44.8431242, 7.7167264 44.8431128, 7.716697 44.843074, 7.7166928 44.8430323, 7.7167664 44.8427362, 7.7168511 44.8423028)",,,,,
103878179,Via Porta Zucchetta,residential,True,False,20.024,"LINESTRING (7.7199071 44.8447437, 7.7198175 44.8449122)",,,,,
398535152,Via Cavassa,residential,True,False,96.925,"LINESTRING (7.7199071 44.8447437, 7.7187149 44.8445309)",,,,,
276831841,,unclassified,False,False,21.073,"LINESTRING (7.7212233 44.8449908, 7.7212813 44.8448058)",,,,,
276831841,,unclassified,False,True,5.844,"LINESTRING (7.7212233 44.8449908, 7.7212072 44.8450421)",,,,,
398535152,Via Cavassa,residential,True,False,107.344,"LINESTRING (7.7212233 44.8449908, 7.7199071 44.8447437)",,,,,
276505697,Via Guglielmo Marconi,residential,True,False,5.575,"LINESTRING (7.7223174 44.845191, 7.7223691 44.8452252)",,,,,
322463605,Piazza Sant'Agostino,residential,True,False,33.794,"LINESTRING (7.7195821 44.8453348, 7.719428 44.8456184)",,,,,
398535153,Via Conte di Carmagnola,residential,False,False,57.639,"LINESTRING (7.7195821 44.8453348, 7.7196139 44.8453422, 7.7202728 44.8455047)",,,,,
322463605,Piazza Sant'Agostino,residential,True,False,33.424,"LINESTRING (7.719428 44.8456184, 7.7192756 44.8458989)",,,,,
322744489,Via Pertusio Lomellini,residential,True,False,59.104,"LINESTRING (7.719428 44.8456184, 7.719459 44.8456273, 7.7201227 44.8458182)",,,,,
276831203,Via Lorenzo Cavalli,unclassified,True,False,53.205,"LINESTRING (7.7209642 44.8456451, 7.7210522 44.8451707)",,,,,
398535153,Via Conte di Carmagnola,residential,False,True,56.701,"LINESTRING (7.7209642 44.8456451, 7.7202728 44.8455047)",,,,,
76089778,Via Valobra,unclassified,True,False,28.777,"LINESTRING (7.7171467 44.8457223, 7.7172706 44.8455649, 7.717374 44.8455367)",,,,,
76089778,Via Valobra,unclassified,True,False,30.894,"LINESTRING (7.7167126 44.8458124, 7.7167916 44.8458159, 7.716957 44.8458091, 7.7170329 44.8458006, 7.717096 44.8457788)",,,,,
398535162,Piazza Giuseppe Verdi,residential,False,True,41.045,"LINESTRING (7.7167126 44.8458124, 7.716724 44.8458893, 7.7167375 44.8459805, 7.7170182 44.8460013)",,,,,
322717826,Piazza Alessandro Manzoni,unclassified,False,True,26.565,"LINESTRING (7.7182285 44.8464058, 7.718539 44.8464986)",,,,,
322717826,Piazza Alessandro Manzoni,unclassified,False,False,45.337,"LINESTRING (7.7182285 44.8464058, 7.7178144 44.846282, 7.7176986 44.8462474)",,,,,
276525506,Via Fratelli Vercelli,unclassified,False,False,34.295,"LINESTRING (7.7251802 44.8473669, 7.7252248 44.8470601)",,,,,
276525506,Via Fratelli Vercelli,unclassified,False,True,68.78500000000001,"LINESTRING (7.7251802 44.8473669, 7.7251799 44.8473689, 7.7250685 44.8479804)",,,,,
433142560,Via Ospedale,residential,False,True,80.23599999999999,"LINESTRING (7.7168046 44.8465677, 7.7167012 44.8465196, 7.716431 44.8464611, 7.7161271 44.8463818, 7.71584 44.8463952)",,,,,
433142562,Vicolo Balme,residential,False,False,32.815,"LINESTRING (7.7162595 44.8457286, 7.7160977 44.8460005)",,,,,
76089778,Via Valobra,unclassified,True,False,29.617,"LINESTRING (7.7162595 44.8457286, 7.7163517 44.8457607, 7.7164595 44.8457909, 7.7165216 44.8458036, 7.7165743 44.8458063, 7.7166138 44.845808)",,,,,
433142562,Vicolo Balme,residential,False,True,32.815,"LINESTRING (7.7160977 44.8460005, 7.7162595 44.8457286)",,,,,
433142598,,residential,True,False,34.223,"LINESTRING (7.7189813 44.8458067, 7.7191438 44.8455213)",,,,,
276829054,Via Valobra,unclassified,True,False,25.367,"LINESTRING (7.7189813 44.8458067, 7.7192435 44.8458893, 7.7192756 44.8458989)",,,,,
322717826,Piazza Alessandro Manzoni,unclassified,False,False,26.565,"LINESTRING (7.718539 44.8464986, 7.7182285 44.8464058)",,,,,
322717826,Piazza Alessandro Manzoni,unclassified,False,True,48.16499999999999,"LINESTRING (7.718539 44.8464986, 7.7188336 44.8465866, 7.7189511 44.8466217, 7.719102 44.8466668)",,,,,
433142602,Via Menocchio,residential,False,False,49.047,"LINESTRING (7.718539 44.8464986, 7.7186092 44.8463723, 7.718767 44.8460882)",,,,,
433142604,Via Sant'Antonio,residential,True,False,52.664,"LINESTRING (7.7192169 44.8467011, 7.719469 44.8462625)",,,,,
322463609,Piazza Giuseppe Mazzini,unclassified,True,False,33.122,"LINESTRING (7.7192169 44.8467011, 7.7192488 44.8467106, 7.7195994 44.8468243)",,,,,
433142605,Via San Benedetto,residential,True,False,59.854,"LINESTRING (7.7198698 44.846912, 7.7202309 44.8464385)",,,,,
322463609,Piazza Giuseppe Mazzini,unclassified,True,False,27.485,"LINESTRING (7.7198698 44.846912, 7.7201464 44.8470017, 7.7201856 44.8470166)",,,,,
322463609,Piazza Giuseppe Mazzini,unclassified,True,False,23.442,"LINESTRING (7.7195994 44.8468243, 7.7198698 44.846912)",,,,,
103878189,Via Granaglie,unclassified,True,False,24.045,"LINESTRING (7.7203863 44.8452615, 7.7204821 44.8450562)",,,,,
"[103878179, 322463605]","[""Piazza Sant'Agostino"", 'Via Porta Zucchetta']",residential,True,False,26.704,"LINESTRING (7.7197064 44.8451114, 7.7195959 44.8453095, 7.7195821 44.8453348)",,,,,
433142608,Via Bartolomeo Galimberti,residential,True,False,56.228,"LINESTRING (7.7197064 44.8451114, 7.7198297 44.845147, 7.7200165 44.845194, 7.7203863 44.8452615)",,,,,
322572061,Via Maria Bobba,residential,False,True,83.237,"LINESTRING (7.7200256 44.8477163, 7.7200154 44.8477462, 7.7198914 44.8481279, 7.7197708 44.8484426)",,,,,
433142669,Via Maria Bobba,residential,False,False,20.387,"LINESTRING (7.7200256 44.8477163, 7.7200697 44.847587, 7.7200896 44.8475387)",,,,,
433172317,Vicolo San Gerolamo,residential,False,True,46.236000000000004,"LINESTRING (7.7208015 44.8469124, 7.7209659 44.8467866, 7.7210327 44.8467058, 7.7210669 44.8466169, 7.721056 44.8465589)",,,,,
433172318,Via Cellini,residential,False,True,24.53,"LINESTRING (7.7213441 44.8463695, 7.721036 44.8464003)",,,,,
284195117,Via Giosuè Carducci,unclassified,True,False,90.602,"LINESTRING (7.7224721 44.8482262, 7.7227881 44.8474428)",,,,,
433172320,Vicolo Rabiotto,residential,False,False,25.142,"LINESTRING (7.7224721 44.8482262, 7.7227792 44.8482872)",,,,,
433172320,Vicolo Rabiotto,residential,False,True,25.142,"LINESTRING (7.7227792 44.8482872, 7.7224721 44.8482262)",,,,,
1043114868,Via San Francesco di Sales,primary,False,False,138.16500000000002,"LINESTRING (7.719243 44.8499832, 7.719121 44.8499722, 7.7186689 44.8498856, 7.7175477 44.849671)",,2,SS20,50,
1043114869,,primary,True,False,6.804,"LINESTRING (7.719243 44.8499832, 7.7192595 44.8499665, 7.7192828 44.8499545, 7.7193102 44.8499483)",roundabout,,,,
28709798,Via Pietro Gobetti,residential,False,False,80.63300000000001,"LINESTRING (7.7193102 44.8499483, 7.7193057 44.8499295, 7.7192943 44.8498573, 7.7192999 44.8497398, 7.7194716 44.8492385)",,,,,
1043114869,,primary,True,False,11.807,"LINESTRING (7.7193102 44.8499483, 7.7193402 44.849949, 7.7193681 44.8499567, 7.7193908 44.8499706, 7.7194056 44.849989, 7.7194109 44.8500099)",roundabout,,,,
1043114869,,primary,True,False,9.918000000000001,"LINESTRING (7.7194109 44.8500099, 7.7194075 44.8500276, 7.7193972 44.8500439, 7.7193808 44.8500574, 7.7193597 44.8500671, 7.7193356 44.8500722)",roundabout,,,,
28709802,Via Giovanni Giolitti,residential,False,False,10.629000000000001,"LINESTRING (7.7213019 44.8488297, 7.721311 44.8488076, 7.7213395 44.8487379)",,,,,
28709802,Via Giovanni Giolitti,residential,False,True,87.315,"LINESTRING (7.7213019 44.8488297, 7.721039 44.8494718, 7.7209931 44.8495838)",,,,,
1174867819,,residential,False,False,123.351,"LINESTRING (7.7213019 44.8488297, 7.7200258 44.848762, 7.7198321 44.8487518, 7.7197653 44.8487082)",,,,,
1174867820,,unclassified,False,True,84.34299999999999,"LINESTRING (7.7213019 44.8488297, 7.7218993 44.8488667, 7.7221983 44.8489066, 7.7222334 44.8487916)",,,,,
322572038,Viale Giuseppe Garibaldi,residential,False,False,7.357,"LINESTRING (7.7222334 44.8487916, 7.7223264 44.8487971)",,,,,
322572038,Viale Giuseppe Garibaldi,residential,False,True,70.723,"LINESTRING (7.7222334 44.8487916, 7.722215 44.8487905, 7.7214837 44.8487466, 7.7213395 44.8487379)",,,,,
1174867820,,unclassified,False,False,84.34299999999999,"LINESTRING (7.7222334 44.8487916, 7.7221983 44.8489066, 7.7218993 44.8488667, 7.7213019 44.8488297)",,,,,
1176134019,Via Negrelli,unclassified,True,False,17.203,"LINESTRING (7.7129778 44.8415593, 7.7131134 44.8414381)",,,,,
1176134013,Via Racconigi,primary,False,True,7.908,"LINESTRING (7.7134172 44.8416721, 7.7134341 44.8417422)",,2,SS20,50,
1176134017,Via Racconigi,primary,True,False,22.192999999999998,"LINESTRING (7.7134172 44.8416721, 7.713356 44.8416049, 7.713311 44.8415694, 7.7132225 44.8415344)",,2,SS20,50,
1176134014,Via Racconigi,primary,True,False,26.554,"LINESTRING (7.7132462 44.8411429, 7.7132767 44.8412472, 7.7132751 44.8412903, 7.7132955 44.8413783)",,2,SS20,50,
1176134021,,primary,True,False,12.112,"LINESTRING (7.7132955 44.8413783, 7.7133245 44.8413961, 7.713344 44.8414196, 7.713352 44.8414462, 7.7133478 44.8414733)",roundabout,,,,
1176134015,Via Racconigi,primary,True,False,28.206000000000003,"LINESTRING (7.7131521 44.8413872, 7.7132007 44.8412879, 7.7132145 44.8412423, 7.7132462 44.8411429)",,2,SS20,50,
"[1176134024, 1176134023]",,primary,True,False,12.120999999999999,"LINESTRING (7.7131521 44.8413872, 7.7131844 44.8413725, 7.7132217 44.8413658, 7.71326 44.8413678, 7.7132955 44.8413783)",roundabout,,,,
1176134016,Via Racconigi,primary,True,False,22.908,"LINESTRING (7.7133478 44.8414733, 7.7133666 44.8415325, 7.713392 44.8415696, 7.7134032 44.8416067, 7.7134172 44.8416721)",,2,SS20,50,
1176134022,,primary,True,False,13.029,"LINESTRING (7.7133478 44.8414733, 7.7133318 44.8414981, 7.7133055 44.841518, 7.7132717 44.8415309, 7.7132339 44.8415357, 7.7132225 44.8415344)",roundabout,,,,
1176134020,,primary,True,False,2.356,"LINESTRING (7.7132225 44.8415344, 7.713193 44.841531)",roundabout,,,,
1176134018,Via Negrelli,unclassified,True,False,17.322,"LINESTRING (7.713193 44.841531, 7.713071 44.8415402, 7.7129778 44.8415593)",,,,,
1176134025,,primary,True,False,13.046,"LINESTRING (7.713193 44.841531, 7.7131568 44.8415168, 7.7131295 44.8414947, 7.7131145 44.8414674, 7.7131134 44.8414381)",roundabout,,,,
1176134026,,primary,True,False,6.5280000000000005,"LINESTRING (7.7131134 44.8414381, 7.7131265 44.8414102, 7.7131521 44.8413872)",roundabout,,,,
1190464225,Via Valobra,unclassified,False,False,12.314,"LINESTRING (7.7158186 44.8454783, 7.7158229 44.8454986, 7.7158316 44.8455886)",,,,,
1190464225,Via Valobra,unclassified,False,True,9.983,"LINESTRING (7.7158186 44.8454783, 7.7157931 44.845435, 7.7157565 44.8454009)",,,,,
276503921,Via Carrù,residential,False,True,129.893,"LINESTRING (7.7239743 44.8445774, 7.7241512 44.843416)",,,,,
28615410,Viale Giuseppe Garibaldi,residential,False,False,137.64100000000002,"LINESTRING (7.7164141 44.8483032, 7.7164819 44.8483123, 7.7172815 44.8483933, 7.718142 44.8484804)",,,,,
1191376691,Viale Giuseppe Garibaldi,residential,True,False,7.495,"LINESTRING (7.7164141 44.8483032, 7.7164041 44.8483146, 7.7163892 44.848323, 7.7163711 44.8483273, 7.7163521 44.848327, 7.7163344 44.8483221)",roundabout,,,,
28724534,Corso Sacchirone,unclassified,False,True,122.661,"LINESTRING (7.7163344 44.8483221, 7.7163004 44.848365, 7.7161959 44.8485303, 7.7159045 44.8489762, 7.7157961 44.8491482, 7.7156809 44.849323)",,,,,
1191376691,Viale Giuseppe Garibaldi,residential,True,False,6.649,"LINESTRING (7.7163344 44.8483221, 7.7163214 44.8483144, 7.7163124 44.8483043, 7.7163081 44.8482927, 7.7163089 44.8482808, 7.7163147 44.8482696)",roundabout,,,,
1184277984,Viale Giuseppe Garibaldi,residential,False,True,102.617,"LINESTRING (7.7163147 44.8482696, 7.7150382 44.848089)",,,,,
1191376691,Viale Giuseppe Garibaldi,residential,True,False,6.652,"LINESTRING (7.7163147 44.8482696, 7.7163251 44.8482601, 7.716339 44.8482534, 7.7163551 44.8482499, 7.716372 44.84825, 7.716388 44.8482538)",roundabout,,,,
433142599,Via Vincenzo Bellini,residential,True,False,48.144999999999996,"LINESTRING (7.7189938 44.8452343, 7.71883 44.8452088, 7.7184486 44.8451302, 7.7184038 44.8451235)",,,,,
