osmid,ref,name,highway,oneway,reversed,length,geometry,junction
56468623,,Via Jacopo Arpino,residential,False,False,4.546,"LINESTRING (7.841704 44.9201951, 7.8417462 44.9201672)",
56468623,,Via Jacopo Arpino,residential,False,True,64.351,"LINESTRING (7.841704 44.9201951, 7.841391 44.9203832, 7.8411142 44.9205496, 7.8410809 44.9205696)",
212712825,SR29a,Via Indipendenza,tertiary,False,False,16.629,"LINESTRING (7.8414758 44.9216251, 7.8413373 44.921738)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,46.088,"LINESTRING (7.8414758 44.9216251, 7.8416583 44.9214912, 7.8417727 44.9214135, 7.8419023 44.9213423)",
435012969,,Via Trento,residential,False,False,95.965,"LINESTRING (7.8414758 44.9216251, 7.8413446 44.9215486, 7.8406594 44.9209863)",
56468623,,Via Jacopo Arpino,residential,False,False,39.552,"LINESTRING (7.8406594 44.9209863, 7.8406837 44.9209181, 7.8407257 44.9208516, 7.8408018 44.9207634, 7.8408155 44.9207487, 7.8408489 44.9207127, 7.8408941 44.9206763)",
435012969,,Via Trento,residential,False,True,95.965,"LINESTRING (7.8406594 44.9209863, 7.8413446 44.9215486, 7.8414758 44.9216251)",
435012972,,Via Cesare Rossi,residential,False,False,28.927,"LINESTRING (7.8442911 44.9209731, 7.8445498 44.9208765, 7.8446161 44.9208518)",
435012972,,Via Cesare Rossi,residential,False,True,75.23,"LINESTRING (7.8442911 44.9209731, 7.8438833 44.9211449, 7.8438575 44.9211558, 7.8435066 44.9213037, 7.84347 44.9213191)",
435012975,,Via Generale Mazzucchi,residential,False,False,64.393,"LINESTRING (7.8442911 44.9209731, 7.8439293 44.9205574, 7.8438708 44.9204766)",
435012975,,Via Generale Mazzucchi,residential,False,True,56.16,"LINESTRING (7.8442911 44.9209731, 7.8445237 44.9212638, 7.8446347 44.9214156)",
435012975,,Via Generale Mazzucchi,residential,False,True,64.393,"LINESTRING (7.8438708 44.9204766, 7.8439293 44.9205574, 7.8442911 44.9209731)",
435012988,,Via Eugenia Burzio,residential,False,False,45.394,"LINESTRING (7.8512235 44.9210568, 7.8513449 44.9213347, 7.8513939 44.9214468)",
645053659,,Via Eugenia Burzio,residential,False,False,76.14699999999999,"LINESTRING (7.8512235 44.9210568, 7.8512637 44.9210562, 7.851935 44.9210458, 7.8521904 44.9210418)",
228327034,,Corso Fiume,residential,False,False,81.86,"LINESTRING (7.8511837 44.9202938, 7.852223 44.9203137)",
228327034,,Corso Fiume,residential,False,True,236.023,"LINESTRING (7.8511837 44.9202938, 7.8505231 44.9202833, 7.8497981 44.9202718, 7.8494152 44.9202658, 7.8490899 44.9202606, 7.8481868 44.9202459)",
435012987,,Via Eugenia Burzio,residential,True,False,85.01100000000001,"LINESTRING (7.8511837 44.9202938, 7.8512062 44.9210016, 7.8512235 44.9210568)",
435012992,,Via Chieri,residential,True,False,22.566,"LINESTRING (7.8432895 44.9219255, 7.8433964 44.9221138)",
56466639,,Via Tavolazzo,residential,True,False,150.079,"LINESTRING (7.8432895 44.9219255, 7.8424728 44.922177, 7.8418008 44.922372, 7.8417489 44.9223681, 7.8416716 44.9223072, 7.8415972 44.9222392)",
324195930,,Via Chieri,residential,False,False,158.54500000000002,"LINESTRING (7.8433964 44.9221138, 7.8436293 44.9220218, 7.8438332 44.9219578, 7.8439367 44.9219012, 7.8444778 44.9217463, 7.8449031 44.9215736, 7.8449707 44.9215478, 7.8451463 44.9214294)",
324195930,,Via Chieri,residential,False,True,109.625,"LINESTRING (7.8433964 44.9221138, 7.8431455 44.9222027, 7.8431144 44.9222311, 7.8433905 44.9229565)",
435012975,,Via Generale Mazzucchi,residential,False,False,56.16,"LINESTRING (7.8446347 44.9214156, 7.8445237 44.9212638, 7.8442911 44.9209731)",
643520449,,Via Cesare Rossi,residential,False,False,16.468,"LINESTRING (7.8446161 44.9208518, 7.8448011 44.9207827)",
435012972,,Via Cesare Rossi,residential,False,True,28.927,"LINESTRING (7.8446161 44.9208518, 7.8445498 44.9208765, 7.8442911 44.9209731)",
643520446,,Piazza Cavalieri di Vittorio Veneto,residential,False,False,50.266000000000005,"LINESTRING (7.8446161 44.9208518, 7.8447963 44.9211174, 7.8448391 44.9211486, 7.8448699 44.9212041, 7.8448979 44.9212546)",
643520446,,Piazza Cavalieri di Vittorio Veneto,residential,False,True,50.266000000000005,"LINESTRING (7.8448979 44.9212546, 7.8448699 44.9212041, 7.8448391 44.9211486, 7.8447963 44.9211174, 7.8446161 44.9208518)",
645053663,,Via Giovanni Antonio Stuardi,residential,False,False,44.528,"LINESTRING (7.852772 44.9212824, 7.8525238 44.9213337, 7.8523024 44.9213794, 7.8522291 44.9213946)",
645053664,,Via Giovanni Antonio Stuardi,residential,False,False,39.348,"LINESTRING (7.8522291 44.9213946, 7.8521904 44.9210418)",
324195931,,Via Domenico Minelli,residential,False,True,70.513,"LINESTRING (7.8522291 44.9213946, 7.8522719 44.9215832, 7.8521867 44.9217554, 7.8520513 44.921837, 7.8518734 44.9218849)",
645053663,,Via Giovanni Antonio Stuardi,residential,False,True,44.528,"LINESTRING (7.8522291 44.9213946, 7.8523024 44.9213794, 7.8525238 44.9213337, 7.852772 44.9212824)",
