osmid,oneway,name,highway,access,reversed,length,geometry,ref,lanes,maxspeed,tunnel
281281763,True,Via 1° Maggio,tertiary,,False,20.45,"LINESTRING (17.6289963 40.3994399, 17.6289802 40.3992564)",,,,
282209125,True,Via Camillo Benso Conte di Cavour,unclassified,,False,18.014,"LINESTRING (17.6323203 40.3986373, 17.6324667 40.3986811, 17.6325175 40.398698)",,,,
281565367,True,Via Giacomo Antonio Carrozzo,living_street,,False,2.038,"LINESTRING (17.638341 40.3996581, 17.63833 40.3996744)",,,,
281565363,False,Vico 4° Gian Leonardo Marugi,living_street,,True,26.119,"LINESTRING (17.638341 40.3996581, 17.6384567 40.3996793, 17.6385856 40.3996917, 17.6386448 40.3996964)",,,,
263613999,False,Via Nino Bixio,unclassified,,True,36.011,"LINESTRING (17.6314071 40.3977185, 17.6312492 40.3980192)",,,,
281281741,True,Via Fratelli Cairoli,unclassified,,False,66.483,"LINESTRING (17.6314071 40.3977185, 17.6306861 40.3974819)",,,,
281281748,True,Via Nino Bixio,unclassified,,False,39.401,"LINESTRING (17.6314071 40.3977185, 17.6315799 40.3973895)",,,,
282209124,False,,unclassified,,False,35.109,"LINESTRING (17.6306861 40.3974819, 17.6305349 40.3977759)",,,,
263617575,True,Via Ferdinando Donno,living_street,,False,6.876,"LINESTRING (17.6380554 40.3989304, 17.6381353 40.3989194)",,,,
281565370,False,Vico 2° Ferdinando Donno,living_street,,False,12.813,"LINESTRING (17.6380554 40.3989304, 17.6380016 40.3988227)",,,,
263613997,True,Piazza Commestibili,unclassified,,False,38.798,"LINESTRING (17.6367736 40.3994986, 17.6368701 40.3994665, 17.636912 40.399458, 17.6372205 40.399439)",,,,
281567614,False,Vico Imperiale,living_street,,False,67.911,"LINESTRING (17.6367736 40.3994986, 17.6368124 40.3992614, 17.6368774 40.398893)",,,,
263614000,True,Via Matteo Bianchi,unclassified,,False,44.014,"LINESTRING (17.6336193 40.3985095, 17.6338007 40.3984674, 17.6340821 40.3983683, 17.6341009 40.3983629)",,,,
263614005,False,Via Guardarella,unclassified,,True,56.462,"LINESTRING (17.6336193 40.3985095, 17.6334903 40.3981074, 17.6335338 40.3980196)",,,,
"[494847194, 282209115]",False,"['Vico Terra Rossa', 'Via Matteo Bianchi']",residential,,False,60.814,"LINESTRING (17.6336193 40.3985095, 17.6333843 40.3985756, 17.6335378 40.398912)",,,,
263614000,True,Via Matteo Bianchi,unclassified,,False,82.35499999999999,"LINESTRING (17.6349568 40.3982707, 17.6349716 40.3984884, 17.6351655 40.3984757, 17.635352 40.398501, 17.635563 40.3985446, 17.6356413 40.3985669)",,,,
263613996,True,Via Alessandro Lamarmora,unclassified,,False,36.157,"LINESTRING (17.6338403 40.3974629, 17.6334486 40.3973335)",,,,
1024870182,False,Vico I° Alfonso Lamarmora,unclassified,,False,67.123,"LINESTRING (17.6338403 40.3974629, 17.6335338 40.3980196)",,,,
281281741,True,Via Fratelli Cairoli,unclassified,,False,38.33,"LINESTRING (17.631827 40.3978472, 17.6314071 40.3977185)",,,,
281281742,True,Piazza della Repubblica,unclassified,,False,35.041,"LINESTRING (17.631827 40.3978472, 17.6316663 40.3981376)",,,,
"[281565368, 281567618, 281565365]",False,"['Piazza Commestibili', 'Via Marco Gatti', 'Via Arciprete M. Gatti']","['living_street', 'unclassified']",,True,111.37900000000002,"LINESTRING (17.6380742 40.400068, 17.6379981 40.4000815, 17.6379561 40.4000809, 17.6378679 40.4000403, 17.6377028 40.3999046, 17.6376324 40.3999019, 17.6376162 40.3998737, 17.6375759 40.3998035, 17.6375148 40.3996719, 17.6374993 40.3996384, 17.6374356 40.3995259, 17.6373289 40.3995002, 17.6372205 40.399439)",,,,
281281754,True,Via Salvatore Filotico,residential,,False,45.311,"LINESTRING (17.6310357 40.4000023, 17.6309458 40.3996006)",,,,
281281766,False,Corso 20 Settembre,tertiary,permissive,False,71.506,"LINESTRING (17.6310357 40.4000023, 17.6318718 40.3999122)",SS7ter,,,
281281766,False,Corso 20 Settembre,tertiary,permissive,True,56.526,"LINESTRING (17.6310357 40.4000023, 17.630377 40.4000847)",SS7ter,,,
263617575,True,Via Ferdinando Donno,living_street,,False,11.98,"LINESTRING (17.638386 40.3988957, 17.6385261 40.3988807)",,,,
281565367,True,Via Giacomo Antonio Carrozzo,living_street,,False,85.18900000000001,"LINESTRING (17.638386 40.3988957, 17.6383972 40.3992627, 17.6383735 40.3995598, 17.638341 40.3996581)",,,,
281281770,True,Via Lupo Donato Bruno,unclassified,,False,26.289,"LINESTRING (17.6344571 40.3982762, 17.6344526 40.3980398)",,,,
263614000,True,Via Matteo Bianchi,unclassified,,False,42.428,"LINESTRING (17.6344571 40.3982762, 17.634863 40.3982824, 17.6349568 40.3982707)",,,,
"[282209114, 263648533]",False,Via Giuseppe Sbavaglia,unclassified,,False,126.96,"LINESTRING (17.634551 40.3987838, 17.6340723 40.398918, 17.6341641 40.3991555, 17.634376 40.3996348)",,,,
281281770,True,Via Lupo Donato Bruno,unclassified,,False,57.11,"LINESTRING (17.634551 40.3987838, 17.6345251 40.3987089, 17.6344972 40.3985975, 17.6344571 40.3982762)",,,,
27337129,True,Via Bell'acqua,tertiary,,False,61.032,"LINESTRING (17.6295205 40.3994685, 17.629606 40.4000135)",,,,
263614008,True,Via Toselli,unclassified,,False,44.503,"LINESTRING (17.6295205 40.3994685, 17.6289963 40.3994399)",,,,
282270769,True,Via Torquato Tasso,unclassified,,False,73.65899999999999,"LINESTRING (17.6358222 40.3982104, 17.6351433 40.3982458, 17.6349568 40.3982707)",,,,
263617575,True,Via Ferdinando Donno,living_street,,False,30.164,"LINESTRING (17.6372632 40.3992729, 17.6375493 40.3991687, 17.6375741 40.3991457)",,,,
281565368,False,Piazza Commestibili,unclassified,,False,18.89,"LINESTRING (17.6372632 40.3992729, 17.6372524 40.3993089, 17.6372423 40.3993843, 17.6372205 40.399439)",,,,
281565364,True,Via Marco Gatti,residential,,False,31.976,"LINESTRING (17.6386683 40.4000039, 17.638291 40.4000155)",,,,
281286901,True,Via Gian Leonardo Marugj,unclassified,,False,34.251,"LINESTRING (17.6386683 40.4000039, 17.6386515 40.3997836, 17.6386448 40.3996964)",,,,
281281745,True,Via Francesco Crispi,unclassified,,False,27.17,"LINESTRING (17.6324594 40.398395, 17.6327555 40.3984891)",,,,
282209130,True,Via Farini,residential,,False,29.405,"LINESTRING (17.6324594 40.398395, 17.6323203 40.3986373)",,,,
"[281565368, 281567618, 281565365]",False,"['Piazza Commestibili', 'Via Marco Gatti', 'Via Arciprete M. Gatti']","['unclassified', 'living_street']",,False,111.37899999999999,"LINESTRING (17.6372205 40.399439, 17.6373289 40.3995002, 17.6374356 40.3995259, 17.6374993 40.3996384, 17.6375148 40.3996719, 17.6375759 40.3998035, 17.6376162 40.3998737, 17.6376324 40.3999019, 17.6377028 40.3999046, 17.6378679 40.4000403, 17.6379561 40.4000809, 17.6379981 40.4000815, 17.6380742 40.400068)",,,,
281565368,False,Piazza Commestibili,unclassified,,True,18.89,"LINESTRING (17.6372205 40.399439, 17.6372423 40.3993843, 17.6372524 40.3993089, 17.6372632 40.3992729)",,,,
263613999,False,Via Nino Bixio,unclassified,,False,36.011,"LINESTRING (17.6312492 40.3980192, 17.6314071 40.3977185)",,,,
283765391,False,Via Francesco Crispi,unclassified,,False,66.263,"LINESTRING (17.6312492 40.3980192, 17.6305349 40.3977759)",,,,
283765391,False,Via Francesco Crispi,unclassified,,True,37.695,"LINESTRING (17.6312492 40.3980192, 17.6316663 40.3981376)",,,,
281281742,True,Piazza della Repubblica,unclassified,,False,36.932,"LINESTRING (17.632229 40.397976, 17.631827 40.3978472)",,,,
130991985,True,Via Casalnuovo,unclassified,,False,90.476,"LINESTRING (17.638454 40.4035726, 17.638392 40.4043849)",,,,
47015006,False,Via XX Settembre,tertiary,,True,46.107,"LINESTRING (17.6393868 40.3995815, 17.6390852 40.3993126, 17.6390153 40.3992828)",,,,
263617577,True,,primary,,False,7.982,"LINESTRING (17.6377031 40.4053665, 17.6377697 40.4054173)",,,,
263617579,False,Vico Ludovico Omodei,unclassified,,True,34.2,"LINESTRING (17.638268 40.4007512, 17.6384018 40.4010414)",,,,
263617579,False,Vico Ludovico Omodei,unclassified,,False,43.419,"LINESTRING (17.638268 40.4007512, 17.6381996 40.4006066, 17.6381929 40.4005381, 17.6382241 40.4003717)",,,,
263617584,True,,residential,,False,18.438000000000002,"LINESTRING (17.6376889 40.4052093, 17.6376742 40.4052462, 17.6376671 40.4052813, 17.6376671 40.4053123, 17.6377031 40.4053665)",,,,
130991985,True,Via Casalnuovo,unclassified,,False,44.136,"LINESTRING (17.6384891 40.4027804, 17.6384715 40.4031771)",,,,
263617589,True,Via Archidamo,residential,,False,20.28,"LINESTRING (17.6385593 40.4013871, 17.6387892 40.401336)",,,,
282002884,False,Via Padre L. Omodei,residential,,False,15.627,"LINESTRING (17.6385593 40.4013871, 17.6385551 40.4015276)",,,,
282002884,False,Via Padre L. Omodei,residential,,True,40.688,"LINESTRING (17.6385593 40.4013871, 17.6384018 40.4010414)",,,,
281286901,True,Via Gian Leonardo Marugj,unclassified,,False,38.068,"LINESTRING (17.6387892 40.401336, 17.6387464 40.4009952)",,,,
390083860,True,,residential,,False,34.009,"LINESTRING (17.6373096 40.4053099, 17.6376889 40.4052093)",,,,
263617577,True,,primary,,False,34.135,"LINESTRING (17.6373096 40.4053099, 17.6374553 40.4053136, 17.6377031 40.4053665)",,,,
130991985,True,Via Casalnuovo,unclassified,,False,21.723,"LINESTRING (17.6388269 40.4016737, 17.6388192 40.4017273, 17.6387803 40.4018656)",,,,
281286901,True,Via Gian Leonardo Marugj,unclassified,,False,37.686,"LINESTRING (17.6388269 40.4016737, 17.6388063 40.4014814, 17.6387892 40.401336)",,,,
263617579,False,Vico Ludovico Omodei,unclassified,,True,40.011,"LINESTRING (17.638291 40.4000155, 17.6382241 40.4003717)",,,,
281565364,True,Via Marco Gatti,residential,,False,19.316,"LINESTRING (17.638291 40.4000155, 17.6381492 40.4000435, 17.6380742 40.400068)",,,,
47015006,False,Via XX Settembre,tertiary,,False,63.465,"LINESTRING (17.6386199 40.3983146, 17.6386004 40.3984798, 17.6385606 40.3987082, 17.6385261 40.3988807)",,,,
47015006,False,Via XX Settembre,tertiary,,True,37.967,"LINESTRING (17.6386199 40.3983146, 17.6386275 40.3982098, 17.6386251 40.3981601, 17.6386075 40.3981072, 17.6385605 40.3980613, 17.6384808 40.398019)",,,,
1024834535,True,Via Ludovico Omodei,residential,,False,63.466,"LINESTRING (17.6375875 40.4009904, 17.638268 40.4007512)",,,,
281281776,True,Via del Fossato,unclassified,,False,17.305999999999997,"LINESTRING (17.6375875 40.4009904, 17.6374904 40.4009255, 17.6374378 40.4008846)",,,,
263648577,False,Via Nicola Donadio,unclassified,,True,73.032,"LINESTRING (17.638607 40.402297, 17.637761 40.4021692)",,,,
130991985,True,Via Casalnuovo,unclassified,,False,55.138000000000005,"LINESTRING (17.638607 40.402297, 17.6384986 40.4025669, 17.6384891 40.4027804)",,,,
263648566,False,,unclassified,,False,54.581,"LINESTRING (17.6282985 40.4051469, 17.6276886 40.4053058)",,,,
"[263648532, 423979117, 423979118]",False,Vico I° XX Settembre,living_street,,False,97.82300000000001,"LINESTRING (17.6338013 40.3988207, 17.633955 40.3990937, 17.6340413 40.3993041, 17.6340511 40.399328, 17.634074 40.399384, 17.6341467 40.3995932, 17.6341619 40.3996543)",,,,building_passage
283765398,False,Via Passeggio,unclassified,,True,27.49,"LINESTRING (17.6277922 40.4055401, 17.6276886 40.4053058)",,,,
281281767,False,Piazza Vittorio Veneto,tertiary,permissive,False,9.163,"LINESTRING (17.634376 40.3996348, 17.6342699 40.399651)",SS7ter,,,
281281767,False,Piazza Vittorio Veneto,tertiary,permissive,True,12.942,"LINESTRING (17.634376 40.3996348, 17.6345247 40.3996079)",SS7ter,,,
"[282209114, 263648533]",False,Via Giuseppe Sbavaglia,unclassified,,True,126.96,"LINESTRING (17.634376 40.3996348, 17.6341641 40.3991555, 17.6340723 40.398918, 17.634551 40.3987838)",,,,
263648566,False,,unclassified,,True,54.581,"LINESTRING (17.6276886 40.4053058, 17.6282985 40.4051469)",,,,
283765398,False,Via Passeggio,unclassified,,False,27.49,"LINESTRING (17.6276886 40.4053058, 17.6277922 40.4055401)",,,,
281281767,False,Piazza Vittorio Veneto,tertiary,permissive,True,9.153,"LINESTRING (17.6341619 40.3996543, 17.6342699 40.399651)",SS7ter,,,
281281766,False,Corso 20 Settembre,tertiary,permissive,True,77.344,"LINESTRING (17.6341619 40.3996543, 17.6339944 40.3996683, 17.6336669 40.399706, 17.6332584 40.3997555)",SS7ter,,,
"[263648532, 423979117, 423979118]",False,Vico I° XX Settembre,living_street,,True,97.82300000000001,"LINESTRING (17.6341619 40.3996543, 17.6341467 40.3995932, 17.634074 40.399384, 17.6340511 40.399328, 17.6340413 40.3993041, 17.633955 40.3990937, 17.6338013 40.3988207)",,,,building_passage
263617575,True,Via Ferdinando Donno,living_street,,False,47.55800000000001,"LINESTRING (17.6375741 40.3991457, 17.6379147 40.3989692, 17.6380554 40.3989304)",,,,
"[1228876242, 1228876243, 1228876244, 263648581]",False,Via Corcioli,"['unclassified', 'residential']",,True,135.381,"LINESTRING (17.6375741 40.3991457, 17.6375405 40.3990391, 17.6375702 40.3989531, 17.6375946 40.3988997, 17.6376034 40.3988801, 17.6376083 40.3988692, 17.637605 40.3987921, 17.6375839 40.3987336, 17.6375572 40.3986584, 17.637546 40.3985642, 17.6375655 40.3983241, 17.637543 40.398299, 17.6374981 40.3982899, 17.6373748 40.3982956, 17.6373338 40.3982729, 17.6372471 40.3981045)",,,,building_passage
263648577,False,Via Nicola Donadio,unclassified,,False,73.032,"LINESTRING (17.637761 40.4021692, 17.638607 40.402297)",,,,
263648544,False,Via Giovanni e Leonardo Schiavoni,unclassified,,False,103.167,"LINESTRING (17.6375733 40.4017974, 17.6380668 40.4017729, 17.6387803 40.4018656)",,,,
130991985,True,Via Casalnuovo,unclassified,,False,50.164,"LINESTRING (17.6387803 40.4018656, 17.638607 40.402297)",,,,
263648544,False,Via Giovanni e Leonardo Schiavoni,unclassified,,True,103.167,"LINESTRING (17.6387803 40.4018656, 17.6380668 40.4017729, 17.6375733 40.4017974)",,,,
47014596,True,Via Giovanni Nicotera,unclassified,,False,37.551,"LINESTRING (17.6329705 40.3982143, 17.6331473 40.3979046)",,,,
263614004,True,Via Cairoli,unclassified,,False,32.603,"LINESTRING (17.6329705 40.3982143, 17.6326159 40.3981001)",,,,
263614004,True,Via Cairoli,unclassified,,False,35.551,"LINESTRING (17.6326159 40.3981001, 17.632229 40.397976)",,,,
282209130,True,Via Farini,residential,,False,35.368,"LINESTRING (17.6326159 40.3981001, 17.6324594 40.398395)",,,,
281281744,True,Via Silvio Spaventa,unclassified,,False,30.311,"LINESTRING (17.6319476 40.3985219, 17.6320869 40.3982708)",,,,
282209125,True,Via Camillo Benso Conte di Cavour,unclassified,,False,34.07,"LINESTRING (17.6319476 40.3985219, 17.6323203 40.3986373)",,,,
281281744,True,Via Silvio Spaventa,unclassified,,False,34.919,"LINESTRING (17.6320869 40.3982708, 17.632229 40.397976)",,,,
281281745,True,Via Francesco Crispi,unclassified,,False,34.435,"LINESTRING (17.6320869 40.3982708, 17.6324594 40.398395)",,,,
281281760,True,Via per Oria,tertiary,,False,41.404,"LINESTRING (17.6296338 40.4003026, 17.6296932 40.4006722)",,,,
"[1184016657, 1184016659]",True,Piazza Sant'Angelo,tertiary,,False,48.158,"LINESTRING (17.6296338 40.4003026, 17.6293993 40.4003394, 17.6290741 40.4003788)",SS7ter,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,True,13.342,"LINESTRING (17.6351471 40.3994739, 17.6349955 40.3995066)",,,,
27336650,True,Piazza Garibaldi,tertiary,permissive,False,80.261,"LINESTRING (17.6351471 40.3994739, 17.6351503 40.3994169, 17.6351708 40.3993854, 17.6358 40.398977)",,,,
281281770,True,Via Lupo Donato Bruno,unclassified,,False,92.297,"LINESTRING (17.6351471 40.3994739, 17.6350911 40.3993843, 17.6348147 40.3991348, 17.634551 40.3987838)",,,,
283749755,False,Via Giuseppe Garibaldi,living_street,,False,38.128,"LINESTRING (17.6351471 40.3994739, 17.6351634 40.3995202, 17.6351718 40.3995605, 17.6351839 40.3996358, 17.635185 40.3998141)",,,,
263617588,True,Via Ludovico Omodei,residential,,False,75.494,"LINESTRING (17.6373117 40.4015314, 17.6372697 40.4012864, 17.637265 40.4011797, 17.637279 40.4011299, 17.6373771 40.401073, 17.6375875 40.4009904)",,,,
281281778,True,Via Federico Schiavoni,unclassified,,False,105.468,"LINESTRING (17.6373117 40.4015314, 17.6381635 40.4015031, 17.6385551 40.4015276)",,,,
263503237,False,Via Malta,residential,,True,34.739,"LINESTRING (17.6376644 40.4026927, 17.6380615 40.4026142)",,,,
281281789,True,Via San Nicolò,residential,,False,60.927,"LINESTRING (17.6376644 40.4026927, 17.6378717 40.4032174)",,,,
263503215,True,Via Corsica,unclassified,,False,72.974,"LINESTRING (17.6378717 40.4032174, 17.637048 40.4034104)",,,,
231511078,False,Via Stateo,unclassified,,False,47.068,"LINESTRING (17.6280458 40.4020181, 17.6280041 40.401596)",,,,
231511078,False,Via Stateo,unclassified,,True,59.652,"LINESTRING (17.6280458 40.4020181, 17.6280833 40.4025538)",,,,
281506815,False,Via Giuseppe Briganti,residential,,False,41.337,"LINESTRING (17.6280458 40.4020181, 17.6284867 40.4018585)",,,,
281506815,False,Via Giuseppe Briganti,residential,,True,64.828,"LINESTRING (17.6291782 40.4016083, 17.6284867 40.4018585)",,,,
283361086,True,Via Mazzini,tertiary,,False,18.006,"LINESTRING (17.6291782 40.4016083, 17.6291669 40.4014466)",,,,
281506816,False,Via delle Concerie,residential,,False,43.818,"LINESTRING (17.6282285 40.401517, 17.6284867 40.4018585)",,,,
281506817,True,Via Bizzarri,tertiary,,False,86.272,"LINESTRING (17.6282285 40.401517, 17.6291484 40.4011835)",,,,
363469051,False,Via Bizzarri,tertiary,,True,20.935000000000002,"LINESTRING (17.6282285 40.401517, 17.6281317 40.4015521, 17.6280041 40.401596)",,,,
281506815,False,Via Giuseppe Briganti,residential,,False,64.828,"LINESTRING (17.6284867 40.4018585, 17.6291782 40.4016083)",,,,
281506815,False,Via Giuseppe Briganti,residential,,True,41.337,"LINESTRING (17.6284867 40.4018585, 17.6280458 40.4020181)",,,,
281506816,False,Via delle Concerie,residential,,True,43.818,"LINESTRING (17.6284867 40.4018585, 17.6282285 40.401517)",,,,
281506819,False,Via Santa Monica,residential,,True,52.309,"LINESTRING (17.6291669 40.4014466, 17.6297792 40.4013843)",,,,
283361086,True,Via Mazzini,tertiary,,False,29.297,"LINESTRING (17.6291669 40.4014466, 17.6291484 40.4011835)",,,,
47015006,False,Via XX Settembre,tertiary,,False,17.967,"LINESTRING (17.6388463 40.3991851, 17.6390153 40.3992828)",,,,
47015006,False,Via XX Settembre,tertiary,,True,25.262,"LINESTRING (17.6388463 40.3991851, 17.6386146 40.399042)",,,,
281565360,False,Via Plinio il Vecchio,living_street,,False,38.374,"LINESTRING (17.6388463 40.3991851, 17.6392361 40.3990091)",,,,
281565360,False,Via Plinio il Vecchio,living_street,,True,38.374,"LINESTRING (17.6392361 40.3990091, 17.6388463 40.3991851)",,,,
47015006,False,Via XX Settembre,tertiary,,True,17.967,"LINESTRING (17.6390153 40.3992828, 17.6388463 40.3991851)",,,,
281565361,False,Piazza Plinio il Vecchio,living_street,,False,37.277,"LINESTRING (17.6390153 40.3992828, 17.6385799 40.3993322)",,,,
47015006,False,Via XX Settembre,tertiary,,False,46.107,"LINESTRING (17.6390153 40.3992828, 17.6390852 40.3993126, 17.6393868 40.3995815)",,,,
281565361,False,Piazza Plinio il Vecchio,living_street,,True,37.277,"LINESTRING (17.6385799 40.3993322, 17.6390153 40.3992828)",,,,
281565362,True,Piazza Plinio il Vecchio,unclassified,,False,32.713,"LINESTRING (17.6385799 40.3993322, 17.6385839 40.3991911, 17.6385854 40.3991026, 17.6386146 40.399042)",,,,
281286901,True,Via Gian Leonardo Marugj,unclassified,,False,40.871,"LINESTRING (17.6386448 40.3996964, 17.6386369 40.3996592, 17.6386162 40.3995512, 17.6385799 40.3993322)",,,,
281565363,False,Vico 4° Gian Leonardo Marugi,living_street,,False,26.119,"LINESTRING (17.6386448 40.3996964, 17.6385856 40.3996917, 17.6384567 40.3996793, 17.638341 40.3996581)",,,,
281565366,False,Vico Giacomo Antonio Carrozzo,living_street,,False,12.994,"LINESTRING (17.63833 40.3996744, 17.6381778 40.3996595)",,,,
281565367,True,Via Giacomo Antonio Carrozzo,living_street,,False,48.946,"LINESTRING (17.63833 40.3996744, 17.6381474 40.3999836, 17.6380742 40.400068)",,,,
281565366,False,Vico Giacomo Antonio Carrozzo,living_street,,True,12.994,"LINESTRING (17.6381778 40.3996595, 17.63833 40.3996744)",,,,
263617575,True,Via Ferdinando Donno,living_street,,False,21.392,"LINESTRING (17.6381353 40.3989194, 17.638386 40.3988957)",,,,
281565369,False,Vico 3° Ferdinando Donno,living_street,,False,37.884,"LINESTRING (17.6381353 40.3989194, 17.6381673 40.3990429, 17.6381807 40.3991766, 17.6381888 40.3992571)",,,,
281565369,False,Vico 3° Ferdinando Donno,living_street,,True,37.884,"LINESTRING (17.6381888 40.3992571, 17.6381807 40.3991766, 17.6381673 40.3990429, 17.6381353 40.3989194)",,,,
281565370,False,Vico 2° Ferdinando Donno,living_street,,True,12.813,"LINESTRING (17.6380016 40.3988227, 17.6380554 40.3989304)",,,,
27337097,False,Viale Piceno,primary,,True,102.967,"LINESTRING (17.6353495 40.405831, 17.6356586 40.4057242, 17.6364887 40.4055096)",,2,,
263503211,False,Via Francesco Maria Ferrara,unclassified,,True,39.389,"LINESTRING (17.6353495 40.405831, 17.6354188 40.4056431, 17.6354609 40.4054873)",,,,
130992007,False,Via Giovanni Melle,residential,,False,50.783,"LINESTRING (17.6344411 40.4055973, 17.6342576 40.4051625)",,,,
130992007,False,Via Giovanni Melle,residential,,True,18.29,"LINESTRING (17.6344411 40.4055973, 17.6345072 40.4057539)",,,,
282004830,False,Via Giovanni Melle,residential,,False,25.357,"LINESTRING (17.6344411 40.4055973, 17.6341537 40.4056614)",,,,
130992007,False,Via Giovanni Melle,residential,,False,57.896,"LINESTRING (17.6342576 40.4051625, 17.6340484 40.4046668)",,,,
130992007,False,Via Giovanni Melle,residential,,True,50.783,"LINESTRING (17.6342576 40.4051625, 17.6344411 40.4055973)",,,,
282004830,False,Via Giovanni Melle,residential,,True,23.701,"LINESTRING (17.6342576 40.4051625, 17.6339914 40.4052284)",,,,
282004830,False,Via Giovanni Melle,residential,,False,23.701,"LINESTRING (17.6339914 40.4052284, 17.6342576 40.4051625)",,,,
282004831,False,Via Giovanni Melle,residential,,False,50.07,"LINESTRING (17.6339914 40.4052284, 17.6341537 40.4056614)",,,,
282004830,False,Via Giovanni Melle,residential,,True,118.656,"LINESTRING (17.6339914 40.4052284, 17.6336007 40.4053245, 17.6337643 40.4057513, 17.6341537 40.4056614)",,,,
282004830,False,Via Giovanni Melle,residential,,True,25.357,"LINESTRING (17.6341537 40.4056614, 17.6344411 40.4055973)",,,,
282004831,False,Via Giovanni Melle,residential,,True,50.07,"LINESTRING (17.6341537 40.4056614, 17.6339914 40.4052284)",,,,
282004830,False,Via Giovanni Melle,residential,,False,118.656,"LINESTRING (17.6341537 40.4056614, 17.6337643 40.4057513, 17.6336007 40.4053245, 17.6339914 40.4052284)",,,,
281281766,False,Corso 20 Settembre,tertiary,permissive,False,33.725,"LINESTRING (17.6318718 40.3999122, 17.6322654 40.3998659)",SS7ter,,,
281281766,False,Corso 20 Settembre,tertiary,permissive,True,71.506,"LINESTRING (17.6318718 40.3999122, 17.6310357 40.4000023)",SS7ter,,,
282209121,False,Via Toselli,residential,,True,100.4,"LINESTRING (17.6318718 40.3999122, 17.6318519 40.3997362, 17.6317964 40.3996752, 17.6309458 40.3996006)",,,,
281281754,True,Via Salvatore Filotico,residential,,False,38.024,"LINESTRING (17.6308925 40.3993078, 17.6308148 40.398971)",,,,
27336650,True,Piazza Garibaldi,tertiary,permissive,False,31.039,"LINESTRING (17.6358 40.398977, 17.636 40.3988281, 17.6360062 40.3988273, 17.6360853 40.3988157)",,,,
282270770,True,Via Giuseppe Verdi,residential,,False,47.813,"LINESTRING (17.6358 40.398977, 17.635735 40.3988795, 17.6356413 40.3985669)",,,,
263614000,True,Via Matteo Bianchi,unclassified,,False,85.195,"LINESTRING (17.6356413 40.3985669, 17.6357595 40.3986206, 17.6358209 40.3986134, 17.6358897 40.3985845, 17.6359969 40.3984875, 17.6362449 40.3984105, 17.6363586 40.3984065, 17.6364497 40.3984227, 17.6365346 40.3984334)",,,,
280508350,False,Via XX Settembre,tertiary,,False,23.592,"LINESTRING (17.6372471 40.3981045, 17.6369974 40.3981986)",,,,
280508350,False,Via XX Settembre,tertiary,,True,47.212,"LINESTRING (17.6372471 40.3981045, 17.6375275 40.3980365, 17.6377889 40.3980128)",,,,
"[1228876242, 1228876243, 1228876244, 263648581]",False,Via Corcioli,"['residential', 'unclassified']",,False,135.38100000000003,"LINESTRING (17.6372471 40.3981045, 17.6373338 40.3982729, 17.6373748 40.3982956, 17.6374981 40.3982899, 17.637543 40.398299, 17.6375655 40.3983241, 17.637546 40.3985642, 17.6375572 40.3986584, 17.6375839 40.3987336, 17.637605 40.3987921, 17.6376083 40.3988692, 17.6376034 40.3988801, 17.6375946 40.3988997, 17.6375702 40.3989531, 17.6375405 40.3990391, 17.6375741 40.3991457)",,,,building_passage
282270766,True,Piazza Vittorio Emanuele 2°,tertiary,,False,63.923,"LINESTRING (17.6366305 40.3982413, 17.6366342 40.3981846, 17.636847 40.3976925)",,,,
280508350,False,Via XX Settembre,tertiary,,True,23.592,"LINESTRING (17.6369974 40.3981986, 17.6372471 40.3981045)",,,,
280508350,False,Via XX Settembre,tertiary,,False,23.295,"LINESTRING (17.6369974 40.3981986, 17.6368758 40.398258, 17.6367683 40.3983145)",,,,
281567614,False,Vico Imperiale,living_street,,True,86.22099999999999,"LINESTRING (17.6369974 40.3981986, 17.6370702 40.3983591, 17.6371049 40.3984655, 17.6371089 40.3985685, 17.6370789 40.3986217, 17.6368939 40.3987749, 17.6368586 40.3988201, 17.6368774 40.398893)",,,,
281281778,True,Via Federico Schiavoni,unclassified,,False,81.031,"LINESTRING (17.6363551 40.4015508, 17.6373117 40.4015314)",,,,
47014597,False,Via Giuseppe Pacelli,unclassified,,True,54.272,"LINESTRING (17.6363551 40.4015508, 17.6363414 40.4014164, 17.6363385 40.4013363, 17.6363057 40.4010643)",,,,
281281785,False,Via Mancini,unclassified,,False,150.81099999999998,"LINESTRING (17.6363551 40.4015508, 17.6365612 40.4020885, 17.6368507 40.4028535)",,,,
263503228,False,,residential,,True,92.28200000000001,"LINESTRING (17.6363029 40.4020032, 17.6359222 40.4020909, 17.6355155 40.4022649, 17.6353032 40.402323)",,,,
130991969,True,Via Martiri di Belfiore,unclassified,,False,26.357,"LINESTRING (17.6280132 40.4049084, 17.6283238 40.4048927)",,,,
283361084,False,,residential,,False,49.559,"LINESTRING (17.6280132 40.4049084, 17.6278292 40.4044853)",,,,
130991954,False,,unclassified,,True,37.854,"LINESTRING (17.6278292 40.4044853, 17.6282694 40.4044259)",,,,
283361084,False,,residential,,True,49.559,"LINESTRING (17.6278292 40.4044853, 17.6280132 40.4049084)",,,,
130883333,True,Via Pietro Maggi,unclassified,,False,23.706,"LINESTRING (17.6340331 40.4002595, 17.6339509 40.4004633)",,,,
