osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
257365964,,Piazza Milano,residential,50,False,False,3.624,"LINESTRING (17.581858 40.7241529, 17.5818627 40.7241205)",,,
257365964,,Piazza Milano,residential,50,False,True,44.667,"LINESTRING (17.581858 40.7241529, 17.5818231 40.7243746, 17.5820568 40.7243962)",,,
198841918,,Via Federico Maldarella,residential,50,False,True,48.99,"LINESTRING (17.5785724 40.7243047, 17.5784261 40.7238783)",,,
198841946,,Via F. Monsignor Tamborrino,residential,50,True,False,19.993000000000002,"LINESTRING (17.5785724 40.7243047, 17.5786626 40.7243137, 17.5788037 40.7243429)",,,
198841946,,Via F. Monsignor Tamborrino,residential,50,True,False,31.353,"LINESTRING (17.5788037 40.7243429, 17.5791471 40.7244514)",,,
198841922,,Via Monsignor Professore Andrea Anglani,residential,50,False,True,59.59,"LINESTRING (17.5788037 40.7243429, 17.5788258 40.7242962, 17.5788662 40.7240908, 17.578801 40.7238166)",,,
198841934,,Piazza Milano,residential,50,False,True,50.795,"LINESTRING (17.5820568 40.7243962, 17.5821036 40.7241243, 17.5818627 40.7241205)",,,
257365964,,Piazza Milano,residential,50,False,False,44.667,"LINESTRING (17.5820568 40.7243962, 17.5818231 40.7243746, 17.581858 40.7241529)",,,
198841947,,Via Monsignor F. Semeraro,residential,50,False,True,106.596,"LINESTRING (17.5791471 40.7244514, 17.5797942 40.7236277)",,,
198841947,,Via Monsignor F. Semeraro,residential,50,False,False,83.03200000000001,"LINESTRING (17.5791471 40.7244514, 17.578739 40.7249777, 17.5786302 40.7250862)",,,
198841944,,Via Tito Speri,residential,,True,False,72.471,"LINESTRING (17.5808938 40.7245959, 17.5808108 40.7252446)",,,
257365960,,Via Magenta,residential,,True,False,36.704,"LINESTRING (17.5808938 40.7245959, 17.5804606 40.7245616)",,,
202549786,,Via Pesaro,residential,50,False,False,36.62,"LINESTRING (17.5822617 40.724802, 17.5821687 40.7251237)",,,
198841964,,Via Ferrara,residential,50,False,True,80.093,"LINESTRING (17.5822617 40.724802, 17.5816856 40.7246997, 17.5813287 40.7246723)",,,
422961080,,Via Cavalieri di Vittorio Veneto,residential,50,True,False,36.212,"LINESTRING (17.5812957 40.724997, 17.5813287 40.7246723)",,,
198841906,,Via Mangiacarta,residential,50,False,False,74.976,"LINESTRING (17.5812957 40.724997, 17.5814722 40.7250106, 17.5821687 40.7251237)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,False,51.653,"LINESTRING (17.5786302 40.7250862, 17.5783763 40.7246634)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,True,51.617,"LINESTRING (17.5786302 40.7250862, 17.5788686 40.7255138)",,,
198841947,,Via Monsignor F. Semeraro,residential,50,False,True,83.03200000000001,"LINESTRING (17.5786302 40.7250862, 17.578739 40.7249777, 17.5791471 40.7244514)",,,
1002408915,,Via Papa Giovanni XXIII,residential,,False,False,56.084,"LINESTRING (17.5786302 40.7250862, 17.5788775 40.7251458, 17.5791634 40.7253643)",,,
202549786,,Via Pesaro,residential,50,False,False,25.186,"LINESTRING (17.5820841 40.7253645, 17.5820073 40.7255834)",,,
202549786,,Via Pesaro,residential,50,False,True,27.709,"LINESTRING (17.5820841 40.7253645, 17.5821687 40.7251237)",,,
80802813,,Vico Silvio Pellico,residential,,True,False,29.311,"LINESTRING (17.5815762 40.7258258, 17.5819173 40.7258774)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,31.501,"LINESTRING (17.5810814 40.7260352, 17.5811566 40.7257577)",,,
"[198841923, 257126947]",,"['Vico Ottavio Giordano', 'Vico Padre Samuele Cellie']",residential,,True,False,66.517,"LINESTRING (17.5810814 40.7260352, 17.5814973 40.7260964, 17.5815762 40.7258258)",,,
80802819,,Via Daniele Manin,residential,50,True,False,22.022,"LINESTRING (17.5819995 40.7263735, 17.582256 40.7264114)",,,
198841924,,Vico Quinto Manlio Corrado,residential,,True,False,21.983,"LINESTRING (17.5819995 40.7263735, 17.581981 40.7265707)",,,
198841933,,Vico Francesco Milizia,residential,,False,True,19.345,"LINESTRING (17.582256 40.7264114, 17.5822374 40.7265848)",,,
174404570,,Viale Francesco Crispi,residential,50,True,False,7.547,"LINESTRING (17.5820775 40.728809, 17.5820926 40.7287421)",,,
174404570,,Viale Francesco Crispi,residential,50,True,False,21.554,"LINESTRING (17.5820498 40.7290017, 17.5820775 40.728809)",,,
423187847,,Piazza Italia,tertiary,50,False,False,14.722,"LINESTRING (17.5767799 40.7268434, 17.5766235 40.7269024)",,,
260475461,,Via Ciro Menotti,residential,,False,False,36.606,"LINESTRING (17.5767799 40.7268434, 17.5768487 40.7268851, 17.5771645 40.7269928)",,,
423187847,,Piazza Italia,tertiary,50,False,True,31.773,"LINESTRING (17.5767799 40.7268434, 17.5770984 40.7267173, 17.5771141 40.7267111)",,,
422962643,,Via Gabriele Rossetti,tertiary,50,False,False,37.774,"LINESTRING (17.5795816 40.7258456, 17.5791632 40.7259675)",,,
422962643,,Via Gabriele Rossetti,tertiary,50,False,True,17.556,"LINESTRING (17.5795816 40.7258456, 17.5797898 40.7258399)",,,
79592778,,Via Duca Castromediano,residential,,True,False,61.205,"LINESTRING (17.5750429 40.7279814, 17.5753082 40.7284938)",,,
202549788,,Via Dottor Angelo Tanzarella,residential,,True,False,25.872,"LINESTRING (17.5750429 40.7279814, 17.5747501 40.7280514)",,,
27233651,,Via Armando Diaz,residential,50,True,False,20.462,"LINESTRING (17.5792532 40.7273288, 17.5791484 40.7271628)",,,
422961080,,Via Cavalieri di Vittorio Veneto,residential,50,True,False,57.372,"LINESTRING (17.5813325 40.7246242, 17.5814112 40.7241117)",,,
257365960,,Via Magenta,residential,,True,False,37.103,"LINESTRING (17.5813325 40.7246242, 17.5812508 40.7246189, 17.5808938 40.7245959)",,,
72702776,,Via Martiri Di Kindu,tertiary,,True,False,24.915,"LINESTRING (17.5783965 40.7292676, 17.5785476 40.729075)",,,
942302944,,Vico Bertrando Spaventa,residential,50,False,True,31.782000000000004,"LINESTRING (17.5783965 40.7292676, 17.5782751 40.7291653, 17.5781502 40.7290512)",,,
80779274,,Via Ludovico Pepe,residential,50,False,False,41.518,"LINESTRING (17.5768493 40.7293106, 17.5765471 40.7290157)",,,
80779274,,Via Ludovico Pepe,residential,50,False,True,50.018,"LINESTRING (17.5768493 40.7293106, 17.5771193 40.7295908, 17.577163 40.7296882)",,,
942302943,,Via Professore Erminio Continelli,residential,,True,False,29.374000000000002,"LINESTRING (17.5768493 40.7293106, 17.5769145 40.7292771, 17.5771405 40.7291654)",,,
423200082,SP22,Via Pignatelli,residential,50,False,True,7.144,"LINESTRING (17.579912 40.7270921, 17.5798846 40.7270313)",,,
425761679,SP22,Via Pignatelli,residential,50,False,False,14.332,"LINESTRING (17.579912 40.7270921, 17.5799661 40.7272143)",,,
202549779,,Vico Tenente Onofrio Tanzarella,residential,,True,False,61.449,"LINESTRING (17.579912 40.7270921, 17.5796108 40.7272059, 17.5792532 40.7273288)",,,
80779274,,Via Ludovico Pepe,residential,50,False,False,21.378,"LINESTRING (17.5761698 40.7282697, 17.5761445 40.7280784)",,,
257073760,,Via Calatafimi,residential,,False,False,26.567,"LINESTRING (17.5761698 40.7282697, 17.5758713 40.7283466)",,,
80779274,,Via Ludovico Pepe,residential,50,False,True,31.501,"LINESTRING (17.5761698 40.7282697, 17.5761775 40.7283022, 17.5762109 40.7284101, 17.5762538 40.7285457)",,,
423891182,,Via Antonelli Incalzi,residential,50,False,False,59.517,"LINESTRING (17.5804606 40.7245616, 17.5808136 40.724098)",,,
"[473054073, 423891182]",,"['Via Antonelli Incalzi', 'Via F. Melpignano']",residential,50,False,True,139.95999999999998,"LINESTRING (17.5804606 40.7245616, 17.5800394 40.7251088, 17.5800267 40.7251253, 17.5808108 40.7252446)",,,
174307107,,Via Tommaso Nobile,tertiary,50,True,False,9.146,"LINESTRING (17.5801595 40.7231607, 17.5802673 40.7231512)",,,
202550357,,Largo Giovanni Falcone,residential,50,False,True,81.535,"LINESTRING (17.5712191 40.7275154, 17.5712152 40.7276962, 17.5712134 40.7278212, 17.5712246 40.7281005, 17.5712243 40.7282485)",,,
202550361,,Via Martiri di Belfiore,residential,50,False,False,69.588,"LINESTRING (17.5712191 40.7275154, 17.5715696 40.7275148, 17.5716723 40.7275065, 17.5717519 40.7274714, 17.5717855 40.7273996, 17.5718398 40.7273409, 17.5719062 40.7273009)",,,
202550361,,Via Martiri di Belfiore,residential,50,False,True,44.239000000000004,"LINESTRING (17.5712191 40.7275154, 17.5710226 40.7274647, 17.5707052 40.7274672)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,False,58.958999999999996,"LINESTRING (17.5731348 40.727003, 17.5734019 40.7273716, 17.5734772 40.7274653)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,True,51.410999999999994,"LINESTRING (17.5731348 40.727003, 17.5730842 40.7269311, 17.5728767 40.7266361, 17.5728448 40.7265963)",,,
80779296,SP93,Via Aldo Moro,secondary,30,True,False,42.548,"LINESTRING (17.5707212 40.7270848, 17.5707165 40.727196, 17.5707085 40.7273085, 17.5707052 40.7274672)",,,
202550360,,Via Martiri di Belfiore,residential,50,False,False,107.97500000000002,"LINESTRING (17.5707212 40.7270848, 17.5710009 40.7270717, 17.5713441 40.7270931, 17.5715183 40.7271455, 17.5718002 40.7271935, 17.5718478 40.7272209, 17.5719062 40.7273009)",,,
80779296,SP93,Via Aldo Moro,secondary,30,True,False,67.673,"LINESTRING (17.5707052 40.7274672, 17.5706982 40.7277128, 17.5707192 40.7279636, 17.5707023 40.7280745)",,,
202550361,,Via Martiri di Belfiore,residential,50,False,False,44.239000000000004,"LINESTRING (17.5707052 40.7274672, 17.5710226 40.7274647, 17.5712191 40.7275154)",,,
257470632,,Via Giuseppe Brodolini,residential,,True,False,62.138,"LINESTRING (17.5725624 40.7273553, 17.5731348 40.727003)",,,
202550360,,Via Martiri di Belfiore,residential,50,False,True,56.166,"LINESTRING (17.5725624 40.7273553, 17.5724795 40.7273693, 17.572405 40.7273698, 17.5722472 40.7273499, 17.5720919 40.7273297, 17.5719062 40.7273009)",,,
202550360,,Via Martiri di Belfiore,residential,50,False,False,56.166,"LINESTRING (17.5719062 40.7273009, 17.5720919 40.7273297, 17.5722472 40.7273499, 17.572405 40.7273698, 17.5724795 40.7273693, 17.5725624 40.7273553)",,,
202550360,,Via Martiri di Belfiore,residential,50,False,True,107.975,"LINESTRING (17.5719062 40.7273009, 17.5718478 40.7272209, 17.5718002 40.7271935, 17.5715183 40.7271455, 17.5713441 40.7270931, 17.5710009 40.7270717, 17.5707212 40.7270848)",,,
202550361,,Via Martiri di Belfiore,residential,50,False,True,69.588,"LINESTRING (17.5719062 40.7273009, 17.5718398 40.7273409, 17.5717855 40.7273996, 17.5717519 40.7274714, 17.5716723 40.7275065, 17.5715696 40.7275148, 17.5712191 40.7275154)",,,
422961080,,Via Cavalieri di Vittorio Veneto,residential,50,True,False,5.358,"LINESTRING (17.5813287 40.7246723, 17.5813325 40.7246242)",,,
198841964,,Via Ferrara,residential,50,False,False,80.093,"LINESTRING (17.5813287 40.7246723, 17.5816856 40.7246997, 17.5822617 40.724802)",,,
202549786,,Via Pesaro,residential,50,False,False,27.709,"LINESTRING (17.5821687 40.7251237, 17.5820841 40.7253645)",,,
202549786,,Via Pesaro,residential,50,False,True,36.62,"LINESTRING (17.5821687 40.7251237, 17.5822617 40.724802)",,,
198841906,,Via Mangiacarta,residential,50,False,True,74.976,"LINESTRING (17.5821687 40.7251237, 17.5814722 40.7250106, 17.5812957 40.724997)",,,
160569479,,Via Villafranca,residential,,True,False,47.543,"LINESTRING (17.5734327 40.7263952, 17.5739498 40.7262242)",,,
255608709,,Via Professor Luigi Miccoli,residential,,True,False,55.029,"LINESTRING (17.5734327 40.7263952, 17.5731561 40.7259469)",,,
255608715,,Via Carlo Alberto,residential,50,False,True,13.65,"LINESTRING (17.5741245 40.728216, 17.5741887 40.7283287)",,,
255608715,,Via Carlo Alberto,residential,50,False,False,33.755,"LINESTRING (17.5741245 40.728216, 17.5739784 40.7279743, 17.5739577 40.72794)",,,
79592778,,Via Duca Castromediano,residential,,True,False,61.544,"LINESTRING (17.5753082 40.7284938, 17.5755686 40.7290109)",,,
257073760,,Via Calatafimi,residential,,False,False,25.487,"LINESTRING (17.5753082 40.7284938, 17.5750207 40.728565)",,,
257073760,,Via Calatafimi,residential,,False,True,25.554,"LINESTRING (17.5753082 40.7284938, 17.5755949 40.7284189)",,,
422961080,,Via Cavalieri di Vittorio Veneto,residential,50,True,False,46.824999999999996,"LINESTRING (17.5814355 40.7237014, 17.5813954 40.7236294, 17.5813064 40.7233661, 17.5812863 40.7232966)",,,
160569474,,Via Tenente Nino Antelmi,residential,,True,False,56.079,"LINESTRING (17.5756367 40.7278437, 17.5754164 40.7273678)",,,
202549788,,Via Dottor Angelo Tanzarella,residential,,True,False,24.821,"LINESTRING (17.5756367 40.7278437, 17.5753564 40.7279123)",,,
160569432,,Via Professor Luigi Miccoli,residential,,True,False,62.087,"LINESTRING (17.5744571 40.7281202, 17.5747162 40.7286429)",,,
202549788,,Via Dottor Angelo Tanzarella,residential,,True,False,29.983,"LINESTRING (17.5744571 40.7281202, 17.5741245 40.728216)",,,
257073760,,Via Calatafimi,residential,,False,True,27.081,"LINESTRING (17.5747162 40.7286429, 17.5750207 40.728565)",,,
"[257073760, 255608715]",,"['Via Calatafimi', 'Via Carlo Alberto']",residential,50,False,False,61.309,"LINESTRING (17.5747162 40.7286429, 17.574625 40.7286512, 17.5745624 40.7286397, 17.5743503 40.728525, 17.5742793 40.7284768, 17.5742344 40.7284034, 17.5741887 40.7283287)",,,
472642231,,Vico Capitano Giuseppe Rodio,residential,,False,True,31.377,"LINESTRING (17.5723818 40.7314649, 17.5724842 40.7311936)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,False,57.505,"LINESTRING (17.5723818 40.7314649, 17.5730401 40.7316013)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,True,46.438,"LINESTRING (17.5723818 40.7314649, 17.5718447 40.7313713)",,,
255608708,,Via Marsala,residential,,False,False,20.463,"LINESTRING (17.5752348 40.7306808, 17.5753252 40.7308516)",,,
255608708,,Via Marsala,residential,,False,True,19.706,"LINESTRING (17.5752348 40.7306808, 17.575143 40.7305178)",,,
423849285,,Via Bernardino Telesio,residential,50,False,False,8.447,"LINESTRING (17.5752348 40.7306808, 17.575141 40.7307076)",,,
423849285,,Via Bernardino Telesio,residential,50,False,True,20.711,"LINESTRING (17.5752348 40.7306808, 17.575463 40.7306116)",,,
171227078,,Via Padre Serafino Tamborrino,residential,,True,False,19.611,"LINESTRING (17.57636 40.7291029, 17.5761608 40.7291941)",,,
257470639,,Piazza Curtatone e Montanara,residential,50,False,False,38.766999999999996,"LINESTRING (17.5798188 40.7281358, 17.5799538 40.7282763, 17.580042 40.7283685, 17.5800669 40.728391, 17.58009 40.7284173)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,16.821,"LINESTRING (17.580458 40.7285414, 17.5804406 40.7283907)",,,
257470633,,Vico Anita Garibaldi,residential,,True,False,15.73,"LINESTRING (17.5800684 40.7292203, 17.5802542 40.729234)",,,
80779309,SP22,Corso Umberto I,residential,,True,False,105.934,"LINESTRING (17.5800684 40.7292203, 17.5800206 40.7295251, 17.5797955 40.7298645, 17.5796362 40.7301014)",,,
257470637,,Vico Paolo Tanzarella,residential,,False,True,23.147,"LINESTRING (17.5767296 40.7298587, 17.5769657 40.7297523)",,,
171227041,SP93,Via Aldo Moro,secondary,30,True,False,20.774,"LINESTRING (17.5706919 40.7265919, 17.5707651 40.7264135)",,,
260475487,,Piazza Ugo La Malfa,residential,50,True,False,11.406,"LINESTRING (17.5706919 40.7265919, 17.5705599 40.7265692)",,,
423860809,,Via Carlo Alberto,tertiary,,False,False,10.553,"LINESTRING (17.5734772 40.7274653, 17.5735515 40.7275417)",,,
202550358,,Via Martiri di Belfiore,residential,50,True,False,87.34499999999998,"LINESTRING (17.5734772 40.7274653, 17.5733912 40.7274876, 17.5726882 40.7275037, 17.5726525 40.7274913, 17.5726176 40.7274609, 17.5725624 40.7273553)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,True,58.958999999999996,"LINESTRING (17.5734772 40.7274653, 17.5734019 40.7273716, 17.5731348 40.727003)",,,
80802821,,Via Roma,residential,50,True,False,62.323,"LINESTRING (17.577175 40.7296992, 17.5776475 40.7301304)",,,
260475466,,Via Matteo Renato Imbriani,residential,50,True,False,32.114,"LINESTRING (17.5777202 40.7308801, 17.5775696 40.7306148)",,,
325362076,,Via Giuseppe Ayroldi,residential,,False,False,37.27,"LINESTRING (17.5777202 40.7308801, 17.5781061 40.7307163)",,,
325362076,,Via Giuseppe Ayroldi,residential,,False,True,23.716,"LINESTRING (17.5777202 40.7308801, 17.5774664 40.7309723)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,True,12.531,"LINESTRING (17.5774664 40.7309723, 17.5775466 40.7310672)",,,
325362076,,Via Giuseppe Ayroldi,residential,,False,False,23.716,"LINESTRING (17.5774664 40.7309723, 17.5777202 40.7308801)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,False,17.283,"LINESTRING (17.5774664 40.7309723, 17.5774509 40.7309478, 17.5774343 40.7309137, 17.5774171 40.7308861, 17.5773724 40.7308349)",,,
470222288,,Via Solferino,residential,,False,False,64.441,"LINESTRING (17.5718447 40.7313713, 17.5716644 40.7319345)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,False,46.438,"LINESTRING (17.5718447 40.7313713, 17.5723818 40.7314649)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,True,16.253,"LINESTRING (17.5718447 40.7313713, 17.5716519 40.7313669)",,,
423619039,,Via F. de Dominicis,residential,50,False,False,23.739,"LINESTRING (17.5791155 40.7307069, 17.5792488 40.7307163, 17.5793474 40.7307274, 17.5793938 40.7307372)",,,
423619039,,Via F. de Dominicis,residential,50,False,True,20.168,"LINESTRING (17.5791155 40.7307069, 17.5790767 40.7307474, 17.5789349 40.7308229)",,,
469730960,,Vico Nino Bixio,residential,,False,False,18.521,"LINESTRING (17.5791155 40.7307069, 17.5791408 40.730652, 17.5791073 40.7305466)",,,
469459193,,Via Pietro Siciliani,residential,,False,True,47.453,"LINESTRING (17.5783813 40.7307689, 17.5788027 40.731052)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,False,34.742000000000004,"LINESTRING (17.5783813 40.7307689, 17.578558 40.7307023, 17.5787505 40.7306298)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,True,17.356,"LINESTRING (17.5783813 40.7307689, 17.5783582 40.7307771, 17.5781992 40.7308418)",,,
423619039,,Via F. de Dominicis,residential,50,False,True,23.738999999999997,"LINESTRING (17.5793938 40.7307372, 17.5793474 40.7307274, 17.5792488 40.7307163, 17.5791155 40.7307069)",,,
316358632,,Via Cesare Abba,residential,50,False,False,26.504,"LINESTRING (17.5789349 40.7308229, 17.5787505 40.7306298)",,,
316358632,,Via Cesare Abba,residential,50,False,True,11.985,"LINESTRING (17.5789349 40.7308229, 17.5788591 40.7309141)",,,
423619039,,Via F. de Dominicis,residential,50,False,False,20.168,"LINESTRING (17.5789349 40.7308229, 17.5790767 40.7307474, 17.5791155 40.7307069)",,,
421173499,,Vico Montello,residential,50,False,False,13.178,"LINESTRING (17.5786106 40.7313252, 17.5787665 40.7313346)",,,
80802821,,Via Roma,residential,50,True,False,27.902,"LINESTRING (17.5786106 40.7313252, 17.5786318 40.7314276, 17.578618 40.7315745)",,,
316358632,,Via Cesare Abba,residential,50,False,False,16.972,"LINESTRING (17.5786106 40.7313252, 17.5786684 40.7312233, 17.5787162 40.7312026)",,,
80802821,,Via Roma,residential,50,True,False,25.067999999999998,"LINESTRING (17.5784345 40.7311441, 17.578547 40.7312484, 17.5785841 40.7312901, 17.5786106 40.7313252)",,,
316358625,,Via Giuseppe Parini,residential,50,False,True,33.882000000000005,"LINESTRING (17.5784345 40.7311441, 17.578567 40.731066, 17.5785947 40.7310866, 17.5787162 40.7312026)",,,
316358622,,,residential,,False,True,10.693,"LINESTRING (17.5789119 40.7313189, 17.5789268 40.7312234)",,,
469719812,,Via Ten. Ercole Ghionda,residential,,False,False,23.598,"LINESTRING (17.5800932 40.7314903, 17.5798479 40.7313879)",,,
174287430,SP94,Corso Vittorio Emanuele Secondo,tertiary,50,True,False,21.78,"LINESTRING (17.5800932 40.7314903, 17.5800744 40.7315198, 17.5799582 40.7316571)",1,,
77244725,SP94,Corso Vittorio Emanuele Secondo,tertiary,50,False,False,89.626,"LINESTRING (17.5812314 40.7296383, 17.5812212 40.7297985, 17.5812137 40.7300754, 17.5810584 40.7304248)",2,,
77244725,SP94,Corso Vittorio Emanuele Secondo,tertiary,50,False,True,75.96600000000001,"LINESTRING (17.5812314 40.7296383, 17.5812781 40.7295776, 17.5813399 40.7295114, 17.5813982 40.7294489, 17.581581 40.7293661, 17.5817699 40.7293376, 17.5819646 40.7293268)",2,,
469734002,,Vico Villa Glori,residential,,False,True,22.784,"LINESTRING (17.5812314 40.7296383, 17.5811066 40.7296346, 17.5809614 40.7296276)",,,
316414232,,Via Alfredo Baccarini,residential,50,False,True,44.389,"LINESTRING (17.5814521 40.7305019, 17.5811211 40.7305815, 17.5809479 40.7306173)",,,
80802823,,Via Benedetto Cairoli,residential,50,False,False,16.274,"LINESTRING (17.5799371 40.7311011, 17.5799216 40.7310342, 17.5799347 40.7309564)",,,
"[316414204, 80802823]",,Via Benedetto Cairoli,residential,50,False,True,52.034,"LINESTRING (17.5799371 40.7311011, 17.5799624 40.7311574, 17.5800172 40.7312965, 17.5801205 40.7313805, 17.5801638 40.7313994, 17.5801846 40.7314121, 17.5802661 40.7314781)",,,yes
"[316414193, 316414215]",,Via Siccoda,residential,50,False,False,44.236000000000004,"LINESTRING (17.5799371 40.7311011, 17.5800124 40.7311181, 17.5802355 40.7311991, 17.5804253 40.7312445)",,,yes
"[316414193, 316414215]",,Via Siccoda,residential,50,False,True,44.236,"LINESTRING (17.5804253 40.7312445, 17.5802355 40.7311991, 17.5800124 40.7311181, 17.5799371 40.7311011)",,,yes
"[316414204, 80802823]",,Via Benedetto Cairoli,residential,50,False,False,52.034,"LINESTRING (17.5802661 40.7314781, 17.5801846 40.7314121, 17.5801638 40.7313994, 17.5801205 40.7313805, 17.5800172 40.7312965, 17.5799624 40.7311574, 17.5799371 40.7311011)",,,yes
471647798,,Via Salvatore Tommasi,residential,,False,False,64.963,"LINESTRING (17.5802661 40.7314781, 17.5802972 40.7315189, 17.5803458 40.7315827, 17.5804146 40.7316581, 17.5804411 40.7317217, 17.5804399 40.7317879, 17.5804159 40.73189, 17.5804215 40.7320251)",,,
316414183,,Via Giuseppe Libertini,residential,,False,True,16.35,"LINESTRING (17.580098 40.731971, 17.5801835 40.732103)",,,
257116091,,Via Giordano Bruno,residential,,False,False,26.432,"LINESTRING (17.5781836 40.7294565, 17.5778831 40.7295247)",,,
257116091,,Via Giordano Bruno,residential,,False,True,6.58,"LINESTRING (17.5781836 40.7294565, 17.5782584 40.7294395)",,,
325362070,,Via D. Morelli,residential,50,False,True,37.962,"LINESTRING (17.5781836 40.7294565, 17.5779841 40.7297626)",,,
257116091,,Via Giordano Bruno,residential,,False,False,43.428,"LINESTRING (17.5778831 40.7295247, 17.5773894 40.7296368)",,,
257116091,,Via Giordano Bruno,residential,,False,True,26.432,"LINESTRING (17.5778831 40.7295247, 17.5781836 40.7294565)",,,
325362069,,Vico F.lli Bandiera,residential,,False,False,27.789,"LINESTRING (17.5778831 40.7295247, 17.5779841 40.7297626)",,,
72702751,,Corso Maggiore Antonio Ayroldi,residential,50,False,True,24.557,"LINESTRING (17.5785457 40.729604, 17.5787961 40.729717)",,,
325362068,,Via Bettino Ricasoli,residential,50,False,True,47.272,"LINESTRING (17.5785457 40.729604, 17.5782671 40.729973)",,,
72702751,,Corso Maggiore Antonio Ayroldi,residential,50,False,False,30.831000000000003,"LINESTRING (17.5785457 40.729604, 17.5783185 40.7295014, 17.5782584 40.7294395)",,,
257116091,,Via Giordano Bruno,residential,,False,False,19.915,"LINESTRING (17.5773894 40.7296368, 17.577163 40.7296882)",,,
257116091,,Via Giordano Bruno,residential,,False,True,43.428,"LINESTRING (17.5773894 40.7296368, 17.5778831 40.7295247)",,,
325362064,,Via Tommaso Campanella,residential,50,False,False,70.933,"LINESTRING (17.5773894 40.7296368, 17.5775253 40.7297929, 17.5775576 40.7298121, 17.577638 40.7297612, 17.5776583 40.7296919, 17.5776739 40.7296775, 17.5777053 40.72968, 17.5779719 40.7297832)",,,
72702751,,Corso Maggiore Antonio Ayroldi,residential,50,False,False,24.557,"LINESTRING (17.5787961 40.729717, 17.5785457 40.729604)",,,
72702751,,Corso Maggiore Antonio Ayroldi,residential,50,False,True,24.21,"LINESTRING (17.5787961 40.729717, 17.5790435 40.7298277)",,,
325362065,,Via R. Ardigò,residential,50,False,False,48.664,"LINESTRING (17.5787961 40.729717, 17.578511 40.7300976)",,,
325362069,,Vico F.lli Bandiera,residential,,False,True,27.789,"LINESTRING (17.5779841 40.7297626, 17.5778831 40.7295247)",,,
325362070,,Via D. Morelli,residential,50,False,False,37.962,"LINESTRING (17.5779841 40.7297626, 17.5781836 40.7294565)",,,
325362070,,Via D. Morelli,residential,50,False,True,2.511,"LINESTRING (17.5779841 40.7297626, 17.5779719 40.7297832)",,,
325362070,,Via D. Morelli,residential,50,False,False,2.511,"LINESTRING (17.5779719 40.7297832, 17.5779841 40.7297626)",,,
325362064,,Via Tommaso Campanella,residential,50,False,False,32.870000000000005,"LINESTRING (17.5779719 40.7297832, 17.57808 40.7298305, 17.5782671 40.729973)",,,
325362064,,Via Tommaso Campanella,residential,50,False,True,70.933,"LINESTRING (17.5779719 40.7297832, 17.5777053 40.72968, 17.5776739 40.7296775, 17.5776583 40.7296919, 17.577638 40.7297612, 17.5775576 40.7298121, 17.5775253 40.7297929, 17.5773894 40.7296368)",,,
72702751,,Corso Maggiore Antonio Ayroldi,residential,50,False,False,24.21,"LINESTRING (17.5790435 40.7298277, 17.5787961 40.729717)",,,
72702751,,Corso Maggiore Antonio Ayroldi,residential,50,False,True,58.485,"LINESTRING (17.5790435 40.7298277, 17.5796362 40.7301014)",,,
325362066,,Via Francesco Fiorentino,residential,50,False,True,41.322,"LINESTRING (17.5790435 40.7298277, 17.5788045 40.7301522)",,,
325362074,,Via Guglielmo Marconi,residential,,False,True,27.839,"LINESTRING (17.5778594 40.72994, 17.5777251 40.7300789, 17.5776475 40.7301304)",,,
469471851,,Vico Niccolò Tommaseo,residential,,False,False,17.833,"LINESTRING (17.5778594 40.72994, 17.5777585 40.7298915, 17.5776863 40.7299349)",,,
469471851,,Vico Niccolò Tommaseo,residential,,False,True,66.915,"LINESTRING (17.5778594 40.72994, 17.5780649 40.7300392, 17.5779071 40.7302127, 17.5780231 40.730333, 17.5780651 40.7303808)",,,
325362064,,Via Tommaso Campanella,residential,50,False,False,24.786,"LINESTRING (17.5782671 40.729973, 17.578511 40.7300976)",,,
325362068,,Via Bettino Ricasoli,residential,50,False,False,47.272,"LINESTRING (17.5782671 40.729973, 17.5785457 40.729604)",,,
325362064,,Via Tommaso Campanella,residential,50,False,True,32.870000000000005,"LINESTRING (17.5782671 40.729973, 17.57808 40.7298305, 17.5779719 40.7297832)",,,
325362064,,Via Tommaso Campanella,residential,50,False,True,24.786,"LINESTRING (17.578511 40.7300976, 17.5782671 40.729973)",,,
