osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction,access,maxspeed
304125358,False,Via Pedone di Realdino,residential,False,110.01599999999999,"LINESTRING (9.2430053 45.68102, 9.2427661 45.6808823, 9.2425891 45.6807736, 9.2424496 45.6806574, 9.2424228 45.6805375, 9.2424121 45.6803913, 9.2424121 45.6803089, 9.2423531 45.6802108)",,,,permissive,
304125358,False,Via Pedone di Realdino,residential,True,8.718,"LINESTRING (9.2423097 45.6801385, 9.2423531 45.6802108)",,,,permissive,
79191389,False,Via Alessandro Volta,residential,False,69.502,"LINESTRING (9.2423097 45.6801385, 9.2423002 45.6801825, 9.2422251 45.6803699, 9.2420534 45.6805948, 9.2419344 45.6806961)",,,,,
79191389,False,Via Alessandro Volta,residential,True,40.463,"LINESTRING (9.2423097 45.6801385, 9.2423324 45.6800326, 9.2423351 45.6797758)",,,,,
304125358,False,Via Pedone di Realdino,residential,False,8.718,"LINESTRING (9.2423531 45.6802108, 9.2423097 45.6801385)",,,,permissive,
304125358,False,Via Pedone di Realdino,residential,True,110.01599999999999,"LINESTRING (9.2423531 45.6802108, 9.2424121 45.6803089, 9.2424121 45.6803913, 9.2424228 45.6805375, 9.2424496 45.6806574, 9.2425891 45.6807736, 9.2427661 45.6808823, 9.2430053 45.68102)",,,,permissive,
304125361,False,Via Luciano Manara,residential,False,83.941,"LINESTRING (9.2423531 45.6802108, 9.2426213 45.6802676, 9.2428359 45.6802789, 9.2430505 45.6802864, 9.2432221 45.6802864, 9.2434206 45.6802901)",,,,,
304125361,False,Via Luciano Manara,residential,True,83.941,"LINESTRING (9.2434206 45.6802901, 9.2432221 45.6802864, 9.2430505 45.6802864, 9.2428359 45.6802789, 9.2426213 45.6802676, 9.2423531 45.6802108)",,,,,
304125366,False,Via Massimo Caslini,residential,False,74.346,"LINESTRING (9.241248 45.6802302, 9.2419344 45.6806961)",,,,,
304125366,False,Via Massimo Caslini,residential,True,74.346,"LINESTRING (9.2419344 45.6806961, 9.241248 45.6802302)",,,,,
79191389,False,Via Alessandro Volta,residential,True,69.50200000000001,"LINESTRING (9.2419344 45.6806961, 9.2420534 45.6805948, 9.2422251 45.6803699, 9.2423002 45.6801825, 9.2423097 45.6801385)",,,,,
79191395,True,Via Alessandro Volta,residential,False,15.893,"LINESTRING (9.2416984 45.6789436, 9.2415773 45.6788284)",,,,,
172960716,False,Via Guglielmo Oberdan,residential,True,85.52,"LINESTRING (9.2416984 45.6789436, 9.2426309 45.6785349)",,,,,
535690720,True,,secondary,False,14.248000000000001,"LINESTRING (9.2428941 45.6761275, 9.2428525 45.6761141, 9.2428188 45.6760924, 9.2427964 45.6760644, 9.2427874 45.676033)",,,roundabout,,
535690724,True,Via Enrico Toti,secondary,False,16.201,"LINESTRING (9.2428941 45.6761275, 9.2427989 45.676173, 9.2427283 45.6762155)",1,,,,
535690718,True,,secondary,False,3.56,"LINESTRING (9.2429396 45.6761313, 9.2428941 45.6761275)",,,roundabout,,
49189349,False,Via monsignor Enrico Valtorta,unclassified,False,73.841,"LINESTRING (9.2364245 45.6720605, 9.2364008 45.6721201, 9.2358461 45.672581)",,,,,
25398563,False,Via Donatori di Sangue,residential,False,64.382,"LINESTRING (9.2307518 45.6789016, 9.2312265 45.678427)",,,,,
34604221,False,Viale Giuseppe Mazzini,secondary,False,22.124,"LINESTRING (9.2402154 45.6780516, 9.2399698 45.6781523)",2,SP6,,,
422783954,False,,unclassified,False,12.994,"LINESTRING (9.2402154 45.6780516, 9.240312 45.678147)",,,,,20
34604221,False,Viale Giuseppe Mazzini,secondary,True,44.766,"LINESTRING (9.2402154 45.6780516, 9.2403709 45.6779788, 9.2406985 45.6778322)",2,SP6,,,
422783954,False,,unclassified,False,27.833,"LINESTRING (9.2400277 45.6782993, 9.240312 45.678147)",,,,,20
422783954,False,,unclassified,True,57.846000000000004,"LINESTRING (9.2400277 45.6782993, 9.2401534 45.6784093, 9.2404241 45.6782647, 9.240312 45.678147)",,,,,20
422784245,False,,unclassified,False,7.077,"LINESTRING (9.2400277 45.6782993, 9.2399379 45.6782886)",,,,,20
422783954,False,,unclassified,True,12.994,"LINESTRING (9.240312 45.678147, 9.2402154 45.6780516)",,,,,20
422783954,False,,unclassified,True,27.833,"LINESTRING (9.240312 45.678147, 9.2400277 45.6782993)",,,,,20
422783954,False,,unclassified,False,57.846000000000004,"LINESTRING (9.240312 45.678147, 9.2404241 45.6782647, 9.2401534 45.6784093, 9.2400277 45.6782993)",,,,,20
34604221,False,Viale Giuseppe Mazzini,secondary,True,22.124,"LINESTRING (9.2399698 45.6781523, 9.2402154 45.6780516)",2,SP6,,,
422784083,False,,unclassified,False,15.357,"LINESTRING (9.2399698 45.6781523, 9.2399379 45.6782886)",,,,,20
34604221,False,Viale Giuseppe Mazzini,secondary,False,60.839,"LINESTRING (9.2399698 45.6781523, 9.2396498 45.6783165, 9.2393782 45.6785082)",2,SP6,,,
34604221,False,Viale Giuseppe Mazzini,secondary,False,198.146,"LINESTRING (9.2393782 45.6785082, 9.239363 45.6785189, 9.2390977 45.6787716, 9.238912 45.6789484, 9.2386679 45.6791218, 9.2384941 45.679209, 9.2382559 45.6792775, 9.2380523 45.6793158, 9.2379249 45.6793366, 9.2376973 45.6793399, 9.2374704 45.6793247, 9.2373221 45.6793112)",2,SP6,,,
34604221,False,Viale Giuseppe Mazzini,secondary,True,60.839,"LINESTRING (9.2393782 45.6785082, 9.2396498 45.6783165, 9.2399698 45.6781523)",2,SP6,,,
49066266,False,Via Cesare Battisti,unclassified,True,124.749,"LINESTRING (9.2311454 45.6803764, 9.2312895 45.6802677, 9.2314663 45.6801344, 9.2318076 45.6799297, 9.2322031 45.67954)",,,,,
34604217,True,Via Gian Domenico Romagnosi,unclassified,False,65.25,"LINESTRING (9.2402727 45.6773264, 9.2406985 45.6778322)",,,,,
467431077,False,Via Carlo Cattaneo,unclassified,False,192.783,"LINESTRING (9.2402727 45.6773264, 9.240807 45.6772586, 9.2410227 45.6771853, 9.2411626 45.6771303, 9.2413083 45.6770366, 9.2414132 45.6769348, 9.2414278 45.6768187, 9.2414016 45.6767088, 9.2414016 45.6766212, 9.2414657 45.6765336, 9.241763 45.6761955)",,,,,
467431077,False,Via Carlo Cattaneo,unclassified,True,192.783,"LINESTRING (9.241763 45.6761955, 9.2414657 45.6765336, 9.2414016 45.6766212, 9.2414016 45.6767088, 9.2414278 45.6768187, 9.2414132 45.6769348, 9.2413083 45.6770366, 9.2411626 45.6771303, 9.2410227 45.6771853, 9.240807 45.6772586, 9.2402727 45.6773264)",,,,,
79191395,True,Via Alessandro Volta,residential,False,130.198,"LINESTRING (9.2415773 45.6788284, 9.2408518 45.6779787, 9.2406985 45.6778322)",,,,,
467452819,False,Via Foppe,unclassified,False,63.423,"LINESTRING (9.2391717 45.679746, 9.239664 45.680201)",,,,,
467452818,True,Via Foppe,unclassified,False,213.82600000000002,"LINESTRING (9.2391717 45.679746, 9.239672 45.6794882, 9.2400911 45.6793004, 9.2408082 45.6790616, 9.2415773 45.6788284)",,,,,
467452819,False,Via Foppe,unclassified,True,63.423,"LINESTRING (9.239664 45.680201, 9.2391717 45.679746)",,,,,
467452820,False,Via Madre Candida Bernasconi,unclassified,False,62.56,"LINESTRING (9.2385345 45.6805335, 9.239063 45.680958)",,,,,
467452818,True,Via Foppe,unclassified,False,104.93599999999999,"LINESTRING (9.2385345 45.6805335, 9.2386122 45.6801844, 9.2390393 45.6798142, 9.2391717 45.679746)",,,,,
467452820,False,Via Madre Candida Bernasconi,unclassified,True,62.56,"LINESTRING (9.239063 45.680958, 9.2385345 45.6805335)",,,,,
34646155,False,Viale Trento e Trieste,secondary,False,9.272,"LINESTRING (9.2417102 45.677322, 9.2416148 45.6773721)",,SP6,,,
535690728,True,Viale Trento e Trieste,secondary,False,58.827,"LINESTRING (9.2417102 45.677322, 9.2417389 45.6772513, 9.2420876 45.6769889, 9.2422088 45.6769406)",1,SP6,,,
535690723,True,Via Enrico Toti,secondary,False,31.542,"LINESTRING (9.2430713 45.6759935, 9.2432276 45.6762553)",1,SP6,,,
535690732,True,,secondary,False,21.375,"LINESTRING (9.2430713 45.6759935, 9.2430803 45.6760249, 9.2430749 45.6760567, 9.2430557 45.6760858, 9.2430246 45.6761093, 9.2429846 45.676125, 9.2429396 45.6761313)",,,roundabout,,
535690719,True,,secondary,False,7.128,"LINESTRING (9.2430152 45.6759438, 9.2430489 45.6759655, 9.2430713 45.6759935)",,,roundabout,,
336657646,True,Viale San Michele al Carso,secondary,False,24.253,"LINESTRING (9.2428119 45.6759721, 9.2428514 45.6758709, 9.2428778 45.6757592)",1,SP6,,,
535690721,True,,secondary,False,17.814,"LINESTRING (9.2428119 45.6759721, 9.2428431 45.6759486, 9.2428831 45.6759329, 9.242928 45.6759266, 9.2429736 45.6759304, 9.2430152 45.6759438)",,,roundabout,,
610188766,False,,unclassified,True,18.237,"LINESTRING (9.2395537 45.6765964, 9.2393657 45.6766946)",,,,,
422784083,False,,unclassified,True,15.357,"LINESTRING (9.2399379 45.6782886, 9.2399698 45.6781523)",,,,,20
422784245,False,,unclassified,True,7.077,"LINESTRING (9.2399379 45.6782886, 9.2400277 45.6782993)",,,,,20
422784084,True,,unclassified,False,55.228,"LINESTRING (9.2399379 45.6782886, 9.2394579 45.6785515, 9.2393782 45.6785082)",,,,destination,20
49151214,False,Via Luigi Azimonti,unclassified,True,43.271,"LINESTRING (9.2333695 45.6799018, 9.2336517 45.6795663)",,,,,
49151364,False,Via Antonio Rezzonico,unclassified,True,38.629,"LINESTRING (9.2343616 45.6802956, 9.2346312 45.6800037)",,,,,
