osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,access,lanes
100974762,False,Via Monsignor Celestino Cattaneo,residential,False,98.43299999999999,"LINESTRING (9.2054341 45.6182119, 9.2055048 45.6179043, 9.205635 45.6173379)",50,,,
100974610,True,Via Fratelli Cervi,residential,False,72.422,"LINESTRING (9.2063488 45.6183339, 9.2054341 45.6182119)",50,,,
26134069,False,Via Armando Diaz,tertiary,False,122.357,"LINESTRING (9.2041824 45.6190866, 9.2026248 45.6189317)",50,,,
26134069,False,Via Armando Diaz,tertiary,True,81.415,"LINESTRING (9.2041824 45.6190866, 9.2052188 45.6191897)",50,,,
100974589,True,Via Giovan Battista Vico,residential,False,113.511,"LINESTRING (9.2041824 45.6190866, 9.2044455 45.6180825)",50,,,
100974590,True,Via Fratelli Cervi,residential,False,78.222,"LINESTRING (9.2044455 45.6180825, 9.2054341 45.6182119)",50,,,
100974762,False,Via Monsignor Celestino Cattaneo,residential,False,21.579,"LINESTRING (9.205635 45.6173379, 9.2056922 45.617148)",50,,,
100974762,False,Via Monsignor Celestino Cattaneo,residential,True,98.43299999999999,"LINESTRING (9.205635 45.6173379, 9.2055048 45.6179043, 9.2054341 45.6182119)",50,,,
28123709,False,Via Dante Alighieri,residential,False,43.399,"LINESTRING (9.2071991 45.6212081, 9.2070813 45.6215896)",50,,,
104658357,True,Via Guglielmo Oberdan,residential,False,46.798,"LINESTRING (9.2071991 45.6212081, 9.2069085 45.6211989, 9.2065988 45.6211802)",50,,,
26136090,False,Via Guido Galli,unclassified,False,15.544,"LINESTRING (9.2063914 45.6215682, 9.2063085 45.6216954)",,,,
104665070,True,Via Nazario Sauro,residential,False,53.706,"LINESTRING (9.2063914 45.6215682, 9.2070813 45.6215896)",50,,,
26136090,False,Via Guido Galli,unclassified,True,46.117,"LINESTRING (9.2063914 45.6215682, 9.2065088 45.6213704, 9.2065736 45.6212481, 9.2065988 45.6211802)",,,,
28123709,False,Via Dante Alighieri,residential,False,19.488,"LINESTRING (9.2070813 45.6215896, 9.2070245 45.6217603)",50,,,
28123709,False,Via Dante Alighieri,residential,True,43.399,"LINESTRING (9.2070813 45.6215896, 9.2071991 45.6212081)",50,,,
104665070,True,Via Nazario Sauro,residential,False,80.16,"LINESTRING (9.2070813 45.6215896, 9.2079314 45.621597, 9.2081119 45.6216006)",50,,,
210099219,False,Corso Italia,residential,False,20.445,"LINESTRING (9.2086576 45.6216116, 9.2086465 45.6214279)",,,,
210099219,False,Corso Italia,residential,True,22.208,"LINESTRING (9.2086576 45.6216116, 9.2086334 45.6218106)",,,,
28123709,False,Via Dante Alighieri,residential,False,23.332,"LINESTRING (9.2070245 45.6217603, 9.2069625 45.6219656)",50,,,
28123709,False,Via Dante Alighieri,residential,True,19.488,"LINESTRING (9.2070245 45.6217603, 9.2070813 45.6215896)",50,,,
104666243,True,Via Cesare Battisti,residential,False,56.148,"LINESTRING (9.2070245 45.6217603, 9.2063085 45.6216954)",50,,,
26136090,False,Via Guido Galli,unclassified,True,15.544,"LINESTRING (9.2063085 45.6216954, 9.2063914 45.6215682)",,,,
26136090,False,Via Guido Galli,unclassified,False,26.247999999999998,"LINESTRING (9.2063085 45.6216954, 9.2062513 45.6217883, 9.206175 45.6219122)",,,,
26136090,False,Via Guido Galli,unclassified,False,28.202,"LINESTRING (9.206175 45.6219122, 9.2060301 45.6221447)",,,,
104668980,True,Via Fabio Filzi,residential,False,61.53,"LINESTRING (9.206175 45.6219122, 9.2069625 45.6219656)",50,,,
26136090,False,Via Guido Galli,unclassified,True,26.247999999999998,"LINESTRING (9.206175 45.6219122, 9.2062513 45.6217883, 9.2063085 45.6216954)",,,,
28123709,False,Via Dante Alighieri,residential,False,30.82,"LINESTRING (9.2069625 45.6219656, 9.2068932 45.6222385)",50,,,
28123709,False,Via Dante Alighieri,residential,True,23.332,"LINESTRING (9.2069625 45.6219656, 9.2070245 45.6217603)",50,,,
104668980,True,Via Fabio Filzi,residential,False,88.916,"LINESTRING (9.2069625 45.6219656, 9.2080988 45.6220542)",50,,,
26136090,False,Via Guido Galli,unclassified,True,28.202,"LINESTRING (9.2060301 45.6221447, 9.206175 45.6219122)",,,,
26136090,False,Via Guido Galli,unclassified,False,40.472,"LINESTRING (9.2060301 45.6221447, 9.2060067 45.6221852, 9.2058349 45.6224821)",,,,
28123709,False,Via Dante Alighieri,residential,False,42.6,"LINESTRING (9.2068932 45.6222385, 9.2067797 45.6226133)",50,,,
28123709,False,Via Dante Alighieri,residential,True,30.82,"LINESTRING (9.2068932 45.6222385, 9.2069625 45.6219656)",50,,,
104670013,True,Via Generale Cantore,residential,False,67.927,"LINESTRING (9.2068932 45.6222385, 9.2060301 45.6221447)",50,,,
105719121,False,Via dei Serviti,residential,True,77.518,"LINESTRING (9.2051915 45.6197035, 9.2061182 45.6199602)",50,,,
26136067,False,Viale delle Rimembranze,residential,False,41.214,"LINESTRING (9.2061182 45.6199602, 9.2059146 45.6203024)",,,,
105719121,False,Via dei Serviti,residential,False,77.518,"LINESTRING (9.2061182 45.6199602, 9.2051915 45.6197035)",50,,,
26136067,False,Viale delle Rimembranze,residential,True,77.987,"LINESTRING (9.2061182 45.6199602, 9.206165 45.6199364, 9.2064918 45.6193163)",,,,
168148122,True,Via Giosuè Carducci,residential,False,56.466,"LINESTRING (9.209685 45.6218896, 9.2095631 45.6218735, 9.2092734 45.6218237, 9.209145 45.6217906, 9.2091076 45.6217824, 9.209073 45.6217771, 9.2090378 45.6217746, 9.208981 45.621773)",50,,yes,
168148123,False,Via Giosuè Carducci,residential,False,125.668,"LINESTRING (9.209685 45.6218896, 9.210357 45.6220425, 9.2111008 45.6222048, 9.2112249 45.6222321)",50,,yes,
193407133,True,Via Lombardia,tertiary,False,10.062000000000001,"LINESTRING (9.2126142 45.6206564, 9.2125711 45.6206304, 9.2125523 45.6206043, 9.2125467 45.6205832)",,roundabout,,
193407143,True,Via Lombardia,tertiary,False,7.531,"LINESTRING (9.2126586 45.6204897, 9.2127128 45.6204935, 9.212749 45.6205089)",,roundabout,,
115601597,True,Via Lombardia,tertiary,False,14.885,"LINESTRING (9.2125467 45.6205832, 9.2125508 45.620555, 9.2125631 45.6205339, 9.2125914 45.6205101, 9.2126205 45.6204972, 9.2126586 45.6204897)",,roundabout,,
170235609,True,Via Lombardia,tertiary,False,33.881,"LINESTRING (9.2125467 45.6205832, 9.2124911 45.62052, 9.2124567 45.6204889, 9.2124211 45.6204677, 9.2122245 45.6203889)",50,,,
171904746,False,Via Alessandro Volta,residential,False,33.287,"LINESTRING (9.2126882 45.6212472, 9.212806 45.6209594)",,,,
"[518564692, 25717847]",False,"['Via Arrigo Boito', 'Via Vincenzo Bellini']",residential,False,115.207,"LINESTRING (9.2126882 45.6212472, 9.2134841 45.6213978, 9.2136937 45.6209624)",50,,,
171904746,False,Via Alessandro Volta,residential,True,117.218,"LINESTRING (9.2126882 45.6212472, 9.212591 45.6215034, 9.2123444 45.6222381, 9.2123376 45.6222722)",,,,
207346532,False,Corso Italia,residential,False,18.541,"LINESTRING (9.2083964 45.6225857, 9.2084595 45.6224249)",,,,
168148124,True,Via Giosuè Carducci,residential,False,71.412,"LINESTRING (9.2089651 45.6215088, 9.2093146 45.6217643, 9.2093794 45.6217949, 9.209565 45.6218477, 9.209685 45.6218896)",50,,yes,
207346575,True,Via Giosuè Carducci,residential,False,29.644,"LINESTRING (9.2089651 45.6215088, 9.2089866 45.6215725, 9.2089905 45.6217377, 9.208981 45.621773)",,,,
438524673,True,,residential,False,7.1419999999999995,"LINESTRING (9.208981 45.621773, 9.2089487 45.6217948, 9.2089059 45.6218083)",,,,
104658363,True,Via Guglielmo Oberdan,residential,False,8.656,"LINESTRING (9.2073104 45.6212079, 9.2071991 45.6212081)",50,,,
170234201,True,Via San Pietro,residential,False,31.659,"LINESTRING (9.2098991 45.6197181, 9.2097557 45.6197868, 9.2095297 45.6198272)",,,,
170234203,True,Via San Pietro,unclassified,False,25.284999999999997,"LINESTRING (9.2098991 45.6197181, 9.2099445 45.6198361, 9.210038 45.6199185)",,,,
170235615,False,Via Lombardia,tertiary,False,72.939,"LINESTRING (9.210038 45.6199185, 9.2109366 45.6201063)",50,,,
170235615,False,Via Lombardia,tertiary,True,20.818,"LINESTRING (9.210038 45.6199185, 9.2097782 45.6198734)",50,,,
25717820,True,Via Silvio Pellico,residential,False,67.419,"LINESTRING (9.2128777 45.6207577, 9.2136937 45.6209624)",50,,,
170235606,True,Via Alessandro Volta,residential,False,23.111,"LINESTRING (9.2128777 45.6207577, 9.212806 45.6209594)",,,,
170235614,True,Via Lombardia,tertiary,False,25.624,"LINESTRING (9.2123459 45.6204171, 9.2126586 45.6204897)",50,,,
170235613,True,Via Pietro Carcassola,residential,False,123.786,"LINESTRING (9.2123459 45.6204171, 9.2124351 45.6202037, 9.2128003 45.6193502)",,,,
170235610,True,Via Lombardia,tertiary,False,15.938,"LINESTRING (9.212749 45.6205089, 9.2129477 45.620544)",50,,,
193407170,True,Via Lombardia,tertiary,False,12.028,"LINESTRING (9.212749 45.6205089, 9.2127622 45.6205145, 9.2127824 45.6205324, 9.2127886 45.6205406, 9.2127951 45.6205527, 9.2128001 45.6205829, 9.2127944 45.6206045)",,roundabout,,
170235605,True,Via Lombardia,tertiary,False,18.366,"LINESTRING (9.2130205 45.6205568, 9.2127944 45.6206045)",50,,,
170237606,False,Via Lombardia,tertiary,False,94.909,"LINESTRING (9.2130205 45.6205568, 9.2141881 45.6208051)",50,,,
171904746,False,Via Alessandro Volta,residential,True,33.287,"LINESTRING (9.212806 45.6209594, 9.2126882 45.6212472)",,,,
170235612,True,Via Alessandro Volta,residential,False,37.444,"LINESTRING (9.212806 45.6209594, 9.2127871 45.6208626, 9.2126142 45.6206564)",,,,
170235610,True,Via Lombardia,tertiary,False,5.838,"LINESTRING (9.2129477 45.620544, 9.2130205 45.6205568)",50,,,
170235611,True,Via Alessandro Volta,residential,False,130.312,"LINESTRING (9.2129477 45.620544, 9.2130965 45.6201642, 9.2133975 45.6194151)",,,,
207346574,True,,residential,False,18.029,"LINESTRING (9.2124225 45.6224065, 9.2124477 45.6224155, 9.2124732 45.6224248, 9.2125212 45.6224587, 9.2125437 45.6225022, 9.212541 45.6225304)",,roundabout,,
171904753,True,Via Alessandro Volta,residential,False,17.522,"LINESTRING (9.2123227 45.6226159, 9.2122882 45.6226259, 9.212256 45.6226409, 9.2122211 45.6226597, 9.2121504 45.6227142)",50,,,
207346453,True,,residential,False,13.992,"LINESTRING (9.2123227 45.6226159, 9.2122613 45.62258, 9.2122363 45.6225408, 9.2122325 45.622514)",,roundabout,,
171904743,True,Via Alessandro Volta,residential,False,16.329,"LINESTRING (9.2123376 45.6222722, 9.212374 45.6223318, 9.2123856 45.6223502, 9.2124225 45.6224065)",,,,
171904746,False,Via Alessandro Volta,residential,False,117.218,"LINESTRING (9.2123376 45.6222722, 9.2123444 45.6222381, 9.212591 45.6215034, 9.2126882 45.6212472)",,,,
207346453,True,,residential,False,14.950999999999999,"LINESTRING (9.2125007 45.6225931, 9.21247 45.6226102, 9.2124531 45.6226164, 9.2124241 45.6226233, 9.2123602 45.6226243, 9.2123227 45.6226159)",,roundabout,,
171904747,True,Via Alessandro Volta,residential,False,2.517,"LINESTRING (9.2122678 45.6224476, 9.2122741 45.6224254)",,,,
207346453,True,,residential,False,4.2,"LINESTRING (9.2122678 45.6224476, 9.2122957 45.6224289, 9.2123093 45.6224239)",,roundabout,,
207346453,True,,residential,False,2.147,"LINESTRING (9.2122325 45.622514, 9.2122399 45.6224954)",,roundabout,,
171904755,True,Via Alessandro Volta,residential,False,23.159,"LINESTRING (9.2121504 45.6227142, 9.2122325 45.622514)",50,,,
173029149,True,Via Borghetto,residential,False,8.038,"LINESTRING (9.2027962 45.6146676, 9.2028077 45.6146887, 9.2028113 45.6147111, 9.2028049 45.6147379)",,roundabout,,
173029149,True,Via Borghetto,residential,False,18.776000000000003,"LINESTRING (9.2025563 45.6147284, 9.2025538 45.6147041, 9.2025607 45.6146798, 9.2025767 45.6146584, 9.2026005 45.6146403, 9.2026304 45.6146274, 9.2026619 45.6146212, 9.2026955 45.6146202)",,roundabout,,
173029156,True,Via Borghetto,residential,False,46.831,"LINESTRING (9.2025563 45.6147284, 9.2025445 45.614705, 9.2025305 45.6146887, 9.2025134 45.6146758, 9.2024882 45.6146673, 9.2024175 45.6146495, 9.2023526 45.6146297, 9.2022687 45.6146016, 9.2021831 45.6145738, 9.202119 45.614553, 9.2020439 45.6145294)",,,,
173029150,False,Via Borghetto,residential,False,13.949,"LINESTRING (9.2020439 45.6145294, 9.2019688 45.6145122, 9.2018714 45.6144954)",,,,
173029157,True,Via Borghetto,residential,False,51.684999999999995,"LINESTRING (9.2020439 45.6145294, 9.2021343 45.6145397, 9.2021906 45.6145467, 9.2022442 45.6145545, 9.2023428 45.6145681, 9.202596 45.6146058, 9.2026955 45.6146202)",,,,
173029149,True,Via Borghetto,residential,False,26.158999999999995,"LINESTRING (9.2028049 45.6147379, 9.2027874 45.6147622, 9.2027603 45.6147817, 9.2027261 45.6147947, 9.202688 45.6148, 9.2026512 45.6147974, 9.2026169 45.6147875, 9.2025881 45.6147713, 9.202568 45.6147514, 9.2025563 45.6147284)",,roundabout,,
173029149,True,Via Borghetto,residential,False,9.821,"LINESTRING (9.2026955 45.6146202, 9.202726 45.614625, 9.2027539 45.6146349, 9.2027779 45.6146486, 9.2027962 45.6146676)",,roundabout,,
71290409,False,Via Giacomo Matteotti,residential,False,24.861,"LINESTRING (9.2029175 45.6166287, 9.2026053 45.6165807)",50,,,
71290409,False,Via Giacomo Matteotti,residential,True,27.402,"LINESTRING (9.2029175 45.6166287, 9.2032616 45.6166816)",50,,,
173029360,True,,residential,False,26.9,"LINESTRING (9.2029175 45.6166287, 9.203249 45.6165597)",,,,
26133860,True,Via Pompeo Trezzi,residential,False,70.405,"LINESTRING (9.203249 45.6165597, 9.2034175 45.6159376)",,,,
173029499,True,Via Pompeo Trezzi,residential,False,28.883,"LINESTRING (9.203671 45.6149859, 9.2036947 45.614931, 9.2037211 45.6148841, 9.2037498 45.614838, 9.2037669 45.6148057, 9.2037854 45.614764, 9.203793 45.614741)",,,,
173029500,True,Via Pompeo Trezzi,residential,False,31.355999999999998,"LINESTRING (9.203671 45.6149859, 9.2036774 45.6149335, 9.2036803 45.6148852, 9.2036809 45.6148577, 9.2036765 45.6148329, 9.2036704 45.614811, 9.2036587 45.614792, 9.2036372 45.6147703, 9.203608 45.6147506, 9.2035674 45.6147387)",,,,
173029497,True,Via Borghetto,residential,False,62.67999999999999,"LINESTRING (9.2035674 45.6147387, 9.2035109 45.6147328, 9.2030738 45.6146759, 9.2030372 45.6146722, 9.2030026 45.6146696, 9.2029617 45.6146714, 9.2029205 45.6146784, 9.2028807 45.6146873, 9.2028525 45.6146974, 9.2028305 45.6147117, 9.2028179 45.6147226, 9.2028049 45.6147379)",,,,
25837520,False,Via Borghetto,residential,True,35.635000000000005,"LINESTRING (9.203793 45.614741, 9.2038337 45.6147405, 9.2038792 45.6147433, 9.2039197 45.6147479, 9.2041289 45.6147751, 9.2041849 45.6147852, 9.2042417 45.614799)",,,,
173029497,True,Via Borghetto,residential,False,17.555999999999997,"LINESTRING (9.203793 45.614741, 9.203746 45.6147421, 9.203686 45.6147416, 9.2036279 45.6147408, 9.2035674 45.6147387)",,,,
518564724,False,Vicolo Forno Vecchio,residential,True,24.54,"LINESTRING (9.2062087 45.6157263, 9.2065239 45.6157165)",,,,
207346468,True,Via Milite Ignoto,residential,False,23.344,"LINESTRING (9.2127969 45.6226101, 9.2126882 45.6225923, 9.2126116 45.6225868, 9.212555 45.6225873, 9.2125007 45.6225931)",,,,
207346514,False,Via Milite Ignoto,residential,True,51.709,"LINESTRING (9.2127969 45.6226101, 9.2134107 45.6227377, 9.2134335 45.6227441)",,,,
207346532,False,Corso Italia,residential,True,6.792,"LINESTRING (9.2086334 45.6218106, 9.2086195 45.6218709)",,,,
210099219,False,Corso Italia,residential,False,22.208,"LINESTRING (9.2086334 45.6218106, 9.2086576 45.6216116)",,,,
171904756,True,Via Milite Ignoto,residential,False,18.666,"LINESTRING (9.2138136 45.6227505, 9.2138438 45.622731, 9.2138734 45.6227141, 9.2139121 45.6226874, 9.2139824 45.6226316)",50,,,
207346453,True,,residential,False,7.78,"LINESTRING (9.212541 45.6225304, 9.2125395 45.6225458, 9.2125007 45.6225931)",,roundabout,,
207346542,True,Via Milite Ignoto,residential,False,21.851,"LINESTRING (9.212541 45.6225304, 9.2125993 45.6225546, 9.2126476 45.6225715, 9.2127969 45.6226101)",,,,
168148123,False,Via Giosuè Carducci,residential,True,70.518,"LINESTRING (9.2120898 45.6224221, 9.2120173 45.6224102, 9.2112249 45.6222321)",50,,yes,
207346585,True,Via Giosuè Carducci,residential,False,14.351999999999999,"LINESTRING (9.2120898 45.6224221, 9.2121782 45.6224252, 9.2122372 45.6224271, 9.2122741 45.6224254)",50,,yes,
207346585,True,Via Giosuè Carducci,residential,False,2.743,"LINESTRING (9.2122741 45.6224254, 9.2123093 45.6224239)",50,,yes,
171904747,True,Via Alessandro Volta,residential,False,17.769,"LINESTRING (9.2122741 45.6224254, 9.212311 45.6223539, 9.212324 45.6223126, 9.2123376 45.6222722)",,,,
171904739,False,Via Milite Ignoto,residential,True,22.015,"LINESTRING (9.2137133 45.622765, 9.21364 45.6227685, 9.2135783 45.6227629, 9.2135032 45.6227553, 9.2134335 45.6227441)",,,,
207346509,True,,residential,False,8.327,"LINESTRING (9.2137133 45.622765, 9.2137408 45.6227523, 9.2137776 45.6227466, 9.2138136 45.6227505)",,roundabout,,
207346453,True,,residential,False,5.8149999999999995,"LINESTRING (9.2122399 45.6224954, 9.2122528 45.6224628, 9.2122678 45.6224476)",,roundabout,,
207346589,True,Via Giosuè Carducci,residential,False,14.461,"LINESTRING (9.2122399 45.6224954, 9.2122151 45.6224725, 9.2121648 45.6224484, 9.2120898 45.6224221)",50,,yes,
171904739,False,Via Milite Ignoto,residential,False,22.015,"LINESTRING (9.2134335 45.6227441, 9.2135032 45.6227553, 9.2135783 45.6227629, 9.21364 45.6227685, 9.2137133 45.622765)",,,,
207346514,False,Via Milite Ignoto,residential,False,51.709,"LINESTRING (9.2134335 45.6227441, 9.2134107 45.6227377, 9.2127969 45.6226101)",,,,
207346574,True,,residential,False,9.134,"LINESTRING (9.2123093 45.6224239, 9.2123376 45.6224135, 9.2124225 45.6224065)",,roundabout,,
104670013,True,Via Generale Cantore,residential,False,123.559,"LINESTRING (9.2084595 45.6224249, 9.2068932 45.6222385)",50,,,
207346532,False,Corso Italia,residential,False,39.059,"LINESTRING (9.2084595 45.6224249, 9.2085947 45.6220866)",,,,
207346532,False,Corso Italia,residential,True,18.541,"LINESTRING (9.2084595 45.6224249, 9.2083964 45.6225857)",,,,
460574785,False,Via Bruno Buozzi,residential,True,22.977,"LINESTRING (9.2140975 45.6200035, 9.2143803 45.6200633)",,,,
460707137,False,Via Ventiquattro Maggio,residential,True,29.456000000000003,"LINESTRING (9.2081242 45.6181966, 9.2079279 45.6181649, 9.2079211 45.618041)",,,,
26133828,True,Via Giacomo Matteotti,residential,False,13.598,"LINESTRING (9.2063841 45.6173184, 9.2062093 45.6173159)",50,,,
460707138,False,Via Ragazzi del '99,residential,False,32.257,"LINESTRING (9.2063841 45.6173184, 9.2064056 45.6170287)",,,,
460707138,False,Via Ragazzi del '99,residential,True,32.257,"LINESTRING (9.2064056 45.6170287, 9.2063841 45.6173184)",,,,
460707139,False,Via Giacomo Matteotti,residential,False,16.918,"LINESTRING (9.2051176 45.6169364, 9.205075 45.6170856)",,,,
26133828,True,Via Giacomo Matteotti,residential,False,147.22299999999998,"LINESTRING (9.2051176 45.6169364, 9.204877 45.6168852, 9.2032616 45.6166816)",50,,,
460707139,False,Via Giacomo Matteotti,residential,True,18.652,"LINESTRING (9.2050281 45.6172501, 9.205075 45.6170856)",,,,
460707139,False,Via Giacomo Matteotti,residential,False,18.652,"LINESTRING (9.205075 45.6170856, 9.2050281 45.6172501)",,,,
460707139,False,Via Giacomo Matteotti,residential,True,16.918,"LINESTRING (9.205075 45.6170856, 9.2051176 45.6169364)",,,,
460707140,False,Via Giacomo Matteotti,residential,False,13.777,"LINESTRING (9.205075 45.6170856, 9.2049032 45.6170554)",,,,
460707140,False,Via Giacomo Matteotti,residential,True,13.777,"LINESTRING (9.2049032 45.6170554, 9.205075 45.6170856)",,,,
25837521,True,Via Borghetto,residential,False,140.912,"LINESTRING (9.2060134 45.6150586, 9.2057961 45.6150142, 9.2057112 45.6149987, 9.2056479 45.6149893, 9.2050611 45.6149147, 9.2046428 45.6148553, 9.204321 45.6148153, 9.2042797 45.6148085, 9.2042417 45.614799)",,,,
460731431,False,Vicolo Borghetto,residential,False,36.535,"LINESTRING (9.2060134 45.6150586, 9.2059845 45.6151431, 9.2059657 45.615184, 9.2059374 45.6152452, 9.2058858 45.6152944, 9.2058036 45.61534)",,,,
460731431,False,Vicolo Borghetto,residential,True,36.535000000000004,"LINESTRING (9.2058036 45.61534, 9.2058858 45.6152944, 9.2059374 45.6152452, 9.2059657 45.615184, 9.2059845 45.6151431, 9.2060134 45.6150586)",,,,
104665070,True,Via Nazario Sauro,residential,False,42.456,"LINESTRING (9.2081119 45.6216006, 9.2086576 45.6216116)",50,,,
518564716,False,Vicolo S. Camillo,residential,False,28.312,"LINESTRING (9.2081119 45.6216006, 9.2081051 45.6218201, 9.2081345 45.6218485)",,,,
104668980,True,Via Fabio Filzi,residential,False,38.733,"LINESTRING (9.2080988 45.6220542, 9.2085947 45.6220866)",50,,,
518564716,False,Vicolo S. Camillo,residential,True,23.041,"LINESTRING (9.2080988 45.6220542, 9.2081345 45.6218485)",,,,
518564716,False,Vicolo S. Camillo,residential,False,23.041,"LINESTRING (9.2081345 45.6218485, 9.2080988 45.6220542)",,,,
104666243,True,Via Cesare Battisti,residential,False,86.93199999999999,"LINESTRING (9.2081345 45.6218485, 9.2079266 45.6218212, 9.2070245 45.6217603)",50,,,
518564716,False,Vicolo S. Camillo,residential,True,28.312,"LINESTRING (9.2081345 45.6218485, 9.2081051 45.6218201, 9.2081119 45.6216006)",,,,
