osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
187161146,True,,Via Armando Diaz,unclassified,False,39.047,"LINESTRING (16.7534035 40.7940223, 16.7536298 40.7939836, 16.7538573 40.7939498)",,,
187171865,True,,Via Cristoforo Colombo,unclassified,False,54.09,"LINESTRING (16.7529999 40.7940831, 16.753462 40.7944211)",,,
187161146,True,,Via Armando Diaz,unclassified,False,34.694,"LINESTRING (16.7529999 40.7940831, 16.7531815 40.7940644, 16.7534035 40.7940223)",,,
187161146,True,,Via Armando Diaz,unclassified,False,11.194,"LINESTRING (16.7528682 40.794097, 16.7529999 40.7940831)",,,
1115996407,True,,Via Roma,unclassified,False,31.825000000000003,"LINESTRING (16.7552139 40.7941107, 16.755147 40.7940379, 16.7550449 40.7939267, 16.7549981 40.7938757)",,,
187161146,True,,Via Armando Diaz,unclassified,False,13.917,"LINESTRING (16.7527045 40.7941145, 16.7528682 40.794097)",,,
187171884,False,,Via Leonardo da Vinci,unclassified,True,43.026,"LINESTRING (16.7527045 40.7941145, 16.7527791 40.7944973)",,,
187161146,True,,Via Armando Diaz,unclassified,False,25.538,"LINESTRING (16.7524043 40.7941476, 16.7527045 40.7941145)",,,
187171859,False,,Via Amerigo Vespucci,unclassified,True,43.07,"LINESTRING (16.7524043 40.7941476, 16.7524789 40.7945308)",,,
187171886,True,,Via Niccolò Piccinni,unclassified,False,39.974999999999994,"LINESTRING (16.7543738 40.7941708, 16.7543296 40.7941164, 16.7541336 40.7938986, 16.7541101 40.7938719)",,,
187171889,True,,Via Palombaio,unclassified,False,76.745,"LINESTRING (16.7543738 40.7941708, 16.754382 40.7942076, 16.7541616 40.7943053, 16.7538179 40.7944668, 16.7536575 40.7945603)",,,
187161146,True,,Via Armando Diaz,unclassified,False,26.382,"LINESTRING (16.7520942 40.7941819, 16.7524043 40.7941476)",,,
187171901,False,,Via Raffaello Sanzio,unclassified,False,43.115,"LINESTRING (16.7520942 40.7941819, 16.7521689 40.7945655)",,,
187171914,False,,Via Fra Filippo,residential,False,30.179,"LINESTRING (16.7549639 40.7942206, 16.7551634 40.7944461)",,,
187171918,True,,Via San Giuseppe,unclassified,False,24.336,"LINESTRING (16.7549639 40.7942206, 16.7552139 40.7941107)",,,
187171866,False,,Via Dante Alighieri,residential,False,30.964,"LINESTRING (16.754802 40.7942917, 16.7549985 40.7945271)",,,
187171918,True,,Via San Giuseppe,unclassified,False,15.756,"LINESTRING (16.754802 40.7942917, 16.7549639 40.7942206)",,,
187171868,False,,Via Ferruccio,residential,False,31.868,"LINESTRING (16.754596 40.7943834, 16.7548063 40.7946217)",,,
187171918,True,,Via San Giuseppe,unclassified,False,20.117,"LINESTRING (16.754596 40.7943834, 16.754802 40.7942917)",,,
187171895,False,,Via Pietro Micca,residential,False,33.462,"LINESTRING (16.7544151 40.7944596, 16.7546295 40.794713)",,,
187171918,True,,Via San Giuseppe,unclassified,False,17.427,"LINESTRING (16.7544151 40.7944596, 16.754596 40.7943834)",,,
187171900,False,,Via Principe Amedeo,unclassified,True,16.547,"LINESTRING (16.7551634 40.7944461, 16.7549985 40.7945271)",,,
187171914,False,,Via Fra Filippo,residential,False,19.119,"LINESTRING (16.7551634 40.7944461, 16.7552928 40.7945874)",,,
187171914,False,,Via Fra Filippo,residential,True,30.179,"LINESTRING (16.7551634 40.7944461, 16.7549639 40.7942206)",,,
187161139,False,,Via Padre Clemente,unclassified,False,58.108,"LINESTRING (16.7527791 40.7944973, 16.753462 40.7944211)",,,
187161139,False,,Via Padre Clemente,unclassified,True,25.544,"LINESTRING (16.7527791 40.7944973, 16.7524789 40.7945308)",,,
187171884,False,,Via Leonardo da Vinci,unclassified,False,43.026,"LINESTRING (16.7527791 40.7944973, 16.7527045 40.7941145)",,,
187171884,False,,Via Leonardo da Vinci,unclassified,True,44.502,"LINESTRING (16.7527791 40.7944973, 16.752848 40.7948941)",,,
187161139,False,,Via Padre Clemente,unclassified,False,25.544,"LINESTRING (16.7524789 40.7945308, 16.7527791 40.7944973)",,,
187161139,False,,Via Padre Clemente,unclassified,True,26.38,"LINESTRING (16.7524789 40.7945308, 16.7521689 40.7945655)",,,
187171859,False,,Via Amerigo Vespucci,unclassified,False,43.07,"LINESTRING (16.7524789 40.7945308, 16.7524043 40.7941476)",,,
187171859,False,,Via Amerigo Vespucci,unclassified,True,44.313,"LINESTRING (16.7524789 40.7945308, 16.7525467 40.794926)",,,
187171866,False,,Via Dante Alighieri,residential,False,15.518,"LINESTRING (16.7549985 40.7945271, 16.7551006 40.7946433)",,,
187171866,False,,Via Dante Alighieri,residential,True,30.964,"LINESTRING (16.7549985 40.7945271, 16.754802 40.7942917)",,,
187171900,False,,Via Principe Amedeo,unclassified,False,16.547,"LINESTRING (16.7549985 40.7945271, 16.7551634 40.7944461)",,,
187171900,False,,Via Principe Amedeo,unclassified,True,19.298,"LINESTRING (16.7549985 40.7945271, 16.7548063 40.7946217)",,,
187171879,True,,Via Guglielmo Marconi,unclassified,False,8.134,"LINESTRING (16.7536575 40.7945603, 16.7535839 40.7946077)",,,
187161139,False,,Via Padre Clemente,unclassified,False,26.38,"LINESTRING (16.7521689 40.7945655, 16.7524789 40.7945308)",,,
187161139,False,,Via Padre Clemente,unclassified,True,29.611,"LINESTRING (16.7521689 40.7945655, 16.7518209 40.7946043)",,,
187171901,False,,Via Raffaello Sanzio,unclassified,False,44.666,"LINESTRING (16.7521689 40.7945655, 16.7522444 40.7949631)",,,
187171901,False,,Via Raffaello Sanzio,unclassified,True,43.115,"LINESTRING (16.7521689 40.7945655, 16.7520942 40.7941819)",,,
187171914,False,,Via Fra Filippo,residential,True,19.119,"LINESTRING (16.7552928 40.7945874, 16.7551634 40.7944461)",,,
187171868,False,,Via Ferruccio,residential,False,9.414,"LINESTRING (16.7548063 40.7946217, 16.754877 40.7946873)",,,
187171868,False,,Via Ferruccio,residential,True,31.868,"LINESTRING (16.7548063 40.7946217, 16.754596 40.7943834)",,,
187171900,False,,Via Principe Amedeo,unclassified,False,19.298,"LINESTRING (16.7548063 40.7946217, 16.7549985 40.7945271)",,,
187171900,False,,Via Principe Amedeo,unclassified,True,18.016,"LINESTRING (16.7548063 40.7946217, 16.7546295 40.794713)",,,
187171866,False,,Via Dante Alighieri,residential,True,15.518,"LINESTRING (16.7551006 40.7946433, 16.7549985 40.7945271)",,,
187171895,False,,Via Pietro Micca,residential,False,17.788,"LINESTRING (16.7546295 40.794713, 16.7547399 40.7948494)",,,
187171895,False,,Via Pietro Micca,residential,True,33.462,"LINESTRING (16.7546295 40.794713, 16.7544151 40.7944596)",,,
187171900,False,,Via Principe Amedeo,unclassified,False,18.016,"LINESTRING (16.7546295 40.794713, 16.7548063 40.7946217)",,,
187171900,False,,Via Principe Amedeo,unclassified,True,16.302,"LINESTRING (16.7546295 40.794713, 16.7544643 40.7947895)",,,
187171868,False,,Via Ferruccio,residential,True,9.414,"LINESTRING (16.754877 40.7946873, 16.7548063 40.7946217)",,,
187171900,False,,Via Principe Amedeo,unclassified,False,16.302,"LINESTRING (16.7544643 40.7947895, 16.7546295 40.794713)",,,
"[187171883, 187171918]",True,,"['Via Ladislao', 'Via San Giuseppe']",unclassified,False,61.677,"LINESTRING (16.7544643 40.7947895, 16.7541471 40.7945795, 16.7544151 40.7944596)",,,
187171895,False,,Via Pietro Micca,residential,True,17.788,"LINESTRING (16.7547399 40.7948494, 16.7546295 40.794713)",,,
187171879,True,,Via Guglielmo Marconi,unclassified,False,41.689,"LINESTRING (16.7532789 40.794867, 16.7529612 40.7951546)",,,
187171860,False,,Via Borgo Sava,unclassified,True,36.651,"LINESTRING (16.7532789 40.794867, 16.7531671 40.7948571, 16.752848 40.7948941)",,,
187171860,False,,Via Borgo Sava,unclassified,True,25.61,"LINESTRING (16.752848 40.7948941, 16.7525467 40.794926)",,,
187171884,False,,Via Leonardo da Vinci,unclassified,False,44.502,"LINESTRING (16.752848 40.7948941, 16.7527791 40.7944973)",,,
187171860,False,,Via Borgo Sava,unclassified,False,36.651,"LINESTRING (16.752848 40.7948941, 16.7531671 40.7948571, 16.7532789 40.794867)",,,
187171859,False,,Via Amerigo Vespucci,unclassified,False,44.313,"LINESTRING (16.7525467 40.794926, 16.7524789 40.7945308)",,,
187171860,False,,Via Borgo Sava,unclassified,False,25.61,"LINESTRING (16.7525467 40.794926, 16.752848 40.7948941)",,,
187171860,False,,Via Borgo Sava,unclassified,True,17.464,"LINESTRING (16.7525467 40.794926, 16.7523416 40.7949496)",,,
187171860,False,,Via Borgo Sava,unclassified,False,17.464,"LINESTRING (16.7523416 40.7949496, 16.7525467 40.794926)",,,
187171860,False,,Via Borgo Sava,unclassified,True,8.319,"LINESTRING (16.7523416 40.7949496, 16.7522444 40.7949631)",,,
1123842857,True,,Via Santa Cecilia,unclassified,False,19.186,"LINESTRING (16.7523416 40.7949496, 16.752341 40.7950479, 16.7523087 40.795118)",,,
187171860,False,,Via Borgo Sava,unclassified,False,8.319,"LINESTRING (16.7522444 40.7949631, 16.7523416 40.7949496)",,,
187171860,False,,Via Borgo Sava,unclassified,True,28.833,"LINESTRING (16.7522444 40.7949631, 16.7519098 40.7950185)",,,
187171901,False,,Via Raffaello Sanzio,unclassified,True,44.666,"LINESTRING (16.7522444 40.7949631, 16.7521689 40.7945655)",,,
187171880,False,,Via IV Novembre,unclassified,False,44.749,"LINESTRING (16.7523087 40.795118, 16.7527206 40.7953724)",,,
1111200915,True,,Via Santa Cecilia,unclassified,False,28.529,"LINESTRING (16.7523087 40.795118, 16.7520668 40.7952977)",,,
187171853,False,,,unclassified,True,32.903999999999996,"LINESTRING (16.7554281 40.7952663, 16.7553264 40.7954408, 16.7553065 40.7954768, 16.7552691 40.7955366)",,,
"[188306947, 187171830]",True,,"['Largo Falcone', 'Via Ladislao']",unclassified,False,79.669,"LINESTRING (16.7554281 40.7952663, 16.7555246 40.7952993, 16.7556586 40.7953043, 16.7559046 40.7953188, 16.7562279 40.7953711, 16.7563257 40.7953074)",,,
1068973972,True,,Via Roma,unclassified,False,11.795,"LINESTRING (16.7563257 40.7953074, 16.7562373 40.7952251)",,,
187171879,True,,Via Guglielmo Marconi,unclassified,False,29.876,"LINESTRING (16.7527206 40.7953724, 16.7524961 40.7955805)",,,
187171880,False,,Via IV Novembre,unclassified,True,44.749,"LINESTRING (16.7527206 40.7953724, 16.7523087 40.795118)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,False,61.607,"LINESTRING (16.7527206 40.7953724, 16.7532827 40.7957272)",,,
187171853,False,,,unclassified,False,32.903999999999996,"LINESTRING (16.7552691 40.7955366, 16.7553065 40.7954768, 16.7553264 40.7954408, 16.7554281 40.7952663)",,,
187171881,True,,Via Japigia,residential,False,120.48,"LINESTRING (16.7566967 40.7970631, 16.7581041 40.7968661)",,,
187171888,False,,Via Nunzio Lillo,unclassified,True,45.666,"LINESTRING (16.7566967 40.7970631, 16.7568138 40.7974641)",,,
38184179,True,,Corso Italia,secondary,False,44.766,"LINESTRING (16.7549435 40.7971418, 16.7545395 40.79688)",,,
187171849,True,,Via Ugo Foscolo,unclassified,False,66.79,"LINESTRING (16.7557277 40.7972332, 16.7549435 40.7971418)",,,
187171850,True,,Via Ugo Foscolo,unclassified,False,46.059,"LINESTRING (16.7557277 40.7972332, 16.7559009 40.7972533, 16.7562717 40.7972313)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,True,118.04799999999999,"LINESTRING (16.7557277 40.7972332, 16.7556831 40.7969487, 16.7550637 40.7968515, 16.7547631 40.7966618)",,,
187171888,False,,Via Nunzio Lillo,unclassified,False,45.666,"LINESTRING (16.7568138 40.7974641, 16.7566967 40.7970631)",,,
187171879,True,,Via Guglielmo Marconi,unclassified,False,36.12,"LINESTRING (16.7535839 40.7946077, 16.753515 40.7946522, 16.7532985 40.7948492)",,,
187171879,True,,Via Guglielmo Marconi,unclassified,False,2.577,"LINESTRING (16.7532985 40.7948492, 16.7532789 40.794867)",,,
187768047,True,,Via Francesco Saverio Mercadante,unclassified,False,62.0,"LINESTRING (16.7532985 40.7948492, 16.753851 40.7952179)",,,
187768048,True,,Via Giacomo Puccini,unclassified,False,62.151,"LINESTRING (16.7541699 40.7949477, 16.7535839 40.7946077)",,,
187768049,False,,Via Giovanni Paisiello,unclassified,False,40.291,"LINESTRING (16.7541699 40.7949477, 16.753851 40.7952179)",,,
188306947,True,,Via Ladislao,unclassified,False,46.298,"LINESTRING (16.7549267 40.7950952, 16.7554281 40.7952663)",,,
187171883,True,,Via Ladislao,unclassified,False,51.991,"LINESTRING (16.7549267 40.7950952, 16.754882 40.79508, 16.7548284 40.7950555, 16.7546344 40.794912, 16.7544643 40.7947895)",,,
187171879,True,,Via Guglielmo Marconi,unclassified,False,31.571,"LINESTRING (16.7529612 40.7951546, 16.7527206 40.7953724)",,,
187768042,False,,,unclassified,True,61.109,"LINESTRING (16.7529612 40.7951546, 16.7535139 40.7955109)",,,
187768047,True,,Via Francesco Saverio Mercadante,unclassified,False,62.746,"LINESTRING (16.753851 40.7952179, 16.7544102 40.795591)",,,
187768049,False,,Via Giovanni Paisiello,unclassified,False,43.206,"LINESTRING (16.753851 40.7952179, 16.7535139 40.7955109)",,,
187768049,False,,Via Giovanni Paisiello,unclassified,True,40.291,"LINESTRING (16.753851 40.7952179, 16.7541699 40.7949477)",,,
187768044,True,,Via Alcide De Gasperi,unclassified,False,25.749,"LINESTRING (16.7547483 40.7952833, 16.7549267 40.7950952)",,,
187768048,True,,Via Giacomo Puccini,unclassified,False,61.345,"LINESTRING (16.7547483 40.7952833, 16.7541699 40.7949477)",,,
187768042,False,,,unclassified,False,61.109,"LINESTRING (16.7535139 40.7955109, 16.7529612 40.7951546)",,,
187768042,False,,,unclassified,True,63.241,"LINESTRING (16.7535139 40.7955109, 16.7540858 40.7958797)",,,
187768049,False,,Via Giovanni Paisiello,unclassified,False,30.94,"LINESTRING (16.7535139 40.7955109, 16.7532827 40.7957272)",,,
187768049,False,,Via Giovanni Paisiello,unclassified,True,43.206,"LINESTRING (16.7535139 40.7955109, 16.753851 40.7952179)",,,
187768047,True,,Via Francesco Saverio Mercadante,unclassified,False,47.468,"LINESTRING (16.7544102 40.795591, 16.7548406 40.7958668)",,,
187768044,True,,Via Alcide De Gasperi,unclassified,False,44.523,"LINESTRING (16.7544102 40.795591, 16.7547072 40.7953267, 16.7547483 40.7952833)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,False,61.614,"LINESTRING (16.7532827 40.7957272, 16.7538448 40.7960821)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,True,61.607,"LINESTRING (16.7532827 40.7957272, 16.7527206 40.7953724)",,,
187768049,False,,Via Giovanni Paisiello,unclassified,True,30.94,"LINESTRING (16.7532827 40.7957272, 16.7535139 40.7955109)",,,
187768045,False,,Via Benedetto Croce,unclassified,False,42.286,"LINESTRING (16.7548406 40.7958668, 16.7545199 40.7961595)",,,
187768042,False,,,unclassified,False,63.241,"LINESTRING (16.7540858 40.7958797, 16.7535139 40.7955109)",,,
187768042,False,,,unclassified,True,47.993,"LINESTRING (16.7540858 40.7958797, 16.7545199 40.7961595)",,,
187768044,True,,Via Alcide De Gasperi,unclassified,False,42.146,"LINESTRING (16.7540858 40.7958797, 16.7544102 40.795591)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,False,49.969,"LINESTRING (16.7538448 40.7960821, 16.7543007 40.7963699)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,True,61.614,"LINESTRING (16.7538448 40.7960821, 16.7532827 40.7957272)",,,
187768044,True,,Via Alcide De Gasperi,unclassified,False,30.3,"LINESTRING (16.7538448 40.7960821, 16.7540858 40.7958797)",,,
187768042,False,,,unclassified,False,47.993,"LINESTRING (16.7545199 40.7961595, 16.7540858 40.7958797)",,,
187768042,False,,,unclassified,True,50.568,"LINESTRING (16.7545199 40.7961595, 16.7549772 40.7964544)",,,
187768045,False,,Via Benedetto Croce,unclassified,False,29.796,"LINESTRING (16.7545199 40.7961595, 16.7543007 40.7963699)",,,
187768045,False,,Via Benedetto Croce,unclassified,True,42.286,"LINESTRING (16.7545199 40.7961595, 16.7548406 40.7958668)",,,
38184179,True,,Corso Italia,secondary,False,40.636,"LINESTRING (16.753608 40.7962875, 16.7532361 40.7960545)",,,
187768044,True,,Via Alcide De Gasperi,unclassified,False,30.315,"LINESTRING (16.753608 40.7962875, 16.7538448 40.7960821)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,False,50.681,"LINESTRING (16.7543007 40.7963699, 16.7547631 40.7966618)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,True,49.969,"LINESTRING (16.7543007 40.7963699, 16.7538448 40.7960821)",,,
187768045,False,,Via Benedetto Croce,unclassified,False,30.479,"LINESTRING (16.7543007 40.7963699, 16.7540691 40.7965806)",,,
187768045,False,,Via Benedetto Croce,unclassified,True,29.796,"LINESTRING (16.7543007 40.7963699, 16.7545199 40.7961595)",,,
187768051,False,,Via Luigi Einaudi,unclassified,False,6.886,"LINESTRING (16.7550274 40.7964055, 16.7549772 40.7964544)",,,
38184179,True,,Corso Italia,secondary,False,22.251,"LINESTRING (16.7538104 40.7964162, 16.753608 40.7962875)",,,
187768036,False,,,residential,False,75.162,"LINESTRING (16.7538104 40.7964162, 16.7532299 40.7969298)",,,no
187768042,False,,,unclassified,False,50.568,"LINESTRING (16.7549772 40.7964544, 16.7545199 40.7961595)",,,
187768042,False,,,unclassified,True,8.497,"LINESTRING (16.7549772 40.7964544, 16.7550541 40.7965039)",,,
187768051,False,,Via Luigi Einaudi,unclassified,False,29.269,"LINESTRING (16.7549772 40.7964544, 16.7547631 40.7966618)",,,
187768051,False,,Via Luigi Einaudi,unclassified,True,6.886,"LINESTRING (16.7549772 40.7964544, 16.7550274 40.7964055)",,,
187768042,False,,,unclassified,False,8.497,"LINESTRING (16.7550541 40.7965039, 16.7549772 40.7964544)",,,
38184179,True,,Corso Italia,secondary,False,28.433,"LINESTRING (16.7540691 40.7965806, 16.7538104 40.7964162)",,,
187768045,False,,Via Benedetto Croce,unclassified,True,30.479,"LINESTRING (16.7540691 40.7965806, 16.7543007 40.7963699)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,True,50.681,"LINESTRING (16.7547631 40.7966618, 16.7543007 40.7963699)",,,
187768051,False,,Via Luigi Einaudi,unclassified,False,30.708,"LINESTRING (16.7547631 40.7966618, 16.7545395 40.79688)",,,
187768051,False,,Via Luigi Einaudi,unclassified,True,29.269,"LINESTRING (16.7547631 40.7966618, 16.7549772 40.7964544)",,,
187171903,False,,Via Ruggero Leoncavallo,unclassified,False,118.048,"LINESTRING (16.7547631 40.7966618, 16.7550637 40.7968515, 16.7556831 40.7969487, 16.7557277 40.7972332)",,,
187768051,False,,Via Luigi Einaudi,unclassified,True,30.708,"LINESTRING (16.7545395 40.79688, 16.7547631 40.7966618)",,,
187768055,True,,Via Silvio Spaventa,unclassified,False,38.774,"LINESTRING (16.7545395 40.79688, 16.7542426 40.7971466)",,,
38184179,True,,Corso Italia,secondary,False,51.733000000000004,"LINESTRING (16.7545395 40.79688, 16.754502 40.7968557, 16.7540691 40.7965806)",,,
186634809,True,,Via Gaetano Donizetti,unclassified,False,80.711,"LINESTRING (16.7532299 40.7969298, 16.7539704 40.7973909)",,,
187768036,False,,,residential,True,75.162,"LINESTRING (16.7532299 40.7969298, 16.7538104 40.7964162)",,,no
187768055,True,,Via Silvio Spaventa,unclassified,False,35.538,"LINESTRING (16.7542426 40.7971466, 16.7539704 40.7973909)",,,
187171861,False,,Via Carlo Poerio,residential,True,32.248,"LINESTRING (16.7530802 40.7933748, 16.7528683 40.7931332)",,,
187171905,False,,Via Silvio Pellico,residential,True,34.606,"LINESTRING (16.7530802 40.7933748, 16.7527369 40.793546)",,,
"[187171861, 187171870]",False,,"['Via Carlo Poerio', 'Via Francesco Petrarca']",residential,"[False, True]",56.834,"LINESTRING (16.7530802 40.7933748, 16.7532818 40.7936048, 16.753021 40.7937324)",,,
