osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
382741158,True,2,Via San Francesco,tertiary,50,False,333.79,"LINESTRING (9.3219762 45.4975799, 9.32235 45.4983366, 9.3226056 45.4989782, 9.3226813 45.4991679, 9.3227866 45.4994114, 9.3230994 45.5001482, 9.3231573 45.5002688, 9.3231661 45.5002906, 9.3231897 45.5003361, 9.3232083 45.5003708, 9.3232229 45.5003956, 9.3232497 45.5004447)",SP51,
554335674,False,2,SP121 Pobbiano - Cavenago,tertiary,50,True,71.725,"LINESTRING (9.3302105 45.4976835, 9.3302861 45.4980228, 9.330301 45.4980853, 9.330357 45.4983203)",SP121,
627751565,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,25.469,"LINESTRING (9.3302105 45.4976835, 9.3301733 45.4975921, 9.3301652 45.4975814, 9.3301567 45.4975707, 9.3301477 45.4975603, 9.3301383 45.4975501, 9.3301284 45.4975401, 9.330118 45.4975303, 9.3301073 45.4975208, 9.3300961 45.4975115, 9.3300845 45.4975024, 9.3300725 45.4974936, 9.3300601 45.4974849)",SP121,
"[224210769, 554335673]",False,2,Via Don Giuseppe Carrera,tertiary,50,False,104.088,"LINESTRING (9.330357 45.4983203, 9.3305681 45.4991891, 9.3305899 45.4992417)",,
554335674,False,2,SP121 Pobbiano - Cavenago,tertiary,50,False,71.725,"LINESTRING (9.330357 45.4983203, 9.330301 45.4980853, 9.3302861 45.4980228, 9.3302105 45.4976835)",SP121,
382742050,False,,Via Carlo Cattaneo,tertiary,,False,288.05,"LINESTRING (9.3261951 45.4978136, 9.3263781 45.4978171, 9.3271965 45.4979085, 9.3272748 45.4979127, 9.3273792 45.4979061, 9.3274108 45.4979021, 9.3274589 45.4978959, 9.3274972 45.497891, 9.3276179 45.4978779, 9.3282789 45.4977326, 9.3284173 45.4977021, 9.3284816 45.497688, 9.3285658 45.497676, 9.3288786 45.4976316, 9.3290502 45.4976072, 9.3297217 45.4974946, 9.3298005 45.497477)",,
1022363255,True,2,Via Gabriele D'Annunzio,tertiary,50,False,15.329999999999998,"LINESTRING (9.3261951 45.4978136, 9.3261896 45.4978409, 9.3261732 45.497866, 9.3261471 45.4978866, 9.3261137 45.4979011, 9.3260757 45.4979083)",,roundabout
176650032,False,2,Via Milano,residential,50,False,80.84400000000001,"LINESTRING (9.3295844 45.5013099, 9.3297773 45.5013331, 9.3300811 45.5013696, 9.3304486 45.5014137, 9.330508 45.5014221, 9.3305572 45.5014317, 9.3306037 45.5014422)",,
"[539300561, 539300559]",False,,Via Galileo Galilei,unclassified,,"[False, True]",244.30999999999992,"LINESTRING (9.322161 45.4974108, 9.3222417 45.4974094, 9.3222786 45.4974119, 9.3223124 45.4974227, 9.3224439 45.4974716, 9.3224743 45.4974774, 9.3225058 45.497477, 9.3228009 45.4974737, 9.3228273 45.4974683, 9.3228511 45.4974585, 9.3228706 45.4974449, 9.3228849 45.4974284, 9.3229097 45.4973835, 9.3229219 45.4973589, 9.3229448 45.4973386, 9.322976 45.4973246, 9.323012 45.4973185, 9.3238278 45.4972627, 9.3242186 45.497236, 9.3242441 45.4972308, 9.324265 45.4972226, 9.3242829 45.4972115, 9.3242947 45.4972006, 9.3243037 45.4971884, 9.3243097 45.4971748, 9.324312 45.4971607, 9.3242635 45.4966156)",,
1101069023,True,,,unclassified,,False,26.740000000000002,"LINESTRING (9.322161 45.4974108, 9.3220912 45.4974327, 9.3220346 45.4974557, 9.3220035 45.4974735, 9.3219839 45.4974896, 9.321974 45.4975077, 9.3219718 45.497532, 9.3219762 45.4975799)",,
624675508,True,1,Via Rita Brunetti,tertiary,40,False,32.732,"LINESTRING (9.3235929 45.5002833, 9.3235861 45.5003195, 9.3235825 45.5003322, 9.3235767 45.500348, 9.323566 45.5003669, 9.3235529 45.5003836, 9.3235395 45.5003983, 9.323519 45.5004152, 9.323495 45.5004357, 9.3234787 45.5004504, 9.3234611 45.5004679, 9.3234459 45.500486, 9.3234278 45.5005102, 9.323408 45.500542)",,
624675516,False,2,Via Rita Brunetti,tertiary,40,False,344.3169999999999,"LINESTRING (9.3235929 45.5002833, 9.3235944 45.5002603, 9.3235931 45.5002373, 9.323589 45.5002145, 9.323582 45.500192, 9.3235724 45.5001701, 9.3235601 45.5001488, 9.3235452 45.5001283, 9.3235278 45.5001087, 9.3233012 45.4999132, 9.3232508 45.4998705, 9.3232324 45.4998438, 9.3232166 45.4998162, 9.3232035 45.499788, 9.3231933 45.4997592, 9.3231858 45.49973, 9.3231811 45.4997005, 9.3231793 45.4996708, 9.3231804 45.4996411, 9.3231844 45.4996116, 9.3231912 45.4995823, 9.3232008 45.4995534, 9.3232132 45.499525, 9.3232283 45.4994972, 9.323246 45.4994703, 9.3232664 45.4994443, 9.3232891 45.4994192, 9.3233143 45.4993954, 9.3233417 45.4993727, 9.3233712 45.4993514, 9.3234028 45.4993316, 9.3234361 45.4993133, 9.3234712 45.4992967, 9.3235078 45.4992817, 9.3235457 45.4992685, 9.3235849 45.4992572, 9.323625 45.4992477, 9.3238403 45.499212, 9.3255857 45.4989529, 9.3257134 45.4989312, 9.325814 45.4989127, 9.3258885 45.4988953, 9.3260202 45.4988662, 9.3261208 45.4988245, 9.3261559 45.4988091)",,
197094476,True,2,,tertiary,50,False,12.756,"LINESTRING (9.3233055 45.5004568, 9.3233159 45.5004607, 9.323326 45.5004649, 9.3233357 45.5004696, 9.3233449 45.5004746, 9.3233538 45.5004801, 9.3233621 45.5004859, 9.3233699 45.500492, 9.3233772 45.5004985, 9.3233869 45.5005086, 9.3233953 45.5005193, 9.3234024 45.5005304, 9.323408 45.500542)",SP51,roundabout
624675512,True,1,Via Rita Brunetti,tertiary,40,False,31.239,"LINESTRING (9.3233055 45.5004568, 9.3233802 45.5004418, 9.3234014 45.5004363, 9.3234219 45.5004299, 9.3234418 45.5004225, 9.32345 45.5004189, 9.3234609 45.5004141, 9.3234792 45.5004049, 9.3234965 45.5003948, 9.3235139 45.5003823, 9.3235344 45.5003656, 9.3235559 45.5003426, 9.3235719 45.500319, 9.3235929 45.5002833)",,
624675502,True,2,,tertiary,50,False,18.049,"LINESTRING (9.3234134 45.5005591, 9.3234156 45.5005765, 9.3234148 45.500594, 9.3234134 45.5006014, 9.3234115 45.5006088, 9.323409 45.5006161, 9.3234059 45.5006232, 9.3234023 45.5006303, 9.3233981 45.5006372, 9.3233934 45.5006439, 9.3233882 45.5006505, 9.3233824 45.5006568, 9.3233762 45.5006629, 9.3233695 45.5006687, 9.3233624 45.5006743, 9.3233549 45.5006796, 9.3233469 45.5006846, 9.3233386 45.5006893, 9.3233304 45.5006934, 9.3233209 45.5006977)",SP51,roundabout
624675505,True,1,Via Milano,residential,50,False,30.396,"LINESTRING (9.3234134 45.5005591, 9.3234415 45.5005731, 9.3234614 45.5005823, 9.3234819 45.5005909, 9.3235029 45.500599, 9.3235243 45.5006064, 9.3235449 45.5006133, 9.3235684 45.5006193, 9.3237633 45.500678)",,
197094476,True,2,,tertiary,50,False,4.569,"LINESTRING (9.3232497 45.5004447, 9.3232612 45.5004461, 9.3232726 45.5004481, 9.3232838 45.5004506, 9.3232948 45.5004535, 9.3233055 45.5004568)",SP51,roundabout
382742050,False,,Via Carlo Cattaneo,tertiary,,True,288.05000000000007,"LINESTRING (9.3298005 45.497477, 9.3297217 45.4974946, 9.3290502 45.4976072, 9.3288786 45.4976316, 9.3285658 45.497676, 9.3284816 45.497688, 9.3284173 45.4977021, 9.3282789 45.4977326, 9.3276179 45.4978779, 9.3274972 45.497891, 9.3274589 45.4978959, 9.3274108 45.4979021, 9.3273792 45.4979061, 9.3272748 45.4979127, 9.3271965 45.4979085, 9.3263781 45.4978171, 9.3261951 45.4978136)",,
627751567,True,1,Via Carlo Cattaneo,tertiary,50,False,16.762,"LINESTRING (9.3298005 45.497477, 9.3298881 45.4974421, 9.3299011 45.4974352, 9.3299131 45.4974274, 9.3299239 45.4974189, 9.3299336 45.4974097, 9.329942 45.4973999, 9.329949 45.4973896, 9.3299552 45.4973789)",,
627751566,True,1,Via Carlo Cattaneo,tertiary,50,False,17.228,"LINESTRING (9.3300209 45.4974734, 9.3300018 45.4974721, 9.3299831 45.4974708, 9.3299643 45.49747, 9.3299455 45.4974697, 9.3299266 45.4974699, 9.3299078 45.4974706, 9.3298005 45.497477)",,
627751568,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,12.335,"LINESTRING (9.3300209 45.4974734, 9.330009 45.4974677, 9.3299981 45.4974612, 9.3299881 45.4974539, 9.3299793 45.4974459, 9.3299717 45.4974374, 9.3299654 45.4974283, 9.3299605 45.4974188, 9.3299569 45.497409, 9.3299549 45.4973991, 9.3299543 45.497389, 9.3299552 45.4973789)",SP121,roundabout
627751568,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,3.324,"LINESTRING (9.3300601 45.4974849, 9.3300465 45.497482, 9.3300334 45.4974782, 9.3300209 45.4974734)",SP121,roundabout
627751564,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,26.784000000000002,"LINESTRING (9.3302107 45.4974434, 9.3302083 45.4974567, 9.3302057 45.4974698, 9.3302035 45.4974829, 9.3302017 45.497496, 9.3302002 45.4975092, 9.3301992 45.4975224, 9.3301985 45.4975356, 9.3301982 45.4975488, 9.3301983 45.497562, 9.3301988 45.4975752, 9.3301997 45.4975884, 9.3302105 45.4976835)",SP121,
627751568,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,13.457,"LINESTRING (9.3302107 45.4974434, 9.3302023 45.4974516, 9.3301927 45.4974591, 9.330182 45.4974658, 9.3301704 45.4974718, 9.330158 45.4974769, 9.3301449 45.4974811, 9.3301313 45.4974843, 9.3301172 45.4974864, 9.330103 45.4974876, 9.3300886 45.4974878, 9.3300743 45.4974869, 9.3300601 45.4974849)",SP121,roundabout
627751568,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,11.168,"LINESTRING (9.3302196 45.4973475, 9.3302251 45.4973568, 9.3302293 45.4973664, 9.330232 45.4973762, 9.3302333 45.4973862, 9.3302331 45.4973963, 9.3302315 45.4974063, 9.3302284 45.4974161, 9.3302238 45.4974256, 9.3302179 45.4974348, 9.3302107 45.4974434)",SP121,roundabout
627751563,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,19.811,"LINESTRING (9.3300492 45.4972973, 9.3300656 45.4972885, 9.3300814 45.4972797, 9.3300961 45.49727, 9.3301096 45.4972595, 9.3301218 45.4972483, 9.3301327 45.4972363, 9.330142 45.4972238, 9.3301498 45.4972108, 9.3301561 45.4971973, 9.3301607 45.4971835, 9.3301636 45.4971695, 9.3301639 45.4971473)",SP121,
627751568,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,15.735,"LINESTRING (9.3300492 45.4972973, 9.3300631 45.4972946, 9.3300773 45.4972929, 9.3300917 45.4972922, 9.3301061 45.4972925, 9.3301204 45.497294, 9.3301344 45.4972964, 9.330148 45.4972998, 9.3301609 45.4973042, 9.3301732 45.4973095, 9.3301846 45.4973157, 9.3301951 45.4973226, 9.3302044 45.4973303, 9.3302126 45.4973386, 9.3302196 45.4973475)",SP121,roundabout
627751568,True,1,SP121 Pobbiano - Cavenago,tertiary,50,False,12.303,"LINESTRING (9.3299552 45.4973789, 9.3299575 45.497369, 9.3299613 45.4973593, 9.3299665 45.4973499, 9.3299731 45.497341, 9.3299809 45.4973325, 9.3299899 45.4973247, 9.33 45.4973176, 9.3300112 45.4973112, 9.3300231 45.4973056, 9.3300359 45.497301, 9.3300492 45.4972973)",SP121,roundabout
33495335,False,,Via Nazario Sauro,unclassified,,False,85.012,"LINESTRING (9.3305913 45.5019602, 9.3307125 45.50272)",,
33495335,False,,Via Nazario Sauro,unclassified,,True,60.654,"LINESTRING (9.3305913 45.5019602, 9.3305352 45.501608, 9.3305318 45.5015788, 9.3305287 45.5015489, 9.330527 45.5015189, 9.3305288 45.501501, 9.3305331 45.5014862, 9.330542 45.5014719, 9.3305564 45.5014607, 9.3305829 45.5014487, 9.3306037 45.5014422)",,
680474964,False,1,Via Cesare Battisti,residential,,False,23.257,"LINESTRING (9.3315255 45.5019356, 9.3312273 45.5019435)",,
684123744,True,1,Via Milano,residential,50,False,79.184,"LINESTRING (9.328583 45.5011896, 9.3292254 45.5012668, 9.3295522 45.501306, 9.3295844 45.5013099)",,
680474964,False,1,Via Cesare Battisti,residential,,True,23.257,"LINESTRING (9.3312273 45.5019435, 9.3315255 45.5019356)",,
699359934,True,1,Via Cesare Battisti,residential,,False,49.601,"LINESTRING (9.3312273 45.5019435, 9.3305913 45.5019602)",,
832919202,False,,Via Ugo Foscolo,residential,,False,38.36,"LINESTRING (9.3316787 45.5023128, 9.3317364 45.5026554)",,
39955098,True,2,,tertiary,50,False,22.941,"LINESTRING (9.3236077 45.5039697, 9.3235843 45.5039897, 9.3235562 45.5040063, 9.3235242 45.504019, 9.3234894 45.5040274, 9.323453 45.5040312, 9.3234163 45.5040302, 9.3233804 45.5040246, 9.3233465 45.5040145)",SP51,roundabout
39955098,True,2,,tertiary,50,False,2.161,"LINESTRING (9.3236216 45.5039529, 9.323615 45.5039615, 9.3236077 45.5039697)",SP51,roundabout
252163767,True,,Via Giorgio Amendola,residential,,False,27.69,"LINESTRING (9.3239656 45.5038956, 9.3237877 45.5039126, 9.3237027 45.5039337, 9.3236216 45.5039529)",,
252163768,False,,Via Giorgio Amendola,residential,,False,183.20600000000002,"LINESTRING (9.3239656 45.5038956, 9.3243447 45.5038898, 9.3243868 45.5038892, 9.3245405 45.5038875, 9.3250841 45.5038816, 9.3256526 45.5038754, 9.3261642 45.5038763, 9.3263161 45.5038798)",,
"[624675496, 1022363254]",False,2,"['Via Guglielmo Marconi', ""Via Gabriele D'Annunzio""]",tertiary,50,True,90.65799999999999,"LINESTRING (9.3260757 45.4979083, 9.3261497 45.4981992, 9.3261688 45.4983011, 9.3261775 45.4983476, 9.3261966 45.4984551, 9.3262204 45.4985769, 9.3262271 45.4986474, 9.3262288 45.4987156)",,
1022363260,True,2,Via Gabriele D'Annunzio,tertiary,50,False,32.189,"LINESTRING (9.3260757 45.4979083, 9.3260299 45.4979065, 9.3259876 45.4978941, 9.3259537 45.4978724, 9.325932 45.4978441, 9.3259252 45.4978123, 9.325934 45.4977807, 9.3259574 45.497753, 9.3259926 45.4977324, 9.3260357 45.4977213)",,roundabout
"[624675496, 1022363254]",False,2,"['Via Guglielmo Marconi', ""Via Gabriele D'Annunzio""]",tertiary,50,False,90.658,"LINESTRING (9.3262288 45.4987156, 9.3262271 45.4986474, 9.3262204 45.4985769, 9.3261966 45.4984551, 9.3261775 45.4983476, 9.3261688 45.4983011, 9.3261497 45.4981992, 9.3260757 45.4979083)",,
1022363257,True,2,Via Guglielmo Marconi,tertiary,50,False,18.406,"LINESTRING (9.3262288 45.4987156, 9.3262547 45.4987186, 9.3262781 45.498727, 9.3262968 45.4987398, 9.3263092 45.4987561, 9.3263139 45.4987742, 9.3263107 45.4987924, 9.3262998 45.4988091, 9.3262822 45.4988228, 9.3262596 45.4988321)",,roundabout
33496065,False,2,Via Guglielmo Marconi,residential,50,True,187.38000000000002,"LINESTRING (9.3262596 45.4988321, 9.3263012 45.4989049, 9.3263489 45.4990336, 9.3264541 45.4993149, 9.3266861 45.499918, 9.3267392 45.5001001, 9.3267374 45.5002523, 9.3266948 45.5003968, 9.3266739 45.500468)",,
1022363259,True,2,Via Guglielmo Marconi,tertiary,50,False,9.133,"LINESTRING (9.3262596 45.4988321, 9.3262309 45.4988363, 9.3262019 45.4988336, 9.3261759 45.4988241, 9.3261559 45.4988091)",,roundabout
624675516,False,2,Via Rita Brunetti,tertiary,40,True,344.317,"LINESTRING (9.3261559 45.4988091, 9.3261208 45.4988245, 9.3260202 45.4988662, 9.3258885 45.4988953, 9.325814 45.4989127, 9.3257134 45.4989312, 9.3255857 45.4989529, 9.3238403 45.499212, 9.323625 45.4992477, 9.3235849 45.4992572, 9.3235457 45.4992685, 9.3235078 45.4992817, 9.3234712 45.4992967, 9.3234361 45.4993133, 9.3234028 45.4993316, 9.3233712 45.4993514, 9.3233417 45.4993727, 9.3233143 45.4993954, 9.3232891 45.4994192, 9.3232664 45.4994443, 9.323246 45.4994703, 9.3232283 45.4994972, 9.3232132 45.499525, 9.3232008 45.4995534, 9.3231912 45.4995823, 9.3231844 45.4996116, 9.3231804 45.4996411, 9.3231793 45.4996708, 9.3231811 45.4997005, 9.3231858 45.49973, 9.3231933 45.4997592, 9.3232035 45.499788, 9.3232166 45.4998162, 9.3232324 45.4998438, 9.3232508 45.4998705, 9.3233012 45.4999132, 9.3235278 45.5001087, 9.3235452 45.5001283, 9.3235601 45.5001488, 9.3235724 45.5001701, 9.323582 45.500192, 9.323589 45.5002145, 9.3235931 45.5002373, 9.3235944 45.5002603, 9.3235929 45.5002833)",,
1022363258,True,2,Via Guglielmo Marconi,tertiary,50,False,14.46,"LINESTRING (9.3261559 45.4988091, 9.3261449 45.4987922, 9.3261418 45.4987738, 9.3261468 45.4987555, 9.3261596 45.4987392, 9.3261787 45.4987264, 9.3262026 45.4987183, 9.3262288 45.4987156)",,roundabout
175500597,False,2,Via Martiri della Libertà,residential,50,False,82.25099999999999,"LINESTRING (9.3277223 45.5005187, 9.3276514 45.5005317, 9.3273178 45.5005172, 9.3272468 45.5005135, 9.327176 45.5005097, 9.3271069 45.5005045, 9.327038 45.5004992, 9.3267493 45.5004744, 9.3266739 45.500468)",,
1022365376,True,1,,unclassified,50,False,12.935,"LINESTRING (9.3277223 45.5005187, 9.3277239 45.5004993, 9.3277344 45.5004814, 9.3277528 45.5004669, 9.327777 45.5004575, 9.3278042 45.5004541, 9.3278315 45.5004572)",,roundabout
