osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
139292436,,Piazza Risorgimento,residential,,True,False,12.789,"LINESTRING (10.2193355 44.7505932, 10.2193032 44.750595, 10.2192719 44.7505893, 10.2192448 44.7505766, 10.219225 44.7505585, 10.2192144 44.7505367)",roundabout
132985545,,Via Caduti del Lavoro,residential,,True,False,5.462,"LINESTRING (10.21558 44.7506871, 10.2155137 44.7506731)",
139292448,,,residential,,False,False,65.224,"LINESTRING (10.21558 44.7506871, 10.2158574 44.7501346)",
39357211,,Via Caduti del Lavoro,residential,,False,True,68.485,"LINESTRING (10.2152907 44.7512843, 10.215516 44.751077, 10.2157702 44.7508887, 10.215876 44.7508336)",
385884184,,Via Domenico Galaverna,residential,,False,False,25.904,"LINESTRING (10.2166137 44.751748, 10.2166516 44.7515166)",
385884182,,Via Domenico Galaverna,residential,,True,False,14.529000000000002,"LINESTRING (10.2166137 44.751748, 10.2166154 44.7517862, 10.2166094 44.751829, 10.2165993 44.7518779)",
48542095,,Via Domenico Galaverna,residential,,True,False,11.510000000000002,"LINESTRING (10.216517 44.7518244, 10.2165671 44.7517943, 10.2166137 44.751748)",
139292438,,,tertiary,,True,False,9.136,"LINESTRING (10.216517 44.7518244, 10.2165395 44.7518304, 10.2165599 44.7518395, 10.2165822 44.7518555, 10.2165993 44.7518779)",roundabout
389711697,,Via Spezia,tertiary,,True,False,32.147,"LINESTRING (10.2160453 44.7518106, 10.2161708 44.7518077, 10.2162843 44.7518104, 10.2163801 44.7518114, 10.2164158 44.751817, 10.2164491 44.7518259)",
927803271,,Via Spezia,tertiary,,False,True,93.09100000000001,"LINESTRING (10.2160453 44.7518106, 10.2157936 44.7518088, 10.2155807 44.7518035, 10.2153786 44.7517882, 10.2151345 44.7517485, 10.2149072 44.7516582)",
929828445,,,tertiary,,True,False,5.418,"LINESTRING (10.2164491 44.7518259, 10.2164841 44.7518217, 10.216517 44.7518244)",roundabout
139292438,,,tertiary,,True,False,1.175,"LINESTRING (10.2165993 44.7518779, 10.2166045 44.7518878)",roundabout
139292480,,Via Spezia,tertiary,,True,False,28.215,"LINESTRING (10.216367 44.7519109, 10.2163199 44.7518818, 10.2162682 44.7518594, 10.2161962 44.7518358, 10.2160453 44.7518106)",
929828445,,,tertiary,,True,False,12.260000000000002,"LINESTRING (10.216367 44.7519109, 10.2163719 44.7518821, 10.2163903 44.7518561, 10.2164164 44.7518378, 10.2164491 44.7518259)",roundabout
139292438,,,tertiary,,True,False,12.354000000000001,"LINESTRING (10.2165848 44.7519554, 10.2165701 44.7519677, 10.2165524 44.7519778, 10.216534 44.7519848, 10.2165141 44.7519895, 10.2164908 44.7519917, 10.2164672 44.7519907, 10.2164459 44.7519867)",roundabout
139292427,,Via Spezia,tertiary,,False,False,29.852,"LINESTRING (10.2168593 44.751991, 10.2171876 44.7521241)",
139292432,,Via Spezia,tertiary,,True,False,22.130000000000003,"LINESTRING (10.2168593 44.751991, 10.2167354 44.7519696, 10.2166542 44.7519563, 10.2165848 44.7519554)",
142151059,,,residential,,False,True,43.594,"LINESTRING (10.2206706 44.7556319, 10.220281 44.7556715, 10.2201258 44.7556944)",
33223276,,Via Aldo Moro,unclassified,,False,False,44.308,"LINESTRING (10.2201258 44.7556944, 10.2201997 44.7560894)",
33223276,,Via Aldo Moro,unclassified,,False,True,55.409,"LINESTRING (10.2201258 44.7556944, 10.2200404 44.7551998)",
142151059,,,residential,,False,False,43.594,"LINESTRING (10.2201258 44.7556944, 10.220281 44.7556715, 10.2206706 44.7556319)",
142151049,,,residential,,False,True,42.403999999999996,"LINESTRING (10.2207337 44.7560489, 10.2203558 44.7560776, 10.2201997 44.7560894)",
33223276,,Via Aldo Moro,unclassified,,False,True,44.308,"LINESTRING (10.2201997 44.7560894, 10.2201258 44.7556944)",
142151049,,,residential,,False,False,42.403999999999996,"LINESTRING (10.2201997 44.7560894, 10.2203558 44.7560776, 10.2207337 44.7560489)",
493478960,,Via Ruffini,residential,,False,False,77.456,"LINESTRING (10.2149137 44.7531801, 10.2156356 44.7536517)",
564727346,,Viale Libertà,tertiary,,False,True,163.655,"LINESTRING (10.2149137 44.7531801, 10.2135658 44.7542981)",
564727346,,Viale Libertà,tertiary,,False,False,59.744,"LINESTRING (10.2149137 44.7531801, 10.21526 44.7528944, 10.2154073 44.7527729)",
493478960,,Via Ruffini,residential,,False,True,77.456,"LINESTRING (10.2156356 44.7536517, 10.2149137 44.7531801)",
493478971,,Via delle Rose,residential,,False,True,193.533,"LINESTRING (10.216974 44.7500192, 10.2172665 44.7499708, 10.217379 44.7503259, 10.2171055 44.7503754, 10.2167997 44.7495525, 10.2167217 44.7494555)",
493478971,,Via delle Rose,residential,,False,False,193.53300000000002,"LINESTRING (10.2167217 44.7494555, 10.2167997 44.7495525, 10.2171055 44.7503754, 10.217379 44.7503259, 10.2172665 44.7499708, 10.216974 44.7500192)",
"[927803273, 52533423]",,Via Domenico Galaverna,residential,,True,False,107.005,"LINESTRING (10.2167217 44.7494555, 10.2167538 44.749426, 10.2168111 44.7493735, 10.2170475 44.7491566, 10.2171271 44.7490159, 10.2171664 44.7488685, 10.2171764 44.7488313, 10.217268 44.7485953)",
544341316,,,unclassified,,False,False,30.917,"LINESTRING (10.2177313 44.7525182, 10.2174394 44.7523329)",
"[544359824, 33464343]",,Viale Libertà,residential,,False,False,140.558,"LINESTRING (10.2115244 44.7545986, 10.2124831 44.7551841, 10.2125436 44.7551351, 10.2128201 44.754907)",
753477840,,Via Parigi,residential,,False,True,31.712,"LINESTRING (10.2218038 44.7539771, 10.2218389 44.7542612)",
"[1156449642, 33465119]",,"['Via Antonio Gramsci', 'Via Generale Paveri']",residential,,True,False,160.31900000000002,"LINESTRING (10.2165851 44.7528922, 10.2159393 44.7533923, 10.2158946 44.7533994, 10.215858 44.7533883, 10.2158256 44.7533704, 10.2157879 44.7533454, 10.2157336 44.7533042, 10.2156797 44.7532386, 10.2154073 44.7527729)",
547254239,,Via Achille Grandi,residential,,False,False,21.715,"LINESTRING (10.2173232 44.7526988, 10.2171199 44.7525673)",
547254239,,Via Achille Grandi,residential,,False,True,21.715,"LINESTRING (10.2171199 44.7525673, 10.2173232 44.7526988)",
547254241,,Via Achille Grandi,residential,,False,False,27.19,"LINESTRING (10.2171199 44.7525673, 10.2168621 44.7524052)",
"[493478961, 547254237]",,Via Achille Grandi,residential,,True,False,61.454,"LINESTRING (10.2171199 44.7525673, 10.2170141 44.7526434, 10.2166453 44.7529303, 10.2165851 44.7528922)",
547254241,,Via Achille Grandi,residential,,False,True,27.19,"LINESTRING (10.2168621 44.7524052, 10.2171199 44.7525673)",
1159598263,,Viale Libertà,tertiary,,True,False,13.916,"LINESTRING (10.2162949 44.7520404, 10.2163721 44.7519279)",
564727346,,Viale Libertà,tertiary,,False,True,56.367,"LINESTRING (10.2162949 44.7520404, 10.2162661 44.7520645, 10.2158294 44.7524247)",
493478961,,Via Achille Grandi,residential,,True,False,36.275,"LINESTRING (10.2174394 44.7523329, 10.2171199 44.7525673)",
544341316,,,unclassified,,False,True,30.917,"LINESTRING (10.2174394 44.7523329, 10.2177313 44.7525182)",
544341316,,,unclassified,,False,False,34.057,"LINESTRING (10.2174394 44.7523329, 10.2171623 44.752175, 10.2171876 44.7521241)",
553348270,,Via Vittorio Veneto,residential,,True,False,105.94,"LINESTRING (10.2149072 44.7516582, 10.2142864 44.7520396, 10.2140559 44.7521499, 10.2138685 44.7522595)",
927803271,,Via Spezia,tertiary,,False,False,93.091,"LINESTRING (10.2149072 44.7516582, 10.2151345 44.7517485, 10.2153786 44.7517882, 10.2155807 44.7518035, 10.2157936 44.7518088, 10.2160453 44.7518106)",
927803271,,Via Spezia,tertiary,,False,True,86.789,"LINESTRING (10.2149072 44.7516582, 10.2148985 44.7516538, 10.2145305 44.7514856, 10.2142126 44.7513519, 10.2139696 44.7512513)",
"[553349777, 78351974]",,,residential,,False,"[False, True]",38.337,"LINESTRING (10.2136213 44.7505198, 10.2136834 44.7504403, 10.213807 44.7502021)",
37033613,,Via Don Giovanni Minzoni,residential,,False,False,97.03099999999999,"LINESTRING (10.2184974 44.7494179, 10.2185252 44.7493879, 10.2187586 44.7493159, 10.219599 44.7490437)",
553615956,,Via Circonvallazione Chiesa,residential,,False,False,52.714999999999996,"LINESTRING (10.2184974 44.7494179, 10.2185019 44.7494474, 10.218515 44.7494726, 10.2186299 44.7495972, 10.2187398 44.7497183, 10.2187539 44.7497485, 10.2187639 44.7497752, 10.2187858 44.7498384)",
37033882,,Via Giuseppe Mazzini,residential,,False,False,79.965,"LINESTRING (10.2187858 44.7498384, 10.2188541 44.7498767, 10.2188985 44.7499157, 10.2190848 44.7502296, 10.2192619 44.7504646)",
78351949,,Via San Prospero,residential,,True,False,67.714,"LINESTRING (10.2187858 44.7498384, 10.2188549 44.7498358, 10.2193558 44.7498948, 10.219634 44.7499205)",
553615956,,Via Circonvallazione Chiesa,residential,,False,True,52.715,"LINESTRING (10.2187858 44.7498384, 10.2187639 44.7497752, 10.2187539 44.7497485, 10.2187398 44.7497183, 10.2186299 44.7495972, 10.218515 44.7494726, 10.2185019 44.7494474, 10.2184974 44.7494179)",
554563084,,Via Circonvallazione Chiesa,residential,,True,False,85.38600000000001,"LINESTRING (10.2187858 44.7498384, 10.2187896 44.7500081, 10.2187836 44.750205, 10.2187695 44.750404, 10.2187434 44.750483, 10.2187202 44.7505431, 10.21867 44.7505895)",
78352218,,Via Anwar Sadat,residential,,False,True,66.684,"LINESTRING (10.2142998 44.7553797, 10.2134577 44.755425)",
78352218,,Via Anwar Sadat,residential,,False,False,42.128,"LINESTRING (10.2142998 44.7553797, 10.2143334 44.7553786, 10.2148314 44.7553478)",
685422587,,,residential,,False,False,128.975,"LINESTRING (10.2142998 44.7553797, 10.2143752 44.755579, 10.2144826 44.7558794, 10.2145795 44.7561747, 10.2145738 44.7562393, 10.2145044 44.7562967, 10.214423 44.7563571, 10.2143098 44.7564413)",
685422587,,,residential,,False,True,128.975,"LINESTRING (10.2143098 44.7564413, 10.214423 44.7563571, 10.2145044 44.7562967, 10.2145738 44.7562393, 10.2145795 44.7561747, 10.2144826 44.7558794, 10.2143752 44.755579, 10.2142998 44.7553797)",
851178335,,Via Aldo Moro,unclassified,,True,False,13.056,"LINESTRING (10.219738 44.7525656, 10.2196626 44.7524611)",
33223276,,Via Aldo Moro,unclassified,,False,False,124.914,"LINESTRING (10.219738 44.7525656, 10.2197905 44.7531342, 10.2198129 44.7533316, 10.2198263 44.7535044, 10.2198368 44.7536867)",
1159397230,,,tertiary,,True,False,5.346,"LINESTRING (10.2196626 44.7524611, 10.2196404 44.7524582, 10.2196204 44.7524508, 10.2196041 44.7524397)",roundabout
851178332,,Strada Nazionale Est,tertiary,,True,False,24.479999999999997,"LINESTRING (10.2196041 44.7524397, 10.2195132 44.7524249, 10.219483 44.7524231, 10.2194159 44.752419, 10.2192968 44.7524188)",
1159397228,,,tertiary,,True,False,7.514,"LINESTRING (10.2196041 44.7524397, 10.2195926 44.7524249, 10.2195879 44.7524084, 10.2195905 44.7523916, 10.2196001 44.7523761)",roundabout
1159397227,,,tertiary,,True,False,10.035999999999998,"LINESTRING (10.2196001 44.7523761, 10.2196171 44.7523627, 10.2196393 44.7523539, 10.2196643 44.7523506, 10.2196894 44.7523532, 10.2197121 44.7523614)",roundabout
851178334,,Strada Nazionale Est,tertiary,,True,False,31.605999999999998,"LINESTRING (10.2197121 44.7523614, 10.2198756 44.7523275, 10.2199124 44.7523205, 10.2199747 44.7523087, 10.2200406 44.752301, 10.2201011 44.7522991)",
1159397227,,,tertiary,,True,False,5.555000000000001,"LINESTRING (10.2197121 44.7523614, 10.2197286 44.7523732, 10.2197394 44.752388, 10.2197435 44.7524044)",roundabout
1159397229,,,tertiary,,True,False,3.534,"LINESTRING (10.2197435 44.7524044, 10.2197409 44.7524201, 10.2197321 44.7524348)",roundabout
851178330,,,tertiary,,True,False,6.5,"LINESTRING (10.2197321 44.7524348, 10.2197191 44.7524461, 10.2197024 44.7524546, 10.2196831 44.7524598, 10.2196626 44.7524611)",roundabout
851178336,,Via Aldo Moro,unclassified,,True,False,14.581,"LINESTRING (10.2197321 44.7524348, 10.2197385 44.7524765, 10.219741 44.7525211, 10.219738 44.7525656)",
33223276,,Via Aldo Moro,unclassified,,False,False,126.132,"LINESTRING (10.2198368 44.7536867, 10.2198517 44.753787, 10.2199943 44.7548155)",
33223276,,Via Aldo Moro,unclassified,,False,True,124.91399999999999,"LINESTRING (10.2198368 44.7536867, 10.2198263 44.7535044, 10.2198129 44.7533316, 10.2197905 44.7531342, 10.219738 44.7525656)",
961067388,,,residential,,False,False,170.676,"LINESTRING (10.2198368 44.7536867, 10.2210837 44.7536232, 10.2219927 44.7535769)",
961067388,,,residential,,False,True,170.676,"LINESTRING (10.2219927 44.7535769, 10.2210837 44.7536232, 10.2198368 44.7536867)",
1047629383,,,residential,,True,False,11.883,"LINESTRING (10.2219927 44.7535769, 10.2220511 44.7535652, 10.2221389 44.7535518)",
882128376,,Via Londra,unclassified,,False,False,23.784,"LINESTRING (10.2220942 44.7556379, 10.2221382 44.7558495)",
1047629376,,Via Londra,unclassified,,True,False,16.741999999999997,"LINESTRING (10.2220942 44.7556379, 10.2220744 44.7555972, 10.2220662 44.7555499, 10.2220676 44.7555276, 10.2220703 44.7555121, 10.2220791 44.7554911)",
33468122,,Via Atene,unclassified,,True,False,10.421000000000001,"LINESTRING (10.2221889 44.7555279, 10.2221527 44.7555288, 10.222122 44.755524, 10.2220959 44.7555104, 10.2220791 44.7554911)",
1047629377,,Via Londra,unclassified,,True,False,15.213,"LINESTRING (10.2221889 44.7555279, 10.2221506 44.755544, 10.2221275 44.7555605, 10.222107 44.7555876, 10.222097 44.7556202, 10.2220942 44.7556379)",
33467919,,Via Parigi,residential,,True,False,90.307,"LINESTRING (10.2207099 44.7543837, 10.2207309 44.7543758, 10.2207493 44.7543719, 10.2218389 44.7542612)",
1047629381,,,residential,,False,False,35.088,"LINESTRING (10.2207099 44.7543837, 10.2206747 44.7543621, 10.2206585 44.7543405, 10.2206046 44.7540853)",
1047629381,,,residential,,False,True,35.088,"LINESTRING (10.2206046 44.7540853, 10.2206585 44.7543405, 10.2206747 44.7543621, 10.2207099 44.7543837)",
1047629382,,,residential,,True,False,6.783,"LINESTRING (10.2221329 44.7536063, 10.2221229 44.7535952, 10.2221192 44.7535835, 10.2221209 44.7535716, 10.2221276 44.7535607, 10.2221389 44.7535518)",
1047629383,,,residential,,True,False,11.547,"LINESTRING (10.2221329 44.7536063, 10.2220699 44.7535918, 10.2219927 44.7535769)",
1047629382,,,residential,,True,False,19.406,"LINESTRING (10.2221389 44.7535518, 10.2221535 44.7535459, 10.22217 44.7535435, 10.2221868 44.7535449, 10.222202 44.75355, 10.222215 44.753559, 10.2222231 44.7535705, 10.2222251 44.7535833, 10.222221 44.7535959, 10.2222111 44.7536067, 10.2221967 44.7536145, 10.2221794 44.7536184, 10.2221612 44.753618, 10.2221444 44.7536132, 10.2221329 44.7536063)",
1159598264,,Viale Libertà,tertiary,,True,False,13.335,"LINESTRING (10.2164459 44.7519867, 10.2162949 44.7520404)",
"[1159598265, 139292438]",,,tertiary,,True,False,9.137,"LINESTRING (10.2164459 44.7519867, 10.2164259 44.7519801, 10.2163945 44.7519611, 10.216375 44.7519377, 10.2163721 44.7519279)",roundabout
1058113137,,Strada Buca,residential,,False,False,123.30499999999999,"LINESTRING (10.2157097 44.7485257, 10.2160861 44.7485409, 10.217268 44.7485953)",
929828445,,,tertiary,,True,False,1.933,"LINESTRING (10.2163721 44.7519279, 10.216367 44.7519109)",roundabout
139292438,,,tertiary,,True,False,7.8549999999999995,"LINESTRING (10.2166045 44.7518878, 10.2166052 44.751895, 10.2166056 44.7519161, 10.2165987 44.7519367, 10.2165848 44.7519554)",roundabout
139292477,,Via Spezia,tertiary,,True,False,23.648,"LINESTRING (10.2166045 44.7518878, 10.2166769 44.7519086, 10.2167672 44.7519337, 10.2167844 44.7519405, 10.2168086 44.75195, 10.2168369 44.7519697, 10.2168593 44.751991)",
1165466334,,,residential,,False,False,23.312,"LINESTRING (10.215957 44.7510352, 10.215876 44.7508336)",
1165466334,,,residential,,False,True,23.312,"LINESTRING (10.215876 44.7508336, 10.215957 44.7510352)",
39357211,,Via Caduti del Lavoro,residential,,False,False,68.485,"LINESTRING (10.215876 44.7508336, 10.2157702 44.7508887, 10.215516 44.751077, 10.2152907 44.7512843)",
39357211,,Via Caduti del Lavoro,residential,,False,True,10.126999999999999,"LINESTRING (10.215876 44.7508336, 10.2158867 44.7508281, 10.2159519 44.7507608)",
1165466335,,,residential,,False,False,41.096,"LINESTRING (10.2153289 44.7510186, 10.2155137 44.7506731)",
1165466335,,,residential,,False,True,41.096,"LINESTRING (10.2155137 44.7506731, 10.2153289 44.7510186)",
132985545,,Via Caduti del Lavoro,residential,,True,False,144.596,"LINESTRING (10.2155137 44.7506731, 10.2148199 44.7504777, 10.213807 44.7502021)",
927803271,,Via Spezia,tertiary,,False,False,86.789,"LINESTRING (10.2139696 44.7512513, 10.2142126 44.7513519, 10.2145305 44.7514856, 10.2148985 44.7516538, 10.2149072 44.7516582)",
927803271,,Via Spezia,tertiary,,False,True,243.36,"LINESTRING (10.2139696 44.7512513, 10.213567 44.7510846, 10.2134154 44.7510186, 10.2131739 44.7508911, 10.212452 44.7505099, 10.2114695 44.7499757)",
1165466341,,,residential,,False,False,46.467,"LINESTRING (10.2139696 44.7512513, 10.2141652 44.7510246, 10.2141748 44.7510177, 10.2141953 44.7510152, 10.2142097 44.751016, 10.2143503 44.7510775)",
1165466341,,,residential,,False,True,46.467,"LINESTRING (10.2143503 44.7510775, 10.2142097 44.751016, 10.2141953 44.7510152, 10.2141748 44.7510177, 10.2141652 44.7510246, 10.2139696 44.7512513)",
