osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
1064546502,1,Via Serrasina,unclassified,True,False,78.98100000000001,"LINESTRING (10.9285318 44.7375131, 10.9293342 44.737287, 10.9294242 44.7372139)",,,
393529780,2,Via Arginetto,residential,False,False,64.78,"LINESTRING (10.9286291 44.737677, 10.9289478 44.7382138)",,,
393529780,2,Via Arginetto,residential,False,True,19.779,"LINESTRING (10.9286291 44.737677, 10.9285318 44.7375131)",,,
1064546503,,,unclassified,False,True,13.794,"LINESTRING (10.9286291 44.737677, 10.9287893 44.7376276)",,,
1244638240,,,tertiary,True,False,20.387,"LINESTRING (10.929156 44.73923, 10.929145 44.7391848, 10.929155 44.7391395, 10.9291846 44.7390988, 10.929231 44.739067)",,,roundabout
1244638245,,Via Soliera Cavezzo,tertiary,True,False,37.569,"LINESTRING (10.9295429 44.7392043, 10.9295686 44.7392672, 10.9296168 44.7393177, 10.9296678 44.739371, 10.9296933 44.7394196, 10.9297122 44.7395137)",,,
1263272265,,,tertiary,True,False,14.733,"LINESTRING (10.9295429 44.7392043, 10.9295244 44.7392465, 10.9294886 44.7392826, 10.9294389 44.7393091)",,,roundabout
1244638244,,Via Achille Grandi,tertiary,True,False,34.68,"LINESTRING (10.9293242 44.739325, 10.9292293 44.739352, 10.9291616 44.739383, 10.9291421 44.739392, 10.9290388 44.7394367, 10.9289331 44.7394632)",,,
1263272267,,,tertiary,True,False,17.858999999999998,"LINESTRING (10.9293242 44.739325, 10.9292694 44.7393152, 10.9292206 44.7392949, 10.9291817 44.7392657, 10.929156 44.73923)",,,roundabout
1175846094,,,tertiary,True,False,19.088,"LINESTRING (10.9294415 44.7390592, 10.9294894 44.7390854, 10.9295241 44.7391205, 10.9295425 44.7391614, 10.9295429 44.7392043)",,,roundabout
1263272264,,,tertiary,True,False,9.332,"LINESTRING (10.9294389 44.7393091, 10.9293832 44.7393231, 10.9293242 44.739325)",,,roundabout
1244638247,,Via Arginetto,residential,True,False,44.07,"LINESTRING (10.929231 44.739067, 10.9292541 44.7390271, 10.9292601 44.7389509, 10.9292628 44.7388937, 10.9292574 44.7388309, 10.9292413 44.7387547, 10.9292279 44.7386756)",,,
1263272266,,,tertiary,True,False,17.477,"LINESTRING (10.929231 44.739067, 10.9292804 44.7390493, 10.9293347 44.7390418, 10.9293898 44.7390452, 10.9294415 44.7390592)",,,roundabout
393529780,2,Via Arginetto,residential,False,True,55.913,"LINESTRING (10.9292279 44.7386756, 10.9289478 44.7382138)",,,
1244638246,,Via Arginetto,residential,True,False,47.056,"LINESTRING (10.9292279 44.7386756, 10.9292869 44.7387356, 10.9293124 44.7387813, 10.9293298 44.7388299, 10.9293526 44.7389471, 10.929366 44.7389883, 10.9293848 44.7390176, 10.9294415 44.7390592)",,,
185315737,2,Via Soliera Cavezzo,tertiary,False,False,93.00300000000001,"LINESTRING (10.9297122 44.7395137, 10.9298253 44.7396841, 10.9301896 44.7402782)",,,
1244638243,,Via Soliera Cavezzo,tertiary,True,False,32.71,"LINESTRING (10.9297122 44.7395137, 10.9296477 44.7394415, 10.9296034 44.7393834, 10.9295645 44.739352, 10.9295189 44.7393262, 10.9294389 44.7393091)",,,
