osmid,oneway,highway,reversed,length,geometry,name,junction,lanes,maxspeed,tunnel,bridge,ref
34398796,False,residential,True,5.885,"LINESTRING (12.3368459 44.1157428, 12.3369196 44.1157415)",Via Bruno Buozzi,,,,,,
34398796,False,residential,False,27.448,"LINESTRING (12.3368459 44.1157428, 12.3366849 44.115747, 12.3365023 44.1157518)",Via Bruno Buozzi,,,,,,
272868237,False,residential,False,80.23100000000001,"LINESTRING (12.3368459 44.1157428, 12.3362864 44.1161418, 12.3362094 44.1161852, 12.3361537 44.1161997, 12.336098 44.1162142)",Vicolo Buozzi,,,,,,
34398796,False,residential,True,47.935,"LINESTRING (12.3359118 44.11583, 12.3365023 44.1157518)",Via Bruno Buozzi,,,,,,
"[607958648, 272868228]",False,residential,True,263.486,"LINESTRING (12.3359118 44.11583, 12.3356967 44.1147839, 12.335863 44.1147646, 12.3360036 44.1147924, 12.3363512 44.1149996, 12.3363834 44.1150535, 12.3365023 44.1157518)","['Via Ala', 'Via Montello']",,,,,,
34398796,False,residential,False,54.859,"LINESTRING (12.3359118 44.11583, 12.335296 44.1159115, 12.3352469 44.1159375)",Via Bruno Buozzi,,,,,,
272868221,False,residential,False,139.484,"LINESTRING (12.336098 44.1162142, 12.3361236 44.1162831, 12.3359951 44.1174626)",Via Achille Grandi,,,,,,
272868221,False,residential,True,73.818,"LINESTRING (12.336098 44.1162142, 12.335963 44.1162188, 12.3358352 44.116205, 12.3357075 44.1161718, 12.335315 44.1161041, 12.3351981 44.116126)",Via Achille Grandi,,,,,,
272868237,False,residential,True,80.23100000000001,"LINESTRING (12.336098 44.1162142, 12.3361537 44.1161997, 12.3362094 44.1161852, 12.3362864 44.1161418, 12.3368459 44.1157428)",Vicolo Buozzi,,,,,,
22945796,True,tertiary,False,9.369,"LINESTRING (12.3370871 44.1213301, 12.3371213 44.1212959, 12.3371634 44.1212665)",Rotonda Venticinque Aprile,roundabout,,,,,
161037273,False,tertiary,False,40.306,"LINESTRING (12.3393347 44.1151596, 12.339315 44.1155218)",Via Silvio Pascucci,,,,,,
361597817,False,residential,False,85.392,"LINESTRING (12.3393347 44.1151596, 12.3404039 44.1151819)",Via C.Procucci,,,,,,
161037273,False,tertiary,True,86.31400000000001,"LINESTRING (12.3393347 44.1151596, 12.3393368 44.1151187, 12.339372 44.1144397, 12.3393749 44.1143839)",Via Silvio Pascucci,,,,,,
110785757,False,residential,False,85.81,"LINESTRING (12.3404039 44.1151819, 12.3403989 44.1144102)",Via Monte Grappa,,2,,,,
110785757,False,residential,True,51.274,"LINESTRING (12.3404039 44.1151819, 12.3404096 44.115643)",Via Monte Grappa,,2,,,,
361597817,False,residential,True,85.392,"LINESTRING (12.3404039 44.1151819, 12.3393347 44.1151596)",Via C.Procucci,,,,,,
383362051,False,residential,True,42.138999999999996,"LINESTRING (12.3426995 44.1174534, 12.342546 44.1174419, 12.3421745 44.1174139)",Via Alfonso Lamarmora,,2,,,,
383362052,False,residential,True,74.987,"LINESTRING (12.3429371 44.1186323, 12.3438706 44.1187076)",,,,,,,
110785760,False,tertiary,False,44.967999999999996,"LINESTRING (12.3429371 44.1186323, 12.3429046 44.1188338, 12.342898 44.1189541, 12.3428935 44.1190352)",Via John Fitzgerald Kennedy,,2,30,,,
110785760,False,tertiary,True,172.01299999999998,"LINESTRING (12.3429371 44.1186323, 12.3429551 44.1185328, 12.3429797 44.118408, 12.343069 44.117957, 12.3431329 44.1174873, 12.3431338 44.1170942)",Via John Fitzgerald Kennedy,,2,30,,,
383362052,False,residential,False,74.987,"LINESTRING (12.3438706 44.1187076, 12.3429371 44.1186323)",,,,,,,
255996836,False,residential,False,74.05,"LINESTRING (12.3438706 44.1187076, 12.3439454 44.1182688, 12.3442539 44.1183015)",Via Enrico Berlinguer,,,,,,
255996836,False,residential,True,44.065,"LINESTRING (12.3438706 44.1187076, 12.3438629 44.1187589, 12.3438253 44.1190087, 12.3438113 44.1191016)",Via Enrico Berlinguer,,,,,,
1128429035,False,residential,False,17.937,"LINESTRING (12.3355001 44.1191994, 12.3357245 44.1192078)",,,,,,,
1128429035,False,residential,True,9.552,"LINESTRING (12.3355001 44.1191994, 12.3353806 44.1191949)",,,,,,,
383362060,False,residential,True,76.564,"LINESTRING (12.3355001 44.1191994, 12.3354743 44.1193199, 12.335383 44.1197649, 12.3353575 44.1198803)",Vicolo Verdi,,,,,,
255994578,False,residential,True,18.866,"LINESTRING (12.3351266 44.1198441, 12.3353575 44.1198803)",Via Giuseppe Verdi,,,,,,
383362057,False,residential,False,45.482,"LINESTRING (12.3351266 44.1198441, 12.334985 44.1202403)",,,,,,,
"[1118560170, 255994578]",False,residential,False,189.594,"LINESTRING (12.3351266 44.1198441, 12.3350256 44.1198245, 12.3348646 44.1197932, 12.334281 44.1196799, 12.3342392 44.1196802, 12.3342118 44.1196895, 12.3341856 44.1197143, 12.334153 44.1197446, 12.334082 44.1200545, 12.3340453 44.1200773, 12.3340233 44.1200828, 12.3338278 44.1201082, 12.3336799 44.1201081, 12.3332082 44.1200716)",Via Giuseppe Verdi,,,,,,
255994578,False,residential,False,18.866,"LINESTRING (12.3353575 44.1198803, 12.3351266 44.1198441)",Via Giuseppe Verdi,,,,,,
255994578,False,residential,True,69.69200000000001,"LINESTRING (12.3353575 44.1198803, 12.3357614 44.1199481, 12.3362104 44.1200139)",Via Giuseppe Verdi,,,,,,
383362060,False,residential,False,76.564,"LINESTRING (12.3353575 44.1198803, 12.335383 44.1197649, 12.3354743 44.1193199, 12.3355001 44.1191994)",Vicolo Verdi,,,,,,
383362057,False,residential,True,45.482,"LINESTRING (12.334985 44.1202403, 12.3351266 44.1198441)",,,,,,,
607959263,False,tertiary,True,110.277,"LINESTRING (12.3388243 44.1210453, 12.3388238 44.1206559, 12.3388098 44.1205656, 12.3387361 44.1200867, 12.3387316 44.1200572)",Via Roma,,,,,,
383362061,False,residential,True,105.214,"LINESTRING (12.3414859 44.1214281, 12.3416163 44.1206128, 12.3416839 44.120497)",Via Romagna,,,,,,
255996835,False,residential,False,11.987,"LINESTRING (12.3424978 44.1191081, 12.3424995 44.1190769, 12.3425137 44.119001)",,,,,,,
110785726,False,residential,False,45.456,"LINESTRING (12.3428602 44.1156547, 12.3422909 44.1156626)",Piazza Aldo Moro,,2,,,,
110785726,False,residential,True,9.492,"LINESTRING (12.3428602 44.1156547, 12.3429791 44.1156544)",Piazza Aldo Moro,,2,,,,
557900366,False,unclassified,False,39.456,"LINESTRING (12.3428602 44.1156547, 12.342867 44.1152999)",,,,,,,
110785746,False,residential,False,8.231,"LINESTRING (12.342867 44.1152999, 12.3429701 44.1153002)",Piazza Aldo Moro,,2,,,,
110785746,False,residential,True,46.869,"LINESTRING (12.342867 44.1152999, 12.3422799 44.1152982)",Piazza Aldo Moro,,2,,,,
557900366,False,unclassified,True,39.456,"LINESTRING (12.342867 44.1152999, 12.3428602 44.1156547)",,,,,,,
"[255996493, 161037277]",False,residential,False,224.18,"LINESTRING (12.3422399 44.1130815, 12.3422269 44.1129693, 12.3420942 44.1128707, 12.3419358 44.1128573, 12.3417994 44.1128794, 12.3416881 44.1129725, 12.3416468 44.113067, 12.3416472 44.113108, 12.3416482 44.1132183, 12.3416751 44.1143966)","['Via Torquato Tasso', 'Via Ludovico Ariosto']",,2,,,,
161037277,False,residential,True,144.506,"LINESTRING (12.3422399 44.1130815, 12.342249 44.1131605, 12.3422455 44.1143808)",Via Ludovico Ariosto,,2,,,,
557906056,False,residential,False,55.417,"LINESTRING (12.3422399 44.1130815, 12.3423742 44.113075, 12.3427082 44.1130588, 12.342798 44.1130549, 12.3429326 44.1130492)",,,,,,,
948501859,False,tertiary,False,29.457,"LINESTRING (12.3429326 44.1130492, 12.3429368 44.1133141)",Via John Fitzgerald Kennedy,,2,,,,
557906056,False,residential,True,55.417,"LINESTRING (12.3429326 44.1130492, 12.342798 44.1130549, 12.3427082 44.1130588, 12.3423742 44.113075, 12.3422399 44.1130815)",,,,,,,
110785723,False,residential,False,79.649,"LINESTRING (12.3410976 44.116375, 12.3410973 44.1156587)",Via Francesco Petrarca,,2,,,,
359240675,False,residential,False,56.683,"LINESTRING (12.3410976 44.116375, 12.3404084 44.1162524)",Via Soprarigossa,,2,50,,,
359240675,False,residential,True,49.467,"LINESTRING (12.3410976 44.116375, 12.3416991 44.1164819)",Via Soprarigossa,,2,50,,,
"[255994578, 1118560170]",False,residential,True,189.594,"LINESTRING (12.3332082 44.1200716, 12.3336799 44.1201081, 12.3338278 44.1201082, 12.3340233 44.1200828, 12.3340453 44.1200773, 12.334082 44.1200545, 12.334153 44.1197446, 12.3341856 44.1197143, 12.3342118 44.1196895, 12.3342392 44.1196802, 12.334281 44.1196799, 12.3348646 44.1197932, 12.3350256 44.1198245, 12.3351266 44.1198441)",Via Giuseppe Verdi,,,,,,
660111642,True,residential,False,23.125,"LINESTRING (12.3344463 44.1158045, 12.3344328 44.1158166, 12.3343958 44.1158365, 12.3343531 44.1158493, 12.3343073 44.1158541, 12.3342613 44.1158505, 12.334218 44.1158389, 12.3341878 44.1158238)",Via Bruno Buozzi,,,,,,
1116985206,False,residential,True,57.254000000000005,"LINESTRING (12.3344463 44.1158045, 12.334599 44.1159019, 12.3346791 44.1159164, 12.3348197 44.1159419, 12.335104 44.1159591)",Via Bruno Buozzi,,,,,,
660111642,True,residential,False,12.122,"LINESTRING (12.3341498 44.1157948, 12.3341247 44.1157543, 12.3341195 44.11571, 12.3341265 44.1156904)",Via Bruno Buozzi,,,,,,
1137185765,True,residential,False,51.239,"LINESTRING (12.3341498 44.1157948, 12.3337856 44.1158326, 12.3337291 44.1158336, 12.3336859 44.1158343, 12.3335119 44.1158298)",Via Bruno Buozzi,,,,,,
255996927,False,residential,False,79.728,"LINESTRING (12.3341878 44.1158238, 12.3341551 44.1159003, 12.3341765 44.1165371)",Via Vittorio Veneto,,,,,,
660111642,True,residential,False,4.445,"LINESTRING (12.3341878 44.1158238, 12.3341801 44.1158199, 12.3341498 44.1157948)",Via Bruno Buozzi,,,,,,
660111641,False,residential,False,22.633,"LINESTRING (12.333205 44.1158151, 12.3329235 44.1157909)",Via Bruno Buozzi,,,,,,
660111641,False,residential,True,24.560000000000002,"LINESTRING (12.333205 44.1158151, 12.3334114 44.1158272, 12.3335119 44.1158298)",Via Bruno Buozzi,,,,,,
660111641,False,residential,False,24.560000000000002,"LINESTRING (12.3335119 44.1158298, 12.3334114 44.1158272, 12.333205 44.1158151)",Via Bruno Buozzi,,,,,,
1137185766,True,residential,False,51.468,"LINESTRING (12.3335119 44.1158298, 12.3336674 44.1157972, 12.3337128 44.1157866, 12.3338779 44.1157477, 12.3340428 44.1157124, 12.3341265 44.1156904)",Via Bruno Buozzi,,,,,,
660111641,False,residential,True,22.633,"LINESTRING (12.3329235 44.1157909, 12.333205 44.1158151)",Via Bruno Buozzi,,,,,,
1116985201,True,unclassified,False,42.691,"LINESTRING (12.3329235 44.1157909, 12.3329305 44.1157368, 12.3329727 44.1154086)",,,1,30,,,
1116985189,False,unclassified,True,71.2,"LINESTRING (12.3340013 44.114529, 12.3331872 44.1147905)",,,,,,,
1116985189,False,unclassified,False,75.16,"LINESTRING (12.3329727 44.1154086, 12.3330022 44.1151799, 12.3330415 44.1148747, 12.3330613 44.1148451, 12.3331024 44.1148178, 12.3331872 44.1147905)",,,,,,,
1116985190,False,unclassified,False,15.897,"LINESTRING (12.3329727 44.1154086, 12.3330308 44.1153669, 12.3331374 44.1153323)",,,,,,,
1116985200,True,unclassified,False,27.912999999999997,"LINESTRING (12.3329727 44.1154086, 12.3330247 44.1155495, 12.3330926 44.1156428)",,,,,,,
1116985190,False,unclassified,False,16.42,"LINESTRING (12.3331374 44.1153323, 12.3333249 44.1152716)",,,,,,,
1116985190,False,unclassified,True,15.897,"LINESTRING (12.3331374 44.1153323, 12.3330308 44.1153669, 12.3329727 44.1154086)",,,,,,,
1116985190,False,unclassified,True,29.337999999999997,"LINESTRING (12.3331374 44.1153323, 12.3331562 44.1153626, 12.3332873 44.1155732)",,,,,,,
1116985190,False,unclassified,False,14.204,"LINESTRING (12.3333249 44.1152716, 12.3334871 44.1152191)",,,,,,,
1116985190,False,unclassified,True,16.42,"LINESTRING (12.3333249 44.1152716, 12.3331374 44.1153323)",,,,,,,
1116985191,False,unclassified,False,34.368,"LINESTRING (12.3333249 44.1152716, 12.3333433 44.1153005, 12.3335039 44.1155527)",,,,,,,
1116985190,False,unclassified,True,17.409,"LINESTRING (12.3335039 44.1155527, 12.3337031 44.115489)",,,,,,,
1116985190,False,unclassified,False,21.965999999999998,"LINESTRING (12.3335039 44.1155527, 12.3333142 44.1156163, 12.3332873 44.1155732)",,,,,,,
1116985191,False,unclassified,True,34.368,"LINESTRING (12.3335039 44.1155527, 12.3333433 44.1153005, 12.3333249 44.1152716)",,,,,,,
1116985190,False,unclassified,False,17.303,"LINESTRING (12.3340902 44.1153653, 12.3338922 44.1154286)",,,,,,,
1116985190,False,unclassified,True,16.474,"LINESTRING (12.3340902 44.1153653, 12.3342787 44.115305)",,,,,,,
1116985192,False,unclassified,False,34.632999999999996,"LINESTRING (12.3340902 44.1153653, 12.3339396 44.1151124, 12.3339197 44.1150789)",,,,,,,
1116985190,False,unclassified,False,16.744,"LINESTRING (12.3339197 44.1150789, 12.3341109 44.115017)",,,,,,,
1116985190,False,unclassified,True,18.345,"LINESTRING (12.3339197 44.1150789, 12.3337109 44.1151478)",,,,,,,
1116985192,False,unclassified,True,34.632999999999996,"LINESTRING (12.3339197 44.1150789, 12.3339396 44.1151124, 12.3340902 44.1153653)",,,,,,,
1116985190,False,unclassified,False,17.409,"LINESTRING (12.3337031 44.115489, 12.3335039 44.1155527)",,,,,,,
1116985190,False,unclassified,True,16.522000000000002,"LINESTRING (12.3337031 44.115489, 12.3338341 44.1154472, 12.3338922 44.1154286)",,,,,,,
1116985193,False,unclassified,False,34.452,"LINESTRING (12.3337031 44.115489, 12.3335416 44.1152378, 12.3335222 44.1152077)",,,,,,,
1116985190,False,unclassified,False,16.471,"LINESTRING (12.3335222 44.1152077, 12.3337109 44.1151478)",,,,,,,
1116985190,False,unclassified,True,3.075,"LINESTRING (12.3335222 44.1152077, 12.3334871 44.1152191)",,,,,,,
1116985193,False,unclassified,True,34.452,"LINESTRING (12.3335222 44.1152077, 12.3335416 44.1152378, 12.3337031 44.115489)",,,,,,,
1116985194,False,unclassified,False,17.363,"LINESTRING (12.3330926 44.1156428, 12.3332873 44.1155732)",,,,,,,
1116985200,True,unclassified,False,21.159999999999997,"LINESTRING (12.3330926 44.1156428, 12.3331131 44.115671, 12.3331635 44.1157492, 12.333205 44.1158151)",,,,,,,
1116985194,False,unclassified,True,17.363,"LINESTRING (12.3332873 44.1155732, 12.3330926 44.1156428)",,,,,,,
1116985190,False,unclassified,False,29.337999999999997,"LINESTRING (12.3332873 44.1155732, 12.3331562 44.1153626, 12.3331374 44.1153323)",,,,,,,
1116985190,False,unclassified,True,21.965999999999998,"LINESTRING (12.3332873 44.1155732, 12.3333142 44.1156163, 12.3335039 44.1155527)",,,,,,,
1116985189,False,unclassified,False,71.2,"LINESTRING (12.3331872 44.1147905, 12.3340013 44.114529)",,,,,,,
1116985189,False,unclassified,True,75.16,"LINESTRING (12.3331872 44.1147905, 12.3331024 44.1148178, 12.3330613 44.1148451, 12.3330415 44.1148747, 12.3330022 44.1151799, 12.3329727 44.1154086)",,,,,,,
1116985195,False,unclassified,False,53.334,"LINESTRING (12.3331872 44.1147905, 12.3334733 44.1151993, 12.3334871 44.1152191)",,,,,,,
1116985190,False,unclassified,False,3.075,"LINESTRING (12.3334871 44.1152191, 12.3335222 44.1152077)",,,,,,,
1116985190,False,unclassified,True,14.204,"LINESTRING (12.3334871 44.1152191, 12.3333249 44.1152716)",,,,,,,
1116985195,False,unclassified,True,53.334,"LINESTRING (12.3334871 44.1152191, 12.3334733 44.1151993, 12.3331872 44.1147905)",,,,,,,
1116985190,False,unclassified,True,17.303,"LINESTRING (12.3338922 44.1154286, 12.3340902 44.1153653)",,,,,,,
1116985190,False,unclassified,False,16.522000000000002,"LINESTRING (12.3338922 44.1154286, 12.3338341 44.1154472, 12.3337031 44.115489)",,,,,,,
1116985198,False,unclassified,False,34.415,"LINESTRING (12.3338922 44.1154286, 12.3337308 44.1151786, 12.3337109 44.1151478)",,,,,,,
1116985190,False,unclassified,False,18.345,"LINESTRING (12.3337109 44.1151478, 12.3339197 44.1150789)",,,,,,,
1116985190,False,unclassified,True,16.471,"LINESTRING (12.3337109 44.1151478, 12.3335222 44.1152077)",,,,,,,
1116985198,False,unclassified,True,34.415,"LINESTRING (12.3337109 44.1151478, 12.3337308 44.1151786, 12.3338922 44.1154286)",,,,,,,
1116985190,False,unclassified,False,16.474,"LINESTRING (12.3342787 44.115305, 12.3340902 44.1153653)",,,,,,,
1116985190,False,unclassified,True,64.518,"LINESTRING (12.3342787 44.115305, 12.3343761 44.1152739, 12.3343867 44.1150934, 12.3343273 44.1149469, 12.3341109 44.115017)",,,,,,,
1116985199,False,unclassified,False,34.713,"LINESTRING (12.3342787 44.115305, 12.3341277 44.1150459, 12.3341109 44.115017)",,,,,,,
1116985190,False,unclassified,True,16.744,"LINESTRING (12.3341109 44.115017, 12.3339197 44.1150789)",,,,,,,
1116985190,False,unclassified,False,64.518,"LINESTRING (12.3341109 44.115017, 12.3343273 44.1149469, 12.3343867 44.1150934, 12.3343761 44.1152739, 12.3342787 44.115305)",,,,,,,
1116985199,False,unclassified,True,34.713,"LINESTRING (12.3341109 44.115017, 12.3341277 44.1150459, 12.3342787 44.115305)",,,,,,,
23096691,False,tertiary,False,10.983,"LINESTRING (12.3351981 44.116126, 12.3351846 44.1160277)",Via Giacomo Matteotti,,,,,,
23096691,False,tertiary,True,142.15800000000002,"LINESTRING (12.3351981 44.116126, 12.3352141 44.1162426, 12.3352522 44.1165207, 12.335324 44.1170439, 12.3353726 44.1173983)",Via Giacomo Matteotti,,,,,,
272868221,False,residential,False,73.818,"LINESTRING (12.3351981 44.116126, 12.335315 44.1161041, 12.3357075 44.1161718, 12.3358352 44.116205, 12.335963 44.1162188, 12.336098 44.1162142)",Via Achille Grandi,,,,,,
34398796,False,residential,True,54.859,"LINESTRING (12.3352469 44.1159375, 12.335296 44.1159115, 12.3359118 44.11583)",Via Bruno Buozzi,,,,,,
1116985207,False,residential,False,13.810999999999998,"LINESTRING (12.3352469 44.1159375, 12.3352609 44.1159554, 12.335262 44.1159734, 12.3352566 44.115992, 12.335243 44.1160083, 12.3352227 44.1160205, 12.335198 44.1160274, 12.3351846 44.1160277)",,,,,,,
1116985207,False,residential,True,14.631,"LINESTRING (12.3352469 44.1159375, 12.3352283 44.1159243, 12.3352047 44.1159161, 12.3351787 44.1159138, 12.3351531 44.1159177, 12.3351306 44.1159273, 12.3351136 44.1159416, 12.335104 44.1159591)",,,,,,,
1116985206,False,residential,False,57.254000000000005,"LINESTRING (12.335104 44.1159591, 12.3348197 44.1159419, 12.3346791 44.1159164, 12.334599 44.1159019, 12.3344463 44.1158045)",Via Bruno Buozzi,,,,,,
1116985207,False,residential,False,14.631,"LINESTRING (12.335104 44.1159591, 12.3351136 44.1159416, 12.3351306 44.1159273, 12.3351531 44.1159177, 12.3351787 44.1159138, 12.3352047 44.1159161, 12.3352283 44.1159243, 12.3352469 44.1159375)",,,,,,,
1116985207,False,residential,True,11.513000000000002,"LINESTRING (12.335104 44.1159591, 12.3351028 44.1159779, 12.3351101 44.115996, 12.3351252 44.1160113, 12.3351463 44.1160224, 12.3351716 44.116028, 12.3351846 44.1160277)",,,,,,,
930542235,False,tertiary,True,23.473,"LINESTRING (12.3386902 44.1199186, 12.3386282 44.1198675, 12.3385808 44.1198022, 12.3385359 44.1197404)",Piazza Risorgimento,,,,,,
1118560174,False,tertiary,False,7.66,"LINESTRING (12.3386902 44.1199186, 12.3387037 44.1199096, 12.3387205 44.1199041, 12.3387401 44.1199027, 12.3387593 44.1199061, 12.3387757 44.1199138)",Piazza Risorgimento,,,,,,
1118560174,False,tertiary,True,9.264,"LINESTRING (12.3386902 44.1199186, 12.3386812 44.1199302, 12.3386778 44.1199433, 12.3386802 44.1199564, 12.3386883 44.1199684, 12.3387011 44.1199779, 12.3387174 44.1199841, 12.3387225 44.1199846)",Piazza Risorgimento,,,,,,
607959263,False,tertiary,False,8.105,"LINESTRING (12.3387225 44.1199846, 12.3387316 44.1200572)",Via Roma,,,,,,
1118560174,False,tertiary,False,9.264,"LINESTRING (12.3387225 44.1199846, 12.3387174 44.1199841, 12.3387011 44.1199779, 12.3386883 44.1199684, 12.3386802 44.1199564, 12.3386778 44.1199433, 12.3386812 44.1199302, 12.3386902 44.1199186)",Piazza Risorgimento,,,,,,
1118560174,False,tertiary,True,6.4830000000000005,"LINESTRING (12.3387225 44.1199846, 12.3387369 44.1199863, 12.3387562 44.1199837, 12.3387733 44.1199766, 12.3387861 44.1199658, 12.3387888 44.1199608)",Piazza Risorgimento,,,,,,
607959263,False,tertiary,True,8.105,"LINESTRING (12.3387316 44.1200572, 12.3387225 44.1199846)",Via Roma,,,,,,
607959263,False,tertiary,False,110.27699999999999,"LINESTRING (12.3387316 44.1200572, 12.3387361 44.1200867, 12.3388098 44.1205656, 12.3388238 44.1206559, 12.3388243 44.1210453)",Via Roma,,,,,,
"[255994577, 930542234]",True,residential,False,82.58,"LINESTRING (12.3387316 44.1200572, 12.3383859 44.1200982, 12.3377085 44.1201669)","['Piazza Risorgimento', 'Via Giuseppe Verdi']",,,,,,
1128429035,False,residential,False,9.552,"LINESTRING (12.3353806 44.1191949, 12.3355001 44.1191994)",,,,,,,
1128429035,False,residential,True,17.937,"LINESTRING (12.3357245 44.1192078, 12.3355001 44.1191994)",,,,,,,
660111642,True,residential,False,24.996999999999996,"LINESTRING (12.3341265 44.1156904, 12.3341349 44.115667, 12.3341692 44.1156301, 12.3342185 44.1156033, 12.3342774 44.1155897, 12.3343392 44.1155908, 12.3343693 44.1155989)",Via Bruno Buozzi,,,,,,
110785758,False,residential,False,97.365,"LINESTRING (12.3443322 44.1160334, 12.344324 44.1151578)",Via Vittorio Alfieri,,2,,,,
1146434376,True,residential,False,25.761000000000003,"LINESTRING (12.3443322 44.1160334, 12.3443848 44.1161356, 12.3444318 44.1161941, 12.3444765 44.116239)",Via Vittorio Alfieri,,,,,,
359240675,False,residential,False,18.387,"LINESTRING (12.3444765 44.116239, 12.3442574 44.11629)",Via Soprarigossa,,2,50,,,
41564849,True,tertiary,False,0.547,"LINESTRING (12.3396237 44.1127512, 12.3396305 44.1127506)",Rotonda Silvio Pascucci,roundabout,,,,,
