osmid,name,highway,oneway,reversed,length,geometry,access,junction,lanes,maxspeed,ref,bridge
1119379409,,residential,True,False,15.884,"LINESTRING (10.8144049 43.8692083, 10.8144365 43.8692279, 10.8144648 43.8692658, 10.8144965 43.8693317)",,,,,,
24750130,Via della Costituzione,tertiary,False,True,47.327,"LINESTRING (10.8111704 43.8665358, 10.8117279 43.8663958)",yes,,2,50,,
24750130,Via della Costituzione,tertiary,False,False,21.293,"LINESTRING (10.8111704 43.8665358, 10.8110074 43.866584, 10.8109238 43.8666069)",yes,,2,50,,
348746535,,residential,False,True,85.90799999999999,"LINESTRING (10.8125515 43.873294, 10.8125676 43.8736826, 10.812589 43.8737426, 10.8126534 43.8738006, 10.8126963 43.8738663, 10.8127065 43.8740411)",,,,,,
166264547,Via Giuseppe Di Vittorio,residential,False,True,51.146,"LINESTRING (10.8195038 43.86986, 10.8194264 43.8698036, 10.8190029 43.8695763)",,,,,,
348746789,,residential,False,True,56.031000000000006,"LINESTRING (10.8140294 43.8718226, 10.8140295 43.8717751, 10.8140589 43.8713192)",,,,,,
349634813,,residential,False,True,167.88800000000003,"LINESTRING (10.8175233 43.8745837, 10.8174562 43.8745818, 10.8172819 43.874574, 10.8172094 43.874574, 10.8171719 43.874547, 10.8171746 43.8744638, 10.8171933 43.8743072, 10.8171638 43.8742434, 10.817019 43.8741603, 10.8168634 43.8741235, 10.8167025 43.8741255, 10.8165147 43.8741448, 10.8164021 43.8741545, 10.8162948 43.8741448, 10.8161661 43.8741061, 10.8159605 43.8740169)",,,,,,
306488722,Via di Gragnano,residential,False,True,8.931,"LINESTRING (10.8159605 43.8740169, 10.8159221 43.8739415)",,,,,,
349634813,,residential,False,False,167.888,"LINESTRING (10.8159605 43.8740169, 10.8161661 43.8741061, 10.8162948 43.8741448, 10.8164021 43.8741545, 10.8165147 43.8741448, 10.8167025 43.8741255, 10.8168634 43.8741235, 10.817019 43.8741603, 10.8171638 43.8742434, 10.8171933 43.8743072, 10.8171746 43.8744638, 10.8171719 43.874547, 10.8172094 43.874574, 10.8172819 43.874574, 10.8174562 43.8745818, 10.8175233 43.8745837)",,,,,,
320809141,Piazza Giuseppe Giusti,residential,True,False,31.545,"LINESTRING (10.8136486 43.8695914, 10.8135113 43.8694076, 10.8134621 43.8693416)",,,,,,
"[396581813, 952895359]",,residential,False,False,40.852000000000004,"LINESTRING (10.8136486 43.8695914, 10.8136273 43.8695918, 10.8134818 43.8695849, 10.8132398 43.8695594, 10.8131461 43.8695389)",,,,,,
268417292,Piazza Ferdinando Martini,residential,True,False,37.945,"LINESTRING (10.8139359 43.8709997, 10.8140059 43.8711347, 10.8140126 43.871208, 10.8140085 43.8712629, 10.8140244 43.8712946, 10.8140589 43.8713192)",,,,,,
398310324,Piazza Ferdinando Martini,residential,True,False,37.597,"LINESTRING (10.8139359 43.8709997, 10.8138681 43.8712463, 10.8137931 43.8713141)",,,,,,
1117451961,,unclassified,False,False,19.499000000000002,"LINESTRING (10.8139359 43.8709997, 10.8140593 43.8710128, 10.8141767 43.8710245)",,,,,,
783105014,Via Felice Orsini,residential,False,True,83.417,"LINESTRING (10.8090928 43.8681294, 10.8100912 43.867918)",,,,,,
1119379417,Via Risorgimento,primary,False,False,69.293,"LINESTRING (10.8090928 43.8681294, 10.8088679 43.8675277)",yes,,2,50,,
1119379417,Via Risorgimento,primary,False,True,100.233,"LINESTRING (10.8090928 43.8681294, 10.8094159 43.8690002)",yes,,2,50,,
783105014,Via Felice Orsini,residential,False,False,83.417,"LINESTRING (10.8100912 43.867918, 10.8090928 43.8681294)",,,,,,
783104301,Via Giovanni Giolitti,residential,False,False,47.473,"LINESTRING (10.8106514 43.8722509, 10.8100801 43.8723634)",,,,,,
60968845,Via Camillo Benso Conte di Cavour,secondary,False,False,66.437,"LINESTRING (10.8106514 43.8722509, 10.8104813 43.8717863, 10.8104399 43.8716732)",,,,,,
60968845,Via Camillo Benso Conte di Cavour,secondary,False,True,106.516,"LINESTRING (10.8106514 43.8722509, 10.8107256 43.8724537, 10.8109905 43.8731771)",,,,,,
61843623,Via Francesco Crispi,residential,False,False,109.347,"LINESTRING (10.8100801 43.8723634, 10.8104477 43.8733104)",,,,,,
61843623,Via Francesco Crispi,residential,False,True,60.097,"LINESTRING (10.8100801 43.8723634, 10.8098777 43.871843)",,,,,,
783104301,Via Giovanni Giolitti,residential,False,True,47.473,"LINESTRING (10.8100801 43.8723634, 10.8106514 43.8722509)",,,,,,
783105388,Via Tito Speri,residential,False,False,62.499,"LINESTRING (10.81017 43.8688575, 10.8094159 43.8690002)",,,,,,
783109749,Via Cesare Fantacchiotti,residential,False,True,77.424,"LINESTRING (10.8155162 43.8718796, 10.8152963 43.871868, 10.815256 43.8718196, 10.8152533 43.871752, 10.8152802 43.8716862, 10.8153794 43.8715354, 10.8154279 43.8713611)",,,,,,
783109746,Via Alexander Fleming,residential,False,False,76.111,"LINESTRING (10.8154277 43.8732679, 10.8144841 43.8733442)",,,,,,
166264550,Via Maneto,residential,False,False,11.555,"LINESTRING (10.8154279 43.8713611, 10.8152932 43.8713241)",,,,,,
166264550,Via Maneto,residential,False,True,53.791,"LINESTRING (10.8154279 43.8713611, 10.8156096 43.871411, 10.8160615 43.8715202)",,,,,,
783109749,Via Cesare Fantacchiotti,residential,False,False,77.424,"LINESTRING (10.8154279 43.8713611, 10.8153794 43.8715354, 10.8152802 43.8716862, 10.8152533 43.871752, 10.815256 43.8718196, 10.8152963 43.871868, 10.8155162 43.8718796)",,,,,,
783254657,Via Giuseppe Baronti,residential,False,False,43.278,"LINESTRING (10.8124951 43.8723014, 10.8124843 43.872023, 10.8124263 43.8719205)",,,,,,
268417305,,residential,True,False,33.811,"LINESTRING (10.8131461 43.8695389, 10.8132097 43.8694788, 10.8133896 43.869372, 10.8134621 43.8693416)",,,,,,
"[396581813, 952895359]",,residential,False,True,40.852,"LINESTRING (10.8131461 43.8695389, 10.8132398 43.8695594, 10.8134818 43.8695849, 10.8136273 43.8695918, 10.8136486 43.8695914)",,,,,,
698069882,Via della Costituzione,tertiary,True,False,12.778,"LINESTRING (10.8099578 43.8668263, 10.8101088 43.8667895)",,,1,50,,
"[180137922, 698069883, 180137924, 1117451949]",Via della Costituzione,tertiary,False,False,52.94,"LINESTRING (10.8099578 43.8668263, 10.8099457 43.8668293, 10.8096398 43.8669037, 10.8095906 43.8669156, 10.8094618 43.8669469, 10.8094518 43.8669494, 10.8093327 43.8669798)",yes,,2,50,,yes
1117451948,,tertiary,True,False,49.379,"LINESTRING (10.8106558 43.8666678, 10.8106344 43.8666879, 10.810607 43.8667032, 10.810576 43.8667159, 10.810168 43.8668127, 10.8101096 43.8668223, 10.8100886 43.8668236)",,,,,,
"[1119379413, 1119379414]",Via della Costituzione,tertiary,False,True,22.53,"LINESTRING (10.8106558 43.8666678, 10.810712 43.8666556, 10.8107722 43.8666431, 10.8109238 43.8666069)",yes,,2,50,,
1117451961,,unclassified,False,True,19.499000000000002,"LINESTRING (10.8141767 43.8710245, 10.8140593 43.8710128, 10.8139359 43.8709997)",,,,,,
1262254883,,unclassified,True,False,22.482,"LINESTRING (10.8141767 43.8710245, 10.8141817 43.8710049, 10.8141981 43.8709858, 10.8142245 43.8709724, 10.8142606 43.8709653, 10.8143021 43.8709638, 10.8144123 43.8709684)",,,,,,
1262254882,,unclassified,False,False,21.165,"LINESTRING (10.8144123 43.8709684, 10.8144255 43.8707783)",,,,,,
"[1117451962, 1262254883]",,unclassified,True,False,33.431,"LINESTRING (10.8144123 43.8709684, 10.8144054 43.8710142, 10.8143981 43.8710347, 10.8143874 43.8710537, 10.8143699 43.8710721, 10.8143459 43.8710869, 10.8143174 43.871096, 10.8142839 43.8710994, 10.8142498 43.8710964, 10.8142195 43.8710857, 10.8141952 43.8710706, 10.8141802 43.8710486, 10.8141767 43.8710245)",,,,,,
24750118,Via Risorgimento,primary,False,False,2.802,"LINESTRING (10.8094228 43.8690249, 10.8094159 43.8690002)",yes,,2,50,,
1119221354,Via Risorgimento,primary,True,False,7.9190000000000005,"LINESTRING (10.8094228 43.8690249, 10.8094472 43.8690571, 10.8094709 43.8690871)",,,,,,
1119221352,Via Risorgimento,primary,True,False,19.862,"LINESTRING (10.8098138 43.8700688, 10.8097436 43.8698975)",yes,,2,50,,
1119221353,,primary_link,True,False,70.649,"LINESTRING (10.8098138 43.8700688, 10.8098042 43.8700042, 10.8097976 43.8699584, 10.8097925 43.8699353, 10.8097788 43.8698994, 10.8096398 43.8695451, 10.8096363 43.869531, 10.8096354 43.8695132, 10.8096416 43.8694838, 10.8096504 43.8694621, 10.8096559 43.8694518)",,,,,,
61843611,Via dell'Unità,residential,False,False,129.96599999999998,"LINESTRING (10.8096559 43.8694518, 10.8096891 43.8694457, 10.8099398 43.8693995, 10.8110794 43.8692485, 10.8112462 43.8692265)",,,,,,
1119379419,Via Risorgimento,primary,True,False,81.148,"LINESTRING (10.8096559 43.8694518, 10.8098557 43.8700074, 10.8098581 43.8700211, 10.8098581 43.8700394, 10.8098534 43.870064, 10.8098492 43.8700886, 10.8098478 43.8700994, 10.8098474 43.8701108, 10.8098478 43.870123, 10.8098492 43.8701361, 10.8098537 43.8701624)",,,,,,
1119221356,,primary_link,True,False,44.204,"LINESTRING (10.8094709 43.8690871, 10.809594 43.8694222, 10.8095962 43.8694297, 10.8095968 43.8694376, 10.8095957 43.8694448, 10.8095923 43.8694515, 10.8095859 43.8694581, 10.8095731 43.8694671)",,,,,,
1119379416,Via Risorgimento,primary,True,False,43.342,"LINESTRING (10.8094709 43.8690871, 10.8095012 43.8691245, 10.8095227 43.8691521, 10.8095304 43.8691642, 10.8095382 43.8691801, 10.8095478 43.8692012, 10.8095588 43.869228, 10.8096559 43.8694518)",,,,,,
1119221355,Via Risorgimento,primary,True,False,10.888,"LINESTRING (10.8098537 43.8701624, 10.8098138 43.8700688)",yes,,2,50,,
1119379420,Via Risorgimento,primary,False,True,3.409,"LINESTRING (10.8098537 43.8701624, 10.8098662 43.8701917)",yes,,2,50,,
1117451950,Via della Costituzione,tertiary,True,False,27.275,"LINESTRING (10.8103289 43.8667358, 10.8106558 43.8666678)",,,1,50,,
48064423,Piazza Quattro Novembre,residential,False,False,41.146,"LINESTRING (10.8143124 43.8720432, 10.8143479 43.8721291, 10.8143752 43.8722003, 10.8143829 43.8722708, 10.8143783 43.8723358, 10.8143556 43.8724046)",designated,,,,,
48064423,Piazza Quattro Novembre,residential,False,True,83.259,"LINESTRING (10.8143124 43.8720432, 10.8142148 43.8717332, 10.8140994 43.8713731, 10.8140589 43.8713192)",designated,,,,,
1262254876,,unclassified,False,False,56.55800000000001,"LINESTRING (10.8143124 43.8720432, 10.8141592 43.8719544, 10.8140247 43.8719075, 10.8136724 43.8718556)",,,,,,
306488723,Piazza Quattro Novembre,residential,False,True,44.723,"LINESTRING (10.8148863 43.8722805, 10.8143556 43.8724046)",,,,,,
1262254876,,unclassified,False,True,56.55800000000001,"LINESTRING (10.8136724 43.8718556, 10.8140247 43.8719075, 10.8141592 43.8719544, 10.8143124 43.8720432)",,,,,,
1262254882,,unclassified,False,True,21.165,"LINESTRING (10.8144255 43.8707783, 10.8144123 43.8709684)",,,,,,
