osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
168851359,,Via Monte Grappa,unclassified,False,False,80.466,"LINESTRING (11.139277 45.3740706, 11.1392839 45.3740085, 11.1392908 45.3739464, 11.1392899 45.3738526, 11.1392211 45.373501, 11.1391774 45.3733538)",,,
121521139,,Via Cesare Battisti,residential,False,False,100.436,"LINESTRING (11.1395713 45.3741231, 11.1396883 45.3741284, 11.1403604 45.3741408, 11.140514 45.3741408, 11.1408564 45.3741321)",,,
121521139,,Via Cesare Battisti,residential,False,True,23.805999999999997,"LINESTRING (11.1395713 45.3741231, 11.1394494 45.3741104, 11.139349 45.3740891, 11.139277 45.3740706)",,,
168851379,,,residential,False,True,36.752,"LINESTRING (11.1395713 45.3741231, 11.1396017 45.374173, 11.1397156 45.3743603, 11.1397563 45.374427)",,,
121521139,,Via Cesare Battisti,residential,False,True,100.436,"LINESTRING (11.1408564 45.3741321, 11.140514 45.3741408, 11.1403604 45.3741408, 11.1396883 45.3741284, 11.1395713 45.3741231)",,,
"[128044866, 128044870]",SP19,Via Giuseppe Meneghini,secondary,False,False,92.29200000000002,"LINESTRING (11.1408564 45.3741321, 11.140097 45.3743046, 11.13998 45.37434, 11.1398147 45.3743996, 11.1397563 45.374427)",2,50,
128044866,SP19,Via Giuseppe Meneghini,secondary,False,True,40.690999999999995,"LINESTRING (11.1408564 45.3741321, 11.1410805 45.3740712, 11.1411986 45.3740069, 11.1412918 45.373942)",2,50,
64284677,SP19,Via Altichiero da Zevio,secondary,False,False,33.953,"LINESTRING (11.1338702 45.374414, 11.1340846 45.374527, 11.1342173 45.3745978)",,,
64284677,SP19,Via Altichiero da Zevio,secondary,False,True,101.494,"LINESTRING (11.1338702 45.374414, 11.1334398 45.3742264, 11.1327547 45.3739461)",,,
128044870,SP19,Via Giuseppe Meneghini,secondary,False,False,212.31799999999996,"LINESTRING (11.1397563 45.374427, 11.1397034 45.374454, 11.1396549 45.3744787, 11.1395305 45.3745404, 11.139404 45.3746165, 11.1392568 45.3747142, 11.1390761 45.3748498, 11.1385159 45.3752944, 11.1379278 45.3757198, 11.1378735 45.3757601, 11.1378469 45.3757799)",2,50,
"[128044866, 128044870]",SP19,Via Giuseppe Meneghini,secondary,False,True,92.292,"LINESTRING (11.1397563 45.374427, 11.1398147 45.3743996, 11.13998 45.37434, 11.140097 45.3743046, 11.1408564 45.3741321)",2,50,
168851379,,,residential,False,False,36.751999999999995,"LINESTRING (11.1397563 45.374427, 11.1397156 45.3743603, 11.1396017 45.374173, 11.1395713 45.3741231)",,,
121521147,,Piazza Santa Toscana,residential,False,True,83.039,"LINESTRING (11.1355003 45.3744549, 11.1357757 45.3745607, 11.1361423 45.3747145, 11.1362955 45.3747919, 11.1363903 45.3748579)",,,
168851381,,Piazza Santa Toscana,residential,False,True,58.176,"LINESTRING (11.1355003 45.3744549, 11.1354652 45.3745049, 11.135371 45.3746574, 11.1352716 45.3748116, 11.1351945 45.3749319)",,,
358384896,,Piazza Santa Toscana,residential,False,False,55.786,"LINESTRING (11.1355003 45.3744549, 11.1354014 45.3744101, 11.1353254 45.3743756, 11.1348963 45.3741872)",,,
128044846,,Piazza Santa Toscana,secondary,False,True,28.371,"LINESTRING (11.1345305 45.374727, 11.1342173 45.3745978)",,,
128044846,,Piazza Santa Toscana,secondary,False,False,56.651,"LINESTRING (11.1345305 45.374727, 11.13511 45.3749074, 11.1351945 45.3749319)",,,
168851376,,Piazza Santa Toscana,residential,True,False,66.482,"LINESTRING (11.1345305 45.374727, 11.1346123 45.3745992, 11.1348476 45.3742572, 11.1348538 45.3742483, 11.1348963 45.3741872)",,,
358384895,,Piazza Santa Toscana,secondary,False,False,31.777,"LINESTRING (11.1351945 45.3749319, 11.1355723 45.3750379)",3,,
128044846,,Piazza Santa Toscana,secondary,False,True,56.651,"LINESTRING (11.1351945 45.3749319, 11.13511 45.3749074, 11.1345305 45.374727)",,,
168851381,,Piazza Santa Toscana,residential,False,False,58.175999999999995,"LINESTRING (11.1351945 45.3749319, 11.1352716 45.3748116, 11.135371 45.3746574, 11.1354652 45.3745049, 11.1355003 45.3744549)",,,
223107909,,Piazza Santa Toscana,secondary,False,False,6.53,"LINESTRING (11.1378469 45.3757799, 11.1377813 45.3758163)",2,50,
128044870,SP19,Via Giuseppe Meneghini,secondary,False,True,212.31800000000004,"LINESTRING (11.1378469 45.3757799, 11.1378735 45.3757601, 11.1379278 45.3757198, 11.1385159 45.3752944, 11.1390761 45.3748498, 11.1392568 45.3747142, 11.139404 45.3746165, 11.1395305 45.3745404, 11.1396549 45.3744787, 11.1397034 45.374454, 11.1397563 45.374427)",2,50,
168851364,,Via San Pio X,residential,False,False,195.17400000000004,"LINESTRING (11.1378469 45.3757799, 11.1381746 45.3759108, 11.1386348 45.3761146, 11.1389996 45.3763332, 11.1394372 45.3765874, 11.139546 45.3767516, 11.1395375 45.376829, 11.1394302 45.3769143)",,,
223107909,,Piazza Santa Toscana,secondary,False,True,6.53,"LINESTRING (11.1377813 45.3758163, 11.1378469 45.3757799)",2,50,
128044834,,Piazza Santa Toscana,residential,False,False,160.69,"LINESTRING (11.1377813 45.3758163, 11.1376834 45.3757831, 11.1375885 45.3757413, 11.1375055 45.3756948, 11.1374249 45.3756375, 11.1373509 45.375569, 11.137283 45.3754975, 11.1372487 45.37546, 11.1372203 45.3754289, 11.137062 45.3752204, 11.1369214 45.3750294, 11.1367219 45.3747346, 11.1366585 45.3746409)",,,
168851360,SP19,Piazza Santa Toscana,secondary,False,False,53.645,"LINESTRING (11.1377813 45.3758163, 11.1377407 45.3758311, 11.1377067 45.3758393, 11.1376625 45.3758443, 11.1376108 45.3758406, 11.1375593 45.3758284, 11.1375089 45.3758088, 11.1374533 45.3757818, 11.1373952 45.3757496, 11.1372059 45.3756298)",2,50,
223107911,,Piazza Santa Toscana,tertiary,False,False,38.822,"LINESTRING (11.1377813 45.3758163, 11.1376112 45.3759084, 11.1373876 45.3760294)",2,,
168851364,,Via San Pio X,residential,False,True,195.174,"LINESTRING (11.1394302 45.3769143, 11.1395375 45.376829, 11.139546 45.3767516, 11.1394372 45.3765874, 11.1389996 45.3763332, 11.1386348 45.3761146, 11.1381746 45.3759108, 11.1378469 45.3757799)",,,
168852480,,Via Stefano da Zevio,tertiary,True,False,14.768999999999998,"LINESTRING (11.1314177 45.3712582, 11.131449 45.3712559, 11.1314797 45.3712609, 11.1315063 45.3712728, 11.1315259 45.3712902, 11.1315363 45.3713111, 11.1315363 45.3713332)",,,roundabout
168852480,,Via Stefano da Zevio,tertiary,True,False,17.594,"LINESTRING (11.1315363 45.3713332, 11.1315256 45.3713545, 11.1315053 45.3713721, 11.1314779 45.3713839, 11.1314464 45.3713885, 11.1314145 45.3713854, 11.131386 45.371375, 11.131364 45.3713585)",,,roundabout
168852481,SP20,Corso Cavour,tertiary,False,False,186.842,"LINESTRING (11.1315363 45.3713332, 11.1317246 45.3713865, 11.1322752 45.3714955, 11.1325386 45.3715468, 11.1327793 45.3716045, 11.1330393 45.3716838, 11.1332646 45.3717695, 11.1335175 45.3718826, 11.1335444 45.3718972, 11.1337197 45.3719855)",,,
168852480,,Via Stefano da Zevio,tertiary,True,False,13.804,"LINESTRING (11.131364 45.3713585, 11.131352 45.3713396, 11.1313487 45.371319, 11.1313547 45.3712988, 11.1313692 45.3712808, 11.1313909 45.3712668, 11.1314177 45.3712582)",,,roundabout
168852482,,Via Stefano da Zevio,tertiary,False,False,108.88,"LINESTRING (11.131364 45.3713585, 11.1312353 45.3714315, 11.1309419 45.3715458, 11.1306716 45.3716157, 11.1303583 45.3717348, 11.1301512 45.3718315)",,,
168852482,,Via Stefano da Zevio,tertiary,False,True,108.88,"LINESTRING (11.1301512 45.3718315, 11.1303583 45.3717348, 11.1306716 45.3716157, 11.1309419 45.3715458, 11.1312353 45.3714315, 11.131364 45.3713585)",,,
358388532,,Piazza Ungheria,tertiary,False,False,57.221999999999994,"LINESTRING (11.1301512 45.3718315, 11.1301173 45.3718551, 11.1300816 45.3718837, 11.1300516 45.3719155, 11.129978 45.3719975, 11.1298636 45.3722029, 11.1298183 45.3722843)",,,
168851374,,Via Altichiero da Zevio,residential,False,False,181.086,"LINESTRING (11.132954 45.375073, 11.1325769 45.3749726, 11.1322939 45.3748933, 11.1321629 45.3748617, 11.1321256 45.3748152, 11.1321383 45.3747465, 11.1322135 45.3746275, 11.1326017 45.3741074, 11.1327547 45.3739461)",,,
482707018,SP20,Via Ponte Perez,secondary,False,False,21.255,"LINESTRING (11.1357811 45.3751714, 11.1355851 45.375304)",2,,
482707017,,Piazza Santa Toscana,secondary,True,False,9.206999999999999,"LINESTRING (11.1357811 45.3751714, 11.1357634 45.3751468, 11.1357582 45.3751194, 11.1357663 45.3750924)",1,40,roundabout
128044839,SP20,Piazza Santa Toscana,tertiary,False,True,23.338,"LINESTRING (11.1359614 45.3750671, 11.1359895 45.3750497, 11.1362079 45.3749489)",2,,
482707017,,Piazza Santa Toscana,secondary,True,False,10.227,"LINESTRING (11.1359614 45.3750671, 11.1359799 45.375086, 11.1359901 45.3751079, 11.1359914 45.3751309, 11.1359835 45.3751532)",1,40,roundabout
358384895,,Piazza Santa Toscana,secondary,False,True,16.32,"LINESTRING (11.1357663 45.3750924, 11.1355723 45.3750379)",3,,
482707017,,Piazza Santa Toscana,secondary,True,False,18.422,"LINESTRING (11.1357663 45.3750924, 11.1357866 45.3750688, 11.1358169 45.3750512, 11.1358538 45.3750417, 11.1358931 45.3750413, 11.1359304 45.3750501, 11.1359614 45.3750671)",1,40,roundabout
482707018,SP20,Via Ponte Perez,secondary,False,False,4.101,"LINESTRING (11.1355851 45.375304, 11.1355473 45.3753296)",2,,
482707018,SP20,Via Ponte Perez,secondary,False,True,21.255,"LINESTRING (11.1355851 45.375304, 11.1357811 45.3751714)",2,,
572811391,,Piazza Santa Toscana,secondary,True,False,31.051000000000002,"LINESTRING (11.1355851 45.375304, 11.1356208 45.3752204, 11.135633 45.3751733, 11.1356269 45.3751276, 11.1356127 45.3750904, 11.1355723 45.3750379)",,,
358384895,,Piazza Santa Toscana,secondary,False,False,16.32,"LINESTRING (11.1355723 45.3750379, 11.1357663 45.3750924)",3,,
358384895,,Piazza Santa Toscana,secondary,False,True,31.777,"LINESTRING (11.1355723 45.3750379, 11.1351945 45.3749319)",3,,
128044839,SP20,Piazza Santa Toscana,tertiary,False,False,23.338,"LINESTRING (11.1362079 45.3749489, 11.1359895 45.3750497, 11.1359614 45.3750671)",2,,
128044839,SP20,Piazza Santa Toscana,tertiary,False,True,17.476,"LINESTRING (11.1362079 45.3749489, 11.136262 45.3749228, 11.1363903 45.3748579)",2,,
572811392,,Piazza Santa Toscana,tertiary,True,False,30.935000000000002,"LINESTRING (11.1362079 45.3749489, 11.1361934 45.3750322, 11.1361867 45.3750822, 11.1361921 45.3751245, 11.1362182 45.3751755, 11.1362591 45.3752132)",,,
485893528,SP19,Piazza Santa Toscana,secondary,False,False,4.021,"LINESTRING (11.1362591 45.3752132, 11.1362109 45.3752005)",2,50,
485893528,SP19,Piazza Santa Toscana,secondary,False,True,88.68299999999999,"LINESTRING (11.1362591 45.3752132, 11.1366735 45.3753223, 11.1367532 45.3753545, 11.1368836 45.3754183, 11.136939 45.3754455, 11.1369804 45.3754711, 11.137054 45.3755238, 11.1372059 45.3756298)",2,50,
1148558586,,Via Chiarenzi,residential,True,False,14.409,"LINESTRING (11.1303504 45.376276, 11.1301687 45.3762984)",,,
121521081,,Via Chiarenzi,residential,False,True,269.286,"LINESTRING (11.1303504 45.376276, 11.1322106 45.3762089, 11.1324715 45.3761995, 11.1337397 45.3761549, 11.1337934 45.3761516)",,,
1148558579,,,residential,True,False,18.737000000000002,"LINESTRING (11.1299495 45.3761344, 11.1299638 45.3761665, 11.1299622 45.3762002, 11.1299597 45.3762048, 11.129945 45.3762317, 11.129914 45.3762574, 11.1298727 45.3762746)",,,roundabout
1148558585,,Via Chiarenzi,residential,True,False,35.30800000000001,"LINESTRING (11.1299495 45.3761344, 11.1300285 45.3761681, 11.1301312 45.3762165, 11.1301944 45.376241, 11.1303504 45.376276)",,,
1148558587,,Via Aldo Moro,residential,True,False,25.056000000000004,"LINESTRING (11.1299495 45.3761344, 11.1300307 45.3761906, 11.1301073 45.3762437, 11.1301687 45.3762984)",,,
128038360,,Via Aldo Moro,residential,False,False,132.834,"LINESTRING (11.1302514 45.3763896, 11.1308729 45.3769682, 11.1311734 45.377247, 11.1313047 45.3773239)",,,
1148558584,,Via Aldo Moro,residential,True,False,20.718000000000004,"LINESTRING (11.1302514 45.3763896, 11.1301212 45.3763423, 11.130053 45.3763207, 11.1300135 45.3763073)",,,
1148558579,,,residential,True,False,8.937999999999999,"LINESTRING (11.1296775 45.3761752, 11.1296873 45.3761431, 11.1297114 45.3761149, 11.1297273 45.3761054)",,,roundabout
1148558579,,,residential,True,False,7.496,"LINESTRING (11.1298727 45.3762746, 11.1298256 45.3762812, 11.1297781 45.3762766)",,,roundabout
1148558579,,,residential,True,False,16.651999999999997,"LINESTRING (11.1297273 45.3761054, 11.129747 45.3760936, 11.1297905 45.3760814, 11.1298373 45.3760797, 11.1298823 45.3760887, 11.1299209 45.3761073)",,,roundabout
1148558583,,Via Adele Smania,residential,True,False,20.034,"LINESTRING (11.1297273 45.3761054, 11.129755 45.3760385, 11.1297571 45.3760163, 11.1297603 45.375982, 11.1297561 45.3759282)",,,
1148558586,,Via Chiarenzi,residential,True,False,11.612,"LINESTRING (11.1300135 45.3763073, 11.129929 45.3762915, 11.1298727 45.3762746)",,,
1148558586,,Via Chiarenzi,residential,True,False,12.173,"LINESTRING (11.1301687 45.3762984, 11.1301436 45.3763015, 11.1300135 45.3763073)",,,
1148558587,,Via Aldo Moro,residential,True,False,12.18,"LINESTRING (11.1301687 45.3762984, 11.1301767 45.3763056, 11.1302323 45.376353, 11.1302514 45.3763896)",,,
1251758856,,,residential,False,False,81.10499999999999,"LINESTRING (11.1301449 45.3738671, 11.1301342 45.3736485, 11.1301797 45.3734356, 11.1302652 45.3731464)",,,
64284677,SP19,Via Altichiero da Zevio,secondary,False,False,214.70799999999997,"LINESTRING (11.1302652 45.3731464, 11.1304183 45.3731739, 11.1308486 45.3732666, 11.1312987 45.3733959, 11.1320177 45.3736446, 11.1323583 45.3737861, 11.1327547 45.3739461)",,,
64284677,SP19,Via Altichiero da Zevio,secondary,False,True,55.050999999999995,"LINESTRING (11.1302652 45.3731464, 11.1300286 45.3731038, 11.1297279 45.3730738, 11.1295726 45.3730586)",,,
1251758856,,,residential,False,True,81.105,"LINESTRING (11.1302652 45.3731464, 11.1301797 45.3734356, 11.1301342 45.3736485, 11.1301449 45.3738671)",,,
