osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,junction
965246403,Corso Carlo Alberto,tertiary,False,True,24.011,2,"LINESTRING (14.2541358 40.9359523, 14.2542214 40.9359852, 14.2543892 40.9360522)",,,
667985389,Via Giuseppe Verdi,residential,False,False,34.228,,"LINESTRING (14.2541459 40.9355797, 14.2545518 40.9356067)",,,
771390711,Via Domenico De Angelis,residential,False,False,28.057,,"LINESTRING (14.2541459 40.9355797, 14.2542728 40.9358131)",,,
"[768298584, 701587440]",Via Domenico De Angelis / Via Giuseppe Verdi,residential,False,True,79.656,,"LINESTRING (14.2541459 40.9355797, 14.2539972 40.9354232, 14.2538769 40.9353125, 14.2535123 40.93505)",,,
"[1236016187, 767390670]","['Corso Carlo Alberto', 'Corso Domenico Cirillo']",tertiary,False,True,124.00999999999999,2,"LINESTRING (14.2543892 40.9360522, 14.2544135 40.9360635, 14.2545785 40.9361327, 14.2556008 40.9365622, 14.2556788 40.936595)",,,
965246403,Corso Carlo Alberto,tertiary,False,False,24.011,2,"LINESTRING (14.2543892 40.9360522, 14.2542214 40.9359852, 14.2541358 40.9359523)",,,
1236016188,Corso Domenico Cirillo,tertiary,False,False,32.07,2,"LINESTRING (14.2560144 40.9367325, 14.2556788 40.936595)",,,
233791171,Corso Domenico Cirillo,tertiary,False,True,66.87,2,"LINESTRING (14.2560144 40.9367325, 14.2566085 40.936976, 14.2567141 40.9370193)",,,
"[701587440, 768298584]",Via Domenico De Angelis / Via Giuseppe Verdi,residential,False,False,79.656,,"LINESTRING (14.2535123 40.93505, 14.2538769 40.9353125, 14.2539972 40.9354232, 14.2541459 40.9355797)",,,
771390711,Via Domenico De Angelis,residential,False,True,28.057,,"LINESTRING (14.2542728 40.9358131, 14.2541459 40.9355797)",,,
"[771390715, 667985391]",Corso Carlo Alberto / Corso Domenico Cirillo,residential,True,False,28.326999999999998,1,"LINESTRING (14.2542728 40.9358131, 14.2543112 40.935892, 14.2543464 40.9359643, 14.2543892 40.9360522)",,,
966564077,Via Dalmazia,residential,False,False,26.433,,"LINESTRING (14.2580934 40.9376288, 14.25796 40.9378441)",,,
729256145,Corso Domenico Cirillo,tertiary,True,False,29.095,,"LINESTRING (14.2580934 40.9376288, 14.257981 40.9375545, 14.2578339 40.9374555)",,,
729256151,Via Antonio Gramsci,residential,False,True,116.994,,"LINESTRING (14.2597134 40.9351632, 14.2597394 40.9350595, 14.2599731 40.9341295)",,,
233791699,Via Cristoforo Colombo,residential,False,True,75.755,,"LINESTRING (14.2559637 40.9422099, 14.256307 40.9415799)",,,
729256145,Corso Domenico Cirillo,tertiary,True,False,14.824,,"LINESTRING (14.2591698 40.938137, 14.2590377 40.9380486)",,,
972841263,Corso Domenico Cirillo,tertiary,False,True,7.735,,"LINESTRING (14.2591698 40.938137, 14.2592493 40.9381721)",,,
233791176,Via Ottaviano Quintavalle,residential,True,False,158.95800000000003,,"LINESTRING (14.2599731 40.9341295, 14.2590903 40.933966, 14.2581862 40.9338653, 14.2581175 40.9338576)",,,
729256151,Via Antonio Gramsci,residential,False,False,116.994,,"LINESTRING (14.2599731 40.9341295, 14.2597394 40.9350595, 14.2597134 40.9351632)",,,
729256153,Via Leonardo Da Vinci,residential,False,False,4.228,,"LINESTRING (14.2612386 40.9337464, 14.2612873 40.933756)",,,
729256154,Via Ottaviano Quintavalle,residential,False,False,4.696,,"LINESTRING (14.2581175 40.9338576, 14.2580622 40.9338514)",,,
667985389,Via Giuseppe Verdi,residential,False,False,55.3,,"LINESTRING (14.2549163 40.9356298, 14.2555723 40.9356715)",,,
667985389,Via Giuseppe Verdi,residential,False,True,30.726,,"LINESTRING (14.2549163 40.9356298, 14.2545518 40.9356067)",,,
735278361,Via Menotti,residential,False,False,51.284,,"LINESTRING (14.2549163 40.9356298, 14.2549387 40.9351689)",,,
735278361,Via Menotti,residential,False,True,51.284,,"LINESTRING (14.2549387 40.9351689, 14.2549163 40.9356298)",,,
746165252,Via Armando Diaz,residential,False,True,21.049,,"LINESTRING (14.2593029 40.937178, 14.2592498 40.937363)",,,
770736755,Via Giacomo Matteotti,tertiary,True,False,15.267,,"LINESTRING (14.2641655 40.9374565, 14.2641725 40.9373193)",,,
771390706,,tertiary,True,False,7.883,,"LINESTRING (14.2641655 40.9374565, 14.264188 40.9374401, 14.2642166 40.9374305, 14.2642478 40.9374288)",,,roundabout
771390706,,tertiary,True,False,9.716,,"LINESTRING (14.2643147 40.9375346, 14.2642952 40.9375508, 14.26427 40.9375615, 14.2642416 40.9375657, 14.264213 40.9375629)",,,roundabout
771390706,,tertiary,True,False,2.619,,"LINESTRING (14.2642478 40.9374288, 14.2642778 40.9374352)",,,roundabout
770736754,Via Giacomo Matteotti,tertiary,True,False,26.488,,"LINESTRING (14.264213 40.9375629, 14.2641256 40.9376415, 14.2639829 40.9377237)",,,
771390706,,tertiary,True,False,9.713,,"LINESTRING (14.264213 40.9375629, 14.2641869 40.9375535, 14.264166 40.9375383, 14.2641526 40.937519, 14.2641478 40.9374975)",,,roundabout
771390706,,tertiary,True,False,4.856,,"LINESTRING (14.2641478 40.9374975, 14.2641523 40.9374759, 14.2641655 40.9374565)",,,roundabout
422708904,Via Giacomo Matteotti,tertiary,False,True,49.865,,"LINESTRING (14.2641725 40.9373193, 14.2642344 40.937189, 14.264373 40.9368972)",SP247,,
770736752,Via Giacomo Matteotti,tertiary,True,False,14.117,,"LINESTRING (14.2641725 40.9373193, 14.2641902 40.9373774, 14.2642478 40.9374288)",SP247,,
770736753,Via Giacomo Matteotti,tertiary,True,False,28.781,,"LINESTRING (14.2639829 40.9377237, 14.2640796 40.9375736, 14.2641478 40.9374975)",SP247,,
771390685,Via Giacomo Matteotti,tertiary,False,True,111.437,,"LINESTRING (14.2639829 40.9377237, 14.2639343 40.937867, 14.2638046 40.9382721, 14.2637309 40.9385021, 14.263703 40.9385613, 14.2636303 40.938645, 14.2636231 40.9386532, 14.2635952 40.9386717)",SP247,,
770736757,Via Filippo Turati,tertiary,True,False,28.665,,"LINESTRING (14.2646429 40.9374642, 14.2644997 40.937493, 14.2643647 40.937522, 14.2643147 40.9375346)",,50,
770736758,Via Filippo Turati,tertiary,True,False,30.837,,"LINESTRING (14.2642778 40.9374352, 14.2646429 40.9374642)",,50,
771390706,,tertiary,True,False,12.931,,"LINESTRING (14.2642778 40.9374352, 14.2643033 40.9374489, 14.2643211 40.9374683, 14.2643291 40.9374911, 14.2643264 40.9375147, 14.2643147 40.9375346)",,,roundabout
1042189461,Piazza San Pasquale,tertiary,False,False,10.33,,"LINESTRING (14.2634915 40.9386723, 14.2635041 40.9386613, 14.2635205 40.9386538, 14.2635412 40.9386505, 14.2635621 40.9386526, 14.2635809 40.9386599, 14.2635952 40.9386717)",,,circular
1042189461,Piazza San Pasquale,tertiary,False,True,6.442,,"LINESTRING (14.2634915 40.9386723, 14.2634841 40.9386856, 14.2634824 40.9387001, 14.2634867 40.9387142, 14.2634966 40.9387266)",,,circular
233791168,Via Giovanni Falcone,residential,False,False,85.243,,"LINESTRING (14.2566116 40.9352645, 14.2556005 40.9351994)",,,
771390718,,residential,False,False,106.807,,"LINESTRING (14.2566116 40.9352645, 14.2567467 40.9343094)",,,
233791168,Via Giovanni Falcone,residential,False,True,97.36900000000001,,"LINESTRING (14.2566116 40.9352645, 14.2568096 40.9352773, 14.257046 40.9352925, 14.2577088 40.9353211, 14.2577678 40.9353254)",,,
771390718,,residential,False,True,106.807,,"LINESTRING (14.2567467 40.9343094, 14.2566116 40.9352645)",,,
775121412,Via Boccaccio,residential,False,False,71.754,,"LINESTRING (14.258686 40.9419456, 14.2585747 40.9425854)",,,
775121414,Via Vincenzo Cimmino,residential,False,False,62.04600000000001,,"LINESTRING (14.258686 40.9419456, 14.2588593 40.9419162, 14.2593878 40.9417739)",,,
775121414,Via Vincenzo Cimmino,residential,False,True,29.112000000000002,,"LINESTRING (14.258686 40.9419456, 14.2585965 40.9419608, 14.2583444 40.9419891)",,,
775121412,Via Boccaccio,residential,False,True,71.754,,"LINESTRING (14.2585747 40.9425854, 14.258686 40.9419456)",,,
775121413,Via Po,residential,False,False,47.605,,"LINESTRING (14.2561743 40.9404561, 14.2567303 40.9405391)",,,
202817308,Via Ernesto Pacilio,residential,True,False,70.045,,"LINESTRING (14.2561743 40.9404561, 14.2560121 40.9410336, 14.2560012 40.9410723)",,,
775121413,Via Po,residential,False,True,47.605,,"LINESTRING (14.2567303 40.9405391, 14.2561743 40.9404561)",,,
775121416,,residential,False,False,35.36,,"LINESTRING (14.2550365 40.9412471, 14.2549111 40.9412142, 14.2549806 40.9410029)",,,
233791187,Viale Eduardo Chiacchio,residential,True,False,43.363,,"LINESTRING (14.2555243 40.9413748, 14.2550365 40.9412471)",,,
775121417,Via Amerigo Vespucci,residential,False,False,73.29299999999999,,"LINESTRING (14.2555243 40.9413748, 14.2554649 40.9414955, 14.2552205 40.9419927)",,,
775121417,Via Amerigo Vespucci,residential,False,True,73.29299999999999,,"LINESTRING (14.2552205 40.9419927, 14.2554649 40.9414955, 14.2555243 40.9413748)",,,
775121414,Via Vincenzo Cimmino,residential,False,False,26.793,,"LINESTRING (14.2575243 40.9418943, 14.2578329 40.9419553)",,,
775121422,Viale Andrea Casillo,residential,False,False,52.833,,"LINESTRING (14.2575243 40.9418943, 14.2577046 40.9414391)",,,
775121414,Via Vincenzo Cimmino,residential,False,True,52.897999999999996,,"LINESTRING (14.2575243 40.9418943, 14.2574914 40.9418878, 14.2570075 40.9417602, 14.2569289 40.9417395)",,,
775121422,Viale Andrea Casillo,residential,False,True,52.833,,"LINESTRING (14.2577046 40.9414391, 14.2575243 40.9418943)",,,
233789599,Via Principe di Piemonte,tertiary,True,False,54.02,,"LINESTRING (14.2639716 40.9362489, 14.2633803 40.9360579)",SP247,,
233791704,Via Domenico Padula,residential,True,False,259.391,,"LINESTRING (14.2639716 40.9362489, 14.2642881 40.9355702, 14.2650654 40.9340677)",,,
667985388,Via Giovanbattista Parolisi,residential,True,False,52.517,,"LINESTRING (14.2539216 40.9363851, 14.2538877 40.9368567)",,,
909048545,Via Antonio Meucci,residential,False,False,20.845,,"LINESTRING (14.2539216 40.9363851, 14.2541696 40.9363785)",,,
966564071,Via M. De Novi,residential,False,False,26.83,,"LINESTRING (14.2539216 40.9363851, 14.2538133 40.9363887, 14.2536025 40.9363956)",,,
966564075,,residential,False,False,4.714,,"LINESTRING (14.2563782 40.9373343, 14.2564274 40.9373547)",,,
966564074,,residential,False,True,8.095,,"LINESTRING (14.2555066 40.9369729, 14.2554221 40.9369379)",,,
966564077,Via Dalmazia,residential,False,True,19.732,,"LINESTRING (14.257877 40.93801, 14.2579442 40.9378696, 14.25796 40.9378441)",,,
966564077,Via Dalmazia,residential,False,True,26.433,,"LINESTRING (14.25796 40.9378441, 14.2580934 40.9376288)",,,
966564078,,residential,False,False,17.889,,"LINESTRING (14.25796 40.9378441, 14.2577471 40.93784)",,,
966564077,Via Dalmazia,residential,False,False,19.732,,"LINESTRING (14.25796 40.9378441, 14.2579442 40.9378696, 14.257877 40.93801)",,,
966564078,,residential,False,True,17.889,,"LINESTRING (14.2577471 40.93784, 14.25796 40.9378441)",,,
1079841639,Via Ventiquattro Maggio,tertiary,True,False,108.428,,"LINESTRING (14.259885 40.939682, 14.2586528 40.9393914)",SP323,30,
966564080,Via Giacomo Leopardi,residential,False,True,67.662,,"LINESTRING (14.2605407 40.9416679, 14.2598088 40.9414137)",,,
966564081,Via Salvatore Di Giacomo,residential,False,True,53.349,,"LINESTRING (14.2585498 40.9415351, 14.2583444 40.9419891)",,,
966564082,Via Francesco Petrarca,residential,False,False,72.114,,"LINESTRING (14.2592308 40.9424115, 14.2593878 40.9417739)",,,
966564082,Via Francesco Petrarca,residential,False,True,72.114,,"LINESTRING (14.2593878 40.9417739, 14.2592308 40.9424115)",,,
775121414,Via Vincenzo Cimmino,residential,False,False,53.707,,"LINESTRING (14.2593878 40.9417739, 14.2594012 40.9417703, 14.2596426 40.9415839, 14.2598088 40.9414137)",,,
775121414,Via Vincenzo Cimmino,residential,False,True,62.04600000000001,,"LINESTRING (14.2593878 40.9417739, 14.2588593 40.9419162, 14.258686 40.9419456)",,,
233789564,Via Enrico Toti,residential,True,False,168.958,,"LINESTRING (14.2625286 40.9366962, 14.2619445 40.9381502)",,,
967225832,Via Giuseppe Russo,residential,False,False,146.19,,"LINESTRING (14.2625286 40.9366962, 14.2641544 40.9371653)",,,
967225832,Via Giuseppe Russo,residential,False,True,146.19,,"LINESTRING (14.2641544 40.9371653, 14.2625286 40.9366962)",,,
967631848,Via Zara,residential,False,False,34.756,,"LINESTRING (14.2611271 40.9383917, 14.2613274 40.9381182)",,,
"[1267932809, 975233454]","['Corso Del Giureconsulto', 'Piazza Nicola Capasso']",residential,True,False,43.464,,"LINESTRING (14.2611271 40.9383917, 14.2609515 40.9382894, 14.2608335 40.9383097, 14.2607154 40.9384069)",,20,
967631848,Via Zara,residential,False,True,34.756,,"LINESTRING (14.2613274 40.9381182, 14.2611271 40.9383917)",,,
967631851,Via Don Giovanni Minzoni,residential,False,False,80.404,,"LINESTRING (14.2586352 40.9371334, 14.2586477 40.9372423, 14.258654 40.9373647, 14.2586623 40.9375375, 14.2586341 40.9376366, 14.2586111 40.9377175, 14.2585656 40.9377887, 14.2585338 40.9378384)",,,
729256145,Corso Domenico Cirillo,tertiary,True,False,43.741,,"LINESTRING (14.2585338 40.9378384, 14.2583889 40.9377758, 14.2580934 40.9376288)",,,
967631851,Via Don Giovanni Minzoni,residential,False,True,80.404,,"LINESTRING (14.2585338 40.9378384, 14.2585656 40.9377887, 14.2586111 40.9377175, 14.2586341 40.9376366, 14.2586623 40.9375375, 14.258654 40.9373647, 14.2586477 40.9372423, 14.2586352 40.9371334)",,,
972841263,Corso Domenico Cirillo,tertiary,False,False,12.243,,"LINESTRING (14.2593851 40.9382121, 14.2592493 40.9381721)",,,
729256146,Corso Domenico Cirillo,tertiary,False,True,8.022,,"LINESTRING (14.2593851 40.9382121, 14.2594495 40.9382311, 14.2594746 40.9382372)",,,
972841265,Via Giovanni Amendola,residential,True,False,21.713,,"LINESTRING (14.2597101 40.9383177, 14.2594746 40.9382372)",,20,
972841264,Via Giovanni Amendola,residential,True,False,30.677,,"LINESTRING (14.2597101 40.9383177, 14.2596263 40.9383147, 14.2594439 40.9382569, 14.2593851 40.9382121)",,20,
975233453,Via Fiume,residential,False,True,40.483,,"LINESTRING (14.2617043 40.9390294, 14.2618379 40.9386796)",,,
975233453,Via Fiume,residential,False,False,40.483,,"LINESTRING (14.2618379 40.9386796, 14.2617043 40.9390294)",,,
233789585,Corso Del Giureconsulto,residential,True,False,68.451,,"LINESTRING (14.2618379 40.9386796, 14.2616792 40.9386406, 14.2613967 40.9385488, 14.2611271 40.9383917)",,20,
985077227,Via Isonzo,residential,False,False,35.436,,"LINESTRING (14.257231 40.9403397, 14.2576268 40.94045)",,,
233791177,Via Giuseppe Landolfo,residential,True,False,91.168,,"LINESTRING (14.257231 40.9403397, 14.2569937 40.9407785, 14.2568313 40.9411019)",,,
985077227,Via Isonzo,residential,False,True,35.436,,"LINESTRING (14.2576268 40.94045, 14.257231 40.9403397)",,,
445993815,Via Duca d'Aosta,tertiary,True,False,88.78200000000001,,"LINESTRING (14.2576268 40.94045, 14.2576791 40.9403558, 14.258052 40.9397946, 14.2580944 40.9397342)",,,
202817308,Via Ernesto Pacilio,residential,True,False,13.305,,"LINESTRING (14.2567864 40.938312, 14.2567526 40.9384289)",,,
985077228,Via Arno,residential,False,False,47.705,,"LINESTRING (14.2567864 40.938312, 14.2573414 40.938403)",,,
985077228,Via Arno,residential,False,True,47.705,,"LINESTRING (14.2573414 40.938403, 14.2567864 40.938312)",,,
1078799174,Via Ticino,residential,False,False,47.043,,"LINESTRING (14.2568793 40.9379801, 14.2574265 40.9380702)",,,
202817308,Via Ernesto Pacilio,residential,True,False,37.726,,"LINESTRING (14.2568793 40.9379801, 14.2568689 40.938026, 14.2567864 40.938312)",,,
968577917,Via Giovanni Amendola,residential,True,False,50.099000000000004,,"LINESTRING (14.2602899 40.9384187, 14.2602683 40.9384177, 14.2600108 40.9383853, 14.2598449 40.9383471, 14.2597101 40.9383177)",,20,
989038405,Via Anzaloni,residential,True,False,56.227,,"LINESTRING (14.2602899 40.9384187, 14.2602188 40.9388151, 14.2601865 40.9389096, 14.2601815 40.9389167)",,,
989038407,Via Tripoli,residential,False,False,56.486,,"LINESTRING (14.2601815 40.9389167, 14.2608488 40.9389796)",,,
989038405,Via Anzaloni,residential,True,False,50.3,,"LINESTRING (14.2601815 40.9389167, 14.2601475 40.9389645, 14.2600265 40.9390523, 14.2599788 40.9391105, 14.2599367 40.9393109)",,,
989038407,Via Tripoli,residential,False,True,56.486,,"LINESTRING (14.2608488 40.9389796, 14.2601815 40.9389167)",,,
51863576,Via Tammaro Spena,tertiary,True,False,26.014,,"LINESTRING (14.2599014 40.9377402, 14.2600729 40.9375454)",,,
993865233,Via Venticinque Luglio,residential,False,False,50.281,,"LINESTRING (14.2599014 40.9377402, 14.2603993 40.9379912)",,,
993865233,Via Venticinque Luglio,residential,False,True,50.281,,"LINESTRING (14.2603993 40.9379912, 14.2599014 40.9377402)",,,
1041730408,Via Trento,residential,False,True,48.721,,"LINESTRING (14.2612188 40.9366358, 14.2606773 40.9364788)",,,
1041730409,Via Mellone,residential,False,False,65.891,,"LINESTRING (14.2606331 40.9366684, 14.2613656 40.9368804)",,,
908401655,Corso Giuseppe Garibaldi,tertiary,True,False,97.771,,"LINESTRING (14.2606331 40.9366684, 14.2606213 40.9367191, 14.260455 40.9370676, 14.2603262 40.9372885, 14.2601533 40.9374605)",,,
1041730409,Via Mellone,residential,False,True,65.891,,"LINESTRING (14.2613656 40.9368804, 14.2606331 40.9366684)",,,
771390685,Via Giacomo Matteotti,tertiary,False,False,111.437,,"LINESTRING (14.2635952 40.9386717, 14.2636231 40.9386532, 14.2636303 40.938645, 14.263703 40.9385613, 14.2637309 40.9385021, 14.2638046 40.9382721, 14.2639343 40.937867, 14.2639829 40.9377237)",SP247,,
1042189461,Piazza San Pasquale,tertiary,False,False,5.324,,"LINESTRING (14.2635952 40.9386717, 14.2636035 40.9386864, 14.2636046 40.9387023, 14.2635985 40.9387176)",,,circular
1042189461,Piazza San Pasquale,tertiary,False,True,10.329999999999998,,"LINESTRING (14.2635952 40.9386717, 14.2635809 40.9386599, 14.2635621 40.9386526, 14.2635412 40.9386505, 14.2635205 40.9386538, 14.2635041 40.9386613, 14.2634915 40.9386723)",,,circular
771390687,Via Guglielmo Marconi,residential,False,False,102.188,,"LINESTRING (14.2635985 40.9387176, 14.2646278 40.9391001, 14.2646901 40.9391233)",,,
1042189461,Piazza San Pasquale,tertiary,False,False,10.158,,"LINESTRING (14.2635985 40.9387176, 14.2635859 40.9387304, 14.2635683 40.9387393, 14.2635478 40.9387431, 14.2635287 40.9387418, 14.2635111 40.9387361, 14.2634966 40.9387266)",,,circular
1042189461,Piazza San Pasquale,tertiary,False,True,5.324,,"LINESTRING (14.2635985 40.9387176, 14.2636046 40.9387023, 14.2636035 40.9386864, 14.2635952 40.9386717)",,,circular
771390686,Via Ventiquattro Maggio,tertiary,False,False,33.385,,"LINESTRING (14.2634966 40.9387266, 14.2633343 40.9388414, 14.2632524 40.9389013, 14.2632233 40.9389419)",SP323,,
1042189461,Piazza San Pasquale,tertiary,False,False,6.442,,"LINESTRING (14.2634966 40.9387266, 14.2634867 40.9387142, 14.2634824 40.9387001, 14.2634841 40.9386856, 14.2634915 40.9386723)",,,circular
1042189461,Piazza San Pasquale,tertiary,False,True,10.158000000000001,,"LINESTRING (14.2634966 40.9387266, 14.2635111 40.9387361, 14.2635287 40.9387418, 14.2635478 40.9387431, 14.2635683 40.9387393, 14.2635859 40.9387304, 14.2635985 40.9387176)",,,circular
1078799174,Via Ticino,residential,False,True,47.043,,"LINESTRING (14.2574265 40.9380702, 14.2568793 40.9379801)",,,
233791182,Via Piave,residential,True,False,25.871,,"LINESTRING (14.2571727 40.9395147, 14.2574632 40.939592)",,,
"[1078800076, 202817300]","['Via Volturno', 'Corso Giuseppe Mazzini']",residential,False,True,94.951,,"LINESTRING (14.2571727 40.9395147, 14.2571762 40.9391182, 14.2565754 40.9390613)",,,
1078807718,Via D. Del Piano,residential,False,False,78.765,,"LINESTRING (14.2595729 40.9401738, 14.2594457 40.9408756)",,,
233791184,Via Santolo Cirillo,residential,False,False,35.862,,"LINESTRING (14.2595729 40.9401738, 14.2597939 40.940197, 14.2599961 40.9402164)",,,
233791184,Via Santolo Cirillo,residential,False,True,95.003,,"LINESTRING (14.2595729 40.9401738, 14.2592005 40.9401347, 14.2584574 40.9400336)",,,
1078807718,Via D. Del Piano,residential,False,True,78.765,,"LINESTRING (14.2594457 40.9408756, 14.2595729 40.9401738)",,,
233791703,Via Pasquale Pezzullo,residential,False,True,35.507,,"LINESTRING (14.2541179 40.9425181, 14.2537438 40.9423694)",,,
1078890644,Via M. De Novi,residential,False,False,45.563,,"LINESTRING (14.2536025 40.9363956, 14.2536115 40.9368053)",,,
966564071,Via M. De Novi,residential,False,True,26.83,,"LINESTRING (14.2536025 40.9363956, 14.2538133 40.9363887, 14.2539216 40.9363851)",,,
1078890644,Via M. De Novi,residential,False,True,45.563,,"LINESTRING (14.2536115 40.9368053, 14.2536025 40.9363956)",,,
233791174,Via Enrico Simonelli,residential,True,False,81.402,,"LINESTRING (14.2582446 40.9407478, 14.2584574 40.9400336)",,,
1079841258,Via Redipuglia,residential,False,False,53.335,,"LINESTRING (14.2582446 40.9407478, 14.2588726 40.9408187)",,,
1079841258,Via Redipuglia,residential,False,True,53.335,,"LINESTRING (14.2588726 40.9408187, 14.2582446 40.9407478)",,,
202817308,Via Ernesto Pacilio,residential,True,False,36.748,,"LINESTRING (14.2567526 40.9384289, 14.2566594 40.9387518)",,,
1088516926,Via P. Mascagni,residential,False,False,43.8,,"LINESTRING (14.2567526 40.9384289, 14.2562453 40.9383378)",,,
1088516926,Via P. Mascagni,residential,False,True,43.8,,"LINESTRING (14.2562453 40.9383378, 14.2567526 40.9384289)",,,
