osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
"[60692297, 60692326]","['Vicolo Cassar', 'Piazza Purgatorio']",residential,False,False,52.221000000000004,"LINESTRING (13.0837493 37.5067999, 13.0835862 37.5069385, 13.0835196 37.5070268, 13.0835007 37.5071032, 13.0835682 37.5071868)",,,
1084437853,Via Agatocle,tertiary,False,False,21.109,"LINESTRING (13.0877893 37.5053508, 13.0878118 37.5051618)",,,
"[916758066, 1064069084, 1064069086]","['Vicolo Bevilacqua', 'Vicolo Duomo', 'Piazza Farina']",residential,False,"[False, True]",144.527,"LINESTRING (13.0838486 37.506634, 13.0841635 37.506623, 13.0842396 37.5066227, 13.084298 37.5065996, 13.0843179 37.5065809, 13.0843858 37.5065444, 13.0845163 37.506495, 13.084589 37.506471, 13.0846669 37.5064279, 13.084721 37.5063762, 13.0847564 37.5063214, 13.0848352 37.5062753, 13.0848858 37.5062778, 13.0848988 37.5062811, 13.0849265 37.5062881, 13.0850378 37.506341, 13.0852238 37.5064933)",,,
1064079092,,residential,False,False,19.399,"LINESTRING (13.0792692 37.5078324, 13.0793751 37.5079853)",,,
60692356,Via Incisa,tertiary,True,False,64.98700000000001,"LINESTRING (13.0801321 37.508001, 13.0806435 37.5078962, 13.0807359 37.5078773, 13.0808469 37.5078599)",,,
461838056,Via Antonio Gramsci,residential,True,False,52.080999999999996,"LINESTRING (13.077517 37.5073989, 13.0770567 37.5072196, 13.0769906 37.5071873)",,,
1064088988,Traversa prima Via Antonio Gramsci,residential,False,True,81.033,"LINESTRING (13.0772558 37.5081126, 13.077697 37.5074734)",,,
461838056,Via Antonio Gramsci,residential,True,False,17.909,"LINESTRING (13.077697 37.5074734, 13.077517 37.5073989)",,,
1064088988,Traversa prima Via Antonio Gramsci,residential,False,False,81.033,"LINESTRING (13.077697 37.5074734, 13.0772558 37.5081126)",,,
1064086502,,residential,False,True,19.927,"LINESTRING (13.0770919 37.5086826, 13.0772817 37.5085854)",,,
1064086503,Via Giuseppe Cammarano,residential,False,False,42.321,"LINESTRING (13.0770919 37.5086826, 13.0768369 37.5083602)",,,
1064086503,Via Giuseppe Cammarano,residential,False,True,45.481,"LINESTRING (13.0770919 37.5086826, 13.0771999 37.5088226, 13.0773555 37.5090341)",,,
1064086503,Via Giuseppe Cammarano,residential,False,True,42.321,"LINESTRING (13.0768369 37.5083602, 13.0770919 37.5086826)",,,
1064086503,Via Giuseppe Cammarano,residential,False,False,45.481,"LINESTRING (13.0773555 37.5090341, 13.0771999 37.5088226, 13.0770919 37.5086826)",,,
1064098013,Via Giovanni Verga,residential,False,True,80.137,"LINESTRING (13.0788167 37.5076108, 13.0784129 37.5078255, 13.0783458 37.5078567, 13.0782792 37.5078499, 13.0780368 37.5077428)",,,
60692376,Via Mori,residential,False,True,12.601,"LINESTRING (13.0780368 37.5077428, 13.0781081 37.5076446)",,,
60692376,Via Mori,residential,False,False,130.076,"LINESTRING (13.0780368 37.5077428, 13.077923 37.5078925, 13.0776621 37.5082429, 13.0776478 37.5082779, 13.0776495 37.5083054, 13.077651 37.5083218, 13.0776706 37.5083982, 13.0778528 37.5087575, 13.0778725 37.5087965)",,,
1064098013,Via Giovanni Verga,residential,False,False,80.137,"LINESTRING (13.0780368 37.5077428, 13.0782792 37.5078499, 13.0783458 37.5078567, 13.0784129 37.5078255, 13.0788167 37.5076108)",,,
1064241010,Via Friscia,residential,False,True,23.862,"LINESTRING (13.084825 37.5086002, 13.0846914 37.5084136)",,,
1064238459,Via San Nicolò,residential,True,False,47.399,"LINESTRING (13.084825 37.5086002, 13.0850921 37.5084891, 13.0852137 37.508406, 13.0852689 37.5083654)",,,
1064241010,Via Friscia,residential,False,False,34.033,"LINESTRING (13.084825 37.5086002, 13.0849474 37.5087772, 13.0850185 37.5088648)",,,
1064238459,Via San Nicolò,residential,True,False,7.587,"LINESTRING (13.0852689 37.5083654, 13.0853464 37.5083358)",,,
1064241009,Via Quartararo,residential,False,False,43.951,"LINESTRING (13.0852689 37.5083654, 13.0853969 37.5087474)",,,
1064233649,Via Perollo,residential,False,False,101.659,"LINESTRING (13.0857037 37.5068029, 13.0858451 37.5069237, 13.0859216 37.5069877, 13.0859742 37.5070363, 13.0859868 37.5070721, 13.0859895 37.5071061, 13.0859848 37.5071566, 13.0859759 37.5072689, 13.0859744 37.5072911, 13.0859824 37.5073124, 13.0859978 37.5073292, 13.0860191 37.5073412, 13.0860733 37.5073668, 13.0862404 37.5074686, 13.0862863 37.5075158)",,,
1064233653,Via Perollo,residential,False,True,92.66799999999998,"LINESTRING (13.0855705 37.5066785, 13.0855524 37.506663, 13.0855015 37.5066167, 13.0854818 37.5066046, 13.0854588 37.5065969, 13.0854341 37.5065944, 13.0854048 37.5065982, 13.0853784 37.5066091, 13.0852687 37.5066981, 13.0852573 37.5067026, 13.0852446 37.5067025, 13.0852333 37.5066978, 13.0852262 37.50669, 13.085224 37.5066805, 13.0852273 37.5066712, 13.0853212 37.5065922, 13.0853533 37.5065594, 13.0853576 37.5065493, 13.0853529 37.5065393, 13.0853402 37.5065338, 13.0853261 37.5065366, 13.085149 37.5066732, 13.0850612 37.5066641)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,44.485,"LINESTRING (13.0850612 37.5066641, 13.0847592 37.5069845)",,,
1064233653,Via Perollo,residential,False,False,92.66799999999998,"LINESTRING (13.0850612 37.5066641, 13.085149 37.5066732, 13.0853261 37.5065366, 13.0853402 37.5065338, 13.0853529 37.5065393, 13.0853576 37.5065493, 13.0853533 37.5065594, 13.0853212 37.5065922, 13.0852273 37.5066712, 13.085224 37.5066805, 13.0852262 37.50669, 13.0852333 37.5066978, 13.0852446 37.5067025, 13.0852573 37.5067026, 13.0852687 37.5066981, 13.0853784 37.5066091, 13.0854048 37.5065982, 13.0854341 37.5065944, 13.0854588 37.5065969, 13.0854818 37.5066046, 13.0855015 37.5066167, 13.0855524 37.506663, 13.0855705 37.5066785)",,,
1064241010,Via Friscia,residential,False,True,33.461,"LINESTRING (13.0853617 37.508991, 13.0851969 37.5089428, 13.0850712 37.5088878, 13.0850185 37.5088648)",,,
1064241009,Via Quartararo,residential,False,True,43.951,"LINESTRING (13.0853969 37.5087474, 13.0852689 37.5083654)",,,
1064241008,Via dei Mirabili,residential,False,False,36.729,"LINESTRING (13.0853969 37.5087474, 13.0852065 37.5087715, 13.0851377 37.5087931, 13.0850185 37.5088648)",,,
"[1064241009, 1064251596]","['Via Quartararo', 'Vicolo Amplo']",residential,False,False,149.24800000000002,"LINESTRING (13.0853969 37.5087474, 13.0853857 37.5089073, 13.0854945 37.5089212, 13.0856851 37.5089043, 13.0857936 37.5088946, 13.086032 37.508821, 13.0862288 37.5087398, 13.0864431 37.5085723, 13.0864569 37.5085616, 13.0866587 37.5084063)",,,
1064241008,Via dei Mirabili,residential,False,True,36.729,"LINESTRING (13.0850185 37.5088648, 13.0851377 37.5087931, 13.0852065 37.5087715, 13.0853969 37.5087474)",,,
1064241010,Via Friscia,residential,False,False,33.461,"LINESTRING (13.0850185 37.5088648, 13.0850712 37.5088878, 13.0851969 37.5089428, 13.0853617 37.508991)",,,
1064241010,Via Friscia,residential,False,True,34.033,"LINESTRING (13.0850185 37.5088648, 13.0849474 37.5087772, 13.084825 37.5086002)",,,
1064241010,Via Friscia,residential,False,False,23.862,"LINESTRING (13.0846914 37.5084136, 13.084825 37.5086002)",,,
1064241007,Vicolo Fauci,residential,False,True,55.317,"LINESTRING (13.0846914 37.5084136, 13.0850337 37.508255, 13.0852196 37.5081466)",,,
"[1064241010, 1068910964]","['Via Friscia', 'Piazzetta Giuseppe Virzì']",residential,False,True,67.113,"LINESTRING (13.0846914 37.5084136, 13.084628 37.508348, 13.0844434 37.5081535, 13.0844335 37.5080962, 13.0844258 37.5080443, 13.084501 37.5079872, 13.0844908 37.5079231, 13.0844796 37.507905)",,,
1064241014,Vicolo Baldacchino,residential,False,True,25.282,"LINESTRING (13.0853473 37.5080386, 13.0853057 37.5079847, 13.0851735 37.5078584)",,,
1064241014,Vicolo Baldacchino,residential,False,False,25.282,"LINESTRING (13.0851735 37.5078584, 13.0853057 37.5079847, 13.0853473 37.5080386)",,,
1064241014,Vicolo Baldacchino,residential,False,True,62.17,"LINESTRING (13.0851735 37.5078584, 13.0851073 37.5078184, 13.0850517 37.5078037, 13.0849128 37.5077136, 13.0847974 37.5076378, 13.0846543 37.5074912)",,,
1064241017,Vicolo Santa Caterina,residential,False,False,20.087,"LINESTRING (13.0851735 37.5078584, 13.0850225 37.507958, 13.0849966 37.507972)",,,
1064241017,Vicolo Santa Caterina,residential,False,True,29.61,"LINESTRING (13.0851735 37.5078584, 13.085207 37.5078439, 13.0853425 37.5077334, 13.0854179 37.5076775)",,,
249696013,Via San Cataldo,residential,False,False,27.916,"LINESTRING (13.0849966 37.507972, 13.0850344 37.5079851, 13.0852196 37.5081466)",,,
249696013,Via San Cataldo,residential,False,True,48.016000000000005,"LINESTRING (13.0849966 37.507972, 13.084921 37.5079457, 13.0848453 37.5079495, 13.0847399 37.5079109, 13.0846874 37.5078931, 13.0846313 37.5078841, 13.0845824 37.5078837, 13.0845341 37.5078901, 13.0844796 37.507905)",,,
1064241017,Vicolo Santa Caterina,residential,False,True,20.087,"LINESTRING (13.0849966 37.507972, 13.0850225 37.507958, 13.0851735 37.5078584)",,,
1064251588,Vicolo Lundari,residential,False,True,47.693,"LINESTRING (13.0858192 37.5085259, 13.0859024 37.508479, 13.086064 37.5084339, 13.0863084 37.508348)",,,
1064251589,Vicolo Recinto San Nicolò,residential,False,True,10.86,"LINESTRING (13.0863084 37.508348, 13.0863464 37.5084409)",,,
1064251588,Vicolo Lundari,residential,False,False,47.693,"LINESTRING (13.0863084 37.508348, 13.086064 37.5084339, 13.0859024 37.508479, 13.0858192 37.5085259)",,,
"[1064251589, 1064251590]",Vicolo Recinto San Nicolò,residential,False,"[False, True]",41.101000000000006,"LINESTRING (13.0863084 37.508348, 13.0862824 37.5082842, 13.0862392 37.5081389, 13.0862368 37.5081103, 13.0862514 37.5080575, 13.0862592 37.5079872)",,,
1064251589,Vicolo Recinto San Nicolò,residential,False,False,10.86,"LINESTRING (13.0863464 37.5084409, 13.0863084 37.508348)",,,
1064251591,,residential,False,False,15.663,"LINESTRING (13.0862592 37.5079872, 13.0861628 37.5078689)",,,
"[1064251589, 1064251590]",Vicolo Recinto San Nicolò,residential,False,"[False, True]",41.101000000000006,"LINESTRING (13.0862592 37.5079872, 13.0862514 37.5080575, 13.0862368 37.5081103, 13.0862392 37.5081389, 13.0862824 37.5082842, 13.0863084 37.508348)",,,
"[1064251594, 1064251591]",Via Castello,residential,False,True,59.468999999999994,"LINESTRING (13.0862592 37.5079872, 13.0863566 37.5080293, 13.0864847 37.5081801, 13.0866587 37.5084063)",,,
1064251592,Cortile Michelazzella,residential,False,True,32.225,"LINESTRING (13.0864927 37.508703, 13.0866703 37.5085291, 13.0867402 37.5084933)",,,
1064251594,Via Castello,residential,False,False,12.053,"LINESTRING (13.0867402 37.5084933, 13.0866587 37.5084063)",,,
1064251594,Via Castello,residential,False,True,9.534,"LINESTRING (13.0867402 37.5084933, 13.0868047 37.5085621)",,,
1064251592,Cortile Michelazzella,residential,False,False,32.225,"LINESTRING (13.0867402 37.5084933, 13.0866703 37.5085291, 13.0864927 37.508703)",,,
1064251594,Via Castello,residential,False,False,9.534,"LINESTRING (13.0868047 37.5085621, 13.0867402 37.5084933)",,,
1064251594,Via Castello,residential,False,True,12.053,"LINESTRING (13.0866587 37.5084063, 13.0867402 37.5084933)",,,
"[1064251594, 1064251591]",Via Castello,residential,False,False,59.469,"LINESTRING (13.0866587 37.5084063, 13.0864847 37.5081801, 13.0863566 37.5080293, 13.0862592 37.5079872)",,,
"[1064241009, 1064251596]","['Via Quartararo', 'Vicolo Amplo']",residential,False,True,149.248,"LINESTRING (13.0866587 37.5084063, 13.0864569 37.5085616, 13.0864431 37.5085723, 13.0862288 37.5087398, 13.086032 37.508821, 13.0857936 37.5088946, 13.0856851 37.5089043, 13.0854945 37.5089212, 13.0853857 37.5089073, 13.0853969 37.5087474)",,,
499098178,Salita San Michele,residential,False,False,8.388,"LINESTRING (13.084432 37.5092996, 13.0844655 37.5093702)",,,
"[499098178, 1064262767]",Salita San Michele,residential,False,"[False, True]",28.001,"LINESTRING (13.084432 37.5092996, 13.0844086 37.5092669, 13.0841875 37.5093899)",,,
1064257281,Via Pietre Cadute,residential,False,True,35.51299999999999,"LINESTRING (13.084432 37.5092996, 13.0845826 37.5091839, 13.0847426 37.5091497, 13.0847698 37.5091484)",,,
1064438936,Vicolo Cirillo,residential,False,False,28.81,"LINESTRING (13.0832637 37.5100874, 13.0834657 37.510291)",,,
1064438936,Vicolo Cirillo,residential,False,True,27.784,"LINESTRING (13.0832637 37.5100874, 13.0830677 37.5098918)",,,
1064262765,Vicolo San Michele,residential,False,True,50.827,"LINESTRING (13.0832637 37.5100874, 13.0834088 37.509991, 13.0837092 37.5097975)",,,
1064262765,Vicolo San Michele,residential,False,False,24.568,"LINESTRING (13.0839254 37.5096582, 13.0837092 37.5097975)",,,
1064262765,Vicolo San Michele,residential,False,True,24.124000000000002,"LINESTRING (13.0839254 37.5096582, 13.0839508 37.5096437, 13.0841475 37.5095316)",,,
1064266914,Vicolo Gabriella,residential,False,True,44.462,"LINESTRING (13.0839254 37.5096582, 13.0837513 37.5094894, 13.08363 37.5093352)",,,
1064350338,Vicolo Abruzzo,residential,False,False,24.931,"LINESTRING (13.0841475 37.5095316, 13.0843187 37.50971)",,,
1064262765,Vicolo San Michele,residential,False,False,24.124000000000002,"LINESTRING (13.0841475 37.5095316, 13.0839508 37.5096437, 13.0839254 37.5096582)",,,
1064262765,Vicolo San Michele,residential,False,True,33.3,"LINESTRING (13.0841475 37.5095316, 13.0842626 37.509472, 13.0844655 37.5093702)",,,
499098178,Salita San Michele,residential,False,True,8.388,"LINESTRING (13.0844655 37.5093702, 13.084432 37.5092996)",,,
"[499098178, 1064262762]",Salita San Michele,residential,False,False,23.048000000000002,"LINESTRING (13.0844655 37.5093702, 13.0845846 37.5095243, 13.0845991 37.5095482)",,,
1064262765,Vicolo San Michele,residential,False,False,33.3,"LINESTRING (13.0844655 37.5093702, 13.0842626 37.509472, 13.0841475 37.5095316)",,,
1064262767,,residential,False,False,16.685,"LINESTRING (13.0841875 37.5093899, 13.0840371 37.5094809)",,,
1064262766,Vicolo Venezia,residential,False,True,57.90500000000001,"LINESTRING (13.0841875 37.5093899, 13.0840477 37.5092753, 13.0839919 37.509307, 13.0838658 37.5093253, 13.0838032 37.5092932, 13.0837763 37.5092902, 13.08363 37.5093352)",,,
"[499098178, 1064262767]",Salita San Michele,residential,False,"[False, True]",28.001,"LINESTRING (13.0841875 37.5093899, 13.0844086 37.5092669, 13.084432 37.5092996)",,,
1064262767,,residential,False,True,16.685,"LINESTRING (13.0840371 37.5094809, 13.0841875 37.5093899)",,,
1064262766,Vicolo Venezia,residential,False,False,57.905,"LINESTRING (13.08363 37.5093352, 13.0837763 37.5092902, 13.0838032 37.5092932, 13.0838658 37.5093253, 13.0839919 37.509307, 13.0840477 37.5092753, 13.0841875 37.5093899)",,,
1064266914,Vicolo Gabriella,residential,False,False,44.462,"LINESTRING (13.08363 37.5093352, 13.0837513 37.5094894, 13.0839254 37.5096582)",,,
"[1064266914, 1064266910]","['Via Cannella', 'Vicolo Gabriella']",residential,False,"[False, True]",101.39899999999999,"LINESTRING (13.08363 37.5093352, 13.0835225 37.5092163, 13.0837705 37.5090703, 13.0839678 37.5089474, 13.0840198 37.5089176, 13.0841006 37.5088207, 13.0841074 37.5087787, 13.0842214 37.5087123)",,,
"[1064266914, 1064266910]","['Via Cannella', 'Vicolo Gabriella']",residential,False,"[False, True]",101.39899999999999,"LINESTRING (13.0842214 37.5087123, 13.0841074 37.5087787, 13.0841006 37.5088207, 13.0840198 37.5089176, 13.0839678 37.5089474, 13.0837705 37.5090703, 13.0835225 37.5092163, 13.08363 37.5093352)",,,
"[1064318546, 1064318543]","['Via San Leonardo', 'Vicolo Muscarnera']",residential,False,"[False, True]",84.829,"LINESTRING (13.0829783 37.5084792, 13.0829838 37.508608, 13.0830042 37.5086646, 13.0830484 37.5087311, 13.0830269 37.5087455, 13.082815 37.5087788, 13.0828286 37.5088534, 13.0828122 37.5089276, 13.0827761 37.5089972, 13.0827269 37.5090674)",,,
"[1068908747, 1064318548]","['Vicolo secondo San Leonardo', 'Via San Leonardo']",residential,False,False,70.64300000000001,"LINESTRING (13.0829783 37.5084792, 13.0828796 37.5084893, 13.0827953 37.5085085, 13.0826634 37.5085212, 13.0825929 37.5085019, 13.0825465 37.5084849, 13.0824876 37.5084264, 13.0823678 37.5082427)",,,
"[1064318548, 1064318549, 1064315700]","['Vicolo Dulcimascolo', 'Vicolo secondo San Leonardo', 'Via Liguori']",residential,False,"[False, True]",21.392,"LINESTRING (13.0829783 37.5084792, 13.0830644 37.5084641, 13.0831147 37.5085725, 13.0831223 37.5085691)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,51.996,"LINESTRING (13.0823678 37.5082427, 13.0822609 37.5082836, 13.0818473 37.508462)",,,
"[1068908747, 1064318548]","['Vicolo secondo San Leonardo', 'Via San Leonardo']",residential,False,True,70.643,"LINESTRING (13.0823678 37.5082427, 13.0824876 37.5084264, 13.0825465 37.5084849, 13.0825929 37.5085019, 13.0826634 37.5085212, 13.0827953 37.5085085, 13.0828796 37.5084893, 13.0829783 37.5084792)",,,
"[1064337538, 1064337543]","['Via Puleo', 'Largo Spada']",residential,False,True,58.519999999999996,"LINESTRING (13.083315 37.509099, 13.0832048 37.5091441, 13.0830569 37.5092079, 13.0829957 37.5092407, 13.0829244 37.5092809, 13.0828881 37.5092984, 13.0828272 37.5093356, 13.0827587 37.5093824)",,,
1064319115,Via Marsala,residential,False,True,31.607000000000003,"LINESTRING (13.0831764 37.5088363, 13.0831878 37.5088246, 13.0831954 37.5088076, 13.0832048 37.5087868, 13.0832048 37.5087509, 13.0831946 37.5087185, 13.0831223 37.5085691)",,,
"[1064315700, 1064318549, 1064318548]","['Vicolo Dulcimascolo', 'Vicolo secondo San Leonardo', 'Via Liguori']",residential,False,"[False, True]",21.392,"LINESTRING (13.0831223 37.5085691, 13.0831147 37.5085725, 13.0830644 37.5084641, 13.0829783 37.5084792)",,,
1064315700,Via Liguori,residential,False,True,74.694,"LINESTRING (13.0831223 37.5085691, 13.0833707 37.5084579, 13.0833838 37.508441, 13.0833981 37.5084316, 13.0835077 37.5083594, 13.0837417 37.5081264)",,,
1064319115,Via Marsala,residential,False,False,31.607000000000003,"LINESTRING (13.0831223 37.5085691, 13.0831946 37.5087185, 13.0832048 37.5087509, 13.0832048 37.5087868, 13.0831954 37.5088076, 13.0831878 37.5088246, 13.0831764 37.5088363)",,,
60692312,Corso Tommaso Fazello,residential,False,False,51.405,"LINESTRING (13.0839076 37.5099896, 13.0834657 37.510291)",,,
1245551926,,residential,True,False,35.167,"LINESTRING (13.0839076 37.5099896, 13.0841518 37.5102396)",,,
60692312,Corso Tommaso Fazello,residential,False,True,47.764,"LINESTRING (13.0839076 37.5099896, 13.0841516 37.5098236, 13.0843187 37.50971)",,,
1064337535,Via Sanfilippo,residential,False,False,27.613999999999997,"LINESTRING (13.0839076 37.5099896, 13.0837901 37.5098758, 13.0837092 37.5097975)",,,
1064438939,Piazzetta Losino,residential,False,False,6.206,"LINESTRING (13.0827357 37.5095679, 13.0827108 37.5095157)",,,
"[1064438939, 1064337535]","['Piazzetta Losino', 'Via Sanfilippo']",residential,False,True,43.342,"LINESTRING (13.0827357 37.5095679, 13.0827946 37.509584, 13.0830303 37.5095751, 13.0832048 37.5096407)",,,
"[1064438945, 1064438941]",Vicolo Toro,residential,False,False,18.343,"LINESTRING (13.0827357 37.5095679, 13.08272 37.5096026, 13.0827052 37.5096354, 13.082701 37.5096693, 13.0827332 37.5097227)",,,
"[1064438939, 1064337535]","['Piazzetta Losino', 'Via Sanfilippo']",residential,False,False,43.342,"LINESTRING (13.0832048 37.5096407, 13.0830303 37.5095751, 13.0827946 37.509584, 13.0827357 37.5095679)",,,
1064337535,Via Sanfilippo,residential,False,True,52.631,"LINESTRING (13.0832048 37.5096407, 13.0832319 37.5096416, 13.0834127 37.5096303, 13.0835277 37.5096461, 13.0835696 37.5096541, 13.0837092 37.5097975)",,,
"[1245541537, 248511525]",Vicolo Loreto,residential,False,False,30.509,"LINESTRING (13.0832048 37.5096407, 13.083128 37.5097561, 13.083109 37.5097988, 13.0830677 37.5098918)",,,
1064262765,Vicolo San Michele,residential,False,True,24.568,"LINESTRING (13.0837092 37.5097975, 13.0839254 37.5096582)",,,
1064262765,Vicolo San Michele,residential,False,False,50.827,"LINESTRING (13.0837092 37.5097975, 13.0834088 37.509991, 13.0832637 37.5100874)",,,
1064337535,Via Sanfilippo,residential,False,False,52.63100000000001,"LINESTRING (13.0837092 37.5097975, 13.0835696 37.5096541, 13.0835277 37.5096461, 13.0834127 37.5096303, 13.0832319 37.5096416, 13.0832048 37.5096407)",,,
1064337535,Via Sanfilippo,residential,False,True,27.613999999999997,"LINESTRING (13.0837092 37.5097975, 13.0837901 37.5098758, 13.0839076 37.5099896)",,,
1064343116,,residential,False,True,14.449,"LINESTRING (13.0827587 37.5093824, 13.0826652 37.5092757)",,,
"[1064337538, 1064337543]","['Largo Spada', 'Via Puleo']",residential,False,False,58.52,"LINESTRING (13.0827587 37.5093824, 13.0828272 37.5093356, 13.0828881 37.5092984, 13.0829244 37.5092809, 13.0829957 37.5092407, 13.0830569 37.5092079, 13.0832048 37.5091441, 13.083315 37.509099)",,,
"[1064337538, 1064438939]","['Largo Spada', 'Piazzetta Losino']",residential,False,True,15.515,"LINESTRING (13.0827587 37.5093824, 13.082747 37.5094205, 13.0827403 37.50945, 13.0827231 37.5094748, 13.0827108 37.5095157)",,,
1064438939,Piazzetta Losino,residential,False,True,6.206,"LINESTRING (13.0827108 37.5095157, 13.0827357 37.5095679)",,,
"[1064337538, 1064438939]","['Largo Spada', 'Piazzetta Losino']",residential,False,False,15.515,"LINESTRING (13.0827108 37.5095157, 13.0827231 37.5094748, 13.0827403 37.50945, 13.082747 37.5094205, 13.0827587 37.5093824)",,,
"[1064500008, 1064337529, 1064438940]","['Via Passaggio', 'Via Toro']",residential,False,True,81.17699999999999,"LINESTRING (13.0827108 37.5095157, 13.082654 37.5095363, 13.0824467 37.5096193, 13.0823165 37.5096644, 13.0821356 37.5097241, 13.0818876 37.5098397)",,,
1064343116,,residential,False,False,14.449,"LINESTRING (13.0826652 37.5092757, 13.0827587 37.5093824)",,,
1064340869,Vicolo Spada,residential,False,False,17.29,"LINESTRING (13.0826652 37.5092757, 13.0825816 37.5093321, 13.0825054 37.5093642)",,,
1064340869,Vicolo Spada,residential,False,True,29.602,"LINESTRING (13.0826652 37.5092757, 13.0827951 37.5091829, 13.0827269 37.5090674)",,,
1064340869,Vicolo Spada,residential,False,True,17.29,"LINESTRING (13.0825054 37.5093642, 13.0825816 37.5093321, 13.0826652 37.5092757)",,,
1064340871,Via Tumolieri,residential,False,False,42.522999999999996,"LINESTRING (13.0821109 37.5088649, 13.0821593 37.5089266, 13.0823414 37.5091636, 13.0823625 37.5091911)",,,
1064340871,Via Tumolieri,residential,False,True,50.475,"LINESTRING (13.0821109 37.5088649, 13.0820062 37.5087063, 13.0818473 37.508462)",,,
1064425554,Vicolo Russo,residential,False,False,75.39099999999999,"LINESTRING (13.0821109 37.5088649, 13.0820258 37.508946, 13.0819803 37.5090275, 13.0818974 37.5090797, 13.0817156 37.5091569, 13.0816886 37.5091939, 13.0816644 37.5092121, 13.081581 37.5092923, 13.0815201 37.5093322)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,130.234,"LINESTRING (13.0818473 37.508462, 13.0817681 37.5084961, 13.0816108 37.5085588, 13.0815428 37.5085962, 13.0811768 37.5087589, 13.0810671 37.5088076, 13.0807924 37.508918, 13.0807341 37.5089414, 13.080548 37.5090169)",,,
1064340871,Via Tumolieri,residential,False,False,50.475,"LINESTRING (13.0818473 37.508462, 13.0820062 37.5087063, 13.0821109 37.5088649)",,,
1064340871,Via Tumolieri,residential,False,True,42.522999999999996,"LINESTRING (13.0823625 37.5091911, 13.0823414 37.5091636, 13.0821593 37.5089266, 13.0821109 37.5088649)",,,
1064340872,Via Tresca,residential,False,False,35.057,"LINESTRING (13.0823625 37.5091911, 13.0825729 37.5091073, 13.0827269 37.5090674)",,,
1064425551,Via Tresca,residential,False,False,82.08500000000001,"LINESTRING (13.0823625 37.5091911, 13.0823591 37.5092246, 13.082239 37.5093061, 13.0820604 37.5093829, 13.0819098 37.5094217, 13.0818106 37.5094028, 13.0817736 37.5093971, 13.0815448 37.5094042)",,,
"[1064318546, 1064318543]","['Vicolo Muscarnera', 'Via San Leonardo']",residential,False,"[False, True]",84.829,"LINESTRING (13.0827269 37.5090674, 13.0827761 37.5089972, 13.0828122 37.5089276, 13.0828286 37.5088534, 13.082815 37.5087788, 13.0830269 37.5087455, 13.0830484 37.5087311, 13.0830042 37.5086646, 13.0829838 37.508608, 13.0829783 37.5084792)",,,
1064340869,Vicolo Spada,residential,False,False,29.602,"LINESTRING (13.0827269 37.5090674, 13.0827951 37.5091829, 13.0826652 37.5092757)",,,
1064340872,Via Tresca,residential,False,True,35.057,"LINESTRING (13.0827269 37.5090674, 13.0825729 37.5091073, 13.0823625 37.5091911)",,,
1064350338,Vicolo Abruzzo,residential,False,True,24.931,"LINESTRING (13.0843187 37.50971, 13.0841475 37.5095316)",,,
60692312,Corso Tommaso Fazello,residential,False,False,47.764,"LINESTRING (13.0843187 37.50971, 13.0841516 37.5098236, 13.0839076 37.5099896)",,,
60692312,Corso Tommaso Fazello,residential,False,True,30.804000000000002,"LINESTRING (13.0843187 37.50971, 13.0844793 37.5096006, 13.084521 37.5095761, 13.0845991 37.5095482)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,46.029,"LINESTRING (13.0800031 37.5094275, 13.0797178 37.5097741)",,,
1064425534,Piazza San Vito,residential,False,True,11.084,"LINESTRING (13.0800031 37.5094275, 13.0800302 37.5094494, 13.0800913 37.5094985)",,,
1064425534,Piazza San Vito,residential,False,False,11.084,"LINESTRING (13.0800913 37.5094985, 13.0800302 37.5094494, 13.0800031 37.5094275)",,,
"[1064435161, 1064425534]","['Vicolo San Vito', 'Piazza San Vito']",residential,False,True,49.382999999999996,"LINESTRING (13.0800913 37.5094985, 13.0802377 37.5094552, 13.0803733 37.5094151, 13.0806166 37.5093449)",,,
"[1064435160, 1064435159]",,residential,False,False,24.74,"LINESTRING (13.0800913 37.5094985, 13.080131 37.5095326, 13.0801989 37.5096122, 13.0802371 37.5096862)",,,
1064425536,Cortile Rosa,residential,False,True,30.269,"LINESTRING (13.080819 37.5091839, 13.080548 37.5090169)",,,
1064425536,Cortile Rosa,residential,False,False,30.269,"LINESTRING (13.080548 37.5090169, 13.080819 37.5091839)",,,
292815456,Via Giuseppe Licata,tertiary,True,False,33.125,"LINESTRING (13.080548 37.5090169, 13.0805305 37.5090277, 13.0803393 37.5091265, 13.0802535 37.5091988)",,,
1064425538,Via Azzara,residential,False,False,23.566,"LINESTRING (13.081187 37.5091677, 13.0809558 37.5092739)",,,
1064425538,Via Azzara,residential,False,True,23.566,"LINESTRING (13.0809558 37.5092739, 13.081187 37.5091677)",,,
1064425540,Via Blandina,residential,False,True,26.219,"LINESTRING (13.0809558 37.5092739, 13.0810979 37.509481)",,,
1064425538,Via Azzara,residential,False,False,29.392000000000003,"LINESTRING (13.0809558 37.5092739, 13.0808106 37.5093725, 13.0806687 37.5093783)",,,
