osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,junction,bridge
173297882,True,Via Marini,residential,,False,44.592,,,"LINESTRING (13.828266 41.4906291, 13.8283592 41.491024)",,
173297890,False,,residential,,False,85.178,,,"LINESTRING (13.828266 41.4906291, 13.8289117 41.4905418, 13.8289359 41.4904915, 13.8292256 41.4904493)",,
667393505,False,Viale Dante,residential,,True,114.689,,,"LINESTRING (13.8305072 41.4885042, 13.8301387 41.489498)",,
667393505,False,Viale Dante,residential,,False,47.896,,,"LINESTRING (13.8305072 41.4885042, 13.8306228 41.4881924, 13.8306426 41.4880863)",,
138326146,False,,residential,,False,27.932,,,"LINESTRING (13.828624 41.492244, 13.8285017 41.4920101)",,
138326146,False,,residential,,True,55.868,,,"LINESTRING (13.828624 41.492244, 13.8286862 41.4923628, 13.8288927 41.4926613, 13.8289164 41.4926956)",,
"[1086891804, 169223662]",False,,residential,,False,34.844,,,"LINESTRING (13.829899 41.4930758, 13.830134 41.4930095, 13.8302916 41.4929676)",,
169223662,False,,residential,,True,28.434,,,"LINESTRING (13.829899 41.4930758, 13.8298798 41.4930812, 13.8297297 41.4931236, 13.8295795 41.4931659)",,
"[173297866, 1086891803]",True,,residential,,False,67.162,,,"LINESTRING (13.829899 41.4930758, 13.8297636 41.4927859, 13.8296574 41.4925572, 13.8296334 41.4925055)",,
614219554,False,,residential,,False,36.531,,,"LINESTRING (13.8295233 41.491701, 13.8296027 41.4920241)",,
173297884,True,,residential,,False,20.069000000000003,,,"LINESTRING (13.8295233 41.491701, 13.8294811 41.4916121, 13.8294455 41.4915302)",,
173294943,False,Via Cristoforo Colombo,residential,,False,19.22,,,"LINESTRING (13.8354681 41.4934103, 13.8354627 41.4935831)",,
173297880,True,Via San Bertario,residential,,False,19.437,,,"LINESTRING (13.8354681 41.4934103, 13.8356973 41.4934432)",,
173294943,False,Via Cristoforo Colombo,residential,,True,136.96,,,"LINESTRING (13.8354681 41.4934103, 13.8354761 41.4928297, 13.8354895 41.4921787)",,
168974561,True,Via Enrico De Nicola,tertiary,50,False,63.35,1,SR6,"LINESTRING (13.8296334 41.4925055, 13.8295841 41.4925186, 13.8289164 41.4926956)",,
173297866,True,,residential,,False,51.666,,,"LINESTRING (13.8296334 41.4925055, 13.8296101 41.4924637, 13.8294097 41.4921039, 13.8293945 41.4920767)",,
1086891799,True,Via Tribunale,residential,,False,25.89,,,"LINESTRING (13.8291383 41.4915657, 13.8294455 41.4915302)",,
118563992,True,,tertiary,,False,73.622,,,"LINESTRING (13.8286873 41.491393, 13.8295525 41.4912575)",,
173297878,True,,residential,,False,18.301,,,"LINESTRING (13.8296027 41.4920241, 13.8293945 41.4920767)",,
614219554,False,,residential,,True,36.531,,,"LINESTRING (13.8296027 41.4920241, 13.8295233 41.491701)",,
173297881,True,Via Ugo Foscolo,residential,,False,58.197,,,"LINESTRING (13.8298328 41.4883674, 13.8305072 41.4885042)",,
173297883,False,Via Marini,residential,,False,23.247,,,"LINESTRING (13.8283592 41.491024, 13.8280847 41.4910618)",,
173297882,True,Via Marini,residential,,False,65.91999999999999,,,"LINESTRING (13.8283592 41.491024, 13.8286087 41.4909938, 13.8286515 41.4912114, 13.8286873 41.491393)",,
150412213,True,Via Vincenzo Grosso,residential,,False,23.908,,,"LINESTRING (13.8332231 41.4936453, 13.8329361 41.4936413)",,
150412213,True,Via Vincenzo Grosso,residential,,False,57.425,,,"LINESTRING (13.8324908 41.4936172, 13.8321502 41.4936152, 13.8318015 41.4936072)",,
173299899,False,Via Visocchi,residential,,True,88.538,,,"LINESTRING (13.8324908 41.4936172, 13.8325042 41.4933781, 13.8325069 41.4932335, 13.8324989 41.4930487, 13.8324828 41.4928216)",,
155135738,True,Via Lombardia,unclassified,,False,8.253,,,"LINESTRING (13.8324828 41.4928216, 13.8325805 41.4928092)",,
173299899,False,Via Visocchi,residential,,False,88.538,,,"LINESTRING (13.8324828 41.4928216, 13.8324989 41.4930487, 13.8325069 41.4932335, 13.8325042 41.4933781, 13.8324908 41.4936172)",,
173297869,True,Via Michelangelo Buonarroti,residential,,False,63.348,,,"LINESTRING (13.8351962 41.494679, 13.8359354 41.4948132)",,
173286823,True,Piazza Antonio Gramsci,residential,,False,12.044,,,"LINESTRING (13.8351962 41.494679, 13.8351983 41.4946966, 13.8351799 41.4947369, 13.8351385 41.4947736)",roundabout,
173294941,False,Via Leonardo da Vinci,residential,,False,22.332,,,"LINESTRING (13.8359354 41.4948132, 13.8358087 41.4949902)",,
150412212,True,Via San Bertario,residential,,False,24.33,,,"LINESTRING (13.8296304 41.4940489, 13.8293653 41.4941408)",,
197043904,False,,residential,,True,113.691,,,"LINESTRING (13.8296304 41.4940489, 13.829755 41.4945597, 13.8297171 41.494612, 13.8298971 41.4950347)",,
118563980,False,Via Giovanni Pascoli,residential,,False,144.977,,,"LINESTRING (13.8331566 41.4895427, 13.8314181 41.489606)",,
118563980,False,Via Giovanni Pascoli,residential,,True,105.888,,,"LINESTRING (13.8331566 41.4895427, 13.8344263 41.4894955)",,
118564800,False,Via Giuseppe Verdi,residential,,False,70.349,,,"LINESTRING (13.8331566 41.4895427, 13.8332567 41.4901709)",,
118564800,False,Via Giuseppe Verdi,residential,,True,65.779,,,"LINESTRING (13.8331566 41.4895427, 13.8330957 41.4889529)",,
155135734,True,Via Secondino Pagano,secondary,,False,25.583,,,"LINESTRING (13.8316349 41.4909805, 13.8317203 41.491038, 13.8317822 41.4911744)",,
682263247,True,,secondary,,False,36.433,,,"LINESTRING (13.8316349 41.4909805, 13.8317349 41.4909711, 13.8320689 41.4909397)",,
238794927,False,,residential,,False,36.506,,,"LINESTRING (13.8274691 41.4903123, 13.8279065 41.4902914)",,
155135709,False,Via del Foro,residential,,False,20.469,,,"LINESTRING (13.8284867 41.494125, 13.8287088 41.4940462)",,
155135709,False,Via del Foro,residential,,True,55.558,,,"LINESTRING (13.8284867 41.494125, 13.8279505 41.4943152, 13.8279164 41.4943642)",,
239125556,False,,residential,,False,80.75,,,"LINESTRING (13.8284867 41.494125, 13.8282122 41.4936738, 13.8280846 41.4934642)",,
239125558,False,,residential,,False,12.96,,,"LINESTRING (13.8280846 41.4934642, 13.8282282 41.4934193)",,
239125556,False,,residential,,True,80.75,,,"LINESTRING (13.8280846 41.4934642, 13.8282122 41.4936738, 13.8284867 41.494125)",,
"[1261840392, 1261840402, 239125558]",False,,residential,,"[False, True]",98.101,,,"LINESTRING (13.8280846 41.4934642, 13.8276206 41.4935787, 13.827567 41.4935466, 13.8273476 41.4931117)",,
1261840391,True,Via Enrico De Nicola,tertiary,50,False,58.68,1,SR6,"LINESTRING (13.8273476 41.4931117, 13.8266835 41.4932879)",,
"[1261840392, 1261840402, 239125558]",False,,residential,,"[False, True]",98.101,,,"LINESTRING (13.8273476 41.4931117, 13.827567 41.4935466, 13.8276206 41.4935787, 13.8280846 41.4934642)",,
155135729,False,,residential,,True,56.82,,,"LINESTRING (13.8282282 41.4934193, 13.827963 41.4929485)",,
239125558,False,,residential,,True,12.96,,,"LINESTRING (13.8282282 41.4934193, 13.8280846 41.4934642)",,
"[1263218017, 1086891809]",False,,residential,,False,61.498,,,"LINESTRING (13.8282282 41.4934193, 13.8283488 41.493629, 13.828425 41.4937651, 13.8286106 41.4938749)",,
155135709,False,Via del Foro,residential,,False,55.558,,,"LINESTRING (13.8279164 41.4943642, 13.8279505 41.4943152, 13.8284867 41.494125)",,
155135709,False,Via del Foro,residential,,True,133.285,,,"LINESTRING (13.8279164 41.4943642, 13.827879 41.494418, 13.8279146 41.4944894, 13.8287233 41.4951309, 13.8288148 41.4952968)",,
288388320,False,Via Carmine Delicato,residential,50,False,81.47299999999998,,,"LINESTRING (13.8279164 41.4943642, 13.8277748 41.4943695, 13.8276602 41.4943976, 13.8276088 41.4944125, 13.8275831 41.4944125, 13.8275653 41.4944006, 13.8275415 41.494368, 13.8274526 41.4942821, 13.8272991 41.4940669, 13.827211 41.4940506)",,
155135753,False,Via Pinchera,unclassified,,True,95.584,,,"LINESTRING (13.827211 41.4940506, 13.8271427 41.4939259, 13.8268884 41.4935705, 13.8266835 41.4932879)",,
288388320,False,Via Carmine Delicato,residential,50,True,81.47299999999998,,,"LINESTRING (13.827211 41.4940506, 13.8272991 41.4940669, 13.8274526 41.4942821, 13.8275415 41.494368, 13.8275653 41.4944006, 13.8275831 41.4944125, 13.8276088 41.4944125, 13.8276602 41.4943976, 13.8277748 41.4943695, 13.8279164 41.4943642)",,
155135738,True,Via Lombardia,unclassified,,False,43.124,,,"LINESTRING (13.8327053 41.492791, 13.8332135 41.4927168)",,
335061548,True,,residential,,False,93.416,,,"LINESTRING (13.8327053 41.492791, 13.8327349 41.4929582, 13.8327403 41.4930728, 13.8327349 41.4932074, 13.8327242 41.4933319, 13.8327161 41.4934665, 13.8327079 41.493629)",,
150412213,True,Via Vincenzo Grosso,residential,,False,18.129,,,"LINESTRING (13.8327079 41.493629, 13.8324908 41.4936172)",,
169223645,False,Via Giovel...,living_street,,True,56.677,,,"LINESTRING (13.831396 41.4949961, 13.8314031 41.4947472, 13.8317509 41.4947584)",,
759692474,False,Via Cafari,residential,,True,70.53,,,"LINESTRING (13.8312745 41.4942745, 13.831143 41.4936479)",,
155135747,False,Via Santa Libera,unclassified,,False,3.661,,,"LINESTRING (13.8298554 41.4950451, 13.8298971 41.4950347)",,
155135747,False,Via Santa Libera,unclassified,,True,20.69,,,"LINESTRING (13.8298554 41.4950451, 13.8296198 41.4951041)",,
759692484,False,santa scolastica,residential,,False,40.652,,,"LINESTRING (13.8298554 41.4950451, 13.8299434 41.4954047)",,
759692484,False,santa scolastica,residential,,True,40.652,,,"LINESTRING (13.8299434 41.4954047, 13.8298554 41.4950451)",,
155135741,True,Via Torino,unclassified,,False,36.455,,,"LINESTRING (13.831881 41.4922936, 13.8322967 41.492191)",,
173286825,False,Via Venti Settembre,secondary,,False,5.257000000000001,,,"LINESTRING (13.831881 41.4922936, 13.831881 41.4922934, 13.8318944 41.4922474)",,
173286825,False,Via Venti Settembre,secondary,,True,65.898,,,"LINESTRING (13.831881 41.4922936, 13.8318702 41.4923419, 13.8318525 41.4926478, 13.831827 41.4928845)",,
155135741,True,Via Torino,unclassified,,False,59.637,,,"LINESTRING (13.8322967 41.492191, 13.8329694 41.4920073)",,
173294949,True,Via Conte,residential,,False,72.691,,,"LINESTRING (13.8322967 41.492191, 13.8325805 41.4928092)",,
682263247,True,,secondary,,False,105.94,,,"LINESTRING (13.8320992 41.4909369, 13.833322 41.4908219, 13.8333612 41.4908182)",,
1149840691,False,,residential,,False,49.192,,,"LINESTRING (13.8320992 41.4909369, 13.8321414 41.4910959, 13.8317822 41.4911744)",,
155135734,True,Via Secondino Pagano,secondary,,False,72.071,,,"LINESTRING (13.8317822 41.4911744, 13.8319926 41.491638, 13.832081 41.491782)",,
1149840691,False,,residential,,True,49.192,,,"LINESTRING (13.8317822 41.4911744, 13.8321414 41.4910959, 13.8320992 41.4909369)",,
