osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
78218201,True,,Via Pezzillo,tertiary,False,35.559,"LINESTRING (13.5293376 38.0829817, 13.5296936 38.0831358)",
78218194,False,,Via Pieri,residential,True,45.426,"LINESTRING (13.529083 38.0833377, 13.5293376 38.0829817)",
78362663,True,,Corso Filangeri,tertiary,False,34.324,"LINESTRING (13.529083 38.0833377, 13.528744 38.0831825)",
78218195,False,,Via Gumina,residential,False,47.701,"LINESTRING (13.527929 38.0823719, 13.5281939 38.081997)",
78218201,True,,Via Pezzillo,tertiary,False,22.593,"LINESTRING (13.527929 38.0823719, 13.5281552 38.0824698)",
71405608,False,,Via Gambino,residential,False,21.348,"LINESTRING (13.5281939 38.081997, 13.528407 38.0820904)",
71405608,False,,Via Gambino,residential,True,20.888,"LINESTRING (13.5281939 38.081997, 13.5279854 38.0819056)",
78218195,False,,Via Gumina,residential,False,43.073,"LINESTRING (13.5281939 38.081997, 13.5284557 38.081669)",
78218195,False,,Via Gumina,residential,True,47.701,"LINESTRING (13.5281939 38.081997, 13.527929 38.0823719)",
78218198,False,,Via Colla,residential,False,35.622,"LINESTRING (13.5260844 38.0815934, 13.5258767 38.0818689)",
78218202,True,,Via Consolare,tertiary,False,53.247,"LINESTRING (13.5260844 38.0815934, 13.5266223 38.0818171)",
78218198,False,,Via Colla,residential,False,34.677,"LINESTRING (13.5258767 38.0818689, 13.5256791 38.0821392)",
78218198,False,,Via Colla,residential,True,35.622,"LINESTRING (13.5258767 38.0818689, 13.5260844 38.0815934)",
1112228962,True,,Corso Filangeri,tertiary,False,52.832,"LINESTRING (13.5258767 38.0818689, 13.525355 38.0816299)",
71405622,False,,Via Ungheria,residential,False,52.51,"LINESTRING (13.5256791 38.0821392, 13.5261975 38.0823769)",
71405622,False,,Via Ungheria,residential,True,52.5,"LINESTRING (13.5256791 38.0821392, 13.5251686 38.0818913)",
78218198,False,,Via Colla,residential,True,34.677,"LINESTRING (13.5256791 38.0821392, 13.5258767 38.0818689)",
78218199,False,,Via Carcione,residential,False,39.768,"LINESTRING (13.5271147 38.0820224, 13.5268958 38.0823358)",
78218202,True,,Via Consolare,tertiary,False,24.776,"LINESTRING (13.5271147 38.0820224, 13.5273643 38.0821275)",
"[78218185, 71405612, 71405625]",False,,"['Via Consolare', 'Via Mondello']","['residential', 'unclassified']","[False, True]",452.37600000000003,"LINESTRING (13.5302067 38.0789869, 13.5306017 38.0788881, 13.5308857 38.0788881, 13.5314026 38.0790429, 13.531581 38.0790859, 13.5319195 38.0791231, 13.53196 38.0791726, 13.5318612 38.0797169, 13.531805 38.0800029, 13.5316756 38.0801175, 13.5314245 38.0802951, 13.5306017 38.080682, 13.5299465 38.0809801)",
71405612,False,,Via Mondello,residential,True,275.481,"LINESTRING (13.5302067 38.0789869, 13.5301321 38.0790056, 13.5295678 38.0791145, 13.529136 38.0791264, 13.5288834 38.0791776, 13.5282755 38.0794412, 13.5276785 38.0797192, 13.5274637 38.0798367, 13.5273778 38.0799295)",
89079997,False,,,unclassified,False,247.015,"LINESTRING (13.52581 38.0781721, 13.5261855 38.0784508, 13.5265074 38.0787633, 13.5268185 38.0793545, 13.5271082 38.0794474, 13.5273778 38.0799295)",
89079998,False,,,unclassified,False,508.566,"LINESTRING (13.52581 38.0781721, 13.5241042 38.0783664, 13.524029 38.0789913, 13.524029 38.079194, 13.5242222 38.0794474, 13.5247693 38.0798612, 13.524797 38.0798809, 13.525338 38.0802665, 13.5262424 38.0808004)",
71405612,False,,Via Mondello,residential,False,275.481,"LINESTRING (13.5273778 38.0799295, 13.5274637 38.0798367, 13.5276785 38.0797192, 13.5282755 38.0794412, 13.5288834 38.0791776, 13.529136 38.0791264, 13.5295678 38.0791145, 13.5301321 38.0790056, 13.5302067 38.0789869)",
71405612,False,,Via Mondello,residential,True,139.03799999999998,"LINESTRING (13.5273778 38.0799295, 13.527278 38.0800372, 13.5268812 38.0803381, 13.5264043 38.0806935, 13.5262987 38.0807594, 13.5262424 38.0808004)",
89079997,False,,,unclassified,True,247.015,"LINESTRING (13.5273778 38.0799295, 13.5271082 38.0794474, 13.5268185 38.0793545, 13.5265074 38.0787633, 13.5261855 38.0784508, 13.52581 38.0781721)",
71405602,False,,Via Villa Oliva,residential,False,46.276,"LINESTRING (13.5270399 38.0813155, 13.5274247 38.0816009)",
71405602,False,,Via Villa Oliva,residential,True,37.705,"LINESTRING (13.5270399 38.0813155, 13.5266985 38.0811087)",
"[89080001, 71405630]",False,,"['Via Villa Mazzarino', 'Via Gelsomino']",residential,True,77.6,"LINESTRING (13.5270399 38.0813155, 13.5267392 38.0816018, 13.5264109 38.0814024)",
71405602,False,,Via Villa Oliva,residential,False,37.705,"LINESTRING (13.5266985 38.0811087, 13.5270399 38.0813155)",
71405602,False,,Via Villa Oliva,residential,True,52.62,"LINESTRING (13.5266985 38.0811087, 13.5262424 38.0808004)",
89080002,False,,Via Tulipano,residential,True,41.233,"LINESTRING (13.5266985 38.0811087, 13.5264109 38.0814024)",
89080003,False,,,unclassified,True,28.312,"LINESTRING (13.5272155 38.0817951, 13.5274247 38.0816009)",
78218215,False,,Corso Filangeri,tertiary,False,12.518,"LINESTRING (13.5295527 38.0835567, 13.5294312 38.0834973)",
78218215,False,,Corso Filangeri,tertiary,True,42.733,"LINESTRING (13.5295527 38.0835567, 13.5296211 38.0835864, 13.5296509 38.0836036, 13.5299679 38.0837586)",
730902269,True,,Via del Monaco,residential,False,290.10499999999996,"LINESTRING (13.5295527 38.0835567, 13.5288208 38.0841312, 13.5267668 38.0845469, 13.5266107 38.0845186)",
730902263,True,,,tertiary,False,46.392,"LINESTRING (13.5208071 38.0830767, 13.5207578 38.0826613)",
730902262,True,,,tertiary,False,41.03,"LINESTRING (13.5209318 38.082721, 13.5208071 38.0830767)",
78218224,False,,Via San Marco,tertiary,False,352.219,"LINESTRING (13.5209318 38.082721, 13.5210426 38.0827475, 13.5212843 38.0827672, 13.5214661 38.0827721, 13.5217799 38.0827631, 13.5227397 38.0826123, 13.5235611 38.0824798, 13.5247224 38.0822925, 13.5248889 38.0822834)",
78218224,False,,Via San Marco,tertiary,True,16.678,"LINESTRING (13.5209318 38.082721, 13.5208647 38.0827049, 13.5207578 38.0826613)",
78218224,False,,Via San Marco,tertiary,False,16.678,"LINESTRING (13.5207578 38.0826613, 13.5208647 38.0827049, 13.5209318 38.082721)",
89080005,False,,Via Reverendo Accardi,residential,False,9.395,"LINESTRING (13.5266047 38.0843817, 13.5267033 38.0844151)",
"[89080005, 71405614]",False,,"[""Via Ugo d'Aponte"", 'Via Reverendo Accardi']",residential,True,138.349,"LINESTRING (13.5266047 38.0843817, 13.5253272 38.0839486, 13.5253923 38.0838083)",
730902268,False,,Via del Monaco,tertiary,False,122.181,"LINESTRING (13.5253528 38.0851301, 13.5255251 38.0849861, 13.5258159 38.0848331, 13.5261859 38.0846592, 13.5265187 38.0845432)",
90211468,False,2,Strada statale Settentrionale Sicula,secondary,True,72.575,"LINESTRING (13.5272891 38.0855123, 13.5278913 38.0850636)",SS113
