osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
28124052,True,,Via Fratelli Cairoli,residential,,False,65.847,"LINESTRING (9.1993794 45.6510764, 9.2002254 45.6511072)",
301069698,False,,Via Firenze,residential,50,False,56.798,"LINESTRING (9.1993642 45.6520714, 9.1993781 45.6515607)",
301069698,False,,Via Firenze,residential,50,True,56.798,"LINESTRING (9.1993781 45.6515607, 9.1993642 45.6520714)",
746226583,True,,Via Firenze,residential,50,False,53.852,"LINESTRING (9.1993781 45.6515607, 9.1993794 45.6510764)",
301069699,True,,Via Torino,residential,,False,57.125,"LINESTRING (9.2001128 45.6515475, 9.1993781 45.6515607)",
203915249,False,,Via San Vitale,unclassified,50,False,49.735,"LINESTRING (9.2001128 45.6515475, 9.2002009 45.651203, 9.2002254 45.6511072)",
203915249,False,,Via San Vitale,unclassified,50,True,55.265,"LINESTRING (9.2001128 45.6515475, 9.2000868 45.6516399, 9.1999528 45.6520317)",
532478376,False,,Viale dei Giardini,residential,,False,20.167,"LINESTRING (9.2077998 45.6480615, 9.207793 45.6482428)",
75247873,True,1,Via Alcide De Gasperi,residential,50,False,109.301,"LINESTRING (9.2077998 45.6480615, 9.2076269 45.6480664, 9.2065269 45.6481021, 9.2063951 45.6481054)",
76168358,True,,Via Cesare Formenti,residential,50,False,79.063,"LINESTRING (9.2068067 45.6523448, 9.2068245 45.652486, 9.2062147 45.6525379, 9.2061848 45.6523996)",
59719917,False,2,Via Gioacchino Rossini,unclassified,,True,32.419,"LINESTRING (9.2073504 45.6532277, 9.2069347 45.6532515)",
59719917,False,2,Via Gioacchino Rossini,unclassified,,False,119.351,"LINESTRING (9.2073504 45.6532277, 9.2087836 45.6531587, 9.2088824 45.6531549)",
391355900,True,,Via Antonio Perego,residential,,False,98.967,"LINESTRING (9.2073504 45.6532277, 9.2073393 45.653143, 9.207234 45.6523414)",
441221749,True,,Via Santino De Nova,residential,,False,24.142,"LINESTRING (9.207234 45.6523414, 9.2072056 45.6521252)",
391355900,True,,Via Antonio Perego,residential,,False,24.418,"LINESTRING (9.207234 45.6523414, 9.2072548 45.6523096, 9.2072891 45.6522768, 9.207348 45.6522531, 9.2074821 45.6522302)",
446006381,False,,Vicolo Sole,residential,,False,48.634,"LINESTRING (9.208161 45.6509027, 9.2081969 45.6510002, 9.2083344 45.6509989, 9.2084867 45.6510119, 9.2086747 45.6510343)",
438521809,True,,Via Cristoforo Colombo,unclassified,50,False,45.426,"LINESTRING (9.2002708 45.6503135, 9.2003178 45.6499063)",
438521809,True,,Via Cristoforo Colombo,unclassified,50,False,19.653,"LINESTRING (9.2002575 45.65049, 9.2002593 45.6504657, 9.2002708 45.6503135)",
438521812,True,,Via Cristoforo Colombo,unclassified,50,False,31.727,"LINESTRING (9.2003178 45.6499063, 9.2003281 45.6498519, 9.2003954 45.6496263)",
28124279,True,,Via Cristoforo Colombo,residential,,False,37.918,"LINESTRING (9.2003754 45.6499953, 9.2003417 45.6500203, 9.2003249 45.650053, 9.2003088 45.6502874, 9.2002708 45.6503135)",
438521810,True,,Via Cristoforo Colombo,unclassified,50,False,57.627,"LINESTRING (9.2003754 45.6499953, 9.2003395 45.6503187, 9.2003194 45.6504756, 9.2003147 45.6505118)",
438521809,True,,Via Cristoforo Colombo,unclassified,50,False,36.539,"LINESTRING (9.2002722 45.6508176, 9.2002478 45.6506428, 9.2002552 45.6505082, 9.2002575 45.65049)",
548827973,False,,Via Cristoforo Colombo,unclassified,50,True,32.407,"LINESTRING (9.2002722 45.6508176, 9.2002419 45.6510051, 9.2002254 45.6511072)",
76168358,True,,Via Cesare Formenti,residential,50,False,48.721,"LINESTRING (9.2061848 45.6523996, 9.2068067 45.6523448)",
441221748,False,,Via Cesare Formenti,residential,50,False,121.184,"LINESTRING (9.2061848 45.6523996, 9.2061032 45.6524072, 9.204764 45.6525379, 9.2046406 45.6525499)",
391355899,False,,Via Santino De Nova,residential,50,False,24.671,"LINESTRING (9.2072056 45.6521252, 9.2073144 45.6521796, 9.2073916 45.6522101, 9.2074821 45.6522302)",
391355899,False,,Via Santino De Nova,residential,50,True,35.369,"LINESTRING (9.2072056 45.6521252, 9.2071482 45.6521025, 9.2068979 45.6520218, 9.2067916 45.6519941)",
28124280,True,,Via Francesco Carlini,residential,50,False,132.57899999999998,"LINESTRING (9.2029427 45.6526115, 9.203738 45.6526026, 9.2041593 45.6525944, 9.2045513 45.6525741, 9.2046406 45.6525499)",
441221763,False,,Via Paolo Ballerini,residential,50,True,47.431,"LINESTRING (9.2012337 45.6509747, 9.2012745 45.6505491)",
28124280,True,,Via Francesco Carlini,residential,50,False,74.463,"LINESTRING (9.2006756 45.6526872, 9.2016322 45.6526507)",
76168504,False,,Via San Protaso,residential,50,False,74.725,"LINESTRING (9.2006756 45.6526872, 9.2006281 45.652016)",
76168503,False,,Via San Gervasio,residential,50,False,52.518,"LINESTRING (9.1999528 45.6520317, 9.2006281 45.652016)",
203915249,False,,Via San Vitale,unclassified,50,False,55.265,"LINESTRING (9.1999528 45.6520317, 9.2000868 45.6516399, 9.2001128 45.6515475)",
203915249,False,,Via San Vitale,unclassified,50,True,75.116,"LINESTRING (9.1999528 45.6520317, 9.1999304 45.6521839, 9.1999197 45.6522564, 9.1999029 45.6524391, 9.1998887 45.6525934, 9.1998802 45.6527052)",
532478376,False,,Viale dei Giardini,residential,,True,20.167,"LINESTRING (9.207793 45.6482428, 9.2077998 45.6480615)",
307537271,True,,Viale dei Giardini,residential,,False,93.935,"LINESTRING (9.207793 45.6482428, 9.2078103 45.6485118, 9.2078103 45.6486037, 9.2077902 45.6486243, 9.2077608 45.6486347, 9.2077164 45.6486253, 9.2076883 45.6485953, 9.2076883 45.6484921, 9.2076963 45.6483909, 9.207793 45.6482428)",
509396234,True,,Via Alfonso La Marmora,residential,50,False,71.893,"LINESTRING (9.2055143 45.6487678, 9.2057734 45.6487227, 9.206202 45.6486721, 9.2064252 45.6486735)",
1047313937,False,,Vicolo Vignoli,unclassified,,False,59.835,"LINESTRING (9.2075854 45.6516773, 9.2076922 45.6522102)",
1047313937,False,,Vicolo Vignoli,unclassified,,True,59.835,"LINESTRING (9.2076922 45.6522102, 9.2075854 45.6516773)",
75615238,True,,Via Vignoli,residential,50,False,85.912,"LINESTRING (9.2076922 45.6522102, 9.2087026 45.6521143, 9.2087871 45.6521046)",
