osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction
305929155,residential,False,False,16.071,Via Trasimaco,"LINESTRING (15.0029218 37.2850685, 15.0030428 37.2849607)",,
305189142,residential,False,True,36.938,,"LINESTRING (15.0014667 37.2857028, 15.0015866 37.286021)",,
80564797,residential,False,True,29.182,,"LINESTRING (15.0028009 37.2855585, 15.0025409 37.28572)",,
305189145,residential,False,False,48.118,,"LINESTRING (15.0028009 37.2855585, 15.0024323 37.2852403)",,
80564797,residential,False,False,25.915,,"LINESTRING (15.0028009 37.2855585, 15.0029008 37.2854947, 15.0030033 37.2855974)",,
305166943,residential,False,False,36.189,,"LINESTRING (15.0009532 37.2860448, 15.0008203 37.285737)",,
305166949,secondary,True,False,7.147,Via Giuseppe Mazzini,"LINESTRING (15.0009532 37.2860448, 15.0010339 37.2860418)",,
80564672,residential,False,True,13.738,Via Loreto,"LINESTRING (15.0021843 37.2862002, 15.0022943 37.2862874)",,
305189145,residential,False,True,48.118,,"LINESTRING (15.0024323 37.2852403, 15.0028009 37.2855585)",,
305198340,residential,False,False,39.614,Via Napoli,"LINESTRING (15.0031831 37.2866371, 15.0034945 37.2863811)",,
305161842,residential,False,True,17.284,Via Milano,"LINESTRING (15.0027614 37.2861769, 15.0026249 37.2862881)",,
305198331,residential,False,True,24.582,,"LINESTRING (15.003874 37.2858159, 15.0039717 37.2857291, 15.0038757 37.2856577)",,
305198341,residential,False,False,29.218,Via Firenze,"LINESTRING (15.0034441 37.286686, 15.0036717 37.2864956)",,
80491586,residential,False,True,7.287,Via Giovanni Bovio,"LINESTRING (15.0039744 37.2867088, 15.0040567 37.2867061)",,
305198333,residential,False,False,2.166,Via Leopardi,"LINESTRING (15.0039744 37.2867088, 15.0039564 37.2866956)",,
305198333,residential,False,True,4.636,Via Leopardi,"LINESTRING (15.0039744 37.2867088, 15.0040168 37.2867333)",,
80491586,residential,False,False,7.287,Via Giovanni Bovio,"LINESTRING (15.0040567 37.2867061, 15.0039744 37.2867088)",,
80491586,residential,False,True,10.643,Via Giovanni Bovio,"LINESTRING (15.0040567 37.2867061, 15.0041769 37.2867021)",,
305198343,residential,False,True,4.648,Via Sezze,"LINESTRING (15.0040567 37.2867061, 15.0040168 37.2867333)",,
305198336,residential,False,False,11.178,Via Cardillo,"LINESTRING (15.0036796 37.2850655, 15.003767 37.2851381)",,
305198333,residential,False,False,4.636,Via Leopardi,"LINESTRING (15.0040168 37.2867333, 15.0039744 37.2867088)",,
305198343,residential,False,False,4.648,Via Sezze,"LINESTRING (15.0040168 37.2867333, 15.0040567 37.2867061)",,
305198343,residential,False,True,50.818,Via Sezze,"LINESTRING (15.0040168 37.2867333, 15.0036198 37.2870636)",,
305198334,residential,False,True,15.387,,"LINESTRING (15.0040644 37.2856879, 15.0041662 37.2855757)",,
305198342,residential,False,False,19.406,Via Milano,"LINESTRING (15.0028011 37.2861445, 15.0029543 37.2860196)",,
305213002,residential,False,False,15.364,,"LINESTRING (15.0004046 37.2851669, 15.0004299 37.2853036)",,
80564767,residential,True,False,26.407,Via Venti Settembre,"LINESTRING (15.0004046 37.2851669, 15.0001277 37.2851863, 15.0001072 37.2851869)",,
305213002,residential,False,True,15.364,,"LINESTRING (15.0004299 37.2853036, 15.0004046 37.2851669)",,
305212976,residential,True,False,15.46,,"LINESTRING (14.9989938 37.2861335, 14.9989979 37.2862725)",,
305213010,residential,True,False,10.677,Via dei Vespri,"LINESTRING (14.999672 37.2852131, 14.9996506 37.2853076)",,
"[480109161, 80564767]",residential,True,False,55.933,Via Venti Settembre,"LINESTRING (14.999672 37.2852131, 14.9991039 37.2852419, 14.9990421 37.2852323)",,
305212978,residential,False,True,22.208,Via Ancona,"LINESTRING (15.0010398 37.2849362, 15.0009381 37.2847536)",,
305212998,secondary,False,False,28.011000000000003,,"LINESTRING (14.9984668 37.285127, 14.9986454 37.2850128, 14.9987136 37.2849692)",,
"[291018506, 305212998]",secondary,False,True,76.161,Via Giuseppe Garibaldi,"LINESTRING (14.9984668 37.285127, 14.9984156 37.2851551, 14.9977937 37.2855538)",,
305212999,residential,True,False,56.86800000000001,,"LINESTRING (14.9984668 37.285127, 14.9985658 37.2852184, 14.9986718 37.2853163, 14.9987336 37.2853722, 14.9987557 37.2853858, 14.9987895 37.285389, 14.9989261 37.2853043)",,
1085879121,secondary,True,False,3.441,Via Giuseppe Garibaldi,"LINESTRING (14.997763 37.2855728, 14.9977937 37.2855538)",,
306181046,tertiary,True,False,13.016,,"LINESTRING (14.9989261 37.2853043, 14.9989785 37.2852718, 14.9990421 37.2852323)",,
291018496,tertiary,True,False,23.25,Via Giuseppe Verdi,"LINESTRING (14.9989979 37.2862725, 14.9987402 37.2863135)",,
305212996,tertiary,True,False,7.353,,"LINESTRING (14.9996466 37.2847927, 14.9995904 37.2848113, 14.9995693 37.2848169)",,
305213011,residential,False,False,2.889,,"LINESTRING (14.9995693 37.2848169, 14.9995821 37.2848408)",,
1085879120,tertiary,True,False,69.19,,"LINESTRING (14.9995693 37.2848169, 14.9989394 37.2850335, 14.9988525 37.2850657)",,
305213005,tertiary,True,False,4.604,Via Roma,"LINESTRING (14.9993431 37.2844551, 14.9993657 37.2844924)",,
306166669,tertiary,True,False,4.603,,"LINESTRING (14.9993431 37.2844551, 14.9993906 37.284472)",,
291018496,tertiary,True,False,21.587,Via Giuseppe Verdi,"LINESTRING (14.9993043 37.2862359, 14.9990632 37.2862658)",,
291018496,tertiary,True,False,5.825,Via Giuseppe Verdi,"LINESTRING (14.9990632 37.2862658, 14.9989979 37.2862725)",,
305212994,residential,True,False,34.695,Via Trevi,"LINESTRING (14.9990632 37.2862658, 14.9991244 37.286574)",,
305212979,residential,False,False,31.421000000000003,,"LINESTRING (14.9996506 37.2853076, 14.9994768 37.2853048, 14.9994633 37.2853465, 14.9994311 37.2853614, 14.9994063 37.2854302)",,
305213010,residential,True,False,115.39399999999999,Via dei Vespri,"LINESTRING (14.9996506 37.2853076, 14.9995787 37.2855343, 14.9994124 37.2856613, 14.9992849 37.2857562, 14.9991696 37.2858138, 14.999061 37.2858885, 14.9990261 37.2859205, 14.9990073 37.2859515, 14.9989938 37.2861335)",,
305212979,residential,False,True,31.421,,"LINESTRING (14.9994063 37.2854302, 14.9994311 37.2853614, 14.9994633 37.2853465, 14.9994768 37.2853048, 14.9996506 37.2853076)",,
305213000,residential,True,False,18.176000000000002,Via Filadelfo Mugnos,"LINESTRING (14.999714 37.2850531, 14.9996973 37.2851134, 14.999672 37.2852131)",,
"[305213008, 305214110]",residential,False,False,56.36899999999999,Via Fratelli Cairoli,"LINESTRING (15.0010284 37.2845633, 15.0008628 37.2845793, 15.0004874 37.2846633, 15.0004125 37.2846865)",,
305213008,residential,False,True,22.921,Via Fratelli Cairoli,"LINESTRING (15.0010284 37.2845633, 15.0011156 37.2845776, 15.0012822 37.2846047)",,
305214099,residential,False,False,23.322,,"LINESTRING (15.0010284 37.2845633, 15.0010934 37.28452, 15.0012496 37.2844507)",,
305212988,residential,False,True,39.49,Via Granatello,"LINESTRING (15.0004373 37.2849836, 15.0003169 37.28502, 15.0002458 37.2850573, 15.000166 37.2850813, 15.0001164 37.2851485, 15.0001072 37.2851869)",,
291018496,tertiary,True,False,21.843,Via Giuseppe Verdi,"LINESTRING (14.9995472 37.2862007, 14.9993043 37.2862359)",,
305212976,residential,True,False,59.730000000000004,,"LINESTRING (14.9995472 37.2862007, 14.9995371 37.2860976, 14.9989938 37.2861335)",,
305212973,residential,True,False,34.435,Via Balilla,"LINESTRING (14.9993633 37.286542, 14.9993043 37.2862359)",,
305885223,tertiary,True,False,64.061,Via Pitagora,"LINESTRING (14.9993633 37.286542, 14.9998409 37.2865016, 15.0000715 37.2864386)",,
265272143,residential,False,False,31.572,Via San Paolo,"LINESTRING (15.0012822 37.2846047, 15.0013288 37.284623, 15.0014896 37.2848291)",,
305213006,residential,True,False,34.905,Via Alfio Incontro,"LINESTRING (15.0012822 37.2846047, 15.0012051 37.2846567, 15.0009381 37.2847536)",,
305213008,residential,False,False,22.921,Via Fratelli Cairoli,"LINESTRING (15.0012822 37.2846047, 15.0011156 37.2845776, 15.0010284 37.2845633)",,
1047523049,residential,False,False,39.356,Via Gioacchino Rossini,"LINESTRING (15.0012822 37.2846047, 15.0014493 37.2845295, 15.0016718 37.2844339)",,
305212984,tertiary,True,False,27.103,Via Regina Margherita,"LINESTRING (14.9993906 37.284472, 14.9995189 37.2843045, 14.9995497 37.2842637)",,
305213000,residential,True,False,26.333,Via Filadelfo Mugnos,"LINESTRING (14.9995821 37.2848408, 14.999714 37.2850531)",,
305213011,residential,False,True,2.889,,"LINESTRING (14.9995821 37.2848408, 14.9995693 37.2848169)",,
74338247,secondary,False,True,5.459,,"LINESTRING (14.9986624 37.2849418, 14.9987136 37.2849692)",,
305363362,secondary,True,False,17.103,Via Conte Alaimo,"LINESTRING (14.9986624 37.2849418, 14.9984966 37.2848627)",,
305214094,residential,False,False,16.009,,"LINESTRING (15.0026093 37.2832076, 15.0024526 37.2831356)",,
305214106,residential,False,False,8.878,Via Bricinna,"LINESTRING (15.0026093 37.2832076, 15.0026681 37.2831429)",,
305214106,residential,False,True,52.868,Via Bricinna,"LINESTRING (15.0026093 37.2832076, 15.0025781 37.2832595, 15.0024528 37.2833475, 15.0024204 37.2833732, 15.002309 37.2834547, 15.0021935 37.283544)",,
"[305212993, 305212990]",residential,True,False,32.196,Via Luigi Settembrini,"LINESTRING (14.9999803 37.2846772, 14.9999474 37.2846886, 14.9997118 37.2847701, 14.9996466 37.2847927)",,
"[305214105, 305214113]",residential,True,False,29.994,Via Luigi Settembrini,"LINESTRING (14.9999803 37.2846772, 15.0000261 37.2846614, 15.0002268 37.2845874, 15.0002817 37.2845556)",,
305214106,residential,False,True,33.53,Via Bricinna,"LINESTRING (15.0007944 37.2844327, 15.0004242 37.2844973)",,
305214102,residential,False,False,43.233000000000004,,"LINESTRING (15.0007944 37.2844327, 15.0007756 37.2843173, 15.0010994 37.2842287)",,
305214106,residential,False,False,52.697,Via Bricinna,"LINESTRING (15.0007944 37.2844327, 15.0008406 37.2844342, 15.0011693 37.2843433, 15.0012553 37.2843105, 15.0013002 37.2842797, 15.0013347 37.2842546)",,
305214101,residential,True,False,27.215,,"LINESTRING (14.9996642 37.2843693, 14.9998634 37.2845558)",,
305214108,residential,False,False,64.678,,"LINESTRING (14.9996642 37.2843693, 14.9998241 37.2842619, 15.0000273 37.2844428, 14.9998634 37.2845558)",,
305214112,residential,False,False,14.033,Via Novara,"LINESTRING (15.0017059 37.2842777, 15.0017916 37.2843839)",,
305214112,residential,False,True,18.845,Via Novara,"LINESTRING (15.0017059 37.2842777, 15.0015908 37.2841351)",,
305214109,residential,False,True,42.783,Via Filippo Neri,"LINESTRING (15.0017059 37.2842777, 15.0014777 37.2843798, 15.0013526 37.2842341)",,
1047523049,residential,False,True,22.928,Via Gioacchino Rossini,"LINESTRING (15.0020303 37.2843036, 15.0017916 37.2843839)",,
305214103,residential,False,True,26.152,Via San Leonardo,"LINESTRING (15.0020303 37.2843036, 15.0019604 37.2841664, 15.0019182 37.2841082, 15.0019002 37.2840943)",,
1047523049,residential,False,False,28.791,Via Gioacchino Rossini,"LINESTRING (15.0020303 37.2843036, 15.0021003 37.2843086, 15.0023222 37.2842084)",,
305214101,residential,True,False,15.508,,"LINESTRING (14.9995497 37.2842637, 14.9996642 37.2843693)",,
305212984,tertiary,True,False,36.571,Via Regina Margherita,"LINESTRING (14.9995497 37.2842637, 14.9995758 37.2842266, 14.9997638 37.2839824)",,
305214106,residential,False,True,2.776,Via Bricinna,"LINESTRING (15.0013526 37.2842341, 15.0013347 37.2842546)",,
305214106,residential,False,False,23.78,Via Bricinna,"LINESTRING (15.0013526 37.2842341, 15.0014792 37.2841792, 15.0015908 37.2841351)",,
305214109,residential,False,False,42.783,Via Filippo Neri,"LINESTRING (15.0013526 37.2842341, 15.0014777 37.2843798, 15.0017059 37.2842777)",,
305214112,residential,False,True,14.033,Via Novara,"LINESTRING (15.0017916 37.2843839, 15.0017059 37.2842777)",,
1047523049,residential,False,False,22.928,Via Gioacchino Rossini,"LINESTRING (15.0017916 37.2843839, 15.0020303 37.2843036)",,
1047523049,residential,False,True,11.969,Via Gioacchino Rossini,"LINESTRING (15.0017916 37.2843839, 15.0016718 37.2844339)",,
305214932,residential,False,True,10.191,Via Forlì,"LINESTRING (15.0025274 37.2834556, 15.0024447 37.2833918)",,
480109154,residential,False,False,26.443,Via Cuneo,"LINESTRING (15.0025274 37.2834556, 15.0023175 37.2836249)",,
306128771,residential,False,True,9.303,,"LINESTRING (15.0025274 37.2834556, 15.0025727 37.2834669, 15.0026282 37.2834794)",,
305214099,residential,False,True,23.322,,"LINESTRING (15.0012496 37.2844507, 15.0010934 37.28452, 15.0010284 37.2845633)",,
305214098,residential,False,False,27.296999999999997,Via Minniti,"LINESTRING (15.0019652 37.2838209, 15.0021079 37.2839044, 15.0021409 37.2840056)",,
305214106,residential,False,False,35.799,Via Bricinna,"LINESTRING (15.0019652 37.2838209, 15.0020235 37.283731, 15.0020667 37.2836784, 15.0021859 37.2835521)",,
305214106,residential,False,True,50.24700000000001,Via Bricinna,"LINESTRING (15.0019652 37.2838209, 15.0019263 37.2838944, 15.001819 37.2840262, 15.0017249 37.2840932, 15.0015908 37.2841351)",,
305214100,residential,False,True,32.223,,"LINESTRING (15.0008211 37.2837374, 15.0008641 37.283827, 15.0009372 37.2839449, 15.0009472 37.2840068)",,
305214102,residential,False,True,43.233000000000004,,"LINESTRING (15.0010994 37.2842287, 15.0007756 37.2843173, 15.0007944 37.2844327)",,
480109154,residential,False,True,26.443,Via Cuneo,"LINESTRING (15.0023175 37.2836249, 15.0025274 37.2834556)",,
305214111,residential,False,False,28.643,Via Grosseto,"LINESTRING (15.0023175 37.2836249, 15.002481 37.2837507, 15.0025642 37.2837121)",,
305214111,residential,False,True,14.186,Via Grosseto,"LINESTRING (15.0023175 37.2836249, 15.0022531 37.2835872, 15.0021859 37.2835521)",,
305214101,residential,True,False,17.006,,"LINESTRING (14.9998634 37.2845558, 14.9999803 37.2846772)",,
305214108,residential,False,True,64.67800000000001,,"LINESTRING (14.9998634 37.2845558, 15.0000273 37.2844428, 14.9998241 37.2842619, 14.9996642 37.2843693)",,
305214112,residential,False,False,18.845,Via Novara,"LINESTRING (15.0015908 37.2841351, 15.0017059 37.2842777)",,
305214106,residential,False,False,50.247,Via Bricinna,"LINESTRING (15.0015908 37.2841351, 15.0017249 37.2840932, 15.001819 37.2840262, 15.0019263 37.2838944, 15.0019652 37.2838209)",,
305214106,residential,False,True,23.78,Via Bricinna,"LINESTRING (15.0015908 37.2841351, 15.0014792 37.2841792, 15.0013526 37.2842341)",,
305214094,residential,False,True,16.009,,"LINESTRING (15.0024526 37.2831356, 15.0026093 37.2832076)",,
305214100,residential,False,False,32.223,,"LINESTRING (15.0009472 37.2840068, 15.0009372 37.2839449, 15.0008641 37.283827, 15.0008211 37.2837374)",,
"[480109155, 496925203, 305214100]",residential,False,True,44.802,Via Flavio Gioia,"LINESTRING (15.0009472 37.2840068, 15.0009982 37.2840147, 15.001021 37.2840212, 15.001088 37.2840826, 15.0013347 37.2842546)",,
305269703,residential,False,True,20.228,Via Teocle,"LINESTRING (15.0009472 37.2840068, 15.0008391 37.284003, 15.0008022 37.2839849, 15.0007465 37.2839425)",,
305214936,residential,False,True,22.7,Via Varese,"LINESTRING (15.0018226 37.283434, 15.001639 37.2832914)",,
305214931,residential,False,True,15.265,Via del Crocifisso,"LINESTRING (15.001639 37.2832914, 15.001522 37.2833923)",,
305214936,residential,False,False,22.7,Via Varese,"LINESTRING (15.001639 37.2832914, 15.0018226 37.283434)",,
305214931,residential,False,False,39.42,Via del Crocifisso,"LINESTRING (15.001639 37.2832914, 15.0017831 37.28316, 15.0019355 37.2830268)",,
305214937,residential,False,True,7.228,,"LINESTRING (15.0021274 37.2835058, 15.0021935 37.283544)",,
305214926,residential,False,True,26.745,Via Alba,"LINESTRING (15.0017124 37.2828645, 15.0019355 37.2830268)",,
305214935,residential,False,True,19.73,Via Tirone,"LINESTRING (15.0017124 37.2828645, 15.0015581 37.2829926)",,
305214935,residential,False,False,56.729,Via Tirone,"LINESTRING (15.0017124 37.2828645, 15.0017627 37.2827158, 15.0021451 37.2827923, 15.0021983 37.2827956)",,
305214931,residential,False,False,15.265,Via del Crocifisso,"LINESTRING (15.001522 37.2833923, 15.001639 37.2832914)",,
305214932,residential,False,False,10.191,Via Forlì,"LINESTRING (15.0024447 37.2833918, 15.0025274 37.2834556)",,
305214929,residential,False,False,22.311,Via Tivoli,"LINESTRING (15.0015581 37.2829926, 15.0017427 37.2831293)",,
305214935,residential,False,False,19.73,Via Tirone,"LINESTRING (15.0015581 37.2829926, 15.0017124 37.2828645)",,
305214935,residential,False,True,20.226,Via Tirone,"LINESTRING (15.0015581 37.2829926, 15.0015326 37.2830171, 15.0014401 37.2831479)",,
305214931,residential,False,True,34.663,Via del Crocifisso,"LINESTRING (15.0021983 37.2827956, 15.0019355 37.2830268)",,
305214934,residential,False,True,176.166,,"LINESTRING (15.0021983 37.2827956, 15.0022783 37.2828005, 15.0024022 37.2827739, 15.0031012 37.2823896, 15.0038331 37.2820405, 15.0039127 37.2820423)",,
305214935,residential,False,True,56.729,Via Tirone,"LINESTRING (15.0021983 37.2827956, 15.0021451 37.2827923, 15.0017627 37.2827158, 15.0017124 37.2828645)",,
305214926,residential,False,False,26.745,Via Alba,"LINESTRING (15.0019355 37.2830268, 15.0017124 37.2828645)",,
305214931,residential,False,False,34.663,Via del Crocifisso,"LINESTRING (15.0019355 37.2830268, 15.0021983 37.2827956)",,
305214931,residential,False,True,39.42,Via del Crocifisso,"LINESTRING (15.0019355 37.2830268, 15.0017831 37.28316, 15.001639 37.2832914)",,
305214928,residential,False,False,19.335,Via Varese,"LINESTRING (15.0014401 37.2831479, 15.001602 37.2832647)",,
305214935,residential,False,False,20.226,Via Tirone,"LINESTRING (15.0014401 37.2831479, 15.0015326 37.2830171, 15.0015581 37.2829926)",,
305214935,residential,False,True,32.473,Via Tirone,"LINESTRING (15.0014401 37.2831479, 15.001371 37.2832679, 15.001314 37.2833083, 15.0011895 37.2833153)",,
353860438,residential,False,False,6.411,Via Francesco Crispi,"LINESTRING (15.0028711 37.2830865, 15.0029247 37.2830477)",,
305215359,residential,False,True,21.735999999999997,,"LINESTRING (15.0028711 37.2830865, 15.0028523 37.283063, 15.0027986 37.2830801, 15.0027504 37.2831078, 15.0026681 37.2831429)",,
"[353860445, 353860438]",residential,False,"[False, True]",29.826999999999998,"['Via Francesco Crispi', 'Via Giuseppe Parini']","LINESTRING (15.0028711 37.2830865, 15.0028362 37.2831142, 15.0028021 37.2831444, 15.0027982 37.2831708, 15.0028746 37.2832619, 15.002829 37.2832996)",,
1047523049,residential,False,True,23.448,Via Gioacchino Rossini,"LINESTRING (15.0026838 37.283803, 15.0025339 37.2839769)",,
306128762,residential,False,False,14.675,Via Catanzaro,"LINESTRING (15.0026838 37.283803, 15.0025854 37.2837338, 15.0025642 37.2837121)",,
1047523049,residential,False,False,49.522000000000006,Via Gioacchino Rossini,"LINESTRING (15.0026838 37.283803, 15.0027163 37.2837682, 15.0027612 37.2837088, 15.0029967 37.2834339)",,
305215364,residential,False,False,13.149,,"LINESTRING (15.0023822 37.2841584, 15.0022937 37.2840634)",,
1047523049,residential,False,True,7.687,Via Gioacchino Rossini,"LINESTRING (15.0023822 37.2841584, 15.0023222 37.2842084)",,
1047523049,residential,False,False,24.276,Via Gioacchino Rossini,"LINESTRING (15.0023822 37.2841584, 15.0024366 37.2841038, 15.0025339 37.2839769)",,
265272143,residential,False,False,41.2,Via San Paolo,"LINESTRING (15.003276 37.2835293, 15.003411 37.2834139, 15.003433 37.2833717, 15.0035376 37.2832267)",,
265272143,residential,False,True,78.76,Via San Paolo,"LINESTRING (15.003276 37.2835293, 15.0030999 37.283657, 15.0030408 37.2837139, 15.0029857 37.2838468, 15.0029668 37.2838722, 15.0027641 37.2840955)",,
305215358,residential,False,True,33.672,Via Stradivario,"LINESTRING (15.003276 37.2835293, 15.0031795 37.2834733, 15.0031063 37.2835276, 15.0030193 37.2834573, 15.0029967 37.2834339)",,
305215357,residential,False,True,15.44,,"LINESTRING (15.0030756 37.2830117, 15.0032108 37.2830995)",,
305214098,residential,False,False,27.678,Via Minniti,"LINESTRING (15.0021409 37.2840056, 15.002175 37.2840469, 15.0023222 37.2842084)",,
305214098,residential,False,True,27.296999999999997,Via Minniti,"LINESTRING (15.0021409 37.2840056, 15.0021079 37.2839044, 15.0019652 37.2838209)",,
305215355,residential,False,True,43.899,Via Salerno,"LINESTRING (15.0021409 37.2840056, 15.002337 37.2838713, 15.0025339 37.2839769)",,
305215357,residential,False,False,15.44,,"LINESTRING (15.0032108 37.2830995, 15.0030756 37.2830117)",,
1047523049,residential,False,True,13.003,Via Gioacchino Rossini,"LINESTRING (15.0032108 37.2830995, 15.003177 37.2832133)",,
353860442,residential,False,False,21.051,Via Giuseppe Parini,"LINESTRING (15.002829 37.2832996, 15.0029967 37.2834339)",,
306128762,residential,False,True,26.746,Via Catanzaro,"LINESTRING (15.002829 37.2832996, 15.0026655 37.2834451, 15.0026282 37.2834794)",,
"[353860445, 353860438]",residential,False,"[False, True]",29.827,"['Via Francesco Crispi', 'Via Giuseppe Parini']","LINESTRING (15.002829 37.2832996, 15.0028746 37.2832619, 15.0027982 37.2831708, 15.0028021 37.2831444, 15.0028362 37.2831142, 15.0028711 37.2830865)",,
265272143,residential,False,True,41.2,Via San Paolo,"LINESTRING (15.0035376 37.2832267, 15.003433 37.2833717, 15.003411 37.2834139, 15.003276 37.2835293)",,
305215361,residential,False,True,41.214999999999996,Via Ettore Marchiafava,"LINESTRING (15.0035376 37.2832267, 15.0033968 37.2831628, 15.0032689 37.283271, 15.003177 37.2832133)",,
265272143,residential,False,False,35.073,Via San Paolo,"LINESTRING (15.0014896 37.2848291, 15.0015574 37.2848398, 15.0018532 37.2847283)",,
265272143,residential,False,True,31.572,Via San Paolo,"LINESTRING (15.0014896 37.2848291, 15.0013288 37.284623, 15.0012822 37.2846047)",,
305212975,residential,False,True,41.337999999999994,Via Venti Settembre,"LINESTRING (15.0014896 37.2848291, 15.0014395 37.2848284, 15.0014024 37.2848405, 15.0013744 37.2848575, 15.0013449 37.2848887, 15.0013261 37.284926, 15.0013228 37.284958, 15.0013351 37.2850206, 15.0013235 37.2850499, 15.0013047 37.2850711, 15.0012622 37.2850936)",,
353860442,residential,False,True,21.051,Via Giuseppe Parini,"LINESTRING (15.0029967 37.2834339, 15.002829 37.2832996)",,
1047523049,residential,False,False,29.26,Via Gioacchino Rossini,"LINESTRING (15.0029967 37.2834339, 15.003177 37.2832133)",,
305215358,residential,False,False,33.672,Via Stradivario,"LINESTRING (15.0029967 37.2834339, 15.0030193 37.2834573, 15.0031063 37.2835276, 15.0031795 37.2834733, 15.003276 37.2835293)",,
1047523049,residential,False,True,49.522,Via Gioacchino Rossini,"LINESTRING (15.0029967 37.2834339, 15.0027612 37.2837088, 15.0027163 37.2837682, 15.0026838 37.283803)",,
1047523049,residential,False,False,23.448,Via Gioacchino Rossini,"LINESTRING (15.0025339 37.2839769, 15.0026838 37.283803)",,
305215355,residential,False,False,43.899,Via Salerno,"LINESTRING (15.0025339 37.2839769, 15.002337 37.2838713, 15.0021409 37.2840056)",,
1047523049,residential,False,True,24.276,Via Gioacchino Rossini,"LINESTRING (15.0025339 37.2839769, 15.0024366 37.2841038, 15.0023822 37.2841584)",,
305215364,residential,False,True,13.149,,"LINESTRING (15.0022937 37.2840634, 15.0023822 37.2841584)",,
305269695,residential,False,True,63.662,Via Andrea Costa,"LINESTRING (15.0007465 37.2839425, 15.0005468 37.2836669, 15.0005434 37.2836322, 15.0005831 37.2835566, 15.0006006 37.2834973, 15.0006407 37.2834275)",,
305269703,residential,False,False,20.228,Via Teocle,"LINESTRING (15.0007465 37.2839425, 15.0008022 37.2839849, 15.0008391 37.284003, 15.0009472 37.2840068)",,
305269703,residential,False,True,51.169,Via Teocle,"LINESTRING (15.0007465 37.2839425, 15.0006491 37.2840373, 15.0004513 37.2839717, 15.0003548 37.2839605, 15.0002454 37.2839819)",,
305269670,residential,False,False,30.846,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0010809 37.2823355, 15.0011369 37.2820617)",,
305269670,residential,False,True,10.415,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0010809 37.2823355, 15.0010595 37.2824276)",,
305269676,residential,False,False,14.23,Via Trinacria,"LINESTRING (15.0010809 37.2823355, 15.0012365 37.2823679)",,
305269692,residential,True,False,5.742,,"LINESTRING (15.0006839 37.2826266, 15.0006941 37.2826776)",,
305269705,residential,False,False,7.545,,"LINESTRING (15.0006839 37.2826266, 15.0007689 37.2826211)",,
305269705,residential,False,True,173.595,,"LINESTRING (15.0006839 37.2826266, 15.000469 37.2825398, 15.0004254 37.2825181, 15.0004168 37.2824957, 15.000433 37.2824667, 15.0004955 37.28237, 15.0004947 37.2823505, 15.0004782 37.2823288, 15.0004283 37.282307, 15.0004124 37.28229, 15.0004092 37.2822686, 15.0007014 37.28178, 15.0008375 37.2815509, 15.0009077 37.2814278, 15.0009657 37.2813368)",,
305212984,tertiary,True,False,10.978,Via Regina Margherita,"LINESTRING (15.0001719 37.2834593, 15.0002367 37.2833751)",,
305269675,residential,False,False,39.701,Via Messina,"LINESTRING (15.0001719 37.2834593, 14.9998657 37.2831983)",,
305269703,residential,False,False,51.169000000000004,Via Teocle,"LINESTRING (15.0002454 37.2839819, 15.0003548 37.2839605, 15.0004513 37.2839717, 15.0006491 37.2840373, 15.0007465 37.2839425)",,
305269668,residential,False,True,18.477,Via Edmondo De Amicis,"LINESTRING (15.0011615 37.2819427, 15.0009549 37.2819184)",,
305269670,residential,False,False,21.165,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0011615 37.2819427, 15.0012027 37.2817552)",,
305269670,residential,False,True,13.41,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0011615 37.2819427, 15.0011369 37.2820617)",,
"[305212984, 305269665]",tertiary,True,False,97.44500000000001,Via Regina Margherita,"LINESTRING (15.0002367 37.2833751, 15.0005604 37.2829679, 15.0007607 37.2827245, 15.0007689 37.2826211)",,
305269693,residential,True,False,108.47800000000001,Via Vincenzo Monti,"LINESTRING (15.0002367 37.2833751, 15.0004412 37.283246, 15.0006937 37.28306, 15.0007348 37.2830268, 15.000775 37.2829873, 15.0008204 37.2828948, 15.0008529 37.2827126, 15.0007689 37.2826211)",,
305212984,tertiary,True,False,47.803,Via Regina Margherita,"LINESTRING (14.9998903 37.2838261, 15.0000725 37.2835812, 15.0001719 37.2834593)",,
496957126,residential,False,False,32.229,Via Olivieri,"LINESTRING (14.9998903 37.2838261, 14.9996988 37.283721, 14.9996161 37.2838025)",,
305269684,residential,False,False,23.354,Via Rovigo,"LINESTRING (15.0004376 37.2826167, 15.0003405 37.282812)",,
305269667,tertiary,False,True,9.125,,"LINESTRING (15.0007689 37.2826211, 15.0006941 37.2826776)",,
305269686,tertiary,False,False,8.748,,"LINESTRING (15.0007689 37.2826211, 15.0008353 37.2825628)",,
305269705,residential,False,True,7.545,,"LINESTRING (15.0007689 37.2826211, 15.0006839 37.2826266)",,
"[305269696, 1172267984]",residential,False,True,82.609,Via dell'Agorà,"LINESTRING (15.0020292 37.2804349, 15.0015481 37.2804748, 15.0011746 37.2805307, 15.0011053 37.2805382)",,
305269675,residential,False,True,39.701,Via Messina,"LINESTRING (14.9998657 37.2831983, 15.0001719 37.2834593)",,
