osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
332400211,,Via Riccardello Annibaldi,residential,False,False,110.374,"LINESTRING (12.8297541 41.7283822, 12.8297909 41.7283639, 12.8298211 41.7283477, 12.8302195 41.7281246, 12.8302597 41.7281043, 12.8302918 41.7280889, 12.8303368 41.7280704, 12.8303736 41.7280569, 12.8304085 41.7280474, 12.8304421 41.7280389, 12.8304764 41.7280321, 12.8305095 41.7280264, 12.8309321 41.7279697)",,,
332400211,,Via Riccardello Annibaldi,residential,False,True,83.01700000000001,"LINESTRING (12.8297541 41.7283822, 12.829727 41.7283957, 12.8296933 41.7284113, 12.82967 41.7284217, 12.8296468 41.7284333, 12.8296193 41.7284483, 12.8295945 41.7284633, 12.829571 41.7284783, 12.8295515 41.7284933, 12.8295323 41.7285106, 12.8295194 41.7285254, 12.8295079 41.7285414, 12.8294966 41.7285604, 12.8294901 41.7285752, 12.8294845 41.7285904, 12.8294752 41.7286117, 12.8294644 41.7286304, 12.8294498 41.7286483, 12.8294311 41.7286692, 12.8293069 41.7287986, 12.8292984 41.7288065, 12.8292797 41.7288226, 12.8292579 41.7288366, 12.8292407 41.728846, 12.8292168 41.7288565, 12.8291993 41.7288637, 12.8291787 41.7288706, 12.8291494 41.7288789, 12.8290797 41.7288976)",,,
332400204,,Via Giovanni XXIII,residential,False,False,55.723,"LINESTRING (12.8292977 41.7280147, 12.8296709 41.7283192, 12.8297541 41.7283822)",,,
332400209,,Via Fratelli Rosselli,residential,False,False,50.004,"LINESTRING (12.8292977 41.7280147, 12.8293193 41.7279988, 12.8293396 41.7279849, 12.8293646 41.7279689, 12.8293882 41.7279548, 12.8297728 41.7277386)",,,
332400209,,Via Fratelli Rosselli,residential,False,True,4.539,"LINESTRING (12.8292977 41.7280147, 12.8292788 41.7280285, 12.8292579 41.7280427)",,,
35993299,,Via Castello d'Ariano,residential,False,False,143.13400000000001,"LINESTRING (12.8315565 41.7274384, 12.8316128 41.7274194, 12.8316389 41.7274093, 12.8316678 41.7273973, 12.8316942 41.7273845, 12.8317233 41.7273697, 12.8317436 41.7273583, 12.8317655 41.7273451, 12.8317898 41.7273302, 12.8318113 41.7273153, 12.8318385 41.7272956, 12.8318629 41.727276, 12.831882 41.7272603, 12.8321649 41.7270124, 12.8322082 41.7269741, 12.8322498 41.7269365, 12.8322887 41.7269009, 12.8323281 41.7268634, 12.8324205 41.726774, 12.8324764 41.7267193, 12.832705 41.7264931)",,,
35993299,,Via Castello d'Ariano,residential,False,True,75.14099999999999,"LINESTRING (12.8315565 41.7274384, 12.8315354 41.7274473, 12.8315131 41.7274585, 12.8314908 41.7274724, 12.8314719 41.7274865, 12.8314505 41.7275045, 12.8312427 41.7276926, 12.8311918 41.7277426, 12.831175 41.7277582, 12.8311545 41.7277765, 12.8311301 41.7277967, 12.8311094 41.727811, 12.8310848 41.7278273, 12.831067 41.7278388, 12.8310301 41.7278618, 12.8309972 41.7278838, 12.8309664 41.7279068, 12.8309396 41.7279288)",,,
332400771,,,residential,False,False,37.875,"LINESTRING (12.8315565 41.7274384, 12.8315417 41.7274204, 12.831527 41.7274053, 12.8315046 41.727388, 12.8314821 41.7273737, 12.8314695 41.7273666, 12.831412 41.7273389, 12.831383 41.7273261, 12.8313566 41.7273163, 12.8313285 41.7273068, 12.831303 41.7273003, 12.8312547 41.7272882, 12.8312159 41.7272752, 12.8311783 41.7272602)",,,
35993299,,Via Castello d'Ariano,residential,False,True,4.59,"LINESTRING (12.8309396 41.7279288, 12.8309321 41.7279697)",,,
35993299,,Via Castello d'Ariano,residential,False,False,75.141,"LINESTRING (12.8309396 41.7279288, 12.8309664 41.7279068, 12.8309972 41.7278838, 12.8310301 41.7278618, 12.831067 41.7278388, 12.8310848 41.7278273, 12.8311094 41.727811, 12.8311301 41.7277967, 12.8311545 41.7277765, 12.831175 41.7277582, 12.8311918 41.7277426, 12.8312427 41.7276926, 12.8314505 41.7275045, 12.8314719 41.7274865, 12.8314908 41.7274724, 12.8315131 41.7274585, 12.8315354 41.7274473, 12.8315565 41.7274384)",,,
332400769,,,residential,False,False,99.19500000000002,"LINESTRING (12.8309396 41.7279288, 12.8309249 41.7278978, 12.8309101 41.7278688, 12.8308887 41.7278378, 12.8308659 41.7278107, 12.8308403 41.7277843, 12.8307659 41.7277168, 12.8307495 41.7277002, 12.8307358 41.7276836, 12.8307224 41.7276648, 12.8307116 41.7276461, 12.8307066 41.7276342, 12.8307022 41.7276155, 12.8306996 41.7275915, 12.8307022 41.7275755, 12.8307069 41.7275633, 12.8307149 41.7275468, 12.8307237 41.7275335, 12.8307337 41.7275207, 12.8307454 41.7275095, 12.830758 41.7275007, 12.8307787 41.7274904, 12.8308823 41.727455, 12.8309083 41.7274452, 12.8309315 41.7274354, 12.8309577 41.7274224, 12.8309812 41.7274093, 12.8310026 41.7273958, 12.8310201 41.7273833, 12.8310462 41.7273613, 12.8310683 41.7273403, 12.8310773 41.7273316, 12.8310963 41.7273144, 12.8311153 41.7272992, 12.8311369 41.7272842, 12.8311585 41.7272713, 12.8311783 41.7272602)",,,
332400488,,Via del Tempio di Diana,residential,False,True,284.633,"LINESTRING (12.8295985 41.7273383, 12.829616 41.7273182, 12.8296307 41.7272992, 12.8296407 41.727283, 12.8296505 41.7272625, 12.8296562 41.7272422, 12.8296589 41.7272222, 12.8296575 41.7272022, 12.8296526 41.7271874, 12.8296428 41.7271701, 12.8296322 41.7271545, 12.8294896 41.7270015, 12.8294791 41.726989, 12.8294749 41.7269767, 12.8294735 41.7269653, 12.8294751 41.7269519, 12.8294828 41.7269379, 12.8294912 41.7269289, 12.8295032 41.7269201, 12.8302744 41.7265296, 12.8303001 41.7265178, 12.8303362 41.7265022, 12.8303696 41.7264885, 12.8304023 41.726476, 12.8304323 41.7264654, 12.8304581 41.7264573, 12.8306123 41.7264155, 12.8306365 41.7264074, 12.8306596 41.726399, 12.8306781 41.7263904, 12.8307036 41.7263754, 12.8307273 41.726359, 12.8307706 41.7263254, 12.8313117 41.7258181, 12.8313422 41.7257906, 12.8313727 41.7257651, 12.8314063 41.7257401, 12.8314399 41.725717, 12.831614 41.7256023)",,,
331518828,2,Via Roma,secondary,False,False,38.113,"LINESTRING (12.831614 41.7256023, 12.831645 41.7256304, 12.8319056 41.7258671)",SS600,70,
331518828,2,Via Roma,secondary,False,True,63.17,"LINESTRING (12.831614 41.7256023, 12.8312082 41.7252395, 12.8311678 41.7252023, 12.8311285 41.7251648)",SS600,70,
332400488,,Via del Tempio di Diana,residential,False,False,284.633,"LINESTRING (12.831614 41.7256023, 12.8314399 41.725717, 12.8314063 41.7257401, 12.8313727 41.7257651, 12.8313422 41.7257906, 12.8313117 41.7258181, 12.8307706 41.7263254, 12.8307273 41.726359, 12.8307036 41.7263754, 12.8306781 41.7263904, 12.8306596 41.726399, 12.8306365 41.7264074, 12.8306123 41.7264155, 12.8304581 41.7264573, 12.8304323 41.7264654, 12.8304023 41.726476, 12.8303696 41.7264885, 12.8303362 41.7265022, 12.8303001 41.7265178, 12.8302744 41.7265296, 12.8295032 41.7269201, 12.8294912 41.7269289, 12.8294828 41.7269379, 12.8294751 41.7269519, 12.8294735 41.7269653, 12.8294749 41.7269767, 12.8294791 41.726989, 12.8294896 41.7270015, 12.8296322 41.7271545, 12.8296428 41.7271701, 12.8296526 41.7271874, 12.8296575 41.7272022, 12.8296589 41.7272222, 12.8296562 41.7272422, 12.8296505 41.7272625, 12.8296407 41.727283, 12.8296307 41.7272992, 12.829616 41.7273182, 12.8295985 41.7273383)",,,
35993299,,Via Castello d'Ariano,residential,False,False,2.309,"LINESTRING (12.8315623 41.7288997, 12.8315777 41.7288824)",,,
332400486,,Via Carlo Alberto Dalla Chiesa,residential,False,False,85.92399999999999,"LINESTRING (12.8315623 41.7288997, 12.8313043 41.7287312, 12.8312775 41.7287165, 12.8312494 41.7287035, 12.8312158 41.7286925, 12.8311756 41.7286835, 12.8311233 41.7286785, 12.8310898 41.7286775, 12.8310646 41.7286804, 12.8310415 41.7286875, 12.8310246 41.7286955, 12.8310023 41.7287085, 12.830959 41.7287368, 12.8309359 41.7287509, 12.8309143 41.728763, 12.8308903 41.7287733, 12.8308686 41.7287813, 12.8308444 41.7287915, 12.8308203 41.7288046, 12.8307961 41.7288196, 12.8307719 41.7288376, 12.8307223 41.7288776)",,,
35993299,,Via Castello d'Ariano,residential,False,True,143.13400000000001,"LINESTRING (12.832705 41.7264931, 12.8324764 41.7267193, 12.8324205 41.726774, 12.8323281 41.7268634, 12.8322887 41.7269009, 12.8322498 41.7269365, 12.8322082 41.7269741, 12.8321649 41.7270124, 12.831882 41.7272603, 12.8318629 41.727276, 12.8318385 41.7272956, 12.8318113 41.7273153, 12.8317898 41.7273302, 12.8317655 41.7273451, 12.8317436 41.7273583, 12.8317233 41.7273697, 12.8316942 41.7273845, 12.8316678 41.7273973, 12.8316389 41.7274093, 12.8316128 41.7274194, 12.8315565 41.7274384)",,,
331518828,2,Via Roma,secondary,False,False,67.249,"LINESTRING (12.832705 41.7264931, 12.8327327 41.7265093, 12.8327642 41.726527, 12.8327973 41.7265447, 12.832833 41.7265625, 12.8328689 41.7265784, 12.8329075 41.7265943, 12.8329436 41.7266087, 12.832984 41.7266243, 12.8330212 41.726637, 12.8330621 41.7266497, 12.8331003 41.7266604, 12.8331392 41.7266699, 12.8331755 41.7266774, 12.8332122 41.7266831, 12.8332468 41.7266869, 12.833288 41.7266907, 12.8333218 41.7266937, 12.833353 41.7266957, 12.8334487 41.7267003)",SS600,70,
331518828,2,Via Roma,secondary,False,True,17.016,"LINESTRING (12.832705 41.7264931, 12.8326683 41.7264687, 12.832633 41.7264443, 12.8325942 41.7264159, 12.8325567 41.7263875)",SS600,70,
332400489,,,residential,False,True,45.998000000000005,"LINESTRING (12.8315565 41.7261844, 12.8316204 41.7261245, 12.8316394 41.726106, 12.8316544 41.7260894, 12.8316705 41.7260684, 12.8316826 41.7260493, 12.8316946 41.7260308, 12.8317067 41.7260153, 12.8317213 41.7260009, 12.8317403 41.7259861, 12.8319056 41.7258671)",,,
332401344,,Via Sausset Les Pins,residential,False,False,50.969,"LINESTRING (12.8318757 41.7284773, 12.8322885 41.7281379)",,,
35993299,,Via Castello d'Ariano,residential,False,False,97.22399999999998,"LINESTRING (12.8318757 41.7284773, 12.8318522 41.7284563, 12.8318301 41.7284383, 12.8318025 41.7284217, 12.8317762 41.7284081, 12.8314529 41.7282491, 12.8314088 41.7282286, 12.8313607 41.7282071, 12.8313203 41.7281892, 12.8312759 41.7281704, 12.8312335 41.7281535, 12.8311938 41.7281368, 12.8311581 41.7281205, 12.8311176 41.7281001, 12.831081 41.7280802, 12.8310442 41.7280589, 12.8310073 41.7280369, 12.8309891 41.7280256, 12.8309731 41.7280129, 12.8309575 41.7279988, 12.8309449 41.7279848, 12.8309321 41.7279697)",,,
35993299,,Via Castello d'Ariano,residential,False,True,53.223,"LINESTRING (12.8318757 41.7284773, 12.8318826 41.72849, 12.8318865 41.7285019, 12.8318889 41.7285225, 12.831886 41.728542, 12.8318794 41.7285613, 12.8318675 41.7285796, 12.831857 41.728592, 12.8315777 41.7288824)",,,
332400768,,Via Tito Livio,residential,False,True,77.693,"LINESTRING (12.831763 41.7267658, 12.8320733 41.7264524, 12.8321039 41.726424, 12.8321332 41.7263976, 12.8321666 41.7263695, 12.8321986 41.7263435, 12.8323549 41.7262262)",,,
332400770,,Via Orazio,residential,False,True,101.857,"LINESTRING (12.8317282 41.727054, 12.8322391 41.7265574, 12.8322582 41.7265399, 12.8322789 41.7265208, 12.8323022 41.7265017, 12.8323264 41.7264834, 12.8323534 41.7264651, 12.8323689 41.7264546, 12.8325203 41.7263584)",,,
331518828,2,Via Roma,secondary,False,False,4.427,"LINESTRING (12.8325203 41.7263584, 12.8325567 41.7263875)",SS600,70,
331518828,2,Via Roma,secondary,False,True,20.113,"LINESTRING (12.8325203 41.7263584, 12.8323875 41.7262523, 12.8323549 41.7262262)",SS600,70,
332400770,,Via Orazio,residential,False,False,101.857,"LINESTRING (12.8325203 41.7263584, 12.8323689 41.7264546, 12.8323534 41.7264651, 12.8323264 41.7264834, 12.8323022 41.7265017, 12.8322789 41.7265208, 12.8322582 41.7265399, 12.8322391 41.7265574, 12.8317282 41.727054)",,,
331518828,2,Via Roma,secondary,False,True,54.633,"LINESTRING (12.8323549 41.7262262, 12.8319056 41.7258671)",SS600,70,
331518828,2,Via Roma,secondary,False,False,20.113,"LINESTRING (12.8323549 41.7262262, 12.8323875 41.7262523, 12.8325203 41.7263584)",SS600,70,
332400768,,Via Tito Livio,residential,False,False,77.693,"LINESTRING (12.8323549 41.7262262, 12.8321986 41.7263435, 12.8321666 41.7263695, 12.8321332 41.7263976, 12.8321039 41.726424, 12.8320733 41.7264524, 12.831763 41.7267658)",,,
332400771,,,residential,False,True,16.431,"LINESTRING (12.8310462 41.7271503, 12.8310761 41.7271722, 12.8311086 41.7271982, 12.8311421 41.7272272, 12.8311783 41.7272602)",,,
332400769,,,residential,False,True,99.195,"LINESTRING (12.8311783 41.7272602, 12.8311585 41.7272713, 12.8311369 41.7272842, 12.8311153 41.7272992, 12.8310963 41.7273144, 12.8310773 41.7273316, 12.8310683 41.7273403, 12.8310462 41.7273613, 12.8310201 41.7273833, 12.8310026 41.7273958, 12.8309812 41.7274093, 12.8309577 41.7274224, 12.8309315 41.7274354, 12.8309083 41.7274452, 12.8308823 41.727455, 12.8307787 41.7274904, 12.830758 41.7275007, 12.8307454 41.7275095, 12.8307337 41.7275207, 12.8307237 41.7275335, 12.8307149 41.7275468, 12.8307069 41.7275633, 12.8307022 41.7275755, 12.8306996 41.7275915, 12.8307022 41.7276155, 12.8307066 41.7276342, 12.8307116 41.7276461, 12.8307224 41.7276648, 12.8307358 41.7276836, 12.8307495 41.7277002, 12.8307659 41.7277168, 12.8308403 41.7277843, 12.8308659 41.7278107, 12.8308887 41.7278378, 12.8309101 41.7278688, 12.8309249 41.7278978, 12.8309396 41.7279288)",,,
332400771,,,residential,False,False,16.431,"LINESTRING (12.8311783 41.7272602, 12.8311421 41.7272272, 12.8311086 41.7271982, 12.8310761 41.7271722, 12.8310462 41.7271503)",,,
332400771,,,residential,False,True,37.875,"LINESTRING (12.8311783 41.7272602, 12.8312159 41.7272752, 12.8312547 41.7272882, 12.831303 41.7273003, 12.8313285 41.7273068, 12.8313566 41.7273163, 12.831383 41.7273261, 12.831412 41.7273389, 12.8314695 41.7273666, 12.8314821 41.7273737, 12.8315046 41.727388, 12.831527 41.7274053, 12.8315417 41.7274204, 12.8315565 41.7274384)",,,
332401704,,,residential,False,True,48.687,"LINESTRING (12.8326884 41.7287695, 12.833074 41.7284395)",,,
332401704,,,residential,False,False,48.687,"LINESTRING (12.833074 41.7284395, 12.8326884 41.7287695)",,,
59994068,,Via Girolamo Mechelli,residential,False,False,75.11999999999999,"LINESTRING (12.833074 41.7284395, 12.8329278 41.728416, 12.8328102 41.7283972, 12.8327685 41.7283894, 12.8327312 41.7283809, 12.8326961 41.7283708, 12.8326596 41.7283587, 12.8326266 41.7283452, 12.8325923 41.7283298, 12.8325678 41.7283171, 12.8325422 41.7283019, 12.832434 41.728232, 12.8322885 41.7281379)",,,
59994068,,Via Girolamo Mechelli,residential,False,True,24.450999999999997,"LINESTRING (12.833074 41.7284395, 12.8331712 41.7284534, 12.8332126 41.7284602, 12.8332583 41.7284689, 12.83331 41.7284808, 12.833359 41.7284938)",,,
409080944,,Via Roma,secondary,True,False,11.275,"LINESTRING (12.833547 41.7267703, 12.8334487 41.7267003)",,,
409080939,2,Piazza Sant'Eurosia,secondary,True,False,8.157,"LINESTRING (12.833547 41.7267703, 12.8335569 41.726747, 12.8335753 41.7267268, 12.8336007 41.7267113)",SS600,,
409080939,2,Piazza Sant'Eurosia,secondary,True,False,13.237,"LINESTRING (12.8337612 41.7267475, 12.8337708 41.7267702, 12.8337715 41.726794, 12.8337633 41.726817, 12.8337468 41.7268374, 12.8337233 41.7268535)",SS600,,
409080939,2,Piazza Sant'Eurosia,secondary,True,False,19.005000000000003,"LINESTRING (12.8337233 41.7268535, 12.8336887 41.7268656, 12.8336507 41.7268683, 12.8336137 41.7268615, 12.8335817 41.7268459, 12.8335586 41.7268233, 12.8335467 41.7267962)",SS600,,
409080940,,Via Napoli,secondary,True,False,13.491,"LINESTRING (12.8336994 41.7267049, 12.8338613 41.7267159)",,,
409080939,2,Piazza Sant'Eurosia,secondary,True,False,7.132999999999999,"LINESTRING (12.8336994 41.7267049, 12.8337246 41.726715, 12.8337457 41.7267295, 12.8337612 41.7267475)",SS600,,
409080939,2,Piazza Sant'Eurosia,secondary,True,False,2.88,"LINESTRING (12.8335467 41.7267962, 12.833547 41.7267703)",SS600,,
35993950,,Via Giordano Orsini,residential,False,False,48.966,"LINESTRING (12.8346019 41.7286232, 12.8345743 41.7286429, 12.8345481 41.7286626, 12.8345327 41.7286748, 12.834513 41.7286915, 12.8344896 41.7287134, 12.8344648 41.7287393, 12.834442 41.7287657, 12.8344179 41.7287961, 12.8343989 41.7288215, 12.8342796 41.7289887)",,,
35993950,,Via Giordano Orsini,residential,False,True,103.712,"LINESTRING (12.8346019 41.7286232, 12.8346355 41.7286015, 12.8346905 41.7285674, 12.8347943 41.7285051, 12.8348298 41.728483, 12.8348691 41.7284574, 12.8349031 41.7284327, 12.8349379 41.728406, 12.8349868 41.7283634, 12.83501 41.7283421, 12.8352469 41.7281151, 12.8352608 41.7281007, 12.8352769 41.7280823, 12.8352919 41.7280629, 12.8353042 41.7280445, 12.8353155 41.7280174, 12.8353241 41.7279914, 12.835328 41.7279761, 12.8353317 41.7279552, 12.8353311 41.7279003)",,,
332401988,,,residential,False,True,84.46900000000001,"LINESTRING (12.8346019 41.7286232, 12.8343415 41.7284612, 12.8343203 41.7284491, 12.8342974 41.7284387, 12.8342714 41.7284315, 12.8342441 41.7284302, 12.8342189 41.7284332, 12.8341924 41.7284421, 12.834176 41.7284518, 12.8341542 41.7284677, 12.8338446 41.7287259)",,,
59994068,,Via Girolamo Mechelli,residential,False,True,46.444,"LINESTRING (12.8338446 41.7287259, 12.8342796 41.7289887)",,,
59994068,,Via Girolamo Mechelli,residential,False,False,48.05300000000001,"LINESTRING (12.8338446 41.7287259, 12.8337499 41.7286704, 12.8337026 41.7286437, 12.8336565 41.7286189, 12.8336038 41.7285919, 12.8335524 41.728567, 12.8335125 41.7285483, 12.8334845 41.7285363, 12.833454 41.7285243, 12.8334065 41.7285085, 12.833359 41.7284938)",,,
332401988,,,residential,False,False,84.46900000000001,"LINESTRING (12.8338446 41.7287259, 12.8341542 41.7284677, 12.834176 41.7284518, 12.8341924 41.7284421, 12.8342189 41.7284332, 12.8342441 41.7284302, 12.8342714 41.7284315, 12.8342974 41.7284387, 12.8343203 41.7284491, 12.8343415 41.7284612, 12.8346019 41.7286232)",,,
332402364,,,residential,False,False,25.756,"LINESTRING (12.8354221 41.7277454, 12.8356925 41.7276317)",,,
332402364,,,residential,False,True,16.818,"LINESTRING (12.8354221 41.7277454, 12.8352455 41.7278196)",,,
332402366,,,residential,False,False,122.21799999999999,"LINESTRING (12.8354221 41.7277454, 12.8360358 41.7280189, 12.8366822 41.7283143)",,,
332402364,,,residential,False,True,25.756,"LINESTRING (12.8356925 41.7276317, 12.8354221 41.7277454)",,,
332402366,,,residential,False,True,122.21799999999999,"LINESTRING (12.8366822 41.7283143, 12.8360358 41.7280189, 12.8354221 41.7277454)",,,
332402365,,,residential,False,True,169.816,"LINESTRING (12.8368901 41.7280151, 12.8351158 41.7272543)",,,
332402365,,,residential,False,False,169.816,"LINESTRING (12.8351158 41.7272543, 12.8368901 41.7280151)",,,
332402365,,,residential,False,True,19.85,"LINESTRING (12.8351158 41.7272543, 12.8349062 41.7271683)",,,
929658619,,,residential,False,True,40.257,"LINESTRING (12.8351158 41.7272543, 12.8353494 41.726937)",,,
409080946,,Via Urbano IV,residential,False,False,4.882,"LINESTRING (12.8361102 41.7294017, 12.8361294 41.7294432)",,,
332403874,,,residential,False,False,109.95999999999998,"LINESTRING (12.8361102 41.7294017, 12.8363976 41.7294835, 12.8364151 41.7294874, 12.8364382 41.7294885, 12.8364589 41.7294857, 12.8364817 41.729477, 12.8364999 41.7294645, 12.8365086 41.7294559, 12.8366212 41.7293039, 12.8366406 41.7292831, 12.8366634 41.7292666, 12.8366902 41.72925, 12.8367197 41.7292265, 12.8367439 41.729201, 12.8369907 41.7289008)",,,
409080946,,Via Urbano IV,residential,False,True,180.01800000000003,"LINESTRING (12.8361102 41.7294017, 12.8359191 41.7289883, 12.835833 41.7288022, 12.8355784 41.7282132, 12.835564 41.7281814, 12.8355496 41.7281526, 12.8355314 41.7281212, 12.8355132 41.7280929, 12.8354936 41.7280672, 12.8354814 41.7280522, 12.8353311 41.7279003)",,,
332403870,,Piazza Piersanti Mattarella,residential,False,True,79.072,"LINESTRING (12.8356013 41.7262265, 12.835431 41.7261461, 12.8354053 41.7261334, 12.8353752 41.7261179, 12.8353464 41.7261024, 12.8353132 41.7260825, 12.8352813 41.7260625, 12.8352586 41.7260478, 12.8348652 41.7257782)",,,
313431902,,Via Alessandro Manzoni,residential,False,False,117.231,"LINESTRING (12.8348652 41.7257782, 12.8353149 41.7253939, 12.83577 41.7249689)",,,
313431902,,Via Alessandro Manzoni,residential,False,True,64.759,"LINESTRING (12.8348652 41.7257782, 12.8348309 41.7258082, 12.8347967 41.725839, 12.8347597 41.7258748, 12.8347359 41.7258988, 12.8347095 41.7259277, 12.8346879 41.7259523, 12.8344288 41.7262601)",,,
332403870,,Piazza Piersanti Mattarella,residential,False,False,79.072,"LINESTRING (12.8348652 41.7257782, 12.8352586 41.7260478, 12.8352813 41.7260625, 12.8353132 41.7260825, 12.8353464 41.7261024, 12.8353752 41.7261179, 12.8354053 41.7261334, 12.835431 41.7261461, 12.8356013 41.7262265)",,,
332403871,,,residential,False,True,33.351,"LINESTRING (12.8367868 41.7249473, 12.8364739 41.7247591)",,,
332403875,,,residential,False,True,99.618,"LINESTRING (12.8358346 41.7261844, 12.8364833 41.7254306)",,,
332403873,,,residential,False,True,40.364999999999995,"LINESTRING (12.8364449 41.7250394, 12.8363516 41.7249792, 12.8363358 41.7249673, 12.8363266 41.7249568, 12.8363179 41.7249423, 12.8363134 41.7249293, 12.8363141 41.7249168, 12.836317 41.7249053, 12.8363226 41.724894, 12.8363369 41.7248775, 12.8364739 41.7247591)",,,
313431903,,Via Don Luigi Sturzo,residential,False,False,31.917,"LINESTRING (12.8355047 41.7247611, 12.83577 41.7249689)",,,
332403874,,,residential,False,True,109.96000000000001,"LINESTRING (12.8369907 41.7289008, 12.8367439 41.729201, 12.8367197 41.7292265, 12.8366902 41.72925, 12.8366634 41.7292666, 12.8366406 41.7292831, 12.8366212 41.7293039, 12.8365086 41.7294559, 12.8364999 41.7294645, 12.8364817 41.729477, 12.8364589 41.7294857, 12.8364382 41.7294885, 12.8364151 41.7294874, 12.8363976 41.7294835, 12.8361102 41.7294017)",,,
313431903,,Via Don Luigi Sturzo,residential,False,False,63.595,"LINESTRING (12.8364833 41.7254306, 12.8370613 41.7258061)",,,
313431903,,Via Don Luigi Sturzo,residential,False,True,78.358,"LINESTRING (12.8364833 41.7254306, 12.83577 41.7249689)",,,
332403875,,,residential,False,False,99.618,"LINESTRING (12.8364833 41.7254306, 12.8358346 41.7261844)",,,
332403871,,,residential,False,False,33.351,"LINESTRING (12.8364739 41.7247591, 12.8367868 41.7249473)",,,
332403871,,,residential,False,True,31.873,"LINESTRING (12.8364739 41.7247591, 12.8361749 41.7245792)",,,
332403873,,,residential,False,False,40.364999999999995,"LINESTRING (12.8364739 41.7247591, 12.8363369 41.7248775, 12.8363226 41.724894, 12.836317 41.7249053, 12.8363141 41.7249168, 12.8363134 41.7249293, 12.8363179 41.7249423, 12.8363266 41.7249568, 12.8363358 41.7249673, 12.8363516 41.7249792, 12.8364449 41.7250394)",,,
52354553,2,Via Tevere,tertiary,False,False,7.402,"LINESTRING (12.832163 41.7219274, 12.8321152 41.7219836)",,,
52354553,2,Via Tevere,tertiary,False,True,30.514,"LINESTRING (12.832163 41.7219274, 12.83236 41.7216957)",,,
332404691,,,residential,False,False,54.462,"LINESTRING (12.832163 41.7219274, 12.8327187 41.7221879)",,,
332404694,,,unclassified,False,True,136.499,"LINESTRING (12.833544 41.7254105, 12.833375 41.7256079, 12.8329807 41.725945, 12.832742 41.7262313, 12.8325567 41.7263875)",,,
332404691,,,residential,False,True,28.105,"LINESTRING (12.8332409 41.7232977, 12.8329552 41.723162)",,,
331518828,2,Via Roma,secondary,False,True,4.427,"LINESTRING (12.8325567 41.7263875, 12.8325203 41.7263584)",SS600,70,
331518828,2,Via Roma,secondary,False,False,17.016,"LINESTRING (12.8325567 41.7263875, 12.8325942 41.7264159, 12.832633 41.7264443, 12.8326683 41.7264687, 12.832705 41.7264931)",SS600,70,
332404694,,,unclassified,False,False,136.499,"LINESTRING (12.8325567 41.7263875, 12.832742 41.7262313, 12.8329807 41.725945, 12.833375 41.7256079, 12.833544 41.7254105)",,,
332404684,,Via Po,residential,False,True,29.802,"LINESTRING (12.8329134 41.7219627, 12.8327187 41.7221879)",,,
332404697,,,residential,False,False,54.689,"LINESTRING (12.8329134 41.7219627, 12.83236 41.7216957)",,,
332404684,,Via Po,residential,False,False,117.003,"LINESTRING (12.8329134 41.7219627, 12.8332645 41.7215399, 12.8332741 41.7215274, 12.833283 41.7215136, 12.8332888 41.7215021, 12.833294 41.7214852, 12.8332973 41.7214678, 12.8332917 41.7214509, 12.833284 41.7214371, 12.8332734 41.7214253, 12.8332577 41.721415, 12.8332392 41.7214059, 12.8327745 41.7212083)",,,
52354553,2,Via Tevere,tertiary,False,True,108.863,"LINESTRING (12.8307849 41.7235481, 12.8314878 41.7227215)",,,
52354553,2,Via Tevere,tertiary,False,False,40.185,"LINESTRING (12.8307849 41.7235481, 12.8307448 41.7235953, 12.8305056 41.7238432)",,,
332404676,,Via Arno,residential,False,False,276.78000000000003,"LINESTRING (12.8307849 41.7235481, 12.8311307 41.7237511, 12.8312148 41.7237992, 12.8313003 41.7238473, 12.8313665 41.7238835, 12.831434 41.7239197, 12.8315717 41.7239911, 12.8320418 41.7242314, 12.8320548 41.7242371, 12.83207 41.7242415, 12.8320921 41.7242436, 12.8321171 41.7242434, 12.83214 41.724239, 12.8321661 41.724228, 12.8321804 41.7242176, 12.8321909 41.7242078, 12.8322627 41.724123, 12.8326118 41.7236958, 12.8326243 41.723679, 12.832638 41.7236573, 12.8326489 41.7236365, 12.8326554 41.7236128, 12.8326591 41.7235902, 12.83266 41.7235717, 12.8326606 41.7235592, 12.8326651 41.723535, 12.8326723 41.7235109, 12.8326835 41.7234879, 12.8326974 41.7234648, 12.832711 41.723447, 12.8329552 41.723162)",,,
52354553,2,Via Tevere,tertiary,False,False,30.514,"LINESTRING (12.83236 41.7216957, 12.832163 41.7219274)",,,
52354553,2,Via Tevere,tertiary,False,True,64.193,"LINESTRING (12.83236 41.7216957, 12.8327745 41.7212083)",,,
332404697,,,residential,False,True,54.689,"LINESTRING (12.83236 41.7216957, 12.8329134 41.7219627)",,,
332404684,,Via Po,residential,False,False,29.802,"LINESTRING (12.8327187 41.7221879, 12.8329134 41.7219627)",,,
332404684,,Via Po,residential,False,True,74.997,"LINESTRING (12.8327187 41.7221879, 12.8322371 41.7227586)",,,
332404691,,,residential,False,True,54.462,"LINESTRING (12.8327187 41.7221879, 12.832163 41.7219274)",,,
