osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
77663817,True,Via Giuseppe Garibaldi,residential,False,56.93299999999999,"LINESTRING (15.0812793 37.6146374, 15.0811157 37.6144956, 15.0809947 37.6144318, 15.0809121 37.6144116, 15.0807853 37.6143908, 15.0807436 37.614384)",,
78592629,False,Via San Tommaso d'Aquino,residential,False,64.106,"LINESTRING (15.0777406 37.6186777, 15.0776254 37.6187117, 15.0774465 37.6187993, 15.0773279 37.6188996, 15.0772179 37.6190515)",,
78592629,False,Via San Tommaso d'Aquino,residential,True,117.029,"LINESTRING (15.0777406 37.6186777, 15.0779577 37.6186522, 15.0780259 37.6186634, 15.0780635 37.6186862, 15.0781453 37.6187775, 15.0782015 37.6188411, 15.0782712 37.6188666, 15.078373 37.6188496, 15.0784883 37.6188008, 15.0786544 37.618735, 15.0787723 37.6186862, 15.0788205 37.6186671, 15.0788858 37.6186502)",,
78508531,False,Via Giovanni Pascoli,residential,False,107.172,"LINESTRING (15.0751765 37.6144549, 15.0752774 37.6134944)",,
77663813,False,Via Giosuè Carducci,residential,True,108.732,"LINESTRING (15.0751765 37.6144549, 15.0758002 37.6146217, 15.0759093 37.6146557, 15.0759973 37.6147062, 15.0760847 37.6147886, 15.076172 37.614845, 15.0762474 37.6148991)",,
77663947,False,Via Cesare Pavese,residential,True,86.6,"LINESTRING (15.0750261 37.619049, 15.0749538 37.6182723)",,
78508573,False,Vicolo Sacerdote Sebastiano Finocchiaro,residential,False,15.48,"LINESTRING (15.0826161 37.6164961, 15.0826542 37.616632)",,
77663944,True,Via Abate Francesco Ferrara,residential,False,36.13,"LINESTRING (15.0826161 37.6164961, 15.0824019 37.6164476, 15.082292 37.6164071, 15.0822428 37.616372)",,
77664003,False,Via Principi di Villafranca,residential,False,23.915,"LINESTRING (15.0823687 37.618012, 15.0822801 37.6182153)",,
77663764,False,,residential,False,44.246,"LINESTRING (15.0823687 37.618012, 15.0826222 37.6180772, 15.0828432 37.6181424)",,
"[77663867, 77664003]",False,"['Via Principi di Villafranca', 'Via Principi Di Giovanni']",residential,True,137.295,"LINESTRING (15.0823687 37.618012, 15.0823864 37.6178242, 15.0823906 37.6175674, 15.0823649 37.6171093, 15.0823197 37.6170936, 15.0819518 37.6171109)",,
77387716,True,Via Sebastiano Consoli,residential,False,21.26,"LINESTRING (15.0743378 37.6174117, 15.0740967 37.6174026)",,
77663783,False,Via Grazia Deledda,residential,False,104.404,"LINESTRING (15.0743378 37.6174117, 15.074391 37.6181492, 15.0744125 37.6183487)",,
"[741680918, 77663903]",False,Via San Francesco d'Assisi,residential,True,92.34100000000001,"LINESTRING (15.0785068 37.6183815, 15.0784498 37.6179047, 15.078445 37.6178634, 15.0788362 37.6178534)",,
41811462,True,Via Sant'Andrea,residential,False,93.301,"LINESTRING (15.084563 37.6158449, 15.0844542 37.6157979, 15.0837187 37.6154651, 15.0836454 37.6154261)",,
77663883,False,Via Antonello da Messina,residential,True,128.289,"LINESTRING (15.084563 37.6158449, 15.0845557 37.6161032, 15.0845316 37.6161564, 15.084491 37.6161828, 15.0844199 37.6161913, 15.0834859 37.6161658)",,
77663989,False,Via Lucia Mangano,residential,True,9.247,"LINESTRING (15.0803116 37.6180162, 15.0803267 37.6179339)",,
77663999,False,Via Tommaso De Cristoforis,residential,False,116.712,"LINESTRING (15.0805333 37.6121385, 15.0807404 37.6121805, 15.0812726 37.612167, 15.0813059 37.6121659, 15.0813547 37.6121788, 15.0815309 37.6122553, 15.0817822 37.6123747)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,24.191000000000003,"LINESTRING (15.0805333 37.6121385, 15.0804811 37.6122724, 15.0804688 37.6123492)",,
77663994,False,Via Sant'Elia,residential,True,85.887,"LINESTRING (15.080579 37.6147001, 15.0807408 37.6147565, 15.0809303 37.614832, 15.0809636 37.6148612, 15.0809698 37.6149143, 15.0809787 37.6150688, 15.0810348 37.6152812)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,58.092,"LINESTRING (15.080579 37.6147001, 15.0804611 37.6148877, 15.0803262 37.6151341, 15.080315 37.6151775)",,
77387716,True,Via Sebastiano Consoli,residential,False,50.46,"LINESTRING (15.0780033 37.6170626, 15.0774328 37.6171041)",,
77663957,False,Via Vittime di Via Fani,residential,False,109.545,"LINESTRING (15.0780033 37.6170626, 15.0780639 37.6173861, 15.0780737 37.6174382, 15.0781553 37.6178759, 15.0781603 37.6179008, 15.0781858 37.6180371)",,
741680916,False,,residential,True,70.173,"LINESTRING (15.0780033 37.6170626, 15.0780992 37.6170531, 15.078293 37.6170339, 15.0786197 37.6170018, 15.0787939 37.6169847)",,
77387687,True,Via Giuseppe Mazzini,residential,False,14.442,"LINESTRING (15.0763483 37.6152029, 15.0762158 37.6152794)",,
1249726223,True,,residential,False,13.754,"LINESTRING (15.0763483 37.6152029, 15.0762262 37.6151258)",,
1034888226,False,,residential,False,3.335,"LINESTRING (15.074458 37.6149842, 15.0744661 37.6149549)",,
77663900,False,Via Madre Teresa di Calcutta,residential,False,52.693999999999996,"LINESTRING (15.074458 37.6149842, 15.0743833 37.6149869, 15.0738686 37.6150625)",,
77663900,False,Via Madre Teresa di Calcutta,residential,True,93.354,"LINESTRING (15.074458 37.6149842, 15.0745086 37.6150038, 15.0745197 37.6150523, 15.0745797 37.615303, 15.0746376 37.6155108, 15.0749769 37.6155806)",,
77663776,False,Via Cavour,residential,False,28.689,"LINESTRING (15.0805661 37.6161059, 15.0806708 37.6161478, 15.0808656 37.6162065)",,
"[77663776, 759247298]",False,Via Cavour,residential,True,22.814,"LINESTRING (15.0805661 37.6161059, 15.080478 37.6160918, 15.0803096 37.6160794)",,
77663973,False,Via della Trinità,residential,False,28.304000000000002,"LINESTRING (15.0805661 37.6161059, 15.0806204 37.6159893, 15.0806547 37.6158619)",,
77663938,False,Via Abate Francesco Ferrara,residential,False,3.973,"LINESTRING (15.0820972 37.6155689, 15.0821298 37.6155936)",,
759247313,False,,residential,True,50.808,"LINESTRING (15.0820972 37.6155689, 15.0816797 37.6152536)",,
77663838,True,Via Sant'Andrea,residential,False,51.982,"LINESTRING (15.0820972 37.6155689, 15.0821547 37.6155361, 15.082326 37.6154386, 15.0824064 37.6153808, 15.0825898 37.615318)",,
77663883,False,Via Antonello da Messina,residential,False,99.869,"LINESTRING (15.0823527 37.6161354, 15.0834859 37.6161658)",,
77663938,False,Via Abate Francesco Ferrara,residential,False,28.033,"LINESTRING (15.0823527 37.6161354, 15.0822428 37.616372)",,
77663938,False,Via Abate Francesco Ferrara,residential,True,16.444,"LINESTRING (15.0823527 37.6161354, 15.0823051 37.6159924)",,
77663813,False,Via Giosuè Carducci,residential,False,108.732,"LINESTRING (15.0762474 37.6148991, 15.076172 37.614845, 15.0760847 37.6147886, 15.0759973 37.6147062, 15.0759093 37.6146557, 15.0758002 37.6146217, 15.0751765 37.6144549)",,
77663813,False,Via Giosuè Carducci,residential,True,25.32,"LINESTRING (15.0762474 37.6148991, 15.0762499 37.6149448, 15.0762262 37.6151258)",,
230562893,False,Via Michele Amari,residential,False,273.13,"LINESTRING (15.0762474 37.6148991, 15.0763298 37.6148666, 15.0763784 37.6148226, 15.0763923 37.6147841, 15.0764687 37.6144744, 15.076474 37.6141469, 15.0763437 37.6139901, 15.0760883 37.6133117, 15.0761005 37.6132859, 15.0768308 37.6132788, 15.0769942 37.6133323)",,
77663776,False,Via Cavour,residential,True,28.689,"LINESTRING (15.0808656 37.6162065, 15.0806708 37.6161478, 15.0805661 37.6161059)",,
77663941,True,Via Cavour,residential,False,13.155999999999999,"LINESTRING (15.0808656 37.6162065, 15.0809417 37.6161947, 15.0810135 37.6161933)",,
77663854,False,Via Suor Maddalena Morano,residential,False,42.454,"LINESTRING (15.0810599 37.6159414, 15.0810698 37.6158384, 15.0810789 37.6157061, 15.081063 37.6156022, 15.0810519 37.6155618)",,
77663854,False,Via Suor Maddalena Morano,residential,True,28.341,"LINESTRING (15.0810599 37.6159414, 15.081043 37.6159973, 15.0810135 37.6161933)",,
77663898,True,Via Carlo Gemmellaro,residential,False,102.83800000000001,"LINESTRING (15.0810599 37.6159414, 15.0811568 37.615926, 15.0813809 37.6158828, 15.0814252 37.6158668, 15.081752 37.6157334, 15.081797 37.6157158, 15.0818907 37.6156837, 15.0819767 37.6156681, 15.0820721 37.6156326, 15.0821298 37.6155936)",,
77663759,True,Via Bettino Ricasoli,residential,False,214.02999999999997,"LINESTRING (15.0832977 37.6152706, 15.0832167 37.61513, 15.0829882 37.614893, 15.0828453 37.6147726, 15.0826652 37.6146469, 15.0825775 37.6146093, 15.0824991 37.614593, 15.0824024 37.6145835, 15.0821686 37.6145836, 15.0815598 37.6145832, 15.0813289 37.614625, 15.0812793 37.6146374)",,
77663858,False,Via Sant'Andrea,residential,True,33.684,"LINESTRING (15.0832977 37.6152706, 15.0833702 37.6153161, 15.0834601 37.6153511, 15.0835944 37.615372, 15.0836468 37.6153777)",,
"[77664003, 77663867]",False,"['Via Principi di Villafranca', 'Via Principi Di Giovanni']",residential,False,137.295,"LINESTRING (15.0819518 37.6171109, 15.0823197 37.6170936, 15.0823649 37.6171093, 15.0823906 37.6175674, 15.0823864 37.6178242, 15.0823687 37.618012)",,
77663867,False,Via Principi Di Giovanni,residential,True,53.819,"LINESTRING (15.0819518 37.6171109, 15.0814393 37.6171426, 15.0813467 37.6171654)",,
77664001,False,Via Massimo D'Azeglio,residential,True,59.894000000000005,"LINESTRING (15.0819518 37.6171109, 15.081957 37.6168166, 15.0819788 37.6165729)",,
77663833,False,Via Luigi Patti,residential,True,11.41,"LINESTRING (15.0815099 37.6182636, 15.0814998 37.6181613)",,
77663833,False,Via Luigi Patti,residential,False,48.296,"LINESTRING (15.0815099 37.6182636, 15.0815302 37.618481, 15.0815676 37.6186953)",,
77663996,False,Via Quattro Novembre,residential,True,70.718,"LINESTRING (15.0815099 37.6182636, 15.0818928 37.6181528, 15.0822801 37.6182153)",,
77663753,False,Via Costanzo,residential,False,131.81,"LINESTRING (15.0818265 37.611994, 15.0820958 37.6119727, 15.0821284 37.6119787, 15.0822843 37.6120286, 15.0824725 37.6121115, 15.0825874 37.6121425, 15.0827383 37.6121777, 15.0827954 37.6121781, 15.0828395 37.612173, 15.0828735 37.6121585, 15.0829535 37.6121418, 15.083258 37.6121101)",,
77663753,False,Via Costanzo,residential,True,43.959999999999994,"LINESTRING (15.0818265 37.611994, 15.0817595 37.611993, 15.0815704 37.6119643, 15.0814404 37.61189, 15.0813612 37.6118889)",,
77663821,False,Via Antonio Meucci,residential,True,42.683,"LINESTRING (15.0818265 37.611994, 15.0818238 37.6121855, 15.0818025 37.6122524, 15.0817822 37.6123747)",,
77663957,False,Via Vittime di Via Fani,residential,True,109.54500000000002,"LINESTRING (15.0781858 37.6180371, 15.0781603 37.6179008, 15.0781553 37.6178759, 15.0780737 37.6174382, 15.0780639 37.6173861, 15.0780033 37.6170626)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,False,110.895,"LINESTRING (15.0824222 37.6190823, 15.0828432 37.6181424)",,
77664003,False,Via Principi di Villafranca,residential,True,112.478,"LINESTRING (15.0824222 37.6190823, 15.0823564 37.6190281, 15.082067 37.6187904, 15.0822916 37.6182858, 15.0822801 37.6182153)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,True,47.249,"LINESTRING (15.0824222 37.6190823, 15.0823204 37.6193096, 15.0822365 37.6194809)",,
69288224,True,Via Luigi Patti,residential,False,114.75399999999999,"LINESTRING (15.0805488 37.6163591, 15.0806122 37.616413, 15.0808371 37.616594, 15.0810294 37.6167561, 15.0811344 37.6168773, 15.0812781 37.6170431, 15.0813467 37.6171654)",,
77663989,False,Via Lucia Mangano,residential,False,50.620000000000005,"LINESTRING (15.0805488 37.6163591, 15.0805211 37.6164448, 15.0805161 37.6164736, 15.0805599 37.6165885, 15.0805787 37.616688, 15.0804971 37.6167856)",,
741680912,True,,residential,False,20.506,"LINESTRING (15.0768143 37.6177621, 15.076592 37.6178169)",,
741680913,False,Via Mulino a Vento,residential,True,8.301,"LINESTRING (15.0768143 37.6177621, 15.0767952 37.617689)",,
77663870,False,Via Giovannino Grassi,residential,False,147.747,"LINESTRING (15.0768143 37.6177621, 15.0769287 37.6180813, 15.0769357 37.6181103, 15.0772179 37.6190515)",,
77663900,False,Via Madre Teresa di Calcutta,residential,True,52.693999999999996,"LINESTRING (15.0738686 37.6150625, 15.0743833 37.6149869, 15.074458 37.6149842)",,
77663823,True,Via Roma,residential,False,63.402,"LINESTRING (15.0803154 37.6153007, 15.0810348 37.6152812)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,28.239,"LINESTRING (15.0803154 37.6153007, 15.0803225 37.6155546)",,
77387701,False,Via Madonna dell'Aiuto,residential,False,56.974,"LINESTRING (15.0749769 37.6155806, 15.075041 37.6155195, 15.0752016 37.6154149, 15.0754549 37.6153385, 15.075516 37.6153156)",,
77387701,False,Via Madonna dell'Aiuto,residential,True,40.99,"LINESTRING (15.0749769 37.6155806, 15.0747745 37.6157912, 15.0746895 37.6158704)",,
77663900,False,Via Madre Teresa di Calcutta,residential,False,93.354,"LINESTRING (15.0749769 37.6155806, 15.0746376 37.6155108, 15.0745797 37.615303, 15.0745197 37.6150523, 15.0745086 37.6150038, 15.074458 37.6149842)",,
77663947,False,Via Cesare Pavese,residential,False,86.6,"LINESTRING (15.0749538 37.6182723, 15.0750261 37.619049)",,
77663953,False,Via Gabriele D'Annunzio,residential,False,48.427,"LINESTRING (15.0749538 37.6182723, 15.0744125 37.6183487)",,
77663953,False,Via Gabriele D'Annunzio,residential,True,75.592,"LINESTRING (15.0749538 37.6182723, 15.0757973 37.6181468)",,
45334224,True,Corso Sicilia,tertiary,False,5.676,"LINESTRING (15.0793899 37.6182886, 15.0793926 37.6183396)",,
77663934,False,Salita Sant'Antonio,residential,False,46.425,"LINESTRING (15.0793899 37.6182886, 15.0788674 37.6183436)",,
78508542,True,Via Vittorio Emanuele Terzo,tertiary,False,13.719000000000001,"LINESTRING (15.080315 37.6151775, 15.0803114 37.6152093, 15.0803154 37.6153007)",,
77663838,True,Via Sant'Andrea,residential,False,20.759999999999998,"LINESTRING (15.0825898 37.615318, 15.0826518 37.6153127, 15.0828248 37.6153043)",,
77663943,False,Vicolo Alfio Bonanno,residential,False,77.99,"LINESTRING (15.0825898 37.615318, 15.0825082 37.6151225, 15.082432 37.6149681, 15.0823814 37.6148793, 15.0820958 37.6148267)",,
741680913,False,Via Mulino a Vento,residential,False,8.301,"LINESTRING (15.0767952 37.617689, 15.0768143 37.6177621)",,
741680913,False,Via Mulino a Vento,residential,True,64.203,"LINESTRING (15.0767952 37.617689, 15.0767921 37.6176021, 15.0768135 37.6174678, 15.0768927 37.6171183)",,
77663919,False,Via Mulino a Vento,residential,True,202.24900000000002,"LINESTRING (15.0763739 37.6194513, 15.0764264 37.619234, 15.0764034 37.6192094, 15.0757684 37.6192104, 15.0757684 37.6187393, 15.0757973 37.6181468)",,
78508573,False,Vicolo Sacerdote Sebastiano Finocchiaro,residential,True,15.48,"LINESTRING (15.0826542 37.616632, 15.0826161 37.6164961)",,
77663847,False,Via Agostino De Pretis,residential,True,57.01,"LINESTRING (15.0826542 37.616632, 15.0823541 37.616671, 15.0822732 37.6166447, 15.0821167 37.6165955, 15.0820312 37.6165814)",,
78508573,False,Vicolo Sacerdote Sebastiano Finocchiaro,residential,False,37.653,"LINESTRING (15.0826542 37.616632, 15.0827493 37.6168795, 15.0827951 37.6169507)",,
77663953,False,Via Gabriele D'Annunzio,residential,True,48.427,"LINESTRING (15.0744125 37.6183487, 15.0749538 37.6182723)",,
77663783,False,Via Grazia Deledda,residential,False,105.74799999999999,"LINESTRING (15.0744125 37.6183487, 15.0744687 37.6189239, 15.0744929 37.6192975)",,
77663783,False,Via Grazia Deledda,residential,True,104.404,"LINESTRING (15.0744125 37.6183487, 15.074391 37.6181492, 15.0743378 37.6174117)",,
77663938,False,Via Abate Francesco Ferrara,residential,True,3.973,"LINESTRING (15.0821298 37.6155936, 15.0820972 37.6155689)",,
77663938,False,Via Abate Francesco Ferrara,residential,False,47.022999999999996,"LINESTRING (15.0821298 37.6155936, 15.0822044 37.6157438, 15.0822554 37.6158465, 15.0823051 37.6159924)",,
77663934,False,Salita Sant'Antonio,residential,True,46.425,"LINESTRING (15.0788674 37.6183436, 15.0793899 37.6182886)",,
"[26013429, 25997542]",True,Corso Italia,tertiary,False,54.579,"LINESTRING (15.0788674 37.6183436, 15.0788399 37.6178894, 15.0788362 37.6178534)",,
77387696,True,Via Francesco Crispi,tertiary,False,116.805,"LINESTRING (15.0766282 37.6161584, 15.0779539 37.6161318)",,
77663969,True,Via Maria Montessori,residential,False,55.997,"LINESTRING (15.0766282 37.6161584, 15.0766123 37.6157018, 15.0766192 37.6156553)",,
77663854,False,Via Suor Maddalena Morano,residential,False,28.341,"LINESTRING (15.0810135 37.6161933, 15.081043 37.6159973, 15.0810599 37.6159414)",,
77663941,True,Via Cavour,residential,False,118.076,"LINESTRING (15.0810135 37.6161933, 15.0811234 37.6161794, 15.0812433 37.6161637, 15.0813659 37.6161541, 15.0814033 37.6161533, 15.081673 37.6161526, 15.0818064 37.6161448, 15.0818652 37.6161346, 15.0819158 37.6161215, 15.0819538 37.616107, 15.0820674 37.6160402, 15.0822411 37.6159961, 15.0823051 37.6159924)",,
77387716,True,Via Sebastiano Consoli,residential,False,47.597,"LINESTRING (15.0774328 37.6171041, 15.077213 37.6171099, 15.0768927 37.6171183)",,
77663959,True,Via Arcangelo Reitano,residential,False,177.14499999999998,"LINESTRING (15.0774328 37.6171041, 15.0774407 37.6171605, 15.0775517 37.6176811, 15.0776602 37.6183636, 15.0777406 37.6186777)",,
"[759247309, 77663823]",True,Via Roma,residential,False,56.888999999999996,"LINESTRING (15.0810348 37.6152812, 15.081356 37.6152703, 15.0815662 37.615259, 15.0816797 37.6152536)",,
77663994,False,Via Sant'Elia,residential,False,85.887,"LINESTRING (15.0810348 37.6152812, 15.0809787 37.6150688, 15.0809698 37.6149143, 15.0809636 37.6148612, 15.0809303 37.614832, 15.0807408 37.6147565, 15.080579 37.6147001)",,
741680911,True,,residential,False,22.86,"LINESTRING (15.076592 37.6178169, 15.0767952 37.617689)",,
77663919,False,Via Mulino a Vento,residential,False,83.863,"LINESTRING (15.076592 37.6178169, 15.0764129 37.6179635, 15.0762827 37.6180873, 15.0757973 37.6181468)",,
77663949,False,Vicolo Don Diego Ludovigo,residential,True,74.196,"LINESTRING (15.0806577 37.6181435, 15.0814998 37.6181613)",,
77663980,False,Via Principi Di Giovanni,residential,True,68.512,"LINESTRING (15.0804056 37.6172234, 15.0797408 37.6172558, 15.0796408 37.6172162)",,
77663989,False,Via Lucia Mangano,residential,False,42.905,"LINESTRING (15.0804056 37.6172234, 15.0804658 37.6175084, 15.0804711 37.6176052)",,
77663989,False,Via Lucia Mangano,residential,True,52.25500000000001,"LINESTRING (15.0804056 37.6172234, 15.0803944 37.6170394, 15.0804152 37.6170016, 15.0804651 37.6169836, 15.0804615 37.6169171, 15.080482 37.6168449, 15.0804971 37.6167856)",,
77663883,False,Via Antonello da Messina,residential,True,99.869,"LINESTRING (15.0834859 37.6161658, 15.0823527 37.6161354)",,
77663883,False,Via Antonello da Messina,residential,False,128.289,"LINESTRING (15.0834859 37.6161658, 15.0844199 37.6161913, 15.084491 37.6161828, 15.0845316 37.6161564, 15.0845557 37.6161032, 15.084563 37.6158449)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,False,83.605,"LINESTRING (15.0834859 37.6161658, 15.0836177 37.6156811, 15.0836384 37.6155349, 15.0836454 37.6154261)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,True,95.229,"LINESTRING (15.0834859 37.6161658, 15.0832907 37.6168065, 15.0832709 37.6170032)",,
25997542,True,Corso Italia,tertiary,False,34.131,"LINESTRING (15.0788858 37.6186502, 15.0788674 37.6183436)",,
78592629,False,Via San Tommaso d'Aquino,residential,False,117.02900000000001,"LINESTRING (15.0788858 37.6186502, 15.0788205 37.6186671, 15.0787723 37.6186862, 15.0786544 37.618735, 15.0784883 37.6188008, 15.078373 37.6188496, 15.0782712 37.6188666, 15.0782015 37.6188411, 15.0781453 37.6187775, 15.0780635 37.6186862, 15.0780259 37.6186634, 15.0779577 37.6186522, 15.0777406 37.6186777)",,
77663821,False,Via Antonio Meucci,residential,False,29.621000000000002,"LINESTRING (15.081734 37.6125964, 15.0817705 37.6125189, 15.0818446 37.6124128, 15.0817822 37.6123747)",,
447962128,False,Via Madonna dell'Indirizzo,tertiary,False,114.842,"LINESTRING (15.081734 37.6125964, 15.0806363 37.6123705, 15.0804688 37.6123492)",,
447962128,False,Via Madonna dell'Indirizzo,tertiary,True,127.74000000000001,"LINESTRING (15.081734 37.6125964, 15.0823972 37.6127332, 15.0827307 37.6128059, 15.0829347 37.6128675, 15.0831179 37.6129324)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,False,66.746,"LINESTRING (15.0828432 37.6181424, 15.0831167 37.6175826)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,True,110.895,"LINESTRING (15.0828432 37.6181424, 15.0824222 37.6190823)",,
77663764,False,,residential,True,44.246,"LINESTRING (15.0828432 37.6181424, 15.0826222 37.6180772, 15.0823687 37.618012)",,
77663783,False,Via Grazia Deledda,residential,True,105.74799999999999,"LINESTRING (15.0744929 37.6192975, 15.0744687 37.6189239, 15.0744125 37.6183487)",,
77663989,False,Via Lucia Mangano,residential,False,38.885999999999996,"LINESTRING (15.0804711 37.6176052, 15.0804077 37.6177044, 15.0803429 37.6179015, 15.0803267 37.6179339)",,
77663989,False,Via Lucia Mangano,residential,True,42.905,"LINESTRING (15.0804711 37.6176052, 15.0804658 37.6175084, 15.0804056 37.6172234)",,
1251339770,False,Vicolo Lepanto,residential,False,17.131,"LINESTRING (15.0804711 37.6176052, 15.0805217 37.6176946, 15.0805445 37.6177477)",,
"[741680921, 77625875]",True,Via Principe Umberto,residential,False,54.559,"LINESTRING (15.0794568 37.6152905, 15.079618 37.6155585, 15.0796559 37.615641, 15.0796728 37.6156887, 15.0796781 37.615745)",,
77663848,True,Via Gangemi,residential,False,76.82000000000001,"LINESTRING (15.0794568 37.6152905, 15.079822 37.6152258, 15.0801947 37.6151776, 15.080315 37.6151775)",,
77664003,False,Via Principi di Villafranca,residential,True,23.915,"LINESTRING (15.0822801 37.6182153, 15.0823687 37.618012)",,
77663996,False,Via Quattro Novembre,residential,False,70.718,"LINESTRING (15.0822801 37.6182153, 15.0818928 37.6181528, 15.0815099 37.6182636)",,
77664003,False,Via Principi di Villafranca,residential,False,112.478,"LINESTRING (15.0822801 37.6182153, 15.0822916 37.6182858, 15.082067 37.6187904, 15.0823564 37.6190281, 15.0824222 37.6190823)",,
77387716,True,Via Sebastiano Consoli,residential,False,22.293,"LINESTRING (15.0768927 37.6171183, 15.0766396 37.6171172)",,
741680913,False,Via Mulino a Vento,residential,False,64.203,"LINESTRING (15.0768927 37.6171183, 15.0768135 37.6174678, 15.0767921 37.6176021, 15.0767952 37.617689)",,
77663833,False,Via Luigi Patti,residential,False,11.41,"LINESTRING (15.0814998 37.6181613, 15.0815099 37.6182636)",,
77663949,False,Vicolo Don Diego Ludovigo,residential,False,74.196,"LINESTRING (15.0814998 37.6181613, 15.0806577 37.6181435)",,
77663833,False,Via Luigi Patti,residential,True,111.93900000000001,"LINESTRING (15.0814998 37.6181613, 15.0814796 37.6177337, 15.0814598 37.6175733, 15.0813467 37.6171654)",,
77663938,False,Via Abate Francesco Ferrara,residential,True,28.033,"LINESTRING (15.0822428 37.616372, 15.0823527 37.6161354)",,
77663787,True,Via Massimo D'Azeglio,residential,False,31.906,"LINESTRING (15.0822428 37.616372, 15.0821577 37.6163941, 15.0820902 37.6164648, 15.0820586 37.6165005, 15.0820312 37.6165814)",,
77743354,False,Via Regina Elena,residential,False,62.252,"LINESTRING (15.0787033 37.6152005, 15.0780672 37.6154445)",,
26013428,True,Corso Europa,tertiary,False,45.981,"LINESTRING (15.0787033 37.6152005, 15.0786995 37.6151259, 15.0786799 37.6147874)",,
77743352,False,Via Sebastiano Biondi,residential,False,31.091,"LINESTRING (15.0794825 37.6193241, 15.0791313 37.6193523)",,
45334224,True,Corso Sicilia,tertiary,False,42.587,"LINESTRING (15.0794825 37.6193241, 15.0795314 37.6194329, 15.0795722 37.6195238, 15.0796664 37.6196777)",,
77743354,False,Via Regina Elena,residential,True,62.252,"LINESTRING (15.0780672 37.6154445, 15.0787033 37.6152005)",,
77625875,True,Via Principe Umberto,residential,False,38.547,"LINESTRING (15.0792632 37.6149796, 15.0794568 37.6152905)",,
77743355,True,Via Regina Elena,residential,False,55.096999999999994,"LINESTRING (15.0792632 37.6149796, 15.0787719 37.615175, 15.0787033 37.6152005)",,
77743352,False,Via Sebastiano Biondi,residential,True,31.091,"LINESTRING (15.0791313 37.6193523, 15.0794825 37.6193241)",,
25997577,False,Via Arciprete Domenico Torrisi,residential,True,47.215,"LINESTRING (15.0796777 37.6140242, 15.0791417 37.6140292)",,
"[25997577, 759247303]",False,Via Arciprete Domenico Torrisi,residential,False,44.528,"LINESTRING (15.0796777 37.6140242, 15.0798792 37.6140223, 15.0801832 37.6140204)",,
78411201,False,,residential,True,112.22300000000001,"LINESTRING (15.0796777 37.6140242, 15.0797963 37.6137656, 15.0800641 37.6137673, 15.0803288 37.6137644, 15.0803563 37.6140759)",,
78411200,False,Via Teocrito,residential,True,140.612,"LINESTRING (15.0844641 37.618416, 15.0844347 37.6187622, 15.0843723 37.6189571, 15.0840968 37.6193586, 15.0838793 37.6195527)",,
78411201,False,,residential,False,112.22300000000001,"LINESTRING (15.0803563 37.6140759, 15.0803288 37.6137644, 15.0800641 37.6137673, 15.0797963 37.6137656, 15.0796777 37.6140242)",,
78411248,False,Via Benedetto Croce,residential,False,154.408,"LINESTRING (15.0820044 37.6196464, 15.0802514 37.6196292)",,
78411248,False,Via Benedetto Croce,residential,True,8.622,"LINESTRING (15.0820044 37.6196464, 15.0821013 37.6196574)",,
441634856,True,,tertiary,False,36.797,"LINESTRING (15.0820044 37.6196464, 15.0819838 37.6195567, 15.0819023 37.6193258)",,
78411243,False,Via Gaetano Toscano Patti,residential,False,12.735,"LINESTRING (15.0838793 37.6195527, 15.0838759 37.6196672)",,
78411200,False,Via Teocrito,residential,False,140.61200000000002,"LINESTRING (15.0838793 37.6195527, 15.0840968 37.6193586, 15.0843723 37.6189571, 15.0844347 37.6187622, 15.0844641 37.618416)",,
78411243,False,Via Gaetano Toscano Patti,residential,True,251.688,"LINESTRING (15.0838793 37.6195527, 15.0838637 37.6190649, 15.0838558 37.6189946, 15.0838324 37.6189484, 15.083792 37.6189048, 15.0835464 37.6187915, 15.0834545 37.6187392, 15.0834141 37.6186781, 15.0834068 37.6186083, 15.0834431 37.6181222, 15.0834321 37.6180291, 15.0833953 37.6179709, 15.0831942 37.6178297, 15.0831811 37.6177849, 15.0832079 37.6176669, 15.0832026 37.6176234, 15.0831167 37.6175826)",,
78411248,False,Via Benedetto Croce,residential,True,154.408,"LINESTRING (15.0802514 37.6196292, 15.0820044 37.6196464)",,
78411247,False,Via Papa Giovanni Ventitreesimo,secondary,True,66.746,"LINESTRING (15.0831167 37.6175826, 15.0828432 37.6181424)",,
