osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
381989507,,Via Novara,residential,False,True,139.664,"LINESTRING (8.5897049 45.2931205, 8.5879221 45.2930522)",,
381989503,,Via Gorizia,residential,False,True,71.939,"LINESTRING (8.5912315 45.2931812, 8.5921501 45.2932123)",,
381989503,,Via Gorizia,residential,False,False,71.939,"LINESTRING (8.5921501 45.2932123, 8.5912315 45.2931812)",,
50284472,,Via Gorizia,residential,False,False,83.973,"LINESTRING (8.5921501 45.2932123, 8.5921288 45.2926814, 8.5921081 45.2924578)",,
50284472,,Via Gorizia,residential,False,True,131.617,"LINESTRING (8.5921501 45.2932123, 8.5921643 45.2932693, 8.5922545 45.2943933)",,
50075709,SP197,Via Novara,secondary,False,False,22.236,"LINESTRING (8.5877961 45.2933132, 8.5878902 45.2931245)",,
381989511,,Via Novara,residential,False,False,102.436,"LINESTRING (8.5877961 45.2933132, 8.5890906 45.2934524)",,
50075709,SP197,Via Novara,secondary,False,True,71.72999999999999,"LINESTRING (8.5877961 45.2933132, 8.5876845 45.2935801, 8.5875906 45.2937617, 8.5875063 45.2939249)",,
381989511,,Via Novara,residential,False,True,102.436,"LINESTRING (8.5890906 45.2934524, 8.5877961 45.2933132)",,
"[50075706, 1083350286]",,Via Rodi,residential,False,False,173.10000000000002,"LINESTRING (8.5935986 45.293472, 8.5929823 45.2935493, 8.5929622 45.2932451, 8.5929254 45.2926891, 8.5929165 45.2925543, 8.5929129 45.2924992, 8.5929145 45.2924341)",,
381989506,,Via Novara,residential,False,False,64.848,"LINESTRING (8.5875063 45.2939249, 8.5883278 45.2940033)",,
50075709,SP197,Via Novara,secondary,False,False,71.73,"LINESTRING (8.5875063 45.2939249, 8.5875906 45.2937617, 8.5876845 45.2935801, 8.5877961 45.2933132)",,
381989506,,Via Novara,residential,False,True,64.848,"LINESTRING (8.5883278 45.2940033, 8.5875063 45.2939249)",,
642171197,,,residential,True,False,1.812,"LINESTRING (8.5914532 45.2878577, 8.5914716 45.2878478)",50,roundabout
642171197,,,residential,True,False,1.557,"LINESTRING (8.5916477 45.2879182, 8.5916443 45.287932)",50,roundabout
642171200,,Via Cernaia,residential,True,False,19.941,"LINESTRING (8.5915828 45.287844, 8.5918362 45.2878246)",50,
642171197,,,residential,True,False,10.189,"LINESTRING (8.5915828 45.287844, 8.5916098 45.2878569, 8.5916306 45.2878745, 8.5916436 45.2878955, 8.5916477 45.2879182)",50,roundabout
642171197,,,residential,True,False,11.93,"LINESTRING (8.5914917 45.2879932, 8.5914587 45.2879798, 8.5914337 45.2879596, 8.5914194 45.2879347, 8.5914173 45.2879079)",50,roundabout
50084390,,Via Lazzaretto,residential,False,True,6.566,"LINESTRING (8.5914681 45.2877888, 8.5914716 45.2878478)",,
50084390,,Via Lazzaretto,residential,False,False,171.52200000000002,"LINESTRING (8.5914681 45.2877888, 8.5914655 45.2876749, 8.5914885 45.2876005, 8.5914948 45.2875608, 8.5914984 45.2875248, 8.5914646 45.2872042, 8.5914304 45.2870283, 8.5913944 45.2869034, 8.5913224 45.2868509, 8.5912645 45.2867685, 8.5911397 45.2862914)",,
50084390,,Via Lazzaretto,residential,False,False,6.566,"LINESTRING (8.5914716 45.2878478, 8.5914681 45.2877888)",,
642171197,,,residential,True,False,9.045,"LINESTRING (8.5914716 45.2878478, 8.5915073 45.2878377, 8.5915459 45.2878363, 8.5915828 45.287844)",50,roundabout
642171197,,,residential,True,False,15.68,"LINESTRING (8.5916443 45.287932, 8.5916414 45.2879436, 8.591624 45.2879664, 8.5915974 45.2879842, 8.5915642 45.2879952, 8.5915277 45.2879983, 8.5914917 45.2879932)",50,roundabout
642171204,,Via San Valeriano,residential,True,False,11.602,"LINESTRING (8.5916443 45.287932, 8.5916664 45.2879891, 8.5916889 45.2880314)",,
50075705,,Via B. Casaro,tertiary,False,False,4.172,"LINESTRING (8.5928884 45.2921378, 8.592878 45.292101)",,
1256877509,,Via B. Casaro,tertiary,True,False,21.859,"LINESTRING (8.5928884 45.2921378, 8.5929616 45.2922382, 8.5930122 45.292314)",,
50284482,,Via Statuto,tertiary,False,True,24.72,"LINESTRING (8.5932808 45.2924563, 8.593346 45.2924498, 8.5935927 45.2924206)",,
1256877507,,Via Statuto,tertiary,True,False,24.729999999999997,"LINESTRING (8.5932808 45.2924563, 8.5932167 45.2924578, 8.5931372 45.2924571, 8.5930509 45.2924506, 8.5929666 45.2924397)",,
50285577,,Via Rosasco,residential,True,False,12.2,"LINESTRING (8.5913026 45.2878292, 8.5914532 45.2878577)",50,
1256877492,,,residential,True,False,13.897,"LINESTRING (8.5913026 45.2878292, 8.5914109 45.2878134, 8.5914417 45.2878002, 8.5914681 45.2877888)",,
381989532,,Via San Valeriano,residential,True,False,11.862,"LINESTRING (8.5917716 45.2878567, 8.5916477 45.2879182)",50,
1256877493,,,residential,True,False,20.747999999999998,"LINESTRING (8.5917716 45.2878567, 8.5917274 45.2879106, 8.5917073 45.2879531, 8.5917007 45.287972, 8.5916941 45.2879913, 8.5916889 45.2880314)",,
642171204,,Via San Valeriano,residential,True,False,27.179000000000002,"LINESTRING (8.5916889 45.2880314, 8.5916978 45.2880481, 8.5917294 45.2881389, 8.5917502 45.2882712)",,
682705869,,Via Rosasco,residential,False,False,33.013,"LINESTRING (8.5897186 45.2872377, 8.5896309 45.2871998, 8.589544 45.2871689, 8.5894367 45.2871398, 8.589334 45.2871194)",50,
682705869,,Via Rosasco,residential,False,True,28.029,"LINESTRING (8.5897186 45.2872377, 8.5898032 45.2872743, 8.590024 45.2873695)",50,
1256877498,,,residential,False,False,44.696,"LINESTRING (8.5897186 45.2872377, 8.5897599 45.2871748, 8.5898185 45.2870729, 8.5898508 45.2869981, 8.5898739 45.2869309, 8.5898878 45.2868561)",,
1256877498,,,residential,False,True,44.696,"LINESTRING (8.5898878 45.2868561, 8.5898739 45.2869309, 8.5898508 45.2869981, 8.5898185 45.2870729, 8.5897599 45.2871748, 8.5897186 45.2872377)",,
682705869,,Via Rosasco,residential,False,False,22.835,"LINESTRING (8.5885593 45.2870112, 8.588273 45.2869712)",50,
682705869,,Via Rosasco,residential,False,True,61.789,"LINESTRING (8.5885593 45.2870112, 8.589334 45.2871194)",50,
1256877499,,,residential,False,False,64.138,"LINESTRING (8.5885593 45.2870112, 8.5885619 45.2869337, 8.5885389 45.2868117, 8.5885247 45.2867121, 8.5884205 45.2864459)",,
1256877499,,,residential,False,True,11.522,"LINESTRING (8.5883814 45.286346, 8.5884205 45.2864459)",,
1256877499,,,residential,False,False,11.522,"LINESTRING (8.5884205 45.2864459, 8.5883814 45.286346)",,
1256877499,,,residential,False,True,64.138,"LINESTRING (8.5884205 45.2864459, 8.5885247 45.2867121, 8.5885389 45.2868117, 8.5885619 45.2869337, 8.5885593 45.2870112)",,
1256877500,,,residential,False,False,73.937,"LINESTRING (8.5884205 45.2864459, 8.5892449 45.2862439, 8.5892237 45.2861954)",,
1256877500,,,residential,False,True,73.937,"LINESTRING (8.5892237 45.2861954, 8.5892449 45.2862439, 8.5884205 45.2864459)",,
1256877501,,,residential,False,False,105.898,"LINESTRING (8.588284 45.290281, 8.5883999 45.2909274, 8.5884466 45.2911548, 8.5884642 45.2912248)",,
50284473,SP197,Via San Rocco,secondary,False,True,27.688,"LINESTRING (8.5884642 45.2912248, 8.5886942 45.2912145, 8.5888168 45.2912249)",,
1256877501,,,residential,False,True,105.898,"LINESTRING (8.5884642 45.2912248, 8.5884466 45.2911548, 8.5883999 45.2909274, 8.588284 45.290281)",,
50284485,,Via Risorgimento,tertiary,False,False,23.034,"LINESTRING (8.5909125 45.2924747, 8.5906181 45.2924788)",,
50284485,,Via Risorgimento,tertiary,False,True,41.303,"LINESTRING (8.5909125 45.2924747, 8.5914404 45.2924672)",,
1256877502,,,residential,False,False,75.57900000000001,"LINESTRING (8.5909125 45.2924747, 8.5908614 45.2920168, 8.5908357 45.2919987, 8.5908076 45.2918049)",,
1256877502,,,residential,False,True,75.57900000000001,"LINESTRING (8.5908076 45.2918049, 8.5908357 45.2919987, 8.5908614 45.2920168, 8.5909125 45.2924747)",,
50284485,,Via Risorgimento,tertiary,False,False,41.303,"LINESTRING (8.5914404 45.2924672, 8.5909125 45.2924747)",,
50284485,,Via Risorgimento,tertiary,False,True,52.241,"LINESTRING (8.5914404 45.2924672, 8.5921081 45.2924578)",,
1256877503,,,residential,False,False,81.934,"LINESTRING (8.5914404 45.2924672, 8.5913564 45.292071, 8.5913167 45.2917359)",,
1256877503,,,residential,False,True,81.934,"LINESTRING (8.5913167 45.2917359, 8.5913564 45.292071, 8.5914404 45.2924672)",,
1256877504,,,residential,False,False,33.652,"LINESTRING (8.5936856 45.2927161, 8.5935927 45.2924206)",,
1256877504,,,residential,False,True,33.652,"LINESTRING (8.5935927 45.2924206, 8.5936856 45.2927161)",,
50284482,,Via Statuto,tertiary,False,False,24.72,"LINESTRING (8.5935927 45.2924206, 8.593346 45.2924498, 8.5932808 45.2924563)",,
50284482,,Via Statuto,tertiary,False,True,56.497,"LINESTRING (8.5935927 45.2924206, 8.5942049 45.292348, 8.5943063 45.2923481)",,
1256877505,,Via Statuto,tertiary,True,False,12.415000000000001,"LINESTRING (8.5930515 45.2923586, 8.5930515 45.2923809, 8.5930416 45.2924021, 8.5930228 45.2924201, 8.5929969 45.2924331, 8.5929666 45.2924397)",,
1256877508,,Via Statuto,tertiary,True,False,21.091,"LINESTRING (8.5930515 45.2923586, 8.5931064 45.292391, 8.5931772 45.2924224, 8.5932808 45.2924563)",,
1256877505,,Via Statuto,tertiary,True,False,4.181,"LINESTRING (8.5929666 45.2924397, 8.592932 45.292439, 8.5929145 45.2924341)",,
1256877505,,Via Statuto,tertiary,True,False,2.697,"LINESTRING (8.5928583 45.2923448, 8.5928758 45.2923239)",,
1256877505,,Via Statuto,tertiary,True,False,11.833,"LINESTRING (8.5928758 45.2923239, 8.5929024 45.2923084, 8.5929349 45.2923001, 8.5929666 45.2922998, 8.5929969 45.2923064, 8.5930122 45.292314)",,
1256877509,,Via B. Casaro,tertiary,True,False,20.738,"LINESTRING (8.5928758 45.2923239, 8.5928876 45.2922382, 8.5928884 45.2921378)",,
1083350285,,Via Statuto,tertiary,False,False,39.375,"LINESTRING (8.5926098 45.2924293, 8.5925516 45.2924339, 8.5921081 45.2924578)",,
1256877506,,Via Statuto,tertiary,True,False,21.612,"LINESTRING (8.5926098 45.2924293, 8.5927197 45.2923964, 8.5928106 45.2923639, 8.5928583 45.2923448)",,
1256877505,,Via Statuto,tertiary,True,False,5.989,"LINESTRING (8.5930122 45.292314, 8.5930228 45.2923194, 8.5930416 45.2923374, 8.5930515 45.2923586)",,
381589060,,Via Stefano Colonna,residential,False,True,35.065,"LINESTRING (8.5981868 45.2900421, 8.5982084 45.2901429, 8.5982315 45.2901884, 8.5982706 45.2902256, 8.5983129 45.2902892, 8.5983262 45.2903369)",,
1256877511,,,residential,False,False,50.245999999999995,"LINESTRING (8.5978664 45.2899533, 8.5976615 45.2899533, 8.5976323 45.2899403, 8.5975936 45.2896582)",,
50084339,,Vicolo Mergozzo,residential,False,False,39.075,"LINESTRING (8.5975936 45.2896582, 8.5970957 45.2896863)",,
50084339,,Vicolo Mergozzo,residential,False,True,20.412,"LINESTRING (8.5975936 45.2896582, 8.5978537 45.2896436)",,
1256877511,,,residential,False,True,50.245999999999995,"LINESTRING (8.5975936 45.2896582, 8.5976323 45.2899403, 8.5976615 45.2899533, 8.5978664 45.2899533)",,
50084340,,Via Campagnola,residential,False,False,73.638,"LINESTRING (8.5985881 45.2884639, 8.5985689 45.2878018)",,
50084340,,Via Campagnola,residential,False,True,99.739,"LINESTRING (8.5985881 45.2884639, 8.5986132 45.2893607)",,
1256877514,,,residential,False,False,120.783,"LINESTRING (8.5985881 45.2884639, 8.5979103 45.2884733, 8.5978263 45.2878669)",,
50290175,,Via Ventiquattro Maggio,residential,False,False,158.122,"LINESTRING (8.5978263 45.2878669, 8.5958206 45.2880428)",,
50290175,,Via Ventiquattro Maggio,residential,False,True,58.543,"LINESTRING (8.5978263 45.2878669, 8.5985689 45.2878018)",,
1256877514,,,residential,False,True,120.783,"LINESTRING (8.5978263 45.2878669, 8.5979103 45.2884733, 8.5985881 45.2884639)",,
