osmid,lanes,ref,highway,oneway,reversed,length,name,geometry,bridge,maxspeed
202131721,,,residential,False,True,137.429,Via Senatore Carlo Tranfo,"LINESTRING (15.8906242 38.6724966, 15.8915467 38.6718828, 15.8915881 38.6718986, 15.8918153 38.6720799)",,
290723368,,,residential,False,True,83.737,Viale Don Mottola,"LINESTRING (15.8906242 38.6724966, 15.8905942 38.6724675, 15.8900977 38.6719858, 15.8900195 38.6719099)",,
1159151660,,,residential,False,False,23.681,,"LINESTRING (15.9002174 38.6737236, 15.9001538 38.6739307)",,
1202961576,,,residential,True,False,6.234,,"LINESTRING (15.8893018 38.6708839, 15.889333 38.6709344)",,
724263734,,,residential,False,False,14.277,Viale Don Mottola,"LINESTRING (15.8892812 38.671252, 15.8891661 38.6711603)",,
724263734,,,residential,False,True,23.282,Viale Don Mottola,"LINESTRING (15.8892812 38.671252, 15.8894629 38.671406)",,
724263734,,,residential,False,True,7.487,Viale Don Mottola,"LINESTRING (15.8891046 38.6711131, 15.8891661 38.6711603)",,
515455432,,,residential,True,False,12.702,,"LINESTRING (15.8891046 38.6711131, 15.8891648 38.6710461, 15.8892024 38.6710324)",,
724263734,,,residential,False,False,7.487,Viale Don Mottola,"LINESTRING (15.8891661 38.6711603, 15.8891046 38.6711131)",,
724263734,,,residential,False,True,14.277,Viale Don Mottola,"LINESTRING (15.8891661 38.6711603, 15.8892812 38.671252)",,
515455434,,,residential,True,False,14.075,,"LINESTRING (15.889333 38.6709344, 15.8893503 38.6709506, 15.8893608 38.6709701, 15.8893634 38.6709911, 15.889358 38.6710118, 15.8893451 38.6710303, 15.8893258 38.671045)",,
515455434,,,residential,True,False,9.921000000000001,,"LINESTRING (15.8891821 38.6709811, 15.8891891 38.6709595, 15.8892043 38.6709406, 15.8892263 38.6709264, 15.8892529 38.6709182)",,
515455434,,,residential,True,False,6.1049999999999995,,"LINESTRING (15.8892024 38.6710324, 15.88919 38.6710169, 15.8891831 38.6709994, 15.8891821 38.6709811)",,
515455433,,,residential,True,False,15.398,,"LINESTRING (15.8892681 38.6710583, 15.889256 38.6711089, 15.8891661 38.6711603)",,
515455434,,,residential,True,False,6.559,,"LINESTRING (15.8892681 38.6710583, 15.8892434 38.6710546, 15.8892209 38.6710458, 15.8892024 38.6710324)",,
515455430,,,residential,True,False,24.392,,"LINESTRING (15.8893258 38.671045, 15.8893485 38.6710775, 15.889319 38.6711434, 15.8892812 38.671252)",,
515455434,,,residential,True,False,5.2989999999999995,,"LINESTRING (15.8893258 38.671045, 15.8892984 38.6710555, 15.8892681 38.6710583)",,
718141842,,,residential,False,False,20.502,,"LINESTRING (15.895061 38.6735234, 15.8948845 38.6734009)",,
718141842,,,residential,False,True,19.35,,"LINESTRING (15.895061 38.6735234, 15.8952276 38.673639)",,
718141841,,,residential,False,True,28.459000000000003,,"LINESTRING (15.895061 38.6735234, 15.8950325 38.6735489, 15.8948327 38.673707)",,
718141842,,,residential,False,False,19.35,,"LINESTRING (15.8952276 38.673639, 15.895061 38.6735234)",,
718141842,,,residential,False,True,20.502,,"LINESTRING (15.8948845 38.6734009, 15.895061 38.6735234)",,
1202961575,,,residential,True,False,5.707,,"LINESTRING (15.8892529 38.6709182, 15.8893018 38.6708839)",,
515455434,,,residential,True,False,7.428000000000001,,"LINESTRING (15.8892529 38.6709182, 15.8892813 38.6709168, 15.889309 38.6709224, 15.889333 38.6709344)",,
184577207,,,residential,False,False,13.692,,"LINESTRING (15.8964362 38.6768581, 15.8965115 38.6767499)",,
202130611,,,residential,True,False,12.841999999999999,,"LINESTRING (15.8964362 38.6768581, 15.8964925 38.6768811, 15.8965192 38.6769436)",,
290723368,,,residential,False,False,83.737,Viale Don Mottola,"LINESTRING (15.8900195 38.6719099, 15.8900977 38.6719858, 15.8905942 38.6724675, 15.8906242 38.6724966)",,
1192181994,,,residential,True,False,73.989,Viale Don Mottola,"LINESTRING (15.8900195 38.6719099, 15.8895855 38.671517, 15.889507 38.6714459, 15.8894629 38.671406)",,
184581829,,,primary_link,True,False,5.785,,"LINESTRING (15.8997396 38.671778, 15.8998059 38.6717728)",,
1156770783,,,unclassified,False,False,85.13900000000001,,"LINESTRING (15.8997396 38.671778, 15.8996421 38.6717429, 15.8994357 38.6717714, 15.899199 38.6717299, 15.8988137 38.6715972)",,
1156770783,,,unclassified,False,True,85.139,,"LINESTRING (15.8988137 38.6715972, 15.899199 38.6717299, 15.8994357 38.6717714, 15.8996421 38.6717429, 15.8997396 38.671778)",,
1157402838,,,residential,False,False,41.633,,"LINESTRING (15.8923005 38.672855, 15.8919916 38.6725686)",,
179417318,,,residential,True,False,16.027,Via Bizantini,"LINESTRING (15.8923005 38.672855, 15.8922508 38.6728839, 15.8921688 38.6729551)",,
1157402838,,,residential,False,True,41.633,,"LINESTRING (15.8919916 38.6725686, 15.8923005 38.672855)",,
563614737,,,tertiary,False,False,92.89500000000001,Via Carmine,"LINESTRING (15.9001886 38.6751922, 15.9001169 38.6750946, 15.9000247 38.6746946, 15.8999861 38.6745179, 15.8999215 38.6744566, 15.8998486 38.6744462)",,
563614737,,,tertiary,False,True,36.473,Via Carmine,"LINESTRING (15.9001886 38.6751922, 15.9002477 38.6752728, 15.9004313 38.6753667, 15.9005094 38.6753854)",,
1159149087,,,residential,False,True,22.027,,"LINESTRING (15.8914486 38.6758227, 15.891654 38.6757064)",,
1159151019,,,living_street,False,False,87.184,,"LINESTRING (15.8989506 38.6752552, 15.8989567 38.6752217, 15.8991077 38.6751528, 15.8992017 38.6750935, 15.8993698 38.6748892, 15.8994345 38.6747486, 15.8994655 38.6746238)",,
1258217744,2,,tertiary,False,False,34.151,Via Carmine,"LINESTRING (15.8989506 38.6752552, 15.8988978 38.6752936, 15.8987023 38.6754926)",,
"[1258217744, 1258217745, 563614737]",2,,tertiary,False,True,128.775,Via Carmine,"LINESTRING (15.8989506 38.6752552, 15.8992085 38.6751465, 15.8994073 38.6749363, 15.8994841 38.6748082, 15.8995028 38.6747071, 15.8995208 38.6745878, 15.8995524 38.6745383, 15.8996048 38.6745225, 15.8998154 38.6744586, 15.8998486 38.6744462)",yes,20
1159151019,,,living_street,False,True,87.184,,"LINESTRING (15.8994655 38.6746238, 15.8994345 38.6747486, 15.8993698 38.6748892, 15.8992017 38.6750935, 15.8991077 38.6751528, 15.8989567 38.6752217, 15.8989506 38.6752552)",,
1190238870,,,residential,False,True,16.178,,"LINESTRING (15.8979211 38.6755589, 15.8979306 38.6754136)",,
184581990,,,residential,False,True,368.9839999999999,,"LINESTRING (15.8974846 38.6711192, 15.8974574 38.6712598, 15.8974063 38.6712839, 15.8969257 38.6711598, 15.8968059 38.6711695, 15.8967532 38.6712415, 15.8967661 38.6712858, 15.8968841 38.6713193, 15.8970477 38.6713549, 15.8971878 38.6713944, 15.897324 38.6714534, 15.8974854 38.6715455, 15.8976513 38.6716294, 15.8977907 38.6717005, 15.8978603 38.6717707, 15.8979033 38.6718627, 15.8979007 38.6719664, 15.8978631 38.6720942, 15.8978658 38.6722114, 15.8978926 38.6723329, 15.8979329 38.6724355, 15.8979409 38.6725842, 15.8979409 38.6727203, 15.8979168 38.6729109, 15.8978739 38.6730553, 15.8977988 38.6731768, 15.8977429 38.6732366)",,
359149427,,,residential,True,False,40.288,Viale Coniugi Crigna,"LINESTRING (15.8961405 38.6761101, 15.8960865 38.6760769, 15.8958016 38.6758629)",,
718136643,,,tertiary,False,True,19.855,Via Libertà,"LINESTRING (15.8960397 38.677912, 15.8959579 38.6778576, 15.8959256 38.6778361, 15.8958526 38.6778129)",,
1192176921,,,residential,True,False,3.6430000000000002,,"LINESTRING (15.8960397 38.677912, 15.8960507 38.6779118, 15.8960612 38.6779144, 15.8960702 38.6779194, 15.8960753 38.6779251)",,
1193033803,,,living_street,False,True,14.803999999999998,,"LINESTRING (15.89549 38.6775808, 15.8955079 38.6775638, 15.8953895 38.6775021)",,
1196914179,,,residential,False,True,36.620999999999995,,"LINESTRING (15.8922946 38.6724466, 15.8923036 38.6724545, 15.8924602 38.6725929, 15.8924746 38.6726056, 15.8925831 38.6726865)",,
179417318,,,residential,True,False,30.87,Via Bizantini,"LINESTRING (15.8925831 38.6726865, 15.8923005 38.672855)",,
1196914179,,,residential,False,False,36.621,,"LINESTRING (15.8925831 38.6726865, 15.8924746 38.6726056, 15.8924602 38.6725929, 15.8923036 38.6724545, 15.8922946 38.6724466)",,
1198232880,,,residential,False,False,20.346,,"LINESTRING (15.8922596 38.6761463, 15.8924323 38.6760226)",,
202130607,,,residential,False,False,74.78200000000001,Via Croce,"LINESTRING (15.8922596 38.6761463, 15.8919592 38.6758703, 15.8921237 38.67575, 15.8922494 38.6756582)",,
"[737832811, 202130607]",,,residential,False,"[False, True]",93.302,Via Croce,"LINESTRING (15.8922596 38.6761463, 15.8925342 38.6763986, 15.8927761 38.6766208, 15.892835 38.6766386, 15.8928864 38.6766235, 15.893025 38.6765625)",,
1198232880,,,residential,False,True,20.346,,"LINESTRING (15.8924323 38.6760226, 15.8922596 38.6761463)",,
184578316,,,residential,False,False,79.124,,"LINESTRING (15.8924323 38.6760226, 15.8925337 38.6761273, 15.8927063 38.6762861, 15.8927134 38.6762927, 15.8928056 38.6763685, 15.8928989 38.6764452, 15.8929865 38.6765267, 15.893025 38.6765625)",,
184578316,,,residential,False,True,43.69,,"LINESTRING (15.8924323 38.6760226, 15.8924188 38.6760084, 15.8923474 38.6758242, 15.8922494 38.6756582)",,
1199230322,,,residential,False,True,23.328,,"LINESTRING (15.8960329 38.6733434, 15.89585 38.6734971)",,
570957892,,,primary_link,False,False,139.77300000000002,,"LINESTRING (15.8991795 38.6730187, 15.899208 38.6729809, 15.8992869 38.6728634, 15.8993865 38.6726918, 15.8995013 38.6724691, 15.8995434 38.6724148, 15.8995693 38.6723814, 15.8996281 38.6723103, 15.8997011 38.6722374, 15.8998165 38.672153, 15.8999695 38.6720364, 15.8999997 38.6720023, 15.900019 38.6719647)",,
570957892,,,primary_link,False,True,66.23400000000001,,"LINESTRING (15.8991795 38.6730187, 15.899164 38.6730392, 15.8990931 38.6730925, 15.899015 38.6731289, 15.8988706 38.6731522, 15.8987141 38.6731649, 15.8984772 38.6731849)",,
1199230337,,,residential,False,False,34.939,,"LINESTRING (15.8991795 38.6730187, 15.8994116 38.6730048, 15.899579 38.6729831)",,
1199230337,,,residential,False,True,34.939,,"LINESTRING (15.899579 38.6729831, 15.8994116 38.6730048, 15.8991795 38.6730187)",,
202130604,,,tertiary,False,True,2.453,Via Libertà,"LINESTRING (15.8915312 38.6733372, 15.891516 38.6733186)",,
202130604,,,tertiary,False,False,97.69999999999999,Via Libertà,"LINESTRING (15.8915312 38.6733372, 15.891584 38.6734016, 15.8918322 38.6737147, 15.8919275 38.6738335, 15.8919766 38.6738947, 15.8920627 38.6740083, 15.8921211 38.6740854)",,
1159146389,,,residential,False,False,69.793,Via Bizantini,"LINESTRING (15.8915312 38.6733372, 15.8916929 38.6732467, 15.8921224 38.6729854, 15.8921688 38.6729551)",,
202130610,,,residential,True,False,61.826,Viale Coniugi Crigna,"LINESTRING (15.8953014 38.6754671, 15.8953691 38.6755207, 15.8957556 38.6758267, 15.8958016 38.6758629)",,
184342758,,,residential,True,False,63.802,Via Lepanto,"LINESTRING (15.896927 38.6787362, 15.8969337 38.6787944, 15.8969633 38.6788469, 15.8970405 38.6788918, 15.8972681 38.6790791, 15.8973807 38.6791675)",,
184344018,,,residential,True,False,53.45,Via Pietro Vianeo,"LINESTRING (15.896927 38.6787362, 15.8970016 38.6787646, 15.8971169 38.6787992, 15.8972527 38.6788431, 15.8973274 38.6788514, 15.8974115 38.6788528, 15.8975141 38.6788554)",,
