osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
238567887,False,2,,,residential,False,49.503,"LINESTRING (10.1416413 45.5025874, 10.141065 45.5027746)",
238567958,False,2,,,residential,True,147.663,"LINESTRING (10.1416413 45.5025874, 10.1409163 45.5013605)",
238567887,False,2,,,residential,True,235.252,"LINESTRING (10.1416413 45.5025874, 10.1416957 45.5026724, 10.1419928 45.5032012, 10.1420535 45.5032284, 10.1428981 45.5029995, 10.1428639 45.5029308, 10.1426741 45.5025907, 10.1425027 45.5022822)",
238567958,False,2,,,residential,False,75.236,"LINESTRING (10.1416413 45.5025874, 10.1417422 45.5025473, 10.1424079 45.502314, 10.1425027 45.5022822)",
238567896,False,,,,residential,False,24.535,"LINESTRING (10.144448 45.5026069, 10.1441612 45.5026979)",
507758143,True,,,Via Eugenio Montale,residential,False,19.623,"LINESTRING (10.144448 45.5026069, 10.1446883 45.5026596)",
507758143,True,,,Via Eugenio Montale,residential,False,50.494,"LINESTRING (10.1446883 45.5026596, 10.1453081 45.5027919)",
238567924,False,,,,residential,False,44.877,"LINESTRING (10.1446883 45.5026596, 10.1445376 45.502928, 10.1444303 45.5030152)",
238567896,False,,,,residential,True,24.535,"LINESTRING (10.1441612 45.5026979, 10.144448 45.5026069)",
238567892,False,,,Via Luigi Boccherini,residential,False,130.3,"LINESTRING (10.1475443 45.5027221, 10.1481695 45.5038089)",
740242983,False,,,Via Mozart,residential,True,66.657,"LINESTRING (10.1475443 45.5027221, 10.1483472 45.5025155)",
740242984,False,,,Via Enrico Berlinguer,residential,False,125.176,"LINESTRING (10.1475443 45.5027221, 10.1469948 45.5016643)",
507758113,False,,,Via Eugenio Montale,residential,False,63.772,"LINESTRING (10.1453081 45.5027919, 10.146078 45.5029862)",
507758114,False,,,Via Cesare Pavese,residential,False,60.682,"LINESTRING (10.1453081 45.5027919, 10.1450449 45.5033055)",
507758112,True,,,Via Cesare Pavese,residential,False,141.289,"LINESTRING (10.1453081 45.5027919, 10.1458052 45.5018037, 10.145671 45.5016017)",
238567946,False,,,,residential,False,29.93,"LINESTRING (10.1461369 45.5028879, 10.1462478 45.5031456)",
740242986,False,,,Via Grazia Deledda,residential,False,37.25,"LINESTRING (10.1461369 45.5028879, 10.1463222 45.5025791)",
740242986,False,,,Via Grazia Deledda,residential,True,11.855,"LINESTRING (10.1461369 45.5028879, 10.146078 45.5029862)",
238567946,False,,,,residential,True,26.678,"LINESTRING (10.146078 45.5029862, 10.1459619 45.5032119)",
507758113,False,,,Via Eugenio Montale,residential,True,63.772,"LINESTRING (10.146078 45.5029862, 10.1453081 45.5027919)",
740242986,False,,,Via Grazia Deledda,residential,False,11.855,"LINESTRING (10.146078 45.5029862, 10.1461369 45.5028879)",
238567924,False,,,,residential,True,44.877,"LINESTRING (10.1444303 45.5030152, 10.1445376 45.502928, 10.1446883 45.5026596)",
238567899,False,,,,residential,True,23.598,"LINESTRING (10.1465382 45.5030855, 10.1462478 45.5031456)",
238567899,False,,,,residential,False,23.598,"LINESTRING (10.1462478 45.5031456, 10.1465382 45.5030855)",
238567946,False,,,,residential,False,23.469,"LINESTRING (10.1462478 45.5031456, 10.1459619 45.5032119)",
238567946,False,,,,residential,True,29.93,"LINESTRING (10.1462478 45.5031456, 10.1461369 45.5028879)",
238567891,False,,,,residential,False,29.985,"LINESTRING (10.1459619 45.5032119, 10.1458343 45.5034663)",
238567946,False,,,,residential,False,26.678,"LINESTRING (10.1459619 45.5032119, 10.146078 45.5029862)",
238567946,False,,,,residential,True,23.469,"LINESTRING (10.1459619 45.5032119, 10.1462478 45.5031456)",
238567914,False,,,,residential,False,21.629,"LINESTRING (10.1450449 45.5033055, 10.1453022 45.5033784)",
507758114,False,,,Via Cesare Pavese,residential,False,44.781,"LINESTRING (10.1450449 45.5033055, 10.1448506 45.5036845)",
507758114,False,,,Via Cesare Pavese,residential,True,60.682,"LINESTRING (10.1450449 45.5033055, 10.1453081 45.5027919)",
238567886,False,,,Via Nicolò Paganini,residential,True,69.979,"LINESTRING (10.1498297 45.5033218, 10.1490014 45.5035648)",
"[238567886, 740242983]",False,,,"['Via Mozart', 'Via Nicolò Paganini']",residential,False,197.95499999999998,"LINESTRING (10.1498297 45.5033218, 10.1492446 45.5022935, 10.1491478 45.5022888, 10.1483472 45.5025155)",
238567914,False,,,,residential,True,21.629,"LINESTRING (10.1453022 45.5033784, 10.1450449 45.5033055)",
238567891,False,,,,residential,True,29.985,"LINESTRING (10.1458343 45.5034663, 10.1459619 45.5032119)",
238567886,False,,,Via Nicolò Paganini,residential,False,69.979,"LINESTRING (10.1490014 45.5035648, 10.1498297 45.5033218)",
238567886,False,,,Via Nicolò Paganini,residential,True,70.285,"LINESTRING (10.1490014 45.5035648, 10.1481695 45.5038089)",
238567894,False,,,Via Arturo Toscanini,residential,False,127.33,"LINESTRING (10.1490014 45.5035648, 10.1483472 45.5025155)",
507758114,False,,,Via Cesare Pavese,residential,True,44.781,"LINESTRING (10.1448506 45.5036845, 10.1450449 45.5033055)",
238567886,False,,,Via Nicolò Paganini,residential,False,70.285,"LINESTRING (10.1481695 45.5038089, 10.1490014 45.5035648)",
238567892,False,,,Via Luigi Boccherini,residential,True,130.3,"LINESTRING (10.1481695 45.5038089, 10.1475443 45.5027221)",
238567886,False,,,Via Nicolò Paganini,residential,True,78.82300000000001,"LINESTRING (10.1481695 45.5038089, 10.1473705 45.5040433, 10.1472341 45.5040783)",
238567886,False,,,Via Nicolò Paganini,residential,False,78.82300000000001,"LINESTRING (10.1472341 45.5040783, 10.1473705 45.5040433, 10.1481695 45.5038089)",
426002859,False,2,,Via Onzato,residential,True,260.53700000000003,"LINESTRING (10.1472341 45.5040783, 10.1472136 45.5040196, 10.1471806 45.5039249, 10.1471728 45.5039191, 10.1471402 45.5038279, 10.147036 45.5035815, 10.1468732 45.5032865, 10.146826 45.503201, 10.1464543 45.5026244, 10.1461463 45.5021196, 10.1460234 45.5018994)",
694226715,False,,,,residential,False,64.237,"LINESTRING (10.1396243 45.4975302, 10.1403866 45.4973106)",
"[60453433, 60437620]",False,,,"['Via Palmiro Togliatti', 'Via Cortivazzo']",residential,False,45.292,"LINESTRING (10.1396243 45.4975302, 10.1398 45.4978004, 10.1398941 45.4978889)",
60437620,False,,,Via Palmiro Togliatti,residential,True,87.664,"LINESTRING (10.1396243 45.4975302, 10.1393884 45.4971672, 10.1392125 45.4969111, 10.1391559 45.4968136)",
694226715,False,,,,residential,True,64.237,"LINESTRING (10.1403866 45.4973106, 10.1396243 45.4975302)",
"[694226729, 238567973]",False,,,,residential,False,147.484,"LINESTRING (10.1433944 45.4995935, 10.1437813 45.4994795, 10.1435799 45.4991489, 10.1444587 45.4988785)",
60573281,False,2,SP74,Via Torbole,tertiary,False,137.713,"LINESTRING (10.1406575 45.4961617, 10.1405914 45.496195, 10.1392748 45.4967702, 10.1391559 45.4968136)",
60573281,False,2,SP74,Via Torbole,tertiary,True,55.352999999999994,"LINESTRING (10.1406575 45.4961617, 10.1407651 45.4961075, 10.141029 45.4959644, 10.1412213 45.4958591)",
1068830318,False,1,,Via Torbole,residential,False,77.50800000000001,"LINESTRING (10.1406575 45.4961617, 10.1407413 45.4962535, 10.1407865 45.496303, 10.1413846 45.4960623, 10.1414399 45.4960378)",
60573281,False,2,SP74,Via Torbole,tertiary,False,55.352999999999994,"LINESTRING (10.1412213 45.4958591, 10.141029 45.4959644, 10.1407651 45.4961075, 10.1406575 45.4961617)",
60573281,False,2,SP74,Via Torbole,tertiary,True,81.59899999999999,"LINESTRING (10.1412213 45.4958591, 10.1412655 45.4958349, 10.1414324 45.4957273, 10.1416282 45.4955813, 10.1418165 45.495424, 10.1419492 45.4953334)",
1068830320,False,,,Via Torbole,residential,False,26.175,"LINESTRING (10.1412213 45.4958591, 10.1413439 45.4959593, 10.1414399 45.4960378)",
"[1068830318, 1068830319]",False,1,,"['Via Cortivazzo', 'Via Torbole']",residential,False,166.423,"LINESTRING (10.1414399 45.4960378, 10.1418164 45.4958706, 10.1421624 45.4962692, 10.1419532 45.49635, 10.1420123 45.496476, 10.1423261 45.496831)",
1068830318,False,1,,Via Torbole,residential,True,77.508,"LINESTRING (10.1414399 45.4960378, 10.1413846 45.4960623, 10.1407865 45.496303, 10.1407413 45.4962535, 10.1406575 45.4961617)",
1068830320,False,,,Via Torbole,residential,True,26.175,"LINESTRING (10.1414399 45.4960378, 10.1413439 45.4959593, 10.1412213 45.4958591)",
507757275,True,,,Via Cortivazzo,residential,False,70.214,"LINESTRING (10.1423261 45.496831, 10.1423008 45.4968437, 10.1418496 45.497071, 10.1416195 45.497163, 10.1415807 45.4971842)",
"[1068830318, 1068830319]",False,1,,"['Via Torbole', 'Via Cortivazzo']",residential,True,166.423,"LINESTRING (10.1423261 45.496831, 10.1420123 45.496476, 10.1419532 45.49635, 10.1421624 45.4962692, 10.1418164 45.4958706, 10.1414399 45.4960378)",
