osmid,highway,oneway,reversed,length,name,geometry,ref,lanes,maxspeed,junction
81611212,residential,False,False,23.27,Via Vito Nicolo De Leo,"LINESTRING (16.7054477 41.0107533, 16.7055853 41.0105716)",,,,
81611212,residential,False,True,25.198,Via Vito Nicolo De Leo,"LINESTRING (16.7054477 41.0107533, 16.7052995 41.0109504)",,,,
1203411666,residential,False,True,28.306,Via Ludovico Ariosto,"LINESTRING (16.7054477 41.0107533, 16.7057432 41.0108761)",,,,
81295013,residential,True,False,27.615,,"LINESTRING (16.7054169 41.0102636, 16.7056516 41.0100895)",,,,
1203411659,residential,False,True,21.641,Via Lorenzo Gisonda,"LINESTRING (16.7054169 41.0102636, 16.7055993 41.0104012)",,,,
81295015,residential,False,True,21.407,Via Diego Spano,"LINESTRING (16.7056516 41.0100895, 16.705834 41.0102241)",,,,
81295013,residential,True,False,31.454,,"LINESTRING (16.7056516 41.0100895, 16.7057778 41.0099898, 16.7058807 41.0099083, 16.7059106 41.009885)",,,,
81204099,residential,True,False,54.717,Via Vittorio Emanuele,"LINESTRING (16.7065397 41.0101016, 16.7064453 41.0096147)",,,,
1203411663,residential,True,False,49.822,Via Domenico Biasi,"LINESTRING (16.7065397 41.0101016, 16.707124 41.0100219)",,,,
81295014,residential,True,False,32.504,Via N. De Giosa,"LINESTRING (16.705834 41.0102241, 16.706209 41.0101508)",,,,
81295015,residential,False,False,21.407,Via Diego Spano,"LINESTRING (16.705834 41.0102241, 16.7056516 41.0100895)",,,,
1203411659,residential,False,False,27.85,Via Lorenzo Gisonda,"LINESTRING (16.705834 41.0102241, 16.7055993 41.0104012)",,,,
81295015,residential,False,True,33.001999999999995,Via Diego Spano,"LINESTRING (16.705834 41.0102241, 16.7058938 41.0103418, 16.7060864 41.0104314)",,,,
1203411659,residential,False,False,21.641,Via Lorenzo Gisonda,"LINESTRING (16.7055993 41.0104012, 16.7054169 41.0102636)",,,,
1203411659,residential,False,True,27.85,Via Lorenzo Gisonda,"LINESTRING (16.7055993 41.0104012, 16.705834 41.0102241)",,,,
1203411667,residential,False,True,22.294,,"LINESTRING (16.7055993 41.0104012, 16.7056619 41.0104673, 16.7055853 41.0105716)",,,,
81204097,residential,True,False,11.085,,"LINESTRING (16.7074639 41.0113839, 16.7075325 41.0114691)",,,,
81295016,residential,False,False,43.306,Via Domenico Toto,"LINESTRING (16.7074639 41.0113839, 16.7069582 41.0114618)",,,,
81295016,residential,False,True,43.306,Via Domenico Toto,"LINESTRING (16.7069582 41.0114618, 16.7074639 41.0113839)",,,,
1203411673,residential,False,False,21.951999999999998,Via Vito Cea,"LINESTRING (16.7069582 41.0114618, 16.706929 41.0115575, 16.7068818 41.0116501)",,,,
1203411674,residential,True,False,60.548,Via Vito Cea,"LINESTRING (16.7069582 41.0114618, 16.70696 41.0113945, 16.7069652 41.0112973, 16.7069941 41.0112091, 16.7070397 41.0111109, 16.7070622 41.0110924, 16.7071021 41.0110883, 16.7072736 41.011083)",,,,
34096149,unclassified,False,False,91.85,,"LINESTRING (16.7068818 41.0116501, 16.7078259 41.0120682)",,,,
34096149,unclassified,False,True,12.401,,"LINESTRING (16.7068818 41.0116501, 16.7067503 41.0115992)",,,,
1203411673,residential,False,True,21.951999999999998,Via Vito Cea,"LINESTRING (16.7068818 41.0116501, 16.706929 41.0115575, 16.7069582 41.0114618)",,,,
81204100,residential,False,False,26.737,,"LINESTRING (16.7074597 41.0105525, 16.7071491 41.0106062)",,,,
81204100,residential,False,True,32.022,,"LINESTRING (16.7074597 41.0105525, 16.7078321 41.0104895)",,,,
81295017,residential,False,False,22.129,,"LINESTRING (16.7074597 41.0105525, 16.707482 41.0107508)",,,,
81232924,residential,False,False,58.101,,"LINESTRING (16.707482 41.0107508, 16.7081717 41.0107043)",,,,
81232924,residential,False,True,27.622,,"LINESTRING (16.707482 41.0107508, 16.7071535 41.010767)",,,,
81295017,residential,False,True,22.129,,"LINESTRING (16.707482 41.0107508, 16.7074597 41.0105525)",,,,
81295017,residential,False,False,76.108,,"LINESTRING (16.707482 41.0107508, 16.7075009 41.0108989, 16.7082098 41.0108706)",,,,
81204093,residential,False,False,16.463,,"LINESTRING (16.7082098 41.0108706, 16.708232 41.0110177)",,,,
81204093,residential,False,True,18.766,,"LINESTRING (16.7082098 41.0108706, 16.7081717 41.0107043)",,,,
81295017,residential,False,True,76.108,,"LINESTRING (16.7082098 41.0108706, 16.7075009 41.0108989, 16.707482 41.0107508)",,,,
81204097,residential,True,False,20.145,,"LINESTRING (16.7072736 41.011083, 16.7073877 41.0112424)",,,,
81295018,residential,False,False,80.743,Via Michelangelo Antonelli,"LINESTRING (16.7072736 41.011083, 16.708232 41.0110177)",,,,
81204093,residential,False,False,3.953,,"LINESTRING (16.708232 41.0110177, 16.7082485 41.011051)",,,,
81204093,residential,False,True,16.463,,"LINESTRING (16.708232 41.0110177, 16.7082098 41.0108706)",,,,
81295018,residential,False,True,80.743,Via Michelangelo Antonelli,"LINESTRING (16.708232 41.0110177, 16.7072736 41.011083)",,,,
81204097,residential,True,False,16.984,,"LINESTRING (16.7073877 41.0112424, 16.7074639 41.0113839)",,,,
81295019,residential,False,False,72.249,Via Giuseppe Rella,"LINESTRING (16.7073877 41.0112424, 16.7082449 41.0111808)",,,,
81204093,residential,False,False,26.549,,"LINESTRING (16.7082449 41.0111808, 16.7082623 41.0114192)",,,,
81204093,residential,False,True,14.436,,"LINESTRING (16.7082449 41.0111808, 16.7082485 41.011051)",,,,
81295019,residential,False,True,72.249,Via Giuseppe Rella,"LINESTRING (16.7082449 41.0111808, 16.7073877 41.0112424)",,,,
81204093,residential,False,True,26.549,,"LINESTRING (16.7082623 41.0114192, 16.7082449 41.0111808)",,,,
81295020,residential,False,False,61.485,Via Giacomo Bozzi,"LINESTRING (16.7082623 41.0114192, 16.7075325 41.0114691)",,,,
81204093,residential,False,False,32.124,,"LINESTRING (16.7082623 41.0114192, 16.7082716 41.0115311, 16.7082562 41.0117075)",,,,
81204097,residential,True,False,28.502,,"LINESTRING (16.7075325 41.0114691, 16.7076735 41.0117023)",,,,
81295020,residential,False,True,61.485,Via Giacomo Bozzi,"LINESTRING (16.7075325 41.0114691, 16.7082623 41.0114192)",,,,
1203411669,residential,True,False,45.782,Via Vittorio Emanuele,"LINESTRING (16.7066966 41.0111027, 16.7066339 41.0106937)",,,,
81295021,residential,False,False,88.19,,"LINESTRING (16.7066966 41.0111027, 16.7063812 41.0110884, 16.7060553 41.0110732, 16.7058934 41.0110198, 16.705694 41.0109305)",,,,
81204101,residential,False,False,7.323,Via Rossini,"LINESTRING (16.705694 41.0109305, 16.7057432 41.0108761)",,,,
81204101,residential,False,True,18.89,Via Rossini,"LINESTRING (16.705694 41.0109305, 16.705583 41.0110783)",,,,
81295021,residential,False,True,88.19,,"LINESTRING (16.705694 41.0109305, 16.7058934 41.0110198, 16.7060553 41.0110732, 16.7063812 41.0110884, 16.7066966 41.0111027)",,,,
81295022,residential,False,False,76.527,,"LINESTRING (16.7114881 41.0115645, 16.7108309 41.0110873)",,,,
81825490,residential,False,False,21.98,,"LINESTRING (16.7114881 41.0115645, 16.7117054 41.0114541)",,,,
81825490,residential,False,True,30.617,,"LINESTRING (16.7114881 41.0115645, 16.7111857 41.0117186)",,,,
81295022,residential,False,False,32.748,,"LINESTRING (16.7108309 41.0110873, 16.7105534 41.0108802)",,,,
81295022,residential,False,True,76.527,,"LINESTRING (16.7108309 41.0110873, 16.7114881 41.0115645)",,,,
81295031,residential,False,False,28.063,,"LINESTRING (16.7108309 41.0110873, 16.7106097 41.0112766)",,,,
81295031,residential,False,True,41.983,,"LINESTRING (16.7108309 41.0110873, 16.7112571 41.0108895)",,,,
81295022,residential,False,True,32.748,,"LINESTRING (16.7105534 41.0108802, 16.7108309 41.0110873)",,,,
81295034,residential,False,True,28.141,,"LINESTRING (16.7105534 41.0108802, 16.7103198 41.0110618)",,,,
81295022,residential,False,False,35.382,,"LINESTRING (16.7105534 41.0108802, 16.7104179 41.0107744, 16.710265 41.0106481)",,,,
81295034,residential,False,False,53.015,,"LINESTRING (16.7105534 41.0108802, 16.7107116 41.0107503, 16.7110411 41.0105818)",,,,
81295036,residential,False,False,12.148,,"LINESTRING (16.710265 41.0106481, 16.7102073 41.0105479)",,,,
81295036,residential,False,True,28.262,,"LINESTRING (16.710265 41.0106481, 16.7099807 41.0107844)",,,,
81295022,residential,False,True,35.382,,"LINESTRING (16.710265 41.0106481, 16.7104179 41.0107744, 16.7105534 41.0108802)",,,,
81232925,residential,False,False,23.306,,"LINESTRING (16.7091092 41.0103804, 16.7091701 41.0105849)",,,,
81232925,residential,False,True,24.369,,"LINESTRING (16.7091092 41.0103804, 16.7090431 41.010167)",,,,
81295023,residential,False,False,65.5,,"LINESTRING (16.7091092 41.0103804, 16.708337 41.0104667)",,,,
81295023,residential,False,True,123.44800000000001,,"LINESTRING (16.7091092 41.0103804, 16.7097929 41.010297, 16.7104487 41.0099802)",,,,
81232923,residential,False,False,24.025,,"LINESTRING (16.708337 41.0104667, 16.7083735 41.010681)",,,,
81232923,residential,False,True,23.664,,"LINESTRING (16.708337 41.0104667, 16.7083156 41.0102545)",,,,
81295023,residential,False,True,65.5,,"LINESTRING (16.708337 41.0104667, 16.7091092 41.0103804)",,,,
81232923,residential,False,False,23.664,,"LINESTRING (16.7083156 41.0102545, 16.708337 41.0104667)",,,,
81232923,residential,False,True,12.55,,"LINESTRING (16.7083156 41.0102545, 16.7082961 41.0101426)",,,,
81295024,residential,False,False,61.813,,"LINESTRING (16.7083156 41.0102545, 16.7090431 41.010167)",,,,
81232925,residential,False,False,24.369,,"LINESTRING (16.7090431 41.010167, 16.7091092 41.0103804)",,,,
81232925,residential,False,True,25.938,,"LINESTRING (16.7090431 41.010167, 16.708963 41.0099417)",,,,
81295024,residential,False,True,61.813,,"LINESTRING (16.7090431 41.010167, 16.7083156 41.0102545)",,,,
81295024,residential,False,False,115.083,,"LINESTRING (16.7090431 41.010167, 16.7097138 41.0100885, 16.7102967 41.0098059)",,,,
39357723,tertiary,False,False,23.598,,"LINESTRING (16.7102967 41.0098059, 16.7101552 41.0096225)",,,,
39357723,tertiary,False,True,23.201,,"LINESTRING (16.7102967 41.0098059, 16.7104487 41.0099802)",,,,
81295024,residential,False,True,115.083,,"LINESTRING (16.7102967 41.0098059, 16.7097138 41.0100885, 16.7090431 41.010167)",,,,
39357723,tertiary,False,True,23.598,,"LINESTRING (16.7101552 41.0096225, 16.7102967 41.0098059)",,,,
81295025,residential,False,False,33.938,,"LINESTRING (16.7101552 41.0096225, 16.709806 41.0097765)",,,,
81232925,residential,False,False,25.938,,"LINESTRING (16.708963 41.0099417, 16.7090431 41.010167)",,,,
81232925,residential,False,True,38.921,,"LINESTRING (16.708963 41.0099417, 16.7088517 41.0096019)",,,,
81295025,residential,False,True,29.128,,"LINESTRING (16.708963 41.0099417, 16.7093047 41.0098955)",,,,
81825490,residential,False,False,23.781,,"LINESTRING (16.7104621 41.012083, 16.7106991 41.0119657)",,,,
81825490,residential,False,True,30.407,,"LINESTRING (16.7104621 41.012083, 16.710116 41.0120019)",,,,
81295026,residential,False,False,13.757,,"LINESTRING (16.7104621 41.012083, 16.7104489 41.0121205, 16.7105022 41.0121953)",,,,
81295027,residential,False,False,49.919,,"LINESTRING (16.7096712 41.0109227, 16.7101024 41.011232)",,,,
81295036,residential,False,False,30.181,,"LINESTRING (16.7096712 41.0109227, 16.7099807 41.0107844)",,,,
"[81295027, 81295035]",residential,False,True,78.939,,"LINESTRING (16.7096712 41.0109227, 16.7095475 41.010807, 16.7102073 41.0105479)",,,,
81295036,residential,False,True,32.755,,"LINESTRING (16.7096712 41.0109227, 16.7094979 41.0110154, 16.7093219 41.0110352)",,,,
81295027,residential,False,False,34.444,,"LINESTRING (16.7101024 41.011232, 16.7104072 41.0114395)",,,,
81295027,residential,False,True,49.919,,"LINESTRING (16.7101024 41.011232, 16.7096712 41.0109227)",,,,
81295034,residential,False,False,26.285,,"LINESTRING (16.7101024 41.011232, 16.7103198 41.0110618)",,,,
81295034,residential,False,True,31.032000000000004,,"LINESTRING (16.7101024 41.011232, 16.7100142 41.0113008, 16.7099523 41.0114781)",,,,
81295027,residential,False,False,63.684,,"LINESTRING (16.7104072 41.0114395, 16.7109634 41.0118292)",,,,
81295027,residential,False,True,34.444,,"LINESTRING (16.7104072 41.0114395, 16.7101024 41.011232)",,,,
81295031,residential,False,True,24.835,,"LINESTRING (16.7104072 41.0114395, 16.7106097 41.0112766)",,,,
81295031,residential,False,False,44.849000000000004,,"LINESTRING (16.7104072 41.0114395, 16.710269 41.0115518, 16.7099523 41.0114781)",,,,
81295027,residential,False,True,63.684,,"LINESTRING (16.7109634 41.0118292, 16.7104072 41.0114395)",,,,
81825490,residential,False,False,22.342,,"LINESTRING (16.7109634 41.0118292, 16.7111857 41.0117186)",,,,
81825490,residential,False,True,7.277,,"LINESTRING (16.7109634 41.0118292, 16.7108902 41.0118643)",,,,
81295034,residential,False,False,17.058,,"LINESTRING (16.7098993 41.0116262, 16.7099523 41.0114781)",,,,
81295034,residential,False,True,16.971,,"LINESTRING (16.7098993 41.0116262, 16.7098435 41.0117729)",,,,
81295028,residential,False,False,87.296,,"LINESTRING (16.7098993 41.0116262, 16.7105252 41.0117643, 16.7108902 41.0118643)",,,,
81825490,residential,False,False,7.277,,"LINESTRING (16.7108902 41.0118643, 16.7109634 41.0118292)",,,,
81825490,residential,False,True,19.602,,"LINESTRING (16.7108902 41.0118643, 16.7106991 41.0119657)",,,,
81295028,residential,False,True,87.296,,"LINESTRING (16.7108902 41.0118643, 16.7105252 41.0117643, 16.7098993 41.0116262)",,,,
81295029,residential,False,False,74.922,,"LINESTRING (16.7098435 41.0117729, 16.7106991 41.0119657)",,,,
81295034,residential,False,False,16.971,,"LINESTRING (16.7098435 41.0117729, 16.7098993 41.0116262)",,,,
81295034,residential,False,True,17.539,,"LINESTRING (16.7098435 41.0117729, 16.7097844 41.0119242)",,,,
81295029,residential,False,True,74.922,,"LINESTRING (16.7106991 41.0119657, 16.7098435 41.0117729)",,,,
81825490,residential,False,False,19.602,,"LINESTRING (16.7106991 41.0119657, 16.7108902 41.0118643)",,,,
81825490,residential,False,True,23.781,,"LINESTRING (16.7106991 41.0119657, 16.7104621 41.012083)",,,,
81295030,residential,False,False,41.964,,"LINESTRING (16.7099807 41.0107844, 16.7103198 41.0110618)",,,,
81295036,residential,False,False,28.262,,"LINESTRING (16.7099807 41.0107844, 16.710265 41.0106481)",,,,
81295036,residential,False,True,30.181,,"LINESTRING (16.7099807 41.0107844, 16.7096712 41.0109227)",,,,
81295030,residential,False,False,34.09,,"LINESTRING (16.7103198 41.0110618, 16.7106097 41.0112766)",,,,
81295030,residential,False,True,41.964,,"LINESTRING (16.7103198 41.0110618, 16.7099807 41.0107844)",,,,
81295034,residential,False,False,28.141,,"LINESTRING (16.7103198 41.0110618, 16.7105534 41.0108802)",,,,
81295034,residential,False,True,26.285,,"LINESTRING (16.7103198 41.0110618, 16.7101024 41.011232)",,,,
81295030,residential,False,False,68.93,,"LINESTRING (16.7106097 41.0112766, 16.7111857 41.0117186)",,,,
81295030,residential,False,True,34.09,,"LINESTRING (16.7106097 41.0112766, 16.7103198 41.0110618)",,,,
81295031,residential,False,False,24.835,,"LINESTRING (16.7106097 41.0112766, 16.7104072 41.0114395)",,,,
81295031,residential,False,True,28.063,,"LINESTRING (16.7106097 41.0112766, 16.7108309 41.0110873)",,,,
81295030,residential,False,True,68.93,,"LINESTRING (16.7111857 41.0117186, 16.7106097 41.0112766)",,,,
81825490,residential,False,False,30.617,,"LINESTRING (16.7111857 41.0117186, 16.7114881 41.0115645)",,,,
81825490,residential,False,True,22.342,,"LINESTRING (16.7111857 41.0117186, 16.7109634 41.0118292)",,,,
39357723,tertiary,False,False,38.718,,"LINESTRING (16.7112571 41.0108895, 16.7110411 41.0105818)",,,,
39357723,tertiary,False,True,4.948,,"LINESTRING (16.7112571 41.0108895, 16.711285 41.0109287)",,,,
81295031,residential,False,False,41.983,,"LINESTRING (16.7112571 41.0108895, 16.7108309 41.0110873)",,,,
81295034,residential,False,True,17.058,,"LINESTRING (16.7099523 41.0114781, 16.7098993 41.0116262)",,,,
81295031,residential,False,True,44.849000000000004,,"LINESTRING (16.7099523 41.0114781, 16.710269 41.0115518, 16.7104072 41.0114395)",,,,
81295034,residential,False,False,31.032000000000004,,"LINESTRING (16.7099523 41.0114781, 16.7100142 41.0113008, 16.7101024 41.011232)",,,,
81204097,residential,True,False,46.725,,"LINESTRING (16.7076735 41.0117023, 16.7078908 41.0120892)",,,,
1203411672,residential,True,False,48.895,Via Nicola Mastroserio,"LINESTRING (16.7076735 41.0117023, 16.7082562 41.0117075)",,,,
81204093,residential,False,True,32.124,,"LINESTRING (16.7082562 41.0117075, 16.7082716 41.0115311, 16.7082623 41.0114192)",,,,
81295032,residential,False,False,83.47200000000001,,"LINESTRING (16.7082562 41.0117075, 16.7088662 41.0117057, 16.7092468 41.0117487)",,,,
1203411671,residential,False,False,57.416000000000004,,"LINESTRING (16.7082562 41.0117075, 16.7082019 41.0120128, 16.7081721 41.0122199)",,,,
81232925,residential,False,True,82.041,,"LINESTRING (16.7092468 41.0117487, 16.7093077 41.0116439, 16.7093439 41.0116206, 16.7093592 41.0115715, 16.7093546 41.0114921, 16.7093219 41.0110352)",,,,
81295032,residential,False,True,83.47200000000001,,"LINESTRING (16.7092468 41.0117487, 16.7088662 41.0117057, 16.7082562 41.0117075)",,,,
81825490,residential,False,False,48.597,,"LINESTRING (16.7092241 41.0118135, 16.7097844 41.0119242)",,,,
739617368,residential,True,False,7.453,Via Soldato Serafino Fanelli,"LINESTRING (16.7092241 41.0118135, 16.7092468 41.0117487)",,1,30,
81295034,residential,False,False,17.539,,"LINESTRING (16.7097844 41.0119242, 16.7098435 41.0117729)",,,,
81825490,residential,False,False,29.133,,"LINESTRING (16.7097844 41.0119242, 16.710116 41.0120019)",,,,
81825490,residential,False,True,48.597,,"LINESTRING (16.7097844 41.0119242, 16.7092241 41.0118135)",,,,
39357723,tertiary,False,False,5.916,,"LINESTRING (16.7117054 41.0114541, 16.7116789 41.0114048)",,,,
81825490,residential,False,True,21.98,,"LINESTRING (16.7117054 41.0114541, 16.7114881 41.0115645)",,,,
39357723,tertiary,False,True,41.028,,"LINESTRING (16.7117054 41.0114541, 16.7117334 41.0115255, 16.7118717 41.0118009)",,,,
39357723,tertiary,False,False,33.956,,"LINESTRING (16.7110411 41.0105818, 16.7108087 41.0103318)",,,,
39357723,tertiary,False,True,38.718,,"LINESTRING (16.7110411 41.0105818, 16.7112571 41.0108895)",,,,
81295034,residential,False,True,53.015,,"LINESTRING (16.7110411 41.0105818, 16.7107116 41.0107503, 16.7105534 41.0108802)",,,,
39357723,tertiary,False,False,24.811,,"LINESTRING (16.7108087 41.0103318, 16.7106205 41.0101597)",,,,
39357723,tertiary,False,True,33.956,,"LINESTRING (16.7108087 41.0103318, 16.7110411 41.0105818)",,,,
81295035,residential,False,False,55.891,,"LINESTRING (16.7108087 41.0103318, 16.7102073 41.0105479)",,,,
81295035,residential,False,True,64.597,,"LINESTRING (16.7108087 41.0103318, 16.7111406 41.0100715, 16.7113463 41.009916)",,,,
81295035,residential,False,True,55.891,,"LINESTRING (16.7102073 41.0105479, 16.7108087 41.0103318)",,,,
81295036,residential,False,True,12.148,,"LINESTRING (16.7102073 41.0105479, 16.710265 41.0106481)",,,,
"[81295035, 81295027]",residential,False,False,78.939,,"LINESTRING (16.7102073 41.0105479, 16.7095475 41.010807, 16.7096712 41.0109227)",,,,
81204093,residential,False,False,14.436,,"LINESTRING (16.7082485 41.011051, 16.7082449 41.0111808)",,,,
81204093,residential,False,True,3.953,,"LINESTRING (16.7082485 41.011051, 16.708232 41.0110177)",,,,
81295036,residential,False,False,90.082,,"LINESTRING (16.7082485 41.011051, 16.7093219 41.0110352)",,,,
81295036,residential,False,True,90.082,,"LINESTRING (16.7093219 41.0110352, 16.7082485 41.011051)",,,,
81232925,residential,False,False,82.041,,"LINESTRING (16.7093219 41.0110352, 16.7093546 41.0114921, 16.7093592 41.0115715, 16.7093439 41.0116206, 16.7093077 41.0116439, 16.7092468 41.0117487)",,,,
81232925,residential,False,True,51.849,,"LINESTRING (16.7093219 41.0110352, 16.7092634 41.0108677, 16.7092111 41.0107705, 16.7091701 41.0105849)",,,,
81295036,residential,False,False,32.755,,"LINESTRING (16.7093219 41.0110352, 16.7094979 41.0110154, 16.7096712 41.0109227)",,,,
81295026,residential,False,False,31.762,,"LINESTRING (16.7105022 41.0121953, 16.7107095 41.0124343)",,,,
81295026,residential,False,True,13.757,,"LINESTRING (16.7105022 41.0121953, 16.7104489 41.0121205, 16.7104621 41.012083)",,,,
81295359,residential,False,False,56.205000000000005,,"LINESTRING (16.7105022 41.0121953, 16.7103831 41.0123593, 16.7100147 41.0122741, 16.7099905 41.0122782, 16.7099846 41.012286)",,,,
739617368,residential,True,False,28.079,Via Soldato Serafino Fanelli,"LINESTRING (16.7091369 41.0120573, 16.7092241 41.0118135)",,1,30,
"[81295360, 409362319]",residential,False,True,63.726,,"LINESTRING (16.7091369 41.0120573, 16.7094326 41.0121213, 16.7096946 41.0121991, 16.7096668 41.0123259)",,,,
739617368,residential,True,False,14.034,Via Soldato Serafino Fanelli,"LINESTRING (16.7090921 41.0121789, 16.7091369 41.0120573)",,1,30,
81295360,residential,False,False,50.94,,"LINESTRING (16.7090921 41.0121789, 16.7093127 41.012228, 16.7096668 41.0123259)",,,,
81295359,residential,False,True,28.63,,"LINESTRING (16.7096668 41.0123259, 16.7098014 41.0123369, 16.7098926 41.0123308, 16.7099691 41.0123065, 16.7099846 41.012286)",,,,
"[81295360, 409362319]",residential,False,False,63.726,,"LINESTRING (16.7096668 41.0123259, 16.7096946 41.0121991, 16.7094326 41.0121213, 16.7091369 41.0120573)",,,,
81295360,residential,False,True,50.94,,"LINESTRING (16.7096668 41.0123259, 16.7093127 41.012228, 16.7090921 41.0121789)",,,,
739617368,residential,True,False,13.722,Via Soldato Serafino Fanelli,"LINESTRING (16.7090378 41.0122953, 16.7090921 41.0121789)",,1,30,
81295361,residential,False,False,87.251,,"LINESTRING (16.7090378 41.0122953, 16.7093502 41.0123879, 16.7096144 41.0124506, 16.7098962 41.0125243, 16.7100249 41.0125172)",,,,
81295361,residential,False,True,87.251,,"LINESTRING (16.7100249 41.0125172, 16.7098962 41.0125243, 16.7096144 41.0124506, 16.7093502 41.0123879, 16.7090378 41.0122953)",,,,
81295026,residential,False,False,27.367,,"LINESTRING (16.7107095 41.0124343, 16.7108772 41.0126454)",,,,
81295026,residential,False,True,31.762,,"LINESTRING (16.7107095 41.0124343, 16.7105022 41.0121953)",,,,
81295362,residential,False,False,77.60600000000001,,"LINESTRING (16.7107095 41.0124343, 16.7101271 41.0127186, 16.7100587 41.0127692, 16.7099418 41.0128209)",,,,
81295362,residential,False,True,77.606,,"LINESTRING (16.7099418 41.0128209, 16.7100587 41.0127692, 16.7101271 41.0127186, 16.7107095 41.0124343)",,,,
81126594,residential,False,False,25.48,,"LINESTRING (16.7105244 41.0132723, 16.7108269 41.0132925)",,,,
81126590,residential,False,True,113.02499999999999,,"LINESTRING (16.7105244 41.0132723, 16.7106217 41.0129514, 16.7111765 41.0128629, 16.7113609 41.0128066, 16.711489 41.0127556)",,,,
81126594,residential,False,True,80.22800000000001,,"LINESTRING (16.7105244 41.0132723, 16.7101277 41.0132535, 16.7095695 41.0132354)",,,,
81298045,residential,False,False,35.471,,"LINESTRING (16.7141301 41.0105016, 16.7143809 41.0107584)",,,,
81298054,residential,False,False,121.191,,"LINESTRING (16.7141301 41.0105016, 16.7139752 41.0105332, 16.713815 41.0105258, 16.7136663 41.0104802, 16.7135448 41.0104011, 16.7134631 41.0102969, 16.7134299 41.0101784, 16.7134486 41.0100581, 16.7135173 41.0099487, 16.7136287 41.0098615)",,,,
81298054,residential,False,True,138.856,,"LINESTRING (16.7141301 41.0105016, 16.7142672 41.0104316, 16.7143661 41.0103315, 16.7144158 41.0102124, 16.7144107 41.0100876, 16.7143515 41.009971, 16.7142447 41.0098756, 16.7141022 41.0098121, 16.7139399 41.0097875, 16.713776 41.0098046, 16.7136287 41.0098615)",,,,
81298045,residential,False,True,35.471,,"LINESTRING (16.7143809 41.0107584, 16.7141301 41.0105016)",,,,
301046528,residential,False,True,145.15699999999998,,"LINESTRING (16.7143809 41.0107584, 16.713544 41.0110418, 16.7129968 41.0105884)",,,,
81298048,residential,False,False,40.754000000000005,,"LINESTRING (16.7136287 41.0098615, 16.7135839 41.0097853, 16.7135178 41.0097182, 16.7132603 41.0096728)",,,,
81298054,residential,False,False,138.856,,"LINESTRING (16.7136287 41.0098615, 16.713776 41.0098046, 16.7139399 41.0097875, 16.7141022 41.0098121, 16.7142447 41.0098756, 16.7143515 41.009971, 16.7144107 41.0100876, 16.7144158 41.0102124, 16.7143661 41.0103315, 16.7142672 41.0104316, 16.7141301 41.0105016)",,,,
81298054,residential,False,True,121.191,,"LINESTRING (16.7136287 41.0098615, 16.7135173 41.0099487, 16.7134486 41.0100581, 16.7134299 41.0101784, 16.7134631 41.0102969, 16.7135448 41.0104011, 16.7136663 41.0104802, 16.713815 41.0105258, 16.7139752 41.0105332, 16.7141301 41.0105016)",,,,
81298053,residential,False,False,11.093,,"LINESTRING (16.7132883 41.0095753, 16.7132603 41.0096728)",,,,
81298053,residential,False,True,51.489,,"LINESTRING (16.7132883 41.0095753, 16.7126892 41.0094751)",,,,
81298049,residential,False,False,63.435,,"LINESTRING (16.7132883 41.0095753, 16.7133974 41.0095199, 16.7135276 41.009059)",,,,
81298049,residential,False,True,63.435,,"LINESTRING (16.7135276 41.009059, 16.7133974 41.0095199, 16.7132883 41.0095753)",,,,
81232923,residential,False,False,12.55,,"LINESTRING (16.7082961 41.0101426, 16.7083156 41.0102545)",,,,
81232923,residential,False,True,33.933,,"LINESTRING (16.7082961 41.0101426, 16.7082438 41.00984)",,,,
81298050,residential,False,False,76.938,,"LINESTRING (16.7082961 41.0101426, 16.7084264 41.0100784, 16.7088517 41.0096019)",,,,
81232925,residential,False,False,38.921,,"LINESTRING (16.7088517 41.0096019, 16.708963 41.0099417)",,,,
81298050,residential,False,False,30.255,,"LINESTRING (16.7088517 41.0096019, 16.7090501 41.0093747)",,,,
81232925,residential,False,True,32.243,,"LINESTRING (16.7088517 41.0096019, 16.7088161 41.0094667, 16.7086636 41.0093672)",,,,
81298050,residential,False,True,76.938,,"LINESTRING (16.7088517 41.0096019, 16.7084264 41.0100784, 16.7082961 41.0101426)",,,,
81298050,residential,False,False,12.287,,"LINESTRING (16.7090501 41.0093747, 16.7091318 41.009283)",,,,
81298050,residential,False,True,30.255,,"LINESTRING (16.7090501 41.0093747, 16.7088517 41.0096019)",,,,
81298052,residential,False,True,61.725,,"LINESTRING (16.7090501 41.0093747, 16.7093047 41.0098955)",,,,
81298050,residential,False,True,12.287,,"LINESTRING (16.7091318 41.009283, 16.7090501 41.0093747)",,,,
81298051,residential,False,False,78.813,,"LINESTRING (16.7091318 41.009283, 16.709806 41.0097765)",,,,
81298051,residential,False,True,26.555,,"LINESTRING (16.7091318 41.009283, 16.7089048 41.0091166)",,,,
81204094,residential,False,False,8.509,,"LINESTRING (16.7089048 41.0091166, 16.7088417 41.0091765)",,,,
81204094,residential,False,True,7.662,,"LINESTRING (16.7089048 41.0091166, 16.7089504 41.0090569)",,,,
81298051,residential,False,False,26.555,,"LINESTRING (16.7089048 41.0091166, 16.7091318 41.009283)",,,,
81295025,residential,False,True,33.938,,"LINESTRING (16.709806 41.0097765, 16.7101552 41.0096225)",,,,
