osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
221967802,False,,residential,True,183.84499999999997,,"LINESTRING (14.4629403 40.7735529, 14.4623904 40.7734629, 14.4623556 40.7735116, 14.4621194 40.7746698)",
221967801,False,,residential,False,4.526,,"LINESTRING (14.4618111 40.7716393, 14.4618105 40.77168)",
221967801,False,,residential,True,48.415,,"LINESTRING (14.4618111 40.7716393, 14.461916 40.7712112)",
221967569,True,Via Giacomo Matteotti,unclassified,False,95.539,,"LINESTRING (14.4618111 40.7716393, 14.4619426 40.7716207, 14.4625702 40.7715658, 14.4629373 40.7715376)",
221967801,False,,residential,False,48.415,,"LINESTRING (14.461916 40.7712112, 14.4618111 40.7716393)",
221967526,True,,residential,False,20.0,,"LINESTRING (14.461916 40.7712112, 14.461967 40.7711239, 14.4620048 40.7710445)",
81341317,False,Via Annunziatella,tertiary,False,67.341,,"LINESTRING (14.4621194 40.7746698, 14.4617186 40.7745626, 14.4613599 40.7744807)",
81341317,False,Via Annunziatella,tertiary,True,53.829,,"LINESTRING (14.4621194 40.7746698, 14.4621612 40.774703, 14.4625166 40.7748811, 14.4626502 40.7749368)",
221967802,False,,residential,False,183.845,,"LINESTRING (14.4621194 40.7746698, 14.4623556 40.7735116, 14.4623904 40.7734629, 14.4629403 40.7735529)",
221967798,False,,residential,False,57.22,,"LINESTRING (14.4625259 40.7723609, 14.462015 40.7723143, 14.4618513 40.7723294)",
331872599,False,Via Cardinale Prisco,unclassified,False,143.852,,"LINESTRING (14.4656168 40.7707362, 14.4660955 40.7706573, 14.4666069 40.770608, 14.4673073 40.7705641)",
399051972,False,Via Tenente Luigi Rossi,tertiary,True,4.279,SP72,"LINESTRING (14.4610024 40.7717159, 14.460999 40.7716775)",
399021618,False,Via Casa Patazzo,unclassified,False,308.538,,"LINESTRING (14.4610024 40.7717159, 14.4608295 40.7718344, 14.4607421 40.771881, 14.4605859 40.7719333, 14.4605613 40.7719471, 14.4605539 40.7719639, 14.460557 40.7719921, 14.4605671 40.772013, 14.4606565 40.7721229, 14.4606704 40.7721562, 14.4607021 40.7722691, 14.4607173 40.7723481, 14.4607303 40.7724331, 14.4607584 40.7728658, 14.4607763 40.7729849, 14.4608182 40.774283)",
399051972,False,Via Tenente Luigi Rossi,tertiary,False,300.337,SP72,"LINESTRING (14.4610024 40.7717159, 14.4610651 40.7719608, 14.461136 40.7743578, 14.4611294 40.7744115)",
81341302,True,Via Carlo Alberto,tertiary,False,115.464,,"LINESTRING (14.4608182 40.774283, 14.4605372 40.7741475, 14.4604276 40.7740927, 14.4603019 40.7740197, 14.4601871 40.7739555, 14.4597908 40.7736087)",
399021618,False,Via Casa Patazzo,unclassified,True,308.538,,"LINESTRING (14.4608182 40.774283, 14.4607763 40.7729849, 14.4607584 40.7728658, 14.4607303 40.7724331, 14.4607173 40.7723481, 14.4607021 40.7722691, 14.4606704 40.7721562, 14.4606565 40.7721229, 14.4605671 40.772013, 14.460557 40.7719921, 14.4605539 40.7719639, 14.4605613 40.7719471, 14.4605859 40.7719333, 14.4607421 40.771881, 14.4608295 40.7718344, 14.4610024 40.7717159)",
399021619,False,Via Giuseppe Garibaldi,unclassified,False,8.381,,"LINESTRING (14.460999 40.7716775, 14.4610981 40.7716845)",
399051972,False,Via Tenente Luigi Rossi,tertiary,False,4.279,SP72,"LINESTRING (14.460999 40.7716775, 14.4610024 40.7717159)",
81224726,False,Via Tenente Luigi Rossi,tertiary,True,149.24299999999997,SP72,"LINESTRING (14.460999 40.7716775, 14.4609154 40.7713161, 14.4606864 40.7708469, 14.4605301 40.7705875, 14.4603944 40.7704278)",
221967801,False,,residential,True,4.526,,"LINESTRING (14.4618105 40.77168, 14.4618111 40.7716393)",
221967801,False,,residential,False,73.12700000000001,,"LINESTRING (14.4618105 40.77168, 14.4617655 40.7719151, 14.4617708 40.7720065, 14.4618513 40.7723294)",
399021619,False,Via Giuseppe Garibaldi,unclassified,False,121.378,,"LINESTRING (14.4618105 40.77168, 14.4625055 40.771681, 14.4628999 40.7717057, 14.4632505 40.7717084)",
399021619,False,Via Giuseppe Garibaldi,unclassified,True,24.305,,"LINESTRING (14.4618105 40.77168, 14.4616744 40.7716816, 14.4615219 40.7716802)",
729774767,False,Via Napodano,residential,True,36.526,,"LINESTRING (14.4588272 40.7712078, 14.4591798 40.7713991)",
221967569,True,Via Giacomo Matteotti,unclassified,False,215.989,,"LINESTRING (14.4630477 40.7715282, 14.4637799 40.7714663, 14.4649413 40.7713871, 14.4655984 40.7713261)",
399021621,True,,unclassified,False,26.39,,"LINESTRING (14.4630477 40.7715282, 14.463159 40.7716146, 14.4632505 40.7717084)",
