osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,tunnel
140160988,,,,secondary,,True,False,9.543,"LINESTRING (9.1068792 40.8957452, 9.1068607 40.895729, 9.1068494 40.8957093, 9.1068464 40.8956879, 9.106852 40.8956669)",roundabout,,
140160988,,,,secondary,,True,False,6.531000000000001,"LINESTRING (9.1069519 40.895762, 9.1069132 40.8957594, 9.1068792 40.8957452)",roundabout,,
140160997,,,,secondary,,False,True,22.021,"LINESTRING (9.1064622 40.8957781, 9.1067184 40.8957367)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,339.86000000000007,"LINESTRING (9.1064622 40.8957781, 9.1064537 40.8956704, 9.1064449 40.895597, 9.1064391 40.895536, 9.1064222 40.895449, 9.1063883 40.8953715, 9.1063555 40.8952936, 9.1063211 40.895229, 9.1061737 40.8950471, 9.1060577 40.8949448, 9.1059833 40.8949174, 9.1059013 40.8949095, 9.1058202 40.8949218, 9.1057486 40.8949532, 9.105694 40.8950002, 9.1056623 40.8950579, 9.1056549 40.8950894, 9.1056567 40.8951203, 9.1056778 40.8951808, 9.105849 40.8954849, 9.1058625 40.8955655, 9.1058401 40.895645, 9.1057845 40.8957145, 9.1057017 40.8957663, 9.1056011 40.8957947, 9.1054937 40.8957966, 9.1053914 40.8957717, 9.1053056 40.8957228, 9.104852 40.8953325, 9.1047274 40.8952233)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,75.72200000000001,"LINESTRING (9.1064622 40.8957781, 9.1063982 40.8960336, 9.106313 40.8962316, 9.1062081 40.896429)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,39.454,"LINESTRING (9.1032317 40.8933134, 9.1032266 40.8936682)",,,
140161098,,,,primary_link,,True,False,32.886,"LINESTRING (9.1032317 40.8933134, 9.1033362 40.8934381, 9.1035103 40.8935061)",,,
447869417,,,Viale Palmiro Togliatti,secondary,50,False,True,80.656,"LINESTRING (9.1035103 40.8935061, 9.1044697 40.8935193)",,,
156172557,,,,primary_link,,True,False,31.031,"LINESTRING (9.1035103 40.8935061, 9.1033316 40.8935613, 9.1032266 40.8936682)",,,
140161099,,,Traversa 1 Limbara,unclassified,,False,True,95.283,"LINESTRING (9.1049729 40.8935138, 9.1050965 40.8940218, 9.1049796 40.8943505)",,,
140227355,,,Viale Palmiro Togliatti,secondary,50,False,False,304.445,"LINESTRING (9.1049729 40.8935138, 9.1054522 40.8934908, 9.1062778 40.8934359, 9.1067307 40.8934068, 9.1071717 40.8933478, 9.1073469 40.8933182, 9.1077954 40.8932449, 9.1080493 40.8931937, 9.1083065 40.8931418, 9.1085441 40.8931028)",,,
447869417,,,Viale Palmiro Togliatti,secondary,50,False,False,42.329,"LINESTRING (9.1049729 40.8935138, 9.1047489 40.8935232, 9.1044697 40.8935193)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,39.454,"LINESTRING (9.1032266 40.8936682, 9.1032317 40.8933134)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,36.207,"LINESTRING (9.1032266 40.8936682, 9.103222 40.8939938)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,8.406,"LINESTRING (9.1032204 40.8941465, 9.1032209 40.8940709)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,206.558,"LINESTRING (9.1032204 40.8941465, 9.1032179 40.894532, 9.1032128 40.8946675, 9.1032327 40.8947297, 9.1032699 40.8947881, 9.1033291 40.8948348, 9.1033986 40.8948723, 9.1035614 40.8949307, 9.1040332 40.8950844, 9.1041276 40.8951028, 9.1042268 40.8951081, 9.1043828 40.8951124, 9.104504 40.8951319, 9.1046225 40.8951671, 9.1047274 40.8952233)",,,
140161099,,,Traversa 1 Limbara,unclassified,,False,False,190.71699999999998,"LINESTRING (9.1032204 40.8941465, 9.1038341 40.8941034, 9.104119 40.894593, 9.1044008 40.8945953, 9.1049796 40.8943505)",,,
140161099,,,Traversa 1 Limbara,unclassified,,False,False,95.283,"LINESTRING (9.1049796 40.8943505, 9.1050965 40.8940218, 9.1049729 40.8935138)",,,
140161099,,,Traversa 1 Limbara,unclassified,,False,True,190.71699999999998,"LINESTRING (9.1049796 40.8943505, 9.1044008 40.8945953, 9.104119 40.894593, 9.1038341 40.8941034, 9.1032204 40.8941465)",,,
451691997,,,Traversa 2 Limbara,residential,50,False,False,115.158,"LINESTRING (9.1049796 40.8943505, 9.1051197 40.8946106, 9.1052817 40.8949199, 9.1055586 40.8951765, 9.1056285 40.8952506)",,,
140227224,,,Via Iosto Azzena,residential,50,False,True,381.59800000000007,"LINESTRING (9.1006711 40.8932561, 9.1003576 40.893433, 9.1000711 40.8937023, 9.0999059 40.8937023, 9.0992398 40.8938897, 9.0990901 40.8940965, 9.0989894 40.8946058, 9.0993586 40.8954898, 9.0992321 40.8956088, 9.0990643 40.8956381, 9.0988784 40.8957298)",,,
140227296,,,Via Bernardo Sansan,residential,50,False,True,32.0,"LINESTRING (9.1044697 40.8935193, 9.1044833 40.8932317)",,,
447869417,,,Viale Palmiro Togliatti,secondary,50,False,False,80.656,"LINESTRING (9.1044697 40.8935193, 9.1035103 40.8935061)",,,
447869417,,,Viale Palmiro Togliatti,secondary,50,False,True,42.329,"LINESTRING (9.1044697 40.8935193, 9.1047489 40.8935232, 9.1049729 40.8935138)",,,
39960834,,,Via Murinu,residential,50,True,False,40.075,"LINESTRING (9.1019467 40.893973, 9.1019451 40.8936126)",,,
447846931,,,Via Murinu,residential,50,False,True,32.167,"LINESTRING (9.1019467 40.893973, 9.1015712 40.8939172)",,,
447846936,,,Via Tobagi,residential,50,True,False,13.082,"LINESTRING (9.1019467 40.893973, 9.1021023 40.8939756)",,,
447846933,,,Via Murinu,residential,50,True,False,11.668,"LINESTRING (9.1021023 40.8939756, 9.1020275 40.894064)",,,
447846936,,,Via Tobagi,residential,50,True,False,26.475,"LINESTRING (9.1021023 40.8939756, 9.1024172 40.8939807)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,36.207,"LINESTRING (9.103222 40.8939938, 9.1032266 40.8936682)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,8.574,"LINESTRING (9.103222 40.8939938, 9.1032209 40.8940709)",,,
140227341,,,Via Custaglia,residential,50,False,False,26.136,"LINESTRING (9.1007385 40.8944691, 9.1010471 40.8944979)",,,
140227341,,,Via Custaglia,residential,50,False,True,19.769,"LINESTRING (9.1007385 40.8944691, 9.1006854 40.8946423)",,,
140227299,,,Via Curosu,residential,50,False,False,97.694,"LINESTRING (9.1007385 40.8944691, 9.101226 40.8938601, 9.1014415 40.8938958)",,,
39960834,,,Via Murinu,residential,50,True,False,79.127,"LINESTRING (9.1015105 40.8946036, 9.1019467 40.893973)",,,
140227341,,,Via Custaglia,residential,50,False,True,41.126,"LINESTRING (9.1015105 40.8946036, 9.1012549 40.8945174, 9.1010471 40.8944979)",,,
140227292,,,Via Andrea Lentini,residential,50,False,False,97.673,"LINESTRING (9.1015528 40.8946325, 9.1018894 40.8947971, 9.1018983 40.8950297, 9.1023516 40.8950297)",,,
447846933,,,Via Murinu,residential,50,True,False,50.971000000000004,"LINESTRING (9.1015528 40.8946325, 9.1012896 40.8949985, 9.1012367 40.8950107)",,,
140227341,,,Via Custaglia,residential,50,False,False,19.769,"LINESTRING (9.1006854 40.8946423, 9.1007385 40.8944691)",,,
"[447846932, 140227374]",,,"['Via Murinu', 'Via Custaglia']",residential,50,False,True,94.339,"LINESTRING (9.1006854 40.8946423, 9.1006909 40.8949086, 9.1008552 40.8950645, 9.1009537 40.8951266, 9.1010925 40.8951514, 9.1012367 40.8950107)",,,
447846929,,,Via Custaglia,residential,50,False,False,64.087,"LINESTRING (9.1006854 40.8946423, 9.1007694 40.8946478, 9.1009008 40.8947154, 9.1010468 40.894881, 9.1012367 40.8950107)",,,
39960834,,,Via Murinu,residential,50,True,False,51.173,"LINESTRING (9.1012367 40.8950107, 9.1012367 40.8949803, 9.1015105 40.8946036)",,,
447846929,,,Via Custaglia,residential,50,False,True,64.087,"LINESTRING (9.1012367 40.8950107, 9.1010468 40.894881, 9.1009008 40.8947154, 9.1007694 40.8946478, 9.1006854 40.8946423)",,,
"[447846932, 140227374]",,,"['Via Custaglia', 'Via Murinu']",residential,50,False,False,94.339,"LINESTRING (9.1012367 40.8950107, 9.1010925 40.8951514, 9.1009537 40.8951266, 9.1008552 40.8950645, 9.1006909 40.8949086, 9.1006854 40.8946423)",,,
140227345,,,Via Vittorio Bachelet,residential,50,False,True,88.246,"LINESTRING (9.1034964 40.8951912, 9.1043843 40.8956147)",,,
140227360,,,Via Azara,residential,50,False,True,228.304,"LINESTRING (9.1094243 40.8954491, 9.1093759 40.8954835, 9.1093287 40.8955298, 9.1088161 40.8966263, 9.1077959 40.8967534)",,,
405451037,,,,residential,50,False,False,127.58999999999999,"LINESTRING (9.1094243 40.8954491, 9.1094001 40.8953953, 9.1093868 40.8953303, 9.1093706 40.8952422, 9.1093356 40.8951931, 9.1084935 40.8947755, 9.1083367 40.8947673)",,,
140227224,,,Via Iosto Azzena,residential,50,False,False,381.598,"LINESTRING (9.0988784 40.8957298, 9.0990643 40.8956381, 9.0992321 40.8956088, 9.0993586 40.8954898, 9.0989894 40.8946058, 9.0990901 40.8940965, 9.0992398 40.8938897, 9.0999059 40.8937023, 9.1000711 40.8937023, 9.1003576 40.893433, 9.1006711 40.8932561)",,,
447846927,,,Via Buondestino Lutzu,residential,50,False,False,158.605,"LINESTRING (9.0988784 40.8957298, 9.0988249 40.8955478, 9.0987453 40.8954159, 9.0984759 40.8954561, 9.0980458 40.8948939, 9.0979994 40.8948332, 9.0982078 40.8947753)",,,
447846927,,,Via Buondestino Lutzu,residential,50,False,True,140.325,"LINESTRING (9.0988784 40.8957298, 9.0988345 40.895884, 9.0988464 40.8969882)",,,
140227367,,,Via Giorgio Asproni,residential,50,False,True,32.529,"LINESTRING (9.1042212 40.8961652, 9.1039154 40.8959859)",,,
140227367,,,Via Giorgio Asproni,residential,50,False,False,184.158,"LINESTRING (9.1042212 40.8961652, 9.104389 40.8963349, 9.104475 40.8964943, 9.1044923 40.8966276, 9.1045068 40.8967254, 9.1044339 40.8969199, 9.1043168 40.8971701, 9.1040252 40.8976982)",,,
447860961,,,Via Val Tidone,residential,50,False,True,97.85000000000001,"LINESTRING (9.1042212 40.8961652, 9.1036327 40.8964559, 9.1035605 40.8964938, 9.1033787 40.8962474)",,,
140227298,,,Via Canonico Doranti,residential,50,False,True,102.542,"LINESTRING (9.1087488 40.8962806, 9.1075412 40.8964117)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,43.611,"LINESTRING (9.1075412 40.8964117, 9.1077959 40.8967534)",,,
140227298,,,Via Canonico Doranti,residential,50,False,False,102.542,"LINESTRING (9.1075412 40.8964117, 9.1087488 40.8962806)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,35.372,"LINESTRING (9.1075412 40.8964117, 9.1074526 40.8962928, 9.1073567 40.8961745, 9.1073271 40.8961379)",,,
40065653,,,Via Giuseppe Damartis,residential,50,False,False,47.681,"LINESTRING (9.0988475 40.8970885, 9.0991937 40.8974282)",,,
447846927,,,Via Buondestino Lutzu,residential,50,False,False,11.153,"LINESTRING (9.0988475 40.8970885, 9.0988464 40.8969882)",,,
140227307,,,Via Leandro Puccetti,residential,50,False,True,49.723,"LINESTRING (9.1084993 40.8971093, 9.1079181 40.8971927)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,46.305,"LINESTRING (9.1079181 40.8971927, 9.1080316 40.8976002)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,49.916,"LINESTRING (9.1079181 40.8971927, 9.1077959 40.8967534)",,,
140227307,,,Via Leandro Puccetti,residential,50,False,False,49.723,"LINESTRING (9.1079181 40.8971927, 9.1084993 40.8971093)",,,
140227307,,,Via Leandro Puccetti,residential,50,False,True,35.854,"LINESTRING (9.1079181 40.8971927, 9.107499 40.8972528)",,,
140227307,,,Via Leandro Puccetti,residential,50,False,False,35.854,"LINESTRING (9.107499 40.8972528, 9.1079181 40.8971927)",,,
40065652,,,Via Grazia Deledda,residential,50,False,True,64.955,"LINESTRING (9.1009789 40.8972914, 9.1003098 40.8975837)",,,
254552023,,,Via Sebastiano Satta,residential,50,False,False,82.872,"LINESTRING (9.1009789 40.8972914, 9.1005646 40.8966151)",,,
40065652,,,Via Grazia Deledda,residential,50,False,False,46.994,"LINESTRING (9.1009789 40.8972914, 9.1012535 40.8971714, 9.1014677 40.8970864)",,,
140227343,,,Via Jaime Pintor,residential,50,False,True,96.817,"LINESTRING (9.1091596 40.8974238, 9.1080316 40.8976002)",,,
40065653,,,Via Giuseppe Damartis,residential,50,False,False,63.079,"LINESTRING (9.0991937 40.8974282, 9.0996661 40.897869)",,,
40065653,,,Via Giuseppe Damartis,residential,50,False,True,47.681,"LINESTRING (9.0991937 40.8974282, 9.0988475 40.8970885)",,,
254552013,,,Via Luigi Canepa,residential,50,False,False,157.262,"LINESTRING (9.0991937 40.8974282, 9.1002563 40.8968778, 9.1002049 40.8967433, 9.1005646 40.8966151)",,,
40065652,,,Via Grazia Deledda,residential,50,False,False,64.955,"LINESTRING (9.1003098 40.8975837, 9.1009789 40.8972914)",,,
40055698,,,Via Giovanni Maria Angioy,residential,50,False,True,147.592,"LINESTRING (9.1003098 40.8975837, 9.101411 40.8982379, 9.1017034 40.8983906)",,,
40065652,,,Via Grazia Deledda,residential,50,False,True,62.721000000000004,"LINESTRING (9.1003098 40.8975837, 9.1000123 40.8977126, 9.0996661 40.897869)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,51.018,"LINESTRING (9.1080316 40.8976002, 9.1081565 40.8980492)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,46.305,"LINESTRING (9.1080316 40.8976002, 9.1079181 40.8971927)",,,
140227343,,,Via Jaime Pintor,residential,50,False,False,96.817,"LINESTRING (9.1080316 40.8976002, 9.1091596 40.8974238)",,,
140227343,,,Via Jaime Pintor,residential,50,False,True,123.619,"LINESTRING (9.1080316 40.8976002, 9.1065936 40.8978336)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,8.423,"LINESTRING (9.1040252 40.8976982, 9.1039498 40.8977481)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,358.55799999999994,"LINESTRING (9.1040252 40.8976982, 9.1041889 40.8976173, 9.1046288 40.8974411, 9.1046806 40.8974086, 9.1047374 40.897381, 9.1047728 40.8973486, 9.1047867 40.8973061, 9.1047774 40.8972154, 9.1046803 40.896948, 9.1046497 40.8965858, 9.104665 40.8965318, 9.1046799 40.8965109, 9.1046976 40.8964904, 9.1047076 40.8964739, 9.1047275 40.8964544, 9.1048542 40.8963937, 9.1049464 40.8963641, 9.1050068 40.8963667, 9.1050686 40.8963787, 9.105154 40.8964147, 9.1052277 40.8964819, 9.1054528 40.8967923, 9.1055178 40.8968393, 9.1055981 40.8968697, 9.1056867 40.896881, 9.1057759 40.8968722, 9.1058576 40.8968439, 9.1059248 40.8967988, 9.1060917 40.8966229, 9.1062081 40.896429)",,,
140227367,,,Via Giorgio Asproni,residential,50,False,True,184.158,"LINESTRING (9.1040252 40.8976982, 9.1043168 40.8971701, 9.1044339 40.8969199, 9.1045068 40.8967254, 9.1044923 40.8966276, 9.104475 40.8964943, 9.104389 40.8963349, 9.1042212 40.8961652)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,8.423,"LINESTRING (9.1039498 40.8977481, 9.1040252 40.8976982)",,,
40065149,2,SS392,Via Limbara,primary,50,False,True,15.084,"LINESTRING (9.1039498 40.8977481, 9.1038217 40.8978431)",,,
140227217,,,Via Stazione Vecchia,residential,50,False,False,380.04200000000003,"LINESTRING (9.1039498 40.8977481, 9.1038966 40.8979319, 9.103828 40.8981033, 9.1037712 40.8983999, 9.1039106 40.8987024, 9.1040267 40.8988312, 9.1042487 40.8990204, 9.1046996 40.8991365, 9.1049418 40.8992097, 9.1062133 40.8994302, 9.1064126 40.8994917, 9.106531 40.8997946)",,,
140227343,,,Via Jaime Pintor,residential,50,False,False,123.619,"LINESTRING (9.1065936 40.8978336, 9.1080316 40.8976002)",,,
140227343,,,Via Jaime Pintor,residential,50,False,True,43.165,"LINESTRING (9.1065936 40.8978336, 9.1063867 40.8981889)",,,
451691984,,,Traversa Don Luigi Sturzo,unclassified,50,False,True,249.157,"LINESTRING (9.1065936 40.8978336, 9.1066591 40.8976952, 9.1067409 40.8976354, 9.1069196 40.8975996, 9.1072522 40.8975986, 9.1073018 40.8975955, 9.1073327 40.8975783, 9.107363 40.8973887, 9.1073788 40.8972273, 9.1074777 40.8969242, 9.1074643 40.8967347, 9.1073155 40.8966345, 9.1071962 40.896519, 9.1072572 40.8962375, 9.1073271 40.8961379)",,,
140227301,,,Via Luigina Camotto,residential,50,False,True,81.805,"LINESTRING (9.1091106 40.8979038, 9.1081565 40.8980492)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,47.915,"LINESTRING (9.1081565 40.8980492, 9.1082712 40.8984713)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,51.018,"LINESTRING (9.1081565 40.8980492, 9.1080316 40.8976002)",,,
140227301,,,Via Luigina Camotto,residential,50,False,False,81.805,"LINESTRING (9.1081565 40.8980492, 9.1091106 40.8979038)",,,
140227301,,,Via Luigina Camotto,residential,50,False,True,50.916,"LINESTRING (9.1081565 40.8980492, 9.1075617 40.898136)",,,
40065652,,,Via Grazia Deledda,residential,50,False,False,51.276,"LINESTRING (9.0991338 40.8980943, 9.0996661 40.897869)",,,
30018563,,,Viale San Lorenzo,residential,50,False,True,167.63000000000002,"LINESTRING (9.0991338 40.8980943, 9.0992433 40.8982067, 9.1001287 40.8992123, 9.100246 40.8993455)",,,
140227301,,,Via Luigina Camotto,residential,50,False,False,50.916,"LINESTRING (9.1075617 40.898136, 9.1081565 40.8980492)",,,
140227324,,,Via Fratelli Cervi,residential,50,False,False,54.619,"LINESTRING (9.106706 40.8982471, 9.1068931 40.8987175)",,,
447860959,,,Via Salvo D'Acquisto,residential,50,False,False,139.116,"LINESTRING (9.106706 40.8982471, 9.1083011 40.8985811)",,,
447860959,,,Via Salvo D'Acquisto,residential,50,False,True,27.606,"LINESTRING (9.106706 40.8982471, 9.1063867 40.8981889)",,,
140227324,,,Via Fratelli Cervi,residential,50,False,False,66.744,"LINESTRING (9.1068931 40.8987175, 9.1071518 40.899285)",,,
140227324,,,Via Fratelli Cervi,residential,50,False,True,54.619,"LINESTRING (9.1068931 40.8987175, 9.106706 40.8982471)",,,
140227282,,,Via Ildo Vivanti,residential,50,False,False,66.421,"LINESTRING (9.1084224 40.8990538, 9.1091882 40.8992013)",,,
391614501,,,Via Ildo Vivanti,residential,50,True,False,133.865,"LINESTRING (9.1084224 40.8990538, 9.1068931 40.8987175)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,False,51.481,"LINESTRING (9.1084224 40.8990538, 9.1085342 40.899509)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,True,53.555,"LINESTRING (9.1084224 40.8990538, 9.1083195 40.8986349, 9.1083011 40.8985811)",,,
140227282,,,Via Ildo Vivanti,residential,50,False,True,66.421,"LINESTRING (9.1091882 40.8992013, 9.1084224 40.8990538)",,,
140227350,,,Via Filippo Turati,residential,50,False,True,47.218,"LINESTRING (9.1091882 40.8992013, 9.1093907 40.8988052)",,,
140227350,,,Via Filippo Turati,residential,50,False,False,32.83,"LINESTRING (9.1091882 40.8992013, 9.1091332 40.8993089, 9.1089155 40.8993816)",,,
140227351,,,Via Piero Gobetti,residential,50,False,True,7.685,"LINESTRING (9.1072354 40.899257, 9.1071518 40.899285)",,,
140227351,,,Via Piero Gobetti,residential,50,False,False,72.49300000000001,"LINESTRING (9.1072354 40.899257, 9.1073438 40.8992141, 9.1080355 40.8994132)",,,
140227875,,,Via Fratelli Cervi,residential,50,False,False,119.74600000000001,"LINESTRING (9.1072354 40.899257, 9.107564 40.9000185, 9.1075035 40.9000675, 9.1076226 40.900256)",,,
140227308,,,Via Marzabotto,residential,50,False,False,74.627,"LINESTRING (9.1089155 40.8993816, 9.1090766 40.9000416)",,,
140227350,,,Via Filippo Turati,residential,50,False,False,35.039,"LINESTRING (9.1089155 40.8993816, 9.1085342 40.899509)",,,
140227350,,,Via Filippo Turati,residential,50,False,True,32.83,"LINESTRING (9.1089155 40.8993816, 9.1091332 40.8993089, 9.1091882 40.8992013)",,,
140227350,,,Via Filippo Turati,residential,50,False,True,35.039,"LINESTRING (9.1085342 40.899509, 9.1089155 40.8993816)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,False,49.31,"LINESTRING (9.1085342 40.899509, 9.1086413 40.899945)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,True,51.481,"LINESTRING (9.1085342 40.899509, 9.1084224 40.8990538)",,,
140227351,,,Via Piero Gobetti,residential,50,False,True,44.057,"LINESTRING (9.1085342 40.899509, 9.1083945 40.8995165, 9.1080355 40.8994132)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,False,10.993,"LINESTRING (9.1086413 40.899945, 9.1086652 40.9000422)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,True,49.31,"LINESTRING (9.1086413 40.899945, 9.1085342 40.899509)",,,
447860945,,,Via Bruno Buozzi,residential,50,False,False,64.945,"LINESTRING (9.1086413 40.899945, 9.1079248 40.9001637)",,,
140227302,,,Via Val Sesia,residential,50,False,True,34.577,"LINESTRING (9.1090766 40.9000416, 9.1086652 40.9000422)",,,
140227308,,,Via Marzabotto,residential,50,False,False,64.771,"LINESTRING (9.1090766 40.9000416, 9.1094544 40.9005493)",,,
140227308,,,Via Marzabotto,residential,50,False,True,74.627,"LINESTRING (9.1090766 40.9000416, 9.1089155 40.8993816)",,,
140227302,,,Via Val Sesia,residential,50,False,False,34.577,"LINESTRING (9.1086652 40.9000422, 9.1090766 40.9000416)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,True,10.993,"LINESTRING (9.1086652 40.9000422, 9.1086413 40.899945)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,False,117.583,"LINESTRING (9.1086652 40.9000422, 9.1086972 40.9001724, 9.1088173 40.9008666, 9.1088206 40.9010915)",,,
447860945,,,Via Bruno Buozzi,residential,50,False,True,27.394,"LINESTRING (9.1076226 40.900256, 9.1079248 40.9001637)",,,
"[140227216, 140227875]",,,"['Via Fratelli Cervi', 'Via Paolo Carpi']",residential,50,False,False,86.001,"LINESTRING (9.1076226 40.900256, 9.1078911 40.9007829, 9.108157 40.9007263)",,,
140227875,,,Via Fratelli Cervi,residential,50,False,True,119.746,"LINESTRING (9.1076226 40.900256, 9.1075035 40.9000675, 9.107564 40.9000185, 9.1072354 40.899257)",,,
140227308,,,Via Marzabotto,residential,50,False,True,64.771,"LINESTRING (9.1094544 40.9005493, 9.1090766 40.9000416)",,,
451691981,,,Via fratelli Rosselli,residential,50,False,True,65.532,"LINESTRING (9.108157 40.9007263, 9.1079248 40.9001637)",,,
140227216,,,Via Paolo Carpi,residential,50,False,False,79.406,"LINESTRING (9.108157 40.9007263, 9.1082989 40.9008941, 9.1085106 40.9008882, 9.108539 40.9010151, 9.1088206 40.9010915)",,,
"[140227216, 140227875]",,,"['Via Fratelli Cervi', 'Via Paolo Carpi']",residential,50,False,True,86.001,"LINESTRING (9.108157 40.9007263, 9.1078911 40.9007829, 9.1076226 40.900256)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,False,26.508,"LINESTRING (9.1088206 40.9010915, 9.1088521 40.9013287)",,,
140227216,,,Via Paolo Carpi,residential,50,False,True,79.406,"LINESTRING (9.1088206 40.9010915, 9.108539 40.9010151, 9.1085106 40.9008882, 9.1082989 40.9008941, 9.108157 40.9007263)",,,
405451382,,,Via Don Luigi Sturzo,secondary,50,False,True,117.583,"LINESTRING (9.1088206 40.9010915, 9.1088173 40.9008666, 9.1086972 40.9001724, 9.1086652 40.9000422)",,,
450668954,,,Via Cattaneo,residential,50,False,True,29.249,"LINESTRING (9.1071204 40.9004076, 9.1068019 40.9005136)",,,
124985092,,,Via Cattaneo,residential,50,False,False,106.81700000000001,"LINESTRING (9.1071204 40.9004076, 9.1074896 40.9009933, 9.1075141 40.9013046)",,,
124985092,,,Via Cattaneo,residential,50,False,True,54.848,"LINESTRING (9.1071204 40.9004076, 9.1070421 40.9002416, 9.1068474 40.8999608)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,False,16.186,"LINESTRING (9.1063502 40.900664, 9.1062502 40.9005396)",,,
140227880,,,Via Cattaneo,residential,50,True,False,41.484,"LINESTRING (9.1063502 40.900664, 9.1068019 40.9005136)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,True,75.462,"LINESTRING (9.1063502 40.900664, 9.1065827 40.9010757, 9.1066323 40.9011408, 9.1066809 40.9012047, 9.1067431 40.9012721)",,,
"[141627482, 530010363]",,,Viale Fonte Nuova,residential,50,False,False,259.349,"LINESTRING (9.0994656 40.899502, 9.0983795 40.8997723, 9.0981681 40.8998247, 9.0981148 40.8997017, 9.0994062 40.8993699, 9.0994656 40.899502)",,,
"[141627482, 530010363]",,,Viale Fonte Nuova,residential,50,False,True,259.349,"LINESTRING (9.0994656 40.899502, 9.0994062 40.8993699, 9.0981148 40.8997017, 9.0981681 40.8998247, 9.0983795 40.8997723, 9.0994656 40.899502)",,,
530010361,,,Viale Fonte Nuova,residential,50,False,True,246.696,"LINESTRING (9.0994656 40.899502, 9.0995287 40.8995481, 9.0996685 40.8996605, 9.1014781 40.9011169)",,,
447860939,,,Largo Alcide De Gasperi,residential,50,False,True,9.748,"LINESTRING (9.1014781 40.9011169, 9.1013788 40.9011622)",,,
451691983,,,Viale San Lorenzo,residential,50,True,False,5.188,"LINESTRING (9.1014781 40.9011169, 9.1015318 40.9010939)",,,
530010361,,,Viale Fonte Nuova,residential,50,False,False,246.696,"LINESTRING (9.1014781 40.9011169, 9.0996685 40.8996605, 9.0995287 40.8995481, 9.0994656 40.899502)",,,
140227351,,,Via Piero Gobetti,residential,50,False,False,32.021,"LINESTRING (9.1068035 40.8994017, 9.1071518 40.899285)",,,
"[124986606, 447860959]",,,"[""Via Salvo D'Acquisto"", 'Via Carlo Avegno']",residential,50,False,False,157.002,"LINESTRING (9.1068035 40.8994017, 9.106168 40.8983559, 9.1061874 40.8982834, 9.1063008 40.898197, 9.1063867 40.8981889)",,,
124986606,,,Via Carlo Avegno,residential,50,False,True,79.55000000000001,"LINESTRING (9.1068035 40.8994017, 9.1069174 40.8995614, 9.1070741 40.8997784, 9.1070865 40.8998209, 9.107062 40.8998697, 9.1070153 40.8999107, 9.1069625 40.8999324, 9.1068474 40.8999608)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,206.55800000000005,"LINESTRING (9.1047274 40.8952233, 9.1046225 40.8951671, 9.104504 40.8951319, 9.1043828 40.8951124, 9.1042268 40.8951081, 9.1041276 40.8951028, 9.1040332 40.8950844, 9.1035614 40.8949307, 9.1033986 40.8948723, 9.1033291 40.8948348, 9.1032699 40.8947881, 9.1032327 40.8947297, 9.1032128 40.8946675, 9.1032179 40.894532, 9.1032204 40.8941465)",,,
