osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
1124477848,,residential,False,False,4.382,,"LINESTRING (15.1835635 37.7269984, 15.1835729 37.7269597)",
219939923,Via Callipoli,primary,False,False,8.386,,"LINESTRING (15.1842588 37.7262122, 15.184257 37.7262876)",
1124477850,,residential,False,False,38.662,,"LINESTRING (15.1842588 37.7262122, 15.1838203 37.7261877)",
219939923,Via Callipoli,primary,False,True,68.06,,"LINESTRING (15.1842588 37.7262122, 15.1842617 37.7261233, 15.1842818 37.7256004)",
1124477850,,residential,False,True,38.662,,"LINESTRING (15.1838203 37.7261877, 15.1842588 37.7262122)",
219939923,Via Callipoli,primary,False,False,22.962,,"LINESTRING (15.1841488 37.7251207, 15.184234 37.7253159)",
219939923,Via Callipoli,primary,False,True,129.38,,"LINESTRING (15.1841488 37.7251207, 15.1841246 37.7250695, 15.1836341 37.7240307)",
1127529572,,tertiary,True,False,20.121,50,"LINESTRING (15.1841488 37.7251207, 15.1843365 37.7251135, 15.1843773 37.7251119)",
"[1203329733, 1203992989]",Via Filippo Turati,tertiary,True,False,48.153000000000006,,"LINESTRING (15.1843773 37.7251119, 15.1843956 37.7250575, 15.1845272 37.7247274, 15.1845367 37.7246977)",
219939923,Via Callipoli,primary,False,False,13.207,,"LINESTRING (15.184234 37.7253159, 15.1842871 37.725427)",
219939923,Via Callipoli,primary,False,True,22.962,,"LINESTRING (15.184234 37.7253159, 15.1841488 37.7251207)",
37763841,Via Luigi Pirandello,tertiary,True,False,37.944,,"LINESTRING (15.184234 37.7253159, 15.1841116 37.7253093, 15.1838234 37.7252217)",
1147088346,,tertiary,True,False,51.836,40,"LINESTRING (15.1930195 37.723638, 15.1929666 37.7236259, 15.1929166 37.7236068, 15.1927957 37.7235361, 15.1926909 37.7234685, 15.1925489 37.7233649)",
1147088349,,tertiary,True,False,7.719,,"LINESTRING (15.1930195 37.723638, 15.193014 37.7236212, 15.1930156 37.7236039, 15.193024 37.7235879, 15.1930386 37.7235749)",circular
1147088349,,tertiary,True,False,1.922,,"LINESTRING (15.1930314 37.7236525, 15.1930195 37.723638)",circular
1147088349,,tertiary,True,False,1.901,,"LINESTRING (15.1931482 37.7236077, 15.1931483 37.7236248)",circular
1147088349,,tertiary,True,False,2.911,,"LINESTRING (15.1930386 37.7235749, 15.1930526 37.7235679, 15.1930683 37.7235638)",circular
553147653,,tertiary,True,False,5.1,50,"LINESTRING (15.1930574 37.7236935, 15.1930314 37.7236525)",
1147226626,,tertiary,True,False,11.459999999999999,,"LINESTRING (15.1933331 37.7236935, 15.1933325 37.7237281, 15.1933184 37.7237609, 15.1932853 37.7237823)",
37373882,Via Niccolò Tommaseo,tertiary,True,False,64.148,,"LINESTRING (15.1868875 37.7275629, 15.1870905 37.7270088)",
1203329697,Via Trimarchi,residential,True,False,118.893,,"LINESTRING (15.1868875 37.7275629, 15.1862861 37.7266053)",
722751270,Corso Italia,tertiary,True,False,119.692,,"LINESTRING (15.1869849 37.7276404, 15.1882909 37.7279432)",
37413701,Via Teocrito,residential,False,False,73.658,50,"LINESTRING (15.1869849 37.7276404, 15.1869759 37.7276876, 15.1869772 37.7277215, 15.1870026 37.727781, 15.1873017 37.7282418)",
1203329699,,residential,False,False,36.173,,"LINESTRING (15.1876743 37.728749, 15.1878856 37.7290281)",
1203329700,,residential,True,False,41.351,,"LINESTRING (15.1876743 37.728749, 15.1874248 37.7290642)",
215613277,Via Teatro,residential,True,False,37.725,,"LINESTRING (15.1874248 37.7290642, 15.1878366 37.7291592)",
1203329700,,residential,True,False,17.837,,"LINESTRING (15.1875724 37.7286103, 15.1876743 37.728749)",
1203329701,,residential,True,False,17.287,,"LINESTRING (15.1875724 37.7286103, 15.1874736 37.7284759)",
215613277,Via Teatro,residential,True,False,1.881,,"LINESTRING (15.1872461 37.7290242, 15.187267 37.7290278)",
1203329700,,residential,True,False,54.237,,"LINESTRING (15.1872461 37.7290242, 15.1875724 37.7286103)",
215613277,Via Teatro,residential,True,False,5.943,,"LINESTRING (15.18718 37.7290131, 15.1872461 37.7290242)",
37413701,Via Teocrito,residential,False,True,30.102,50,"LINESTRING (15.1874736 37.7284759, 15.1873017 37.7282418)",
1203329701,,residential,True,False,66.231,,"LINESTRING (15.1874736 37.7284759, 15.1872455 37.7287547, 15.18718 37.7290131)",
215613277,Via Teatro,residential,True,False,14.456,,"LINESTRING (15.187267 37.7290278, 15.1874248 37.7290642)",
1203329702,,residential,False,True,75.535,,"LINESTRING (15.187267 37.7290278, 15.1870251 37.7296796)",
37374158,Via Vittorio Alfieri,tertiary,True,False,9.367,,"LINESTRING (15.1870251 37.7296796, 15.186923 37.7296556)",
1203329702,,residential,False,False,75.535,,"LINESTRING (15.1870251 37.7296796, 15.187267 37.7290278)",
215613277,Via Teatro,residential,True,False,26.052,,"LINESTRING (15.1868903 37.7289642, 15.18718 37.7290131)",
1203329703,Via Giosuè Carducci,residential,False,True,73.099,,"LINESTRING (15.1868903 37.7289642, 15.1866567 37.7295951)",
37374158,Via Vittorio Alfieri,tertiary,True,False,45.65,,"LINESTRING (15.1866567 37.7295951, 15.186158 37.7294812)",
1203329703,Via Giosuè Carducci,residential,False,False,73.099,,"LINESTRING (15.1866567 37.7295951, 15.1868903 37.7289642)",
295478092,Corso Giacomo Matteotti,tertiary,True,False,65.419,50,"LINESTRING (15.1869063 37.7252647, 15.1867157 37.7251227, 15.1863176 37.7249078)",
1203329712,,residential,True,False,7.558,,"LINESTRING (15.1870015 37.7252522, 15.1869768 37.7253173)",
1203329718,,residential,True,False,8.487,,"LINESTRING (15.1870015 37.7252522, 15.1869063 37.7252647)",
295478092,Corso Giacomo Matteotti,tertiary,True,False,24.483,50,"LINESTRING (15.185769 37.7245151, 15.1855924 37.7243449)",
1203329719,,residential,True,False,12.788,,"LINESTRING (15.185769 37.7245151, 15.1858093 37.7244046)",
37344548,Viale Libertà,tertiary,False,False,68.857,50,"LINESTRING (15.1864545 37.7245408, 15.1872067 37.7247125)",
42944631,Via Fratelli Cairoli,tertiary,False,False,69.295,,"LINESTRING (15.1864545 37.7245408, 15.1866775 37.7239431)",
42944631,Via Fratelli Cairoli,tertiary,False,True,1.554,,"LINESTRING (15.1864545 37.7245408, 15.1864495 37.7245542)",
37764083,Via Umbria,residential,True,False,23.574,,"LINESTRING (15.1879383 37.7233636, 15.188042 37.7235591)",
1203329723,,residential,True,False,26.706,,"LINESTRING (15.1879383 37.7233636, 15.1877279 37.7234305, 15.187671 37.7234714)",
1203329725,Via Cannavò,residential,False,False,16.592,,"LINESTRING (15.1854047 37.7243299, 15.1855924 37.7243449)",
1203329730,Via Carlo Goldoni,residential,False,True,64.731,,"LINESTRING (15.1854047 37.7243299, 15.1851457 37.7248748)",
1203329726,Via Cannavò,residential,True,False,58.735,,"LINESTRING (15.1854047 37.7243299, 15.1847851 37.7242804, 15.1847406 37.7242748)",
37763815,Via Giuseppe Parini,residential,True,False,46.987,,"LINESTRING (15.1851457 37.7248748, 15.1856437 37.7250278)",
1203329730,Via Carlo Goldoni,residential,False,False,64.731,,"LINESTRING (15.1851457 37.7248748, 15.1854047 37.7243299)",
37763168,Via Massimo D'Azeglio,tertiary,True,False,94.141,,"LINESTRING (15.1856516 37.7237016, 15.1866775 37.7239431)",
1203823090,Via Luigi Pirandello,tertiary,False,True,11.191,,"LINESTRING (15.1820399 37.7244811, 15.1821476 37.7245347)",
1203823095,Via Salimbene,residential,False,True,47.612,,"LINESTRING (15.1836446 37.7310426, 15.1837219 37.7306188)",
960948386,Via Famiglia Torrisi,residential,False,True,31.62,,"LINESTRING (15.1837219 37.7306188, 15.1840804 37.7305971)",
1203823095,Via Salimbene,residential,False,False,47.612,,"LINESTRING (15.1837219 37.7306188, 15.1836446 37.7310426)",
37413850,Via Madonna delle Grazie,residential,False,True,15.958,,"LINESTRING (15.1839854 37.7296032, 15.184166 37.7295893)",
37374363,Via Stazione Circumetnea,residential,False,True,104.222,,"LINESTRING (15.1917275 37.7309269, 15.1919845 37.7306688, 15.1921298 37.7306172, 15.1922236 37.7305663, 15.1923456 37.7304893, 15.192557 37.7302781)",
1203992984,,residential,True,False,6.585,,"LINESTRING (15.1843088 37.7253184, 15.184234 37.7253159)",
1203992989,,tertiary,True,False,23.739,,"LINESTRING (15.1843088 37.7253184, 15.1843773 37.7251119)",
1204314777,,residential,False,True,35.912,,"LINESTRING (15.1861027 37.726281, 15.1860126 37.726596)",
37373824,Via Calderai,residential,True,False,69.479,50,"LINESTRING (15.1861027 37.726281, 15.1861493 37.7262987, 15.1868147 37.7265517)",
1204314777,,residential,False,False,35.912,,"LINESTRING (15.1860126 37.726596, 15.1861027 37.726281)",
37413645,Via Giuseppe Sciuti,residential,True,False,41.753,,"LINESTRING (15.1860126 37.726596, 15.1859308 37.7265932, 15.1855383 37.7265798)",
37374102,Via Carolina,residential,True,False,41.406,,"LINESTRING (15.1850028 37.7281576, 15.1850238 37.7285296)",
1204774221,Via Dafne,residential,False,True,107.064,,"LINESTRING (15.1850028 37.7281576, 15.1852593 37.7281479, 15.185274 37.7280302, 15.1852754 37.7278265, 15.1852497 37.7273892)",
37374028,Via Famiglia Lella,residential,True,False,26.088,,"LINESTRING (15.1852497 37.7273892, 15.1849556 37.7274198)",
1204774221,Via Dafne,residential,False,False,107.064,,"LINESTRING (15.1852497 37.7273892, 15.1852754 37.7278265, 15.185274 37.7280302, 15.1852593 37.7281479, 15.1850028 37.7281576)",
1204774225,Via Luigi Capuana,residential,True,False,29.154,,"LINESTRING (15.1890152 37.7237146, 15.1893177 37.7236074)",
37763157,Via Quintino Sella,residential,False,True,13.834,,"LINESTRING (15.1889072 37.7237529, 15.188756 37.7237186)",
1204774225,Via Luigi Capuana,residential,True,False,10.41,,"LINESTRING (15.1889072 37.7237529, 15.1890152 37.7237146)",
1204774286,,residential,False,True,20.374,,"LINESTRING (15.1836803 37.7280877, 15.1834488 37.7280945)",
1204774288,Via Grassi,residential,False,False,21.438,,"LINESTRING (15.1836803 37.7280877, 15.1836647 37.7282801)",
1204774288,Via Grassi,residential,False,True,61.798,,"LINESTRING (15.1836803 37.7280877, 15.1836862 37.7280154, 15.1836888 37.7277915, 15.1836869 37.7275321)",
215613278,Via Principessa Iolanda,residential,False,False,28.044,,"LINESTRING (15.1834488 37.7280945, 15.1836647 37.7282801)",
1204774286,,residential,False,False,20.374,,"LINESTRING (15.1834488 37.7280945, 15.1836803 37.7280877)",
215613278,Via Principessa Iolanda,residential,False,True,68.661,,"LINESTRING (15.1834488 37.7280945, 15.1833984 37.7280516, 15.1833712 37.7280278, 15.1831171 37.7278063, 15.1830907 37.727764, 15.1830695 37.7275842)",
215613278,Via Principessa Iolanda,residential,False,True,28.044,,"LINESTRING (15.1836647 37.7282801, 15.1834488 37.7280945)",
1204774288,Via Grassi,residential,False,True,21.438,,"LINESTRING (15.1836647 37.7282801, 15.1836803 37.7280877)",
215613278,Via Principessa Iolanda,residential,False,False,24.351999999999997,,"LINESTRING (15.1836647 37.7282801, 15.1836849 37.7282974, 15.1837921 37.7283707, 15.1838843 37.7284111)",
37374048,Via Sacerdote Sebastiano Lisi,residential,True,False,22.751,,"LINESTRING (15.1836869 37.7275321, 15.1834295 37.7275525)",
1204774288,Via Grassi,residential,False,False,61.798,,"LINESTRING (15.1836869 37.7275321, 15.1836888 37.7277915, 15.1836862 37.7280154, 15.1836803 37.7280877)",
