osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,bridge,tunnel,lanes
"[30491880, 217370412]",False,Via Santo Stefano,residential,50,True,74.482,"LINESTRING (9.1416755 45.6305151, 9.141657 45.6305242, 9.1416328 45.6305284, 9.1413911 45.6305205, 9.1411935 45.630507, 9.1407271 45.6304674)",,,,
74133030,False,Via Santo Stefano,residential,,True,21.051,"LINESTRING (9.1420133 45.6305645, 9.1422291 45.6305824, 9.1422823 45.6305857)",,,,
74011591,True,Via Giuseppe Parini,residential,50,False,67.787,"LINESTRING (9.1420232 45.6266745, 9.1420303 45.6260649)",,,,
233021007,False,Via Torquato Tasso,residential,,False,50.391,"LINESTRING (9.1420232 45.6266745, 9.1420865 45.6266775, 9.1426677 45.6267213)",,,,
233021007,False,Via Torquato Tasso,residential,,True,50.391,"LINESTRING (9.1426677 45.6267213, 9.1420865 45.6266775, 9.1420232 45.6266745)",,,,
74146086,True,Via Borromeo,unclassified,50,False,72.975,"LINESTRING (9.1457792 45.6305115, 9.146165 45.6300212, 9.1462316 45.6299365)",,,,
74009206,False,Via Milano,residential,50,True,50.831,"LINESTRING (9.1491979 45.6256559, 9.1493097 45.6252055)",,,,
74009500,False,Via Luigi Cerati,residential,50,True,67.721,"LINESTRING (9.1491979 45.6256559, 9.1483368 45.625565)",,,,
74009206,False,Via Milano,residential,50,False,22.015,"LINESTRING (9.1491979 45.6256559, 9.149179 45.625754, 9.14916 45.6258521)",,,,
74009202,False,Via Giovan Battista Perego,residential,50,True,116.357,"LINESTRING (9.1493097 45.6252055, 9.1507784 45.6254055)",,,,
74009206,False,Via Milano,residential,50,False,50.831,"LINESTRING (9.1493097 45.6252055, 9.1491979 45.6256559)",,,,
74009206,False,Via Milano,residential,50,True,46.123,"LINESTRING (9.1493097 45.6252055, 9.1494158 45.6247974)",,,,
74009204,False,Via Piave,residential,50,False,75.004,"LINESTRING (9.1500674 45.6279618, 9.1503891 45.6273259)",,,,
74009204,False,Via Piave,residential,50,True,71.58,"LINESTRING (9.1500674 45.6279618, 9.1497459 45.628565)",,,,
378646063,False,Via Venezia,residential,,False,98.989,"LINESTRING (9.1500674 45.6279618, 9.1512903 45.6282091)",,,,
74008519,False,Via Francesco Petrarca,residential,50,True,88.898,"LINESTRING (9.1525276 45.6284564, 9.1522012 45.6292226)",,,,
378646063,False,Via Venezia,residential,,True,100.065,"LINESTRING (9.1525276 45.6284564, 9.1516847 45.628288, 9.1512903 45.6282091)",,,,
74008776,False,Via Monte Grappa,residential,50,False,87.147,"LINESTRING (9.1512903 45.6282091, 9.1509871 45.6289636)",,,,
74008776,False,Via Monte Grappa,residential,50,True,69.833,"LINESTRING (9.1512903 45.6282091, 9.1515437 45.6276066)",,,,
378646063,False,Via Venezia,residential,,True,98.989,"LINESTRING (9.1512903 45.6282091, 9.1500674 45.6279618)",,,,
378646063,False,Via Venezia,residential,,False,100.065,"LINESTRING (9.1512903 45.6282091, 9.1516847 45.628288, 9.1525276 45.6284564)",,,,
74011741,False,Via Giacomo Matteotti,tertiary,50,False,82.498,"LINESTRING (9.1447121 45.6244344, 9.1437868 45.6244017, 9.1436526 45.6243969)",,,,
74011741,False,Via Giacomo Matteotti,tertiary,50,True,69.407,"LINESTRING (9.1447121 45.6244344, 9.1447882 45.6244368, 9.1456034 45.624467)",,,,
74011797,True,Via Raffaello Sanzio,residential,50,False,104.95299999999999,"LINESTRING (9.1447121 45.6244344, 9.1447077 45.6245041, 9.1446424 45.625377)",,,,
74010914,False,Via Dante Alighieri,residential,50,False,30.270000000000003,"LINESTRING (9.1456307 45.6251381, 9.1456234 45.6252417, 9.1456141 45.6253728, 9.145612 45.62541)",,,,
74010914,False,Via Dante Alighieri,residential,50,True,66.966,"LINESTRING (9.1456307 45.6251381, 9.145665 45.6246172, 9.1456703 45.6245365)",,,,
393289905,False,Piazza Venticinque Aprile,residential,,False,66.495,"LINESTRING (9.1456307 45.6251381, 9.1451685 45.6251225, 9.1451611 45.6252293, 9.1451477 45.6253965)",,,,
74146330,False,Via San Carlo Borromeo,unclassified,50,False,15.43,"LINESTRING (9.1473045 45.6309651, 9.1475018 45.63098)",,,,
72519501,True,Via San Carlo Borromeo,unclassified,50,False,22.169,"LINESTRING (9.1473045 45.6309651, 9.1472846 45.6309659, 9.147265 45.6309686, 9.1472418 45.6309724, 9.1472153 45.6309739, 9.1471951 45.6309737, 9.1471162 45.6309697, 9.1470212 45.630963)",,,,
74146104,True,Via Privata Don Natale Remartini,unclassified,50,False,18.453000000000003,"LINESTRING (9.1471455 45.6308428, 9.1471291 45.630882, 9.1471216 45.6309046, 9.1471143 45.6309214, 9.1471066 45.6309338, 9.1470967 45.6309435, 9.1470862 45.6309509, 9.1470729 45.6309577, 9.1470557 45.6309621, 9.1470383 45.630963, 9.1470212 45.630963)",,,,
502810111,True,Via Privata Don Natale Remartini,unclassified,50,False,20.362,"LINESTRING (9.1471455 45.6308428, 9.1471434 45.6308579, 9.1471469 45.6308753, 9.1471541 45.6308909, 9.1471656 45.6309058, 9.147183 45.6309204, 9.1472033 45.6309344, 9.1472225 45.6309449, 9.1472517 45.6309549, 9.147278 45.6309607, 9.1473045 45.6309651)",,,,
517654214,False,Via Privata Piozzi,residential,,True,46.735,"LINESTRING (9.1456487 45.6290424, 9.1450991 45.6290097, 9.145073 45.6290077, 9.1450501 45.6290052)",,,,
517654216,False,Via delle Rose,residential,,False,32.987,"LINESTRING (9.1454886 45.6274527, 9.1450648 45.6274396)",,,,
74010915,True,Via Dante Alighieri,residential,50,False,64.255,"LINESTRING (9.1454886 45.6274527, 9.1454842 45.62751, 9.1454522 45.627929, 9.1454248 45.6280005, 9.1454094 45.6280251)",,,,
517654216,False,Via delle Rose,residential,,True,32.987,"LINESTRING (9.1450648 45.6274396, 9.1454886 45.6274527)",,,,
74009206,False,Via Milano,residential,50,False,77.292,"LINESTRING (9.1483539 45.6274703, 9.148203 45.6275638, 9.1480173 45.6277059, 9.1477063 45.6279948)",,,,
74009206,False,Via Milano,residential,50,True,58.684999999999995,"LINESTRING (9.1483539 45.6274703, 9.1484206 45.6274306, 9.1485721 45.6273412, 9.1486757 45.6272722, 9.1487857 45.6271926, 9.1488379 45.6271427, 9.148872 45.6270928)",,,,
734610945,False,Vicolo Mario Lucchini,residential,,True,100.108,"LINESTRING (9.1483539 45.6274703, 9.1478545 45.6274293, 9.1470789 45.6273467)",,,,
74151661,True,Via Legnano,residential,50,False,83.90799999999999,"LINESTRING (9.1463765 45.6318891, 9.1463728 45.6318704, 9.1463665 45.6318569, 9.1463603 45.631848, 9.1463517 45.631841, 9.1463394 45.6318362, 9.1463183 45.6318316, 9.1462934 45.6318287, 9.1453537 45.6317733)",,,,
74151875,True,Via Novara,residential,50,False,117.31099999999998,"LINESTRING (9.1463765 45.6318891, 9.1463783 45.6318245, 9.1463835 45.6317767, 9.1464299 45.631407, 9.1464328 45.6313654, 9.1464334 45.6313312, 9.1464313 45.6312924, 9.1464274 45.6312566, 9.1464211 45.6312229, 9.14637 45.6309823, 9.1463655 45.6309681, 9.146359 45.6309547, 9.1463495 45.630941, 9.1463369 45.6309273, 9.1463205 45.6309138, 9.1463039 45.6309033, 9.1462738 45.6308882, 9.1462438 45.6308764)",,,,
74151875,True,Via Novara,residential,50,False,41.498,"LINESTRING (9.1463783 45.6322623, 9.1463765 45.6318891)",,,,
74152340,True,Via Damiano Chiesa,residential,50,False,71.182,"LINESTRING (9.1463783 45.6322623, 9.1472899 45.6323211)",,,,
48812520,False,Via Palestro,residential,50,False,87.206,"LINESTRING (9.1472899 45.6323211, 9.1474133 45.6315416)",,,,
74152340,True,Via Damiano Chiesa,residential,50,False,15.876,"LINESTRING (9.1472899 45.6323211, 9.1474929 45.6323364)",,,,
74152340,True,Via Damiano Chiesa,residential,50,False,33.438,"LINESTRING (9.1474929 45.6323364, 9.1479208 45.6323664)",,,,
74151875,True,Via Novara,residential,50,False,36.645,"LINESTRING (9.1463697 45.6325918, 9.1463783 45.6322623)",,,,
74011741,False,Via Giacomo Matteotti,tertiary,50,False,69.407,"LINESTRING (9.1456034 45.624467, 9.1447882 45.6244368, 9.1447121 45.6244344)",,,,
1085858477,True,Piazza Napoli,tertiary,,False,8.794,"LINESTRING (9.1456034 45.624467, 9.1456139 45.6244487, 9.1456326 45.6244338, 9.1456573 45.6244242, 9.1456852 45.6244209)",roundabout,,,
1085858477,True,Piazza Napoli,tertiary,,False,9.716,"LINESTRING (9.1456852 45.6244209, 9.145713 45.6244244, 9.1457376 45.6244341, 9.1457561 45.6244491, 9.1457664 45.6244675, 9.1457668 45.6244758)",roundabout,,,
74010914,False,Via Dante Alighieri,residential,50,False,66.966,"LINESTRING (9.1456703 45.6245365, 9.145665 45.6246172, 9.1456307 45.6251381)",,,,
1085858477,True,Piazza Napoli,tertiary,,False,10.355999999999998,"LINESTRING (9.1456703 45.6245365, 9.1456452 45.6245304, 9.1456241 45.624519, 9.1456092 45.6245036, 9.145602 45.6244856, 9.1456034 45.624467)",roundabout,,,
74010105,False,Piazza Arese,living_street,,False,72.635,"LINESTRING (9.1470789 45.6273467, 9.1470401 45.6275715, 9.1470081 45.6279977)",,,,
"[74010104, 74010105, 503192546, 74009500]",False,"['Via Roberto Cozzi', 'Piazza Arese', 'Via Luigi Cerati']","['living_street', 'residential']",50,"[False, True]",289.10299999999995,"LINESTRING (9.1470789 45.6273467, 9.1470895 45.6270968, 9.1470521 45.6269835, 9.1470351 45.6269182, 9.1470496 45.6268354, 9.1470888 45.6266582, 9.1471053 45.6265898, 9.1471365 45.626459, 9.147196 45.6262092, 9.1472506 45.6259622, 9.1473521 45.6255431, 9.147375 45.6254525, 9.1475398 45.6254806, 9.1482057 45.6255514, 9.1483368 45.625565)",,,building_passage,
734610945,False,Vicolo Mario Lucchini,residential,,False,100.108,"LINESTRING (9.1470789 45.6273467, 9.1478545 45.6274293, 9.1483539 45.6274703)",,,,
193984026,True,,tertiary,,False,1.057,"LINESTRING (9.1423776 45.6305676, 9.1423879 45.6305614)",roundabout,,,
73553938,False,Viale Indipendenza,tertiary,50,False,52.183,"LINESTRING (9.1497703 45.6246406, 9.1504367 45.6246957)",,,,
1085858464,True,Viale Indipendenza,tertiary,50,False,14.429,"LINESTRING (9.1497703 45.6246406, 9.1495856 45.624653)",,,,
74002559,False,Via Duca d'Aosta,tertiary,50,False,50.032,"LINESTRING (9.1492033 45.6245944, 9.1485606 45.6245739)",,,,
1085858467,True,Via Duca d'Aosta,tertiary,50,False,14.469,"LINESTRING (9.1492033 45.6245944, 9.149265 45.6245847, 9.1493105 45.6245765, 9.1493827 45.6245603)",,,,
74009206,False,Via Milano,residential,50,False,46.123,"LINESTRING (9.1494158 45.6247974, 9.1493097 45.6252055)",,,,
1085858462,True,Via Milano,residential,50,False,12.231,"LINESTRING (9.1494158 45.6247974, 9.1494066 45.6247445, 9.1494017 45.6246879)",,,,
1085858461,False,,tertiary,,False,9.597999999999999,"LINESTRING (9.1493555 45.6246412, 9.1493512 45.6246126, 9.1493606 45.6245846, 9.1493827 45.6245603)",ro,,,
1085858461,False,,tertiary,,True,6.4030000000000005,"LINESTRING (9.1493555 45.6246412, 9.149373 45.6246673, 9.1494017 45.6246879)",ro,,,
1085858466,True,Via Duca d'Aosta,tertiary,50,False,12.958,"LINESTRING (9.1493555 45.6246412, 9.1492975 45.6246192, 9.1492033 45.6245944)",,,,
1085858461,False,,tertiary,,False,3.111,"LINESTRING (9.1495661 45.6245603, 9.1495878 45.6245838)",ro,,,
1085858461,False,,tertiary,,True,16.008000000000003,"LINESTRING (9.1495661 45.6245603, 9.1495338 45.6245424, 9.149495 45.6245329, 9.1494538 45.6245329, 9.149415 45.6245424, 9.1493827 45.6245603)",ro,,,
1085858461,False,,tertiary,,True,3.111,"LINESTRING (9.1495878 45.6245838, 9.1495661 45.6245603)",ro,,,
1085858461,False,,tertiary,,False,7.935,"LINESTRING (9.1495878 45.6245838, 9.1495975 45.624611, 9.1495942 45.624639, 9.1495856 45.624653)",ro,,,
1085858465,True,Viale Indipendenza,tertiary,50,False,15.547,"LINESTRING (9.1495878 45.6245838, 9.1496469 45.6246037, 9.1496976 45.624621, 9.1497703 45.6246406)",,,,
1085858461,False,,tertiary,,False,16.008000000000003,"LINESTRING (9.1493827 45.6245603, 9.149415 45.6245424, 9.1494538 45.6245329, 9.149495 45.6245329, 9.1495338 45.6245424, 9.1495661 45.6245603)",ro,,,
1085858461,False,,tertiary,,True,9.598,"LINESTRING (9.1493827 45.6245603, 9.1493606 45.6245846, 9.1493512 45.6246126, 9.1493555 45.6246412)",ro,,,
1085858461,False,,tertiary,,False,9.353,"LINESTRING (9.1495166 45.6246992, 9.1494772 45.6247044, 9.1494375 45.6247005, 9.1494017 45.6246879)",ro,,,
1085858461,False,,tertiary,,True,7.644,"LINESTRING (9.1495166 45.6246992, 9.1495515 45.6246855, 9.1495783 45.6246647, 9.1495856 45.624653)",ro,,,
1085858463,True,Via Milano,residential,50,False,13.55,"LINESTRING (9.1495166 45.6246992, 9.1494806 45.6247246, 9.1494443 45.6247582, 9.1494158 45.6247974)",,,,
1085858461,False,,tertiary,,False,6.4030000000000005,"LINESTRING (9.1494017 45.6246879, 9.149373 45.6246673, 9.1493555 45.6246412)",ro,,,
1085858461,False,,tertiary,,True,9.353,"LINESTRING (9.1494017 45.6246879, 9.1494375 45.6247005, 9.1494772 45.6247044, 9.1495166 45.6246992)",ro,,,
1085858461,False,,tertiary,,False,7.644,"LINESTRING (9.1495856 45.624653, 9.1495783 45.6246647, 9.1495515 45.6246855, 9.1495166 45.6246992)",ro,,,
1085858461,False,,tertiary,,True,7.935,"LINESTRING (9.1495856 45.624653, 9.1495942 45.624639, 9.1495975 45.624611, 9.1495878 45.6245838)",ro,,,
1085858472,True,,tertiary,,False,12.469,"LINESTRING (9.147705 45.6244821, 9.1477215 45.6245077, 9.1477254 45.6245356, 9.1477162 45.6245628, 9.1476949 45.6245866)",roundabout,,,
1085858474,True,Via Duca d'Aosta,tertiary,50,False,18.158,"LINESTRING (9.147705 45.6244821, 9.1478063 45.624517, 9.1479156 45.6245526)",,,,
1085858472,True,,tertiary,,False,14.358999999999998,"LINESTRING (9.1475158 45.6245899, 9.1474942 45.6245689, 9.1474825 45.6245444, 9.1474817 45.6245186, 9.147492 45.6244938, 9.1475124 45.6244723)",roundabout,,,
1085858476,True,Via Duca d'Aosta,tertiary,50,False,16.849,"LINESTRING (9.1475158 45.6245899, 9.1474543 45.6245608, 9.1473857 45.6245444, 9.1473183 45.6245314)",,,,
74002559,False,Via Duca d'Aosta,tertiary,50,True,50.214,"LINESTRING (9.1479156 45.6245526, 9.1485606 45.6245739)",,,,
1085858473,True,Via Duca d'Aosta,tertiary,50,False,17.712,"LINESTRING (9.1479156 45.6245526, 9.1478566 45.624555, 9.1477906 45.6245622, 9.1476949 45.6245866)",,,,
1085858472,True,,tertiary,,False,7.761,"LINESTRING (9.1475124 45.6244723, 9.1475378 45.6244573, 9.1475682 45.6244477, 9.147601 45.6244441)",roundabout,,,
"[513025782, 193984025, 193984014]",False,Via Duca d'Aosta,tertiary,50,True,75.87,"LINESTRING (9.1457668 45.6244758, 9.1458938 45.6244833, 9.1461624 45.6244935, 9.1463703 45.6245004, 9.1464971 45.6245048, 9.1467409 45.6245131)",,yes,,
1085858477,True,Piazza Napoli,tertiary,,False,11.638,"LINESTRING (9.1457668 45.6244758, 9.1457673 45.6244873, 9.1457594 45.6245051, 9.1457439 45.6245202, 9.1457224 45.6245312, 9.145697 45.6245368, 9.1456703 45.6245365)",roundabout,,,
74010102,True,Via Borromeo,residential,10,False,87.368,"LINESTRING (9.147368 45.6281052, 9.1473599 45.6281783, 9.1473506 45.6282174, 9.1473221 45.6282998, 9.1472568 45.6284418, 9.1471466 45.6286754, 9.147044 45.6288544)",,,,
74010103,True,Via Quattro Novembre,residential,30,False,9.796,"LINESTRING (9.1469855 45.6289235, 9.1469837 45.6289058, 9.1469762 45.6288891, 9.146965 45.6288729, 9.1469441 45.6288503, 9.146937 45.6288441)",,,,
1125596107,False,Via Borromeo,residential,50,False,23.012999999999998,"LINESTRING (9.1469855 45.6289235, 9.1469784 45.628937, 9.1468768 45.6290746, 9.1468512 45.6291078)",,,,
74010102,True,Via Borromeo,residential,10,False,9.018,"LINESTRING (9.147044 45.6288544, 9.1470368 45.6288668, 9.1470073 45.6289069, 9.1469961 45.6289169, 9.1469855 45.6289235)",,,,
1085858482,True,Via Borromeo,residential,10,False,8.411,"LINESTRING (9.147044 45.6288544, 9.1470093 45.6288525, 9.1469793 45.6288502, 9.146937 45.6288441)",,,,
74010103,True,Via Quattro Novembre,residential,30,False,35.4,"LINESTRING (9.146937 45.6288441, 9.1466519 45.6285959)",,,,
74145041,True,Via Giuliana Ronzoni,residential,50,False,118.883,"LINESTRING (9.1436164 45.6307088, 9.1436267 45.6307092, 9.1436379 45.6307089, 9.1436523 45.630707, 9.1436644 45.6307028, 9.1436773 45.6306971, 9.1436897 45.6306888, 9.1437 45.6306785, 9.1437107 45.6306618, 9.1437359 45.6306084, 9.1438565 45.630358, 9.1440418 45.62997, 9.144107 45.6298308, 9.1441584 45.6297323)",,,,
"[259602673, 259602674, 117800595, 74146086]",True,"['Via Giuseppe Ronzoni', 'Via Borromeo']",unclassified,50,False,181.17100000000002,"LINESTRING (9.1436164 45.6307088, 9.1437193 45.630717, 9.143772 45.6307213, 9.143932 45.6307359, 9.1444561 45.6307835, 9.1446375 45.6308002, 9.1447623 45.6308116, 9.144792 45.6308139, 9.1448161 45.6308147, 9.1448372 45.6308141, 9.1448616 45.6308124, 9.1448935 45.6308094, 9.1449518 45.6308042, 9.1450202 45.6307983, 9.1451076 45.6307888, 9.1451806 45.6307799, 9.1452578 45.6307693, 9.1453453 45.630758, 9.1454259 45.6307481, 9.1454492 45.6307451, 9.1454706 45.6307413, 9.1454945 45.6307352, 9.145516 45.6307271, 9.1455402 45.6307149, 9.1455648 45.6306999, 9.1455913 45.6306812, 9.1456199 45.6306586, 9.1456563 45.630624, 9.145715 45.6305655, 9.1457315 45.6305499, 9.1457488 45.6305372, 9.1457648 45.6305247, 9.1457792 45.6305115)",,yes,,
74133030,False,Via Santo Stefano,residential,,False,21.051,"LINESTRING (9.1422823 45.6305857, 9.1422291 45.6305824, 9.1420133 45.6305645)",,,,
1125435514,True,Via Santo Stefano,residential,,False,7.838000000000001,"LINESTRING (9.1422823 45.6305857, 9.1423049 45.6305854, 9.1423223 45.6305838, 9.1423391 45.6305812, 9.1423529 45.6305779, 9.1423659 45.6305734, 9.1423776 45.6305676)",,,,
74151664,False,Via San Giuseppe,residential,50,True,84.645,"LINESTRING (9.1437011 45.632459, 9.1436444 45.6324288, 9.1435942 45.6322021, 9.1435921 45.6321712, 9.1435984 45.6321433, 9.1437328 45.6317775, 9.1437417 45.6317497, 9.1437457 45.6317333)",,,,
74151664,False,Via San Giuseppe,residential,50,False,84.645,"LINESTRING (9.1437457 45.6317333, 9.1437417 45.6317497, 9.1437328 45.6317775, 9.1435984 45.6321433, 9.1435921 45.6321712, 9.1435942 45.6322021, 9.1436444 45.6324288, 9.1437011 45.632459)",,,,
1125512130,True,Via San Giuseppe,residential,50,False,15.632,"LINESTRING (9.1437457 45.6317333, 9.1437468 45.6317237, 9.143747 45.6317166, 9.1437465 45.6317115, 9.1437449 45.6317032, 9.1437415 45.6316933, 9.1437342 45.6316792, 9.1437261 45.6316674, 9.1437147 45.6316532, 9.1437015 45.6316403, 9.1436889 45.6316313, 9.1436737 45.6316238, 9.1436551 45.6316177)",,,,
1125430205,True,Via San Giuseppe,residential,50,False,18.469,"LINESTRING (9.1438811 45.6316679, 9.1438575 45.6316638, 9.1438349 45.6316582, 9.143811 45.6316508, 9.1437845 45.6316434, 9.1437492 45.6316356, 9.1437146 45.6316285, 9.1436551 45.6316177)",,,,
1125512131,True,Via San Giuseppe,residential,50,False,14.309000000000001,"LINESTRING (9.1438811 45.6316679, 9.1438635 45.6316664, 9.1438479 45.6316662, 9.1438289 45.6316676, 9.1438151 45.6316707, 9.1437987 45.6316773, 9.1437857 45.6316841, 9.143773 45.6316936, 9.1437637 45.6317032, 9.143757 45.6317121, 9.1437505 45.6317229, 9.1437457 45.6317333)",,,,
1125596107,False,Via Borromeo,residential,50,True,16.488,"LINESTRING (9.1467595 45.6292415, 9.1468512 45.6291078)",,,,
"[1125596110, 1125596111]",True,"['Via Cesare Cantù', 'Via Borromeo']","['residential', 'unclassified']",50,False,89.184,"LINESTRING (9.1467595 45.6292415, 9.1467504 45.6292601, 9.1467476 45.6292766, 9.1467476 45.6292927, 9.1467432 45.6293095, 9.1467332 45.6293313, 9.1467209 45.6293514, 9.1467058 45.6293725, 9.1466201 45.6294814, 9.1463993 45.629762, 9.1463849 45.6297865, 9.1463764 45.6298102, 9.1463736 45.6298342, 9.1463772 45.6298569, 9.1463839 45.6298766, 9.1463917 45.629892, 9.1464038 45.6299081, 9.1464223 45.6299256, 9.1464472 45.6299387, 9.1464773 45.6299491)",,,,
74146085,True,Via Cesare Cantù,unclassified,50,False,20.526,"LINESTRING (9.1462316 45.6299365, 9.1462437 45.6299267, 9.1462623 45.6299195, 9.1462878 45.629915, 9.1463157 45.6299138, 9.1463402 45.6299154, 9.1464189 45.6299341, 9.1464773 45.6299491)",,,,
1125596109,True,Via Borromeo,residential,50,False,87.57000000000001,"LINESTRING (9.1462316 45.6299365, 9.1462461 45.6299138, 9.1462591 45.6298913, 9.1462715 45.629867, 9.1462886 45.6298415, 9.1465846 45.6294688, 9.1466204 45.6294238, 9.1467287 45.629283, 9.1467595 45.6292415)",,,,
"[74146104, 74146085]",True,"['Via Privata Don Natale Remartini', 'Via Cesare Cantù']",unclassified,50,False,152.846,"LINESTRING (9.1464773 45.6299491, 9.1466517 45.6299929, 9.147327 45.6301644, 9.1473556 45.6301714, 9.1473727 45.6301773, 9.147389 45.6301849, 9.1474022 45.6301935, 9.1474107 45.6302029, 9.1474174 45.630216, 9.14742 45.630229, 9.1474191 45.6302427, 9.1474138 45.6302563, 9.1471455 45.6308428)",,,,
74145489,False,Via Contessa Curti Lupi,residential,50,False,35.349,"LINESTRING (9.1450501 45.6290052, 9.1450357 45.6290363, 9.1450067 45.6290897, 9.1449694 45.6291533, 9.1449246 45.6292231, 9.1448996 45.629253, 9.1448863 45.629265, 9.1448709 45.6292757, 9.1448514 45.6292872)",,,,
74145489,False,Via Contessa Curti Lupi,residential,50,True,44.327,"LINESTRING (9.1450501 45.6290052, 9.145059 45.6289804, 9.1450655 45.6289524, 9.1450723 45.6289098, 9.1450758 45.6288625, 9.1450761 45.628812, 9.1450799 45.6287759, 9.1450888 45.6287271, 9.1451007 45.6286759, 9.1451173 45.6286102)",,,,
517654214,False,Via Privata Piozzi,residential,,False,46.735,"LINESTRING (9.1450501 45.6290052, 9.145073 45.6290077, 9.1450991 45.6290097, 9.1456487 45.6290424)",,,,
74144556,False,Via Santa Geltrude Comensoli,residential,50,True,67.762,"LINESTRING (9.1448514 45.6292872, 9.1448651 45.6292951, 9.1448832 45.6293025, 9.1449034 45.6293078, 9.1449328 45.6293126, 9.1449818 45.6293182, 9.1457049 45.6293945)",,,,
74145489,False,Via Contessa Curti Lupi,residential,50,True,35.349,"LINESTRING (9.1448514 45.6292872, 9.1448709 45.6292757, 9.1448863 45.629265, 9.1448996 45.629253, 9.1449246 45.6292231, 9.1449694 45.6291533, 9.1450067 45.6290897, 9.1450357 45.6290363, 9.1450501 45.6290052)",,,,
1146959731,False,Via Giuliana Ronzoni,residential,50,False,20.636,"LINESTRING (9.1448514 45.6292872, 9.1448314 45.6292956, 9.1448104 45.629302, 9.1447847 45.6293083, 9.1447006 45.6293236, 9.144599 45.6293422)",,,,
74144557,False,Via Giuliana Ronzoni,residential,50,False,40.015,"LINESTRING (9.1443427 45.6293984, 9.1443305 45.6294059, 9.1443207 45.6294151, 9.1443138 45.6294258, 9.14429 45.6294668, 9.1442424 45.6295691, 9.1442074 45.6296405, 9.1441584 45.6297323)",,,,
1146959730,True,Via Giuliana Ronzoni,residential,50,False,21.444000000000003,"LINESTRING (9.1443427 45.6293984, 9.1443684 45.629386, 9.1443896 45.6293736, 9.1444123 45.6293641, 9.1444437 45.6293563, 9.1444765 45.6293508, 9.1445033 45.6293489, 9.1445258 45.6293487, 9.1445518 45.629348, 9.1445755 45.6293456, 9.144599 45.6293422)",,,,
1146959731,False,Via Giuliana Ronzoni,residential,50,True,20.636,"LINESTRING (9.144599 45.6293422, 9.1447006 45.6293236, 9.1447847 45.6293083, 9.1448104 45.629302, 9.1448314 45.6292956, 9.1448514 45.6292872)",,,,
1146959732,True,Via Giuliana Ronzoni,residential,50,False,20.923000000000002,"LINESTRING (9.144599 45.6293422, 9.1444318 45.6293748, 9.1443933 45.629383, 9.1443595 45.6293922, 9.1443427 45.6293984)",,,,
