osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
91973908,Via Giuseppe Giusti,residential,False,True,88.09,"LINESTRING (12.7801185 43.2281879, 12.7801733 43.2273967)",,,
89226771,Via del Biancospino,residential,True,False,51.907,"LINESTRING (12.7775967 43.2308578, 12.7772129 43.2308804, 12.776958 43.2308945)",,,
91973901,Via Fernando Baglioni,residential,False,False,100.05699999999999,"LINESTRING (12.7775967 43.2308578, 12.7775879 43.230417, 12.7775398 43.2303765, 12.7773333 43.2303743, 12.7773181 43.2303478, 12.7772968 43.2301221)",,,
91973874,Via West Pttston,residential,False,True,80.32400000000001,"LINESTRING (12.7765102 43.2303035, 12.7763401 43.230319, 12.7764067 43.2309145)",,,
91973909,Via Martiri di Cerqueto,residential,False,True,102.799,"LINESTRING (12.7778457 43.2299176, 12.777929 43.2308401)",,,
91973877,Via Gioacchino Belli,residential,False,True,55.199,"LINESTRING (12.7806895 43.2279135, 12.7806928 43.2278603, 12.7806996 43.2277519, 12.7807204 43.2274176)",,,
89226771,Via del Biancospino,residential,True,False,29.434,"LINESTRING (12.7764067 43.2309145, 12.7760464 43.2309485)",,,
91973874,Via West Pttston,residential,False,False,80.32400000000001,"LINESTRING (12.7764067 43.2309145, 12.7763401 43.230319, 12.7765102 43.2303035)",,,
91973901,Via Fernando Baglioni,residential,False,True,100.05699999999999,"LINESTRING (12.7772968 43.2301221, 12.7773181 43.2303478, 12.7773333 43.2303743, 12.7775398 43.2303765, 12.7775879 43.230417, 12.7775967 43.2308578)",,,
91973930,Via Trilussa,residential,False,True,112.264,"LINESTRING (12.7793865 43.2283871, 12.7793865 43.2281525, 12.7794352 43.2273783)",,,
89226771,Via del Biancospino,residential,True,False,40.258,"LINESTRING (12.7769031 43.2308981, 12.7764067 43.2309145)",,,
91973895,Via Norma Cossetto,residential,False,False,82.705,"LINESTRING (12.7769031 43.2308981, 12.7767805 43.2301597)",,,
91973908,Via Giuseppe Giusti,residential,False,False,88.09,"LINESTRING (12.7801733 43.2273967, 12.7801185 43.2281879)",,,
407503946,Via Goffredo Mameli,residential,False,False,57.016,"LINESTRING (12.7801733 43.2273967, 12.7799809 43.2273919, 12.77947 43.2273791)",,,
407503946,Via Goffredo Mameli,residential,False,True,44.39,"LINESTRING (12.7801733 43.2273967, 12.7803168 43.2274003, 12.7804042 43.227404, 12.7807204 43.2274176)",,,
407503946,Via Goffredo Mameli,residential,False,True,2.821,"LINESTRING (12.7794352 43.2273783, 12.77947 43.2273791)",,,
91973930,Via Trilussa,residential,False,False,112.264,"LINESTRING (12.7794352 43.2273783, 12.7793865 43.2281525, 12.7793865 43.2283871)",,,
407503946,Via Goffredo Mameli,residential,False,False,21.536,"LINESTRING (12.7794352 43.2273783, 12.7792843 43.2273745, 12.7791696 43.2273706)",,,
89226771,Via del Biancospino,residential,True,False,12.928,"LINESTRING (12.777929 43.2308401, 12.7777698 43.230848)",,,
91973909,Via Martiri di Cerqueto,residential,False,False,102.799,"LINESTRING (12.777929 43.2308401, 12.7778457 43.2299176)",,,
92024324,Via Giuseppe Giorenghi,residential,False,True,230.38600000000002,"LINESTRING (12.786306 43.2275086, 12.7862296 43.2275766, 12.7859541 43.2278792, 12.785877 43.2280684, 12.785858 43.2281575, 12.7858384 43.2282499, 12.7858314 43.2283802, 12.7859296 43.2286972, 12.7859892 43.2288224, 12.7861541 43.2290014, 12.786347 43.2291189, 12.786591 43.2291994, 12.7866401 43.2292451)",,,
89148905,Viale Roma,residential,False,True,49.345,"LINESTRING (12.7866401 43.2292451, 12.7864383 43.2292161, 12.7860793 43.2290821)",,,
92024324,Via Giuseppe Giorenghi,residential,False,False,230.38600000000002,"LINESTRING (12.7866401 43.2292451, 12.786591 43.2291994, 12.786347 43.2291189, 12.7861541 43.2290014, 12.7859892 43.2288224, 12.7859296 43.2286972, 12.7858314 43.2283802, 12.7858384 43.2282499, 12.785858 43.2281575, 12.785877 43.2280684, 12.7859541 43.2278792, 12.7862296 43.2275766, 12.786306 43.2275086)",,,
92027182,Via Andrea dei Bensi,residential,False,True,44.317,"LINESTRING (12.7815838 43.2314361, 12.7815991 43.2318345)",,,
92027209,Via Andrea dei Bensi,residential,False,True,41.191,"LINESTRING (12.7818428 43.2314571, 12.7818351 43.2318275)",,,
89173197,Via Giuseppe Lucantoni,residential,False,True,18.236,"LINESTRING (12.7818479 43.2320459, 12.7816327 43.232094)",,,
92027209,Via Andrea dei Bensi,residential,False,False,24.307,"LINESTRING (12.7818479 43.2320459, 12.7818351 43.2318275)",,,
89173197,Via Giuseppe Lucantoni,residential,False,False,36.398,"LINESTRING (12.7818479 43.2320459, 12.7819229 43.2320341, 12.7820917 43.2320164, 12.7821717 43.2320206, 12.7822932 43.2320143)",,,
92027209,Via Andrea dei Bensi,residential,False,False,41.191,"LINESTRING (12.7818351 43.2318275, 12.7818428 43.2314571)",,,
92027209,Via Andrea dei Bensi,residential,False,True,24.307,"LINESTRING (12.7818351 43.2318275, 12.7818479 43.2320459)",,,
92027210,Via Andrea dei Bensi,residential,False,True,19.135,"LINESTRING (12.7818351 43.2318275, 12.7815991 43.2318345)",,,
92027210,Via Andrea dei Bensi,residential,False,False,41.822,"LINESTRING (12.7804135 43.2319114, 12.7809296 43.2319198)",,,
407220202,Piazza Federico Secondo di Svevia,residential,False,True,36.402,"LINESTRING (12.7804135 43.2319114, 12.7803655 43.2322369)",,,
407220203,Piazza Federico Secondo di Svevia,residential,False,False,8.128,"LINESTRING (12.7804135 43.2319114, 12.7804239 43.2318387)",,,
92027182,Via Andrea dei Bensi,residential,False,False,44.317,"LINESTRING (12.7815991 43.2318345, 12.7815838 43.2314361)",,,
92027210,Via Andrea dei Bensi,residential,False,False,19.135,"LINESTRING (12.7815991 43.2318345, 12.7818351 43.2318275)",,,
92027210,Via Andrea dei Bensi,residential,False,True,20.693,"LINESTRING (12.7815991 43.2318345, 12.7813473 43.2318657)",,,
92027182,Via Andrea dei Bensi,residential,False,True,29.05,"LINESTRING (12.7815991 43.2318345, 12.781603 43.2319589, 12.7816327 43.232094)",,,
92027191,Via Andrea dei Bensi,residential,False,False,36.853,"LINESTRING (12.780935 43.2322512, 12.7809296 43.2319198)",,,
89173197,Via Giuseppe Lucantoni,residential,False,False,59.355999999999995,"LINESTRING (12.780935 43.2322512, 12.7811191 43.2322285, 12.7813814 43.2321608, 12.7815537 43.2321117, 12.7816327 43.232094)",,,
89173197,Via Giuseppe Lucantoni,residential,False,True,46.334999999999994,"LINESTRING (12.780935 43.2322512, 12.7809089 43.2322544, 12.7806097 43.2322596, 12.7803655 43.2322369)",,,
91896691,Via Primo Maggio,residential,False,False,125.42999999999999,"LINESTRING (12.780935 43.2322512, 12.7808565 43.2324201, 12.7808268 43.232858, 12.7806345 43.2330885, 12.7804822 43.2332844, 12.7804715 43.2332988)",,,
92027207,Via Andrea dei Bensi,residential,False,True,61.744,"LINESTRING (12.7810773 43.2313425, 12.7811013 43.2318975)",,,
89173197,Via Giuseppe Lucantoni,residential,False,True,22.728,"LINESTRING (12.7803655 43.2322369, 12.7800872 43.2322111)",,,
407220202,Piazza Federico Secondo di Svevia,residential,False,False,36.402,"LINESTRING (12.7803655 43.2322369, 12.7804135 43.2319114)",,,
89173197,Via Giuseppe Lucantoni,residential,False,False,46.335,"LINESTRING (12.7803655 43.2322369, 12.7806097 43.2322596, 12.7809089 43.2322544, 12.780935 43.2322512)",,,
92027207,Via Andrea dei Bensi,residential,False,False,61.744,"LINESTRING (12.7811013 43.2318975, 12.7810773 43.2313425)",,,
92027210,Via Andrea dei Bensi,residential,False,True,14.13,"LINESTRING (12.7811013 43.2318975, 12.7809296 43.2319198)",,,
92027210,Via Andrea dei Bensi,residential,False,False,20.241,"LINESTRING (12.7811013 43.2318975, 12.7813171 43.2318695, 12.7813473 43.2318657)",,,
92027185,Via della Botte,residential,False,True,304.56600000000003,"LINESTRING (12.7815748 43.2295438, 12.7817734 43.2295765, 12.7820245 43.2295001, 12.7822306 43.2295056, 12.7824254 43.2294646, 12.782639 43.2294127, 12.7828301 43.2294646, 12.7830175 43.2294892, 12.7831749 43.2295356, 12.7833435 43.2296175, 12.7836433 43.229653, 12.7841454 43.2297294, 12.7844414 43.2298359, 12.7846157 43.2298649, 12.7847391 43.2298734, 12.7848713 43.2298273, 12.7849511 43.2296768, 12.785002 43.2296473)",,,
92027210,Via Andrea dei Bensi,residential,False,False,20.693,"LINESTRING (12.7813473 43.2318657, 12.7815991 43.2318345)",,,
92027172,Via Andrea dei Bensi,residential,False,False,78.97,"LINESTRING (12.7813473 43.2318657, 12.7813416 43.2316374, 12.7813363 43.2314207, 12.7812576 43.2313495, 12.7810581 43.2312544)",,,
92027210,Via Andrea dei Bensi,residential,False,True,20.241,"LINESTRING (12.7813473 43.2318657, 12.7813171 43.2318695, 12.7811013 43.2318975)",,,
92027172,Via Andrea dei Bensi,residential,False,True,78.97,"LINESTRING (12.7810581 43.2312544, 12.7812576 43.2313495, 12.7813363 43.2314207, 12.7813416 43.2316374, 12.7813473 43.2318657)",,,
89173197,Via Giuseppe Lucantoni,residential,False,False,18.236,"LINESTRING (12.7816327 43.232094, 12.7818479 43.2320459)",,,
89173197,Via Giuseppe Lucantoni,residential,False,True,59.356,"LINESTRING (12.7816327 43.232094, 12.7815537 43.2321117, 12.7813814 43.2321608, 12.7811191 43.2322285, 12.780935 43.2322512)",,,
92027182,Via Andrea dei Bensi,residential,False,False,29.05,"LINESTRING (12.7816327 43.232094, 12.781603 43.2319589, 12.7815991 43.2318345)",,,
92027191,Via Andrea dei Bensi,residential,False,True,36.853,"LINESTRING (12.7809296 43.2319198, 12.780935 43.2322512)",,,
92027210,Via Andrea dei Bensi,residential,False,False,14.13,"LINESTRING (12.7809296 43.2319198, 12.7811013 43.2318975)",,,
92027210,Via Andrea dei Bensi,residential,False,True,41.822,"LINESTRING (12.7809296 43.2319198, 12.7804135 43.2319114)",,,
91896691,Via Primo Maggio,residential,False,True,125.43,"LINESTRING (12.7804715 43.2332988, 12.7804822 43.2332844, 12.7806345 43.2330885, 12.7808268 43.232858, 12.7808565 43.2324201, 12.780935 43.2322512)",,,
89148857,Via Flaminia,secondary,True,False,6.188,"LINESTRING (12.7776673 43.2335878, 12.7777285 43.2335545)",1,,roundabout
89148857,Via Flaminia,secondary,True,False,14.482,"LINESTRING (12.7779475 43.2336446, 12.7779475 43.2336772, 12.7779352 43.2337084, 12.7779113 43.233736, 12.7778779 43.2337576)",1,,roundabout
233779158,Via 24 maggio,tertiary,True,False,16.637999999999998,"LINESTRING (12.7779475 43.2336446, 12.778013 43.2336895, 12.7781147 43.2337293)",,,
89148857,Via Flaminia,secondary,True,False,11.26,"LINESTRING (12.7776345 43.2336837, 12.7776362 43.2336331, 12.7776673 43.2335878)",1,,roundabout
233779160,Via Vittorio Veneto,secondary,True,False,21.17,"LINESTRING (12.7776345 43.2336837, 12.777526 43.2336403, 12.7773944 43.2336112)",,SR444,
89148857,Via Flaminia,secondary,True,False,3.257,"LINESTRING (12.7778779 43.2337576, 12.7778418 43.2337705)",1,,roundabout
407220201,Piazza Federico Secondo di Svevia,residential,False,True,24.019,"LINESTRING (12.7804239 43.2318387, 12.7801282 43.2318231)",,,
407220203,Piazza Federico Secondo di Svevia,residential,False,True,8.128,"LINESTRING (12.7804239 43.2318387, 12.7804135 43.2319114)",,,
407220203,Piazza Federico Secondo di Svevia,residential,False,False,90.67099999999999,"LINESTRING (12.7804239 43.2318387, 12.7804756 43.231445, 12.7799001 43.2314222)",,,
89226766,Via Tagliamento,residential,False,False,2.872,"LINESTRING (12.7771134 43.2321274, 12.7770806 43.2321372)",,,
89226766,Via Tagliamento,residential,False,True,106.58699999999999,"LINESTRING (12.7771134 43.2321274, 12.7772757 43.2320791, 12.7774805 43.2320077, 12.7776791 43.2319079, 12.7778847 43.2318063, 12.7779518 43.2317692, 12.778209 43.2316271, 12.7782222 43.2316198)",,,
407220207,Via Antonio Gramsci,residential,False,False,185.621,"LINESTRING (12.7771134 43.2321274, 12.7771684 43.2323957, 12.7772033 43.2326654, 12.7771818 43.2326967, 12.7771389 43.2327162, 12.7770853 43.2327162, 12.7758058 43.2326048, 12.7757113 43.2325694)",,,
89226766,Via Tagliamento,residential,False,False,19.549,"LINESTRING (12.7757113 43.2325694, 12.7755836 43.2326312, 12.7755245 43.2326787)",,,
89226766,Via Tagliamento,residential,False,True,64.268,"LINESTRING (12.7757113 43.2325694, 12.7758265 43.232511, 12.7759592 43.2324436, 12.7763952 43.2322788)",,,
407220207,Via Antonio Gramsci,residential,False,True,185.62099999999998,"LINESTRING (12.7757113 43.2325694, 12.7758058 43.2326048, 12.7770853 43.2327162, 12.7771389 43.2327162, 12.7771818 43.2326967, 12.7772033 43.2326654, 12.7771684 43.2323957, 12.7771134 43.2321274)",,,
91896689,Via Andrea e Marco Gherardi,residential,False,False,64.452,"LINESTRING (12.7811709 43.2328297, 12.781583 43.2323339)",,,
407220205,Via Andrea e Marco Gherardi,residential,False,True,23.672,"LINESTRING (12.7811709 43.2328297, 12.7814257 43.2329339)",,,
91896689,Via Andrea e Marco Gherardi,residential,False,True,33.358999999999995,"LINESTRING (12.7811709 43.2328297, 12.7810589 43.2329595, 12.780954 43.2330847)",,,
89148901,Via 24 maggio,tertiary,False,False,33.358,"LINESTRING (12.7814257 43.2329339, 12.7812088 43.2331889)",,,
407220205,Via Andrea e Marco Gherardi,residential,False,False,23.672,"LINESTRING (12.7814257 43.2329339, 12.7811709 43.2328297)",,,
89148901,Via 24 maggio,tertiary,False,True,106.515,"LINESTRING (12.7814257 43.2329339, 12.7820278 43.2322378, 12.7821252 43.232164, 12.7821677 43.2321534)",,,
407220206,Via Andrea e Marco Gherardi,residential,False,True,23.672,"LINESTRING (12.7807364 43.2333397, 12.7809912 43.2334439)",,,
91896689,Via Andrea e Marco Gherardi,residential,False,False,33.388999999999996,"LINESTRING (12.7807364 43.2333397, 12.7808666 43.23319, 12.780954 43.2330847)",,,
91896689,Via Andrea e Marco Gherardi,residential,False,True,15.509,"LINESTRING (12.7807364 43.2333397, 12.7807009 43.2333898, 12.7806501 43.2334642)",,,
407220211,Via Monte Grappa,residential,False,True,49.799,"LINESTRING (12.7796997 43.2333684, 12.7796438 43.2338144)",,,
89148901,Via 24 maggio,tertiary,False,True,33.388,"LINESTRING (12.7809912 43.2334439, 12.7812088 43.2331889)",,,
407220206,Via Andrea e Marco Gherardi,residential,False,False,23.672,"LINESTRING (12.7809912 43.2334439, 12.7807364 43.2333397)",,,
89148901,Via 24 maggio,tertiary,False,False,45.163999999999994,"LINESTRING (12.7809912 43.2334439, 12.7807422 43.2337308, 12.7806786 43.2337788)",,,
89148901,Via 24 maggio,tertiary,False,False,124.238,"LINESTRING (12.7796438 43.2338144, 12.7781147 43.2337293)",,,
89148901,Via 24 maggio,tertiary,False,True,22.936,"LINESTRING (12.7796438 43.2338144, 12.7799261 43.2338301)",,,
407220211,Via Monte Grappa,residential,False,False,49.799,"LINESTRING (12.7796438 43.2338144, 12.7796997 43.2333684)",,,
91888981,Largo Zagabria,residential,True,False,53.333,"LINESTRING (12.7758004 43.2338313, 12.7757451 43.2341519, 12.77555 43.2342174)",,,
407487315,Largo Zagabria,residential,True,False,5.088,"LINESTRING (12.7755754 43.2338435, 12.7755785 43.2337978)",,,
407487316,Largo Zagabria,residential,True,False,20.942999999999998,"LINESTRING (12.7755754 43.2338435, 12.7756193 43.2338132, 12.7756622 43.2337995, 12.7757038 43.2337976, 12.7757494 43.2338044, 12.7758004 43.2338313)",,,
407487314,Largo Trattati di Roma,residential,False,False,93.14,"LINESTRING (12.7760445 43.2344942, 12.7771898 43.2345675)",,,
89148870,Via Flaminia Nord,secondary,False,False,6.864,"LINESTRING (12.7771898 43.2345675, 12.777153 43.2346231)",2,SR3,
89148870,Via Flaminia Nord,secondary,False,True,5.04,"LINESTRING (12.7771898 43.2345675, 12.7772188 43.2345274)",2,SR3,
407487314,Largo Trattati di Roma,residential,False,True,93.14,"LINESTRING (12.7771898 43.2345675, 12.7760445 43.2344942)",,,
89148870,Via Flaminia Nord,secondary,False,True,6.864,"LINESTRING (12.777153 43.2346231, 12.7771898 43.2345675)",2,SR3,
407487319,Via Caduti di Marcinelle,residential,False,False,140.147,"LINESTRING (12.777153 43.2346231, 12.7787752 43.235061)",,,
89148870,Via Flaminia Nord,secondary,False,False,103.367,"LINESTRING (12.777153 43.2346231, 12.7769616 43.2349124, 12.7766169 43.2354666)",2,SR3,
407487318,Via Caduti di Marcinelle,residential,False,True,45.191,"LINESTRING (12.7789614 43.2346779, 12.7787752 43.235061)",,,
407487318,Via Caduti di Marcinelle,residential,False,False,45.191,"LINESTRING (12.7787752 43.235061, 12.7789614 43.2346779)",,,
407487319,Via Caduti di Marcinelle,residential,False,False,36.244,"LINESTRING (12.7787752 43.235061, 12.7791947 43.2351743)",,,
407487319,Via Caduti di Marcinelle,residential,False,True,140.147,"LINESTRING (12.7787752 43.235061, 12.777153 43.2346231)",,,
407487319,Via Caduti di Marcinelle,residential,False,True,36.244,"LINESTRING (12.7791947 43.2351743, 12.7787752 43.235061)",,,
89148870,Via Flaminia Nord,secondary,False,False,50.807,"LINESTRING (12.7765906 43.2355258, 12.7763974 43.2359605)",2,SR3,
89148870,Via Flaminia Nord,secondary,False,True,6.919,"LINESTRING (12.7765906 43.2355258, 12.7766169 43.2354666)",2,SR3,
407487328,Via G. Iacopetti,residential,False,False,112.16,"LINESTRING (12.7765906 43.2355258, 12.7778871 43.2358797)",,,
407487328,Via G. Iacopetti,residential,False,True,112.16,"LINESTRING (12.7778871 43.2358797, 12.7765906 43.2355258)",,,
407503949,Via Ruggero Leoncavallo,residential,False,True,96.956,"LINESTRING (12.7757991 43.2283225, 12.7758631 43.2274518)",,,
407503948,Via Pietro Mascagni,residential,False,True,56.827,"LINESTRING (12.7758072 43.2284436, 12.7757776 43.2289542)",,,
407503948,Via Pietro Mascagni,residential,False,False,56.827,"LINESTRING (12.7757776 43.2289542, 12.7758072 43.2284436)",,,
507906685,Via Giuseppe Verdi,residential,False,True,113.489,"LINESTRING (12.7757776 43.2289542, 12.7760221 43.2289317, 12.7765883 43.2288821, 12.7769842 43.2288418, 12.7771685 43.228841)",,,
408006283,Via Livio Bassetti,residential,False,False,73.735,"LINESTRING (12.7844824 43.227641, 12.7853614 43.2278128)",,,
507906689,Viale Roma,residential,False,False,26.824,"LINESTRING (12.7844824 43.227641, 12.7844014 43.2278749)",,,
408006282,Via Livio Bassetti,residential,False,True,56.161,"LINESTRING (12.7859273 43.2277503, 12.7856779 43.2277268, 12.785474 43.2276838, 12.7854231 43.2276916, 12.7853614 43.2278128)",,,
408006283,Via Livio Bassetti,residential,False,True,73.735,"LINESTRING (12.7853614 43.2278128, 12.7844824 43.227641)",,,
408006282,Via Livio Bassetti,residential,False,False,56.161,"LINESTRING (12.7853614 43.2278128, 12.7854231 43.2276916, 12.785474 43.2276838, 12.7856779 43.2277268, 12.7859273 43.2277503)",,,
408006283,Via Livio Bassetti,residential,False,False,36.394,"LINESTRING (12.7853614 43.2278128, 12.7855143 43.2278519, 12.7855411 43.2278734, 12.7855572 43.2280532)",,,
507906689,Viale Roma,residential,False,True,26.824,"LINESTRING (12.7844014 43.2278749, 12.7844824 43.227641)",,,
408006280,Via Don Remo Garofoli,residential,False,False,60.715,"LINESTRING (12.7844014 43.2278749, 12.7849537 43.2279789, 12.7851173 43.2280317)",,,
507906689,Viale Roma,residential,False,False,31.704,"LINESTRING (12.7844014 43.2278749, 12.7843548 43.2280095, 12.7843186 43.2281534)",,,
408006280,Via Don Remo Garofoli,residential,False,True,60.715,"LINESTRING (12.7851173 43.2280317, 12.7849537 43.2279789, 12.7844014 43.2278749)",,,
408006283,Via Livio Bassetti,residential,False,True,36.394,"LINESTRING (12.7855572 43.2280532, 12.7855411 43.2278734, 12.7855143 43.2278519, 12.7853614 43.2278128)",,,
89148905,Viale Roma,residential,False,True,8.435,"LINESTRING (12.7843227 43.2282292, 12.7843186 43.2281534)",,,
89148905,Viale Roma,residential,False,False,179.082,"LINESTRING (12.7843227 43.2282292, 12.7843266 43.2283013, 12.7843872 43.228421, 12.7844913 43.2285147, 12.7847562 43.2286084, 12.7851801 43.2287306, 12.7860793 43.2290821)",,,
408006284,Via Martin Luther King,residential,False,False,88.852,"LINESTRING (12.7843227 43.2282292, 12.7847203 43.2283034, 12.7849242 43.2282389, 12.7853667 43.2283405)",,,
408006284,Via Martin Luther King,residential,False,True,88.852,"LINESTRING (12.7853667 43.2283405, 12.7849242 43.2282389, 12.7847203 43.2283034, 12.7843227 43.2282292)",,,
546142854,,residential,False,False,63.075,"LINESTRING (12.7762575 43.231689, 12.7770287 43.2316112)",,,
89226764,Via Audun Le Tiche,residential,False,False,49.622,"LINESTRING (12.7762575 43.231689, 12.776285 43.2318046, 12.7763621 43.2321287)",,,
89226764,Via Audun Le Tiche,residential,False,True,84.169,"LINESTRING (12.7762575 43.231689, 12.7762153 43.2315117, 12.7761179 43.2311328, 12.7760464 43.2309485)",,,
89226773,Via Trento Alimenti,residential,False,False,58.64,"LINESTRING (12.7770287 43.2316112, 12.7770806 43.2321372)",,,
89226773,Via Trento Alimenti,residential,False,True,79.899,"LINESTRING (12.7770287 43.2316112, 12.776958 43.2308945)",,,
546142854,,residential,False,True,63.075,"LINESTRING (12.7770287 43.2316112, 12.7762575 43.231689)",,,
"[89148820, 10052646]",Via Bersaglieri,residential,True,False,55.363,"LINESTRING (12.7849808 43.2325156, 12.7848671 43.2324196, 12.7848352 43.2323746, 12.7845126 43.2321568)",,,
89148881,Viale Don Bosco,residential,False,False,30.467,"LINESTRING (12.7849808 43.2325156, 12.7849914 43.2325601, 12.7849888 43.2326129, 12.7849736 43.2326507, 12.7849561 43.2326708, 12.7849306 43.2326909, 12.784904 43.2327061, 12.78483 43.2327342)",,,
