osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
24872176,Via Grazioli,residential,False,False,70.025,,,,"LINESTRING (12.2875528 42.0818717, 12.2867094 42.0819407)",
24872176,Via Grazioli,residential,False,True,87.28,,,,"LINESTRING (12.2875528 42.0818717, 12.2886051 42.0817933)",
386087782,,residential,False,False,138.019,,,,"LINESTRING (12.2875528 42.0818717, 12.2875642 42.0815662, 12.2875781 42.0815365, 12.2877447 42.0813732, 12.2878109 42.0813086, 12.2878927 42.0812644, 12.2879336 42.0812516, 12.2879948 42.0812459, 12.2880982 42.0812467, 12.2886199 42.0812286)",
183917439,Via Lago di Orta,residential,False,False,107.303,,,,"LINESTRING (12.2886199 42.0812286, 12.288624 42.080953, 12.2886212 42.0809131, 12.2886128 42.0808909, 12.2885948 42.0808716, 12.2885636 42.0808565, 12.288521 42.0808443, 12.2884283 42.080833, 12.2882729 42.0808209, 12.2879973 42.0807994, 12.2877966 42.0807818)",
183917439,Via Lago di Orta,residential,False,True,62.806,,,,"LINESTRING (12.2886199 42.0812286, 12.2886155 42.0815276, 12.2886051 42.0817933)",
386087782,,residential,False,True,138.01899999999998,,,,"LINESTRING (12.2886199 42.0812286, 12.2880982 42.0812467, 12.2879948 42.0812459, 12.2879336 42.0812516, 12.2878927 42.0812644, 12.2878109 42.0813086, 12.2877447 42.0813732, 12.2875781 42.0815365, 12.2875642 42.0815662, 12.2875528 42.0818717)",
386096925,Via Don Orione,residential,False,False,75.069,,,,"LINESTRING (12.2831432 42.0832559, 12.282301 42.0830008)",
814960785,Via Anguillarese,secondary,False,False,25.872,2,SP5a,50,"LINESTRING (12.2831432 42.0832559, 12.283061 42.0834267, 12.2830377 42.083475)",
814960785,Via Anguillarese,secondary,False,True,47.016000000000005,2,SP5a,50,"LINESTRING (12.2831432 42.0832559, 12.2831594 42.0832224, 12.2831801 42.0831793, 12.2832056 42.0831228, 12.283273 42.0829884, 12.283338 42.0828586)",
386096925,Via Don Orione,residential,False,True,75.069,,,,"LINESTRING (12.282301 42.0830008, 12.2831432 42.0832559)",
386096926,Via Monico,residential,False,False,342.452,,,,"LINESTRING (12.2841498 42.0816332, 12.2839183 42.0815307, 12.2838754 42.0814173, 12.2837359 42.0813237, 12.2836071 42.0813217, 12.2835535 42.0812819, 12.2833979 42.0809116, 12.2831994 42.0804796, 12.2831882 42.0804372, 12.2831847 42.0804139, 12.2831887 42.0803684, 12.2832331 42.0801694, 12.2832585 42.0800556, 12.2832799 42.0795281, 12.2823933 42.0794072)",
814960785,Via Anguillarese,secondary,False,False,56.118,2,SP5a,50,"LINESTRING (12.2841498 42.0816332, 12.2839828 42.0818182, 12.28395 42.0818587, 12.2837928 42.0820624)",
814960785,Via Anguillarese,secondary,False,True,45.18900000000001,2,SP5a,50,"LINESTRING (12.2841498 42.0816332, 12.2841783 42.0816059, 12.2842646 42.0815289, 12.2844734 42.081382, 12.2845303 42.081342)",
183917446,Via Duca degli Abruzzi,residential,False,True,63.30399999999999,2,,,"LINESTRING (12.2823933 42.0794072, 12.2823496 42.0795657, 12.2822534 42.0798991, 12.2822132 42.0799586)",
386096926,Via Monico,residential,False,True,342.452,,,,"LINESTRING (12.2823933 42.0794072, 12.2832799 42.0795281, 12.2832585 42.0800556, 12.2832331 42.0801694, 12.2831887 42.0803684, 12.2831847 42.0804139, 12.2831882 42.0804372, 12.2831994 42.0804796, 12.2833979 42.0809116, 12.2835535 42.0812819, 12.2836071 42.0813217, 12.2837359 42.0813237, 12.2838754 42.0814173, 12.2839183 42.0815307, 12.2841498 42.0816332)",
814960785,Via Anguillarese,secondary,False,True,23.864,2,SP5a,50,"LINESTRING (12.2861164 42.0803185, 12.2863134 42.0801614)",
386096928,Via Lago di Varano,residential,False,False,157.59199999999998,,,,"LINESTRING (12.2861164 42.0803185, 12.2864214 42.0805263, 12.2864427 42.0805353, 12.2864659 42.0805354, 12.2864824 42.0805338, 12.2865016 42.0805233, 12.2868573 42.0801771, 12.2868912 42.0801611, 12.2869219 42.0801583, 12.2876626 42.0802437)",
814960785,Via Anguillarese,secondary,False,False,77.56,2,SP5a,50,"LINESTRING (12.2861164 42.0803185, 12.285857 42.0805253, 12.2855016 42.0807618, 12.2854407 42.0808023)",
386096928,Via Lago di Varano,residential,False,True,157.592,,,,"LINESTRING (12.2876626 42.0802437, 12.2869219 42.0801583, 12.2868912 42.0801611, 12.2868573 42.0801771, 12.2865016 42.0805233, 12.2864824 42.0805338, 12.2864659 42.0805354, 12.2864427 42.0805353, 12.2864214 42.0805263, 12.2861164 42.0803185)",
