osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
"[264927520, 288224217, 288224220]",,residential,False,True,518.5239999999999,,"LINESTRING (16.3230759 39.7836634, 16.3232261 39.7841231, 16.323228 39.784166, 16.323206 39.7841946, 16.3230287 39.7842407, 16.3227724 39.7843023, 16.3227 39.7843302, 16.3226558 39.7843601, 16.3226409 39.7844085, 16.3226543 39.7844854, 16.3226597 39.7845425, 16.3226504 39.7846115, 16.3226048 39.7847692, 16.3225726 39.7848347, 16.3224813 39.7849032, 16.3223244 39.784964, 16.3222293 39.7849774, 16.322131 39.7849513, 16.3220442 39.7849073, 16.3219744 39.7848455, 16.3219392 39.7848039, 16.3219047 39.7847094, 16.321856 39.7846329, 16.321784 39.784561, 16.3216603 39.7844638, 16.3213401 39.7842725, 16.3212006 39.7842312, 16.3210528 39.7842154, 16.3208787 39.7842158, 16.3200835 39.784458, 16.319303 39.7844745, 16.3190266 39.7843893)",,yes
288224214,,residential,False,True,17.058,,"LINESTRING (16.3228851 39.7837085, 16.3230759 39.7836634)",,
288224199,,residential,False,False,162.625,,"LINESTRING (16.3228851 39.7837085, 16.3228481 39.7836188, 16.3224366 39.7826214, 16.322309 39.7823146)",,
288224199,,residential,False,True,403.76599999999996,,"LINESTRING (16.3228851 39.7837085, 16.323241 39.7845871, 16.3233673 39.7849002, 16.3234068 39.7850822, 16.3234068 39.7852266, 16.3233894 39.7853953, 16.3233294 39.785536, 16.3232552 39.7856768, 16.3231167 39.7858694, 16.3229603 39.786011, 16.3227256 39.7861486, 16.3223724 39.7863483, 16.3220873 39.7865364, 16.3218164 39.7867882)",,
1086729369,Strada Provinciale 163 Garda-Cassano,tertiary,False,True,4.076,SP163,"LINESTRING (16.3239886 39.7787313, 16.323974 39.7787662)",,
386873237,,residential,False,True,139.459,,"LINESTRING (16.3211628 39.7787467, 16.3211128 39.778521, 16.3211273 39.7784242, 16.3212031 39.7783791, 16.3213062 39.7783646, 16.3213949 39.7783952, 16.3214691 39.7784774, 16.3215207 39.7786, 16.3215739 39.7788193, 16.3216319 39.7789611, 16.3217143 39.7790362)",,
113492909,,residential,False,False,64.349,,"LINESTRING (16.3230438 39.7796268, 16.3223811 39.779352)",,
113492909,,residential,False,True,44.393,,"LINESTRING (16.3230438 39.7796268, 16.3232135 39.7796747, 16.3234839 39.7797137, 16.3235468 39.7797209)",,
386873316,,residential,False,False,102.964,,"LINESTRING (16.3230438 39.7796268, 16.3229953 39.7797321, 16.3230115 39.7801857, 16.3230269 39.7802383, 16.3230866 39.7802746, 16.3232978 39.7803125, 16.3233474 39.7803311, 16.3233844 39.7803578)",,
386873316,,residential,False,True,102.964,,"LINESTRING (16.3233844 39.7803578, 16.3233474 39.7803311, 16.3232978 39.7803125, 16.3230866 39.7802746, 16.3230269 39.7802383, 16.3230115 39.7801857, 16.3229953 39.7797321, 16.3230438 39.7796268)",,
386873301,,residential,False,True,55.010000000000005,,"LINESTRING (16.3225672 39.7803909, 16.3225151 39.7804659, 16.3225966 39.7805832, 16.3224985 39.7807413, 16.3224707 39.7808406)",,
386873329,,residential,False,False,90.92,,"LINESTRING (16.3231697 39.7808028, 16.3232105 39.7808514, 16.3233359 39.7808677, 16.3234239 39.7809019, 16.3234451 39.7809605, 16.3233832 39.7812652, 16.3231046 39.7813011)",,
1086729377,Via Giovanni Amendola,tertiary,False,False,174.956,,"LINESTRING (16.3231697 39.7808028, 16.3235724 39.7807826, 16.3237529 39.7807499, 16.3238582 39.7806608, 16.3238975 39.7805111, 16.3238847 39.7803801, 16.3238133 39.7801903, 16.3235818 39.7798685, 16.3235495 39.7797797, 16.3235468 39.7797209)",,
1086729377,Via Giovanni Amendola,tertiary,False,True,59.9,,"LINESTRING (16.3231697 39.7808028, 16.3230408 39.7808093, 16.3225761 39.7808298, 16.3224707 39.7808406)",,
386873301,,residential,False,False,55.01,,"LINESTRING (16.3224707 39.7808406, 16.3224985 39.7807413, 16.3225966 39.7805832, 16.3225151 39.7804659, 16.3225672 39.7803909)",,
1086729377,Via Giovanni Amendola,tertiary,False,False,59.9,,"LINESTRING (16.3224707 39.7808406, 16.3225761 39.7808298, 16.3230408 39.7808093, 16.3231697 39.7808028)",,
1086729377,Via Giovanni Amendola,tertiary,False,True,45.70399999999999,,"LINESTRING (16.3224707 39.7808406, 16.322375 39.7808706, 16.3221908 39.7809556, 16.3221249 39.7809657, 16.3220505 39.7809628, 16.3219813 39.7809407)",,
386873329,,residential,False,True,90.92,,"LINESTRING (16.3231046 39.7813011, 16.3233832 39.7812652, 16.3234451 39.7809605, 16.3234239 39.7809019, 16.3233359 39.7808677, 16.3232105 39.7808514, 16.3231697 39.7808028)",,
1087333142,,residential,False,True,23.4,,"LINESTRING (16.3222207 39.7821154, 16.322309 39.7823146)",,
386873328,,residential,False,True,59.785,,"LINESTRING (16.3222207 39.7821154, 16.3218716 39.782206, 16.3218527 39.782261, 16.3218559 39.7823359, 16.3219001 39.7823878, 16.3219747 39.7824076)",,
1087333142,,residential,False,False,103.445,,"LINESTRING (16.3222207 39.7821154, 16.3219957 39.7815776, 16.3218508 39.7812296)",,
386873275,,residential,False,True,31.238,,"LINESTRING (16.3205787 39.7828746, 16.3205233 39.78279, 16.3203225 39.7828054, 16.320282 39.7828044)",,
386873292,,unclassified,False,False,59.715,,"LINESTRING (16.32288 39.7831479, 16.3230759 39.7836634)",,
1086729380,,residential,False,False,60.695,,"LINESTRING (16.32288 39.7831479, 16.3227842 39.7829045, 16.3227935 39.7828159, 16.3228136 39.7827448, 16.322815 39.7826149)",,
386873266,,residential,False,True,50.86,,"LINESTRING (16.3179761 39.7861391, 16.3180257 39.7865949)",,
113400598,,residential,False,False,258.172,,"LINESTRING (16.3179761 39.7861391, 16.3181771 39.7861812, 16.3185626 39.7862649, 16.3189441 39.7863689, 16.3190006 39.7863782, 16.3192005 39.7864542, 16.3194144 39.7865658, 16.3195765 39.7866677, 16.3204838 39.7873384)",,
"[248000736, 113400598]",,residential,False,True,68.997,,"LINESTRING (16.3179761 39.7861391, 16.3179248 39.7861284, 16.3177754 39.7861238, 16.3175825 39.7861268, 16.3174787 39.7859028, 16.3174127 39.7858426)",,
386873266,,residential,False,False,50.86,,"LINESTRING (16.3180257 39.7865949, 16.3179761 39.7861391)",,
390781905,,unclassified,True,False,31.286,,"LINESTRING (16.3157754 39.7820856, 16.3159238 39.7822797, 16.315912 39.7823352)",,
390781906,,unclassified,True,False,36.061,,"LINESTRING (16.3157754 39.7820856, 16.3160665 39.7822146, 16.3161403 39.7822485)",,
113394295,Via Corrado Alvaro,residential,False,False,14.189,,"LINESTRING (16.3157679 39.7823985, 16.3158839 39.7823459, 16.315912 39.7823352)",,
113394295,Via Corrado Alvaro,residential,False,True,9.066,,"LINESTRING (16.3157679 39.7823985, 16.315713 39.7824233, 16.3156765 39.7824399)",,
390781906,,unclassified,True,False,72.10399999999998,,"LINESTRING (16.3157679 39.7823985, 16.3155322 39.782048, 16.3155333 39.782008, 16.3155562 39.7819943, 16.3157754 39.7820856)",,
247951285,Corso Vittorio Emanuele,tertiary,False,False,48.817,,"LINESTRING (16.3169402 39.783726, 16.3168598 39.7837257, 16.3166806 39.7837573, 16.3164799 39.7838218, 16.3163977 39.783849)",,
247951285,Corso Vittorio Emanuele,tertiary,False,True,391.594,,"LINESTRING (16.3169402 39.783726, 16.317089 39.7837267, 16.3173061 39.7837658, 16.3175161 39.7838132, 16.3178131 39.7839474, 16.3178688 39.7839821, 16.3179176 39.783987, 16.3179581 39.7839708, 16.317967 39.7839243, 16.3179455 39.7838899, 16.317886 39.783849, 16.3176071 39.7837184, 16.317477 39.7836673, 16.3172678 39.7836189, 16.3172322 39.7835867, 16.3172251 39.7835551, 16.3172447 39.7835285, 16.3172868 39.7835107, 16.3173502 39.7835113, 16.3176224 39.7835587, 16.3179534 39.7836802, 16.3182024 39.7838198, 16.318548 39.7839661, 16.3186798 39.7840876, 16.318797 39.7842902, 16.3186945 39.7845108, 16.3186325 39.7846596)",,
390781903,,residential,False,False,114.725,,"LINESTRING (16.3169402 39.783726, 16.3169499 39.7837575, 16.3169805 39.7837857, 16.3170201 39.7838027, 16.3174124 39.7838576, 16.3174907 39.7838947, 16.3175262 39.7839448, 16.317544 39.7840093, 16.3175529 39.7841603, 16.3175763 39.7842458, 16.3176667 39.7843467, 16.3177254 39.7843958)",,
536150258,,residential,False,False,50.563,,"LINESTRING (16.3198283 39.7832364, 16.3200394 39.7836612)",,
536150260,,residential,False,True,39.117000000000004,,"LINESTRING (16.3198632 39.784099, 16.3198377 39.7838084, 16.3198175 39.7837499)",,
113486720,,residential,True,False,25.091,,"LINESTRING (16.3195324 39.7838, 16.3197146 39.783778, 16.3198175 39.7837499)",,
536150261,,residential,False,True,33.96,,"LINESTRING (16.3195324 39.7838, 16.3195252 39.7839166, 16.3195145 39.7839722, 16.3194461 39.7840938)",,
536150261,,residential,False,False,33.96,,"LINESTRING (16.3194461 39.7840938, 16.3195145 39.7839722, 16.3195252 39.7839166, 16.3195324 39.7838)",,
536150266,,residential,False,True,21.949,,"LINESTRING (16.3192751 39.7825501, 16.3194917 39.7826562)",,
536150268,Via delle Terme,residential,True,False,41.778000000000006,,"LINESTRING (16.3192751 39.7825501, 16.3192585 39.7825987, 16.3192101 39.7826911, 16.3191686 39.7827495, 16.3191438 39.7828015, 16.3191391 39.7828724, 16.3191597 39.7829013)",30,
536150266,,residential,False,False,21.949,,"LINESTRING (16.3194917 39.7826562, 16.3192751 39.7825501)",,
536150291,,unclassified,False,True,207.14299999999997,,"LINESTRING (16.3197045 39.7864295, 16.3200965 39.7865421, 16.3201667 39.786558, 16.3203689 39.7866119, 16.32073 39.7867689, 16.3212128 39.7870051, 16.3212995 39.7870273, 16.3213675 39.7870289, 16.3214212 39.7870146, 16.3216564 39.7868275, 16.3217513 39.7867831, 16.3218164 39.7867882)",,
288224199,,residential,False,False,403.76599999999996,,"LINESTRING (16.3218164 39.7867882, 16.3220873 39.7865364, 16.3223724 39.7863483, 16.3227256 39.7861486, 16.3229603 39.786011, 16.3231167 39.7858694, 16.3232552 39.7856768, 16.3233294 39.785536, 16.3233894 39.7853953, 16.3234068 39.7852266, 16.3234068 39.7850822, 16.3233673 39.7849002, 16.323241 39.7845871, 16.3228851 39.7837085)",,
536150291,,unclassified,False,False,207.14300000000003,,"LINESTRING (16.3218164 39.7867882, 16.3217513 39.7867831, 16.3216564 39.7868275, 16.3214212 39.7870146, 16.3213675 39.7870289, 16.3212995 39.7870273, 16.3212128 39.7870051, 16.32073 39.7867689, 16.3203689 39.7866119, 16.3201667 39.786558, 16.3200965 39.7865421, 16.3197045 39.7864295)",,
113400598,,residential,False,True,258.17199999999997,,"LINESTRING (16.3204838 39.7873384, 16.3195765 39.7866677, 16.3194144 39.7865658, 16.3192005 39.7864542, 16.3190006 39.7863782, 16.3189441 39.7863689, 16.3185626 39.7862649, 16.3181771 39.7861812, 16.3179761 39.7861391)",,
1086710899,,residential,False,False,15.700000000000001,,"LINESTRING (16.3204838 39.7873384, 16.320571 39.7874011, 16.3206229 39.7874303)",,
1086729370,,residential,False,True,28.828,,"LINESTRING (16.3230443 39.7820213, 16.3231409 39.7822697)",,
1086729371,,residential,False,True,43.87,,"LINESTRING (16.3228324 39.7820656, 16.3229786 39.7824438)",,
1086729379,,residential,False,True,91.714,,"LINESTRING (16.3237269 39.7815792, 16.3235325 39.7818317, 16.3231409 39.7822697)",,
1086729370,,residential,False,False,28.828,,"LINESTRING (16.3231409 39.7822697, 16.3230443 39.7820213)",,
1086729379,,residential,False,True,23.814,,"LINESTRING (16.3231409 39.7822697, 16.3229786 39.7824438)",,
1086729379,,residential,False,False,91.714,,"LINESTRING (16.3231409 39.7822697, 16.3235325 39.7818317, 16.3237269 39.7815792)",,
1086729371,,residential,False,False,43.87,,"LINESTRING (16.3229786 39.7824438, 16.3228324 39.7820656)",,
1086729379,,residential,False,False,23.814,,"LINESTRING (16.3229786 39.7824438, 16.3231409 39.7822697)",,
1086729379,,residential,False,True,24.044,,"LINESTRING (16.3229786 39.7824438, 16.3228767 39.7825809, 16.322815 39.7826149)",,
1086729380,,residential,False,True,102.442,,"LINESTRING (16.3224918 39.7817307, 16.3227439 39.7825098, 16.322815 39.7826149)",,
1086729379,,residential,False,False,24.044,,"LINESTRING (16.322815 39.7826149, 16.3228767 39.7825809, 16.3229786 39.7824438)",,
1086729380,,residential,False,False,102.442,,"LINESTRING (16.322815 39.7826149, 16.3227439 39.7825098, 16.3224918 39.7817307)",,
1086729380,,residential,False,True,60.69499999999999,,"LINESTRING (16.322815 39.7826149, 16.3228136 39.7827448, 16.3227935 39.7828159, 16.3227842 39.7829045, 16.32288 39.7831479)",,
