osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,access,lanes,tunnel
234413707,False,,Via Premuda,residential,True,101.804,"LINESTRING (16.5556703 40.8327052, 16.5556088 40.8326206, 16.5555581 40.8325631, 16.5555581 40.8325226, 16.5555693 40.83248, 16.555589 40.8324352, 16.5556313 40.8323905, 16.5556679 40.8323628, 16.5561073 40.8322179, 16.556158 40.8321923, 16.5562689 40.8321125)",,,,
143225985,False,,Via Luigi Rizzo,residential,True,29.723,"LINESTRING (16.5553505 40.8328188, 16.5556703 40.8327052)",,,1,
143225988,False,,Via Bainsizza,residential,True,21.299,"LINESTRING (16.5553505 40.8328188, 16.5551368 40.8327161)",,,,
382267533,False,,Via Luigi Rizzo,residential,True,24.651,"LINESTRING (16.5553505 40.8328188, 16.5550814 40.8329065)",,,,
143094865,False,,,residential,False,33.434,"LINESTRING (16.5493644 40.8271216, 16.5489711 40.8270787)",,,,
143094865,False,,,residential,True,38.854,"LINESTRING (16.5493644 40.8271216, 16.5498237 40.8271578)",,,,
143226939,False,,,residential,False,60.696,"LINESTRING (16.5493644 40.8271216, 16.5493503 40.8273289, 16.5489083 40.8272782)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,25.875,"LINESTRING (16.5482343 40.8275759, 16.5479487 40.8276622)",,,,
187379319,False,,Via Piemonte,residential,True,12.604,"LINESTRING (16.5482343 40.8275759, 16.5482265 40.8276891)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,13.467,"LINESTRING (16.5477689 40.8277342, 16.5476274 40.8277908)",,,,
143226945,False,,Via Lombardia,residential,False,23.1,"LINESTRING (16.5477689 40.8277342, 16.5477632 40.8279419)",,,,
143094862,False,,Via Romagna,residential,False,43.442,"LINESTRING (16.5481957 40.8279835, 16.5487079 40.8280327)",,,,
143094862,False,,Via Romagna,residential,True,36.683,"LINESTRING (16.5481957 40.8279835, 16.5477632 40.8279419)",,,,
187379319,False,,Via Piemonte,residential,False,32.838,"LINESTRING (16.5481957 40.8279835, 16.5482265 40.8276891)",,,,
187379319,False,,Via Piemonte,residential,True,35.046,"LINESTRING (16.5481957 40.8279835, 16.5481541 40.8282971)",,,,
143226944,False,,Via Calabria,residential,False,12.866,"LINESTRING (16.5468374 40.828094, 16.5468231 40.8282092)",,,,
143094887,False,,Via Emilia,residential,False,39.395,"LINESTRING (16.5481541 40.8282971, 16.5486204 40.8283291)",,,,
143094887,False,,Via Emilia,residential,True,35.317,"LINESTRING (16.5481541 40.8282971, 16.5477352 40.8282769)",,,,
187379319,False,,Via Piemonte,residential,False,35.046,"LINESTRING (16.5481541 40.8282971, 16.5481957 40.8279835)",,,,
187379319,False,,Via Piemonte,residential,True,33.028,"LINESTRING (16.5481541 40.8282971, 16.5481308 40.8285936)",,,,
143094872,False,,Via Liguria,residential,False,36.025,"LINESTRING (16.5476837 40.8285613, 16.5472567 40.8285374)",,,,
143094872,False,,Via Liguria,residential,True,37.789,"LINESTRING (16.5476837 40.8285613, 16.5481308 40.8285936)",,,,
143226945,False,,Via Lombardia,residential,False,37.084,"LINESTRING (16.5476837 40.8285613, 16.547632 40.8288925)",,,,
143226945,False,,Via Lombardia,residential,True,31.919,"LINESTRING (16.5476837 40.8285613, 16.5477352 40.8282769)",,,,
143094872,False,,Via Liguria,residential,False,37.789,"LINESTRING (16.5481308 40.8285936, 16.5476837 40.8285613)",,,,
143094872,False,,Via Liguria,residential,True,34.062,"LINESTRING (16.5481308 40.8285936, 16.5485338 40.8286227)",,,,
187379319,False,,Via Piemonte,residential,False,33.028,"LINESTRING (16.5481308 40.8285936, 16.5481541 40.8282971)",,,,
187379319,False,,Via Piemonte,residential,True,38.684,"LINESTRING (16.5481308 40.8285936, 16.5480978 40.8289406)",,,,
143226943,False,,Via Gioacchino Rossini,residential,False,34.561,"LINESTRING (16.5469288 40.8288278, 16.5468746 40.8291359)",,,,
381271654,False,,Via Gravina,secondary,False,24.028,"LINESTRING (16.5469288 40.8288278, 16.5472124 40.8288532)",,,,
143226945,False,,Via Lombardia,residential,True,37.084,"LINESTRING (16.547632 40.8288925, 16.5476837 40.8285613)",,,,
381271654,False,,Via Gravina,secondary,False,7.971,"LINESTRING (16.547632 40.8288925, 16.5477256 40.8289036)",,,,
381271654,False,,Via Gravina,secondary,True,25.993000000000002,"LINESTRING (16.547632 40.8288925, 16.5474098 40.8288721, 16.5473253 40.8288644)",,,,
143226942,False,,Via Gaetano Donizetti,residential,False,35.229,"LINESTRING (16.5477256 40.8289036, 16.5476679 40.8292174)",,,,
381271654,False,,Via Gravina,secondary,False,31.585,"LINESTRING (16.5477256 40.8289036, 16.5480978 40.8289406)",,,,
381271654,False,,Via Gravina,secondary,True,7.971,"LINESTRING (16.5477256 40.8289036, 16.547632 40.8288925)",,,,
187379319,False,,Via Piemonte,residential,False,38.684,"LINESTRING (16.5480978 40.8289406, 16.5481308 40.8285936)",,,,
187380082,False,,Via Giuseppe Verdi,residential,True,34.458,"LINESTRING (16.5480978 40.8289406, 16.5480577 40.829249)",,,,
381271654,False,,Via Gravina,secondary,False,28.244,"LINESTRING (16.5480978 40.8289406, 16.5484312 40.8289702)",,,,
381271654,False,,Via Gravina,secondary,True,31.585,"LINESTRING (16.5480978 40.8289406, 16.5477256 40.8289036)",,,,
143094890,False,,Via C. Monteverdi,residential,False,33.693,"LINESTRING (16.5468746 40.8291359, 16.5472724 40.8291707)",,,,
143226943,False,,Via Gioacchino Rossini,residential,False,32.665,"LINESTRING (16.5468746 40.8291359, 16.5468333 40.829428)",,,,
143226943,False,,Via Gioacchino Rossini,residential,True,34.561,"LINESTRING (16.5468746 40.8291359, 16.5469288 40.8288278)",,,,
143094890,False,,Via C. Monteverdi,residential,False,28.233,"LINESTRING (16.5480577 40.829249, 16.5483902 40.8292832)",,,,
143094890,False,,Via C. Monteverdi,residential,True,32.984,"LINESTRING (16.5480577 40.829249, 16.5476679 40.8292174)",,,,
187380082,False,,Via Giuseppe Verdi,residential,False,34.458,"LINESTRING (16.5480577 40.829249, 16.5480978 40.8289406)",,,,
187380082,False,,Via Giuseppe Verdi,residential,True,32.909,"LINESTRING (16.5480577 40.829249, 16.5480064 40.8295424)",,,,
143094892,False,,Via de Giosa,residential,False,32.97,"LINESTRING (16.5480064 40.8295424, 16.5476178 40.8295042)",,,,
143094892,False,,Via de Giosa,residential,True,28.926,"LINESTRING (16.5480064 40.8295424, 16.5483472 40.8295767)",,,,
187380082,False,,Via Giuseppe Verdi,residential,False,32.909,"LINESTRING (16.5480064 40.8295424, 16.5480577 40.829249)",,,,
187380082,False,,Via Giuseppe Verdi,residential,True,37.315,"LINESTRING (16.5480064 40.8295424, 16.5479537 40.8298756)",,,,
143094857,True,,Via Niccolo Piccinni,residential,False,32.775,"LINESTRING (16.5475453 40.8298682, 16.5471558 40.8298636)",,,,
143226942,False,,Via Gaetano Donizetti,residential,True,40.932,"LINESTRING (16.5475453 40.8298682, 16.5476178 40.8295042)",,,,
143094857,True,,Via Niccolo Piccinni,residential,False,34.371,"LINESTRING (16.5479537 40.8298756, 16.5475453 40.8298682)",,,,
187380082,False,,Via Giuseppe Verdi,residential,False,37.315,"LINESTRING (16.5479537 40.8298756, 16.5480064 40.8295424)",,,,
143098770,True,,Via Federico Confalonieri,residential,False,19.411,"LINESTRING (16.5474837 40.8241448, 16.5475738 40.8243055)",,,,
143098770,True,,Via Federico Confalonieri,residential,False,32.254,"LINESTRING (16.5476264 40.8243995, 16.5477811 40.8246649)",,,,
145910719,True,,Via Capri,residential,False,53.132,"LINESTRING (16.548008 40.8250806, 16.548376 40.8246923)",,,,
143098770,True,,Via Federico Confalonieri,residential,False,52.991,"LINESTRING (16.548008 40.8250806, 16.5481488 40.8253318, 16.5483154 40.8254918)",,,,
145921611,True,,Via Napoli,residential,False,77.11,"LINESTRING (16.5545959 40.8240672, 16.5547395 40.8247521)",,,,
525712815,False,,Viale Martiri 1799,tertiary,False,28.427,"LINESTRING (16.5545959 40.8240672, 16.5542611 40.8241014)",,,,
525712815,False,,Viale Martiri 1799,tertiary,False,67.565,"LINESTRING (16.5542611 40.8241014, 16.5534664 40.8241884)",,,,
525712815,False,,Viale Martiri 1799,tertiary,True,28.427,"LINESTRING (16.5542611 40.8241014, 16.5545959 40.8240672)",,,,
525712815,False,,Viale Martiri 1799,tertiary,False,11.884,"LINESTRING (16.5534664 40.8241884, 16.5533263 40.8242019)",,,,
525712815,False,,Viale Martiri 1799,tertiary,True,67.565,"LINESTRING (16.5534664 40.8241884, 16.5542611 40.8241014)",,,,
145921593,True,,,residential,False,42.735,"LINESTRING (16.5533263 40.8242019, 16.5531967 40.8245735)",,,,
525712815,False,,Viale Martiri 1799,tertiary,False,22.718,"LINESTRING (16.5533263 40.8242019, 16.553058 40.8242247)",,,,
525712815,False,,Viale Martiri 1799,tertiary,True,11.884,"LINESTRING (16.5533263 40.8242019, 16.5534664 40.8241884)",,,,
235963591,True,,Via Serena Fratelli,residential,False,40.503,"LINESTRING (16.553058 40.8242247, 16.5531967 40.8245735)",,,,
525712815,False,,Viale Martiri 1799,tertiary,False,39.004,"LINESTRING (16.553058 40.8242247, 16.5525972 40.8242628)",,,,
525712815,False,,Viale Martiri 1799,tertiary,True,22.718,"LINESTRING (16.553058 40.8242247, 16.5533263 40.8242019)",,,,
145921583,True,,Via Roma,residential,False,64.831,"LINESTRING (16.5521925 40.8243067, 16.5522926 40.8248848)",,,,
1068971749,False,,Via dei Mille,tertiary,False,31.961,"LINESTRING (16.5521925 40.8243067, 16.5518172 40.824351)",,,,
1068971749,False,,Via dei Mille,tertiary,True,34.401,"LINESTRING (16.5521925 40.8243067, 16.5525972 40.8242628)",,,,
143098764,True,,Via Ercolano,residential,False,26.758,"LINESTRING (16.5479728 40.8244729, 16.5477811 40.8246649)",,,,
145921609,False,,Via Giuseppe Mazzini,residential,False,41.787,"LINESTRING (16.5479728 40.8244729, 16.548376 40.8246923)",,,,
145921587,True,,Via Taranto,residential,False,32.806,"LINESTRING (16.557172 40.82449, 16.5572259 40.8247822)",,,,
235966596,True,,Via s. Ronchetti,residential,False,46.723,"LINESTRING (16.557172 40.82449, 16.5577192 40.8244186)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,56.068999999999996,"LINESTRING (16.5492644 40.8245694, 16.5490903 40.8248601, 16.5489894 40.8250287)",,,,
145921571,True,,,residential,False,50.598,"LINESTRING (16.5554027 40.8246835, 16.5553583 40.8251373)",,,,
235966596,True,,Via s. Ronchetti,residential,False,30.799,"LINESTRING (16.5554027 40.8246835, 16.5557672 40.8246582)",,,,
145921609,False,,Via Giuseppe Mazzini,residential,False,45.455,"LINESTRING (16.548376 40.8246923, 16.5488134 40.8249322)",,,,
145921609,False,,Via Giuseppe Mazzini,residential,True,41.787,"LINESTRING (16.548376 40.8246923, 16.5479728 40.8244729)",,,,
235966596,True,,Via s. Ronchetti,residential,False,32.326,"LINESTRING (16.5550223 40.8247242, 16.5554027 40.8246835)",,,,
145921611,True,,Via Napoli,residential,False,38.28,"LINESTRING (16.5547395 40.8247521, 16.5547038 40.8250953)",,,,
235966596,True,,Via s. Ronchetti,residential,False,23.997,"LINESTRING (16.5547395 40.8247521, 16.5550223 40.8247242)",,,,
143103422,True,,Via Gorizia,residential,False,39.665,"LINESTRING (16.5572259 40.8247822, 16.5576951 40.8248166)",,,,
235963208,True,,Via XX Settembre,residential,False,63.801,"LINESTRING (16.5526781 40.8248333, 16.5525972 40.8242628)",,,,
145921573,True,,Via Lovigno,residential,False,21.966,"LINESTRING (16.5508855 40.824876, 16.5510625 40.8250212)",,,,
1068971749,False,,Via dei Mille,tertiary,False,52.49,"LINESTRING (16.5508855 40.824876, 16.5507531 40.8249803, 16.5504668 40.8252258)",,,,
1068971749,False,,Via dei Mille,tertiary,True,68.07,"LINESTRING (16.5508855 40.824876, 16.5511369 40.8246779, 16.5514683 40.824452)",,,,
145921583,True,,Via Roma,residential,False,38.557,"LINESTRING (16.5522926 40.8248848, 16.5523589 40.8252279)",,,,
145921617,True,,Via Teatro Mercadante,residential,False,32.939,"LINESTRING (16.5522926 40.8248848, 16.5526781 40.8248333)",,,,
145921580,True,,,residential,False,55.528,"LINESTRING (16.5497391 40.8249163, 16.5492644 40.8245694)",,,,
145921612,False,,Via Nino Bixio,residential,True,46.608,"LINESTRING (16.5497391 40.8249163, 16.5494183 40.825258)",,,,
145921590,True,,Via Amedeo di Savoia,residential,False,63.752,"LINESTRING (16.551925 40.8249185, 16.5518172 40.824351)",,,,
145921617,True,,Via Teatro Mercadante,residential,False,31.157,"LINESTRING (16.551925 40.8249185, 16.5522926 40.8248848)",,,,
145921609,False,,Via Giuseppe Mazzini,residential,False,18.288,"LINESTRING (16.5488134 40.8249322, 16.5489894 40.8250287)",,,,
145921609,False,,Via Giuseppe Mazzini,residential,True,45.455,"LINESTRING (16.5488134 40.8249322, 16.548376 40.8246923)",,,,
511895643,False,,Via Alfredo Cappellini,residential,True,75.018,"LINESTRING (16.5488134 40.8249322, 16.5483154 40.8254918)",,,,
145921589,True,,Via Tritto,residential,False,30.47,"LINESTRING (16.5515856 40.8249529, 16.5516443 40.8252233)",,,,
145921617,True,,Via Teatro Mercadante,residential,False,28.813,"LINESTRING (16.5515856 40.8249529, 16.551925 40.8249185)",,,,
145921617,True,,Via Teatro Mercadante,residential,False,44.665,"LINESTRING (16.5510625 40.8250212, 16.5515856 40.8249529)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,25.285,"LINESTRING (16.5489894 40.8250287, 16.5488653 40.8252358)",,,,
145921609,False,,Via Giuseppe Mazzini,residential,True,18.288,"LINESTRING (16.5489894 40.8250287, 16.5488134 40.8249322)",,,,
511895641,False,,Via Giuseppe Mazzini,residential,False,44.187,"LINESTRING (16.5489894 40.8250287, 16.5494183 40.825258)",,,,
145921600,True,,Via Zara,residential,False,33.712,"LINESTRING (16.5541637 40.8250681, 16.5542058 40.8247666)",,,,
235967044,True,,Via Verona,residential,False,45.546,"LINESTRING (16.5541637 40.8250681, 16.5547038 40.8250953)",,,,
235965172,True,,Via Cirenaica,residential,False,59.74,"LINESTRING (16.5477126 40.8250806, 16.5475321 40.8256002)",,,,
145921632,False,,Via Busano,residential,True,55.629999999999995,"LINESTRING (16.5477126 40.8250806, 16.547302 40.8248518, 16.5471636 40.8248057)",,,,
145921611,True,,Via Napoli,residential,False,33.13,"LINESTRING (16.5547038 40.8250953, 16.5546741 40.8253924)",,,,
235967044,True,,Via Verona,residential,False,24.126,"LINESTRING (16.5547038 40.8250953, 16.5549899 40.8251097)",,,,
145921608,False,,,residential,True,50.566,"LINESTRING (16.5472596 40.8250985, 16.5471643 40.8255475)",,,,
145921603,True,,Via Milano,residential,False,42.952,"LINESTRING (16.5549899 40.8251097, 16.5550223 40.8247242)",,,,
235967044,True,,Via Verona,residential,False,31.15,"LINESTRING (16.5549899 40.8251097, 16.5553583 40.8251373)",,,,
145921585,False,,Via Orsini,residential,True,43.317,"LINESTRING (16.55006 40.8251145, 16.5497617 40.825432)",,,,
43050819,False,,,residential,False,23.439,"LINESTRING (16.55006 40.8251145, 16.5500138 40.8250886, 16.5498693 40.824962)",,,,
43050819,False,,,residential,True,33.907,"LINESTRING (16.55006 40.8251145, 16.5502192 40.8252038, 16.5503734 40.8253058)",,,,
235967044,True,,Via Verona,residential,False,29.955,"LINESTRING (16.5553583 40.8251373, 16.5557126 40.8251636)",,,,
235967044,True,,Via Verona,residential,False,21.72,"LINESTRING (16.5557126 40.8251636, 16.5559577 40.8252249)",,,,
525712814,True,,Via Legnago,residential,False,42.601,"LINESTRING (16.5557126 40.8251636, 16.5556954 40.8255465)",,,,
235962634,True,,Via Garibaldi,residential,False,30.925,"LINESTRING (16.5523589 40.8252279, 16.5519914 40.8252245)",,,,
145921590,True,,Via Amedeo di Savoia,residential,False,34.481,"LINESTRING (16.5519914 40.8252245, 16.551925 40.8249185)",,,,
235962634,True,,Via Garibaldi,residential,False,26.488,"LINESTRING (16.5519914 40.8252245, 16.5516766 40.8252232)",,,,
235962634,True,,Via Garibaldi,residential,False,2.718,"LINESTRING (16.5516766 40.8252232, 16.5516443 40.8252233)",,,,
143094856,True,,Via Maggio 1648,residential,False,87.24600000000001,"LINESTRING (16.5516766 40.8252232, 16.5517733 40.8256689, 16.5513484 40.8257554)",,,,
235962634,True,,Via Garibaldi,residential,False,32.106,"LINESTRING (16.5516443 40.8252233, 16.5512642 40.8252486)",,,,
383963569,True,,Piazza Francesco Saverio Mercadante,residential,False,46.75,"LINESTRING (16.5512642 40.8252486, 16.5507089 40.8252346)",,,,
383963573,True,,Piazza Francesco Saverio Mercadante,residential,False,30.602000000000004,"LINESTRING (16.5512642 40.8252486, 16.5511345 40.8250803, 16.5510625 40.8250212)",,,,
145921612,False,,Via Nino Bixio,residential,False,46.608,"LINESTRING (16.5494183 40.825258, 16.5497391 40.8249163)",,,,
145921612,False,,Via Nino Bixio,residential,True,22.399,"LINESTRING (16.5494183 40.825258, 16.5492641 40.8254222)",,,,
511895641,False,,Via Giuseppe Mazzini,residential,False,34.774,"LINESTRING (16.5494183 40.825258, 16.5497617 40.825432)",,,,
511895641,False,,Via Giuseppe Mazzini,residential,True,44.187,"LINESTRING (16.5494183 40.825258, 16.5489894 40.8250287)",,,,
145921626,True,,Via Mestre,residential,False,100.169,"LINESTRING (16.5562414 40.8253529, 16.5567592 40.8256217, 16.5573077 40.8255272)",,,,
235967045,True,,Via Torino,residential,False,70.12,"LINESTRING (16.5562414 40.8253529, 16.5562756 40.825321, 16.5567013 40.8248864, 16.5567193 40.8248398)",,,,
145921600,True,,Via Zara,residential,False,34.316,"LINESTRING (16.5541426 40.8253763, 16.5541637 40.8250681)",,,,
"[383963558, 235962830]",True,,Corso Umberto I,residential,False,95.979,"LINESTRING (16.5541426 40.8253763, 16.5540978 40.8253756, 16.5538786 40.8253775, 16.5530386 40.8254249, 16.5530043 40.825426)",,,,
235962830,True,,Corso Umberto I,residential,False,44.757,"LINESTRING (16.5546741 40.8253924, 16.5541426 40.8253763)",,,,
145921603,True,,Via Milano,residential,False,32.869,"LINESTRING (16.5549506 40.8254038, 16.5549899 40.8251097)",,,,
235962830,True,,Corso Umberto I,residential,False,23.299999999999997,"LINESTRING (16.5549506 40.8254038, 16.5549096 40.8254021, 16.5546741 40.8253924)",,,,
145921585,False,,Via Orsini,residential,False,43.317,"LINESTRING (16.5497617 40.825432, 16.55006 40.8251145)",,,,
145921585,False,,Via Orsini,residential,True,21.522,"LINESTRING (16.5497617 40.825432, 16.5496134 40.8255897)",,,,
511895641,False,,Via Giuseppe Mazzini,residential,False,35.572,"LINESTRING (16.5497617 40.825432, 16.5501102 40.8256131)",,,,
511895641,False,,Via Giuseppe Mazzini,residential,True,34.774,"LINESTRING (16.5497617 40.825432, 16.5494183 40.825258)",,,,
143098770,True,,Via Federico Confalonieri,residential,False,41.367,"LINESTRING (16.5483154 40.8254918, 16.5486197 40.825784)",,,,
145921568,False,,Via Sorrento,residential,True,31.04,"LINESTRING (16.5483154 40.8254918, 16.5480101 40.8256485)",,,,
511895643,False,,Via Alfredo Cappellini,residential,False,75.018,"LINESTRING (16.5483154 40.8254918, 16.5488134 40.8249322)",,,,
145921608,False,,,residential,False,50.566,"LINESTRING (16.5471643 40.8255475, 16.5472596 40.8250985)",,,,
145921608,False,,,residential,True,55.713,"LINESTRING (16.5471643 40.8255475, 16.5470593 40.8260422)",,,,
145921620,False,,Via Marmarica,residential,False,31.497,"LINESTRING (16.5471643 40.8255475, 16.5475321 40.8256002)",,,,
145921620,False,,Via Marmarica,residential,False,40.577,"LINESTRING (16.5475321 40.8256002, 16.5480101 40.8256485)",,,,
145921620,False,,Via Marmarica,residential,True,31.497,"LINESTRING (16.5475321 40.8256002, 16.5471643 40.8255475)",,,,
235965172,True,,Via Cirenaica,residential,False,35.377,"LINESTRING (16.5475321 40.8256002, 16.5474252 40.8259079)",,,,
145921568,False,,Via Sorrento,residential,False,31.04,"LINESTRING (16.5480101 40.8256485, 16.5483154 40.8254918)",,,,
145921568,False,,Via Sorrento,residential,True,37.17,"LINESTRING (16.5480101 40.8256485, 16.5479475 40.8259794)",,,,
145921620,False,,Via Marmarica,residential,True,40.577,"LINESTRING (16.5480101 40.8256485, 16.5475321 40.8256002)",,,,
235962830,True,,Corso Umberto I,residential,False,13.11,"LINESTRING (16.5560729 40.8257041, 16.5559377 40.8256455)",,,,
145921618,False,,Via Giandonato Griffi,residential,False,94.07,"LINESTRING (16.5560729 40.8257041, 16.5560157 40.8257614, 16.5559754 40.8258091, 16.5557612 40.826017, 16.5557872 40.8260505, 16.5557528 40.8261074, 16.5556885 40.826247, 16.555671 40.8263419, 16.5556766 40.826397, 16.5556852 40.8264502)",,,,
383963571,True,,Via Lavigna,residential,False,30.145,"LINESTRING (16.5513484 40.8257554, 16.5512806 40.8254892)",30,,1,
235963855,True,,Via Maggio 1648,residential,False,45.156000000000006,"LINESTRING (16.5513484 40.8257554, 16.5512346 40.8257559, 16.5508427 40.8258761)",,,,
1077016707,True,,Via Lavigna,residential,False,41.263000000000005,"LINESTRING (16.5513484 40.8257554, 16.5514361 40.8259987, 16.5514425 40.8261175)",,permissive,,
145921585,False,,Via Orsini,residential,False,19.526,"LINESTRING (16.549359 40.8258605, 16.5494935 40.8257174)",,,,
511895639,False,,,residential,True,38.232,"LINESTRING (16.549359 40.8258605, 16.5497454 40.8260414)",,,,
"[145921612, 511895639]",False,,Via Nino Bixio,residential,False,54.69799999999999,"LINESTRING (16.549359 40.8258605, 16.5490052 40.825698, 16.549142 40.8255523)",,,,
235963855,True,,Via Maggio 1648,residential,False,35.831,"LINESTRING (16.5504195 40.8260558, 16.5501674 40.8263155)",,,,
234801934,False,,,residential,False,46.505,"LINESTRING (16.5504195 40.8260558, 16.5501943 40.825875, 16.5500664 40.8260145)",,,,
235963207,False,,Via dei Mille,tertiary,False,6.032,"LINESTRING (16.5497454 40.8260414, 16.5497141 40.8260902)",,,,
235963207,False,,Via dei Mille,tertiary,True,36.824,"LINESTRING (16.5497454 40.8260414, 16.549982 40.8257628)",,,,
511895639,False,,,residential,False,38.232,"LINESTRING (16.5497454 40.8260414, 16.549359 40.8258605)",,,,
145921586,False,,Via Sirtica,residential,False,26.649,"LINESTRING (16.5470593 40.8260422, 16.5473713 40.8260834)",,,,
145921608,False,,,residential,False,55.713,"LINESTRING (16.5470593 40.8260422, 16.5471643 40.8255475)",,,,
145921608,False,,,residential,True,46.713,"LINESTRING (16.5470593 40.8260422, 16.5469666 40.8264564)",,,,
145921586,False,,Via Sirtica,residential,True,26.649,"LINESTRING (16.5473713 40.8260834, 16.5470593 40.8260422)",,,,
235965172,True,,Via Cirenaica,residential,False,19.157,"LINESTRING (16.5473713 40.8260834, 16.5473197 40.8262512)",,,,
234903496,False,,Claustro Giudecca,residential,True,148.037,"LINESTRING (16.5514425 40.8261175, 16.5513436 40.8261185, 16.5512089 40.826179, 16.5510992 40.8262372, 16.5507636 40.8265646, 16.5507904 40.8267067, 16.5508084 40.8271852)",,,,
1077016707,True,,Via Lavigna,residential,False,49.89,"LINESTRING (16.5514425 40.8261175, 16.5514931 40.8261459, 16.5516473 40.826153, 16.5517202 40.8261477, 16.5517586 40.826157, 16.5518252 40.8262169, 16.5519017 40.8263219)",,permissive,,
786038937,False,,Via Santini,residential,True,16.469,"LINESTRING (16.5529378 40.8261494, 16.5527455 40.826177)",,,,
235963854,True,,,residential,False,87.72800000000001,"LINESTRING (16.5529378 40.8261494, 16.5531154 40.826149, 16.5532324 40.8261555, 16.5532616 40.8261592, 16.5533013 40.8261641, 16.5536102 40.8262028, 16.5536303 40.8262034, 16.5536423 40.8262038, 16.5538476 40.8262099, 16.5539687 40.8262393)",,permissive,,
145921595,False,,Via Vincenzo Cotugno,residential,False,43.793,"LINESTRING (16.5473197 40.8262512, 16.5478249 40.8263459)",,,,
235965172,True,,Via Cirenaica,residential,False,29.192,"LINESTRING (16.5473197 40.8262512, 16.5472411 40.8265069)",,,,
234801271,False,,,residential,True,45.633,"LINESTRING (16.5501674 40.8263155, 16.5497141 40.8260902)",,,,
235963855,True,,Via Maggio 1648,residential,False,31.96,"LINESTRING (16.5501674 40.8263155, 16.5500474 40.8265882)",,,,
145921568,False,,Via Sorrento,residential,False,42.038,"LINESTRING (16.5478249 40.8263459, 16.5479475 40.8259794)",,,,
145921568,False,,Via Sorrento,residential,True,28.379,"LINESTRING (16.5478249 40.8263459, 16.5477214 40.8265888)",,,,
145921595,False,,Via Vincenzo Cotugno,residential,False,81.044,"LINESTRING (16.5478249 40.8263459, 16.5487585 40.8265252)",,,,
145921595,False,,Via Vincenzo Cotugno,residential,True,43.793,"LINESTRING (16.5478249 40.8263459, 16.5473197 40.8262512)",,,,
426100233,False,,,residential,False,117.432,"LINESTRING (16.5519717 40.8264025, 16.551687 40.8264717, 16.5515634 40.8265565, 16.5514218 40.8267298, 16.5513742 40.8267635, 16.551358 40.8268697, 16.5514104 40.827211)",,,,
1077016707,True,,Via Lavigna,residential,False,33.858000000000004,"LINESTRING (16.5519717 40.8264025, 16.5520932 40.8265401, 16.5522341 40.8266293)",,permissive,,
145921608,False,,,residential,False,46.713,"LINESTRING (16.5469666 40.8264564, 16.5470593 40.8260422)",,,,
235965170,True,,Via Cimitero,residential,False,11.604,"LINESTRING (16.5469666 40.8264564, 16.547101 40.8264798)",,,,
426100221,False,,Via San Pietro,residential,False,9.732,"LINESTRING (16.555452 40.8264446, 16.5554494 40.8265321)",,,,
235963854,True,,,residential,False,19.701999999999998,"LINESTRING (16.555452 40.8264446, 16.5555577 40.8264546, 16.5556852 40.8264502)",,permissive,,
145921618,False,,Via Giandonato Griffi,residential,True,94.07,"LINESTRING (16.5556852 40.8264502, 16.5556766 40.826397, 16.555671 40.8263419, 16.5556885 40.826247, 16.5557528 40.8261074, 16.5557872 40.8260505, 16.5557612 40.826017, 16.5559754 40.8258091, 16.5560157 40.8257614, 16.5560729 40.8257041)",,,,
235963854,True,,,residential,False,19.462,"LINESTRING (16.5556852 40.8264502, 16.5557377 40.8264551, 16.5558152 40.8264768, 16.5558977 40.8265136)",,permissive,,
1068973938,True,,,residential,False,13.021,"LINESTRING (16.5558977 40.8265136, 16.5559649 40.8265202, 16.5560517 40.8265159)",,permissive,,
145921623,True,,Via Eritrea,residential,False,37.724,"LINESTRING (16.547101 40.8264798, 16.5470581 40.8268175)",,,,
235965170,True,,Via Cimitero,residential,False,12.171,"LINESTRING (16.547101 40.8264798, 16.5471735 40.8264924, 16.5472411 40.8265069)",,,,
235965170,True,,Via Cimitero,residential,False,14.482,"LINESTRING (16.5472411 40.8265069, 16.5474067 40.8265424)",,,,
145921595,False,,Via Vincenzo Cotugno,residential,True,81.044,"LINESTRING (16.5487585 40.8265252, 16.5478249 40.8263459)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,22.816000000000003,"LINESTRING (16.5487585 40.8265252, 16.5488033 40.8265793, 16.5488842 40.8267067)",,,,
145921621,False,,Via Lucania,residential,False,32.685,"LINESTRING (16.5474067 40.8265424, 16.5473946 40.8268362)",,,,
235965170,True,,Via Cimitero,residential,False,26.991,"LINESTRING (16.5474067 40.8265424, 16.5474464 40.8265509, 16.5477214 40.8265888)",,,,
145921568,False,,Via Sorrento,residential,False,28.379,"LINESTRING (16.5477214 40.8265888, 16.5478249 40.8263459)",,,,
511895645,False,,Via Abruzzi,residential,False,30.73,"LINESTRING (16.5477214 40.8265888, 16.5476894 40.8268641)",,,,
235965170,True,,Via Cimitero,residential,False,24.595,"LINESTRING (16.5477214 40.8265888, 16.547833 40.8266042, 16.5480104 40.8266215)",,,,
