osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
48992361,Via Francesco Casali,residential,True,False,39.492,"LINESTRING (11.0238594 44.5323026, 11.0237756 44.5320196, 11.023717 44.5319686)",,,
48977633,Via Pietro Tacchini,residential,True,False,55.18,"LINESTRING (11.0221542 44.5338615, 11.0218654 44.533761, 11.0215217 44.5336545)",,,
48992363,Via Briani,residential,False,False,105.52199999999999,"LINESTRING (11.0221542 44.5338615, 11.022047 44.5342649, 11.0220325 44.5342958, 11.0220133 44.5343144, 11.0219885 44.5343306, 11.0219425 44.5343428, 11.0213676 44.5344507)",,,
32706596,Via Bianca Rangoni,residential,False,False,52.802,"LINESTRING (11.0213676 44.5344507, 11.0215245 44.5349122)",,,
32706596,Via Bianca Rangoni,residential,False,True,82.03399999999999,"LINESTRING (11.0213676 44.5344507, 11.0212136 44.5340291, 11.02116 44.5339223, 11.0210775 44.5338037, 11.0210264 44.5337608)",,,
48992363,Via Briani,residential,False,True,105.52199999999999,"LINESTRING (11.0213676 44.5344507, 11.0219425 44.5343428, 11.0219885 44.5343306, 11.0220133 44.5343144, 11.0220325 44.5342958, 11.022047 44.5342649, 11.0221542 44.5338615)",,,
32860522,Viale Ferdinando Quartieri,residential,False,False,81.916,"LINESTRING (11.0214067 44.5317736, 11.0224165 44.531617)",,50,
32860522,Viale Ferdinando Quartieri,residential,False,True,70.765,"LINESTRING (11.0214067 44.5317736, 11.0205455 44.5319413)",,50,
48992731,Via Guglielmo Marconi,residential,False,False,191.538,"LINESTRING (11.0214067 44.5317736, 11.020865 44.5300949)",,,
1173422594,Via Guglielmo Marconi,residential,False,True,40.272,"LINESTRING (11.0219993 44.5335488, 11.0218869 44.5331956)",,,
48992349,Via Francesco Roncati,residential,True,False,117.004,"LINESTRING (11.0219993 44.5335488, 11.0221836 44.5335201, 11.0227951 44.5334207, 11.02344 44.5333197)",,,
32702188,Via del Carmine,residential,False,False,39.373,"LINESTRING (11.021348 44.5300123, 11.020865 44.5300949)",,50,
32702188,Via del Carmine,residential,False,True,42.489,"LINESTRING (11.021348 44.5300123, 11.0217736 44.5299395, 11.0218692 44.5299231)",,50,
32860522,Viale Ferdinando Quartieri,residential,False,False,37.904,"LINESTRING (11.0224165 44.531617, 11.0228817 44.5315381)",,50,
32860522,Viale Ferdinando Quartieri,residential,False,True,81.916,"LINESTRING (11.0224165 44.531617, 11.0214067 44.5317736)",,50,
48992726,Via Don Elio Monari,residential,False,False,193.285,"LINESTRING (11.0224165 44.531617, 11.0218692 44.5299231)",,,
32702188,Via del Carmine,residential,False,True,38.492,"LINESTRING (11.0218692 44.5299231, 11.0223414 44.5298424)",,50,
48992726,Via Don Elio Monari,residential,False,True,193.285,"LINESTRING (11.0218692 44.5299231, 11.0224165 44.531617)",,,
32702188,Via del Carmine,residential,False,False,42.489,"LINESTRING (11.0218692 44.5299231, 11.0217736 44.5299395, 11.021348 44.5300123)",,50,
32702188,Via del Carmine,residential,False,True,39.373,"LINESTRING (11.020865 44.5300949, 11.021348 44.5300123)",,50,
48992731,Via Guglielmo Marconi,residential,False,True,191.538,"LINESTRING (11.020865 44.5300949, 11.0214067 44.5317736)",,,
683544018,Via del Carmine,residential,True,False,73.159,"LINESTRING (11.020865 44.5300949, 11.0199756 44.5302706)",,,
48998003,,residential,False,False,49.507,"LINESTRING (11.0245797 44.5307512, 11.0244391 44.5303174)",,,
48998003,,residential,False,True,10.566,"LINESTRING (11.0245797 44.5307512, 11.0244481 44.5307663)",,,
48997994,Piazza Sassatelli,residential,False,False,131.95100000000002,"LINESTRING (11.0245797 44.5307512, 11.0248324 44.5307114, 11.0248491 44.5306941, 11.0248548 44.5306745, 11.0248573 44.5306525, 11.0248524 44.5305935, 11.0248589 44.5305697, 11.0248792 44.5305506, 11.0249019 44.5305391, 11.0250975 44.5305107, 11.0251389 44.530513, 11.0251657 44.5305217, 11.0251909 44.530546, 11.0253816 44.5311189)",,,
32860523,Via Calcedonio Perruzza,residential,False,False,30.412,"LINESTRING (11.0253816 44.5311189, 11.0257615 44.5310807)",,,
32860523,Via Calcedonio Perruzza,residential,False,True,63.327,"LINESTRING (11.0253816 44.5311189, 11.0250566 44.5311705, 11.0246018 44.5312427)",,,
48997994,Piazza Sassatelli,residential,False,True,131.951,"LINESTRING (11.0253816 44.5311189, 11.0251909 44.530546, 11.0251657 44.5305217, 11.0251389 44.530513, 11.0250975 44.5305107, 11.0249019 44.5305391, 11.0248792 44.5305506, 11.0248589 44.5305697, 11.0248524 44.5305935, 11.0248573 44.5306525, 11.0248548 44.5306745, 11.0248491 44.5306941, 11.0248324 44.5307114, 11.0245797 44.5307512)",,,
48998001,Via Samuele Simonini,residential,False,False,73.232,"LINESTRING (11.0259488 44.5303663, 11.0268473 44.5302131)",,,
"[48998009, 48998010]","['Via Giovanni Luppi', 'Via Luciano Orlandi']",residential,False,False,119.807,"LINESTRING (11.0259488 44.5303663, 11.0260902 44.5307729, 11.0269872 44.5306155)",,,
48998009,Via Luciano Orlandi,residential,False,True,45.631,"LINESTRING (11.0259488 44.5303663, 11.0259017 44.5302291, 11.0258561 44.5300964, 11.0258119 44.5299677)",,,
32860523,Via Calcedonio Perruzza,residential,False,False,45.827,"LINESTRING (11.0268473 44.5302131, 11.0267218 44.5298108)",,,
32860523,Via Calcedonio Perruzza,residential,False,True,46.099,"LINESTRING (11.0268473 44.5302131, 11.0269872 44.5306155)",,,
48998001,Via Samuele Simonini,residential,False,True,73.232,"LINESTRING (11.0268473 44.5302131, 11.0259488 44.5303663)",,,
48998002,Via Egidio Popoli,residential,False,False,74.207,"LINESTRING (11.0258119 44.5299677, 11.0267218 44.5298108)",,,
48998009,Via Luciano Orlandi,residential,False,False,45.631,"LINESTRING (11.0258119 44.5299677, 11.0258561 44.5300964, 11.0259017 44.5302291, 11.0259488 44.5303663)",,,
"[48998009, 1173422610]","['Via Aldino Morselli', 'Via Luciano Orlandi']",residential,False,"[False, True]",116.477,"LINESTRING (11.0258119 44.5299677, 11.025725 44.5296867, 11.0257169 44.5296479, 11.0257128 44.5296178, 11.0257209 44.5295843, 11.025738 44.5295629, 11.0257664 44.5295467, 11.025807 44.5295322, 11.0265927 44.5294097)",,,
32860523,Via Calcedonio Perruzza,residential,False,False,45.759,"LINESTRING (11.0267218 44.5298108, 11.0265927 44.5294097)",,,
32860523,Via Calcedonio Perruzza,residential,False,True,45.827,"LINESTRING (11.0267218 44.5298108, 11.0268473 44.5302131)",,,
48998002,Via Egidio Popoli,residential,False,True,74.207,"LINESTRING (11.0267218 44.5298108, 11.0258119 44.5299677)",,,
48977626,Via Giacomo Matteotti,residential,False,False,26.568,"LINESTRING (11.0244481 44.5307663, 11.0243739 44.5305333)",,50,
48977626,Via Giacomo Matteotti,residential,False,True,54.356,"LINESTRING (11.0244481 44.5307663, 11.0246018 44.5312427)",,50,
48998003,,residential,False,False,10.566,"LINESTRING (11.0244481 44.5307663, 11.0245797 44.5307512)",,,
48998003,,residential,False,True,49.507,"LINESTRING (11.0244391 44.5303174, 11.0245797 44.5307512)",,,
"[1173422611, 48998004]","['Via Alberto Bonetti', 'Via Alfredo Baldini']",residential,False,False,179.605,"LINESTRING (11.0244391 44.5303174, 11.0252526 44.5301786, 11.0253013 44.530182, 11.0253524 44.530193, 11.0253906 44.530211, 11.0254214 44.5302324, 11.025436 44.5302561, 11.0254523 44.5302856, 11.0257615 44.5310807)",,,
48998005,Via Edoardo Graziosi,residential,False,False,89.374,"LINESTRING (11.0244391 44.5303174, 11.0243735 44.5300802, 11.0243662 44.5300449, 11.0243694 44.5300223, 11.0243792 44.5299917, 11.0244092 44.5299755, 11.0250107 44.5298551)",,,
48998005,Via Edoardo Graziosi,residential,False,True,89.374,"LINESTRING (11.0250107 44.5298551, 11.0244092 44.5299755, 11.0243792 44.5299917, 11.0243694 44.5300223, 11.0243662 44.5300449, 11.0243735 44.5300802, 11.0244391 44.5303174)",,,
32860523,Via Calcedonio Perruzza,residential,False,True,45.759,"LINESTRING (11.0265927 44.5294097, 11.0267218 44.5298108)",,,
"[48998009, 1173422610]","['Via Aldino Morselli', 'Via Luciano Orlandi']",residential,False,"[False, True]",116.47699999999999,"LINESTRING (11.0265927 44.5294097, 11.025807 44.5295322, 11.0257664 44.5295467, 11.025738 44.5295629, 11.0257209 44.5295843, 11.0257128 44.5296178, 11.0257169 44.5296479, 11.025725 44.5296867, 11.0258119 44.5299677)",,,
32860523,Via Calcedonio Perruzza,residential,False,False,46.099,"LINESTRING (11.0269872 44.5306155, 11.0268473 44.5302131)",,,
32860523,Via Calcedonio Perruzza,residential,False,True,128.969,"LINESTRING (11.0269872 44.5306155, 11.0270319 44.5307555, 11.0270343 44.5307931, 11.0270229 44.5308209, 11.0270018 44.5308434, 11.026975 44.5308666, 11.0269125 44.5308886, 11.0265757 44.5309476, 11.0258119 44.5310755, 11.0257615 44.5310807)",,,
"[48998009, 48998010]","['Via Giovanni Luppi', 'Via Luciano Orlandi']",residential,False,True,119.807,"LINESTRING (11.0269872 44.5306155, 11.0260902 44.5307729, 11.0259488 44.5303663)",,,
48992801,Via Walter Collina,residential,False,False,16.217,"LINESTRING (11.0241843 44.5295264, 11.0243888 44.5295222)",,,
48992801,Via Walter Collina,residential,False,True,9.931,"LINESTRING (11.0241843 44.5295264, 11.0240627 44.5295479)",,,
48992801,Via Walter Collina,residential,False,True,16.217,"LINESTRING (11.0243888 44.5295222, 11.0241843 44.5295264)",,,
48991782,Via Giovanni Amendola,residential,False,True,141.603,"LINESTRING (11.0241214 44.5357555, 11.0258603 44.5354634)",,,
48991783,,residential,False,False,55.488,"LINESTRING (11.0241214 44.5357555, 11.0239798 44.5352668)",,,
48991783,,residential,False,True,62.025,"LINESTRING (11.0241214 44.5357555, 11.0242981 44.5362989)",,,
"[48991781, 48991782]","['Via Giovanni Amendola', 'Via Fratelli Rosselli']",residential,False,"[False, True]",264.736,"LINESTRING (11.0241214 44.5357555, 11.0228625 44.5359668, 11.0230641 44.5365037, 11.0242981 44.5362989)",,,
204278302,Via Modenese,primary,True,False,15.382,"LINESTRING (11.0192342 44.535091, 11.0193662 44.5349896)",SS623,,
34145523,Via Alcide De Gasperi,residential,False,False,116.178,"LINESTRING (11.0192342 44.535091, 11.0191115 44.53503, 11.0188195 44.5341152)",,,
204278301,Via Modenese,primary,True,False,25.939999999999998,"LINESTRING (11.0189794 44.5353527, 11.019076 44.5353319, 11.0191742 44.5353398, 11.0192855 44.5353842)",SS623,50,roundabout
204278302,Via Modenese,primary,True,False,35.891999999999996,"LINESTRING (11.0189794 44.5353527, 11.0190559 44.5353085, 11.0191418 44.5352219, 11.0192342 44.535091)",SS623,,
204278301,Via Modenese,primary,True,False,17.526,"LINESTRING (11.0188082 44.5355578, 11.0188195 44.5354753, 11.0188684 44.5354092)",SS623,50,roundabout
204278305,Via Castelnuovo Rangone,secondary,True,False,60.172,"LINESTRING (11.0188082 44.5355578, 11.0187756 44.535533, 11.0187161 44.5355161, 11.0186342 44.5355132, 11.0183713 44.5355434, 11.0180779 44.5355849)",SP16,50,
204278301,Via Modenese,primary,True,False,6.938,"LINESTRING (11.0188307 44.5356181, 11.0188082 44.5355578)",SS623,50,roundabout
204278299,Via Modenese,primary,True,False,54.06,"LINESTRING (11.0189937 44.5357277, 11.0188218 44.5357515, 11.0186672 44.5357985, 11.0184146 44.5359595)",SS623,50,
204278301,Via Modenese,primary,True,False,18.121,"LINESTRING (11.0189937 44.5357277, 11.0189006 44.5356873, 11.0188307 44.5356181)",SS623,50,roundabout
342886135,Vicolo Fabrizio De Andrè,residential,False,False,41.897,"LINESTRING (11.0263979 44.5335124, 11.0258867 44.5336082)",,,
"[48992354, 48992356, 48977597]","['Via Monache', 'Via Giuseppe Obici', 'Via Giuseppe Savani']",residential,True,False,250.65599999999998,"LINESTRING (11.0263979 44.5335124, 11.0263147 44.53323, 11.0262901 44.5332128, 11.0262573 44.5332004, 11.0262215 44.5331887, 11.0261856 44.5331803, 11.0261395 44.5331679, 11.026097 44.5331592, 11.0260539 44.5331533, 11.0260247 44.5331522, 11.0259842 44.5331555, 11.0257485 44.533196, 11.0256779 44.5329765, 11.0255627 44.5325735, 11.0254683 44.53219, 11.0254555 44.5321685, 11.0254394 44.5321479, 11.0254274 44.5321307, 11.025416 44.5321125, 11.025302 44.5316933)",,,
342886135,Vicolo Fabrizio De Andrè,residential,False,True,41.897,"LINESTRING (11.0258867 44.5336082, 11.0263979 44.5335124)",,,
48991529,Via Modenese,primary,False,False,178.894,"LINESTRING (11.021028 44.5335091, 11.0210249 44.5333671, 11.0210222 44.5333568, 11.0209283 44.533, 11.0205455 44.5319413)",SS623,50,
391591948,Via Modenese,primary,True,False,20.491999999999997,"LINESTRING (11.021028 44.5335091, 11.0210683 44.5335198, 11.021104 44.5335371, 11.0211329 44.5335598, 11.0211535 44.5335868, 11.0211647 44.5336165, 11.0211656 44.5336472)",SS623,50,roundabout
32706596,Via Bianca Rangoni,residential,False,False,82.03399999999999,"LINESTRING (11.0210264 44.5337608, 11.0210775 44.5338037, 11.02116 44.5339223, 11.0212136 44.5340291, 11.0213676 44.5344507)",,,
391591948,Via Modenese,primary,True,False,16.103,"LINESTRING (11.0210264 44.5337608, 11.0209759 44.5337641, 11.020926 44.5337573, 11.0208807 44.5337408, 11.0208436 44.5337161)",SS623,50,roundabout
204278300,Via Modenese,primary,False,True,38.764,"LINESTRING (11.0208436 44.5337161, 11.0204078 44.5338743)",SS623,50,
391591948,Via Modenese,primary,True,False,35.734,"LINESTRING (11.0208436 44.5337161, 11.0208199 44.5336888, 11.0208063 44.5336582, 11.0208037 44.5336261, 11.0208124 44.5335945, 11.0208316 44.5335655, 11.0208603 44.5335407, 11.0208967 44.5335217, 11.0209385 44.5335097, 11.0209832 44.5335054, 11.021028 44.5335091)",SS623,50,roundabout
1173422594,Via Guglielmo Marconi,residential,False,False,40.272,"LINESTRING (11.0218869 44.5331956, 11.0219993 44.5335488)",,,
32860523,Via Calcedonio Perruzza,residential,False,True,30.412,"LINESTRING (11.0257615 44.5310807, 11.0253816 44.5311189)",,,
32860523,Via Calcedonio Perruzza,residential,False,False,128.96900000000002,"LINESTRING (11.0257615 44.5310807, 11.0258119 44.5310755, 11.0265757 44.5309476, 11.0269125 44.5308886, 11.026975 44.5308666, 11.0270018 44.5308434, 11.0270229 44.5308209, 11.0270343 44.5307931, 11.0270319 44.5307555, 11.0269872 44.5306155)",,,
"[1173422611, 48998004]","['Via Alberto Bonetti', 'Via Alfredo Baldini']",residential,False,True,179.605,"LINESTRING (11.0257615 44.5310807, 11.0254523 44.5302856, 11.025436 44.5302561, 11.0254214 44.5302324, 11.0253906 44.530211, 11.0253524 44.530193, 11.0253013 44.530182, 11.0252526 44.5301786, 11.0244391 44.5303174)",,,
48977626,Via Giacomo Matteotti,residential,False,False,112.314,"LINESTRING (11.0243739 44.5305333, 11.0240627 44.5295479)",,50,
48977626,Via Giacomo Matteotti,residential,False,True,26.568,"LINESTRING (11.0243739 44.5305333, 11.0244481 44.5307663)",,50,
683498428,,residential,True,False,42.466,"LINESTRING (11.0243739 44.5305333, 11.0238522 44.5306201)",,,
48977596,Via 4 Novembre,residential,False,False,112.059,"LINESTRING (11.0238522 44.5306201, 11.0235502 44.5296356)",,,
48977596,Via 4 Novembre,residential,False,True,81.325,"LINESTRING (11.0238522 44.5306201, 11.0240525 44.5313374)",,,
683544017,Via Vignolese,primary,False,False,10.554,"LINESTRING (11.0199756 44.5302706, 11.0199464 44.530178)",SS623,50,
"[683544017, 48991529]","['Via Modenese', 'Via Vignolese']",primary,False,True,191.187,"LINESTRING (11.0199756 44.5302706, 11.0202095 44.530958, 11.0205455 44.5319413)",SS623,50,
32706596,Via Bianca Rangoni,residential,False,False,70.808,"LINESTRING (11.0215245 44.5349122, 11.021752 44.535528)",,,
32706596,Via Bianca Rangoni,residential,False,True,52.802,"LINESTRING (11.0215245 44.5349122, 11.0213676 44.5344507)",,,
685772948,,residential,False,False,67.77,"LINESTRING (11.0215245 44.5349122, 11.0207033 44.5350819)",,,
685772948,,residential,False,True,67.77,"LINESTRING (11.0207033 44.5350819, 11.0215245 44.5349122)",,,
204278298,Via Circonvallazione Nord,secondary,False,False,20.959,"LINESTRING (11.0193167 44.5356607, 11.0194128 44.5357254, 11.0195204 44.5357802)",SP16,50,
204278301,Via Modenese,primary,True,False,28.559999999999995,"LINESTRING (11.0193167 44.5356607, 11.0193049 44.5356741, 11.0192569 44.535704, 11.0191423 44.5357375, 11.0190656 44.5357395, 11.0189937 44.5357277)",SS623,50,roundabout
48992366,Via Francesco Roncati,residential,False,False,28.238,"LINESTRING (11.0211656 44.5336472, 11.0215217 44.5336545)",,,
391591948,Via Modenese,primary,True,False,17.861,"LINESTRING (11.0211656 44.5336472, 11.0211558 44.5336785, 11.0211354 44.5337072, 11.0211058 44.5337314, 11.0210687 44.5337496, 11.0210264 44.5337608)",SS623,50,roundabout
