osmid,oneway,name,highway,reversed,length,maxspeed,junction,geometry,access,tunnel,lanes
513165502,True,Via Venezia,residential,False,37.509,,,"LINESTRING (14.7288962 42.0465936, 14.7289584 42.0465929, 14.7291229 42.0465898, 14.7293503 42.0465854)",,,
513174626,False,Via Vittorio Alfieri,residential,True,39.928,,,"LINESTRING (14.7280379 42.0458751, 14.728048 42.0455161)",,,
101942799,True,Via San Giuseppe,residential,False,16.204,,,"LINESTRING (14.7280379 42.0458751, 14.7280687 42.0458776, 14.7282339 42.0458807)",,,
101942799,True,Via San Giuseppe,residential,False,17.6,,,"LINESTRING (14.7282339 42.0458807, 14.728447 42.0458774)",,,
513174627,False,Via Foscolo,residential,False,43.255,,,"LINESTRING (14.7282339 42.0458807, 14.7282364 42.0454917)",,,
513179053,False,Via Foscolo,residential,False,33.604,,,"LINESTRING (14.7282243 42.0463065, 14.7282275 42.0466087)",,,
101942791,True,Via Firenze,residential,False,50.85,,,"LINESTRING (14.7282243 42.0463065, 14.7281256 42.0463108, 14.7278467 42.0463267, 14.7276281 42.0463951)",,,
513165466,False,Via Duca degli Abruzzi,residential,False,26.064,,,"LINESTRING (14.7282291 42.0467653, 14.727987 42.0466149)",,,
513165466,False,Via Duca degli Abruzzi,residential,True,23.581,,,"LINESTRING (14.7282291 42.0467653, 14.7284481 42.0469014)",,,
513179053,False,Via Foscolo,residential,True,17.414,,,"LINESTRING (14.7282291 42.0467653, 14.7282275 42.0466087)",,,
513179054,False,Via Leonardo da Vinci,residential,False,66.625,,,"LINESTRING (14.7295695 42.0471825, 14.7295818 42.0465834)",,,
513179054,False,Via Leonardo da Vinci,residential,False,37.822,,,"LINESTRING (14.7295818 42.0465834, 14.7295887 42.0462433)",,,
513179054,False,Via Leonardo da Vinci,residential,True,66.625,,,"LINESTRING (14.7295818 42.0465834, 14.7295695 42.0471825)",,,
933039276,False,Via Venezia,residential,False,17.622,,,"LINESTRING (14.7295818 42.0465834, 14.7297952 42.0465815)",,,
933039276,False,Via Venezia,residential,True,19.117,,,"LINESTRING (14.7295818 42.0465834, 14.7293503 42.0465854)",,,
513165466,False,Via Duca degli Abruzzi,residential,False,29.613999999999997,,,"LINESTRING (14.7297013 42.0476924, 14.7295756 42.0476183, 14.7294361 42.0475138)",,,
513179055,True,,residential,False,3.4480000000000004,,roundabout,"LINESTRING (14.7297013 42.0476924, 14.7297218 42.0476896, 14.7297425 42.0476918)",,,
101783930,False,Via Roma,residential,True,60.221999999999994,,,"LINESTRING (14.7297425 42.0476918, 14.7298703 42.0476867, 14.7299211 42.0476874, 14.730105 42.0476901, 14.7302756 42.0476848, 14.7303413 42.0476827, 14.7304704 42.0476708)",,,
513179055,True,,residential,False,14.743000000000002,,roundabout,"LINESTRING (14.7297425 42.0476918, 14.7297603 42.0476983, 14.7297746 42.0477084, 14.7297842 42.0477213, 14.7297881 42.0477358, 14.729786 42.0477504, 14.729778 42.0477639, 14.7297649 42.047775, 14.7297479 42.0477826, 14.7297286 42.0477861)",,,
295206744,True,Via Cavour,residential,False,17.414,,,"LINESTRING (14.7315961 42.0478051, 14.7313867 42.0477865)",,,
873077279,False,Vico 5°Rione Istonio,residential,False,35.234,,,"LINESTRING (14.7315961 42.0478051, 14.7316371 42.0474897)",,,
295206744,True,Via Cavour,residential,False,15.899,,,"LINESTRING (14.7317873 42.047822, 14.7315961 42.0478051)",,,
873077281,False,Vico 6°Rione Istonio,residential,False,35.198,,,"LINESTRING (14.7317873 42.047822, 14.7318218 42.0475065)",,,
512989461,False,Via Canova,residential,False,16.599,,,"LINESTRING (14.732993 42.0440834, 14.7331898 42.0441138)",,,
512989461,False,Via Canova,residential,True,129.09,,,"LINESTRING (14.732993 42.0440834, 14.7314626 42.0438466)",,,
519162444,False,,residential,False,22.576,,,"LINESTRING (14.732993 42.0440834, 14.7329137 42.0442777)",,,
101728316,False,Strada Fontana,residential,True,31.634,30,,"LINESTRING (14.7329137 42.0442777, 14.7325308 42.0442689)",,,
519162444,False,,residential,True,22.576,,,"LINESTRING (14.7329137 42.0442777, 14.732993 42.0440834)",,,
101942791,True,Via Firenze,residential,False,37.046,,,"LINESTRING (14.7288979 42.0462768, 14.7284498 42.0462931)",,,
513174625,False,Via Tasso,residential,False,35.227,,,"LINESTRING (14.7288979 42.0462768, 14.7288962 42.0465936)",,,
513174625,False,Via Tasso,residential,True,44.59,,,"LINESTRING (14.7288979 42.0462768, 14.7289 42.0458758)",,,
513174623,False,Via Giovanni Pascoli,residential,True,33.326,,,"LINESTRING (14.7284503 42.0466017, 14.7284481 42.0469014)",,,
513165502,True,Via Venezia,residential,False,36.834,,,"LINESTRING (14.7284503 42.0466017, 14.7285865 42.0465971, 14.7288962 42.0465936)",,,
513174623,False,Via Giovanni Pascoli,residential,False,34.317,,,"LINESTRING (14.7284503 42.0466017, 14.728452 42.0463783, 14.7284498 42.0462931)",,,
513165502,True,Via Venezia,residential,False,18.414,,,"LINESTRING (14.7282275 42.0466087, 14.7284503 42.0466017)",,,
513179053,False,Via Foscolo,residential,False,17.414,,,"LINESTRING (14.7282275 42.0466087, 14.7282291 42.0467653)",,,
513179053,False,Via Foscolo,residential,True,33.604,,,"LINESTRING (14.7282275 42.0466087, 14.7282243 42.0463065)",,,
101728319,False,Via Stingi,residential,True,10.523,,,"LINESTRING (14.7257363 42.0412965, 14.7258374 42.0413541)",,,
101728319,False,Via Stingi,residential,False,182.562,,,"LINESTRING (14.7257363 42.0412965, 14.7256696 42.0412309, 14.7254109 42.040939, 14.7253752 42.0409062, 14.7253411 42.0408773, 14.7250743 42.0406713, 14.7249397 42.0405397, 14.7245687 42.0400367, 14.7245495 42.0400066, 14.7245081 42.0399419)",,,
101728323,False,Via Milano,residential,False,117.10300000000001,,,"LINESTRING (14.7257363 42.0412965, 14.7256334 42.041353, 14.7256094 42.0413837, 14.7255972 42.0414265, 14.7255146 42.0423032)",,,
871352305,False,Via Martiri d'Ungheria,living_street,True,46.184,,,"LINESTRING (14.7319672 42.0453072, 14.7314084 42.0453248)",,,
102148866,False,Viale Alcide de Gasperi,residential,False,105.16,,,"LINESTRING (14.723717 42.0422959, 14.7233817 42.0422901, 14.7231232 42.0422857, 14.7230136 42.0422839, 14.7224438 42.0422772)",,,
102148866,False,Viale Alcide de Gasperi,residential,True,42.794,,,"LINESTRING (14.723717 42.0422959, 14.7238039 42.0422974, 14.7242342 42.0422757)",,,
852312097,True,,residential,False,115.501,,,"LINESTRING (14.723717 42.0422959, 14.7237133 42.0420591, 14.7237141 42.0418508, 14.7237102 42.0412572)",,,
513158681,False,Via Sterparo,residential,False,57.361,,,"LINESTRING (14.7237102 42.0412572, 14.7230156 42.0412603)",,,
513158681,False,Via Sterparo,residential,True,152.268,,,"LINESTRING (14.7237102 42.0412572, 14.7241255 42.0412617, 14.7241865 42.0412806, 14.7242347 42.0413163, 14.7242519 42.0413612, 14.7242429 42.0418991, 14.7242421 42.0419491, 14.7242411 42.0420068, 14.7242342 42.0422757)",,,
859268716,False,,living_street,False,17.321,,,"LINESTRING (14.7268452 42.0438269, 14.726855 42.0436713)",,,
859268715,True,Via Piave,residential,False,36.945,,,"LINESTRING (14.726669 42.0444935, 14.7266772 42.0441613)",,,
101728329,True,Corso Garibaldi,residential,False,34.635,,,"LINESTRING (14.726669 42.0444935, 14.7267359 42.0444971, 14.7270879 42.0445089)",,,
102316048,False,Piazza San Nicola,residential,False,44.483999999999995,,,"LINESTRING (14.7266772 42.0441613, 14.7264196 42.0441576, 14.7261386 42.0441536)",,,
102316048,False,Piazza San Nicola,residential,True,77.057,,,"LINESTRING (14.7266772 42.0441613, 14.7268961 42.044168, 14.7272558 42.0441774, 14.7274176 42.0441822, 14.7276097 42.0441872)",,,
859268716,False,,living_street,True,17.321,,,"LINESTRING (14.726855 42.0436713, 14.7268452 42.0438269)",,,
102316062,False,Via Isonzo,residential,False,47.351,,,"LINESTRING (14.726855 42.0436713, 14.7264968 42.0436389, 14.7262877 42.0436105)",,,
102316062,False,Via Isonzo,residential,True,39.038,,,"LINESTRING (14.726855 42.0436713, 14.7268723 42.0436729, 14.7272806 42.0436898, 14.7273264 42.0436952)",,,
101728329,True,Corso Garibaldi,residential,False,30.463,,,"LINESTRING (14.7270879 42.0445089, 14.7274568 42.0445108)",,,
860320550,False,XIV Vico Garibaldi,residential,True,15.976,,,"LINESTRING (14.7270879 42.0445089, 14.7270784 42.0446524)",,,
861133171,False,,residential,True,19.285,,,"LINESTRING (14.7279819 42.0442558, 14.7279912 42.0440825)",,,
101942791,True,Via Firenze,residential,False,16.647,,,"LINESTRING (14.7307812 42.0461961, 14.7306514 42.0462037, 14.73058 42.0462035)",,,
101942799,True,Via San Giuseppe,residential,False,17.078,,,"LINESTRING (14.7308135 42.0458848, 14.7310203 42.0458872)",,,
861361639,True,I Vico San Giuseppe,residential,False,34.718,,,"LINESTRING (14.7308135 42.0458848, 14.7307812 42.0461961)",,,
101942791,True,Via Firenze,residential,False,15.956,,,"LINESTRING (14.73058 42.0462035, 14.7303869 42.0462088)",,,
861361640,False,II Vico San Giuseppe,residential,False,35.794,,,"LINESTRING (14.73058 42.0462035, 14.7306124 42.0458825)",,,
101942799,True,Via San Giuseppe,residential,False,16.608,,,"LINESTRING (14.7306124 42.0458825, 14.7308135 42.0458848)",,,
861361640,False,II Vico San Giuseppe,residential,True,35.794,,,"LINESTRING (14.7306124 42.0458825, 14.73058 42.0462035)",,,
101942791,True,Via Firenze,residential,False,15.287,,,"LINESTRING (14.7303869 42.0462088, 14.7302019 42.046214)",,,
101942799,True,Via San Giuseppe,residential,False,16.187,,,"LINESTRING (14.7304164 42.0458802, 14.7306124 42.0458825)",,,
861361641,True,III Vico San Giuseppe,residential,False,36.62,,,"LINESTRING (14.7304164 42.0458802, 14.7303869 42.0462088)",,,
101942791,True,Via Firenze,residential,False,2.636,,,"LINESTRING (14.7302019 42.046214, 14.73017 42.0462149)",,,
101942799,True,Via San Giuseppe,residential,False,15.485,,,"LINESTRING (14.7302289 42.045878, 14.7304164 42.0458802)",,,
861361642,True,IV Vico San Giuseppe,residential,False,37.428,,,"LINESTRING (14.7302289 42.045878, 14.7302019 42.046214)",,,
101942791,True,Via Firenze,residential,False,17.772,,,"LINESTRING (14.7298034 42.0462322, 14.7295887 42.0462433)",,,
861361644,True,Via Alessandro Volta,residential,False,38.846,,,"LINESTRING (14.7298034 42.0462322, 14.7297952 42.0465815)",,,
101942799,True,Via San Giuseppe,residential,False,32.53,,,"LINESTRING (14.7298077 42.0458731, 14.7302016 42.0458777)",,,
861361644,True,Via Alessandro Volta,residential,False,39.932,,,"LINESTRING (14.7298077 42.0458731, 14.7298034 42.0462322)",,,
933039276,False,Via Venezia,residential,True,17.622,,,"LINESTRING (14.7297952 42.0465815, 14.7295818 42.0465834)",,,
861361644,True,Via Alessandro Volta,residential,False,117.013,,,"LINESTRING (14.7297952 42.0465815, 14.7297979 42.0472731, 14.7294361 42.0475138)",,,
933039276,False,Via Venezia,residential,False,26.404000000000003,,,"LINESTRING (14.7297952 42.0465815, 14.7298408 42.0465811, 14.7301144 42.0465681)",,,
513165466,False,Via Duca degli Abruzzi,residential,False,14.241,,,"LINESTRING (14.7294361 42.0475138, 14.7293146 42.0474229)",,,
513165466,False,Via Duca degli Abruzzi,residential,True,29.613999999999997,,,"LINESTRING (14.7294361 42.0475138, 14.7295756 42.0476183, 14.7297013 42.0476924)",,,
861361645,False,II Vico Venezia,residential,False,39.152,,,"LINESTRING (14.730103 42.0469201, 14.7301144 42.0465681)",,,
861361645,False,II Vico Venezia,residential,True,39.152,,,"LINESTRING (14.7301144 42.0465681, 14.730103 42.0469201)",,,
933039276,False,Via Venezia,residential,False,2.309,,,"LINESTRING (14.7301144 42.0465681, 14.7301423 42.0465667)",,,
933039276,False,Via Venezia,residential,True,26.404000000000003,,,"LINESTRING (14.7301144 42.0465681, 14.7298408 42.0465811, 14.7297952 42.0465815)",,,
861361646,True,I Vico Firenze,residential,False,39.359,,,"LINESTRING (14.7303578 42.0465621, 14.7303869 42.0462088)",,,
933039273,False,I Vico Venezia,residential,False,34.76,,,"LINESTRING (14.7303578 42.0465621, 14.7303241 42.0468737)",,,
933039276,False,Via Venezia,residential,True,17.805,,,"LINESTRING (14.7303578 42.0465621, 14.7301953 42.0465642, 14.7301423 42.0465667)",,,
933039276,False,Via Venezia,residential,True,2.309,,,"LINESTRING (14.7301423 42.0465667, 14.7301144 42.0465681)",,,
933039276,False,Via Venezia,residential,False,17.805,,,"LINESTRING (14.7301423 42.0465667, 14.7301953 42.0465642, 14.7303578 42.0465621)",,,
861361647,True,II Vico Firenze,residential,False,39.185,,,"LINESTRING (14.73017 42.0462149, 14.7301423 42.0465667)",,,
101942791,True,Via Firenze,residential,False,30.335,,,"LINESTRING (14.73017 42.0462149, 14.7301043 42.0462167, 14.7298034 42.0462322)",,,
513179054,False,Via Leonardo da Vinci,residential,True,41.191,,,"LINESTRING (14.7295963 42.0458729, 14.7295887 42.0462433)",,,
101942799,True,Via San Giuseppe,residential,False,17.458,,,"LINESTRING (14.7295963 42.0458729, 14.7296903 42.0458717, 14.7298077 42.0458731)",,,
864198746,False,,living_street,False,1.483,,,"LINESTRING (14.7314071 42.0453381, 14.7314084 42.0453248)",,,
864198746,False,,living_street,True,12.899,,,"LINESTRING (14.7314436 42.0449656, 14.7314323 42.0450813)",,,
295206743,True,Corso Umberto I,residential,False,65.243,,,"LINESTRING (14.731734 42.0465151, 14.732107 42.0467779, 14.7322973 42.0469263)",,,
864198751,True,III° Vico Umberto I,residential,False,62.289,,,"LINESTRING (14.7324611 42.0463659, 14.731734 42.0465151)",,,
1185259043,False,Via Trignina,residential,False,43.47,30,,"LINESTRING (14.7324611 42.0463659, 14.7324817 42.0465279, 14.7325077 42.0466952, 14.7325084 42.046755)",,,
1185259043,False,Via Trignina,residential,True,14.796,30,,"LINESTRING (14.7324611 42.0463659, 14.73245 42.0462792, 14.7324433 42.0462335)",,,
864198755,False,,residential,False,74.515,,,"LINESTRING (14.7315665 42.046392, 14.7324433 42.0462335)",,,
295206743,True,Corso Umberto I,residential,False,19.467,,,"LINESTRING (14.7315665 42.046392, 14.7316228 42.0464367, 14.731734 42.0465151)",,,
864198755,False,,residential,True,74.515,,,"LINESTRING (14.7324433 42.0462335, 14.7315665 42.046392)",,,
1185259043,False,Via Trignina,residential,True,24.632,30,,"LINESTRING (14.7324433 42.0462335, 14.7324108 42.0460133)",,,
1185259043,False,Via Trignina,residential,False,14.796,30,,"LINESTRING (14.7324433 42.0462335, 14.73245 42.0462792, 14.7324611 42.0463659)",,,
102148866,False,Viale Alcide de Gasperi,residential,False,22.247999999999998,,,"LINESTRING (14.7224438 42.0422772, 14.7222892 42.0422715, 14.7221746 42.0422695)",,,
102148866,False,Viale Alcide de Gasperi,residential,True,105.16,,,"LINESTRING (14.7224438 42.0422772, 14.7230136 42.0422839, 14.7231232 42.0422857, 14.7233817 42.0422901, 14.723717 42.0422959)",,,
865594073,True,,residential,False,162.841,,,"LINESTRING (14.7224438 42.0422772, 14.7224151 42.0427223, 14.7224024 42.0430091, 14.7226835 42.043447, 14.7226436 42.043692)",,,
865594074,False,Via Domenico Cimarosa,residential,False,69.211,,,"LINESTRING (14.7218063 42.0436642, 14.7226436 42.043692)",,,
"[102148863, 102148871]",False,"['Via Gioacchino Rossini', 'Via Vincenzo Bellini']",residential,False,73.505,,,"LINESTRING (14.7218063 42.0436642, 14.7218097 42.0432197, 14.7215186 42.0432073)",,,
102148871,False,Via Gioacchino Rossini,residential,True,77.315,,,"LINESTRING (14.7218063 42.0436642, 14.7218061 42.0437066, 14.7218027 42.0443595)",,,
865594074,False,Via Domenico Cimarosa,residential,True,69.211,,,"LINESTRING (14.7226436 42.043692, 14.7218063 42.0436642)",,,
102148887,False,Via Claudio Monteverdi,residential,True,71.381,,,"LINESTRING (14.7226436 42.043692, 14.7226113 42.0440093, 14.7225781 42.0443321)",,,
101728318,False,Via Omero,residential,False,72.063,,,"LINESTRING (14.7244416 42.0450442, 14.7244984 42.0443975)",,,
101728318,False,Via Omero,residential,True,48.155,,,"LINESTRING (14.7244416 42.0450442, 14.7244047 42.0454764)",,,
865689448,False,Via Ovidio,residential,False,78.781,,,"LINESTRING (14.7244416 42.0450442, 14.7253954 42.0450602)",,,
1233785965,False,Via Ovidio,residential,False,25.904,,,"LINESTRING (14.7244416 42.0450442, 14.724128 42.0450384)",,,
865689448,False,Via Ovidio,residential,True,78.781,,,"LINESTRING (14.7253954 42.0450602, 14.7244416 42.0450442)",,,
102148868,False,Via Gran Sasso,residential,False,61.007,,,"LINESTRING (14.7213264 42.0458494, 14.721744 42.0453968)",,,
102316062,False,Via Isonzo,residential,True,29.087,,,"LINESTRING (14.7273264 42.0436952, 14.7276747 42.0437342)",,,
865689457,False,II Vico Montegrappa,residential,False,36.095,,,"LINESTRING (14.7273264 42.0436952, 14.7273796 42.043373)",,,
102316062,False,Via Isonzo,residential,False,39.038,,,"LINESTRING (14.7273264 42.0436952, 14.7272806 42.0436898, 14.7268723 42.0436729, 14.726855 42.0436713)",,,
865689457,False,II Vico Montegrappa,residential,True,13.455,,,"LINESTRING (14.7273995 42.0432529, 14.7273796 42.043373)",,,
100787669,True,Via Lentella,residential,False,17.086,,,"LINESTRING (14.7273995 42.0432529, 14.7273747 42.0432463, 14.7272048 42.0432009)",,,
101728316,False,Strada Fontana,residential,False,7.385,30,,"LINESTRING (14.7317511 42.0442502, 14.7318404 42.0442466)",,,
512989452,False,Via Orientale,residential,True,27.674,,,"LINESTRING (14.7317511 42.0442502, 14.7320177 42.044401)",,,
101728316,False,Strada Fontana,residential,True,58.823,30,,"LINESTRING (14.7317511 42.0442502, 14.7314133 42.0442629, 14.7310393 42.0442561)",,,
101942799,True,Via San Giuseppe,residential,False,16.928,,,"LINESTRING (14.728695 42.0458765, 14.7289 42.0458758)",,,
869147802,False,Via Giacomo Leopardi,residential,False,49.338,,,"LINESTRING (14.728695 42.0458765, 14.7286913 42.0454328)",,,
869147802,False,Via Giacomo Leopardi,residential,True,49.338,,,"LINESTRING (14.7286913 42.0454328, 14.728695 42.0458765)",,,
513174622,True,Via Dante Alighieri,residential,False,19.747999999999998,,,"LINESTRING (14.7286913 42.0454328, 14.7286097 42.0454434, 14.7284557 42.0454633)",,,
864198746,False,,living_street,False,27.148,,,"LINESTRING (14.7314084 42.0453248, 14.7314323 42.0450813)",,,
864198746,False,,living_street,True,1.483,,,"LINESTRING (14.7314084 42.0453248, 14.7314071 42.0453381)",,,
871352305,False,Via Martiri d'Ungheria,living_street,False,46.184,,,"LINESTRING (14.7314084 42.0453248, 14.7319672 42.0453072)",,,
860320550,False,XIV Vico Garibaldi,residential,False,15.976,,,"LINESTRING (14.7270784 42.0446524, 14.7270879 42.0445089)",,,
860320550,False,XIV Vico Garibaldi,residential,True,31.517,,,"LINESTRING (14.7270784 42.0446524, 14.7270598 42.0449355)",,,
872739190,False,I Vico della Mirandola,living_street,False,30.981,,,"LINESTRING (14.7270784 42.0446524, 14.7274535 42.0446581)",,,
101942816,True,Via della Mirandola,residential,False,13.723,,,"LINESTRING (14.7274535 42.0446581, 14.7274508 42.0447815)",,,
872739190,False,I Vico della Mirandola,living_street,True,30.981,,,"LINESTRING (14.7274535 42.0446581, 14.7270784 42.0446524)",,,
101728332,False,Via Roma,residential,True,10.255,,,"LINESTRING (14.7309589 42.0462791, 14.7309814 42.0461884)",no,,
872739193,False,,residential,False,18.97,,,"LINESTRING (14.7309589 42.0462791, 14.7311792 42.0462307)",,,
101728332,False,Via Roma,residential,False,29.46,,,"LINESTRING (14.7309589 42.0462791, 14.7309087 42.046482, 14.7308828 42.0465374)",no,,
872739193,False,,residential,False,17.687,,,"LINESTRING (14.7311792 42.0462307, 14.7312597 42.0463781)",,,
872739193,False,,residential,True,18.97,,,"LINESTRING (14.7311792 42.0462307, 14.7309589 42.0462791)",,,
888732847,False,,residential,False,5.209,,,"LINESTRING (14.7311792 42.0462307, 14.731182 42.0461839)",,,
101942825,True,2° Vico Umberto I,residential,False,1.324,,,"LINESTRING (14.7312597 42.0463781, 14.7312747 42.0463739)",,,
872739193,False,,residential,True,17.687,,,"LINESTRING (14.7312597 42.0463781, 14.7311792 42.0462307)",,,
101728338,False,Via Trignina,tertiary,False,84.101,30,,"LINESTRING (14.7329794 42.045006, 14.7329534 42.0450605, 14.7328654 42.045235, 14.7327195 42.0455242, 14.7325648 42.045692)",,,
101728334,True,Via Montegrappa,residential,False,45.89,,,"LINESTRING (14.7249934 42.0433615, 14.725449 42.0431252)",,,
872739197,False,Via Torino,residential,False,33.827,,,"LINESTRING (14.7249934 42.0433615, 14.7250233 42.0430581)",,,
872739197,False,Via Torino,residential,True,35.707,,,"LINESTRING (14.7250426 42.0427373, 14.7250233 42.0430581)",,,
872739199,False,Via Napoli,residential,False,36.242,,,"LINESTRING (14.7250426 42.0427373, 14.7254812 42.042749)",,,
872739199,False,Via Napoli,residential,True,22.456,,,"LINESTRING (14.7250426 42.0427373, 14.7247708 42.042731)",,,
872739198,False,Via Veneto,residential,False,23.199,,,"LINESTRING (14.7247425 42.0430517, 14.7250233 42.0430581)",,,
101728323,False,Via Milano,residential,False,6.588,,,"LINESTRING (14.7254547 42.0430661, 14.725449 42.0431252)",,,
101728323,False,Via Milano,residential,True,35.328,,,"LINESTRING (14.7254547 42.0430661, 14.7254812 42.042749)",,,
872739198,False,Via Veneto,residential,True,35.635,,,"LINESTRING (14.7254547 42.0430661, 14.7250233 42.0430581)",,,
872739199,False,Via Napoli,residential,False,22.456,,,"LINESTRING (14.7247708 42.042731, 14.7250426 42.0427373)",,,
872739199,False,Via Napoli,residential,True,34.877,,,"LINESTRING (14.7259034 42.0427573, 14.7254812 42.042749)",,,
101728334,True,Via Montegrappa,residential,False,13.113,,,"LINESTRING (14.7248662 42.0434321, 14.7249934 42.0433615)",,,
873077246,False,,residential,True,12.9,,,"LINESTRING (14.7248662 42.0434321, 14.7249712 42.043518)",,,
101728334,True,Via Montegrappa,residential,False,12.579,,,"LINESTRING (14.7247421 42.0434977, 14.7248662 42.0434321)",,,
873077247,False,,residential,True,20.058,,,"LINESTRING (14.7247421 42.0434977, 14.7247642 42.0435187, 14.7249712 42.043518)",,,
873077272,False,Vico 1°Rione Istonio,residential,False,34.022,,,"LINESTRING (14.7308399 42.047728, 14.7308816 42.0474236)",,,
295206744,True,Via Cavour,residential,False,19.316,,,"LINESTRING (14.7308399 42.047728, 14.7306491 42.0477074, 14.7306084 42.047703)",,,
102316050,False,Via Giuseppe Mazzini,residential,False,18.593,,,"LINESTRING (14.7309254 42.0470996, 14.7307029 42.0470739)",,,
102316050,False,Via Giuseppe Mazzini,residential,True,14.665,,,"LINESTRING (14.7309254 42.0470996, 14.7311009 42.0471198)",,,
873077268,False,Vico 1°Mazzini,residential,True,36.208,,,"LINESTRING (14.7309254 42.0470996, 14.7308816 42.0474236)",,,
295206744,True,Via Cavour,residential,False,8.821,,,"LINESTRING (14.7310291 42.0477485, 14.7309234 42.047737)",,,
873077273,False,Vico 2°Rione Istonio,residential,False,34.38,,,"LINESTRING (14.7310291 42.0477485, 14.7310685 42.0474407)",,,
102316050,False,Via Giuseppe Mazzini,residential,False,14.665,,,"LINESTRING (14.7311009 42.0471198, 14.7309254 42.0470996)",,,
873077269,False,Vico 2°Mazzini,residential,True,35.783,,,"LINESTRING (14.7311009 42.0471198, 14.7310685 42.0474407)",,,
102316050,False,Via Giuseppe Mazzini,residential,True,15.643,,,"LINESTRING (14.7311009 42.0471198, 14.7311683 42.0471276, 14.7312894 42.0471317)",,,
295206744,True,Via Cavour,residential,False,4.848,,,"LINESTRING (14.7311937 42.0477663, 14.7311356 42.04776)",,,
873077275,False,Vico 3°Rione Istonio,residential,False,34.676,,,"LINESTRING (14.7311937 42.0477663, 14.731244 42.0474567)",,,
102316050,False,Via Giuseppe Mazzini,residential,True,16.011,,,"LINESTRING (14.7312894 42.0471317, 14.7314831 42.0471382)",,,
873077270,False,Vico 3°Mazzini,residential,True,36.332,,,"LINESTRING (14.7312894 42.0471317, 14.731244 42.0474567)",,,
102316050,False,Via Giuseppe Mazzini,residential,False,15.643,,,"LINESTRING (14.7312894 42.0471317, 14.7311683 42.0471276, 14.7311009 42.0471198)",,,
295206744,True,Via Cavour,residential,False,2.628,,,"LINESTRING (14.7313867 42.0477865, 14.7313551 42.0477837)",,,
873077277,False,Vico 4°Rione Istonio,residential,False,35.113,,,"LINESTRING (14.7313867 42.0477865, 14.731433 42.0474726)",,,
102316050,False,Via Giuseppe Mazzini,residential,False,16.011,,,"LINESTRING (14.7314831 42.0471382, 14.7312894 42.0471317)",,,
102316050,False,Via Giuseppe Mazzini,residential,True,4.496,,,"LINESTRING (14.7314831 42.0471382, 14.7315375 42.04714)",,,
873077271,False,Vico 4°Mazzini,residential,True,37.413,,,"LINESTRING (14.7314831 42.0471382, 14.731433 42.0474726)",,,
873077268,False,Vico 1°Mazzini,residential,False,36.208,,,"LINESTRING (14.7308816 42.0474236, 14.7309254 42.0470996)",,,
873077272,False,Vico 1°Rione Istonio,residential,True,34.022,,,"LINESTRING (14.7308816 42.0474236, 14.7308399 42.047728)",,,
873077274,True,Rione Istonio,residential,False,24.377,,,"LINESTRING (14.7308816 42.0474236, 14.7305886 42.0473968)",,,1
873077269,False,Vico 2°Mazzini,residential,False,35.783,,,"LINESTRING (14.7310685 42.0474407, 14.7311009 42.0471198)",,,
873077273,False,Vico 2°Rione Istonio,residential,True,34.38,,,"LINESTRING (14.7310685 42.0474407, 14.7310291 42.0477485)",,,
873077274,True,Rione Istonio,residential,False,15.549,,,"LINESTRING (14.7310685 42.0474407, 14.7308816 42.0474236)",,,1
873077270,False,Vico 3°Mazzini,residential,False,36.332,,,"LINESTRING (14.731244 42.0474567, 14.7312894 42.0471317)",,,
873077275,False,Vico 3°Rione Istonio,residential,True,34.676,,,"LINESTRING (14.731244 42.0474567, 14.7311937 42.0477663)",,,
873077276,True,Rione Istonio,residential,False,14.6,,,"LINESTRING (14.731244 42.0474567, 14.7310685 42.0474407)",,,1
873077271,False,Vico 4°Mazzini,residential,False,37.413,,,"LINESTRING (14.731433 42.0474726, 14.7314831 42.0471382)",,,
873077277,False,Vico 4°Rione Istonio,residential,True,35.113,,,"LINESTRING (14.731433 42.0474726, 14.7313867 42.0477865)",,,
873077278,True,Rione Istonio,residential,False,15.706000000000001,,,"LINESTRING (14.731433 42.0474726, 14.7312547 42.0474577, 14.731244 42.0474567)",,,1
102316063,True,Rione Istonio,residential,False,16.96,,,"LINESTRING (14.7316371 42.0474897, 14.731433 42.0474726)",,,1
873077279,False,Vico 5°Rione Istonio,residential,True,35.234,,,"LINESTRING (14.7316371 42.0474897, 14.7315961 42.0478051)",,,
873077280,False,Vico 5°Mazzini,residential,False,37.996,,,"LINESTRING (14.7316371 42.0474897, 14.7316881 42.0471501)",,,
102316050,False,Via Giuseppe Mazzini,residential,False,12.486,,,"LINESTRING (14.7316881 42.0471501, 14.7315375 42.04714)",,,
102316050,False,Via Giuseppe Mazzini,residential,True,9.435,,,"LINESTRING (14.7316881 42.0471501, 14.7318019 42.0471577)",,,
873077280,False,Vico 5°Mazzini,residential,True,37.996,,,"LINESTRING (14.7316881 42.0471501, 14.7316371 42.0474897)",,,
873077281,False,Vico 6°Rione Istonio,residential,True,35.198,,,"LINESTRING (14.7318218 42.0475065, 14.7317873 42.047822)",,,
873077282,False,Vico 6°Mazzini,residential,False,32.575,,,"LINESTRING (14.7318218 42.0475065, 14.7318636 42.0472152)",,,
102316063,True,Rione Istonio,residential,False,15.366,,,"LINESTRING (14.7318218 42.0475065, 14.7317008 42.047495, 14.7316371 42.0474897)",,,1
