osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
106750251,Via Brindisi,residential,False,True,17.827,"LINESTRING (12.8834454 38.0215835, 12.8834424 38.0217438)",,,,
106750104,Via Ravenna,residential,True,False,37.085,"LINESTRING (12.8824518 38.0187961, 12.8827323 38.0190459)",,,,
106750250,Via Mirandola,residential,False,False,20.025,"LINESTRING (12.8824518 38.0187961, 12.882271 38.0189063)",,,,
106750250,Via Mirandola,residential,False,True,19.103,"LINESTRING (12.8824518 38.0187961, 12.8826243 38.018691)",,,,
106750181,Corso Giuseppe Garibaldi,tertiary,False,False,32.292,"LINESTRING (12.881036 38.0206592, 12.8810617 38.0209489)",,,,
106750181,Corso Giuseppe Garibaldi,tertiary,False,True,13.381,"LINESTRING (12.881036 38.0206592, 12.8810288 38.020539)",,,,
106750183,Via Cesare Battisti,residential,False,True,53.061,"LINESTRING (12.881036 38.0206592, 12.8806764 38.0202752)",,,,
179618829,Via Bocca della Carrubba,tertiary,True,False,25.148,"LINESTRING (12.8843733 38.0175898, 12.8844202 38.0176561, 12.8845087 38.0177131, 12.8845748 38.0177433)",,,,
179618830,Via Bocca della Carrubba,unclassified,False,False,45.011,"LINESTRING (12.8843733 38.0175898, 12.884388 38.0175335, 12.8844899 38.01728, 12.8845069 38.0171997)",,,,
179618830,Via Bocca della Carrubba,unclassified,False,True,25.448999999999998,"LINESTRING (12.8843733 38.0175898, 12.8843504 38.0176772, 12.8843625 38.0178165)",,,,
179618830,Via Bocca della Carrubba,unclassified,False,True,290.41100000000006,"LINESTRING (12.8846616 38.0146301, 12.8846133 38.0149175, 12.8845864 38.0152302, 12.8846025 38.0156909, 12.8846025 38.0159867, 12.8846508 38.0162318, 12.8847152 38.0165108, 12.8847152 38.0167154, 12.8847152 38.0167601, 12.8846186 38.0169461, 12.8845221 38.0171278, 12.8845069 38.0171997)",,,,
182070339,Via Nino Tesoriere,residential,False,False,146.79999999999998,"LINESTRING (12.8846616 38.0146301, 12.8862492 38.0148751, 12.8863053 38.0148865)",,,,
106406450,Viale Umberto I,primary,False,False,29.047,"LINESTRING (12.8843625 38.0178165, 12.8840585 38.0179208)",2,50,,
106406450,Viale Umberto I,primary,False,True,20.301,"LINESTRING (12.8843625 38.0178165, 12.8845748 38.0177433)",2,50,,
179618830,Via Bocca della Carrubba,unclassified,False,False,25.448999999999998,"LINESTRING (12.8843625 38.0178165, 12.8843504 38.0176772, 12.8843733 38.0175898)",,,,
106406450,Viale Umberto I,primary,False,True,29.047,"LINESTRING (12.8840585 38.0179208, 12.8843625 38.0178165)",2,50,,
106406450,Viale Umberto I,primary,False,False,152.075,"LINESTRING (12.8840585 38.0179208, 12.8828092 38.0183525, 12.8824683 38.0184694)",2,50,,
179618828,Via Bocca della Carrubba,tertiary,True,False,46.019999999999996,"LINESTRING (12.8840585 38.0179208, 12.8841688 38.0178155, 12.8842807 38.0176962, 12.8843733 38.0175898)",,,,
182070339,Via Nino Tesoriere,residential,False,False,172.924,"LINESTRING (12.8863053 38.0148865, 12.8866418 38.0149444, 12.8869838 38.0150367, 12.8881454 38.0154372)",,,,
182070339,Via Nino Tesoriere,residential,False,True,146.79999999999998,"LINESTRING (12.8863053 38.0148865, 12.8862492 38.0148751, 12.8846616 38.0146301)",,,,
182346594,Via John Fitzgerald Kennedy,residential,False,False,112.62299999999999,"LINESTRING (12.8863053 38.0148865, 12.8861716 38.0152936, 12.885913 38.0158498)",,,,
182070335,Via Saragat,residential,False,True,165.813,"LINESTRING (12.8906338 38.016134, 12.8889433 38.0154633)",,,,
33847929,Via Gemma d'Oro,primary,False,False,22.204,"LINESTRING (12.8906338 38.016134, 12.8904382 38.0162013, 12.8904041 38.0162178)",2,,SS731,
33847929,Via Gemma d'Oro,primary,False,True,9.71,"LINESTRING (12.8906338 38.016134, 12.8907084 38.0161084, 12.8907368 38.0161022)",2,,SS731,
42995928,Via San Paolo della Croce,tertiary,False,False,27.776,"LINESTRING (12.8881454 38.0154372, 12.8883157 38.0152265)",2,50,SP2,
42995928,Via San Paolo della Croce,tertiary,False,True,110.495,"LINESTRING (12.8881454 38.0154372, 12.8877705 38.0159167, 12.8876813 38.0160929, 12.887604 38.016289, 12.8875929 38.0163234)",2,50,SP2,
182070339,Via Nino Tesoriere,residential,False,True,172.924,"LINESTRING (12.8881454 38.0154372, 12.8869838 38.0150367, 12.8866418 38.0149444, 12.8863053 38.0148865)",,,,
42995928,Via San Paolo della Croce,tertiary,False,True,6.276,"LINESTRING (12.8886945 38.0147478, 12.8886562 38.0147955)",2,50,SP2,
182070333,Via Rosario Livatino,residential,False,False,52.541,"LINESTRING (12.8886945 38.0147478, 12.8892359 38.0149511)",,,,
42995928,Via San Paolo della Croce,tertiary,False,False,56.45,"LINESTRING (12.8883157 38.0152265, 12.8886562 38.0147955)",2,50,SP2,
42995928,Via San Paolo della Croce,tertiary,False,True,27.776,"LINESTRING (12.8883157 38.0152265, 12.8881454 38.0154372)",2,50,SP2,
182070335,Via Saragat,residential,False,False,60.963,"LINESTRING (12.8883157 38.0152265, 12.8888349 38.0154203, 12.8889433 38.0154633)",,,,
33847929,Via Gemma d'Oro,primary,False,True,23.503,"LINESTRING (12.8907368 38.0161022, 12.8909955 38.0160462)",2,,SS731,
33847929,Via Gemma d'Oro,primary,False,False,9.71,"LINESTRING (12.8907368 38.0161022, 12.8907084 38.0161084, 12.8906338 38.016134)",2,,SS731,
391735802,Via Molinello,residential,False,True,62.489000000000004,"LINESTRING (12.8907368 38.0161022, 12.8907714 38.0159908, 12.8909806 38.0156062, 12.8909884 38.015578)",,,,
182070333,Via Rosario Livatino,residential,False,True,132.575,"LINESTRING (12.8909884 38.015578, 12.8906695 38.0154668, 12.8896073 38.0150906)",,,,
391735802,Via Molinello,residential,False,False,62.489000000000004,"LINESTRING (12.8909884 38.015578, 12.8909806 38.0156062, 12.8907714 38.0159908, 12.8907368 38.0161022)",,,,
391735802,Via Molinello,residential,False,True,83.63499999999999,"LINESTRING (12.8909884 38.015578, 12.891045 38.0153738, 12.891045 38.014985, 12.8910782 38.0148329)",,,,
182070333,Via Rosario Livatino,residential,False,True,36.045,"LINESTRING (12.8896073 38.0150906, 12.8892359 38.0149511)",,,,
182070333,Via Rosario Livatino,residential,False,False,132.575,"LINESTRING (12.8896073 38.0150906, 12.8906695 38.0154668, 12.8909884 38.015578)",,,,
58557333,Via Segesta,tertiary,False,False,24.831,"LINESTRING (12.8871308 38.0177892, 12.8870741 38.018008)",,,,
58557333,Via Segesta,tertiary,False,True,8.218,"LINESTRING (12.8871308 38.0177892, 12.8871437 38.017716)",,,,
182346605,Via Giuseppe Garofalo,residential,False,True,107.088,"LINESTRING (12.8875929 38.0163234, 12.8864407 38.0160017)",,,,
42995928,Via San Paolo della Croce,tertiary,False,False,110.495,"LINESTRING (12.8875929 38.0163234, 12.887604 38.016289, 12.8876813 38.0160929, 12.8877705 38.0159167, 12.8881454 38.0154372)",2,50,SP2,
42995928,Via San Paolo della Croce,tertiary,False,True,70.495,"LINESTRING (12.8875929 38.0163234, 12.8874908 38.0166397, 12.887414 38.0169413)",2,50,SP2,
182346605,Via Giuseppe Garofalo,residential,False,False,49.218,"LINESTRING (12.885913 38.0158498, 12.8864407 38.0160017)",,,,
182346594,Via John Fitzgerald Kennedy,residential,False,False,213.144,"LINESTRING (12.885913 38.0158498, 12.8856647 38.0163861, 12.8852865 38.017149, 12.8850557 38.0176436)",,,,
182346594,Via John Fitzgerald Kennedy,residential,False,True,112.62299999999999,"LINESTRING (12.885913 38.0158498, 12.8861716 38.0152936, 12.8863053 38.0148865)",,,,
106406450,Viale Umberto I,primary,False,False,34.336,"LINESTRING (12.8850557 38.0176436, 12.8850003 38.0176507, 12.8846723 38.0177075)",2,50,,
106406450,Viale Umberto I,primary,False,True,35.118,"LINESTRING (12.8850557 38.0176436, 12.8852477 38.0176188, 12.8854518 38.017595)",2,50,,
182346594,Via John Fitzgerald Kennedy,residential,False,True,213.144,"LINESTRING (12.8850557 38.0176436, 12.8852865 38.017149, 12.8856647 38.0163861, 12.885913 38.0158498)",,,,
391640462,Via Luigi Einaudi,residential,False,False,92.525,"LINESTRING (12.8854518 38.017595, 12.8857831 38.0168049)",,,,
106406450,Viale Umberto I,primary,False,False,35.118,"LINESTRING (12.8854518 38.017595, 12.8852477 38.0176188, 12.8850557 38.0176436)",2,50,,
106406450,Viale Umberto I,primary,False,True,30.634,"LINESTRING (12.8854518 38.017595, 12.8856938 38.0175668, 12.8857982 38.0175575)",2,50,,
182346596,Via D'Acquisto,residential,True,False,168.942,"LINESTRING (12.8854518 38.017595, 12.8855225 38.0176772, 12.8856459 38.0177216, 12.8868978 38.018, 12.8869568 38.0179704, 12.8870219 38.017859, 12.8871308 38.0177892)",,,,
182346605,Via Giuseppe Garofalo,residential,False,False,107.088,"LINESTRING (12.8864407 38.0160017, 12.8875929 38.0163234)",,,,
182346605,Via Giuseppe Garofalo,residential,False,True,49.218,"LINESTRING (12.8864407 38.0160017, 12.885913 38.0158498)",,,,
182346599,Via Vittorio Emanuele Orlando,residential,False,True,181.925,"LINESTRING (12.8864407 38.0160017, 12.8861475 38.016701, 12.8857982 38.0175575)",,,,
106406450,Viale Umberto I,primary,False,False,30.634,"LINESTRING (12.8857982 38.0175575, 12.8856938 38.0175668, 12.8854518 38.017595)",2,50,,
106406450,Viale Umberto I,primary,False,True,50.497,"LINESTRING (12.8857982 38.0175575, 12.886332 38.0174947, 12.8863681 38.0174894)",2,50,,
182346599,Via Vittorio Emanuele Orlando,residential,False,False,181.925,"LINESTRING (12.8857982 38.0175575, 12.8861475 38.016701, 12.8864407 38.0160017)",,,,
106750188,Via Margherita,residential,False,False,18.236,"LINESTRING (12.8811565 38.0200484, 12.8813185 38.0199454)",,,,
106750188,Via Margherita,residential,False,True,20.261,"LINESTRING (12.8811565 38.0200484, 12.8811091 38.0200786, 12.8809583 38.020141)",,,,
182431158,Via Torino,residential,False,False,71.334,"LINESTRING (12.8811565 38.0200484, 12.8812337 38.020122, 12.881655 38.0205556)",,,,
33847929,Via Gemma d'Oro,primary,False,False,6.068,"LINESTRING (12.8891633 38.0169165, 12.8891056 38.0169467)",2,,SS731,
33847929,Via Gemma d'Oro,primary,False,True,133.704,"LINESTRING (12.8891633 38.0169165, 12.8894123 38.016772, 12.8897824 38.0165474, 12.8901251 38.0163534, 12.8904041 38.0162178)",2,,SS731,
182431134,Via D'Oro,residential,False,True,12.369,"LINESTRING (12.8891633 38.0169165, 12.8892159 38.0169672, 12.8892579 38.0169988)",,,,
106750188,Via Margherita,residential,False,False,36.025,"LINESTRING (12.8815183 38.0198183, 12.8818382 38.0196147)",,,,
106750188,Via Margherita,residential,False,True,22.496,"LINESTRING (12.8815183 38.0198183, 12.8813185 38.0199454)",,,,
182431129,Via Genova,residential,False,False,69.845,"LINESTRING (12.8815183 38.0198183, 12.881703 38.02001, 12.8819989 38.0203195)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,13.862,"LINESTRING (12.8818256 38.0204384, 12.8819449 38.0203565)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,19.828,"LINESTRING (12.8818256 38.0204384, 12.881655 38.0205556)",,,,
182431139,Via Firenze,residential,False,True,70.57,"LINESTRING (12.8818256 38.0204384, 12.8815314 38.0201431, 12.8813185 38.0199454)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,20.903,"LINESTRING (12.8819989 38.0203195, 12.8821788 38.020196)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,6.269,"LINESTRING (12.8819989 38.0203195, 12.8819449 38.0203565)",,,,
182431129,Via Genova,residential,False,True,69.845,"LINESTRING (12.8819989 38.0203195, 12.881703 38.02001, 12.8815183 38.0198183)",,,,
106750181,Corso Giuseppe Garibaldi,tertiary,False,False,13.381,"LINESTRING (12.8810288 38.020539, 12.881036 38.0206592)",,,,
106750181,Corso Giuseppe Garibaldi,tertiary,False,True,29.146,"LINESTRING (12.8810288 38.020539, 12.881025 38.0202769)",,,,
182431148,Via Venezia,residential,False,False,36.24,"LINESTRING (12.8810288 38.020539, 12.8810861 38.020589, 12.8813 38.0207851)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,3.158,"LINESTRING (12.8813 38.0207851, 12.8813284 38.0207676)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,27.704,"LINESTRING (12.8813 38.0207851, 12.8810617 38.0209489)",,,,
182431148,Via Venezia,residential,False,True,36.24,"LINESTRING (12.8813 38.0207851, 12.8810861 38.020589, 12.8810288 38.020539)",,,,
42995928,Via San Paolo della Croce,tertiary,False,False,70.495,"LINESTRING (12.887414 38.0169413, 12.8874908 38.0166397, 12.8875929 38.0163234)",2,50,SP2,
182431130,,tertiary,True,False,54.48700000000001,"LINESTRING (12.887414 38.0169413, 12.8874524 38.0170052, 12.8874527 38.0170584, 12.8874698 38.0170982, 12.8875074 38.0171373, 12.8875583 38.0171701, 12.8876058 38.0171833, 12.8877039 38.0172054, 12.8878328 38.0172236)",,,,
523284552,Via San Paolo della Croce,tertiary,True,False,34.891999999999996,"LINESTRING (12.887414 38.0169413, 12.8874016 38.0170356, 12.8873625 38.0172139, 12.8873603 38.0172519)",,50,SP2,
395443141,Viale Leonardo da Vinci,secondary,False,True,5.902,"LINESTRING (12.8873607 38.0206053, 12.88732 38.0206476)",2,,,
182431140,Via Cavalieri di Vittorio Veneto,residential,False,True,250.72600000000003,"LINESTRING (12.8873607 38.0206053, 12.8884329 38.0206174, 12.8901786 38.0206683, 12.8902152 38.0206861)",,,,
395443141,Viale Leonardo da Vinci,secondary,False,False,156.154,"LINESTRING (12.8873607 38.0206053, 12.887859 38.0200881, 12.8880167 38.0199247, 12.8881059 38.0198323, 12.8884434 38.0194897)",2,,,
182431152,,residential,False,True,83.991,"LINESTRING (12.890516 38.0213442, 12.8914747 38.0213565)",,,,
182431131,Via Duchessa,residential,False,False,200.82,"LINESTRING (12.890516 38.0213442, 12.8902593 38.0213391, 12.8885641 38.0213264, 12.8882239 38.0213155)",,,,
182431144,Via Alexander Fleming,residential,False,False,79.001,"LINESTRING (12.890516 38.0213442, 12.8902665 38.020711, 12.8902152 38.0206861)",,,,
182431155,,residential,False,True,72.726,"LINESTRING (12.8890754 38.0188181, 12.8891945 38.0188161, 12.8895431 38.0187929, 12.8899008 38.0187532)",,,,
395443141,Viale Leonardo da Vinci,secondary,False,False,130.14399999999998,"LINESTRING (12.8890754 38.0188181, 12.8891087 38.0187758, 12.8891934 38.018632, 12.8892508 38.0184779, 12.8892729 38.0183827, 12.8892736 38.0183128, 12.8892744 38.0182374, 12.8892502 38.0180455, 12.8892009 38.017903, 12.8891305 38.0177485, 12.8891043 38.0176978)",2,,,
395443141,Viale Leonardo da Vinci,secondary,False,True,93.013,"LINESTRING (12.8890754 38.0188181, 12.8890014 38.018912, 12.8888769 38.0190443, 12.888619 38.0193114, 12.8884434 38.0194897)",2,,,
182346597,Via Nino Buccellato,residential,False,True,154.14999999999998,"LINESTRING (12.8890523 38.0186831, 12.8891025 38.018524, 12.8891515 38.0183745, 12.8891481 38.0182916, 12.8887753 38.0182515, 12.8886948 38.0182402, 12.8879147 38.0181312)",,,,
182346597,Via Nino Buccellato,residential,False,False,154.14999999999998,"LINESTRING (12.8879147 38.0181312, 12.8886948 38.0182402, 12.8887753 38.0182515, 12.8891481 38.0182916, 12.8891515 38.0183745, 12.8891025 38.018524, 12.8890523 38.0186831)",,,,
182346597,Via Nino Buccellato,residential,False,True,37.692,"LINESTRING (12.8879147 38.0181312, 12.8878721 38.0181252, 12.8874928 38.0180647)",,,,
182431160,Via Z4,residential,False,True,93.31099999999999,"LINESTRING (12.8879147 38.0181312, 12.8879772 38.0177613, 12.8879875 38.0177005, 12.8880216 38.017395, 12.8880325 38.0172974)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,16.48,"LINESTRING (12.8814766 38.0206763, 12.8813284 38.0207676)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,20.603,"LINESTRING (12.8814766 38.0206763, 12.8815019 38.0206607, 12.881655 38.0205556)",,,,
182431153,Via Milano,residential,False,True,60.034000000000006,"LINESTRING (12.8814766 38.0206763, 12.8810942 38.0203037, 12.881025 38.0202769)",,,,
182431152,,residential,False,False,83.991,"LINESTRING (12.8914747 38.0213565, 12.890516 38.0213442)",,,,
182431136,Via Catania,residential,False,False,57.717,"LINESTRING (12.8877144 38.0172991, 12.8876817 38.0175441, 12.8875949 38.0178081)",,,,
455520992,Viale Leonardo da Vinci,primary,True,False,27.088,"LINESTRING (12.8877144 38.0172991, 12.8875634 38.0173117, 12.8874578 38.0173349, 12.8874126 38.017347)",2,,,
182431151,Via Solunto,residential,False,False,61.303,"LINESTRING (12.8848734 38.020327, 12.8853205 38.0205652, 12.8854741 38.0206007)",,,,
182346597,Via Nino Buccellato,residential,False,True,37.217,"LINESTRING (12.8874928 38.0180647, 12.8870741 38.018008)",,,,
182431136,Via Catania,residential,False,True,29.902,"LINESTRING (12.8874928 38.0180647, 12.8875949 38.0178081)",,,,
182346597,Via Nino Buccellato,residential,False,False,37.692,"LINESTRING (12.8874928 38.0180647, 12.8878721 38.0181252, 12.8879147 38.0181312)",,,,
395443141,Viale Leonardo da Vinci,secondary,False,False,50.578,"LINESTRING (12.8869709 38.0210099, 12.88732 38.0206476)",2,,,
395443141,Viale Leonardo da Vinci,secondary,False,True,32.235,"LINESTRING (12.8869709 38.0210099, 12.8867484 38.0212408)",2,,,
1178761241,Via Ferrara,residential,True,False,90.51,"LINESTRING (12.8869709 38.0210099, 12.8859397 38.0209587)",,,,
182431140,Via Cavalieri di Vittorio Veneto,residential,False,False,250.726,"LINESTRING (12.8902152 38.0206861, 12.8901786 38.0206683, 12.8884329 38.0206174, 12.8873607 38.0206053)",,,,
182431144,Via Alexander Fleming,residential,False,True,79.001,"LINESTRING (12.8902152 38.0206861, 12.8902665 38.020711, 12.890516 38.0213442)",,,,
182431162,Via Alexander Fleming,residential,False,False,134.685,"LINESTRING (12.8902152 38.0206861, 12.8900796 38.0199107, 12.890012 38.0194855)",,,,
182431162,Via Alexander Fleming,residential,False,False,82.009,"LINESTRING (12.890012 38.0194855, 12.8899008 38.0187532)",,,,
182431157,Viale dei Pini,residential,False,True,137.877,"LINESTRING (12.890012 38.0194855, 12.8888833 38.0195304, 12.8886071 38.0195156, 12.8884434 38.0194897)",,,,
182431162,Via Alexander Fleming,residential,False,True,134.685,"LINESTRING (12.890012 38.0194855, 12.8900796 38.0199107, 12.8902152 38.0206861)",,,,
106750188,Via Margherita,residential,False,False,22.496,"LINESTRING (12.8813185 38.0199454, 12.8815183 38.0198183)",,,,
106750188,Via Margherita,residential,False,True,18.236,"LINESTRING (12.8813185 38.0199454, 12.8811565 38.0200484)",,,,
182431139,Via Firenze,residential,False,False,70.57,"LINESTRING (12.8813185 38.0199454, 12.8815314 38.0201431, 12.8818256 38.0204384)",,,,
182431162,Via Alexander Fleming,residential,False,True,82.009,"LINESTRING (12.8899008 38.0187532, 12.890012 38.0194855)",,,,
182431155,,residential,False,False,72.726,"LINESTRING (12.8899008 38.0187532, 12.8895431 38.0187929, 12.8891945 38.0188161, 12.8890754 38.0188181)",,,,
182431134,Via D'Oro,residential,False,False,58.327999999999996,"LINESTRING (12.889865 38.0178822, 12.8897336 38.0178188, 12.8895425 38.0174448)",,,,
182431136,Via Catania,residential,False,False,29.902,"LINESTRING (12.8875949 38.0178081, 12.8874928 38.0180647)",,,,
182431136,Via Catania,residential,False,True,57.717,"LINESTRING (12.8875949 38.0178081, 12.8876817 38.0175441, 12.8877144 38.0172991)",,,,
182431161,Via Gaeta,residential,False,True,40.832,"LINESTRING (12.8875949 38.0178081, 12.8872713 38.0177427, 12.8871437 38.017716)",,,,
182431157,Viale dei Pini,residential,False,False,137.877,"LINESTRING (12.8884434 38.0194897, 12.8886071 38.0195156, 12.8888833 38.0195304, 12.890012 38.0194855)",,,,
395443141,Viale Leonardo da Vinci,secondary,False,False,93.013,"LINESTRING (12.8884434 38.0194897, 12.888619 38.0193114, 12.8888769 38.0190443, 12.8890014 38.018912, 12.8890754 38.0188181)",2,,,
395443141,Viale Leonardo da Vinci,secondary,False,True,156.154,"LINESTRING (12.8884434 38.0194897, 12.8881059 38.0198323, 12.8880167 38.0199247, 12.887859 38.0200881, 12.8873607 38.0206053)",2,,,
182431143,Via Modena,residential,False,False,41.205,"LINESTRING (12.8856077 38.0209312, 12.8854266 38.0212732)",,,,
182431143,Via Modena,residential,False,True,33.636,"LINESTRING (12.8856077 38.0209312, 12.8857103 38.0206397)",,,,
182431146,Via Ferrara,residential,False,False,28.53,"LINESTRING (12.8856077 38.0209312, 12.885294 38.0208622)",,,,
182431146,Via Ferrara,residential,False,True,29.243,"LINESTRING (12.8856077 38.0209312, 12.8859397 38.0209587)",,,,
58557333,Via Segesta,tertiary,False,False,32.498,"LINESTRING (12.885294 38.0208622, 12.8851253 38.0211225)",,,,
58557333,Via Segesta,tertiary,False,True,9.835,"LINESTRING (12.885294 38.0208622, 12.885345 38.0207834)",,,,
182431146,Via Ferrara,residential,False,True,28.53,"LINESTRING (12.885294 38.0208622, 12.8856077 38.0209312)",,,,
395443141,Viale Leonardo da Vinci,secondary,False,False,32.235,"LINESTRING (12.8867484 38.0212408, 12.8869709 38.0210099)",2,,,
395443141,Viale Leonardo da Vinci,secondary,False,True,5.083,"LINESTRING (12.8867484 38.0212408, 12.8867133 38.0212772)",2,,,
182431131,Via Duchessa,residential,False,True,82.97399999999999,"LINESTRING (12.8867484 38.0212408, 12.8868502 38.0212567, 12.8875073 38.0212926, 12.8876919 38.0212985)",,,,
106750250,Via Mirandola,residential,False,False,19.876,"LINESTRING (12.8827966 38.0185747, 12.8826243 38.018691)",,,,
182431132,Via Imola,residential,False,False,35.334,"LINESTRING (12.8859397 38.0209587, 12.8858972 38.0212747)",,,,
182431146,Via Ferrara,residential,False,False,29.243,"LINESTRING (12.8859397 38.0209587, 12.8856077 38.0209312)",,,,
182431132,Via Imola,residential,False,True,52.543000000000006,"LINESTRING (12.8859397 38.0209587, 12.8859651 38.0207813, 12.885957 38.0206883, 12.8858524 38.0206608, 12.8857103 38.0206397)",,,,
58557333,Via Segesta,tertiary,False,False,23.251,"LINESTRING (12.8854741 38.0206007, 12.885345 38.0207834)",,,,
58557333,Via Segesta,tertiary,False,True,26.116,"LINESTRING (12.8854741 38.0206007, 12.8856071 38.0203905)",,,,
182431132,Via Imola,residential,False,False,21.426,"LINESTRING (12.8854741 38.0206007, 12.8855601 38.0205996, 12.8857103 38.0206397)",,,,
182431151,Via Solunto,residential,False,True,61.303,"LINESTRING (12.8854741 38.0206007, 12.8853205 38.0205652, 12.8848734 38.020327)",,,,
42995908,Via Duchessa,residential,True,False,71.489,"LINESTRING (12.8858972 38.0212747, 12.8867133 38.0212772)",,,,
182431132,Via Imola,residential,False,True,35.334,"LINESTRING (12.8858972 38.0212747, 12.8859397 38.0209587)",,,,
182431143,Via Modena,residential,False,False,33.636,"LINESTRING (12.8857103 38.0206397, 12.8856077 38.0209312)",,,,
182431132,Via Imola,residential,False,False,52.543,"LINESTRING (12.8857103 38.0206397, 12.8858524 38.0206608, 12.885957 38.0206883, 12.8859651 38.0207813, 12.8859397 38.0209587)",,,,
182431132,Via Imola,residential,False,True,21.426,"LINESTRING (12.8857103 38.0206397, 12.8855601 38.0205996, 12.8854741 38.0206007)",,,,
179618830,Via Bocca della Carrubba,unclassified,False,False,290.411,"LINESTRING (12.8845069 38.0171997, 12.8845221 38.0171278, 12.8846186 38.0169461, 12.8847152 38.0167601, 12.8847152 38.0167154, 12.8847152 38.0165108, 12.8846508 38.0162318, 12.8846025 38.0159867, 12.8846025 38.0156909, 12.8845864 38.0152302, 12.8846133 38.0149175, 12.8846616 38.0146301)",,,,
179618830,Via Bocca della Carrubba,unclassified,False,True,45.011,"LINESTRING (12.8845069 38.0171997, 12.8844899 38.01728, 12.884388 38.0175335, 12.8843733 38.0175898)",,,,
182435207,Via Bocca della Carrubba,residential,False,True,322.032,"LINESTRING (12.8845069 38.0171997, 12.8844845 38.0171785, 12.8844335 38.0171489, 12.8843423 38.0171996, 12.8842753 38.0173116, 12.8841618 38.01744, 12.8841001 38.017459, 12.8840741 38.0174215, 12.884109 38.0172926, 12.8842289 38.0170956, 12.8842396 38.0170005, 12.8841707 38.0169947, 12.8840741 38.0171003, 12.8839856 38.0171616, 12.8839427 38.0171362, 12.8839802 38.0170686, 12.8840768 38.0169355, 12.88405 38.0168869, 12.8839588 38.0168235, 12.8838864 38.0167178, 12.8838381 38.0166333, 12.8837576 38.0165361, 12.8836718 38.0165023, 12.8836101 38.0165319, 12.8836021 38.0165911, 12.8836012 38.0166687, 12.8835645 38.0166967, 12.8835082 38.0166587, 12.8834921 38.0165763, 12.883484 38.0165171, 12.8835055 38.0164368, 12.883535 38.0163163, 12.8835699 38.0161494)",,,,
182435207,Via Bocca della Carrubba,residential,False,False,322.0319999999999,"LINESTRING (12.8835699 38.0161494, 12.883535 38.0163163, 12.8835055 38.0164368, 12.883484 38.0165171, 12.8834921 38.0165763, 12.8835082 38.0166587, 12.8835645 38.0166967, 12.8836012 38.0166687, 12.8836021 38.0165911, 12.8836101 38.0165319, 12.8836718 38.0165023, 12.8837576 38.0165361, 12.8838381 38.0166333, 12.8838864 38.0167178, 12.8839588 38.0168235, 12.88405 38.0168869, 12.8840768 38.0169355, 12.8839802 38.0170686, 12.8839427 38.0171362, 12.8839856 38.0171616, 12.8840741 38.0171003, 12.8841707 38.0169947, 12.8842396 38.0170005, 12.8842289 38.0170956, 12.884109 38.0172926, 12.8840741 38.0174215, 12.8841001 38.017459, 12.8841618 38.01744, 12.8842753 38.0173116, 12.8843423 38.0171996, 12.8844335 38.0171489, 12.8844845 38.0171785, 12.8845069 38.0171997)",,,,
244159196,Via Galileo Galilei,residential,False,True,117.745,"LINESTRING (12.8863672 38.0216322, 12.8864286 38.02269)",,,,
395443141,Viale Leonardo da Vinci,secondary,False,False,49.773,"LINESTRING (12.8863672 38.0216322, 12.8867133 38.0212772)",2,,,
395443141,Viale Leonardo da Vinci,secondary,False,True,139.791,"LINESTRING (12.8863672 38.0216322, 12.885412 38.0226393)",2,,,
244159196,Via Galileo Galilei,residential,False,False,117.745,"LINESTRING (12.8864286 38.02269, 12.8863672 38.0216322)",,,,
1179778919,Via Galileo Galilei,residential,False,True,5.275,"LINESTRING (12.8864286 38.02269, 12.886431 38.0227374)",,,,
391446636,Via Pompei,residential,False,False,21.206,"LINESTRING (12.8842714 38.0232178, 12.8845109 38.0232456)",,,,
391446636,Via Pompei,residential,False,True,24.577,"LINESTRING (12.8842714 38.0232178, 12.8839957 38.0231768)",,,,
1179837484,Via Bengasi,residential,True,False,84.827,"LINESTRING (12.8842714 38.0232178, 12.8844727 38.0224716)",,,,
42995910,Via Gaetano Donizetti,residential,False,True,21.508,"LINESTRING (12.8844727 38.0224716, 12.8847145 38.0225052)",,,,
42995910,Via Gaetano Donizetti,residential,False,False,46.181,"LINESTRING (12.8844727 38.0224716, 12.8843693 38.0224505, 12.8840835 38.0223937, 12.883965 38.0223608)",,,,
391446631,Via Costantino,residential,False,False,44.087,"LINESTRING (12.8833266 38.02305, 12.8834983 38.0226773)",,,,
391446636,Via Pompei,residential,False,False,22.684,"LINESTRING (12.8833266 38.02305, 12.8835798 38.0230928)",,,,
391446631,Via Costantino,residential,False,True,44.087,"LINESTRING (12.8834983 38.0226773, 12.8833266 38.02305)",,,,
391446636,Via Pompei,residential,False,True,19.338,"LINESTRING (12.8847255 38.0232864, 12.8845109 38.0232456)",,,,
