osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
99025994,Via Benedetto Croce,residential,False,True,31.927,"LINESTRING (16.1739803 41.8792604, 16.1737557 41.8794938)",2,,
99175494,Corso Tripoli,residential,True,False,17.481,"LINESTRING (16.1778809 41.8846234, 16.1780162 41.8847441)",,,
104864985,Via Chirurgo Raffaele Dell'Erba,residential,False,False,18.726,"LINESTRING (16.1778809 41.8846234, 16.178057 41.8845177)",,,
104864985,Via Chirurgo Raffaele Dell'Erba,residential,False,True,13.267,"LINESTRING (16.1778809 41.8846234, 16.1777568 41.8846989)",,,
99175494,Corso Tripoli,residential,True,False,16.838,"LINESTRING (16.1772366 41.8840529, 16.1773683 41.8841683)",,,
104865001,Via Tordisco,residential,False,False,23.323,"LINESTRING (16.1772366 41.8840529, 16.1774652 41.8839303)",,,
99197888,,residential,False,False,16.414,"LINESTRING (16.1774652 41.8839303, 16.1775776 41.8840519)",,,
99197888,,residential,False,True,19.132,"LINESTRING (16.1774652 41.8839303, 16.1773343 41.8837885)",,,
104865001,Via Tordisco,residential,False,False,39.269,"LINESTRING (16.1774652 41.8839303, 16.17785 41.8837238)",,,
104865001,Via Tordisco,residential,False,True,23.323,"LINESTRING (16.1774652 41.8839303, 16.1772366 41.8840529)",,,
99175397,Via Calvario,residential,False,False,17.986,"LINESTRING (16.1786137 41.8852686, 16.1787752 41.8851604)",,,
99175397,Via Calvario,residential,False,True,19.992,"LINESTRING (16.1786137 41.8852686, 16.1784341 41.8853888)",,,
99175494,Corso Tripoli,residential,True,False,18.17,"LINESTRING (16.1786137 41.8852686, 16.1787557 41.8853932)",,,
104865001,Via Tordisco,residential,False,True,71.411,"LINESTRING (16.1790344 41.8830738, 16.1783401 41.8834549)",,,
99197888,,residential,False,False,19.132,"LINESTRING (16.1773343 41.8837885, 16.1774652 41.8839303)",,,
99197888,,residential,False,True,18.735,"LINESTRING (16.1773343 41.8837885, 16.177206 41.8836497)",,,
104865005,Via Santa Croce,residential,False,False,36.443,"LINESTRING (16.1773343 41.8837885, 16.1776898 41.8835952)",,,
104865005,Via Santa Croce,residential,False,True,25.267,"LINESTRING (16.1773343 41.8837885, 16.1770878 41.8839225)",,,
99175514,Via Cappuccini,residential,False,False,18.312,"LINESTRING (16.178289 41.8852645, 16.1784341 41.8853888)",,,
99175515,Via Trepiccioni,residential,False,False,20.21,"LINESTRING (16.178289 41.8852645, 16.1784748 41.8851466)",,,
99175514,Via Cappuccini,residential,False,True,127.037,"LINESTRING (16.178289 41.8852645, 16.1781115 41.8851094, 16.1779578 41.884981, 16.1778175 41.8848608, 16.1776808 41.8847451, 16.1772799 41.8844038)",,,
99175515,Via Trepiccioni,residential,False,True,48.233999999999995,"LINESTRING (16.178289 41.8852645, 16.1781421 41.8853577, 16.178104 41.8854002, 16.1781122 41.8854367, 16.1781557 41.8854974, 16.178278 41.8855946)",,,
99025990,Via G. Demaria,residential,False,False,42.652,"LINESTRING (16.1753953 41.8795702, 16.1756356 41.8792309)",2,,
99025990,Via G. Demaria,residential,False,True,41.901,"LINESTRING (16.1753953 41.8795702, 16.1751549 41.8799018)",2,,
99025997,Via Ruggero Bonghi,residential,False,False,40.731,"LINESTRING (16.1753953 41.8795702, 16.175832 41.8797389)",2,,
99025997,Via Ruggero Bonghi,residential,False,True,35.895,"LINESTRING (16.1753953 41.8795702, 16.1750104 41.8794216)",2,,
99175472,Via Marchese,residential,False,True,70.567,"LINESTRING (16.1785899 41.8836964, 16.1792754 41.8833192)",,,
99728939,Via Apeneste,residential,False,False,17.483,"LINESTRING (16.1785899 41.8836964, 16.1784611 41.8835718)",,,
99728939,Via Apeneste,residential,False,True,16.473,"LINESTRING (16.1785899 41.8836964, 16.1787095 41.8838148)",,,
"[99175472, 104864992]","['Via Marchese', 'Via Santa Eufemia']",residential,False,False,65.35499999999999,"LINESTRING (16.1785899 41.8836964, 16.1781307 41.8839491, 16.1782768 41.88407)",,,
104864987,,residential,False,False,45.699,"LINESTRING (16.1782768 41.88407, 16.1787095 41.8838148)",,,
104864992,Via Santa Eufemia,residential,False,False,7.866,"LINESTRING (16.1782768 41.88407, 16.1783385 41.8841238)",,,
"[104864992, 99175472]","['Via Marchese', 'Via Santa Eufemia']",residential,False,True,65.35499999999999,"LINESTRING (16.1782768 41.88407, 16.1781307 41.8839491, 16.1785899 41.8836964)",,,
99728939,Via Apeneste,residential,False,False,16.473,"LINESTRING (16.1787095 41.8838148, 16.1785899 41.8836964)",,,
99728939,Via Apeneste,residential,False,True,8.648,"LINESTRING (16.1787095 41.8838148, 16.1787748 41.8838755)",,,
104864987,,residential,False,True,45.699,"LINESTRING (16.1787095 41.8838148, 16.1782768 41.88407)",,,
99175453,Via Domenicantonio Spina,residential,False,True,45.463,"LINESTRING (16.1783385 41.8841238, 16.1787748 41.8838755)",,,
104864992,Via Santa Eufemia,residential,False,False,19.47,"LINESTRING (16.1783385 41.8841238, 16.1784944 41.8842549)",,,
104864992,Via Santa Eufemia,residential,False,True,7.866,"LINESTRING (16.1783385 41.8841238, 16.1782768 41.88407)",,,
99728932,Via Calegos,residential,False,False,17.104,"LINESTRING (16.1784305 41.8856318, 16.1785734 41.8855207)",,,
104864980,Via Principe di Napoli,residential,False,True,19.022,"LINESTRING (16.1795798 41.8836322, 16.1794453 41.8834935)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,False,56.046,"LINESTRING (16.1795798 41.8836322, 16.1800659 41.8833705, 16.1801293 41.8833378)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,True,39.228,"LINESTRING (16.1795798 41.8836322, 16.1795213 41.8836656, 16.1792037 41.8838468)",,,
104864993,Via Marcello Cavallo,residential,False,False,17.397,"LINESTRING (16.1784727 41.8849008, 16.1783091 41.884999)",,,
104864972,Via De Vita,residential,False,True,13.624,"LINESTRING (16.1781454 41.8846682, 16.1780162 41.8847441)",,,
104864979,Via Fratelli Cocle,residential,False,False,10.958,"LINESTRING (16.1780497 41.8849258, 16.1781528 41.884864)",,,
26403420,Via Ferdinando Magellano,residential,True,False,16.549,"LINESTRING (16.1801163 41.8858472, 16.1802422 41.8857316)",,,
104865006,Via Marco Polo,residential,False,False,54.396,"LINESTRING (16.1801163 41.8858472, 16.1797406 41.8856468, 16.1795839 41.8855605)",,,
104864997,Via Marchese,residential,False,False,22.809,"LINESTRING (16.1779233 41.8840644, 16.1777025 41.8841871)",,,
104864985,Via Chirurgo Raffaele Dell'Erba,residential,False,True,18.726,"LINESTRING (16.178057 41.8845177, 16.1778809 41.8846234)",,,
99175397,Via Calvario,residential,False,True,17.986,"LINESTRING (16.1787752 41.8851604, 16.1786137 41.8852686)",,,
104864977,Via Fontana,residential,False,True,11.481,"LINESTRING (16.1774794 41.8841065, 16.1773683 41.8841683)",,,
26403420,Via Ferdinando Magellano,residential,True,False,11.215,"LINESTRING (16.1798336 41.8861003, 16.1799203 41.8860228)",,,
104865007,,residential,False,True,17.681,"LINESTRING (16.1798336 41.8861003, 16.1796592 41.8860085)",,,
104864985,Via Chirurgo Raffaele Dell'Erba,residential,False,False,13.267,"LINESTRING (16.1777568 41.8846989, 16.1778809 41.8846234)",,,
99175515,Via Trepiccioni,residential,False,True,19.029,"LINESTRING (16.1786443 41.885031, 16.1784748 41.8851466)",,,
104865007,,residential,False,False,17.681,"LINESTRING (16.1796592 41.8860085, 16.1798336 41.8861003)",,,
104864979,Via Fratelli Cocle,residential,False,True,15.243,"LINESTRING (16.1782979 41.8847796, 16.1781528 41.884864)",,,
60309571,Viale Federico II di Svevia,residential,False,True,159.97799999999998,"LINESTRING (16.1801321 41.8808794, 16.1800957 41.8810999, 16.1799996 41.881167, 16.1798353 41.8812822, 16.1797525 41.8813363, 16.179632 41.8813634, 16.1791709 41.8813613, 16.1785925 41.8813357)",,,
99025997,Via Ruggero Bonghi,residential,False,False,23.624,"LINESTRING (16.1735875 41.8786495, 16.1738226 41.8787699)",2,,
71597328,Via Guglielmo Marconi,primary,False,True,37.419,"LINESTRING (16.1736031 41.8816266, 16.1738487 41.8813441)",2,SP53,
694137699,Via Guglielmo Marconi,primary,True,False,21.621,"LINESTRING (16.1736031 41.8816266, 16.1734761 41.8817965)",1,SP53,
131943421,Via Guglielmo Marconi,primary,True,False,16.282,"LINESTRING (16.1734183 41.8816767, 16.1736031 41.8816266)",1,SP53,
694137698,,primary,True,False,14.907,"LINESTRING (16.1734183 41.8816767, 16.1734498 41.8817007, 16.1734709 41.8817303, 16.1734799 41.8817631, 16.1734761 41.8817965)",,,roundabout
131943423,,primary,True,False,28.221,"LINESTRING (16.1731641 41.8817623, 16.1731701 41.8817372, 16.1731831 41.8817137, 16.1732026 41.8816928, 16.1732276 41.8816756, 16.173257 41.8816627, 16.1732894 41.8816549, 16.1733233 41.8816524, 16.1733571 41.8816553, 16.1733893 41.8816635, 16.1734183 41.8816767)",,,roundabout
694137697,,primary,True,False,11.01,"LINESTRING (16.1734761 41.8817965, 16.1734654 41.8818199, 16.1734483 41.8818411, 16.1734256 41.8818592, 16.1733982 41.8818733)",,,roundabout
131943423,,primary,True,False,12.077,"LINESTRING (16.1732169 41.8818602, 16.1731918 41.8818371, 16.1731751 41.8818139, 16.1731657 41.8817886, 16.1731641 41.8817623)",,,roundabout
371769685,,primary,True,False,3.263,"LINESTRING (16.1733982 41.8818733, 16.1733616 41.8818842)",,,roundabout
131943420,Via Verga,primary,True,False,15.651,"LINESTRING (16.1733616 41.8818842, 16.1732348 41.8819886)",,SP53,
694137696,,primary,True,False,11.136,"LINESTRING (16.1733616 41.8818842, 16.1733227 41.8818879, 16.1732838 41.8818844, 16.1732471 41.8818739, 16.1732326 41.8818676)",,,roundabout
262606341,Via Verga,primary,True,False,13.456,"LINESTRING (16.1732348 41.8819886, 16.1732326 41.8818676)",1,SP53,
365984135,Via Firenze,residential,True,False,91.078,"LINESTRING (16.1760012 41.8830348, 16.1765959 41.8837239)",,,
365984136,,tertiary,True,False,1.729,"LINESTRING (16.1765234 41.8837466, 16.1765408 41.8837552)",,,roundabout
365984134,Lungomare Europa,tertiary,True,False,5.739000000000001,"LINESTRING (16.1765408 41.8837552, 16.1765702 41.8837377, 16.1765959 41.8837239)",,,
365984136,,tertiary,True,False,2.442,"LINESTRING (16.1765408 41.8837552, 16.1765508 41.8837633, 16.1765586 41.8837726)",,,roundabout
365984136,,tertiary,True,False,2.4290000000000003,"LINESTRING (16.1765586 41.8837726, 16.1765637 41.8837828, 16.1765662 41.8837936)",,,roundabout
60341662,Lungomare Amerigo Vespucci,residential,False,True,91.12,"LINESTRING (16.1765662 41.8837936, 16.1766173 41.8837993, 16.1766497 41.8838184, 16.1767465 41.8839083, 16.1768797 41.8840321, 16.1770246 41.8841667, 16.1771545 41.8842873, 16.1772799 41.8844038)",,,
365984136,,tertiary,True,False,16.887,"LINESTRING (16.1765662 41.8837936, 16.1765636 41.8838125, 16.1765528 41.8838297, 16.176535 41.8838433, 16.1765121 41.8838517, 16.1764868 41.883854, 16.1764619 41.88385, 16.1764402 41.8838401, 16.1764242 41.8838253)",,,roundabout
120802659,Lungomare Europa,tertiary,False,True,9.881,"LINESTRING (16.1764242 41.8838253, 16.1763288 41.8838787)",,,
365984136,,tertiary,True,False,15.879000000000003,"LINESTRING (16.1764242 41.8838253, 16.1764158 41.8838086, 16.1764149 41.8837908, 16.1764215 41.8837736, 16.1764349 41.8837588, 16.1764539 41.8837479, 16.1764765 41.8837419, 16.1765004 41.8837414, 16.1765234 41.8837466)",,,roundabout
504586145,Via Dalmazia,residential,False,True,40.368,"LINESTRING (16.1745807 41.884676, 16.1748311 41.8846133, 16.175017 41.884521)",,,
99175435,,residential,False,True,21.348,"LINESTRING (16.175681 41.8840261, 16.1755397 41.8838655)",,,
504582718,Lungomare Europa,tertiary,False,False,17.325,"LINESTRING (16.1765959 41.8837239, 16.1767628 41.8836299)",,,
508783697,Lungomare Europa,tertiary,True,False,6.234,"LINESTRING (16.1765959 41.8837239, 16.1765586 41.8837726)",,,
120802659,Lungomare Europa,tertiary,False,False,9.881,"LINESTRING (16.1763288 41.8838787, 16.1764242 41.8838253)",,,
120802659,Lungomare Europa,tertiary,False,True,277.63700000000006,"LINESTRING (16.1763288 41.8838787, 16.1753098 41.8844493, 16.1748054 41.8846908, 16.1733877 41.8850045)",,,
504586144,Via Dalmazia,residential,True,False,20.995,"LINESTRING (16.1763288 41.8838787, 16.1762844 41.8838653, 16.1761886 41.8838757, 16.17609 41.8839101)",,,
60309571,Viale Federico II di Svevia,residential,False,False,33.665,"LINESTRING (16.1782147 41.8812237, 16.1783481 41.8812632, 16.1785925 41.8813357)",,,
60309571,Viale Federico II di Svevia,residential,False,True,250.292,"LINESTRING (16.1782147 41.8812237, 16.1781339 41.8811997, 16.1778395 41.8810954, 16.1775151 41.880962, 16.1767042 41.8805641, 16.1764538 41.8804569, 16.175661 41.8801387, 16.1755915 41.8801108)",,,
508783689,Via Simone Germani,residential,False,True,94.565,"LINESTRING (16.1782147 41.8812237, 16.1782402 41.8811565, 16.1782151 41.8810634, 16.178238 41.8809894, 16.1782945 41.8809109, 16.178368 41.88083, 16.1783587 41.880732, 16.1783473 41.8806604, 16.1783203 41.880516, 16.1782784 41.8804138)",,,
508783689,Via Simone Germani,residential,False,False,94.565,"LINESTRING (16.1782784 41.8804138, 16.1783203 41.880516, 16.1783473 41.8806604, 16.1783587 41.880732, 16.178368 41.88083, 16.1782945 41.8809109, 16.178238 41.8809894, 16.1782151 41.8810634, 16.1782402 41.8811565, 16.1782147 41.8812237)",,,
1161021468,,primary,True,False,1.538,"LINESTRING (16.1732326 41.8818676, 16.1732169 41.8818602)",,,roundabout
