osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access,tunnel
198806950,False,Via Pinto,living_street,False,50.296,"LINESTRING (17.0893956 41.0607353, 17.0892071 41.0605278, 17.089059 41.0603609)",,,,
198806972,False,Via Pascasio,living_street,False,13.825,"LINESTRING (17.0893956 41.0607353, 17.0894191 41.0607687, 17.0893762 41.0608106, 17.0893514 41.0608385)",,,,
198806939,True,Via Francesco Crispi,residential,False,16.526,"LINESTRING (17.087965 41.0608712, 17.0880599 41.0608264, 17.0881327 41.0607931)",,,,
198806959,False,Via San Pasquale,living_street,False,69.302,"LINESTRING (17.087965 41.0608712, 17.087862 41.0607612, 17.0876931 41.0608092, 17.0874973 41.0608814, 17.087272 41.0609623)",,,,
198806984,False,Via Berardi,living_street,False,15.664,"LINESTRING (17.0895792 41.0595864, 17.0894345 41.0596755)",,,,
198806984,False,Via Berardi,living_street,True,12.326,"LINESTRING (17.0895792 41.0595864, 17.0896921 41.0595154)",,,,
198807011,False,Via Daniele,living_street,False,18.115,"LINESTRING (17.0895792 41.0595864, 17.0896872 41.0597275)",,,,
198807011,False,Via Daniele,living_street,True,16.385,"LINESTRING (17.0895792 41.0595864, 17.0894817 41.0594587)",,,,
198806939,True,Via Francesco Crispi,residential,False,20.158,"LINESTRING (17.0881327 41.0607931, 17.0883348 41.0606949)",,,,
198806940,False,Via Gianbattista Vico,living_street,False,16.852,"LINESTRING (17.0881327 41.0607931, 17.088021 41.0606671)",,,,
198806940,False,Via Gianbattista Vico,living_street,True,25.512,"LINESTRING (17.0881327 41.0607931, 17.0883054 41.060982)",,,,
198807006,False,,living_street,True,9.114,"LINESTRING (17.0896136 41.0608694, 17.0897097 41.0608311)",,,,
198806969,False,Via Gaetano Donizetti,living_street,False,12.569,"LINESTRING (17.087364 41.0608119, 17.0872242 41.0608527)",,,,
198806927,False,Via Buonsante,living_street,False,13.879999999999999,"LINESTRING (17.087364 41.0608119, 17.0873478 41.0607435, 17.0873598 41.0606889)",,,,
198806969,False,Via Gaetano Donizetti,living_street,True,54.632,"LINESTRING (17.087364 41.0608119, 17.0877282 41.0606875, 17.0879432 41.0605887)",,,,
30194572,True,Corso Regina Margherita,residential,False,12.829,"LINESTRING (17.0872242 41.0608527, 17.087272 41.0609623)",,,,
198806969,False,Via Gaetano Donizetti,living_street,True,12.569,"LINESTRING (17.0872242 41.0608527, 17.087364 41.0608119)",,,,
198611835,True,Via Cesare Battisti,residential,False,6.201,"LINESTRING (17.0903726 41.0601185, 17.0904091 41.060167)",,,,
198806952,False,Via Muratori,living_street,False,49.760000000000005,"LINESTRING (17.0903726 41.0601185, 17.09052 41.0600687, 17.0909285 41.0599628)",,,,
198806961,False,Via Gallione,living_street,True,9.822,"LINESTRING (17.0884589 41.0610003, 17.0885533 41.060948)",,,,
209745250,True,Via Giovanni Bovio,residential,False,29.018,"LINESTRING (17.0917022 41.0604825, 17.0918327 41.0602408)",,,,
411035127,False,Via Silvio Pellico,living_street,True,85.233,"LINESTRING (17.0917022 41.0604825, 17.0915649 41.0605301, 17.091345 41.0606278, 17.0908238 41.0608671)",,,,
154202015,True,Corso Umberto I,residential,False,17.19,"LINESTRING (17.089083 41.060123, 17.0889128 41.0600368)",,,,
198806966,False,Via D'Alba,living_street,True,51.544,"LINESTRING (17.089083 41.060123, 17.0895471 41.059819)",,,,
30194572,True,Corso Regina Margherita,residential,False,9.755,"LINESTRING (17.0871898 41.0590133, 17.0871017 41.0590706)",,,,
198806955,False,Via Aloia,living_street,True,55.339,"LINESTRING (17.0871898 41.0590133, 17.0876278 41.0593856)",,,,
30194572,True,Corso Regina Margherita,residential,False,21.835,"LINESTRING (17.087272 41.0609623, 17.0873767 41.0611421)",,,,
198806959,False,Via San Pasquale,living_street,True,69.30199999999999,"LINESTRING (17.087272 41.0609623, 17.0874973 41.0608814, 17.0876931 41.0608092, 17.087862 41.0607612, 17.087965 41.0608712)",,,,
154202015,True,Corso Umberto I,residential,False,7.52,"LINESTRING (17.0898563 41.0605183, 17.0897834 41.0604789)",,,,
198806972,False,Via Pascasio,living_street,False,28.307,"LINESTRING (17.0898563 41.0605183, 17.0898126 41.0605456, 17.0896952 41.0606085, 17.0895727 41.0606545)",,,,
198806927,False,Via Buonsante,living_street,False,52.535000000000004,"LINESTRING (17.0873598 41.0606889, 17.0875088 41.060613, 17.0878882 41.0604351)",,,,
198806927,False,Via Buonsante,living_street,True,13.879999999999999,"LINESTRING (17.0873598 41.0606889, 17.0873478 41.0607435, 17.087364 41.0608119)",,,,
198806999,False,Via Pugliese,living_street,False,54.492000000000004,"LINESTRING (17.0873598 41.0606889, 17.0873895 41.060607, 17.0874295 41.0605514, 17.0877701 41.0603257)",,,,
198806947,False,Via De Sanctis,living_street,False,70.515,"LINESTRING (17.0881962 41.0600702, 17.0876564 41.0595839)",,,,
198806999,False,Via Pugliese,living_street,False,21.092,"LINESTRING (17.0881962 41.0600702, 17.0883895 41.0599488)",,,,
198806999,False,Via Pugliese,living_street,True,11.331,"LINESTRING (17.0881962 41.0600702, 17.0881626 41.0600918, 17.0880872 41.0601302)",,,,
154202015,True,Corso Umberto I,residential,False,10.719,"LINESTRING (17.0889128 41.0600368, 17.0888079 41.0599817)",,,,
198806984,False,Via Berardi,living_street,True,59.391,"LINESTRING (17.0889128 41.0600368, 17.0894345 41.0596755)",,,,
198806961,False,Via Gallione,living_street,False,9.822,"LINESTRING (17.0885533 41.060948, 17.0884589 41.0610003)",,,,
198806961,False,Via Gallione,living_street,True,20.036,"LINESTRING (17.0885533 41.060948, 17.0887546 41.0608509)",,,,
198806968,False,Via Solino,living_street,False,7.025,"LINESTRING (17.0885533 41.060948, 17.0886003 41.0610003)",,,,
198806968,False,Via Solino,living_street,True,33.581,"LINESTRING (17.0885533 41.060948, 17.0883348 41.0606949)",,,,
198806984,False,Via Berardi,living_street,False,12.326,"LINESTRING (17.0896921 41.0595154, 17.0895792 41.0595864)",,,,
198806994,False,Via Lieggi,living_street,False,31.349,"LINESTRING (17.0896921 41.0595154, 17.0898785 41.0597598)",,,,
198806994,False,Via Lieggi,living_street,True,15.299,"LINESTRING (17.0896921 41.0595154, 17.089608 41.0593933)",,,,
198613510,True,Via Nicolò Van Westerhout,residential,False,31.198,"LINESTRING (17.0891046 41.0617233, 17.0887656 41.061839)",,,,
198806940,False,Via Gianbattista Vico,living_street,False,25.717,"LINESTRING (17.0891046 41.0617233, 17.0889223 41.0615373)",,,,
198806972,False,Via Pascasio,living_street,False,17.355,"LINESTRING (17.0895727 41.0606545, 17.0893956 41.0607353)",,,,
198807001,False,Vico Mutassi,living_street,False,22.75,"LINESTRING (17.0895727 41.0606545, 17.0897097 41.0608311)",,,,
198806972,False,Via Pascasio,living_street,True,28.307,"LINESTRING (17.0895727 41.0606545, 17.0896952 41.0606085, 17.0898126 41.0605456, 17.0898563 41.0605183)",,,,
198807001,False,Vico Mutassi,living_street,True,31.419999999999998,"LINESTRING (17.0895727 41.0606545, 17.0895405 41.0606545, 17.0894218 41.060519, 17.0893346 41.0604492)",,,,
154202015,True,Corso Umberto I,residential,False,8.128,"LINESTRING (17.0892697 41.0602325, 17.0891917 41.0601891)",,,,
209745250,True,Via Giovanni Bovio,residential,False,12.571,"LINESTRING (17.0918327 41.0602408, 17.0918876 41.0601356)",,,,
198806996,False,Via Vincenzo Gioberti,living_street,True,81.213,"LINESTRING (17.0918327 41.0602408, 17.0915352 41.0603313, 17.091275 41.0604307, 17.0909576 41.0605525)",,,,
198806973,False,Via Clemente,living_street,True,9.811,"LINESTRING (17.0881779 41.061424, 17.0881203 41.0613472)",,,,
198806952,False,Via Muratori,living_street,True,49.760000000000005,"LINESTRING (17.0909285 41.0599628, 17.09052 41.0600687, 17.0903726 41.0601185)",,,,
198806953,False,Via Deliso,living_street,False,16.328,"LINESTRING (17.0887143 41.0602657, 17.0885688 41.0601681)",,,,
198806932,False,Via Mazzarelli,living_street,False,16.173000000000002,"LINESTRING (17.0887143 41.0602657, 17.0887452 41.0602598, 17.0888632 41.0601772)",,,,
198806932,False,Via Mazzarelli,living_street,True,73.501,"LINESTRING (17.0887143 41.0602657, 17.0886869 41.0602706, 17.088021 41.0606671)",,,,
198806953,False,Via Deliso,living_street,True,24.218,"LINESTRING (17.0887143 41.0602657, 17.0888002 41.0603225, 17.0889114 41.060424)",,,,
198806941,False,Via Barbanente,living_street,False,7.904,"LINESTRING (17.0915333 41.060153, 17.0916138 41.060116)",,,,
198806941,False,Via Barbanente,living_street,True,30.323,"LINESTRING (17.0915333 41.060153, 17.0911973 41.0602539)",,,,
198806957,False,Via Gambatesa,living_street,False,36.580999999999996,"LINESTRING (17.0915333 41.060153, 17.0915782 41.0602243, 17.0917705 41.0601614, 17.0918876 41.0601356)",,,,
154202015,True,Corso Umberto I,residential,False,4.953,"LINESTRING (17.0886317 41.0598511, 17.0885945 41.0598165)",,,,
198806926,False,Via Arrigo Boito,living_street,True,68.592,"LINESTRING (17.0886317 41.0598511, 17.0891153 41.0595482, 17.0892628 41.0594586)",,,,
198611835,True,Via Cesare Battisti,residential,False,20.102,"LINESTRING (17.0890216 41.0584286, 17.0891617 41.0585753)",,,,
198806971,False,,living_street,False,17.029,"LINESTRING (17.0890216 41.0584286, 17.0888465 41.0585062)",,,,
198806939,True,Via Francesco Crispi,residential,False,13.855,"LINESTRING (17.0878222 41.0609339, 17.087965 41.0608712)",,,,
"[198806990, 198807007]",False,"['Via Furio', 'Via Malvina']",living_street,True,52.349000000000004,"LINESTRING (17.0878222 41.0609339, 17.087937 41.0610848, 17.0881846 41.0610255, 17.0883054 41.060982)",,,,
198806967,False,Via Bettino Ricasoli,living_street,False,14.383,"LINESTRING (17.0890467 41.0608714, 17.0889505 41.0607643)",,,,
198806967,False,Via Bettino Ricasoli,living_street,True,11.712,"LINESTRING (17.0890467 41.0608714, 17.0891301 41.0609559)",,,,
198806995,False,Vico Palumbo,living_street,True,14.996,"LINESTRING (17.0890467 41.0608714, 17.0891928 41.0607936)",,,,
198807001,False,Vico Mutassi,living_street,True,22.75,"LINESTRING (17.0897097 41.0608311, 17.0895727 41.0606545)",,,,
198807006,False,,living_street,False,9.114,"LINESTRING (17.0897097 41.0608311, 17.0896136 41.0608694)",,,,
198807006,False,,living_street,True,19.598,"LINESTRING (17.0897097 41.0608311, 17.0898589 41.0607685, 17.0899093 41.06074)",,,,
129640891,True,Via Dante Alighieri,residential,False,28.296999999999997,"LINESTRING (17.0915883 41.0594087, 17.0915004 41.0593271, 17.091409 41.0591946)",,,,
198807003,False,Via Fratelli Bandiera,living_street,True,37.303,"LINESTRING (17.0915883 41.0594087, 17.0914695 41.0594609, 17.0912046 41.0595785)",,,,
198744254,True,Via Santa Chiara,residential,False,12.074,"LINESTRING (17.0897658 41.0598274, 17.0898785 41.0597598)",,,permit,
198807011,False,Via Daniele,living_street,True,12.916,"LINESTRING (17.0897658 41.0598274, 17.0896872 41.0597275)",,,,
198744251,True,Piazza degli Eroi,residential,False,20.631,"LINESTRING (17.0889847 41.0586546, 17.0891286 41.0588051)",,,,
198806964,False,,living_street,True,17.263,"LINESTRING (17.0889847 41.0586546, 17.0891617 41.0585753)",,,,
198816064,False,,unclassified,True,29.705,"LINESTRING (17.0919425 41.0626869, 17.092004 41.0626424, 17.0918762 41.0625558, 17.091846 41.0624861)",,,,
129701645,False,,residential,False,78.50599999999999,"LINESTRING (17.092974 41.0621619, 17.0929348 41.0621314, 17.0928707 41.062064, 17.0927987 41.0619083, 17.0927732 41.0618215, 17.092788 41.0617574, 17.0928257 41.0617106, 17.0929318 41.0616841, 17.093091 41.0616586)",,,,
129701645,False,,residential,True,33.407000000000004,"LINESTRING (17.092974 41.0621619, 17.0931273 41.0622312, 17.0932297 41.0622418, 17.0933455 41.0622333)",,,,
198816074,False,Via Lamas,unclassified,True,39.566,"LINESTRING (17.092974 41.0621619, 17.092935 41.0621867, 17.0926324 41.0624073)",,,,
198816061,False,Via Molino,unclassified,True,54.906,"LINESTRING (17.091846 41.0624861, 17.0923395 41.0621615)",,,,
198816064,False,,unclassified,False,29.705000000000002,"LINESTRING (17.091846 41.0624861, 17.0918762 41.0625558, 17.092004 41.0626424, 17.0919425 41.0626869)",,,,
198816064,False,,unclassified,True,27.362000000000002,"LINESTRING (17.091846 41.0624861, 17.0917227 41.0624142, 17.0916347 41.0623041)",,,,
198816064,False,,unclassified,False,14.983,"LINESTRING (17.0914999 41.0622946, 17.0915683 41.0622602, 17.0915966 41.0622615, 17.0916347 41.0623041)",,,,
198816056,False,Via Baldassarre,unclassified,True,53.963,"LINESTRING (17.0921046 41.0626934, 17.0925594 41.06235)",,,,
129701643,True,Via Vittorio Veneto,unclassified,False,27.915,"LINESTRING (17.0923395 41.0621615, 17.0925594 41.06235)",,,,
198816061,False,Via Molino,unclassified,False,54.906,"LINESTRING (17.0923395 41.0621615, 17.091846 41.0624861)",,,,
129701643,True,Via Vittorio Veneto,unclassified,False,74.75399999999999,"LINESTRING (17.0926324 41.0624073, 17.0927594 41.0625279, 17.0929375 41.0626637, 17.0930835 41.0627737, 17.093259 41.0628831)",,,,
198816074,False,Via Lamas,unclassified,False,39.566,"LINESTRING (17.0926324 41.0624073, 17.092935 41.0621867, 17.092974 41.0621619)",,,,
198816080,False,Via Castello,unclassified,True,54.924,"LINESTRING (17.0916347 41.0623041, 17.0921258 41.0619772)",,,,
198816064,False,,unclassified,False,27.362000000000002,"LINESTRING (17.0916347 41.0623041, 17.0917227 41.0624142, 17.091846 41.0624861)",,,,
198816064,False,,unclassified,True,14.983,"LINESTRING (17.0916347 41.0623041, 17.0915966 41.0622615, 17.0915683 41.0622602, 17.0914999 41.0622946)",,,,
198816080,False,Via Castello,unclassified,False,54.924,"LINESTRING (17.0921258 41.0619772, 17.0916347 41.0623041)",,,,
129701643,True,Via Vittorio Veneto,unclassified,False,27.221,"LINESTRING (17.0921258 41.0619772, 17.0921671 41.0620131, 17.0923395 41.0621615)",,,,
129701643,True,Via Vittorio Veneto,unclassified,False,8.835,"LINESTRING (17.0925594 41.06235, 17.0926324 41.0624073)",,,,
198816056,False,Via Baldassarre,unclassified,False,53.963,"LINESTRING (17.0925594 41.06235, 17.0921046 41.0626934)",,,,
129662526,True,Corso Giuseppe di Vagno,residential,False,24.981,"LINESTRING (17.0957416 41.0586516, 17.0959765 41.0585134)",,,,
226392533,False,Via Lungara Porto,residential,True,55.955,"LINESTRING (17.0957416 41.0586516, 17.0957125 41.0587136, 17.0957104 41.0588359, 17.0957472 41.058934, 17.0957784 41.0589818, 17.0958096 41.0590097, 17.0959253 41.059097)",,,,
30194712,True,Via Giordano Bruno,residential,False,39.216,"LINESTRING (17.0865603 41.0589671, 17.0868894 41.0592177)",,,,
226394591,False,Via Antonio Rosmini,residential,False,43.608,"LINESTRING (17.0865603 41.0589671, 17.086162 41.0592193)",,,,
226394591,False,Via Antonio Rosmini,residential,True,43.608,"LINESTRING (17.086162 41.0592193, 17.0865603 41.0589671)",,,,
198744254,True,Via Santa Chiara,residential,False,30.564,"LINESTRING (17.089346 41.0600871, 17.0896249 41.0599101)",,,permit,
"[198744248, 198744239]",False,"['Via Pansini', 'Via Comes']","['living_street', 'residential']",False,73.31400000000001,"LINESTRING (17.089346 41.0600871, 17.0893563 41.0600948, 17.0894633 41.060177, 17.089479 41.0601656, 17.0897282 41.0599938, 17.0898288 41.0599505, 17.0899605 41.0600944)",,,,
357479671,True,Via Giuseppe Mazzini,residential,False,54.361,"LINESTRING (17.0911513 41.057505, 17.090728 41.0571347)",,50,,
198611847,True,Via Vittorio Alfieri,residential,False,11.989,"LINESTRING (17.0911513 41.057505, 17.0911262 41.0575177, 17.0910348 41.0575675)",,,,
198611848,False,Via Nicolò Tommaseo,residential,False,55.43,"LINESTRING (17.0914747 41.0578009, 17.0920294 41.0575297)",,,,
357479671,True,Via Giuseppe Mazzini,residential,False,42.636,"LINESTRING (17.0914747 41.0578009, 17.0911513 41.057505)",,50,,
198611848,False,Via Nicolò Tommaseo,residential,True,19.488999999999997,"LINESTRING (17.0914747 41.0578009, 17.0914589 41.0578086, 17.0912797 41.0578963)",,,,
154202012,True,Via Silvio Spaventa,residential,False,42.547,"LINESTRING (17.0911302 41.0569014, 17.090728 41.0571347)",,,,
361043462,False,Via Nicolò De Marco,residential,False,14.348,"LINESTRING (17.0898653 41.0622252, 17.0897131 41.0622842)",,,,
198806999,False,Via Pugliese,living_street,False,16.763,"LINESTRING (17.0879271 41.0602205, 17.0880872 41.0601302)",,,,
198806999,False,Via Pugliese,living_street,True,17.61,"LINESTRING (17.0879271 41.0602205, 17.0877701 41.0603257)",,,,
520575365,False,Via Calabrese,living_street,True,33.526,"LINESTRING (17.0879271 41.0602205, 17.0881758 41.0604566)",,,,
520575362,False,Via Cipriani,living_street,False,14.085,"LINESTRING (17.0883376 41.0603441, 17.0882217 41.0602524)",,,,
198806969,False,Via Gaetano Donizetti,living_street,False,18.476,"LINESTRING (17.0883376 41.0603441, 17.0882785 41.0603906, 17.0881758 41.0604566)",,,,
198806969,False,Via Gaetano Donizetti,living_street,True,27.55,"LINESTRING (17.0883376 41.0603441, 17.0883765 41.0603122, 17.0885688 41.0601681)",,,,
198806939,True,Via Francesco Crispi,residential,False,19.848,"LINESTRING (17.0890857 41.0603448, 17.0892697 41.0602325)",,,,
411042751,False,Via Saffi,living_street,False,13.806,"LINESTRING (17.0890857 41.0603448, 17.0889577 41.0602667)",,,,
198613511,True,Piazza venti settembre,residential,False,11.806999999999999,"LINESTRING (17.0910636 41.0612493, 17.0909956 41.0612288, 17.0909282 41.061225)",,,,
"[154239202, 154239212]",True,"['Via Cristoforo Colombo', 'Piazza venti settembre']",residential,False,85.129,"LINESTRING (17.090912 41.0620519, 17.0910348 41.0619701, 17.0916965 41.0616674, 17.0917629 41.0616372)",,,,
198613500,True,Via Nicolò De Marco,residential,False,53.364999999999995,"LINESTRING (17.090912 41.0620519, 17.0908392 41.062009, 17.0907303 41.0619083, 17.0906252 41.0618897, 17.0905038 41.0619621, 17.0904081 41.0620015)",,,designated,
198806999,False,Via Pugliese,living_street,True,16.763,"LINESTRING (17.0880872 41.0601302, 17.0879271 41.0602205)",,,,
520575362,False,Via Cipriani,living_street,True,17.658,"LINESTRING (17.0880872 41.0601302, 17.0882217 41.0602524)",,,,
198806999,False,Via Pugliese,living_street,False,11.331,"LINESTRING (17.0880872 41.0601302, 17.0881626 41.0600918, 17.0881962 41.0600702)",,,,
198806969,False,Via Gaetano Donizetti,living_street,False,17.329,"LINESTRING (17.0881758 41.0604566, 17.0880084 41.060548)",,,,
520575365,False,Via Calabrese,living_street,False,33.526,"LINESTRING (17.0881758 41.0604566, 17.0879271 41.0602205)",,,,
198806969,False,Via Gaetano Donizetti,living_street,True,18.476,"LINESTRING (17.0881758 41.0604566, 17.0882785 41.0603906, 17.0883376 41.0603441)",,,,
520575362,False,Via Cipriani,living_street,False,17.658,"LINESTRING (17.0882217 41.0602524, 17.0880872 41.0601302)",,,,
520575362,False,Via Cipriani,living_street,True,14.085,"LINESTRING (17.0882217 41.0602524, 17.0883376 41.0603441)",,,,
520575368,False,Via Piccinni,living_street,False,55.683,"LINESTRING (17.0882217 41.0602524, 17.0886999 41.0599049)",,,,
28839795,False,Lungomare Dalmazia,tertiary,False,12.311,"LINESTRING (17.0878474 41.06382, 17.0879938 41.0638114)",2,,,
28839795,False,Lungomare Dalmazia,tertiary,True,35.848,"LINESTRING (17.0878474 41.06382, 17.0874461 41.0639313)",2,,,
558632869,True,Piazza Marinai d'Italia,residential,False,44.403,"LINESTRING (17.0878474 41.06382, 17.0876305 41.0634557)",,,,
28839795,False,Lungomare Dalmazia,tertiary,True,12.311,"LINESTRING (17.0879938 41.0638114, 17.0878474 41.06382)",2,,,
28839795,False,Lungomare Dalmazia,tertiary,False,75.99600000000001,"LINESTRING (17.0879938 41.0638114, 17.0880879 41.0638044, 17.0881974 41.0637942, 17.0883018 41.0637795, 17.0884146 41.0637511, 17.0885184 41.0637216, 17.0886176 41.0636868, 17.0887186 41.0636404, 17.0888277 41.0635769)",2,,,
558632869,True,Piazza Marinai d'Italia,residential,False,11.119,"LINESTRING (17.0876305 41.0634557, 17.0877455 41.0634059)",,,,
558632870,False,,residential,False,31.823999999999998,"LINESTRING (17.0876305 41.0634557, 17.0875543 41.0634355, 17.0874132 41.0632369)",,,,
30195031,True,Via della Pandora,residential,False,32.306,"LINESTRING (17.0874132 41.0632369, 17.0870722 41.0633722)",,,,
558632870,False,,residential,True,31.823999999999998,"LINESTRING (17.0874132 41.0632369, 17.0875543 41.0634355, 17.0876305 41.0634557)",,,,
198806941,False,Via Barbanente,living_street,False,30.323,"LINESTRING (17.0911973 41.0602539, 17.0915333 41.060153)",,,,
198806941,False,Via Barbanente,living_street,True,32.511,"LINESTRING (17.0911973 41.0602539, 17.0908352 41.0603585)",,,,
198806975,False,Via Spilotros,living_street,False,19.262,"LINESTRING (17.0911973 41.0602539, 17.0911083 41.0600942)",,,,
198613495,True,Via Guerrieri,residential,False,32.833,"LINESTRING (17.0862895 41.0627977, 17.0866242 41.0626444)",,,,
1189360045,False,,residential,True,34.058,"LINESTRING (17.0862895 41.0627977, 17.0861035 41.0625254)",,,,
301107708,False,Corso Italia,residential,False,33.364,"LINESTRING (17.0861035 41.0625254, 17.0864572 41.0623879)",,,,
1189360045,False,,residential,False,34.058,"LINESTRING (17.0861035 41.0625254, 17.0862895 41.0627977)",,,,
198807003,False,Via Fratelli Bandiera,living_street,False,39.229,"LINESTRING (17.0908001 41.0597558, 17.0912046 41.0595785)",,,,
198807003,False,Via Fratelli Bandiera,living_street,True,34.05,"LINESTRING (17.0908001 41.0597558, 17.090449 41.0599097)",,,,
"[1202909342, 1202909343]",False,Vico Teutonico,living_street,False,42.754,"LINESTRING (17.0908001 41.0597558, 17.0909208 41.0599128, 17.091081 41.0598539, 17.0911083 41.0598414, 17.0911199 41.0598361, 17.0911274 41.0598327, 17.0911589 41.0598184)",,,yes,yes
198806963,False,Via Galliani,living_street,False,12.872,"LINESTRING (17.0911589 41.0598184, 17.09108 41.0597191)",,,,
198806963,False,Via Galliani,living_street,True,8.372,"LINESTRING (17.0911589 41.0598184, 17.0912102 41.059883)",,,,
"[1202909342, 1202909343]",False,Vico Teutonico,living_street,True,42.754,"LINESTRING (17.0911589 41.0598184, 17.0911274 41.0598327, 17.0911199 41.0598361, 17.0911083 41.0598414, 17.091081 41.0598539, 17.0909208 41.0599128, 17.0908001 41.0597558)",,,yes,yes
