osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
210411949,,,Via del Fante,residential,False,False,24.215,"LINESTRING (15.7937718 41.0493225, 15.7935376 41.0494499)",
210411949,,,Via del Fante,residential,False,True,23.197,"LINESTRING (15.7937718 41.0493225, 15.7939961 41.0492004)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,45.356,"LINESTRING (15.7946919 41.0488217, 15.7950098 41.0491517)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,50.799,"LINESTRING (15.7946919 41.0488217, 15.7943364 41.0484518)",
210411949,,,Via del Fante,residential,False,False,24.249,"LINESTRING (15.7946919 41.0488217, 15.7944574 41.0489493)",
210409017,,,Via Gaspare Broglio,residential,False,False,49.231,"LINESTRING (15.7935376 41.0494499, 15.7932013 41.049087)",
210409017,,,Via Gaspare Broglio,residential,False,True,47.3,"LINESTRING (15.7935376 41.0494499, 15.7938578 41.0498001)",
210411949,,,Via del Fante,residential,False,False,24.898,"LINESTRING (15.7935376 41.0494499, 15.7932968 41.0495809)",
210411949,,,Via del Fante,residential,False,True,24.215,"LINESTRING (15.7935376 41.0494499, 15.7937718 41.0493225)",
210405553,,,Via San Francesco,residential,False,False,48.075,"LINESTRING (15.7933985 41.0500586, 15.7930755 41.0497014)",
210420483,,,Via Enrico Toti,residential,False,True,23.018,"LINESTRING (15.7933985 41.0500586, 15.7936185 41.0499348)",
210407964,,,Via Galileo Galilei,residential,False,False,18.892,"LINESTRING (15.7936185 41.0499348, 15.7937471 41.0500743)",
210407964,,,Via Galileo Galilei,residential,False,True,47.711,"LINESTRING (15.7936185 41.0499348, 15.7932968 41.0495809)",
210420483,,,Via Enrico Toti,residential,False,False,23.018,"LINESTRING (15.7936185 41.0499348, 15.7933985 41.0500586)",
210420483,,,Via Enrico Toti,residential,False,True,25.04,"LINESTRING (15.7936185 41.0499348, 15.7938578 41.0498001)",
210409729,,,Via Federico D'Aragona,residential,False,False,46.891,"LINESTRING (15.7940958 41.0496662, 15.7937718 41.0493225)",
210409729,,,Via Federico D'Aragona,residential,False,True,42.922,"LINESTRING (15.7940958 41.0496662, 15.7943909 41.0499816)",
210420483,,,Via Enrico Toti,residential,False,False,24.9,"LINESTRING (15.7940958 41.0496662, 15.7938578 41.0498001)",
210420483,,,Via Enrico Toti,residential,False,True,23.902,"LINESTRING (15.7940958 41.0496662, 15.7943242 41.0495376)",
210419453,,,Piazza Sant'Anna,residential,False,False,6.221,"LINESTRING (15.7958887 41.0486569, 15.7958359 41.0486176)",
210419453,,,Piazza Sant'Anna,residential,False,True,19.25,"LINESTRING (15.7958887 41.0486569, 15.7960824 41.048564)",
210420483,,,Via Enrico Toti,residential,False,False,3.542,"LINESTRING (15.7958887 41.0486569, 15.7958549 41.048676)",
210416836,,,Via Generale Cadorna,residential,False,True,3.127,"LINESTRING (15.7960582 41.0485426, 15.7960824 41.048564)",
210419453,,,Piazza Sant'Anna,residential,False,False,21.616,"LINESTRING (15.7960582 41.0485426, 15.7962236 41.0483935)",
210419453,,,Piazza Sant'Anna,residential,False,True,20.422,"LINESTRING (15.7960582 41.0485426, 15.7958359 41.0486176)",
210419356,,,Via Sant'Anna,residential,False,True,43.622,"LINESTRING (15.7960582 41.0485426, 15.7957744 41.048348, 15.795664 41.0482873)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,108.817,"LINESTRING (15.7950098 41.0491517, 15.7957689 41.0499454)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,45.356,"LINESTRING (15.7950098 41.0491517, 15.7946919 41.0488217)",
210420483,,,Via Enrico Toti,residential,False,False,24.632,"LINESTRING (15.7950098 41.0491517, 15.7947744 41.0492842)",
210420483,,,Via Enrico Toti,residential,False,True,26.065,"LINESTRING (15.7950098 41.0491517, 15.7952589 41.0490115)",
210403718,,,Via Frate Ruggero,residential,False,False,54.082,"LINESTRING (15.7943242 41.0495376, 15.7946829 41.0499418)",
210403718,,,Via Frate Ruggero,residential,False,True,46.507,"LINESTRING (15.7943242 41.0495376, 15.7939961 41.0492004)",
210420483,,,Via Enrico Toti,residential,False,False,23.902,"LINESTRING (15.7943242 41.0495376, 15.7940958 41.0496662)",
210420483,,,Via Enrico Toti,residential,False,True,24.036,"LINESTRING (15.7943242 41.0495376, 15.7945539 41.0494083)",
210416184,,,Via Salita Sant'Anna,residential,False,False,22.338,"LINESTRING (15.7962236 41.049683, 15.7960135 41.0498065)",
210416184,,,Via Salita Sant'Anna,residential,False,True,21.447,"LINESTRING (15.7962236 41.049683, 15.7964371 41.0495768)",
210422923,,,Via Guglielmo Oberdan,residential,False,True,108.236,"LINESTRING (15.7962236 41.049683, 15.7954577 41.0488995)",
210416836,,,Via Generale Cadorna,residential,False,False,2.929,"LINESTRING (15.7961018 41.0485859, 15.7960824 41.048564)",
210416836,,,Via Generale Cadorna,residential,False,True,75.673,"LINESTRING (15.7961018 41.0485859, 15.796651 41.0491259)",
210419453,,,Piazza Sant'Anna,residential,False,True,23.255,"LINESTRING (15.7961018 41.0485859, 15.7963255 41.0484623)",
210419453,,,Piazza Sant'Anna,residential,False,False,23.255,"LINESTRING (15.7963255 41.0484623, 15.7961018 41.0485859)",
210419453,,,Piazza Sant'Anna,residential,False,True,11.469,"LINESTRING (15.7963255 41.0484623, 15.7962236 41.0483935)",
210419453,,,Piazza Sant'Anna,residential,False,False,11.469,"LINESTRING (15.7962236 41.0483935, 15.7963255 41.0484623)",
210419453,,,Piazza Sant'Anna,residential,False,True,21.616,"LINESTRING (15.7962236 41.0483935, 15.7960582 41.0485426)",
"[210428216, 112859023]",,,Via Nicolò Machiavelli,residential,False,"[False, True]",183.24500000000003,"LINESTRING (15.7962236 41.0483935, 15.7963657 41.0482337, 15.7959594 41.0480771, 15.7957557 41.0479963, 15.7956522 41.0479545, 15.7953688 41.0478236, 15.7953384 41.0478087, 15.7952272 41.0477582, 15.7951399 41.0477179, 15.7948851 41.0475742, 15.7947512 41.0474549)",
210416836,,,Via Generale Cadorna,residential,False,False,3.127,"LINESTRING (15.7960824 41.048564, 15.7960582 41.0485426)",
210416836,,,Via Generale Cadorna,residential,False,True,2.929,"LINESTRING (15.7960824 41.048564, 15.7961018 41.0485859)",
210419453,,,Piazza Sant'Anna,residential,False,False,19.25,"LINESTRING (15.7960824 41.048564, 15.7958887 41.0486569)",
210419453,,,Piazza Sant'Anna,residential,False,False,20.422,"LINESTRING (15.7958359 41.0486176, 15.7960582 41.0485426)",
210419453,,,Piazza Sant'Anna,residential,False,True,6.221,"LINESTRING (15.7958359 41.0486176, 15.7958887 41.0486569)",
210421792,,,Vico III Sant'Anna,residential,False,True,57.367000000000004,"LINESTRING (15.7958359 41.0486176, 15.7957789 41.0486185, 15.7954993 41.0484385, 15.795664 41.0482873)",
210419356,,,Via Sant'Anna,residential,False,False,43.622,"LINESTRING (15.795664 41.0482873, 15.7957744 41.048348, 15.7960582 41.0485426)",
"[210424571, 210419356]",,,"['Piazza Cristoforo Colombo', ""Via Sant'Anna""]",residential,False,True,69.113,"LINESTRING (15.795664 41.0482873, 15.7955866 41.048246, 15.7954157 41.0481571, 15.7952002 41.0480449, 15.7951587 41.0480233, 15.7949731 41.0480965)",
210421792,,,Vico III Sant'Anna,residential,False,False,57.367,"LINESTRING (15.795664 41.0482873, 15.7954993 41.0484385, 15.7957789 41.0486185, 15.7958359 41.0486176)",
210416184,,,Via Salita Sant'Anna,residential,False,False,25.676,"LINESTRING (15.7960135 41.0498065, 15.7957689 41.0499454)",
210416184,,,Via Salita Sant'Anna,residential,False,True,22.338,"LINESTRING (15.7960135 41.0498065, 15.7962236 41.049683)",
210422421,,,Via Piave,residential,False,True,108.714,"LINESTRING (15.7960135 41.0498065, 15.7952589 41.0490115)",
210420483,,,Via Enrico Toti,residential,False,False,26.065,"LINESTRING (15.7952589 41.0490115, 15.7950098 41.0491517)",
210420483,,,Via Enrico Toti,residential,False,True,20.809,"LINESTRING (15.7952589 41.0490115, 15.7954577 41.0488995)",
210422421,,,Via Piave,residential,False,False,108.714,"LINESTRING (15.7952589 41.0490115, 15.7960135 41.0498065)",
210422421,,,Via Piave,residential,False,True,96.259,"LINESTRING (15.7952589 41.0490115, 15.7945724 41.0483177)",
210422421,,,Via Piave,residential,False,False,96.259,"LINESTRING (15.7945724 41.0483177, 15.7952589 41.0490115)",
210424661,,,Via Cristoforo Colombo,residential,False,False,22.905,"LINESTRING (15.7945724 41.0483177, 15.7947905 41.0481937)",
210424661,,,Via Cristoforo Colombo,residential,False,True,24.779,"LINESTRING (15.7945724 41.0483177, 15.7943364 41.0484518)",
210422923,,,Via Guglielmo Oberdan,residential,False,False,96.383,"LINESTRING (15.7947905 41.0481937, 15.7954577 41.0488995)",
210424661,,,Via Cristoforo Colombo,residential,False,False,9.26,"LINESTRING (15.7947905 41.0481937, 15.7948787 41.0481436)",
210424661,,,Via Cristoforo Colombo,residential,False,True,22.905,"LINESTRING (15.7947905 41.0481937, 15.7945724 41.0483177)",
210420483,,,Via Enrico Toti,residential,False,False,20.809,"LINESTRING (15.7954577 41.0488995, 15.7952589 41.0490115)",
210420483,,,Via Enrico Toti,residential,False,True,21.017,"LINESTRING (15.7954577 41.0488995, 15.7956586 41.0487865)",
210422923,,,Via Guglielmo Oberdan,residential,False,False,108.236,"LINESTRING (15.7954577 41.0488995, 15.7962236 41.049683)",
210422923,,,Via Guglielmo Oberdan,residential,False,True,96.383,"LINESTRING (15.7954577 41.0488995, 15.7947905 41.0481937)",
210420483,,,Via Enrico Toti,residential,False,False,21.017,"LINESTRING (15.7956586 41.0487865, 15.7954577 41.0488995)",
210420483,,,Via Enrico Toti,residential,False,True,20.541,"LINESTRING (15.7956586 41.0487865, 15.7958549 41.048676)",
210423297,,,Via Cesare Battisti,residential,False,False,109.473,"LINESTRING (15.7956586 41.0487865, 15.7964371 41.0495768)",
210423297,,,Via Cesare Battisti,residential,False,True,95.871,"LINESTRING (15.7956586 41.0487865, 15.7949731 41.0480965)",
210423297,,,Via Cesare Battisti,residential,False,False,95.871,"LINESTRING (15.7949731 41.0480965, 15.7956586 41.0487865)",
210424571,,,Piazza Cristoforo Colombo,residential,False,True,9.492,"LINESTRING (15.7949731 41.0480965, 15.7948787 41.0481436)",
"[210424571, 210419356]",,,"['Piazza Cristoforo Colombo', ""Via Sant'Anna""]",residential,False,False,69.113,"LINESTRING (15.7949731 41.0480965, 15.7951587 41.0480233, 15.7952002 41.0480449, 15.7954157 41.0481571, 15.7955866 41.048246, 15.795664 41.0482873)",
210416184,,,Via Salita Sant'Anna,residential,False,False,21.447,"LINESTRING (15.7964371 41.0495768, 15.7962236 41.049683)",
210416184,,,Via Salita Sant'Anna,residential,False,True,19.778,"LINESTRING (15.7964371 41.0495768, 15.7966326 41.0494773)",
210423297,,,Via Cesare Battisti,residential,False,True,109.473,"LINESTRING (15.7964371 41.0495768, 15.7956586 41.0487865)",
210416184,,,Via Salita Sant'Anna,residential,False,False,19.778,"LINESTRING (15.7966326 41.0494773, 15.7964371 41.0495768)",
210423634,,,Via IV Novembre,residential,False,True,110.418,"LINESTRING (15.7966326 41.0494773, 15.7958549 41.048676)",
210420483,,,Via Enrico Toti,residential,False,False,20.541,"LINESTRING (15.7958549 41.048676, 15.7956586 41.0487865)",
210420483,,,Via Enrico Toti,residential,False,True,3.542,"LINESTRING (15.7958549 41.048676, 15.7958887 41.0486569)",
210423634,,,Via IV Novembre,residential,False,False,110.418,"LINESTRING (15.7958549 41.048676, 15.7966326 41.0494773)",
210424571,,,Piazza Cristoforo Colombo,residential,False,False,9.492,"LINESTRING (15.7948787 41.0481436, 15.7949731 41.0480965)",
210424661,,,Via Cristoforo Colombo,residential,False,True,9.26,"LINESTRING (15.7948787 41.0481436, 15.7947905 41.0481937)",
"[210424571, 211448383]",,,Piazza Cristoforo Colombo,residential,False,True,37.222,"LINESTRING (15.7948787 41.0481436, 15.7947187 41.0481361, 15.7945646 41.0481131, 15.7944533 41.0480678)",
"[210424571, 211448383]",,,Piazza Cristoforo Colombo,residential,False,False,37.222,"LINESTRING (15.7944533 41.0480678, 15.7945646 41.0481131, 15.7947187 41.0481361, 15.7948787 41.0481436)",
210425702,,,Via Madonna della Speranza,residential,False,False,26.489,"LINESTRING (15.7951296 41.047495, 15.7954448 41.0475105)",
210425702,,,Via Madonna della Speranza,residential,False,True,16.615,"LINESTRING (15.7951296 41.047495, 15.7949638 41.0474132)",
210425870,,,Via Giardino,residential,False,False,117.03,"LINESTRING (15.7966983 41.0479727, 15.7962507 41.0477971, 15.7960975 41.0477421, 15.7957594 41.0476215, 15.7954448 41.0475105)",
210409017,,,Via Gaspare Broglio,residential,False,False,47.3,"LINESTRING (15.7938578 41.0498001, 15.7935376 41.0494499)",
210409017,,,Via Gaspare Broglio,residential,False,True,30.77,"LINESTRING (15.7938578 41.0498001, 15.7940714 41.0500251)",
210420483,,,Via Enrico Toti,residential,False,False,25.04,"LINESTRING (15.7938578 41.0498001, 15.7936185 41.0499348)",
210420483,,,Via Enrico Toti,residential,False,True,24.9,"LINESTRING (15.7938578 41.0498001, 15.7940958 41.0496662)",
211264426,,,Vico chiuso Carlo Pisacane,residential,False,False,37.356,"LINESTRING (15.7939293 41.0473032, 15.7943027 41.0474864)",
211264277,,,Via fratelli Cairoli,residential,True,False,95.712,"LINESTRING (15.7939293 41.0473032, 15.7941644 41.0476349, 15.7942146 41.0477102, 15.7944533 41.0480678)",
211264277,,,Via fratelli Cairoli,residential,True,False,35.847,"LINESTRING (15.7937566 41.0470083, 15.7939293 41.0473032)",
112859023,,,Via Nicolò Machiavelli,residential,False,False,68.493,"LINESTRING (15.7937566 41.0470083, 15.7938655 41.0470388, 15.7944411 41.04734)",
112859023,,,Via Nicolò Machiavelli,residential,False,True,45.205,"LINESTRING (15.7937566 41.0470083, 15.7936507 41.0469238, 15.7936259 41.046895, 15.7936178 41.0468702, 15.7936131 41.0468525, 15.7936171 41.0468287, 15.7936326 41.0468034, 15.7936996 41.0467488, 15.7937424 41.046669)",
211264985,,,Via Francesco Guerazzi,residential,False,False,88.563,"LINESTRING (15.7937566 41.0470083, 15.7939704 41.0468662, 15.7939933 41.0468586, 15.7940407 41.0468594, 15.7945739 41.0471999)",
154544057,,,,residential,True,False,49.601,"LINESTRING (15.7933878 41.0470942, 15.7934675 41.0475362)",
211264323,,,Via Petrarca,residential,True,False,95.873,"LINESTRING (15.7933878 41.0470942, 15.7940624 41.0477903)",
211264426,,,Vico chiuso Carlo Pisacane,residential,False,True,47.035,"LINESTRING (15.7949387 41.0478108, 15.7944744 41.0475735)",
211264426,,,Vico chiuso Carlo Pisacane,residential,False,False,47.035,"LINESTRING (15.7944744 41.0475735, 15.7949387 41.0478108)",
211264426,,,Vico chiuso Carlo Pisacane,residential,False,True,17.353,"LINESTRING (15.7944744 41.0475735, 15.7943027 41.0474864)",
211264523,,,Vico I Carlo Pisacane,residential,False,True,42.049,"LINESTRING (15.7944744 41.0475735, 15.7943701 41.0477016, 15.7946168 41.0478331)",
211264523,,,Vico I Carlo Pisacane,residential,False,False,42.049,"LINESTRING (15.7946168 41.0478331, 15.7943701 41.0477016, 15.7944744 41.0475735)",
211264426,,,Vico chiuso Carlo Pisacane,residential,False,False,17.353,"LINESTRING (15.7943027 41.0474864, 15.7944744 41.0475735)",
211264426,,,Vico chiuso Carlo Pisacane,residential,False,True,37.356,"LINESTRING (15.7943027 41.0474864, 15.7939293 41.0473032)",
211264869,,,Via Carlo Pisacane,residential,False,True,19.993,"LINESTRING (15.7943027 41.0474864, 15.7944411 41.04734)",
211264869,,,Via Carlo Pisacane,residential,False,False,19.993,"LINESTRING (15.7944411 41.04734, 15.7943027 41.0474864)",
211264869,,,Via Carlo Pisacane,residential,False,True,19.15,"LINESTRING (15.7944411 41.04734, 15.7945739 41.0471999)",
112859023,,,Via Nicolò Machiavelli,residential,False,False,30.181,"LINESTRING (15.7944411 41.04734, 15.7946171 41.0474427, 15.794684 41.0474583, 15.7947512 41.0474549)",
112859023,,,Via Nicolò Machiavelli,residential,False,True,68.493,"LINESTRING (15.7944411 41.04734, 15.7938655 41.0470388, 15.7937566 41.0470083)",
211264869,,,Via Carlo Pisacane,residential,False,False,19.15,"LINESTRING (15.7945739 41.0471999, 15.7944411 41.04734)",
211264985,,,Via Francesco Guerazzi,residential,False,False,29.445,"LINESTRING (15.7945739 41.0471999, 15.7948601 41.0473533)",
211264985,,,Via Francesco Guerazzi,residential,False,True,88.563,"LINESTRING (15.7945739 41.0471999, 15.7940407 41.0468594, 15.7939933 41.0468586, 15.7939704 41.0468662, 15.7937566 41.0470083)",
211265563,,,Via Carlo Pisacane,residential,False,True,20.55,"LINESTRING (15.7947194 41.0470573, 15.7948743 41.0469141)",
211265331,,,Via Pietro Giannone,residential,False,True,56.557,"LINESTRING (15.7946651 41.047026, 15.7941411 41.0467058)",
211265336,,,Via Pietro Giannone,residential,False,False,12.879,"LINESTRING (15.7948534 41.0471299, 15.7949806 41.0471948)",
211265190,,,Via XXV Aprile,residential,False,False,22.598,"LINESTRING (15.7943114 41.0465692, 15.794123 41.0464239)",
211265190,,,Via XXV Aprile,residential,False,True,20.849,"LINESTRING (15.7943114 41.0465692, 15.7941411 41.0467058)",
211265561,,,Via Giordano Bruno,residential,True,False,60.82,"LINESTRING (15.7943114 41.0465692, 15.7948743 41.0469141)",
211265190,,,Via XXV Aprile,residential,False,False,20.849,"LINESTRING (15.7941411 41.0467058, 15.7943114 41.0465692)",
211265331,,,Via Pietro Giannone,residential,False,False,56.557,"LINESTRING (15.7941411 41.0467058, 15.7946651 41.047026)",
211265190,,,Via XXV Aprile,residential,False,True,46.105999999999995,"LINESTRING (15.7941411 41.0467058, 15.7939865 41.0468298, 15.7937424 41.046669)",
211266094,,,Corso Vittorio Emanuele II,residential,True,False,62.776,"LINESTRING (15.7952306 41.0465209, 15.7946326 41.0461813)",
211265499,,,Via Carlo Pisacane,residential,True,False,16.11,"LINESTRING (15.7948743 41.0469141, 15.7949908 41.0467989)",
211265563,,,Via Carlo Pisacane,residential,False,False,20.55,"LINESTRING (15.7948743 41.0469141, 15.7947194 41.0470573)",
211265336,,,Via Pietro Giannone,residential,False,True,12.879,"LINESTRING (15.7949806 41.0471948, 15.7948534 41.0471299)",
211265959,,,Via Fratelli Bandiera,residential,False,True,20.316,"LINESTRING (15.7949806 41.0471948, 15.7948601 41.0473533)",
211265336,,,Via Pietro Giannone,residential,False,False,65.681,"LINESTRING (15.7949806 41.0471948, 15.7954996 41.0473804, 15.7956749 41.047466)",
211264985,,,Via Francesco Guerazzi,residential,False,False,10.954,"LINESTRING (15.7948601 41.0473533, 15.7949638 41.0474132)",
211264985,,,Via Francesco Guerazzi,residential,False,True,29.445,"LINESTRING (15.7948601 41.0473533, 15.7945739 41.0471999)",
211265959,,,Via Fratelli Bandiera,residential,False,False,20.316,"LINESTRING (15.7948601 41.0473533, 15.7949806 41.0471948)",
210425702,,,Via Madonna della Speranza,residential,False,False,20.858,"LINESTRING (15.7963055 41.0476487, 15.7965314 41.0477272)",
210425702,,,Via Madonna della Speranza,residential,False,True,28.835,"LINESTRING (15.7963055 41.0476487, 15.7959935 41.0475397)",
211513783,,,Via Gaio Valerio Catullo,residential,False,False,22.07,"LINESTRING (15.7963055 41.0476487, 15.7963846 41.0474594)",
210425702,,,Via Madonna della Speranza,residential,False,False,16.18,"LINESTRING (15.7958136 41.0474871, 15.7959935 41.0475397)",
210425702,,,Via Madonna della Speranza,residential,False,True,11.866,"LINESTRING (15.7958136 41.0474871, 15.7956749 41.047466)",
211446930,,,Via Luisa Sanfelice,residential,False,True,14.328,"LINESTRING (15.7958136 41.0474871, 15.795867 41.0473647)",
211265499,,,Via Carlo Pisacane,residential,True,False,36.891999999999996,"LINESTRING (15.7949908 41.0467989, 15.7951855 41.0465668, 15.7952306 41.0465209)",
210425702,,,Via Madonna della Speranza,residential,False,False,28.835,"LINESTRING (15.7959935 41.0475397, 15.7963055 41.0476487)",
210425702,,,Via Madonna della Speranza,residential,False,True,16.18,"LINESTRING (15.7959935 41.0475397, 15.7958136 41.0474871)",
211446267,,,Via Virgilio Publio Marone,residential,False,True,16.461,"LINESTRING (15.7959935 41.0475397, 15.7960569 41.0473996)",
211446267,,,Via Virgilio Publio Marone,residential,False,False,16.461,"LINESTRING (15.7960569 41.0473996, 15.7959935 41.0475397)",
211448744,,,,residential,False,False,9.18,"LINESTRING (15.7962814 41.0469034, 15.7963169 41.0468253)",
211266094,,,Corso Vittorio Emanuele II,residential,True,False,98.81099999999998,"LINESTRING (15.7962814 41.0469034, 15.7961004 41.0468602, 15.7957795 41.0467835, 15.795732 41.0467721, 15.7952945 41.0465529, 15.7952707 41.046541, 15.7952306 41.0465209)",
211446930,,,Via Luisa Sanfelice,residential,False,False,14.328,"LINESTRING (15.795867 41.0473647, 15.7958136 41.0474871)",
211447383,,,Via Alfonso La Marmora,residential,False,False,78.712,"LINESTRING (15.7954617 41.0465183, 15.7963608 41.0467215)",
154768214,,,Corso Generale Finiguerra,residential,True,False,73.39,"LINESTRING (15.7954293 41.046321, 15.796265 41.0465169)",
211447419,,,Via Raffaello Sanzio,unclassified,False,False,27.325,"LINESTRING (15.7954293 41.046321, 15.7955451 41.0460913)",
211447419,,,Via Raffaello Sanzio,unclassified,False,False,21.279,"LINESTRING (15.7956741 41.0458354, 15.7957642 41.0456565)",
211447419,,,Via Raffaello Sanzio,unclassified,False,True,30.442,"LINESTRING (15.7956741 41.0458354, 15.7955451 41.0460913)",
212077691,,,Via Giuseppe Garibaldi,residential,False,True,28.057,"LINESTRING (15.7956741 41.0458354, 15.7953602 41.0457481)",
212077691,,,Via Giuseppe Garibaldi,residential,False,False,41.955999999999996,"LINESTRING (15.7956741 41.0458354, 15.7959668 41.0459164, 15.7961395 41.0459734)",
211448640,,,Via Guglielmo Pepe,residential,False,True,19.347,"LINESTRING (15.7964328 41.0465562, 15.7963608 41.0467215)",
211447383,,,Via Alfonso La Marmora,residential,False,False,29.069,"LINESTRING (15.7963608 41.0467215, 15.7966943 41.0467928)",
211447383,,,Via Alfonso La Marmora,residential,False,True,78.712,"LINESTRING (15.7963608 41.0467215, 15.7954617 41.0465183)",
211448640,,,Via Guglielmo Pepe,residential,False,False,19.347,"LINESTRING (15.7963608 41.0467215, 15.7964328 41.0465562)",
211448744,,,,residential,False,True,9.18,"LINESTRING (15.7963169 41.0468253, 15.7962814 41.0469034)",
211447383,,,Via Alfonso La Marmora,residential,False,True,29.069,"LINESTRING (15.7966943 41.0467928, 15.7963608 41.0467215)",
211448797,,,,residential,False,True,9.14,"LINESTRING (15.7966472 41.0469047, 15.7966038 41.0469801)",
211266094,,,Corso Vittorio Emanuele II,residential,True,False,28.35,"LINESTRING (15.7966038 41.0469801, 15.7962814 41.0469034)",
211448797,,,,residential,False,False,9.14,"LINESTRING (15.7966038 41.0469801, 15.7966472 41.0469047)",
211513783,,,Via Gaio Valerio Catullo,residential,False,True,22.07,"LINESTRING (15.7963846 41.0474594, 15.7963055 41.0476487)",
211514778,,,Vico Sesto Properzio,residential,False,True,21.313,"LINESTRING (15.7966131 41.0475457, 15.7965314 41.0477272)",
210425702,,,Via Madonna della Speranza,residential,False,True,20.858,"LINESTRING (15.7965314 41.0477272, 15.7963055 41.0476487)",
211514778,,,Vico Sesto Properzio,residential,False,False,21.313,"LINESTRING (15.7965314 41.0477272, 15.7966131 41.0475457)",
210416836,,,Via Generale Cadorna,residential,False,False,75.673,"LINESTRING (15.796651 41.0491259, 15.7961018 41.0485859)",
211447419,,,Via Raffaello Sanzio,unclassified,False,False,30.442,"LINESTRING (15.7955451 41.0460913, 15.7956741 41.0458354)",
211447419,,,Via Raffaello Sanzio,unclassified,False,True,27.325,"LINESTRING (15.7955451 41.0460913, 15.7954293 41.046321)",
212077329,,,Via Dante,residential,True,False,26.929,"LINESTRING (15.7955451 41.0460913, 15.7952406 41.0460144)",
64605840,,,Viale della Libertà,tertiary,False,False,13.485,"LINESTRING (15.7935134 41.0452346, 15.7935686 41.0451207)",
64605840,,,Viale della Libertà,tertiary,False,True,32.557,"LINESTRING (15.7935134 41.0452346, 15.7933769 41.0455087)",
212077691,,,Via Giuseppe Garibaldi,residential,False,False,25.664,"LINESTRING (15.7935134 41.0452346, 15.7938005 41.0453145)",
211447419,,,Via Raffaello Sanzio,unclassified,False,False,18.013,"LINESTRING (15.7957642 41.0456565, 15.7958406 41.0455051)",
211447419,,,Via Raffaello Sanzio,unclassified,False,True,21.279,"LINESTRING (15.7957642 41.0456565, 15.7956741 41.0458354)",
212078202,,,Via Solferino,residential,False,False,27.064,"LINESTRING (15.7957642 41.0456565, 15.7960653 41.0457441)",
212078202,,,Via Solferino,residential,False,True,76.752,"LINESTRING (15.7957642 41.0456565, 15.7949103 41.0454081)",
212078202,,,Via Solferino,residential,False,True,27.064,"LINESTRING (15.7960653 41.0457441, 15.7957642 41.0456565)",
212079119,,,Via San Martino,residential,False,False,38.213,"LINESTRING (15.7940988 41.0449809, 15.794522 41.0451083)",
212086674,,,Vico III Dante Alighieri,residential,False,True,22.141,"LINESTRING (15.7940988 41.0449809, 15.793904 41.0451153)",
"[212080322, 212086674]",,,"['Via Giuseppe Mazzini', 'Vico III Dante Alighieri']",residential,False,False,46.05200000000001,"LINESTRING (15.7940988 41.0449809, 15.7943547 41.0448878, 15.7946003 41.0449629)",
211447419,,,Via Raffaello Sanzio,unclassified,False,True,18.013,"LINESTRING (15.7958406 41.0455051, 15.7957642 41.0456565)",
212079119,,,Via San Martino,residential,False,True,76.375,"LINESTRING (15.7958406 41.0455051, 15.7949947 41.0452506)",
"[211447419, 212080439]",,,"['Via Raffaello Sanzio', 'Via Aspromonte']","['unclassified', 'residential']",False,"[False, True]",32.815,"LINESTRING (15.7958406 41.0455051, 15.7959115 41.0453643, 15.795734 41.0453099)",
212080322,,,Via Giuseppe Mazzini,residential,False,True,59.941,"LINESTRING (15.795734 41.0453099, 15.7950717 41.0451072)",
"[211447419, 212080439]",,,"['Via Raffaello Sanzio', 'Via Aspromonte']","['residential', 'unclassified']",False,"[False, True]",32.815,"LINESTRING (15.795734 41.0453099, 15.7959115 41.0453643, 15.7958406 41.0455051)",
212080439,,,Via Aspromonte,residential,False,True,76.624,"LINESTRING (15.795734 41.0453099, 15.7958087 41.045171, 15.7951462 41.0449683)",
212080439,,,Via Aspromonte,residential,False,False,42.638,"LINESTRING (15.7946751 41.0448241, 15.7951462 41.0449683)",
212077691,,,Via Giuseppe Garibaldi,residential,False,True,30.333,"LINESTRING (15.7964709 41.0460827, 15.7961395 41.0459734)",
212082081,,,Vico II Generale Finiguerra,residential,False,True,27.293,"LINESTRING (15.7964709 41.0460827, 15.7963587 41.0463131)",
212077329,,,Via Dante,residential,True,False,30.692,"LINESTRING (15.7963587 41.0463131, 15.7960145 41.0462193)",
212082081,,,Vico II Generale Finiguerra,residential,False,False,27.293,"LINESTRING (15.7963587 41.0463131, 15.7964709 41.0460827)",
212082081,,,Vico II Generale Finiguerra,residential,False,True,23.985,"LINESTRING (15.7963587 41.0463131, 15.796265 41.0465169)",
154768214,,,Corso Generale Finiguerra,residential,True,False,14.735,"LINESTRING (15.796265 41.0465169, 15.7964328 41.0465562)",
212082081,,,Vico II Generale Finiguerra,residential,False,False,23.985,"LINESTRING (15.796265 41.0465169, 15.7963587 41.0463131)",
212077691,,,Via Giuseppe Garibaldi,residential,False,False,30.333,"LINESTRING (15.7961395 41.0459734, 15.7964709 41.0460827)",
212084340,,,Vico I Dante Alighieri,residential,False,True,29.283,"LINESTRING (15.7961395 41.0459734, 15.7960145 41.0462193)",
