osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
132737838,Via Puccini,residential,False,False,36.765,"LINESTRING (12.0484954 45.5921144, 12.0486728 45.5921013, 12.048758 45.592093, 12.0488022 45.5920751, 12.0488244 45.592043, 12.0488237 45.5920047, 12.0488181 45.591969)",,,,,
132826293,Via Verdi,residential,False,False,35.825,"LINESTRING (12.0458061 45.5922352, 12.0462659 45.5922185)",,,,,
"[132826293, 132737894]","['Via Leopardi', 'Via Verdi']",residential,False,True,183.119,"LINESTRING (12.0458061 45.5922352, 12.04536 45.5922555, 12.0453204 45.592268, 12.0452953 45.5922805, 12.0452792 45.5922987, 12.0452689 45.5923251, 12.0453552 45.5935569)",,,,,
132826301,Via Verdi,residential,False,False,13.501,"LINESTRING (12.0458061 45.5922352, 12.0458007 45.5921832, 12.0457918 45.5921142)",,,,,
132826301,Via Verdi,residential,False,True,13.501,"LINESTRING (12.0457918 45.5921142, 12.0458007 45.5921832, 12.0458061 45.5922352)",,,,,
675762312,Via Castellana,primary,False,True,107.085,"LINESTRING (12.0457918 45.5921142, 12.0459697 45.5921067, 12.0471649 45.5920493)",2,SR245,50,,
132737894,Via Leopardi,residential,False,True,97.874,"LINESTRING (12.0453552 45.5935569, 12.0454356 45.5944353)",,,,,
"[132826293, 132737894]","['Via Leopardi', 'Via Verdi']",residential,False,False,183.11899999999997,"LINESTRING (12.0453552 45.5935569, 12.0452689 45.5923251, 12.0452792 45.5922987, 12.0452953 45.5922805, 12.0453204 45.592268, 12.04536 45.5922555, 12.0458061 45.5922352)",,,,,
132737872,Via Pattaro,residential,False,True,27.727,"LINESTRING (12.0448263 45.5910437, 12.0448048 45.5907948)",,,,,
166248314,Via Pattaro,residential,False,False,32.068,"LINESTRING (12.0448263 45.5910437, 12.0448621 45.591331)",,,,,
132737872,Via Pattaro,residential,False,False,137.62199999999999,"LINESTRING (12.0448263 45.5910437, 12.0451906 45.5910267, 12.0456915 45.5910141, 12.045739 45.5910144, 12.045798 45.5910147, 12.0460118 45.5910158, 12.0465321 45.5910218, 12.0465937 45.5910232)",,,,,
132737838,Via Puccini,residential,False,False,83.99,"LINESTRING (12.0485398 45.5928691, 12.0484954 45.5921144)",,,,,
1132985281,Via Puccini,residential,True,False,29.234,"LINESTRING (12.0485398 45.5928691, 12.0485607 45.5931316)",,,,,
132737857,Via de Gasperi,residential,False,False,31.576999999999998,"LINESTRING (12.0479699 45.5911606, 12.047614 45.5911764, 12.0475649 45.5911786)",,,,,
132737857,Via de Gasperi,residential,False,True,83.621,"LINESTRING (12.0479699 45.5911606, 12.0489806 45.5911136, 12.0490422 45.5911107)",,,,,
951214761,Via de Gasperi,residential,False,False,62.07999999999999,"LINESTRING (12.0479699 45.5911606, 12.0479639 45.5911303, 12.0479237 45.5906535, 12.0479098 45.5906312, 12.0478883 45.5906103)",,,,,
951214749,Via Roma,unclassified,False,True,40.943,"LINESTRING (12.0505986 45.5909121, 12.0503269 45.5908525, 12.0502196 45.5908328, 12.0501566 45.5908262, 12.0500898 45.590826)",,,,,
132737857,Via de Gasperi,residential,False,False,83.621,"LINESTRING (12.0490422 45.5911107, 12.0489806 45.5911136, 12.0479699 45.5911606)",,,,,
132737891,Via Don Sturzo,residential,True,False,79.934,"LINESTRING (12.0490422 45.5911107, 12.0489879 45.590627, 12.0489724 45.5904912, 12.0489791 45.5904414, 12.0490213 45.5904043)",,,,,
132826292,Via Silvio Pellico,residential,False,False,126.42999999999999,"LINESTRING (12.0497914 45.5873522, 12.0498454 45.5884147, 12.0498731 45.5884464, 12.0499116 45.5884713)",,,,,
132737833,Via Giuseppe Garibaldi,residential,False,False,69.989,"LINESTRING (12.049966 45.5936772, 12.0508643 45.5936446)",,,,,
132737889,Via Mazzini,residential,False,True,133.267,"LINESTRING (12.049966 45.5936772, 12.0500543 45.5948741)",,,,,
132737833,Via Giuseppe Garibaldi,residential,False,True,196.75500000000002,"LINESTRING (12.049966 45.5936772, 12.0491884 45.5937118, 12.0491389 45.593721, 12.0491173 45.5937302, 12.0491024 45.5937477, 12.0491001 45.5937732, 12.0491841 45.5948671, 12.0491937 45.5948817, 12.0492064 45.5948915)",,,,,
132826283,Via Aldo Moro,residential,False,False,10.408999999999999,"LINESTRING (12.0471585 45.5919558, 12.0471603 45.5919918, 12.0471612 45.592009, 12.0471649 45.5920493)",,,,,
132826283,Via Aldo Moro,residential,False,True,63.879999999999995,"LINESTRING (12.0471585 45.5919558, 12.0470694 45.5919608, 12.0468562 45.5919685, 12.0467539 45.5919558, 12.0467239 45.5919119, 12.0466897 45.5916719)",,,,,
132826299,Via Aldo Moro,residential,False,False,112.136,"LINESTRING (12.0471585 45.5919558, 12.0474415 45.5919448, 12.0475011 45.5919359, 12.0475266 45.5919174, 12.0475453 45.5918888, 12.0475649 45.5911786)",,,,,
132826283,Via Aldo Moro,residential,False,True,10.408999999999999,"LINESTRING (12.0471649 45.5920493, 12.0471612 45.592009, 12.0471603 45.5919918, 12.0471585 45.5919558)",,,,,
675762312,Via Castellana,primary,False,False,107.085,"LINESTRING (12.0471649 45.5920493, 12.0459697 45.5921067, 12.0457918 45.5921142)",2,SR245,50,,
675762312,Via Castellana,primary,False,True,128.952,"LINESTRING (12.0471649 45.5920493, 12.0473018 45.5920417, 12.048173 45.5920054, 12.0488181 45.591969)",2,SR245,50,,
132737872,Via Pattaro,residential,False,False,27.727,"LINESTRING (12.0448048 45.5907948, 12.0448263 45.5910437)",,,,,
132737886,Via Enrico Fermi,residential,False,False,67.321,"LINESTRING (12.0531157 45.5943881, 12.0531476 45.5943471, 12.0531649 45.594302, 12.0531476 45.5940629, 12.0531279 45.5937906)",,,,,
132737886,Via Enrico Fermi,residential,False,True,136.531,"LINESTRING (12.0531157 45.5943881, 12.0531506 45.594408, 12.0531695 45.5944312, 12.0531768 45.5944544, 12.0532118 45.5947966, 12.0532491 45.5948429, 12.0533262 45.5948572, 12.0541637 45.5948249, 12.0543163 45.594819)",,,,,
132830942,Via Thomas Edison,residential,False,False,122.76599999999999,"LINESTRING (12.0531157 45.5943881, 12.0530816 45.5944127, 12.0530214 45.5944312, 12.0528994 45.594435, 12.0527955 45.5944395, 12.051561 45.594493)",,,,,
164857490,Via Silvio Pellico ,residential,False,True,91.846,"LINESTRING (12.0502316 45.5894055, 12.0501446 45.5894073, 12.0500492 45.5894092, 12.0499959 45.5893999, 12.0499595 45.5893712, 12.0499127 45.588864, 12.0499026 45.588751)",,,,,
164857496,Via Trento,residential,False,False,43.977000000000004,"LINESTRING (12.0492786 45.5875735, 12.049244 45.5875784, 12.048811 45.5876362, 12.0487803 45.5876403, 12.0487293 45.5876593)",,,,,
166248324,Via Roma,residential,False,True,61.894,"LINESTRING (12.05014 45.5918286, 12.0501301 45.5917888, 12.0501257 45.5916558, 12.0501237 45.5915798, 12.0501138 45.5912727)",,,,,
675762312,Via Castellana,primary,False,False,60.697,"LINESTRING (12.05014 45.5918286, 12.0498633 45.5918602, 12.0495971 45.5918906, 12.0493705 45.5919181)",2,SR245,50,,
675762312,Via Castellana,primary,False,True,45.05,"LINESTRING (12.05014 45.5918286, 12.0505131 45.5917841, 12.050708 45.5917512)",2,SR245,50,,
132737891,Via Don Sturzo,residential,True,False,22.174,"LINESTRING (12.0490645 45.5913095, 12.0490422 45.5911107)",,,,,
166248308,Piazza Guglielmo Marconi,residential,False,True,81.751,"LINESTRING (12.0490645 45.5913095, 12.0491322 45.5913071, 12.0500346 45.5912748, 12.0501138 45.5912727)",,,,,
132826283,Via Aldo Moro,residential,False,False,47.826,"LINESTRING (12.0465518 45.5905941, 12.0465657 45.5907204, 12.0465937 45.5910232)",,,,,
166248314,Via Pattaro,residential,False,True,32.068,"LINESTRING (12.0448621 45.591331, 12.0448263 45.5910437)",,,,,
166248308,Piazza Guglielmo Marconi,residential,False,False,81.751,"LINESTRING (12.0501138 45.5912727, 12.0500346 45.5912748, 12.0491322 45.5913071, 12.0490645 45.5913095)",,,,,
166248324,Via Roma,residential,False,False,61.89399999999999,"LINESTRING (12.0501138 45.5912727, 12.0501237 45.5915798, 12.0501257 45.5916558, 12.0501301 45.5917888, 12.05014 45.5918286)",,,,,
166248324,Via Roma,residential,False,True,49.707,"LINESTRING (12.0501138 45.5912727, 12.0500936 45.5909149, 12.0500898 45.590826)",,,,,
132737835,Via San Pio X,residential,False,False,73.687,"LINESTRING (12.0533715 45.5884045, 12.0524246 45.5884111)",,,,,
132737835,Via San Pio X,residential,False,True,118.801,"LINESTRING (12.0533715 45.5884045, 12.0536108 45.5883954, 12.0535298 45.5874965)",,,,,
166248322,Via Don Bosco,residential,False,False,94.976,"LINESTRING (12.0533715 45.5884045, 12.053453 45.5891163, 12.0535187 45.5892486)",,,,,
"[177809744, 177809743]",Via Martiri della Libertà,primary,False,False,63.800999999999995,"LINESTRING (12.0514683 45.5874847, 12.051409 45.5875888, 12.0513595 45.5876699, 12.0513163 45.5877551, 12.0512973 45.5877925, 12.0512343 45.5879336, 12.0512046 45.5880269)",2,SR245,,,
405486095,Via Galvani,residential,False,False,103.374,"LINESTRING (12.0537154 45.5922709, 12.0537402 45.5932004)",,,,,
132830941,Via Galvani,residential,False,False,69.121,"LINESTRING (12.0537154 45.5922709, 12.0537013 45.5922372, 12.0536861 45.5916508)",,,,,
132830941,Via Galvani,residential,False,True,241.271,"LINESTRING (12.0537154 45.5922709, 12.0537431 45.5922944, 12.0537903 45.5923101, 12.0538516 45.5923131, 12.0546079 45.5922921, 12.0546778 45.5923014, 12.0547187 45.5923174, 12.0547512 45.5923452, 12.0547632 45.5923789, 12.0547753 45.5924428, 12.0549031 45.593582, 12.0549146 45.593681, 12.0549092 45.5937138, 12.0548835 45.5937466)",,,,,
382410807,Via Villanova,residential,False,True,151.113,"LINESTRING (12.046737 45.5873537, 12.045694 45.58734, 12.0456731 45.5873539, 12.0456573 45.5878632, 12.0456546 45.5879189, 12.0456501 45.5879624)",,,,,
"[306283905, 306283906, 132824141]","['Via Roma', 'Via Villanova']",unclassified,False,False,142.567,"LINESTRING (12.0456501 45.5879624, 12.0457231 45.5879787, 12.0457896 45.5880001, 12.0458756 45.5880406, 12.0459214 45.5880684, 12.0460121 45.588138, 12.0463444 45.5884367, 12.0467306 45.5887933, 12.0468567 45.5889047)",,,,yes,
382410807,Via Villanova,residential,False,False,151.113,"LINESTRING (12.0456501 45.5879624, 12.0456546 45.5879189, 12.0456573 45.5878632, 12.0456731 45.5873539, 12.045694 45.58734, 12.046737 45.5873537)",,,,,
177808878,Via Papa Luciani,residential,False,False,108.432,"LINESTRING (12.0512046 45.5880269, 12.0512737 45.5880365, 12.0513226 45.5880328, 12.0513553 45.5880188, 12.0513887 45.587953, 12.0514413 45.5878258, 12.051477 45.5877951, 12.0523665 45.5877759)",,,,,
"[177809744, 177809743]",Via Martiri della Libertà,primary,False,True,63.801,"LINESTRING (12.0512046 45.5880269, 12.0512343 45.5879336, 12.0512973 45.5877925, 12.0513163 45.5877551, 12.0513595 45.5876699, 12.051409 45.5875888, 12.0514683 45.5874847)",2,SR245,,,
245490008,Via Martiri della Libertà,primary,False,False,43.944,"LINESTRING (12.0512046 45.5880269, 12.0511851 45.5881132, 12.0511706 45.5881827, 12.0511593 45.5882909, 12.0511608 45.58842)",2,SR245,,,
382427774,Via Ciro Menotti,unclassified,True,False,15.370000000000001,"LINESTRING (12.0512046 45.5880269, 12.0511638 45.5880063, 12.0511391 45.5879731, 12.0511343 45.5879076)",,,,,
405486095,Via Galvani,residential,False,True,103.374,"LINESTRING (12.0537402 45.5932004, 12.0537154 45.5922709)",,,,,
405487901,Via Treviso,residential,False,True,122.658,"LINESTRING (12.0533322 45.5905747, 12.0533403 45.5908094, 12.0533912 45.5908638, 12.0534717 45.5909107, 12.0534851 45.5909895, 12.0534278 45.5916389)",,,,,
34800041,Via Treviso,secondary,False,True,37.444,"LINESTRING (12.0520975 45.5915931, 12.0516172 45.5915723)",2,SP44,,,
405487899,Via Treviso,residential,False,False,77.657,"LINESTRING (12.0520975 45.5915931, 12.0520446 45.5908957)",,,,,
34800041,Via Treviso,secondary,False,False,68.881,"LINESTRING (12.0520975 45.5915931, 12.0528268 45.591614, 12.052982 45.5916184)",2,SP44,,,
34800041,Via Treviso,secondary,False,False,20.142,"LINESTRING (12.0534278 45.5916389, 12.0536861 45.5916508)",2,SP44,,,
34800041,Via Treviso,secondary,False,True,34.763,"LINESTRING (12.0534278 45.5916389, 12.052982 45.5916184)",2,SP44,,,
405487901,Via Treviso,residential,False,False,122.658,"LINESTRING (12.0534278 45.5916389, 12.0534851 45.5909895, 12.0534717 45.5909107, 12.0533912 45.5908638, 12.0533403 45.5908094, 12.0533322 45.5905747)",,,,,
405487899,Via Treviso,residential,False,True,77.657,"LINESTRING (12.0520446 45.5908957, 12.0520975 45.5915931)",,,,,
132824137,Via Torino,residential,False,True,118.94500000000001,"LINESTRING (12.0488604 45.5887197, 12.0487531 45.5876786, 12.0487439 45.5876677, 12.0487293 45.5876593)",,,,,
675764828,,unclassified,True,False,13.239,"LINESTRING (12.0488604 45.5887197, 12.0488933 45.5887258, 12.0489223 45.5887382, 12.048945 45.588756, 12.0489594 45.5887775, 12.0489644 45.5888011)",,,,,roundabout
132824139,Via Torino,unclassified,False,False,166.26,"LINESTRING (12.0488522 45.588883, 12.0489062 45.5893775, 12.048909 45.5894492, 12.048895 45.5894947, 12.0488426 45.5895172, 12.0484742 45.5895482, 12.0483623 45.5895723, 12.0483172 45.5896449, 12.0483407 45.590021, 12.0483139 45.5900572)",,,,,
675764828,,unclassified,True,False,12.735000000000001,"LINESTRING (12.0488522 45.588883, 12.0488196 45.5888808, 12.0487892 45.5888723, 12.0487633 45.5888583, 12.048744 45.5888398, 12.0487328 45.5888183)",,,,,roundabout
675762312,Via Castellana,primary,False,False,17.914,"LINESTRING (12.0493705 45.5919181, 12.049142 45.5919378)",2,SR245,50,,
675762312,Via Castellana,primary,False,True,60.697,"LINESTRING (12.0493705 45.5919181, 12.0495971 45.5918906, 12.0498633 45.5918602, 12.05014 45.5918286)",2,SR245,50,,
"[687914457, 687914458]",,residential,False,"[False, True]",58.786,"LINESTRING (12.0493705 45.5919181, 12.0493788 45.5919589, 12.0494137 45.5924033, 12.0494204 45.5924205, 12.0494313 45.5924309, 12.0494465 45.5924357)",,,,,
"[687914457, 687914458]",,residential,False,"[False, True]",58.786,"LINESTRING (12.0494465 45.5924357, 12.0494313 45.5924309, 12.0494204 45.5924205, 12.0494137 45.5924033, 12.0493788 45.5919589, 12.0493705 45.5919181)",,,,,
688776166,,residential,False,False,13.541,"LINESTRING (12.0510423 45.5962686, 12.0508685 45.5962622)",,,,,
48978372,Via Don Orione,tertiary,False,True,74.41399999999999,"LINESTRING (12.0510423 45.5962686, 12.0510407 45.5962456, 12.050998 45.5956001)",,,,,
688776166,,residential,False,True,13.541,"LINESTRING (12.0508685 45.5962622, 12.0510423 45.5962686)",,,,,
245490008,Via Martiri della Libertà,primary,False,False,100.366,"LINESTRING (12.051167 45.5900822, 12.0511607 45.5907256, 12.0511638 45.5908318, 12.0511828 45.5909842)",2,SR245,,,
245490008,Via Martiri della Libertà,primary,False,True,18.47,"LINESTRING (12.051167 45.5900822, 12.0511661 45.5899989, 12.0511651 45.5899161)",2,SR245,,,
1080836177,,residential,False,False,43.085,"LINESTRING (12.051167 45.5900822, 12.0508028 45.5900849, 12.0506367 45.5901487)",,,,,
1080836177,,residential,False,True,43.085,"LINESTRING (12.0506367 45.5901487, 12.0508028 45.5900849, 12.051167 45.5900822)",,,,,
132826283,Via Aldo Moro,residential,False,True,49.28,"LINESTRING (12.0466897 45.5916719, 12.0466269 45.5912309)",,,,,
132826283,Via Aldo Moro,residential,False,False,63.879999999999995,"LINESTRING (12.0466897 45.5916719, 12.0467239 45.5919119, 12.0467539 45.5919558, 12.0468562 45.5919685, 12.0470694 45.5919608, 12.0471585 45.5919558)",,,,,
"[1080835972, 1080835647]",,residential,False,True,42.230000000000004,"LINESTRING (12.0466897 45.5916719, 12.0462229 45.5917, 12.0461781 45.5917414)",,,,,
"[1080835972, 1080835647]",,residential,False,False,42.230000000000004,"LINESTRING (12.0461781 45.5917414, 12.0462229 45.5917, 12.0466897 45.5916719)",,,,,
245490008,Via Martiri della Libertà,primary,False,False,31.158,"LINESTRING (12.0511613 45.5896359, 12.0511651 45.5899161)",2,SR245,,,
245490008,Via Martiri della Libertà,primary,False,True,60.691,"LINESTRING (12.0511613 45.5896359, 12.051159 45.5890901)",2,SR245,,,
1132985243,,residential,False,False,64.788,"LINESTRING (12.0511613 45.5896359, 12.0509787 45.5896359, 12.0503287 45.5896359)",,,,,
1132985243,,residential,False,True,64.788,"LINESTRING (12.0503287 45.5896359, 12.0509787 45.5896359, 12.0511613 45.5896359)",,,,,
39690359,Via Milano,unclassified,False,False,27.16,"LINESTRING (12.0470859 45.5888708, 12.0474342 45.588855)",,,,,
1132985244,Via Milano,unclassified,True,False,8.677999999999999,"LINESTRING (12.0470859 45.5888708, 12.0470517 45.5888929, 12.0470252 45.5889238, 12.0470183 45.5889319)",,,,,
306283905,Via Roma,unclassified,False,False,32.145,"LINESTRING (12.0469456 45.5889847, 12.0471992 45.5892129)",,,,,
306283905,Via Roma,unclassified,False,True,11.269,"LINESTRING (12.0469456 45.5889847, 12.0468567 45.5889047)",,,,,
1132985244,Via Milano,unclassified,True,False,8.257,"LINESTRING (12.0470183 45.5889319, 12.0470024 45.5889504, 12.0469834 45.5889645, 12.0469456 45.5889847)",,,,,
1132985245,,residential,True,False,39.272,"LINESTRING (12.0470183 45.5889319, 12.0472515 45.589138, 12.0472578 45.5891513, 12.0472553 45.5891645, 12.0472477 45.589176, 12.0472338 45.5891893, 12.0471992 45.5892129)",,,,,
306283905,Via Roma,unclassified,False,True,32.145,"LINESTRING (12.0471992 45.5892129, 12.0469456 45.5889847)",,,,,
306283905,Via Roma,unclassified,False,False,88.254,"LINESTRING (12.0471992 45.5892129, 12.0475233 45.5895045, 12.0478065 45.58972, 12.0479313 45.5898183)",,,,,
132737858,Via Alessandro Volta,residential,False,False,91.652,"LINESTRING (12.051561 45.594493, 12.0515761 45.5947191, 12.0515772 45.5947345, 12.0516172 45.5953163)",,,,,
132830942,Via Thomas Edison,residential,False,False,48.900000000000006,"LINESTRING (12.051561 45.594493, 12.0510733 45.594518, 12.0509342 45.5945251)",,,,,
132830942,Via Thomas Edison,residential,False,True,122.76599999999999,"LINESTRING (12.051561 45.594493, 12.0527955 45.5944395, 12.0528994 45.594435, 12.0530214 45.5944312, 12.0530816 45.5944127, 12.0531157 45.5943881)",,,,,
132737858,Via Alessandro Volta,residential,False,True,62.739,"LINESTRING (12.0518212 45.5962818, 12.0516796 45.5962862, 12.0516446 45.5958218)",,,,,
1132985251,,residential,False,False,56.641,"LINESTRING (12.0518212 45.5962818, 12.0517856 45.5958977, 12.0516446 45.5958218)",,,,,
132737858,Via Alessandro Volta,residential,False,False,62.739,"LINESTRING (12.0516446 45.5958218, 12.0516796 45.5962862, 12.0518212 45.5962818)",,,,,
1132985251,,residential,False,True,56.641,"LINESTRING (12.0516446 45.5958218, 12.0517856 45.5958977, 12.0518212 45.5962818)",,,,,
132737858,Via Alessandro Volta,residential,False,True,56.251,"LINESTRING (12.0516446 45.5958218, 12.0516364 45.5957122, 12.0516274 45.5955447, 12.0516184 45.5953331, 12.0516172 45.5953163)",,,,,
1132985252,,residential,False,False,75.10300000000001,"LINESTRING (12.0516446 45.5958218, 12.0517401 45.5957234, 12.0517661 45.5956637, 12.0518868 45.5953863, 12.0516592 45.5953146, 12.0516172 45.5953163)",,,,,
132737858,Via Alessandro Volta,residential,False,False,56.251000000000005,"LINESTRING (12.0516172 45.5953163, 12.0516184 45.5953331, 12.0516274 45.5955447, 12.0516364 45.5957122, 12.0516446 45.5958218)",,,,,
1132985252,,residential,False,True,75.103,"LINESTRING (12.0516172 45.5953163, 12.0516592 45.5953146, 12.0518868 45.5953863, 12.0517661 45.5956637, 12.0517401 45.5957234, 12.0516446 45.5958218)",,,,,
132737858,Via Alessandro Volta,residential,False,True,91.652,"LINESTRING (12.0516172 45.5953163, 12.0515772 45.5947345, 12.0515761 45.5947191, 12.051561 45.594493)",,,,,
1132985254,,residential,False,False,37.656,"LINESTRING (12.055143 45.5962649, 12.0556261 45.5962445)",,,,,
132737874,Via Pacinotti,residential,False,False,164.704,"LINESTRING (12.055143 45.5962649, 12.0551539 45.5957972, 12.0551458 45.5957098, 12.0550454 45.5947866)",,,,,
1132985254,,residential,False,True,37.656,"LINESTRING (12.0556261 45.5962445, 12.055143 45.5962649)",,,,,
132737886,Via Enrico Fermi,residential,False,True,6.678,"LINESTRING (12.0543163 45.594819, 12.054402 45.5948157)",,,,,
132737886,Via Enrico Fermi,residential,False,False,136.531,"LINESTRING (12.0543163 45.594819, 12.0541637 45.5948249, 12.0533262 45.5948572, 12.0532491 45.5948429, 12.0532118 45.5947966, 12.0531768 45.5944544, 12.0531695 45.5944312, 12.0531506 45.594408, 12.0531157 45.5943881)",,,,,
1132985249,Via Redi,residential,False,False,6.737,"LINESTRING (12.0543729 45.5954629, 12.0544594 45.5954601)",,,,,
1132985259,,residential,True,False,71.734,"LINESTRING (12.0543729 45.5954629, 12.0543163 45.594819)",,,,,
"[132826288, 1132985278]",Via Leopardi,residential,True,False,219.03500000000003,"LINESTRING (12.0454979 45.5945657, 12.0455018 45.5946076, 12.0455024 45.5946199, 12.0455344 45.5953536, 12.0455361 45.5953914, 12.0455311 45.5954105, 12.0455174 45.5954276, 12.0454968 45.5954437, 12.0454594 45.5954571, 12.0454364 45.5954644, 12.0454038 45.5954677, 12.0453667 45.5954651, 12.0453282 45.59545, 12.0452999 45.5954283, 12.0452877 45.59541, 12.0452831 45.5953945, 12.0452815 45.5953587, 12.0452482 45.5946269, 12.045251 45.5945868, 12.0452636 45.59456, 12.0452896 45.5945379, 12.04532 45.5945237)",,,,,
1132985277,,residential,True,False,15.693999999999999,"LINESTRING (12.04532 45.5945237, 12.0453575 45.5945177, 12.0453958 45.5945211, 12.0454447 45.5945305, 12.0454753 45.5945459, 12.0454979 45.5945657)",,,,,
1132985278,Via Leopardi,residential,True,False,13.643999999999998,"LINESTRING (12.04532 45.5945237, 12.0453338 45.5945172, 12.0453597 45.5945061, 12.0453799 45.5944951, 12.0454135 45.5944669, 12.0454356 45.5944353)",,,,,
132737833,Via Giuseppe Garibaldi,residential,False,False,196.755,"LINESTRING (12.0492064 45.5948915, 12.0491937 45.5948817, 12.0491841 45.5948671, 12.0491001 45.5937732, 12.0491024 45.5937477, 12.0491173 45.5937302, 12.0491389 45.593721, 12.0491884 45.5937118, 12.049966 45.5936772)",,,,,
132737833,Via Giuseppe Garibaldi,residential,False,True,29.439999999999998,"LINESTRING (12.0492064 45.5948915, 12.0491923 45.5949143, 12.0491933 45.5949336, 12.04921 45.5951539)",,,,,
1132985284,,residential,False,False,66.225,"LINESTRING (12.0492064 45.5948915, 12.0492297 45.594898, 12.0492537 45.5949015, 12.0500543 45.5948741)",,,,,
132737889,Via Mazzini,residential,False,False,133.267,"LINESTRING (12.0500543 45.5948741, 12.049966 45.5936772)",,,,,
132737889,Via Mazzini,residential,False,True,90.48700000000001,"LINESTRING (12.0500543 45.5948741, 12.0500713 45.5950502, 12.0500796 45.595066, 12.0500999 45.5950753, 12.0501251 45.5950774, 12.0509609 45.5950456)",,,,,
1132985284,,residential,False,True,66.225,"LINESTRING (12.0500543 45.5948741, 12.0492537 45.5949015, 12.0492297 45.594898, 12.0492064 45.5948915)",,,,,
1132985285,Via Petrarca,residential,False,False,114.139,"LINESTRING (12.0482318 45.5941863, 12.0481617 45.593161)",,,,,
132737868,Via Petrarca,residential,False,True,86.171,"LINESTRING (12.0482471 45.5944376, 12.048302 45.5952116)",,,,,
1157246009,,unclassified,False,True,40.775999999999996,"LINESTRING (12.0510726 45.5917713, 12.0509116 45.5919026, 12.0509128 45.5920584, 12.0509131 45.5920963)",,,,,
1157246010,,unclassified,False,True,11.441,"LINESTRING (12.0509131 45.5920963, 12.0507662 45.5921007)",,,,,
1157246009,,unclassified,False,False,40.776,"LINESTRING (12.0509131 45.5920963, 12.0509128 45.5920584, 12.0509116 45.5919026, 12.0510726 45.5917713)",,,,,
1157246010,,unclassified,False,False,112.249,"LINESTRING (12.0509131 45.5920963, 12.0509921 45.5920939, 12.0513972 45.5920816, 12.0516372 45.5920744, 12.0516333 45.5919768, 12.0516172 45.5915723)",,,,,
34800041,Via Treviso,secondary,False,False,37.444,"LINESTRING (12.0516172 45.5915723, 12.0520975 45.5915931)",2,SP44,,,
34800041,Via Treviso,secondary,False,True,37.151999999999994,"LINESTRING (12.0516172 45.5915723, 12.0515084 45.5915676, 12.0512965 45.5915667, 12.0512107 45.5915573, 12.0511445 45.591542)",2,SP44,,,
1157246010,,unclassified,False,True,112.24900000000001,"LINESTRING (12.0516172 45.5915723, 12.0516333 45.5919768, 12.0516372 45.5920744, 12.0513972 45.5920816, 12.0509921 45.5920939, 12.0509131 45.5920963)",,,,,
1157246010,,unclassified,False,False,11.441,"LINESTRING (12.0507662 45.5921007, 12.0509131 45.5920963)",,,,,
48978372,Via Don Orione,tertiary,False,False,97.069,"LINESTRING (12.0507662 45.5921007, 12.0508077 45.5927529, 12.0508217 45.5929728)",,,,,
48978372,Via Don Orione,tertiary,False,True,39.324999999999996,"LINESTRING (12.0507662 45.5921007, 12.0507546 45.5919176, 12.0507467 45.591852, 12.050731 45.5917996, 12.050708 45.5917512)",,,,,
1157250494,,unclassified,False,True,76.189,"LINESTRING (12.0556042 45.5910552, 12.054763 45.5910915, 12.0546269 45.5910973)",,,,,
39690382,Via Don Bosco,unclassified,False,False,302.689,"LINESTRING (12.0546269 45.5910973, 12.0546206 45.5910027, 12.0545839 45.5905148, 12.0547349 45.590507, 12.055203 45.590483, 12.0553708 45.5904744, 12.0551562 45.5888948)",,,,,
39690382,Via Don Bosco,unclassified,False,True,65.509,"LINESTRING (12.0546269 45.5910973, 12.0546327 45.5911846, 12.0546584 45.5915723, 12.0546659 45.5916858)",,,,,
1157250494,,unclassified,False,False,76.189,"LINESTRING (12.0546269 45.5910973, 12.054763 45.5910915, 12.0556042 45.5910552)",,,,,
1157250496,,unclassified,False,True,77.23299999999999,"LINESTRING (12.0567065 45.5910036, 12.0568259 45.5910158, 12.0568581 45.5910439, 12.0568809 45.5910956, 12.0568838 45.5914428, 12.0568853 45.5916156)",,,,,
